Date,Day,Time,Cur.,Imp.,Event,Actual,Forecast,Previous
2012-09-29,Saturday,03:00,COP,Low,Interest Rate Decision,4.75%,4.75%,4.75%
2012-09-29,Saturday,03:30,AUD,Medium,CFTC AUD speculative net positions,89.6K,,69.2K
2012-09-29,Saturday,03:30,CAD,Low,CFTC CAD speculative net positions,105.3K,,111.9K
2012-09-29,Saturday,03:30,CHF,Low,CFTC CHF speculative net positions,-0.9K,,-4.5K
2012-09-29,Saturday,03:30,EUR,Medium,CFTC EUR speculative net positions,-50.2K,,-73.5K
2012-09-29,Saturday,03:30,GBP,Medium,CFTC GBP speculative net positions,27.1K,,14.4K
2012-09-29,Saturday,03:30,USD,Medium,CFTC Gold speculative net positions,203.9K,,191.1K
2012-09-29,Saturday,03:30,JPY,Medium,CFTC JPY speculative net positions,21.1K,,15.5K
2012-09-29,Saturday,03:30,MXN,Low,CFTC MXN speculative net positions,141.3K,,118.1K
2012-09-29,Saturday,03:30,NZD,Low,CFTC NZD speculative net positions,20.0K,,16.6K
2012-09-29,Saturday,03:30,USD,Low,CFTC Silver speculative net positions,34.0K,,32.6K
2012-09-29,Saturday,04:30,USD,Medium,CFTC Crude Oil speculative net positions,231.3k,,267.2k
2012-09-29,Saturday,04:30,RUB,Medium,CFTC RUB speculative positions,0.1K,,-1.3K
2012-09-30,Sunday,All Day,,Holiday,China - Mid-Autumn Festival,,,
2012-09-30,Sunday,All Day,,Holiday,Israel - Feast of Tabernacles (Sukkot),,,
2012-09-30,Sunday,All Day,,Holiday,Peru - Santa Rosa de Lima's Day,,,
2012-09-30,Sunday,All Day,,Holiday,Taiwan - Mid-Autumn Festival,,,
2012-10-01,Monday,All Day,,Holiday,China - Mid-Autumn Festival,,,
2012-10-01,Monday,All Day,,Holiday,Hong Kong - Day Following Mid-autumn Festival,,,
2012-10-01,Monday,All Day,,Holiday,Israel - Feast of Tabernacles (Sukkoth),,,
2012-10-01,Monday,All Day,,Holiday,South Korea - Korean Thanksgiving Day,,,
2012-10-01,Monday,07:30,AUD,Low,AIG Manufacturing Index,44.1,,45.3
2012-10-01,Monday,07:50,JPY,Medium,Tankan Large Manufacturers Index,-3,-3,-1
2012-10-01,Monday,07:50,JPY,Medium,Tankan Large Non-Manufacturers Index,8,6,8
2012-10-01,Monday,08:00,KRW,Low,Trade Balance,3.15B,2.72B,2.00B
2012-10-01,Monday,08:30,AUD,Low,MI Inflation Gauge (MoM),0.2%,,0.6%
2012-10-01,Monday,09:00,CNY,High,Manufacturing PMI,49.80,49.80,49.20
2012-10-01,Monday,12:00,IDR,Low,Inflation (YoY),4.31%,4.60%,4.58%
2012-10-01,Monday,12:00,IDR,Low,Trade Balance,0.25B,-0.08B,-0.18B
2012-10-01,Monday,12:30,THB,Low,CPI (YoY),3.38%,3.20%,2.69%
2012-10-01,Monday,13:00,EUR,Low,Estonian Industrial Production (MoM),2.40%,,0.50%
2012-10-01,Monday,14:30,SEK,Low,Manufacturing PMI,44.70,46.50,45.10
2012-10-01,Monday,14:30,INR,Low,Trade Balance,-15.6B,,-15.5B
2012-10-01,Monday,15:00,NOK,Low,Manufacturing PMI,48.9,49.5,48.8
2012-10-01,Monday,15:00,HUF,Low,Manufacturing PMI,52.5,,49.6
2012-10-01,Monday,15:15,CHF,Low,Retail Sales (YoY),5.9%,4.5%,2.9%
2012-10-01,Monday,15:30,CHF,Medium,Manufacturing PMI,43.6,47.5,46.8
2012-10-01,Monday,16:00,EUR,Low,Italian Monthly Unemployment Rate,10.7%,10.8%,10.7%
2012-10-01,Monday,16:30,GBP,Low,BoE Consumer Credit,-0.10B,0.10B,-0.20B
2012-10-01,Monday,16:30,GBP,Low,M4 Money Supply (MoM),0.2%,0.7%,0.5%
2012-10-01,Monday,16:30,GBP,Low,Mortgage Approvals,48K,49K,48K
2012-10-01,Monday,16:30,GBP,Low,Mortgage Lending,-0.30B,0.50B,0.90B
2012-10-01,Monday,16:30,GBP,Low,Net Lending to Individuals,-0.4B,0.7B,0.6B
2012-10-01,Monday,17:00,USD,Medium,10-Year TIPS Auction  (Sep),0.13%,,0.13%
2012-10-01,Monday,17:00,MXN,Low,1st Half-Month CPI  (Sep),0.25%,,0.14%
2012-10-01,Monday,17:00,MXN,Low,1st Half-Month Core CPI  (Sep),0.12%,,0.16%
2012-10-01,Monday,17:00,AUD,Low,ANZ Internet Job Ads (MoM)  (Sep),-3.40%,,-1.50%
2012-10-01,Monday,17:00,AUD,Low,ANZ Newspaper Job Ads (MoM)  (Sep),-3.50%,,-6.50%
2012-10-01,Monday,17:00,USD,Low,All Car Sales  (Sep),7.35M,,7.11M
2012-10-01,Monday,17:00,USD,Low,All Truck Sales  (Sep),7.41M,,7.17M
2012-10-01,Monday,17:00,BRL,Low,Auto Production (MoM)  (Sep),-13.55%,,10.64%
2012-10-01,Monday,17:00,GBP,Low,Average Earnings ex Bonus  (Sep),1.90%,,2.00%
2012-10-01,Monday,17:00,ARS,Low,Budget Balance  (Sep),534.80M,,777.20M
2012-10-01,Monday,17:00,CAD,Low,Budget Balance (YoY)  (Sep),-9.43B,,-7.20B
2012-10-01,Monday,17:00,USD,Low,Building Permits (MoM)  (Sep),11.60%,,-1.00%
2012-10-01,Monday,17:00,BRL,Low,CAGED Net Payroll Jobs  (Sep),150.00K,,101.00K
2012-10-01,Monday,17:00,SEK,Medium,CPI (MoM)  (Sep),0.40%,,0.10%
2012-10-01,Monday,17:00,MXN,Medium,CPI (MoM)  (Sep),0.44%,,0.30%
2012-10-01,Monday,17:00,BRL,Low,CPI (MoM)  (Sep),0.57%,,0.41%
2012-10-01,Monday,17:00,NGN,Low,CPI (YoY)  (Sep),11.29%,,11.69%
2012-10-01,Monday,17:00,CHF,Low,CPI (YoY)  (Sep),-0.40%,,-0.50%
2012-10-01,Monday,17:00,USD,Low,"CPI Index, n.s.a.  (Sep)",231.41,,230.38
2012-10-01,Monday,17:00,SEK,Low,CPIF (CPI at constant interest rates) (MoM)  (Sep),0.70%,,0.10%
2012-10-01,Monday,17:00,SEK,Low,CPIF (CPI at constant interest rates) (YoY)  (Sep),0.90%,,0.90%
2012-10-01,Monday,17:00,INR,Low,Cash Reserve Ratio  (Sep),4.69%,,4.75%
2012-10-01,Monday,17:00,USD,Low,Chain Store Sales (MoM)  (Sep),0.90%,,2.60%
2012-10-01,Monday,17:00,USD,Low,Chain Store Sales (WoW)  (Sep),-0.30%,,-0.37%
2012-10-01,Monday,17:00,USD,Low,Chain Store Sales (YoY)  (Sep),2.70%,,3.31%
2012-10-01,Monday,17:00,USD,Low,Challenger Job Cuts  (Sep),33.82K,,32.24K
2012-10-01,Monday,17:00,USD,Low,Cleveland CPI (MoM)  (Sep),0.20%,,0.20%
2012-10-01,Monday,17:00,SEK,Low,Consumer Confidence  (Sep),95.40,,97.80
2012-10-01,Monday,17:00,MXN,Low,Consumer Confidence  (Sep),92.90,,96.00
2012-10-01,Monday,17:00,CLP,Low,Copper Exports (USD)  (Sep),"3,296.00M",,"2,893.00M"
2012-10-01,Monday,17:00,MXN,Low,Core CPI (MoM)  (Sep),0.18%,,0.22%
2012-10-01,Monday,17:00,CLP,Low,Core CPI (MoM)  (Sep),0.50%,,-0.20%
2012-10-01,Monday,17:00,CAD,Medium,Core CPI (YoY)  (Sep),1.30%,,1.60%
2012-10-01,Monday,17:00,USD,Low,Core CPI Index  (Sep),230.60,,230.18
2012-10-01,Monday,17:00,USD,High,Core PCE Price Index (YoY)  (Sep),1.70%,,1.60%
2012-10-01,Monday,17:00,GBP,Low,Core PPI Output (MoM)  (Sep),0.10%,,0.00%
2012-10-01,Monday,17:00,GBP,Low,Core PPI Output (YoY)  (Sep),0.50%,,0.50%
2012-10-01,Monday,17:00,GBP,Low,Core RPI (MoM)  (Sep),0.50%,,0.40%
2012-10-01,Monday,17:00,GBP,Low,Core RPI (YoY)  (Sep),2.60%,,2.90%
2012-10-01,Monday,17:00,GBP,Medium,Core Retail Sales (MoM)  (Sep),0.10%,,0.10%
2012-10-01,Monday,17:00,GBP,Medium,Core Retail Sales (YoY)  (Sep),2.20%,,2.30%
2012-10-01,Monday,17:00,INR,Low,Cumulative Industrial Production  (Sep),0.10%,,0.40%
2012-10-01,Monday,17:00,USD,Low,Dallas Fed PCE  (Sep),1.60%,,1.60%
2012-10-01,Monday,17:00,USD,Low,Dallas Fed Services Revenues  (Sep),15.00,,9.60
2012-10-01,Monday,17:00,INR,Low,Deposit Growth  (Sep),13.92%,,14.29%
2012-10-01,Monday,17:00,USD,Low,Domestic Truck Sales  (Sep),6.32M,,6.18M
2012-10-01,Monday,17:00,USD,Low,Durables Excluding Defense (MoM)  (Sep),9.10%,,-9.30%
2012-10-01,Monday,17:00,USD,Low,EIA Weekly Distillates Stocks  (Sep),-0.75M,,0.67M
2012-10-01,Monday,17:00,MXN,Low,Economic Activity (MoM)  (Sep),0.40%,,-0.05%
2012-10-01,Monday,17:00,USD,Medium,Existing Home Sales (MoM)  (Sep),-1.10%,,5.10%
2012-10-01,Monday,17:00,USD,Medium,Export Price Index (MoM)  (Sep),0.80%,,0.90%
2012-10-01,Monday,17:00,KRW,Low,Export Price Index (YoY)  (Sep),-3.40%,,-0.70%
2012-10-01,Monday,17:00,CAD,Low,Exports  (Sep),38.10B,,38.17B
2012-10-01,Monday,17:00,AUD,Low,Exports (MoM)  (Sep),-1.20%,,-3.40%
2012-10-01,Monday,17:00,INR,Low,Exports (USD)  (Sep),24.90B,,23.13B
2012-10-01,Monday,17:00,CLP,Low,Exports (USD)  (Sep),"5,671.90M",,"5,754.30M"
2012-10-01,Monday,17:00,ILS,Low,Exports (USD)  (Sep),"4,278.00M",,"4,198.40M"
2012-10-01,Monday,17:00,KRW,Low,Exports (YoY)  (Sep),-2.40%,,-6.00%
2012-10-01,Monday,17:00,USD,Low,Factory orders ex transportation (MoM)  (Sep),1.20%,,0.30%
2012-10-01,Monday,17:00,INR,Low,Federal Fiscal Deficit  (Sep),"3,369.04B",,"3,375.38B"
2012-10-01,Monday,17:00,MXN,Low,Fiscal Balance  (Sep),-8.82B,,33.88B
2012-10-01,Monday,17:00,NGN,Low,Food Inflation (YoY)  (Sep),10.18%,,9.86%
2012-10-01,Monday,17:00,CAD,Low,Foreign Securities Purchases by Canadians  (Sep),6.03B,,-1.68B
2012-10-01,Monday,17:00,EUR,Low,French Exports  (Sep),37.12B,,38.81B
2012-10-01,Monday,17:00,EUR,Medium,French HICP (MoM)  (Sep),-0.30%,,0.70%
2012-10-01,Monday,17:00,EUR,Low,French HICP (YoY)  (Sep),2.15%,,2.38%
2012-10-01,Monday,17:00,EUR,Low,French Imports  (Sep),42.16B,,44.33B
2012-10-01,Monday,17:00,CAD,Low,Full Employment Change  (Sep),19.90K,,22.70K
2012-10-01,Monday,17:00,AUD,Medium,Full Employment Change  (Sep),42.40K,,7.60K
2012-10-01,Monday,17:00,EUR,Low,German Exports (MoM)  (Sep),-3.21%,,2.43%
2012-10-01,Monday,17:00,EUR,Low,German HICP (MoM)  (Sep),0.00%,,0.30%
2012-10-01,Monday,17:00,EUR,Low,German HICP (YoY)  (Sep),2.10%,,2.20%
2012-10-01,Monday,17:00,EUR,Low,German Import Price Index (YoY)  (Sep),2.00%,,3.00%
2012-10-01,Monday,17:00,EUR,Low,German Imports (MoM)  (Sep),-0.90%,,0.10%
2012-10-01,Monday,17:00,EUR,Low,German Unemployment  (Sep),2.90M,,2.91M
2012-10-01,Monday,17:00,EUR,Low,German Unemployment n.s.a.  (Sep),2.80M,,2.90M
2012-10-01,Monday,17:00,EUR,Low,German WPI (YoY)  (Sep),3.00%,,2.20%
2012-10-01,Monday,17:00,EUR,Medium,German ZEW Current Conditions  (Sep),12.60,,18.20
2012-10-01,Monday,17:00,USD,Low,Goods Orders Non Defense Ex Air (MoM)  (Sep),0.00%,,1.10%
2012-10-01,Monday,17:00,USD,Low,Government Payrolls  (Sep),-20.00K,,28.00K
2012-10-01,Monday,17:00,MXN,Low,Gross Fixed Investments (MoM)  (Sep),0.51%,,1.96%
2012-10-01,Monday,17:00,MXN,Low,Gross Fixed Investments (YoY)  (Sep),2.67%,,5.34%
2012-10-01,Monday,17:00,GBP,Medium,Halifax House Price Index (YoY)  (Sep),-1.20%,,-0.90%
2012-10-01,Monday,17:00,USD,Low,House Price Index  (Sep),189.20,,188.30
2012-10-01,Monday,17:00,USD,Low,House Price Index (YoY)  (Sep),4.10%,,4.20%
2012-10-01,Monday,17:00,AUD,Low,Housing Credit  (Sep),0.20%,,0.40%
2012-10-01,Monday,17:00,USD,Medium,Housing Starts (MoM)  (Sep),12.30%,,1.90%
2012-10-01,Monday,17:00,USD,Medium,ISM Manufacturing Employment  (Sep),54.10,,52.50
2012-10-01,Monday,17:00,USD,Low,ISM Manufacturing New Orders Index  (Sep),53.00,,48.40
2012-10-01,Monday,17:00,USD,Low,ISM Non-Manufacturing Business Activity  (Sep),59.20,,54.50
2012-10-01,Monday,17:00,USD,Medium,ISM Non-Manufacturing Employment  (Sep),52.80,,52.80
2012-10-01,Monday,17:00,USD,Low,ISM Non-Manufacturing New Orders  (Sep),55.90,,54.10
2012-10-01,Monday,17:00,USD,High,ISM Non-Manufacturing Prices  (Sep),66.10,,61.70
2012-10-01,Monday,17:00,KRW,Low,Import Price Index (YoY)  (Sep),-2.20%,,0.50%
2012-10-01,Monday,17:00,CAD,Low,Imports  (Sep),38.88B,,39.09B
2012-10-01,Monday,17:00,AUD,Low,Imports (MoM)  (Sep),-0.40%,,-2.20%
2012-10-01,Monday,17:00,INR,Low,Imports (USD)  (Sep),42.05B,,37.31B
2012-10-01,Monday,17:00,ILS,Low,Imports (USD)  (Sep),"4,752.10M",,"6,252.90M"
2012-10-01,Monday,17:00,CLP,Low,Imports (USD)  (Sep),"6,088.80M",,"7,105.70M"
2012-10-01,Monday,17:00,KRW,Low,Imports (YoY)  (Sep),-6.00%,,-9.40%
2012-10-01,Monday,17:00,SEK,Low,Industrial New Orders (YoY)  (Sep),-4.38%,,-10.26%
2012-10-01,Monday,17:00,ILS,Low,Industrial Output (MoM)  (Sep),-3.21%,,4.76%
2012-10-01,Monday,17:00,MXN,Low,Industrial Production (MoM)  (Sep),1.09%,,-0.57%
2012-10-01,Monday,17:00,SEK,Low,Industrial Production (YoY)  (Sep),-5.50%,,3.10%
2012-10-01,Monday,17:00,INR,Low,Infrastructure Output (YoY)  (Sep),8.34%,,6.10%
2012-10-01,Monday,17:00,NGN,Low,Interest Rate Decision  (Sep),12.00%,,12.00%
2012-10-01,Monday,17:00,AUD,Low,Invest Housing Finance (MoM)  (Sep),8.80%,,-0.40%
2012-10-01,Monday,17:00,EUR,Low,Italian HICP (MoM)  (Sep),2.10%,,0.20%
2012-10-01,Monday,17:00,EUR,Low,Italian HICP (YoY)  (Sep),3.40%,,3.50%
2012-10-01,Monday,17:00,EUR,Low,Italian Industrial New Orders (YoY)  (Sep),-11.21%,,-4.80%
2012-10-01,Monday,17:00,EUR,Low,Italian Industrial Production (YoY)  (Sep),-4.40%,,-4.80%
2012-10-01,Monday,17:00,EUR,Low,Italian Industrial Sales (YoY)  (Sep),-9.69%,,-2.54%
2012-10-01,Monday,17:00,EUR,Low,Italian Retail Sales (YoY)  (Sep),-1.04%,,-0.44%
2012-10-01,Monday,17:00,EUR,Low,Italian Trade Balance EU  (Sep),0.94B,,0.37B
2012-10-01,Monday,17:00,EUR,Low,Italian Trade Balance Non-EU  (Sep),-0.80B,,-0.91B
2012-10-01,Monday,17:00,EUR,Low,Italian Wage Inflation (MoM)  (Sep),0.10%,,0.00%
2012-10-01,Monday,17:00,EUR,Low,Italian Wage Inflation (YoY)  (Sep),1.40%,,1.60%
2012-10-01,Monday,17:00,CAD,Low,Ivey PMI n.s.a  (Sep),68.50,,65.20
2012-10-01,Monday,17:00,USD,High,JOLTS Job Openings  (Sep),3.61M,,3.64M
2012-10-01,Monday,17:00,USD,Low,Jobless Claims 4-Week Avg.  (Sep),382.06K,,372.37K
2012-10-01,Monday,17:00,USD,Low,KC Fed Manufacturing Index  (Sep),-2.00,,3.00
2012-10-01,Monday,17:00,CHF,Medium,KOF Leading Indicators  (Sep),99.00,,98.30
2012-10-01,Monday,17:00,ILS,Low,M1 Money Supply (YoY)  (Sep),11.18%,,6.81%
2012-10-01,Monday,17:00,USD,Low,MBA 30-Year Mortgage Rate  (Sep),3.66%,,3.79%
2012-10-01,Monday,17:00,USD,Low,MBA Purchase Index  (Sep),189.98,,178.15
2012-10-01,Monday,17:00,SEK,Low,Manufacturing Confidence  (Sep),-10.00,,-11.00
2012-10-01,Monday,17:00,USD,Low,Manufacturing Payrolls  (Sep),-13.00K,,-4.00K
2012-10-01,Monday,17:00,USD,Low,Manufacturing Production (MoM)  (Sep),0.20%,,-0.50%
2012-10-01,Monday,17:00,GBP,Low,Manufacturing Production (YoY)  (Sep),-1.00%,,-1.40%
2012-10-01,Monday,17:00,USD,Medium,Michigan 5-Year Inflation Expectations  (Sep),2.80%,,3.00%
2012-10-01,Monday,17:00,USD,Medium,Michigan Consumer Expectations  (Sep),73.40,,65.10
2012-10-01,Monday,17:00,USD,Low,Michigan Current Conditions  (Sep),85.70,,87.60
2012-10-01,Monday,17:00,USD,Low,Midwest Manufacturing  (Sep),92.80,,93.10
2012-10-01,Monday,17:00,USD,Low,Mortgage Market Index  (Sep),900.05,,830.23
2012-10-01,Monday,17:00,USD,Low,Mortgage Refinance Index  (Sep),"5,076.05",,"4,666.95"
2012-10-01,Monday,17:00,AUD,Low,NAB Business Survey  (Sep),-3.70,,2.10
2012-10-01,Monday,17:00,GBP,Medium,Nationwide HPI (YoY)  (Sep),-1.40%,,-0.70%
2012-10-01,Monday,17:00,USD,Medium,New Home Sales (MoM)  (Sep),2.70%,,1.60%
2012-10-01,Monday,17:00,SEK,Low,PPI (YoY)  (Sep),-1.89%,,-1.88%
2012-10-01,Monday,17:00,CHF,Low,PPI (YoY)  (Sep),0.30%,,-0.10%
2012-10-01,Monday,17:00,CAD,Low,Part Time Employment Change  (Sep),14.90K,,25.30K
2012-10-01,Monday,17:00,AUD,Low,Participation Rate  (Sep),65.20%,,64.90%
2012-10-01,Monday,17:00,USD,Low,Pending Home Sales Index  (Sep),102.00,,100.20
2012-10-01,Monday,17:00,USD,Low,Philly Fed Business Conditions  (Sep),36.60,,21.80
2012-10-01,Monday,17:00,USD,Low,Philly Fed CAPEX Index  (Sep),3.50,,10.40
2012-10-01,Monday,17:00,USD,Medium,Philly Fed Employment  (Sep),-6.00,,-5.50
2012-10-01,Monday,17:00,USD,Low,Philly Fed New Orders  (Sep),0.70,,2.40
2012-10-01,Monday,17:00,USD,Low,Philly Fed Prices Paid  (Sep),14.00,,17.00
2012-10-01,Monday,17:00,AUD,Low,Private House Approvals  (Sep),4.00%,,0.00%
2012-10-01,Monday,17:00,GBP,Low,Public Sector Net Cash Requirement  (Sep),15.30B,,6.45B
2012-10-01,Monday,17:00,CAD,Low,RMPI (YoY)  (Sep),-2.60%,,-3.50%
2012-10-01,Monday,17:00,GBP,Low,RPI (MoM)  (Sep),0.50%,,0.40%
2012-10-01,Monday,17:00,USD,Low,Real Earnings (MoM)  (Sep),-0.10%,,-0.70%
2012-10-01,Monday,17:00,USD,Low,Real Personal Consumption (MoM)  (Sep),0.40%,,0.00%
2012-10-01,Monday,17:00,USD,Low,Redbook (YoY)  (Sep),2.35%,,1.93%
2012-10-01,Monday,17:00,USD,Medium,Retail Control (MoM)  (Sep),0.40%,,0.00%
2012-10-01,Monday,17:00,MXN,Low,Retail Sales (MoM)  (Sep),1.71%,,0.59%
2012-10-01,Monday,17:00,SEK,Low,Retail Sales (YoY)  (Sep),4.20%,,1.90%
2012-10-01,Monday,17:00,USD,Low,Retail Sales Ex Gas/Autos (MoM)  (Sep),0.60%,,0.20%
2012-10-01,Monday,17:00,INR,Low,Reverse REPO Rate  (Sep),7.00%,,7.00%
2012-10-01,Monday,17:00,USD,Low,Richmond Manufacturing Shipments  (Sep),10.00,,3.00
2012-10-01,Monday,17:00,USD,Low,Richmond Services Index  (Sep),9.00,,0.00
2012-10-01,Monday,17:00,USD,Medium,S&P/CS HPI Composite - 20 n.s.a. (MoM)  (Sep),0.30%,,0.90%
2012-10-01,Monday,17:00,USD,Low,S&P/CS HPI Composite - 20 s.a. (MoM)  (Sep),0.60%,,0.60%
2012-10-01,Monday,17:00,SEK,Low,Services PMI (MoM)  (Sep),47.30,,50.80
2012-10-01,Monday,17:00,EUR,Medium,Spanish CPI (YoY)  (Sep),3.40%,,2.70%
2012-10-01,Monday,17:00,EUR,Low,Spanish Current account  (Sep),0.62B,,1.13B
2012-10-01,Monday,17:00,EUR,Low,Spanish HICP (MoM)  (Sep),1.90%,,0.50%
2012-10-01,Monday,17:00,EUR,Medium,Spanish HICP (YoY)  (Sep),3.50%,,2.70%
2012-10-01,Monday,17:00,USD,Low,TIC Net Long-Term Transactions including Swaps  (Sep),-14.20B,,75.90B
2012-10-01,Monday,17:00,USD,Low,Texas Services Sector Outlook  (Sep),6.80,,4.70
2012-10-01,Monday,17:00,MXN,Low,Trade Balance (USD)  (Sep),0.28B,,-0.20B
2012-10-01,Monday,17:00,GBP,Medium,Trade Balance Non-EU  (Sep),-4.44B,,-5.05B
2012-10-01,Monday,17:00,MXN,Low,Unemployment Rate  (Sep),4.57%,,4.92%
2012-10-01,Monday,17:00,CHF,Low,Unemployment Rate n.s.a.  (Sep),2.80%,,2.80%
2012-10-01,Monday,17:00,INR,Low,WPI Food (YoY)  (Sep),8.10%,,9.30%
2012-10-01,Monday,17:00,INR,Low,WPI Fuel (YoY)  (Sep),12.00%,,8.70%
2012-10-01,Monday,17:00,INR,Low,WPI Manufacturing Inflation (YoY)  (Sep),6.47%,,6.36%
2012-10-02,Tuesday,All Day,,Holiday,China - Mid-Autumn Festival,,,
2012-10-02,Tuesday,All Day,,Holiday,Hong Kong - National Holiday,,,
2012-10-02,Tuesday,All Day,,Holiday,India - Gandhi Jayanti,,,
2012-10-02,Tuesday,00:30,USD,High,Fed Chairman Bernanke Speaks,,,
2012-10-02,Tuesday,02:00,BRL,Low,Trade Balance,2.56B,2.70B,3.23B
2012-10-02,Tuesday,07:00,KRW,Low,CPI (MoM),0.7%,0.6%,0.4%
2012-10-02,Tuesday,07:00,KRW,Low,CPI (YoY),2.0%,2.0%,1.2%
2012-10-02,Tuesday,07:50,JPY,Low,Monetary Base (YoY),9.0%,7.8%,6.5%
2012-10-02,Tuesday,08:00,NZD,Low,ANZ Commodity Price Index (MoM),3.5%,,0.5%
2012-10-02,Tuesday,08:00,KRW,Low,S&P Global South Korea Manufacturing PMI,45.71,,47.50
2012-10-02,Tuesday,09:30,JPY,Low,Average Cash Earnings (YoY),0.2%,-0.9%,-1.6%
2012-10-02,Tuesday,12:30,AUD,High,RBA Interest Rate Decision,3.25%,3.50%,3.50%
2012-10-02,Tuesday,12:30,AUD,Medium,RBA Rate Statement,,,
2012-10-02,Tuesday,14:00,GBP,Medium,Nationwide HPI (MoM),-0.4%,-0.3%,1.1%
2012-10-02,Tuesday,14:30,AUD,Low,Commodity Prices (YoY),-14.9%,,-14.7%
2012-10-02,Tuesday,15:00,EUR,Medium,Spanish Unemployment Change,79.60K,,38.20K
2012-10-02,Tuesday,17:00,EUR,Low,PPI (MoM),0.9%,0.5%,0.3%
2012-10-02,Tuesday,17:40,GBP,Low,10-Year Treasury Gilt Auction,1.765%,,1.825%
2012-10-02,Tuesday,20:00,BRL,Medium,Industrial Production (YoY),-2.0%,-1.5%,-2.7%
2012-10-02,Tuesday,20:55,USD,Low,Redbook (MoM),1.60%,,1.70%
2012-10-02,Tuesday,21:00,RUB,Medium,GDP Monthly (YoY),4.0%,,4.9%
2012-10-02,Tuesday,21:30,SGD,Low,S&P Global Manufacturing PMI,48.70,49.00,49.10
2012-10-02,Tuesday,21:45,USD,Low,ISM-New York Index,561.90,,560.50
2012-10-02,Tuesday,23:30,USD,Low,4-Week Bill Auction,0.100%,,0.055%
2012-10-02,Tuesday,,,Holiday,Israel - Feast of Tabernacles (Sukkoth) - Early close at 14:55,,,
2012-10-03,Wednesday,All Day,,Holiday,China - Mid-Autumn Festival,,,
2012-10-03,Wednesday,All Day,,Holiday,South Korea - National Foundation Day of Korea,,,
2012-10-03,Wednesday,04:00,NZD,Low,GlobalDairyTrade Price Index,-0.10%,,1.00%
2012-10-03,Wednesday,04:30,USD,Medium,API Weekly Crude Oil Stock,0.46M,1.47M,0.34M
2012-10-03,Wednesday,04:30,USD,Low,API Weekly Gasoline Stock,-0.06M,-0.08M,0.11M
2012-10-03,Wednesday,05:00,USD,Low,Total Vehicle Sales,14.96M,14.50M,14.50M
2012-10-03,Wednesday,07:01,GBP,Low,BRC Shop Price Index (YoY),1.0%,,1.1%
2012-10-03,Wednesday,07:30,AUD,Low,AIG Services Index,41.9,,42.4
2012-10-03,Wednesday,09:00,AUD,Medium,HIA New Home Sales (MoM),-5.3%,,-5.6%
2012-10-03,Wednesday,09:00,CNY,Medium,Non-Manufacturing PMI,53.70,,56.30
2012-10-03,Wednesday,09:30,AUD,Medium,Trade Balance,-2.03B,-0.70B,-1.53B
2012-10-03,Wednesday,12:00,THB,Low,Consumer Confidence,67.50,,68.40
2012-10-03,Wednesday,15:00,TRY,Medium,CPI (MoM),1.03%,1.10%,0.56%
2012-10-03,Wednesday,15:00,TRY,Low,PPI (MoM),1.03%,0.62%,0.26%
2012-10-03,Wednesday,16:30,GBP,Low,Housing Equity Withdrawal (QoQ),-9.8B,-8.6B,-9.6B
2012-10-03,Wednesday,17:00,EUR,Low,Retail Sales (MoM),0.1%,-0.1%,0.1%
2012-10-03,Wednesday,19:00,PLN,Medium,Interest Rate Decision,4.75%,0.00%,4.75%
2012-10-03,Wednesday,19:00,USD,Low,MBA Mortgage Applications (WoW),16.6%,,2.8%
2012-10-03,Wednesday,20:15,USD,High,ADP Nonfarm Employment Change,162K,143K,189K
2012-10-03,Wednesday,22:00,USD,High,ISM Non-Manufacturing PMI,55.1,53.2,53.7
2012-10-03,Wednesday,22:30,USD,High,Crude Oil Inventories,-0.482M,1.535M,-2.446M
2012-10-03,Wednesday,22:30,USD,Low,Gasoline Inventories,0.114M,-0.635M,-0.481M
2012-10-03,Wednesday,23:30,BRL,Low,Foreign Exchange Flows,-0.53B,,0.65B
2012-10-03,Wednesday,,,Holiday,Israel - Feast of Tabernacles (Sukkoth) - Early close at 14:55,,,
2012-10-04,Thursday,All Day,,Holiday,China - Mid-Autumn Festival,,,
2012-10-04,Thursday,04:30,USD,Medium,Fed's Balance Sheet,"2,808.51B",,"2,804.46B"
2012-10-04,Thursday,05:00,USD,Low,Global Semiconductor Sales (MoM),0.1%,,0.2%
2012-10-04,Thursday,09:30,AUD,Medium,Building Approvals (MoM),6.4%,4.7%,-21.2%
2012-10-04,Thursday,09:30,AUD,Medium,Retail Sales (MoM),0.2%,0.4%,-0.8%
2012-10-04,Thursday,15:00,GBP,Medium,Halifax House Price Index (MoM),-0.4%,0.2%,-0.4%
2012-10-04,Thursday,15:30,EUR,Low,Dutch CPI (YoY),2.30%,2.30%,2.30%
2012-10-04,Thursday,16:30,HKD,Low,Retail Sales (YoY),4.50%,3.30%,3.80%
2012-10-04,Thursday,16:50,EUR,Low,Spanish 2-Year Bonos Auction,2.282%,,2.798%
2012-10-04,Thursday,16:50,EUR,Low,Spanish 3-Year Bonos Auction,3.956%,,3.845%
2012-10-04,Thursday,16:50,EUR,Low,Spanish 5-Year Bonos Auction,4.766%,,6.456%
2012-10-04,Thursday,17:00,EUR,Low,French 10-Year OAT Auction,2.28%,,2.21%
2012-10-04,Thursday,17:00,EUR,Low,French 6-Year OAT Auction,1.29%,,1.89%
