Date,Day,Time,Cur.,Imp.,Event,Actual,Forecast,Previous
2013-11-25,Monday,16:00,TWD,Low,Industrial Production (YoY),0.78%,1.10%,1.06%
2013-11-25,Monday,16:00,EUR,Low,Spanish PPI (YoY),-0.2%,0.1%,0.1%
2013-11-25,Monday,16:15,CHF,Medium,Employment Level,4.200M,4.200M,4.166M
2013-11-25,Monday,16:30,EUR,Low,Dutch Business Confidence,-0.40,,-0.50
2013-11-25,Monday,17:00,EUR,Low,Italian Trade Balance Non-EU,2.90B,,0.32B
2013-11-25,Monday,17:30,GBP,Medium,Gross Mortgage Approvals,42.8K,45.2K,43.2K
2013-11-25,Monday,18:00,BRL,Low,FGV Consumer confidence,112.80,113.00,111.70
2013-11-25,Monday,18:30,EUR,Low,German 12-Month Bubill Auction,0.091%,,0.108%
2013-11-25,Monday,20:30,TRY,Low,Capacity Utilization,75.6%,,76.4%
2013-11-25,Monday,20:30,TRY,Low,Manufacturing Confidence,104.50,,107.50
2013-11-25,Monday,22:00,EUR,Low,French 12-Month BTF Auction,0.139%,,0.136%
2013-11-25,Monday,22:00,EUR,Low,French 3-Month BTF Auction,0.090%,,0.065%
2013-11-25,Monday,22:00,EUR,Low,French 6-Month BTF Auction,0.109%,,0.088%
2013-11-25,Monday,22:00,MXN,Low,Unemployment Rate n.s.a.,5.01%,5.15%,5.29%
2013-11-25,Monday,23:00,USD,Medium,Pending Home Sales (MoM),-0.6%,1.3%,-4.6%
2013-11-25,Monday,23:30,USD,Low,Dallas Fed Mfg Business Index,1.9,5.0,3.6
2013-11-25,Monday,23:30,ILS,Low,Interest Rate Decision,1.00%,1.00%,1.00%
2013-11-26,Tuesday,00:30,USD,Low,3-Month Bill Auction,0.080%,,0.080%
2013-11-26,Tuesday,00:30,USD,Low,6-Month Bill Auction,0.105%,,0.100%
2013-11-26,Tuesday,00:30,CHF,Medium,SNB Chairman Thomas Jordan speaks,,,
2013-11-26,Tuesday,02:00,USD,Medium,2-Year Note Auction,0.300%,,0.323%
2013-11-26,Tuesday,05:00,KRW,Low,Consumer Confidence,107,103,106
2013-11-26,Tuesday,05:15,EUR,Medium,German Buba President Weidmann Speaks,,,
2013-11-26,Tuesday,06:15,AUD,Medium,RBA Governor Lowe Speaks,,,
2013-11-26,Tuesday,07:50,JPY,Low,Corporate Services Price Index (CSPI) (YoY),0.8%,0.9%,0.7%
2013-11-26,Tuesday,07:50,JPY,Medium,Monetary Policy Meeting Minutes,,,
2013-11-26,Tuesday,09:00,PHP,Low,Trade Balance,-666M,95M,-961M
2013-11-26,Tuesday,13:00,SGD,Low,Industrial Production (YoY),8.0%,9.2%,9.2%
2013-11-26,Tuesday,15:00,EUR,Low,Finnish Unemployment Rate,8.20%,,8.10%
2013-11-26,Tuesday,16:30,SEK,Low,PPI (MoM),-0.30%,-0.50%,0.70%
2013-11-26,Tuesday,16:30,HKD,Low,Trade Balance,-38.5B,-40.0B,-42.0B
2013-11-26,Tuesday,17:00,RUB,Low,Business Confidence,-6,-3,-5
2013-11-26,Tuesday,17:00,EUR,Low,Italian Consumer Confidence,98.3,97.3,97.3
2013-11-26,Tuesday,17:00,PLN,Low,Retail Sales (YoY),3.20%,4.10%,3.90%
2013-11-26,Tuesday,17:00,PLN,Low,Unemployment Rate,13.00%,13.00%,13.00%
2013-11-26,Tuesday,17:30,ZAR,Medium,GDP Annualized (QoQ),0.70%,1.20%,3.20%
2013-11-26,Tuesday,17:40,EUR,Low,Spanish 3-Month Letras Auction,0.405%,,0.294%
2013-11-26,Tuesday,18:00,GBP,High,BoE Gov Carney Speaks,,,
2013-11-26,Tuesday,21:00,HUF,Low,Interest Rate Decision,3.20%,3.20%,3.40%
2013-11-26,Tuesday,21:30,USD,Medium,Building Permits,0.970M,0.930M,0.926M
2013-11-26,Tuesday,21:30,USD,Low,Building Permits (MoM),6.2%,,5.2%
2013-11-26,Tuesday,21:55,USD,Low,Redbook (MoM),-0.50%,,-0.70%
2013-11-26,Tuesday,21:55,USD,Low,Redbook (YoY),3.8%,,3.5%
2013-11-26,Tuesday,22:00,USD,Low,House Price Index (MoM),0.3%,0.5%,0.4%
2013-11-26,Tuesday,22:00,USD,Low,House Price Index (YoY),8.5%,,8.5%
2013-11-26,Tuesday,22:00,USD,Medium,S&P/CS HPI Composite - 20 n.s.a. (MoM),0.7%,0.7%,1.3%
2013-11-26,Tuesday,22:00,USD,Medium,S&P/CS HPI Composite - 20 n.s.a. (YoY),13.3%,13.0%,12.8%
2013-11-26,Tuesday,23:00,USD,High,CB Consumer Confidence,70.4,72.9,72.4
2013-11-26,Tuesday,23:00,USD,Low,Richmond Manufacturing Index,13,3,1
2013-11-27,Wednesday,00:30,USD,Low,4-Week Bill Auction,0.065%,,0.060%
2013-11-27,Wednesday,02:00,USD,Medium,5-Year Note Auction,1.340%,,1.300%
2013-11-27,Wednesday,04:00,VEF,Low,GDP (YoY),1.1%,2.4%,2.6%
2013-11-27,Wednesday,05:00,KRW,Low,Manufacturing BSI Index,82.00,,86.00
2013-11-27,Wednesday,05:30,USD,Medium,API Weekly Crude Oil Stock,6.90M,-1.50M,0.51M
2013-11-27,Wednesday,05:30,USD,Low,API Weekly Distillates Stocks,-1.700M,-1.300M,-4.900M
2013-11-27,Wednesday,05:30,USD,Low,API Weekly Gasoline Stock,0.201M,1.000M,0.084M
2013-11-27,Wednesday,05:45,NZD,Low,Trade Balance (MoM),-168M,-350M,-199M
2013-11-27,Wednesday,08:30,AUD,Medium,Construction Work Done (QoQ),2.7%,0.5%,0.1%
2013-11-27,Wednesday,15:00,CHF,Low,Consumption Indicator,1.28,,1.56
2013-11-27,Wednesday,15:30,THB,Medium,Interest Rate Decision,2.25%,2.50%,2.50%
2013-11-27,Wednesday,15:45,EUR,Low,French Consumer Confidence,84,85,85
2013-11-27,Wednesday,16:00,HUF,Low,Quarterly Unemployment Rate,9.8%,9.9%,9.8%
2013-11-27,Wednesday,16:00,EUR,Low,Spanish Retail Sales (YoY),-0.5%,1.6%,2.2%
2013-11-27,Wednesday,16:30,SEK,Low,Household Lending Growth (YoY),4.90%,,4.80%
2013-11-27,Wednesday,16:30,SEK,Low,Trade Balance,4.40B,,5.80B
2013-11-27,Wednesday,17:00,EUR,Medium,GfK German Consumer Climate,7.4,7.1,7.1
2013-11-27,Wednesday,17:00,NOK,Low,Unemployment Rate,3.40%,3.60%,3.50%
2013-11-27,Wednesday,17:30,GBP,Medium,Business Investment (QoQ),1.4%,2.3%,-2.7%
2013-11-27,Wednesday,17:30,GBP,High,GDP (QoQ),0.8%,0.8%,0.8%
2013-11-27,Wednesday,17:30,GBP,High,GDP (YoY),1.5%,1.5%,1.5%
2013-11-27,Wednesday,17:30,GBP,Low,Index of Services,0.7%,0.4%,0.6%
2013-11-27,Wednesday,17:30,INR,Low,M3 Money Supply,13.80%,,14.10%
2013-11-27,Wednesday,18:10,EUR,Low,Italian 6-Month BOT Auction,0.539%,,0.629%
2013-11-27,Wednesday,18:35,EUR,Medium,German 10-Year Bund Auction,1.690%,,1.710%
2013-11-27,Wednesday,19:00,GBP,Low,CBI Distributive Trades Survey,1,8,2
2013-11-27,Wednesday,20:00,USD,Low,MBA 30-Year Mortgage Rate,4.48%,,4.46%
2013-11-27,Wednesday,20:00,USD,Low,MBA Mortgage Applications (WoW),-0.3%,,-2.3%
2013-11-27,Wednesday,21:30,USD,Low,Chicago Fed National Activity,-0.18,0.10,0.18
2013-11-27,Wednesday,21:30,USD,Medium,Continuing Jobless Claims,"2,776K","2,853K","2,867K"
2013-11-27,Wednesday,21:30,USD,Medium,Core Durable Goods Orders (MoM),-0.1%,0.5%,0.2%
2013-11-27,Wednesday,21:30,CAD,Low,Corporate Profits (QoQ),1.5%,,-0.8%
2013-11-27,Wednesday,21:30,USD,High,Durable Goods Orders (MoM),-2.0%,-1.9%,4.1%
2013-11-27,Wednesday,21:30,USD,Low,Goods Orders Non Defense Ex Air (MoM),-1.2%,0.6%,-1.4%
2013-11-27,Wednesday,21:30,USD,High,Initial Jobless Claims,316K,330K,326K
2013-11-27,Wednesday,21:30,USD,Low,Jobless Claims 4-Week Avg.,332K,,339K
2013-11-27,Wednesday,22:00,MXN,Low,Trade Balance,-0.129B,-0.670B,0.659B
2013-11-27,Wednesday,22:30,BRL,Low,Foreign Exchange Flows,3.83B,,-0.72B
2013-11-27,Wednesday,22:45,USD,Low,Bloomberg Consumer Confidence,33.15,,32.7
2013-11-27,Wednesday,22:45,USD,High,Chicago PMI,63.0,60.0,65.9
2013-11-27,Wednesday,22:45,USD,Low,Chicago PMI Employment,60.9,,57.7
2013-11-27,Wednesday,22:45,USD,Low,Chicago PMI New Orders,68.8,,74.3
2013-11-27,Wednesday,22:45,USD,Low,Chicago PMI Prices,63.7,,56.7
2013-11-27,Wednesday,22:55,USD,Medium,Michigan 1-Year Inflation Expectations,2.9%,,3.1%
2013-11-27,Wednesday,22:55,USD,Medium,Michigan Consumer Sentiment,75.1,73.5,72.0
2013-11-27,Wednesday,22:55,USD,Low,Michigan Current Conditions,88.0,89.0,87.2
2013-11-27,Wednesday,23:00,USD,Medium,US Leading Index (MoM)  (Nov),0.2%,0.1%,0.9%
2013-11-27,Wednesday,23:30,USD,High,Crude Oil Inventories,2.953M,0.606M,0.375M
2013-11-27,Wednesday,23:30,USD,Low,EIA Weekly Distillates Stocks,-1.666M,-1.114M,-4.795M
2013-11-27,Wednesday,23:30,USD,Low,Gasoline Inventories,1.751M,0.257M,-0.345M
2013-11-28,Thursday,All Day,,Holiday,United States - Thanksgiving Day,,,
2013-11-28,Thursday,00:35,USD,Medium,7-Year Note Auction,2.106%,,1.870%
2013-11-28,Thursday,01:00,EUR,Medium,France Jobseekers Total  (Oct),"3,281.0K",,"3,292.2K"
2013-11-28,Thursday,01:00,USD,Low,Natural Gas Storage,-13B,-10B,-45B
2013-11-28,Thursday,01:00,USD,Medium,U.S. Baker Hughes Oil Rig Count,1391,,1387
2013-11-28,Thursday,03:00,ARS,Low,Retail Sales (YoY),32.7%,24.2%,23.0%
2013-11-28,Thursday,04:30,USD,Medium,Fed's Balance Sheet,"3,925.88B",,"3,906.62B"
2013-11-28,Thursday,05:45,BRL,Medium,Interest Rate Decision,10.00%,10.00%,9.50%
2013-11-28,Thursday,07:00,KRW,Low,Current Account,7.92B,,4.93B
2013-11-28,Thursday,07:50,JPY,Low,Foreign Bonds Buying,"1,405.6B",,351.5B
2013-11-28,Thursday,07:50,JPY,Low,Retail Sales (YoY),2.3%,2.1%,3.1%
2013-11-28,Thursday,08:00,NZD,Low,ANZ Business Confidence,60.5%,,53.2%
2013-11-28,Thursday,08:00,AUD,Medium,HIA New Home Sales (MoM),-3.8%,,6.4%
2013-11-28,Thursday,08:30,AUD,Low,Building Capital Expenditure (MoM),6.3%,-1.0%,2.8%
2013-11-28,Thursday,08:30,AUD,Low,Plant/Machinery Capital Expenditure (QoQ),-1.5%,,-0.7%
2013-11-28,Thursday,08:30,AUD,Medium,Private New Capital Expenditure (QoQ),3.6%,-1.2%,1.6%
2013-11-28,Thursday,10:00,PHP,Low,GDP (YoY),7.0%,7.3%,7.6%
2013-11-28,Thursday,10:31,THB,Low,Industrial Production (YoY),-4.0%,-3.3%,-2.9%
2013-11-28,Thursday,14:45,CHF,Medium,GDP (QoQ),0.5%,0.4%,0.5%
2013-11-28,Thursday,14:45,CHF,Medium,GDP (YoY),1.9%,1.7%,2.5%
2013-11-28,Thursday,15:00,EUR,Low,German Import Price Index (MoM),-0.7%,-0.5%,0.0%
2013-11-28,Thursday,16:00,TRY,Low,Consumer Confidence,77.50,,75.50
2013-11-28,Thursday,16:00,EUR,Medium,Spanish GDP (QoQ),0.1%,0.1%,0.1%
2013-11-28,Thursday,16:00,EUR,Low,Spanish GDP (YoY),-1.1%,-1.2%,-1.2%
2013-11-28,Thursday,16:00,DKK,Low,Unemployment Rate,4.4%,,4.3%
2013-11-28,Thursday,16:30,SEK,Low,Retail Sales (MoM),0.0%,0.4%,0.2%
2013-11-28,Thursday,16:30,HKD,Low,Retail Sales (YoY),6.3%,8.3%,5.1%
2013-11-28,Thursday,16:55,EUR,Medium,German Unemployment Change,10K,1K,3K
2013-11-28,Thursday,16:55,EUR,Medium,German Unemployment Rate,6.9%,6.9%,6.9%
2013-11-28,Thursday,17:00,EUR,Low,Italian Business Confidence,98.1,97.5,97.4
2013-11-28,Thursday,17:00,EUR,Low,M3 Money Supply (YoY),1.4%,1.9%,2.0%
2013-11-28,Thursday,17:00,EUR,Low,Private Sector Loans (YoY),-2.1%,-1.8%,-2.0%
2013-11-28,Thursday,17:20,EUR,Low,Spanish House Price Index (YoY),-4.50%,,-7.60%
2013-11-28,Thursday,17:30,EUR,Low,Belgium CPI (MoM),0.07%,-0.20%,-0.07%
2013-11-28,Thursday,17:30,ZAR,Low,PPI (MoM),0.50%,0.60%,0.40%
2013-11-28,Thursday,18:00,EUR,Low,Business Climate,0.2,0.1,-0.1
2013-11-28,Thursday,18:00,EUR,Low,Business and Consumer Survey,98.5,98.0,97.7
2013-11-28,Thursday,18:00,EUR,Low,Consumer Confidence,-15.0,-15.0,-14.5
2013-11-28,Thursday,18:00,EUR,Low,Consumer Inflation Expectation,14.0,,16.7
2013-11-28,Thursday,18:00,EUR,Low,Industrial Sentiment,-4.0,-4.0,-5.0
2013-11-28,Thursday,18:00,EUR,Low,Portuguese Business Confidence,-1.20,,-1.30
2013-11-28,Thursday,18:00,EUR,Low,Portuguese Consumer Confidence,-41.80,,-42.80
2013-11-28,Thursday,18:10,EUR,Medium,Italian 10-Year BTP Auction,4.01%,,4.11%
2013-11-28,Thursday,18:30,GBP,High,BoE Gov Carney Speaks,,,
2013-11-28,Thursday,18:35,GBP,Low,30-Year Treasury Gilt Auction,3.610%,,3.740%
2013-11-28,Thursday,19:00,EUR,Low,Irish Retail Sales (MoM),-0.20%,,0.50%
2013-11-28,Thursday,20:30,BRL,Low,Bank lending (MoM),0.50%,,0.80%
2013-11-28,Thursday,21:00,EUR,High,German CPI (MoM),0.2%,0.1%,-0.2%
2013-11-28,Thursday,21:00,EUR,Medium,German CPI (YoY),1.3%,1.2%,1.2%
2013-11-28,Thursday,21:30,CAD,Medium,Current Account,-15.5B,-14.0B,-15.9B
2013-11-28,Thursday,21:30,CAD,Low,IPPI (MoM),-0.3%,-1.0%,-0.2%
2013-11-28,Thursday,21:30,CAD,Low,IPPI (YoY),0.8%,1.0%,1.0%
2013-11-28,Thursday,21:30,CAD,Medium,RMPI (MoM),-2.3%,-2.0%,-1.2%
2013-11-28,Thursday,21:30,CAD,Low,RMPI (YoY),0.4%,2.0%,2.3%
2013-11-29,Friday,05:45,NZD,Low,Building Consents (MoM),-0.6%,1.7%,1.4%
2013-11-29,Friday,07:00,KRW,Low,Industrial Production (MoM),1.8%,1.5%,-2.3%
2013-11-29,Friday,07:00,KRW,Low,Industrial Production (YoY),3.0%,2.0%,-3.9%
2013-11-29,Friday,07:30,JPY,Medium,Household Spending (YoY),0.9%,0.9%,3.7%
2013-11-29,Friday,07:30,JPY,Low,National CPI (YoY),1.1%,1.1%,1.1%
2013-11-29,Friday,07:30,JPY,Medium,National Core CPI (YoY),0.9%,0.9%,0.7%
2013-11-29,Friday,07:30,JPY,Low,Tokyo CPI (YoY),0.9%,0.7%,0.6%
2013-11-29,Friday,07:30,JPY,Medium,Tokyo Core CPI (YoY),0.6%,0.4%,0.3%
2013-11-29,Friday,07:30,JPY,Low,Unemployment Rate,4.0%,3.9%,4.0%
2013-11-29,Friday,07:50,JPY,Medium,Industrial Production (MoM),0.5%,2.0%,1.3%
2013-11-29,Friday,07:50,JPY,Low,Industrial Production forecast 1m ahead (MoM),0.9%,,4.7%
2013-11-29,Friday,07:50,JPY,Low,Industrial Production forecast 2m ahead (MoM),2.1%,,-1.2%
2013-11-29,Friday,08:05,GBP,Low,GfK Consumer Confidence,-12,-10,-11
2013-11-29,Friday,08:30,AUD,Low,Private Sector Credit (MoM),0.3%,0.3%,0.3%
2013-11-29,Friday,10:00,SGD,Low,Bank Lending,554.3B,,546.6B
2013-11-29,Friday,13:00,JPY,Low,Construction Orders (YoY),61.1%,,89.8%
2013-11-29,Friday,13:00,JPY,Low,Housing Starts (YoY),7.1%,4.3%,19.4%
2013-11-29,Friday,15:00,EUR,Medium,German Retail Sales (MoM),-0.8%,0.5%,-0.2%
2013-11-29,Friday,15:00,EUR,Low,German Retail Sales (YoY),-0.2%,1.3%,0.3%
2013-11-29,Friday,15:00,GBP,Medium,Nationwide HPI (MoM),0.6%,0.6%,1.0%
2013-11-29,Friday,15:30,THB,Low,Private Consumption (MoM),1.2%,,-1.3%
2013-11-29,Friday,15:30,THB,Low,Private Investment (MoM),-0.9%,,-0.1%
2013-11-29,Friday,15:30,THB,Low,Trade account,0.34B,0.50B,2.56B
2013-11-29,Friday,15:45,EUR,Medium,French Consumer Spending (MoM),-0.2%,0.2%,-0.1%
2013-11-29,Friday,15:45,EUR,Low,French PPI (MoM),-0.2%,0.1%,0.3%
2013-11-29,Friday,16:00,EUR,Low,Austrian PPI (MoM),-0.30%,,0.30%
2013-11-29,Friday,16:00,DKK,Low,GDP (QoQ),0.4%,0.3%,0.6%
2013-11-29,Friday,16:00,TRY,Low,Trade Balance,-7.38B,-7.35B,-7.50B
2013-11-29,Friday,16:30,SEK,Medium,GDP (QoQ),0.1%,0.5%,-0.1%
2013-11-29,Friday,16:30,EUR,Low,Spanish Business Confidence,-13,-13,-14
2013-11-29,Friday,16:30,EUR,Low,Spanish Government Budget Balance,-0.30B,5.50B,3.30B
2013-11-29,Friday,17:00,PLN,Medium,GDP (QoQ),0.6%,0.6%,0.5%
2013-11-29,Friday,17:00,TWD,Low,GDP (YoY),1.66%,1.66%,1.58%
2013-11-29,Friday,17:00,EUR,Low,Italian Monthly Unemployment Rate,12.5%,12.5%,12.5%
2013-11-29,Friday,17:00,EUR,Low,Italian Quarterly Unemployment Rate,12.3%,12.2%,12.1%
2013-11-29,Friday,17:00,EUR,Low,Spanish Current account,0.34B,,2.53B
2013-11-29,Friday,17:30,GBP,Low,BoE Consumer Credit,0.46B,0.65B,1.07B
2013-11-29,Friday,17:30,GBP,Low,M4 Money Supply (MoM),0.1%,1.1%,0.5%
2013-11-29,Friday,17:30,GBP,Low,Mortgage Approvals,68K,69K,67K
2013-11-29,Friday,17:30,GBP,Low,Mortgage Lending,1.20B,1.20B,1.10B
2013-11-29,Friday,17:30,GBP,Low,Net Lending to Individuals,1.7B,2.1B,2.2B
2013-11-29,Friday,18:00,EUR,High,CPI (YoY),0.9%,0.8%,0.7%
2013-11-29,Friday,18:00,EUR,Medium,Core CPI (YoY),1.0%,0.9%,0.8%
2013-11-29,Friday,18:00,EUR,Low,Greek PPI (YoY),-1.60%,,-1.70%
2013-11-29,Friday,18:00,EUR,Low,Greek Retail Sales (YoY),-5.40%,,-7.70%
2013-11-29,Friday,18:00,EUR,Low,Italian CPI (MoM),-0.4%,0.2%,-0.2%
2013-11-29,Friday,18:00,EUR,Low,Italian CPI (YoY),0.6%,0.8%,0.8%
2013-11-29,Friday,18:00,EUR,Medium,Unemployment Rate,12.1%,12.2%,12.2%
2013-11-29,Friday,19:00,EUR,Low,Italian PPI (MoM),-1.0%,-0.1%,0.0%
2013-11-29,Friday,19:00,EUR,Low,Italian PPI (YoY),-2.2%,-1.5%,-1.8%
2013-11-29,Friday,19:30,INR,Low,Bank Loan Growth,15.50%,,16.40%
2013-11-29,Friday,19:30,INR,Low,"FX Reserves, USD",286.26B,,283.57B
2013-11-29,Friday,20:00,CLP,Low,Chilean Manufacturing Production (YoY),-3.2%,-3.0%,-1.0%
2013-11-29,Friday,20:00,CLP,Low,Copper Production (YoY),6.50%,,5.40%
2013-11-29,Friday,20:00,INR,Medium,GDP Quarterly (YoY),4.8%,4.6%,4.4%
2013-11-29,Friday,20:00,CLP,Low,Retail Sales (YoY),13.4%,6.0%,7.1%
2013-11-29,Friday,20:00,ZAR,Low,Trade Balance,-20.97B,-12.75B,-18.94B
2013-11-29,Friday,20:00,CLP,Low,Unemployment Rate,5.8%,5.8%,5.7%
2013-11-29,Friday,20:30,BRL,Low,Net Debt-to-GDP ratio,35.1%,35.0%,35.0%
2013-11-29,Friday,21:30,CAD,Medium,GDP (MoM),0.3%,0.1%,0.3%
2013-11-29,Friday,21:30,CAD,Medium,GDP (QoQ),0.7%,1.0%,0.4%
2013-11-29,Friday,21:30,CAD,Medium,GDP Annualized (QoQ),2.7%,2.5%,1.6%
2013-11-29,Friday,,,Holiday,United States - The Day After Thanksgiving - Early close at 13:00,,,
2013-11-30,Saturday,All Day,,Holiday,Philippines - Bonifacio Day,,,
2013-11-30,Saturday,00:00,CAD,Low,Budget Balance,-3.84B,,-2.30B
2013-11-30,Saturday,03:00,COP,Low,Interest Rate Decision,3.25%,3.25%,3.25%
2013-11-30,Saturday,04:30,AUD,Medium,CFTC AUD speculative net positions,-33.5K,,-35.8K
2013-11-30,Saturday,04:30,CAD,Low,CFTC CAD speculative net positions,-28.8K,,-16.3K
2013-11-30,Saturday,04:30,CHF,Low,CFTC CHF speculative net positions,4.7K,,3.7K
2013-11-30,Saturday,04:30,USD,Medium,CFTC Crude Oil speculative net positions,307.5k,,313.2k
2013-11-30,Saturday,04:30,EUR,Medium,CFTC EUR speculative net positions,-0.4K,,8.9K
2013-11-30,Saturday,04:30,GBP,Medium,CFTC GBP speculative net positions,0.4K,,-1.7K
2013-11-30,Saturday,04:30,USD,Medium,CFTC Gold speculative net positions,26.6K,,48.1K
2013-11-30,Saturday,04:30,JPY,Medium,CFTC JPY speculative net positions,-123.2K,,-112.2K
2013-11-30,Saturday,04:30,MXN,Low,CFTC MXN speculative net positions,12.5K,,9.5K
2013-11-30,Saturday,04:30,NZD,Low,CFTC NZD speculative net positions,10.2K,,12.5K
2013-11-30,Saturday,04:30,RUB,Medium,CFTC RUB speculative positions,1.7K,,1.8K
2013-11-30,Saturday,04:30,USD,Low,CFTC Silver speculative net positions,6.6K,,10.0K
2013-11-30,Saturday,07:30,KRW,Low,Retail Sales (MoM),1.3%,0.4%,-2.0%
2013-12-01,Sunday,08:00,KRW,Low,Trade Balance,4.80B,4.55B,4.90B
2013-12-01,Sunday,09:00,CNY,High,Manufacturing PMI,51.4,51.1,51.4
2013-12-01,Sunday,14:00,PEN,Low,CPI (MoM),-0.22%,-0.08%,0.04%
2013-12-01,Sunday,17:00,MXN,Low,1st Half-Month CPI  (Nov),0.85%,,0.40%
2013-12-01,Sunday,17:00,MXN,Low,1st Half-Month Core CPI  (Nov),0.11%,,0.14%
2013-12-01,Sunday,17:00,AUD,Low,ANZ Internet Job Ads (MoM)  (Nov),-0.40%,,0.60%
2013-12-01,Sunday,17:00,AUD,Low,ANZ Newspaper Job Ads (MoM)  (Nov),-1.70%,,0.80%
2013-12-01,Sunday,17:00,USD,Low,All Truck Sales  (Nov),8.35M,,7.82M
2013-12-01,Sunday,17:00,BRL,Low,Auto Production (MoM)  (Nov),-9.15%,,-0.03%
2013-12-01,Sunday,17:00,EUR,Low,Belgium CPI (YoY)  (Nov),0.81%,,0.63%
2013-12-01,Sunday,17:00,ARS,Low,Budget Balance  (Nov),"-6,678.70M",,"-2,758.30M"
2013-12-01,Sunday,17:00,BRL,Low,Budget Balance  (Nov),-0.18B,,-11.53B
2013-12-01,Sunday,17:00,PHP,Low,Budget Balance  (Nov),1.00B,,-11.24B
2013-12-01,Sunday,17:00,CAD,Low,Budget Balance (YoY)  (Nov),-13.38B,,-12.83B
2013-12-01,Sunday,17:00,BRL,Low,Budget Surplus  (Nov),29.75B,,6.19B
2013-12-01,Sunday,17:00,BRL,Low,CAGED Net Payroll Jobs  (Nov),47.00K,,95.00K
2013-12-01,Sunday,17:00,BRL,Low,CPI (MoM)  (Nov),0.54%,,0.57%
2013-12-01,Sunday,17:00,MXN,Medium,CPI (MoM)  (Nov),0.93%,,0.48%
2013-12-01,Sunday,17:00,SEK,Medium,CPI (MoM)  (Nov),-0.10%,,-0.20%
2013-12-01,Sunday,17:00,TWD,Low,CPI (MoM)  (Nov),0.22%,,-0.25%
2013-12-01,Sunday,17:00,SGD,Medium,CPI (YoY)  (Nov),2.57%,,1.98%
2013-12-01,Sunday,17:00,NGN,Low,CPI (YoY)  (Nov),7.93%,,7.76%
2013-12-01,Sunday,17:00,MYR,Medium,CPI (YoY)  (Nov),2.90%,,2.80%
2013-12-01,Sunday,17:00,PHP,Low,CPI (YoY)  (Nov),3.30%,,2.90%
2013-12-01,Sunday,17:00,USD,Low,"CPI Index, n.s.a.  (Nov)",233.07,,233.55
2013-12-01,Sunday,17:00,SEK,Low,CPIF (CPI at constant interest rates) (MoM)  (Nov),0.00%,,-0.20%
2013-12-01,Sunday,17:00,SEK,Low,CPIF (CPI at constant interest rates) (YoY)  (Nov),0.70%,,0.60%
2013-12-01,Sunday,17:00,IDR,Low,Car Sales (YoY)  (Nov),7.80%,,5.00%
2013-12-01,Sunday,17:00,INR,Low,Cash Reserve Ratio  (Nov),4.00%,,4.00%
2013-12-01,Sunday,17:00,JPY,Low,Coincident Indicator (MoM)  (Nov),0.30%,,1.10%
2013-12-01,Sunday,17:00,IDR,Low,Consumer Confidence  (Nov),114.30,,109.50
2013-12-01,Sunday,17:00,MXN,Low,Consumer Confidence  (Nov),90.30,,92.20
2013-12-01,Sunday,17:00,SEK,Low,Consumer Confidence  (Nov),104.00,,101.40
2013-12-01,Sunday,17:00,CLP,Low,Copper Exports (USD)  (Nov),"3,292.00M",,"3,881.00M"
2013-12-01,Sunday,17:00,CLP,Low,Core CPI (MoM)  (Nov),0.10%,,0.40%
2013-12-01,Sunday,17:00,MXN,Low,Core CPI (MoM)  (Nov),0.14%,,0.19%
2013-12-01,Sunday,17:00,PHP,Low,Core CPI (YoY)  (Nov),2.80%,,2.49%
2013-12-01,Sunday,17:00,THB,Low,Core CPI (YoY)  (Nov),0.85%,,0.71%
2013-12-01,Sunday,17:00,USD,Low,Core CPI Index  (Nov),235.29,,234.86
2013-12-01,Sunday,17:00,IDR,Low,Core Inflation (YoY)  (Nov),4.28%,,4.19%
2013-12-01,Sunday,17:00,USD,High,Core PCE Price Index (YoY)  (Nov),1.30%,,1.30%
2013-12-01,Sunday,17:00,INR,Low,Cumulative Industrial Production  (Nov),-0.20%,,-1.80%
2013-12-01,Sunday,17:00,THB,Low,Currency Swaps (USD)  (Nov),23.90B,,21.80B
2013-12-01,Sunday,17:00,THB,Low,Current account  (Nov),2.05B,,0.07B
2013-12-01,Sunday,17:00,THB,Low,Custom-Based Export Data  (Nov),-4.09%,,-0.67%
2013-12-01,Sunday,17:00,THB,Low,Custom-Based Import Data  (Nov),-4.66%,,-5.37%
2013-12-01,Sunday,17:00,THB,Low,Custom-Based Trade Data (USD)  (Nov),-0.56B,,-1.77B
2013-12-01,Sunday,17:00,USD,Low,Dallas Fed PCE  (Nov),1.50%,,1.60%
2013-12-01,Sunday,17:00,USD,Low,Dallas Fed Services Revenues  (Nov),11.80,,6.00
2013-12-01,Sunday,17:00,IDR,Low,Deposit Facility Rate  (Nov),5.75%,,5.50%
2013-12-01,Sunday,17:00,INR,Low,Deposit Growth  (Nov),15.21%,,14.43%
2013-12-01,Sunday,17:00,USD,Low,Domestic Truck Sales  (Nov),7.02M,,6.52M
2013-12-01,Sunday,17:00,USD,Low,Durables Excluding Defense (MoM)  (Nov),3.50%,,-1.10%
2013-12-01,Sunday,17:00,MXN,Low,Economic Activity (MoM)  (Nov),0.50%,,-0.04%
2013-12-01,Sunday,17:00,IDR,Low,Export Growth (YoY)  (Nov),-2.32%,,2.44%
2013-12-01,Sunday,17:00,TWD,Low,Export Orders (YoY)  (Nov),0.78%,,3.16%
