EventId,Cur,Event,Period,Date,Time,ActualRaw,ActualEffective,ActualRevisedFrom,Forecast,PreviousRaw,Previous,PreviousRevisedFrom
NA::Cyprus - Christmas Eve::none,,Cyprus - Christmas Eve,,2018-12-24,All Day,,,,,,,
NA::Czech Republic - Christmas Eve::none,,Czech Republic - Christmas Eve,,2018-12-24,All Day,,,,,,,
NA::Denmark - Christmas Eve::none,,Denmark - Christmas Eve,,2018-12-24,All Day,,,,,,,
NA::Estonia - Christmas Eve::none,,Estonia - Christmas Eve,,2018-12-24,All Day,,,,,,,
NA::Finland - Christmas Eve::none,,Finland - Christmas Eve,,2018-12-24,All Day,,,,,,,
NA::France - Christmas Eve - Early close at 14:05::none,,France - Christmas Eve - Early close at 14:05,,2018-12-24,,,,,,,,
NA::Germany - Christmas Eve::none,,Germany - Christmas Eve,,2018-12-24,All Day,,,,,,,
NA::Greece - Christmas Eve::none,,Greece - Christmas Eve,,2018-12-24,All Day,,,,,,,
NA::Hong Kong - Christmas Eve - Early close at 12:00::none,,Hong Kong - Christmas Eve - Early close at 12:00,,2018-12-24,,,,,,,,
NA::Hungary - Christmas Eve::none,,Hungary - Christmas Eve,,2018-12-24,All Day,,,,,,,
NA::Iceland - Christmas Eve::none,,Iceland - Christmas Eve,,2018-12-24,All Day,,,,,,,
NA::Indonesia - Christmas Eve::none,,Indonesia - Christmas Eve,,2018-12-24,All Day,,,,,,,
NA::Ireland - Christmas Eve - Early close at 12:30::none,,Ireland - Christmas Eve - Early close at 12:30,,2018-12-24,,,,,,,,
NA::Italy - Christmas Eve::none,,Italy - Christmas Eve,,2018-12-24,All Day,,,,,,,
NA::Japan - Holiday::none,,Japan - Holiday,,2018-12-24,All Day,,,,,,,
NA::Latvia - Christmas Eve::none,,Latvia - Christmas Eve,,2018-12-24,All Day,,,,,,,
NA::Lithuania - Christmas Eve::none,,Lithuania - Christmas Eve,,2018-12-24,All Day,,,,,,,
NA::Luxembourg - Christmas Eve - Early close at 14:05::none,,Luxembourg - Christmas Eve - Early close at 14:05,,2018-12-24,,,,,,,,
NA::Malta - Non Trading Day::none,,Malta - Non Trading Day,,2018-12-24,All Day,,,,,,,
NA::Netherlands - Christmas Eve - Early close at 14:05::none,,Netherlands - Christmas Eve - Early close at 14:05,,2018-12-24,,,,,,,,
NA::New Zealand - Christmas Eve - Early close at 12:45::none,,New Zealand - Christmas Eve - Early close at 12:45,,2018-12-24,,,,,,,,
NA::Norway - Christmas Eve::none,,Norway - Christmas Eve,,2018-12-24,All Day,,,,,,,
NA::Philippines - Special Non Working Holiday::none,,Philippines - Special Non Working Holiday,,2018-12-24,All Day,,,,,,,
NA::Poland - Christmas Eve::none,,Poland - Christmas Eve,,2018-12-24,All Day,,,,,,,
NA::Portugal - Christmas Eve - Early close at 14:05::none,,Portugal - Christmas Eve - Early close at 14:05,,2018-12-24,,,,,,,,
NA::Singapore - Christmas Eve - Early close at 12:35::none,,Singapore - Christmas Eve - Early close at 12:35,,2018-12-24,,,,,,,,
NA::Slovakia - Christmas Eve::none,,Slovakia - Christmas Eve,,2018-12-24,All Day,,,,,,,
NA::Slovenia - Christmas Eve::none,,Slovenia - Christmas Eve,,2018-12-24,All Day,,,,,,,
NA::Spain - Christmas Eve - Early close at 14:00::none,,Spain - Christmas Eve - Early close at 14:00,,2018-12-24,,,,,,,,
NA::Sweden - Christmas Eve::none,,Sweden - Christmas Eve,,2018-12-24,All Day,,,,,,,
NA::Ukraine - Christmas::none,,Ukraine - Christmas,,2018-12-24,All Day,,,,,,,
NA::United Kingdom - Christmas Eve - Early close at 12:30::none,,United Kingdom - Christmas Eve - Early close at 12:30,,2018-12-24,,,,,,,,
NA::United States - Christmas Eve - Early close at 13:00::none,,United States - Christmas Eve - Early close at 13:00,,2018-12-24,,,,,,,,
NA::Venezuela - Christmas Eve::none,,Venezuela - Christmas Eve,,2018-12-24,All Day,,,,,,,
SGD::CPI::y/y,SGD,CPI (YoY)  (Nov),nov,2018-12-24,13:00,0.3%,0.3%,,0.6%,0.7%,0.7%,
EUR::Dutch GDP::q/q,EUR,Dutch GDP (QoQ)  (Q2),q2,2018-12-24,13:30,0.2%,0.1%,0.2%,0.7%,0.7%,0.7%,0.2%
EUR::Dutch GDP::y/y,EUR,Dutch GDP (YoY),,2018-12-24,13:30,2.4%,2.4%,,2.4%,2.4%,2.4%,
AUD::AUD/USD Index::none,AUD,AUD/USD Index,,2018-12-24,14:30,57.7%,57.7%,,,50.1%,50.1%,
EUR::EUR/USD Index::none,EUR,EUR/USD Index,,2018-12-24,14:30,45.2%,45.2%,,,49.5%,49.5%,
GBP::GBP/USD Index::none,GBP,GBP/USD Index,,2018-12-24,14:30,36.6%,36.6%,,,45.8%,45.8%,
USD::Gold Index::none,USD,Gold Index,,2018-12-24,14:30,65.1%,65.1%,,,66.4%,66.4%,
NZD::NZD/USD Index::none,NZD,NZD/USD Index,,2018-12-24,14:30,58.4%,58.4%,,,50.8%,50.8%,
CAD::USD/CAD Index::none,CAD,USD/CAD Index,,2018-12-24,14:30,37.3%,37.3%,,,45.7%,45.7%,
CHF::USD/CHF Index::none,CHF,USD/CHF Index,,2018-12-24,14:30,50.4%,50.4%,,,48.2%,48.2%,
JPY::USD/JPY Index::none,JPY,USD/JPY Index,,2018-12-24,14:30,71.5%,71.5%,,,52.8%,52.8%,
TWD::Industrial Production::y/y,TWD,Industrial Production (YoY)  (Nov),nov,2018-12-24,16:00,2.09%,2.36%,2.09%,,8.32%,8.32%,8.25%
ILS::Quarterly Unemployment Rate::none,ILS,Quarterly Unemployment Rate,,2018-12-24,19:00,4.10%,4.10%,,,4.10%,4.10%,
PLN::M3 Money Supply::y/y,PLN,M3 Money Supply (YoY)  (Nov),nov,2018-12-24,21:00,8.8%,8.8%,,8.5%,8.3%,8.3%,
USD::Chicago Fed National Activity::none,USD,Chicago Fed National Activity  (Nov),nov,2018-12-24,21:30,0.22,0.21,0.22,,0.24,0.24,
MXN::Unemployment Rate::none,MXN,Unemployment Rate  (Nov),nov,2018-12-24,22:00,3.30%,3.30%,,3.40%,3.20%,3.20%,
MXN::Unemployment Rate n.s.a.::none,MXN,Unemployment Rate n.s.a.  (Nov),nov,2018-12-24,22:00,3.30%,3.30%,,3.40%,3.20%,3.20%,
NA::Argentina - Christmas::none,,Argentina - Christmas,,2018-12-25,All Day,,,,,,,
NA::Australia - Christmas::none,,Australia - Christmas,,2018-12-25,All Day,,,,,,,
NA::Austria - Christmas Day::none,,Austria - Christmas Day,,2018-12-25,All Day,,,,,,,
NA::Bangladesh - Christmas Day::none,,Bangladesh - Christmas Day,,2018-12-25,All Day,,,,,,,
NA::Belgium - Christmas Day::none,,Belgium - Christmas Day,,2018-12-25,All Day,,,,,,,
NA::Bosnia-Herzegovina - Christmas::none,,Bosnia-Herzegovina - Christmas,,2018-12-25,All Day,,,,,,,
NA::Botswana - Christmas Day::none,,Botswana - Christmas Day,,2018-12-25,All Day,,,,,,,
NA::Brazil - Christmas::none,,Brazil - Christmas,,2018-12-25,All Day,,,,,,,
NA::Bulgaria - Christmas Day::none,,Bulgaria - Christmas Day,,2018-12-25,All Day,,,,,,,
NA::Canada - Christmas Day::none,,Canada - Christmas Day,,2018-12-25,All Day,,,,,,,
NA::Chile - Christmas Day::none,,Chile - Christmas Day,,2018-12-25,All Day,,,,,,,
NA::Colombia - Christmas Day::none,,Colombia - Christmas Day,,2018-12-25,All Day,,,,,,,
NA::Costa Rica - Christmas Day::none,,Costa Rica - Christmas Day,,2018-12-25,All Day,,,,,,,
NA::Cote D'Ivoire - Christmas Day::none,,Cote D'Ivoire - Christmas Day,,2018-12-25,All Day,,,,,,,
NA::Croatia - Christmas::none,,Croatia - Christmas,,2018-12-25,All Day,,,,,,,
NA::Cyprus - Christmas::none,,Cyprus - Christmas,,2018-12-25,All Day,,,,,,,
NA::Czech Republic - Christmas Day::none,,Czech Republic - Christmas Day,,2018-12-25,All Day,,,,,,,
NA::Denmark - Christmas Day::none,,Denmark - Christmas Day,,2018-12-25,All Day,,,,,,,
NA::Estonia - Christmas Day::none,,Estonia - Christmas Day,,2018-12-25,All Day,,,,,,,
NA::Finland - Christmas Day::none,,Finland - Christmas Day,,2018-12-25,All Day,,,,,,,
NA::France - Christmas Day::none,,France - Christmas Day,,2018-12-25,All Day,,,,,,,
NA::Germany - Christmas::none,,Germany - Christmas,,2018-12-25,All Day,,,,,,,
NA::Greece - Christmas Day::none,,Greece - Christmas Day,,2018-12-25,All Day,,,,,,,
NA::Hong Kong - Christmas Day::none,,Hong Kong - Christmas Day,,2018-12-25,All Day,,,,,,,
NA::Hungary - Christmas::none,,Hungary - Christmas,,2018-12-25,All Day,,,,,,,
NA::Iceland - Christmas::none,,Iceland - Christmas,,2018-12-25,All Day,,,,,,,
NA::India - Christmas::none,,India - Christmas,,2018-12-25,All Day,,,,,,,
NA::Indonesia - Christmas Day::none,,Indonesia - Christmas Day,,2018-12-25,All Day,,,,,,,
NA::Iraq - Christmas Day::none,,Iraq - Christmas Day,,2018-12-25,All Day,,,,,,,
NA::Ireland - Christmas Day::none,,Ireland - Christmas Day,,2018-12-25,All Day,,,,,,,
NA::Italy - Christmas::none,,Italy - Christmas,,2018-12-25,All Day,,,,,,,
NA::Jamaica - Christmas Day::none,,Jamaica - Christmas Day,,2018-12-25,All Day,,,,,,,
NA::Jordan - Christmas Day::none,,Jordan - Christmas Day,,2018-12-25,All Day,,,,,,,
NA::Kenya - Christmas Day::none,,Kenya - Christmas Day,,2018-12-25,All Day,,,,,,,
NA::Latvia - Christmas::none,,Latvia - Christmas,,2018-12-25,All Day,,,,,,,
NA::Lebanon - Christmas Day::none,,Lebanon - Christmas Day,,2018-12-25,All Day,,,,,,,
NA::Lithuania - Christmas::none,,Lithuania - Christmas,,2018-12-25,All Day,,,,,,,
NA::Luxembourg - Christmas Day::none,,Luxembourg - Christmas Day,,2018-12-25,All Day,,,,,,,
NA::Malawi - Christmas Day::none,,Malawi - Christmas Day,,2018-12-25,All Day,,,,,,,
NA::Malaysia - Christmas Day::none,,Malaysia - Christmas Day,,2018-12-25,All Day,,,,,,,
NA::Malta - Christmas Day::none,,Malta - Christmas Day,,2018-12-25,All Day,,,,,,,
NA::Mauritius - Christmas::none,,Mauritius - Christmas,,2018-12-25,All Day,,,,,,,
NA::Mexico - Christmas Day::none,,Mexico - Christmas Day,,2018-12-25,All Day,,,,,,,
NA::Namibia - Christmas Day::none,,Namibia - Christmas Day,,2018-12-25,All Day,,,,,,,
NA::Netherlands - Christmas Day::none,,Netherlands - Christmas Day,,2018-12-25,All Day,,,,,,,
NA::New Zealand - Christmas Day::none,,New Zealand - Christmas Day,,2018-12-25,All Day,,,,,,,
NA::Nigeria - Christmas Day::none,,Nigeria - Christmas Day,,2018-12-25,All Day,,,,,,,
NA::Norway - Christmas Day::none,,Norway - Christmas Day,,2018-12-25,All Day,,,,,,,
NA::Pakistan - Christmas::none,,Pakistan - Christmas,,2018-12-25,All Day,,,,,,,
NA::Palestinian Territory - Christmas::none,,Palestinian Territory - Christmas,,2018-12-25,All Day,,,,,,,
NA::Peru - Christmas Day::none,,Peru - Christmas Day,,2018-12-25,All Day,,,,,,,
NA::Philippines - Christmas Day::none,,Philippines - Christmas Day,,2018-12-25,All Day,,,,,,,
NA::Poland - Christmas Day::none,,Poland - Christmas Day,,2018-12-25,All Day,,,,,,,
NA::Portugal - Christmas Day::none,,Portugal - Christmas Day,,2018-12-25,All Day,,,,,,,
NA::Romania - Christmas::none,,Romania - Christmas,,2018-12-25,All Day,,,,,,,
NA::Rwanda - Christmas Day::none,,Rwanda - Christmas Day,,2018-12-25,All Day,,,,,,,
NA::Singapore - Christmas Day::none,,Singapore - Christmas Day,,2018-12-25,All Day,,,,,,,
NA::Slovakia - Christmas Day::none,,Slovakia - Christmas Day,,2018-12-25,All Day,,,,,,,
NA::Slovenia - Christmas Day::none,,Slovenia - Christmas Day,,2018-12-25,All Day,,,,,,,
NA::South Africa - Christmas Day::none,,South Africa - Christmas Day,,2018-12-25,All Day,,,,,,,
NA::South Korea - Christmas Day::none,,South Korea - Christmas Day,,2018-12-25,All Day,,,,,,,
NA::Spain - Christmas Day::none,,Spain - Christmas Day,,2018-12-25,All Day,,,,,,,
NA::Sri Lanka - Christmas Day::none,,Sri Lanka - Christmas Day,,2018-12-25,All Day,,,,,,,
NA::Sweden - Christmas Day::none,,Sweden - Christmas Day,,2018-12-25,All Day,,,,,,,
NA::Switzerland - Christmas Day::none,,Switzerland - Christmas Day,,2018-12-25,All Day,,,,,,,
NA::Tanzania - Christmas Day::none,,Tanzania - Christmas Day,,2018-12-25,All Day,,,,,,,
NA::Uganda - Christmas Day::none,,Uganda - Christmas Day,,2018-12-25,All Day,,,,,,,
NA::Ukraine - Christmas::none,,Ukraine - Christmas,,2018-12-25,All Day,,,,,,,
NA::United Kingdom - Christmas Day::none,,United Kingdom - Christmas Day,,2018-12-25,All Day,,,,,,,
NA::United States - Christmas::none,,United States - Christmas,,2018-12-25,All Day,,,,,,,
NA::Venezuela - Christmas Day::none,,Venezuela - Christmas Day,,2018-12-25,All Day,,,,,,,
NA::Zambia - Christmas Day::none,,Zambia - Christmas Day,,2018-12-25,All Day,,,,,,,
NA::Zimbabwe - Christmas Day::none,,Zimbabwe - Christmas Day,,2018-12-25,All Day,,,,,,,
USD::3-Month Bill Auction::none,USD,3-Month Bill Auction,,2018-12-25,00:30,2.415%,2.415%,,,2.375%,2.375%,
USD::6-Month Bill Auction::none,USD,6-Month Bill Auction,,2018-12-25,00:30,2.480%,2.480%,,,2.485%,2.485%,
USD::2-Year Note Auction::none,USD,2-Year Note Auction,,2018-12-25,02:00,2.619%,2.619%,,,2.836%,2.836%,
JPY::Corporate Services Price Index (CSPI)::y/y,JPY,Corporate Services Price Index (CSPI) (YoY),,2018-12-25,07:50,1.2%,1.2%,,1.3%,1.3%,1.3%,
THB::Industrial Production::y/y,THB,Industrial Production (YoY)  (Nov),nov,2018-12-25,11:30,0.98%,0.91%,0.98%,1.50%,5.76%,5.76%,4.08%
JPY::Leading Index::none,JPY,Leading Index,,2018-12-25,13:00,99.6,99.6,,100.5,99.6,99.6,100.5
SAR::CPI::m/m,SAR,CPI (MoM)  (Nov),nov,2018-12-25,14:00,-0.2%,-0.2%,,,-0.3%,-0.3%,
SAR::CPI::y/y,SAR,CPI (YoY)  (Nov),nov,2018-12-25,14:00,2.8%,2.8%,,,2.4%,2.4%,
NA::Australia - Boxing Day::none,,Australia - Boxing Day,,2018-12-26,All Day,,,,,,,
NA::Austria - Boxing Day::none,,Austria - Boxing Day,,2018-12-26,All Day,,,,,,,
NA::Belgium - Boxing Day::none,,Belgium - Boxing Day,,2018-12-26,All Day,,,,,,,
NA::Botswana - Boxing Day::none,,Botswana - Boxing Day,,2018-12-26,All Day,,,,,,,
NA::Bulgaria - Second Christmas Day::none,,Bulgaria - Second Christmas Day,,2018-12-26,All Day,,,,,,,
NA::Canada - Boxing Day::none,,Canada - Boxing Day,,2018-12-26,All Day,,,,,,,
NA::Croatia - St. Stephen's Day::none,,Croatia - St. Stephen's Day,,2018-12-26,All Day,,,,,,,
NA::Cyprus - Boxing Day::none,,Cyprus - Boxing Day,,2018-12-26,All Day,,,,,,,
NA::Czech Republic - St. Stephen's Day::none,,Czech Republic - St. Stephen's Day,,2018-12-26,All Day,,,,,,,
NA::Denmark - Second Christmas Day::none,,Denmark - Second Christmas Day,,2018-12-26,All Day,,,,,,,
NA::Estonia - Second Christmas Day::none,,Estonia - Second Christmas Day,,2018-12-26,All Day,,,,,,,
NA::Finland - Second Christmas Day::none,,Finland - Second Christmas Day,,2018-12-26,All Day,,,,,,,
NA::France - Boxing Day::none,,France - Boxing Day,,2018-12-26,All Day,,,,,,,
NA::Germany - Second Christmas Day::none,,Germany - Second Christmas Day,,2018-12-26,All Day,,,,,,,
NA::Greece - Second Christmas Day::none,,Greece - Second Christmas Day,,2018-12-26,All Day,,,,,,,
NA::Hong Kong - Christmas Day::none,,Hong Kong - Christmas Day,,2018-12-26,All Day,,,,,,,
NA::Hungary - Christmas::none,,Hungary - Christmas,,2018-12-26,All Day,,,,,,,
NA::Iceland - Boxing Day::none,,Iceland - Boxing Day,,2018-12-26,All Day,,,,,,,
NA::Ireland - St. Stephen's Day::none,,Ireland - St. Stephen's Day,,2018-12-26,All Day,,,,,,,
NA::Italy - St. Stephen's Day::none,,Italy - St. Stephen's Day,,2018-12-26,All Day,,,,,,,
NA::Jamaica - Boxing Day::none,,Jamaica - Boxing Day,,2018-12-26,All Day,,,,,,,
NA::Kenya - Boxing Day::none,,Kenya - Boxing Day,,2018-12-26,All Day,,,,,,,
NA::Latvia - Second Christmas Day::none,,Latvia - Second Christmas Day,,2018-12-26,All Day,,,,,,,
NA::Lithuania - Second Christmas Day::none,,Lithuania - Second Christmas Day,,2018-12-26,All Day,,,,,,,
NA::Luxembourg - Boxing Day::none,,Luxembourg - Boxing Day,,2018-12-26,All Day,,,,,,,
NA::Malawi - Boxing Day::none,,Malawi - Boxing Day,,2018-12-26,All Day,,,,,,,
NA::Malta - Boxing Day::none,,Malta - Boxing Day,,2018-12-26,All Day,,,,,,,
NA::Namibia - Family Day::none,,Namibia - Family Day,,2018-12-26,All Day,,,,,,,
NA::Netherlands - Boxing Day::none,,Netherlands - Boxing Day,,2018-12-26,All Day,,,,,,,
NA::New Zealand - Boxing Day::none,,New Zealand - Boxing Day,,2018-12-26,All Day,,,,,,,
NA::Nigeria - Boxing Day::none,,Nigeria - Boxing Day,,2018-12-26,All Day,,,,,,,
NA::Norway - Second Christmas Day::none,,Norway - Second Christmas Day,,2018-12-26,All Day,,,,,,,
NA::Poland - Second Christmas Day::none,,Poland - Second Christmas Day,,2018-12-26,All Day,,,,,,,
NA::Portugal - Boxing Day::none,,Portugal - Boxing Day,,2018-12-26,All Day,,,,,,,
NA::Romania - Christmas::none,,Romania - Christmas,,2018-12-26,All Day,,,,,,,
NA::Rwanda - Boxing Day::none,,Rwanda - Boxing Day,,2018-12-26,All Day,,,,,,,
NA::Slovakia - St. Stephen's Day::none,,Slovakia - St. Stephen's Day,,2018-12-26,All Day,,,,,,,
NA::Slovenia - Independence Day::none,,Slovenia - Independence Day,,2018-12-26,All Day,,,,,,,
NA::South Africa - Day of Goodwill::none,,South Africa - Day of Goodwill,,2018-12-26,All Day,,,,,,,
NA::Spain - Boxing Day::none,,Spain - Boxing Day,,2018-12-26,All Day,,,,,,,
NA::Sweden - Second Christmas Day::none,,Sweden - Second Christmas Day,,2018-12-26,All Day,,,,,,,
NA::Switzerland - Boxing Day::none,,Switzerland - Boxing Day,,2018-12-26,All Day,,,,,,,
NA::Tanzania - Boxing Day::none,,Tanzania - Boxing Day,,2018-12-26,All Day,,,,,,,
NA::Uganda - Boxing Day::none,,Uganda - Boxing Day,,2018-12-26,All Day,,,,,,,
NA::United Kingdom - Boxing Day::none,,United Kingdom - Boxing Day,,2018-12-26,All Day,,,,,,,
NA::Zimbabwe - Public Holiday::none,,Zimbabwe - Public Holiday,,2018-12-26,All Day,,,,,,,
VND::Vietnamese Foreign Direct Investment (USD)::none,VND,Vietnamese Foreign Direct Investment (USD),,2018-12-26,11:30,19.10B,19.10B,,,16.50B,16.50B,
JPY::BoJ Governor Kuroda Speaks::none,JPY,BoJ Governor Kuroda Speaks,,2018-12-26,12:00,,,,,,,
SGD::Industrial Production::m/m,SGD,Industrial Production (MoM)  (Nov),nov,2018-12-26,13:00,2.8%,3.1%,2.8%,1.6%,2.4%,2.4%,2.0%
SGD::Industrial Production::y/y,SGD,Industrial Production (YoY)  (Nov),nov,2018-12-26,13:00,7.6%,7.6%,,2.3%,5.5%,5.5%,4.3%
JPY::BoJ Core CPI::y/y,JPY,BoJ Core CPI (YoY),,2018-12-26,13:00,0.5%,0.5%,,0.6%,0.6%,0.6%,
EUR::Spanish PPI::y/y,EUR,Spanish PPI (YoY),,2018-12-26,16:00,3.0%,2.9%,3.0%,,4.5%,4.5%,
TRY::Capacity Utilization::none,TRY,Capacity Utilization  (Dec),dec,2018-12-26,19:30,74.1%,74.1%,,,74.1%,74.1%,
TRY::Manufacturing Confidence::none,TRY,Manufacturing Confidence  (Dec),dec,2018-12-26,19:30,91.5,91.5,,,92.8,92.8,
USD::Redbook::m/m,USD,Redbook (MoM),,2018-12-26,21:55,0.1%,0.1%,,,-0.3%,-0.3%,
USD::Redbook::y/y,USD,Redbook (YoY),,2018-12-26,21:55,7.8%,7.8%,,,7.1%,7.1%,
USD::S&P/CS HPI Composite - 20 n.s.a.::m/m,USD,S&P/CS HPI Composite - 20 n.s.a. (MoM)  (Oct),oct,2018-12-26,22:00,0.0%,0.0%,,-0.1%,0.0%,0.0%,
USD::S&P/CS HPI Composite - 20 n.s.a.::y/y,USD,S&P/CS HPI Composite - 20 n.s.a. (YoY)  (Oct),oct,2018-12-26,22:00,5.0%,5.0%,,4.8%,5.2%,5.2%,5.1%
USD::S&P/CS HPI Composite - 20 s.a.::m/m,USD,S&P/CS HPI Composite - 20 s.a. (MoM)  (Oct),oct,2018-12-26,22:00,0.4%,0.4%,,0.2%,0.7%,0.7%,0.3%
UAH::Ukraine Unemployment Rate::none,UAH,Ukraine Unemployment Rate,,2018-12-26,22:00,8.0,8.0,,,8.3,8.3,
USD::Richmond Manufacturing Index::none,USD,Richmond Manufacturing Index  (Dec),dec,2018-12-26,23:00,-8,-8,,16,14,14,
USD::Richmond Manufacturing Shipments::none,USD,Richmond Manufacturing Shipments  (Dec),dec,2018-12-26,23:00,-25,-25,,,12,12,
USD::Richmond Services Index::none,USD,Richmond Services Index  (Dec),dec,2018-12-26,23:00,10,10,,,5,5,
USD::5-Year Note Auction::none,USD,5-Year Note Auction,,2018-12-27,02:00,2.652%,2.652%,,,2.880%,2.880%,
USD::Fed's Balance Sheet::none,USD,Fed's Balance Sheet,,2018-12-27,04:30,"4,075.64B","4,075.64B",,,"4,084.27B","4,084.27B",
KRW::Consumer Confidence::none,KRW,Consumer Confidence  (Dec),dec,2018-12-27,05:00,97,97,,,96,96,
VND::Trade Balance::none,VND,Trade Balance,,2018-12-27,11:00,-200.00M,-811.00M,-200.00M,,153.00M,153.00M,-400.00M
JPY::Housing Starts::y/y,JPY,Housing Starts (YoY)  (Nov),nov,2018-12-27,13:00,-0.6%,-0.6%,,-0.4%,0.3%,0.3%,
JPY::Construction Orders::y/y,JPY,Construction Orders (YoY),,2018-12-27,13:00,-10.7%,-10.7%,,,-16.5%,-16.5%,
PHP::Budget Balance::none,PHP,Budget Balance  (Nov),nov,2018-12-27,15:00,-39.1B,-39.1B,,,-59.9B,-59.9B,
EUR::Finnish Consumer Confidence::none,EUR,Finnish Consumer Confidence  (Dec),dec,2018-12-27,15:00,16.1,16.1,,,18.3,18.3,
EUR::Finnish Industrial Confidence::none,EUR,Finnish Industrial Confidence  (Dec),dec,2018-12-27,15:00,2,2,,,6,6,
VND::Vietnamese CPI::y/y,VND,Vietnamese CPI (YoY),,2018-12-27,15:00,2.98%,2.98%,,,3.46%,3.46%,
VND::Vietnamese GDP::y/y,VND,Vietnamese GDP (YoY),,2018-12-27,15:00,7.31%,7.31%,,,6.82%,6.82%,6.88%
EUR::Spanish Retail Sales::y/y,EUR,Spanish Retail Sales (YoY)  (Nov),nov,2018-12-27,16:00,1.4%,1.1%,1.4%,,2.1%,2.1%,1.8%
VND::Vietnamese Industrial Production::y/y,VND,Vietnamese Industrial Production (YoY),,2018-12-27,16:00,11.4%,11.4%,,,9.6%,9.6%,
VND::Vietnamese Retail Sales::y/y,VND,Vietnamese Retail Sales (YoY),,2018-12-27,16:00,12.7%,12.7%,,,12.2%,12.2%,
ZMK::CPI::m/m,ZMK,CPI (MoM)  (Dec),dec,2018-12-27,16:25,0.8%,0.8%,,,0.9%,0.9%,
ZMK::CPI::y/y,ZMK,CPI (YoY)  (Dec),dec,2018-12-27,16:25,7.9%,7.9%,,,7.8%,7.8%,
HKD::Exports::m/m,HKD,Exports (MoM)  (Nov),nov,2018-12-27,16:30,-0.8%,-0.8%,,,14.6%,14.6%,
HKD::Imports::m/m,HKD,Imports (MoM)  (Nov),nov,2018-12-27,16:30,0.5%,0.5%,,,13.1%,13.1%,
HKD::Trade Balance::none,HKD,Trade Balance,,2018-12-27,16:30,-45.0B,-45.0B,,,-44.5B,-44.5B,
CHF::ZEW Expectations::none,CHF,ZEW Expectations  (Dec),dec,2018-12-27,17:00,-22.2,-22.2,,,-42.3,-42.3,
EUR::ECB Economic Bulletin::none,EUR,ECB Economic Bulletin,,2018-12-27,17:00,,,,,,,
INR::Federal Fiscal Deficit::none,INR,Federal Fiscal Deficit  (Nov),nov,2018-12-27,18:00,"7,166.25B","7,166.25B",,,"6,485.83B","6,485.83B","6,485.80B"
EUR::Italian 6-Month BOT Auction::none,EUR,Italian 6-Month BOT Auction,,2018-12-27,18:45,0.215%,0.215%,,,0.163%,0.163%,
EUR::France Jobseekers Total::none,EUR,France Jobseekers Total,,2018-12-27,19:00,"3,410.8K","3,410.8K",,,"3,425.9K","3,425.9K",
BRL::Bank lending::m/m,BRL,Bank lending (MoM)  (Nov),nov,2018-12-27,20:30,1.1%,1.1%,,,-0.1%,-0.1%,-0.2%
RUB::Central Bank reserves (USD)::none,RUB,Central Bank reserves (USD),,2018-12-27,21:00,466.0B,466.0B,,,464.9B,464.9B,
USD::Continuing Jobless Claims::none,USD,Continuing Jobless Claims,,2018-12-27,21:30,"1,701K","1,708K","1,701K","1,665K","1,705K","1,705K","1,688K"
USD::Initial Jobless Claims::none,USD,Initial Jobless Claims,,2018-12-27,21:30,216K,221K,216K,217K,217K,217K,214K
USD::Jobless Claims 4-Week Avg.::none,USD,Jobless Claims 4-Week Avg.,,2018-12-27,21:30,218.00K,219.25K,218.00K,,222.75K,222.75K,222.00K
USD::House Price Index::none,USD,House Price Index  (Oct),oct,2018-12-27,22:00,267.9,268.2,267.9,,267.0,267.0,266.9
USD::House Price Index::m/m,USD,House Price Index (MoM)  (Oct),oct,2018-12-27,22:00,0.3%,0.4%,0.3%,0.3%,0.2%,0.2%,
USD::House Price Index::y/y,USD,House Price Index (YoY)  (Oct),oct,2018-12-27,22:00,5.7%,5.7%,,,6.0%,6.0%,
SAR::M3 Money Supply::y/y,SAR,M3 Money Supply (YoY)  (Nov),nov,2018-12-27,22:00,1.90%,1.90%,,,1.70%,1.70%,
SAR::Private Sector Loans::y/y,SAR,Private Sector Loans (YoY)  (Nov),nov,2018-12-27,22:00,2.30%,2.30%,,,1.90%,1.90%,
COP::Unemployment Rate::none,COP,Unemployment Rate  (Nov),nov,2018-12-27,23:00,8.8%,8.8%,,,9.1%,9.1%,
COP::Urban Unemployment Rate::none,COP,Urban Unemployment Rate  (Nov),nov,2018-12-27,23:00,9.8%,9.8%,,,10.2%,10.2%,
USD::CB Consumer Confidence::none,USD,CB Consumer Confidence  (Dec),dec,2018-12-27,23:00,128.1,126.6,128.1,133.7,136.4,136.4,135.7
USD::4-Week Bill Auction::none,USD,4-Week Bill Auction,,2018-12-28,00:30,2.400%,2.400%,,,2.360%,2.360%,
USD::8-Week Bill Auction::none,USD,8-Week Bill Auction,,2018-12-28,00:30,2.420%,2.420%,,,2.375%,2.375%,
EGP::Interest Rate Decision::none,EGP,Interest Rate Decision,,2018-12-28,01:00,16.75%,16.75%,,,16.75%,16.75%,
EGP::Overnight Lending Rate::none,EGP,Overnight Lending Rate,,2018-12-28,01:00,17.75%,17.75%,,,17.75%,17.75%,
USD::7-Year Note Auction::none,USD,7-Year Note Auction,,2018-12-28,02:00,2.680%,2.680%,,,2.974%,2.974%,
