EventId,Cur,Event,Period,Date,Time,ActualRaw,ActualEffective,ActualRevisedFrom,Forecast,PreviousRaw,Previous,PreviousRevisedFrom
SEK::PPI::y/y,SEK,PPI (YoY)  (Sep),sep,2014-10-28,16:30,1.7%,1.7%,,2.9%,2.7%,2.7%,
SEK::Retail Sales::m/m,SEK,Retail Sales (MoM)  (Sep),sep,2014-10-28,16:30,-0.6%,-0.5%,-0.6%,-0.2%,1.7%,1.7%,1.9%
SEK::Retail Sales::y/y,SEK,Retail Sales (YoY)  (Sep),sep,2014-10-28,16:30,2.8%,2.9%,2.8%,3.2%,4.7%,4.7%,4.6%
SEK::Trade Balance::none,SEK,Trade Balance  (Sep),sep,2014-10-28,16:30,1.40B,1.70B,1.40B,1.90B,-2.70B,-2.70B,-2.80B
SEK::Interest Rate Decision::none,SEK,Interest Rate Decision,,2014-10-28,16:30,0.00%,0.00%,,0.10%,0.25%,0.25%,
EUR::Italian Business Confidence::none,EUR,Italian Business Confidence  (Oct),oct,2014-10-28,17:00,96.0,96.1,96.0,94.9,95.5,95.5,95.1
NOK::Industrial Confidence::none,NOK,Industrial Confidence  (Q3),q3,2014-10-28,17:00,2.0,1.0,2.0,9.1,7.0,7.0,
EUR::Italian 2-Year CTZ Auction::none,EUR,Italian 2-Year CTZ Auction,,2014-10-28,18:20,0.692%,0.692%,,,0.385%,0.385%,0.428%
USD::Chain Store Sales::w/w,USD,Chain Store Sales (WoW),,2014-10-28,19:45,0.3%,0.3%,,,-0.3%,-0.3%,
USD::Chain Store Sales::y/y,USD,Chain Store Sales (YoY),,2014-10-28,19:45,2.8%,2.8%,,,2.1%,2.1%,
USD::Core Durable Goods Orders::m/m,USD,Core Durable Goods Orders (MoM)  (Sep),sep,2014-10-28,20:30,-0.2%,0.2%,-0.2%,0.5%,0.7%,0.7%,
USD::Durable Goods Orders::m/m,USD,Durable Goods Orders (MoM)  (Sep),sep,2014-10-28,20:30,-1.3%,-0.9%,-1.3%,0.5%,-18.3%,-18.3%,-18.2%
USD::Durables Excluding Defense::m/m,USD,Durables Excluding Defense (MoM)  (Sep),sep,2014-10-28,20:30,-1.5%,-1.2%,-1.5%,0.3%,-19.1%,-19.1%,-19.00%
USD::Goods Orders Non Defense Ex Air::m/m,USD,Goods Orders Non Defense Ex Air (MoM)  (Sep),sep,2014-10-28,20:30,-1.7%,-1.3%,-1.7%,0.6%,0.3%,0.3%,0.6%
USD::Redbook::m/m,USD,Redbook (MoM),,2014-10-28,20:55,0.3%,0.3%,,,0.1%,0.1%,
USD::Redbook::y/y,USD,Redbook (YoY),,2014-10-28,20:55,4.4%,4.4%,,,4.1%,4.1%,
USD::S&P/CS HPI Composite - 20 n.s.a.::m/m,USD,S&P/CS HPI Composite - 20 n.s.a. (MoM)  (Aug),aug,2014-10-28,21:00,0.2%,0.2%,,0.5%,0.6%,0.6%,
USD::S&P/CS HPI Composite - 20 n.s.a.::y/y,USD,S&P/CS HPI Composite - 20 n.s.a. (YoY)  (Aug),aug,2014-10-28,21:00,5.6%,5.6%,,5.8%,6.7%,6.7%,
USD::S&P/CS HPI Composite - 20 s.a.::m/m,USD,S&P/CS HPI Composite - 20 s.a. (MoM)  (Aug),aug,2014-10-28,21:00,-0.1%,-0.1%,,0.1%,-0.5%,-0.5%,
HUF::Interest Rate Decision::none,HUF,Interest Rate Decision  (Oct),oct,2014-10-28,21:00,2.10%,2.10%,,2.10%,2.10%,2.10%,
EUR::Slovak Current Account::none,EUR,Slovak Current Account  (Aug),aug,2014-10-28,21:30,-79.0M,-61.0M,-79.0M,,98.0M,98.0M,94.0M
USD::CB Consumer Confidence::none,USD,CB Consumer Confidence  (Oct),oct,2014-10-28,22:00,94.5,94.1,94.5,87.0,89.0,89.0,86.0
USD::Richmond Manufacturing Index::none,USD,Richmond Manufacturing Index  (Oct),oct,2014-10-28,22:00,20,20,,11,14,14,
USD::Richmond Manufacturing Shipments::none,USD,Richmond Manufacturing Shipments  (Oct),oct,2014-10-28,22:00,23,23,,,11,11,
USD::Richmond Services Index::none,USD,Richmond Services Index  (Oct),oct,2014-10-28,22:00,27,27,,,21,21,
USD::Dallas Fed Services Revenues::none,USD,Dallas Fed Services Revenues  (Oct),oct,2014-10-28,22:30,14.0,14.0,,,26.9,26.9,
USD::Texas Services Sector Outlook::none,USD,Texas Services Sector Outlook  (Oct),oct,2014-10-28,22:30,18.0,18.0,,,27.5,27.5,
USD::4-Week Bill Auction::none,USD,4-Week Bill Auction,,2014-10-28,23:30,0.020%,0.020%,,,0.030%,0.030%,
NA::Türkiye - Republic Day::none,,Türkiye - Republic Day,,2014-10-29,All Day,,,,,,,
USD::2-Year Note Auction::none,USD,2-Year Note Auction,,2014-10-29,01:00,0.425%,0.425%,,,0.589%,0.589%,
GBP::BoE MPC Member Cunliffe Speaks::none,GBP,BoE MPC Member Cunliffe Speaks,,2014-10-29,01:30,,,,,,,
USD::API Weekly Crude Oil Stock::none,USD,API Weekly Crude Oil Stock,,2014-10-29,04:30,3.200M,3.200M,,,1.200M,1.200M,
USD::API Weekly Distillates Stocks::none,USD,API Weekly Distillates Stocks,,2014-10-29,04:30,-3.000M,-3.000M,,,-0.822M,-0.822M,
USD::API Weekly Gasoline Stock::none,USD,API Weekly Gasoline Stock,,2014-10-29,04:30,-3.700M,-3.700M,,,-0.532M,-0.532M,
KRW::Current Account::none,KRW,Current Account  (Sep),sep,2014-10-29,07:00,5.20B,4.99B,5.20B,,7.51B,7.51B,7.60B
JPY::Industrial Production::m/m,JPY,Industrial Production (MoM)  (Sep),sep,2014-10-29,07:50,2.7%,2.7%,,2.2%,-1.9%,-1.9%,
JPY::Industrial Production forecast 1m ahead::m/m,JPY,Industrial Production forecast 1m ahead (MoM)  (Sep),sep,2014-10-29,07:50,-0.1%,-0.1%,,,6.0%,6.0%,
JPY::Industrial Production forecast 2m ahead::m/m,JPY,Industrial Production forecast 2m ahead (MoM)  (Sep),sep,2014-10-29,07:50,1.0%,1.0%,,,-0.2%,-0.2%,
NZD::ANZ Business Confidence::none,NZD,ANZ Business Confidence  (Oct),oct,2014-10-29,08:00,26.5%,26.5%,,,13.4%,13.4%,
NZD::NBNZ Own Activity::none,NZD,NBNZ Own Activity  (Oct),oct,2014-10-29,08:00,37.80%,37.80%,,,37.00%,37.00%,
PHP::Budget Balance::none,PHP,Budget Balance  (Sep),sep,2014-10-29,11:00,-5.2B,-5.2B,,,29.9B,29.9B,
ZAR::M3 Money Supply::y/y,ZAR,M3 Money Supply (YoY)  (Sep),sep,2014-10-29,14:00,7.85%,7.86%,7.85%,6.50%,6.41%,6.41%,
ZAR::Private Sector Credit::none,ZAR,Private Sector Credit  (Sep),sep,2014-10-29,14:00,8.74%,8.74%,,8.60%,8.78%,8.78%,
EUR::French Consumer Confidence::none,EUR,French Consumer Confidence  (Oct),oct,2014-10-29,15:45,85,85,,86,86,86,
HUF::Quarterly Unemployment Rate::none,HUF,Quarterly Unemployment Rate  (Sep),sep,2014-10-29,16:00,7.4%,7.4%,,,7.6%,7.6%,
EUR::Spanish Retail Sales::y/y,EUR,Spanish Retail Sales (YoY)  (Sep),sep,2014-10-29,16:00,1.1%,0.8%,1.1%,0.6%,0.4%,0.4%,
SEK::Consumer Confidence::none,SEK,Consumer Confidence  (Oct),oct,2014-10-29,16:00,98.0,97.6,98.0,101.0,102.4,102.4,
SEK::Manufacturing Confidence::none,SEK,Manufacturing Confidence  (Oct),oct,2014-10-29,16:00,107.7,107.4,107.7,100.8,102.8,102.8,
NOK::Unemployment Rate::none,NOK,Unemployment Rate  (Aug),aug,2014-10-29,17:00,3.7%,3.7%,,3.4%,3.4%,3.4%,
NOK::Core Retail Sales::m/m,NOK,Core Retail Sales (MoM)  (Sep),sep,2014-10-29,17:00,-0.1%,-0.1%,,0.8%,0.6%,0.6%,
ISK::CPI::m/m,ISK,CPI (MoM)  (Oct),oct,2014-10-29,17:00,0.1%,0.1%,,,-0.1%,-0.1%,
ISK::CPI::y/y,ISK,CPI (YoY)  (Oct),oct,2014-10-29,17:00,1.9%,1.9%,,,1.8%,1.8%,
GBP::BoE Consumer Credit::none,GBP,BoE Consumer Credit  (Sep),sep,2014-10-29,17:30,0.915B,0.942B,0.915B,0.800B,0.960B,0.960B,0.898B
GBP::M4 Money Supply::m/m,GBP,M4 Money Supply (MoM)  (Sep),sep,2014-10-29,17:30,-0.7%,-0.7%,,0.5%,0.3%,0.3%,
GBP::Mortgage Approvals::none,GBP,Mortgage Approvals  (Sep),sep,2014-10-29,17:30,61.27K,61.23K,61.27K,62.25K,64.05K,64.05K,64.21K
GBP::Mortgage Lending::none,GBP,Mortgage Lending  (Sep),sep,2014-10-29,17:30,1.80B,1.70B,1.80B,2.00B,2.20B,2.20B,2.30B
GBP::Net Lending to Individuals::none,GBP,Net Lending to Individuals,,2014-10-29,17:30,2.7B,2.7B,,2.8B,3.2B,3.2B,
EUR::Italian 6-Month BOT Auction::none,EUR,Italian 6-Month BOT Auction,,2014-10-29,18:05,0.379%,0.379%,,,0.232%,0.232%,
INR::M3 Money Supply (2wk)::none,INR,M3 Money Supply  (2wk),,2014-10-29,18:30,12.0%,12.0%,,,12.6%,12.6%,
EUR::German 10-Year Bund Auction::none,EUR,German 10-Year Bund Auction,,2014-10-29,18:35,0.870%,0.870%,,,0.930%,0.930%,
EUR::Irish Retail Sales::m/m,EUR,Irish Retail Sales (MoM)  (Sep),sep,2014-10-29,19:00,0.1%,0.1%,,,-2.9%,-2.9%,
EUR::Irish Retail Sales::y/y,EUR,Irish Retail Sales (YoY)  (Sep),sep,2014-10-29,19:00,5.9%,5.9%,,,6.8%,6.8%,
USD::MBA 30-Year Mortgage Rate::none,USD,MBA 30-Year Mortgage Rate,,2014-10-29,19:00,4.13%,4.13%,,,4.10%,4.10%,
USD::MBA Mortgage Applications::w/w,USD,MBA Mortgage Applications (WoW),,2014-10-29,19:00,-6.6%,-6.6%,,,11.6%,11.6%,
USD::MBA Purchase Index::none,USD,MBA Purchase Index,,2014-10-29,19:00,155.2,155.2,,,163.4,163.4,
USD::Mortgage Market Index::none,USD,Mortgage Market Index,,2014-10-29,19:00,386.1,386.1,,,413.2,413.2,
USD::Mortgage Refinance Index::none,USD,Mortgage Refinance Index,,2014-10-29,19:00,"1,715.3","1,715.3",,,"1,852.3","1,852.3",
CLP::Chilean Manufacturing Production::y/y,CLP,Chilean Manufacturing Production (YoY)  (Sep),sep,2014-10-29,20:00,5.0%,5.0%,,0.8%,-4.9%,-4.9%,
CLP::Copper Production::y/y,CLP,Copper Production (YoY)  (Sep),sep,2014-10-29,20:00,-5.0%,-5.0%,,,-2.0%,-2.0%,
CLP::Retail Sales::y/y,CLP,Retail Sales (YoY),,2014-10-29,20:00,-0.9%,-0.9%,,1.8%,1.7%,1.7%,
CAD::IPPI::m/m,CAD,IPPI (MoM)  (Sep),sep,2014-10-29,20:30,-0.4%,-0.3%,-0.4%,0.3%,0.3%,0.3%,0.2%
CAD::IPPI::y/y,CAD,IPPI (YoY)  (Sep),sep,2014-10-29,20:30,2.5%,2.6%,2.5%,3.0%,2.6%,2.6%,2.5%
CAD::RMPI::m/m,CAD,RMPI (MoM)  (Sep),sep,2014-10-29,20:30,-1.8%,-2.1%,-1.8%,-1.0%,-2.2%,-2.2%,
CAD::RMPI::y/y,CAD,RMPI (YoY)  (Sep),sep,2014-10-29,20:30,-0.9%,-1.3%,-0.9%,,-0.6%,-0.6%,
EUR::Belgian GDP::q/q,EUR,Belgian GDP (QoQ)  (Q3),q3,2014-10-29,22:00,0.2%,0.2%,,0.2%,0.1%,0.1%,
USD::Crude Oil Inventories::none,USD,Crude Oil Inventories,,2014-10-29,22:30,2.061M,2.061M,,3.371M,7.111M,7.111M,
USD::EIA Weekly Distillates Stocks::none,USD,EIA Weekly Distillates Stocks,,2014-10-29,22:30,-5.294M,-5.294M,,-1.157M,1.049M,1.049M,
BRL::Foreign Exchange Flows::none,BRL,Foreign Exchange Flows,,2014-10-29,22:30,3.03B,3.03B,,,-0.67B,-0.67B,
USD::Gasoline Inventories::none,USD,Gasoline Inventories,,2014-10-29,22:30,-1.236M,-1.236M,,-0.986M,-1.299M,-1.299M,
USD::5-Year Note Auction::none,USD,5-Year Note Auction,,2014-10-30,01:00,1.567%,1.567%,,,1.800%,1.800%,
USD::FOMC Statement::none,USD,FOMC Statement,,2014-10-30,02:00,,,,,,,
USD::Fed Interest Rate Decision::none,USD,Fed Interest Rate Decision,,2014-10-30,02:00,0.25%,0.25%,,0.25%,0.25%,0.25%,
USD::QE MBS::none,USD,QE MBS,,2014-10-30,02:00,0B,0B,,0B,5B,5B,
USD::QE Total::none,USD,QE Total,,2014-10-30,02:00,0B,0B,,0B,15B,15B,
USD::QE Treasuries::none,USD,QE Treasuries,,2014-10-30,02:00,0B,0B,,0B,10B,10B,
NZD::RBNZ Interest Rate Decision::none,NZD,RBNZ Interest Rate Decision,,2014-10-30,04:00,3.50%,3.50%,,3.50%,3.50%,3.50%,
NZD::RBNZ Rate Statement::none,NZD,RBNZ Rate Statement,,2014-10-30,04:00,,,,,,,
CAD::BoC Gov Poloz Speaks::none,CAD,BoC Gov Poloz Speaks,,2014-10-30,04:15,,,,,,,
USD::Fed's Balance Sheet::none,USD,Fed's Balance Sheet,,2014-10-30,04:30,"4,486.75B","4,486.75B",,,"4,481.62B","4,481.62B",
KRW::Manufacturing BSI Index::none,KRW,Manufacturing BSI Index  (Nov),nov,2014-10-30,05:00,76,76,,,78,78,
BRL::Interest Rate Decision::none,BRL,Interest Rate Decision,,2014-10-30,06:20,11.25%,11.25%,,11.00%,11.00%,11.00%,
KRW::Industrial Production::m/m,KRW,Industrial Production (MoM)  (Sep),sep,2014-10-30,07:00,0.1%,0.0%,0.1%,1.9%,-3.9%,-3.9%,-3.8%
KRW::Industrial Production::y/y,KRW,Industrial Production (YoY)  (Sep),sep,2014-10-30,07:00,-1.9%,-1.9%,,2.8%,-2.8%,-2.8%,
KRW::Service Sector Output::m/m,KRW,Service Sector Output (MoM)  (Sep),sep,2014-10-30,07:00,0.1%,0.1%,,,0.3%,0.3%,
KRW::Retail Sales::m/m,KRW,Retail Sales (MoM),,2014-10-30,07:00,-3.2%,-3.2%,,,2.7%,2.7%,
JPY::Foreign Bonds Buying::none,JPY,Foreign Bonds Buying,,2014-10-30,07:50,40.6B,43.4B,40.6B,,"-1,183.6B","-1,183.6B","-1,169.1B"
JPY::Foreign Investments in Japanese Stocks::none,JPY,Foreign Investments in Japanese Stocks,,2014-10-30,07:50,178.0B,178.0B,,,-414.2B,-414.2B,-412.6B
AUD::HIA New Home Sales::m/m,AUD,HIA New Home Sales (MoM)  (Sep),sep,2014-10-30,08:00,0.0%,0.0%,,,3.3%,3.3%,
AUD::Export Price Index::q/q,AUD,Export Price Index (QoQ)  (Q3),q3,2014-10-30,08:30,-3.9%,-3.9%,,-4.8%,-7.9%,-7.9%,
AUD::Import Price Index::q/q,AUD,Import Price Index (QoQ)  (Q3),q3,2014-10-30,08:30,-0.8%,-0.8%,,0.3%,-3.0%,-3.0%,
CHF::Consumption Indicator::none,CHF,Consumption Indicator  (Sep),sep,2014-10-30,15:00,1.41,1.39,1.41,,1.28,1.28,1.35
GBP::Nationwide HPI::m/m,GBP,Nationwide HPI (MoM)  (Oct),oct,2014-10-30,15:00,0.5%,0.5%,,0.3%,-0.1%,-0.1%,-0.2%
GBP::Nationwide HPI::y/y,GBP,Nationwide HPI (YoY)  (Oct),oct,2014-10-30,15:00,9.0%,9.0%,,8.5%,9.4%,9.4%,
GBP::BoE MPC Member Cunliffe Speaks::none,GBP,BoE MPC Member Cunliffe Speaks,,2014-10-30,15:45,,,,,,,
EUR::Austrian PPI::m/m,EUR,Austrian PPI (MoM)  (Sep),sep,2014-10-30,16:00,0.2%,0.1%,0.2%,,-0.1%,-0.1%,
EUR::Austrian PPI::y/y,EUR,Austrian PPI (YoY)  (Sep),sep,2014-10-30,16:00,-1.1%,-1.2%,-1.1%,-1.6%,-1.0%,-1.0%,
DKK::Unemployment Rate::none,DKK,Unemployment Rate  (Sep),sep,2014-10-30,16:00,4.0%,4.0%,,3.9%,4.0%,4.0%,3.9%
ZMK::CPI::m/m,ZMK,CPI (MoM)  (Oct),oct,2014-10-30,16:00,0.1%,0.1%,,,0.2%,0.2%,
ZMK::CPI::y/y,ZMK,CPI (YoY)  (Oct),oct,2014-10-30,16:00,7.9%,7.9%,,,7.8%,7.8%,
TRY::Consumer Confidence::none,TRY,Consumer Confidence  (Oct),oct,2014-10-30,16:00,70.3,70.3,,72.3,74.0,74.0,
CHF::KOF Leading Indicators::none,CHF,KOF Leading Indicators  (Oct),oct,2014-10-30,16:00,99.8,99.5,99.8,99.4,99.3,99.3,99.1
EUR::Spanish HICP::y/y,EUR,Spanish HICP (YoY)  (Oct),oct,2014-10-30,16:00,-0.2%,-0.2%,,-0.2%,-0.3%,-0.3%,
EUR::Austrian GDP::q/q,EUR,Austrian GDP (QoQ)  (Q3),q3,2014-10-30,16:00,0.1%,0.1%,,0.2%,0.2%,0.2%,
ILS::Quarterly Unemployment Rate::none,ILS,Quarterly Unemployment Rate  (Q3),q3,2014-10-30,16:00,6.40%,6.20%,6.40%,,6.10%,6.10%,6.00%
EUR::Spanish GDP::q/q,EUR,Spanish GDP (QoQ)  (Q3),q3,2014-10-30,16:00,0.5%,0.5%,,0.5%,0.6%,0.6%,
EUR::Spanish GDP::y/y,EUR,Spanish GDP (YoY)  (Q3),q3,2014-10-30,16:00,1.6%,1.3%,1.6%,1.6%,1.3%,1.3%,1.2%
TRY::Tourism Revenues::none,TRY,Tourism Revenues  (Q3),q3,2014-10-30,16:00,12.85B,12.85B,,,8.98B,8.98B,
EUR::Spanish CPI::y/y,EUR,Spanish CPI (YoY),,2014-10-30,16:00,-0.1%,-0.2%,-0.1%,0.0%,-0.2%,-0.2%,
EUR::German Unemployment::none,EUR,German Unemployment  (Oct),oct,2014-10-30,16:55,2.900M,2.887M,2.900M,,2.900M,2.900M,
EUR::German Unemployment Change::none,EUR,German Unemployment Change  (Oct),oct,2014-10-30,16:55,-22K,-23K,-22K,5K,9K,9K,12K
EUR::German Unemployment Rate::none,EUR,German Unemployment Rate  (Oct),oct,2014-10-30,16:55,6.7%,6.6%,6.7%,6.7%,6.7%,6.7%,
EUR::German Unemployment n.s.a.::none,EUR,German Unemployment n.s.a.  (Oct),oct,2014-10-30,16:55,2.700M,2.700M,,2.800M,2.800M,2.800M,
ZAR::PPI::m/m,ZAR,PPI (MoM)  (Sep),sep,2014-10-30,17:30,0.1%,0.1%,,0.2%,0.0%,0.0%,
ZAR::PPI::y/y,ZAR,PPI (YoY)  (Sep),sep,2014-10-30,17:30,6.9%,6.9%,,7.0%,7.2%,7.2%,
EUR::Belgium CPI::m/m,EUR,Belgium CPI (MoM)  (Oct),oct,2014-10-30,17:30,0.13%,0.13%,,-0.05%,-0.08%,-0.08%,
EUR::Belgium CPI::y/y,EUR,Belgium CPI (YoY)  (Oct),oct,2014-10-30,17:30,0.09%,0.09%,,-0.10%,-0.12%,-0.12%,
EUR::Portuguese Business Confidence::none,EUR,Portuguese Business Confidence  (Oct),oct,2014-10-30,17:30,0.7,0.7,,1.1,0.7,0.7,
EUR::Portuguese Consumer Confidence::none,EUR,Portuguese Consumer Confidence  (Oct),oct,2014-10-30,17:30,-24.00,-24.00,,-24.00,-24.60,-24.60,
ZAR::Unemployment::none,ZAR,Unemployment  (Q3),q3,2014-10-30,17:30,5.150M,5.151M,5.150M,,5.154M,5.154M,
ZAR::Unemployment Rate::none,ZAR,Unemployment Rate  (Q3),q3,2014-10-30,17:30,25.40%,25.40%,,25.60%,25.50%,25.50%,
EUR::Greek PPI::y/y,EUR,Greek PPI (YoY)  (Sep),sep,2014-10-30,18:00,-0.3%,-0.3%,,0.2%,-0.6%,-0.6%,
EUR::Business Climate::none,EUR,Business Climate  (Oct),oct,2014-10-30,18:00,0.1,0.1,,0.1,0.1,0.1,
EUR::Business and Consumer Survey::none,EUR,Business and Consumer Survey  (Oct),oct,2014-10-30,18:00,100.7,100.7,,99.7,99.9,99.9,
EUR::Consumer Confidence::none,EUR,Consumer Confidence  (Oct),oct,2014-10-30,18:00,-11.0,-11.1,-11.0,-11.0,-11.4,-11.4,-11.1
EUR::Consumer Inflation Expectation::none,EUR,Consumer Inflation Expectation  (Oct),oct,2014-10-30,18:00,5.3,5.3,,,4.0,4.0,
BRL::IGP-M Inflation Index::m/m,BRL,IGP-M Inflation Index (MoM)  (Oct),oct,2014-10-30,18:00,0.28%,0.28%,,0.20%,0.20%,0.20%,
EUR::Industrial Sentiment::none,EUR,Industrial Sentiment  (Oct),oct,2014-10-30,18:00,-5.0,-5.1,-5.0,-6.0,-5.5,-5.5,-6.0
EUR::Selling Price Expectations::none,EUR,Selling Price Expectations  (Oct),oct,2014-10-30,18:00,0.2,0.3,0.2,,-1.9,-1.9,-1.8
EUR::Services Sentiment::none,EUR,Services Sentiment  (Oct),oct,2014-10-30,18:00,4.0,4.4,4.0,3.0,3.2,3.2,3.0
EUR::Italian 10-Year BTP Auction::none,EUR,Italian 10-Year BTP Auction,,2014-10-30,18:25,2.44%,2.44%,,,2.45%,2.45%,
EUR::Italian 5-Year BTP Auction::none,EUR,Italian 5-Year BTP Auction,,2014-10-30,18:25,1.23%,1.23%,,,1.06%,1.06%,
EUR::Latvian Retail Sales::m/m,EUR,Latvian Retail Sales (MoM)  (Sep),sep,2014-10-30,19:00,-0.30%,-0.30%,,,-0.20%,-0.20%,
EUR::Latvian Retail Sales::y/y,EUR,Latvian Retail Sales (YoY)  (Sep),sep,2014-10-30,19:00,3.60%,3.60%,,,3.90%,3.90%,
EUR::Latvian GDP::y/y,EUR,Latvian GDP (YoY)  (Q3),q3,2014-10-30,19:00,2.10%,2.10%,,2.00%,2.30%,2.30%,
CLP::Unemployment Rate::none,CLP,Unemployment Rate  (Sep),sep,2014-10-30,20:00,6.6%,6.6%,,6.7%,6.7%,6.7%,
RUB::Central Bank reserves (USD)::none,RUB,Central Bank reserves (USD),,2014-10-30,20:00,439.1B,439.1B,,,443.8B,443.8B,
BRL::Bank lending::m/m,BRL,Bank lending (MoM)  (Sep),sep,2014-10-30,20:30,1.3%,1.3%,,,1.0%,1.0%,
USD::GDP::q/q,USD,GDP (QoQ)  (Q3),q3,2014-10-30,20:30,3.5%,3.5%,,3.0%,4.6%,4.6%,
USD::Real Consumer Spending::none,USD,Real Consumer Spending  (Q3),q3,2014-10-30,20:30,1.8%,1.8%,,1.9%,2.5%,2.5%,
USD::Continuing Jobless Claims::none,USD,Continuing Jobless Claims,,2014-10-30,20:30,"2,384K","2,387K","2,384K","2,350K","2,355K","2,355K","2,351K"
USD::GDP Price Index::q/q,USD,GDP Price Index (QoQ),,2014-10-30,20:30,1.3%,1.3%,,2.0%,2.1%,2.1%,
USD::Initial Jobless Claims::none,USD,Initial Jobless Claims,,2014-10-30,20:30,287K,288K,287K,283K,284K,284K,283K
USD::Jobless Claims 4-Week Avg.::none,USD,Jobless Claims 4-Week Avg.,,2014-10-30,20:30,281.00K,281.25K,281.00K,,281.25K,281.25K,281.00K
EUR::German CPI::m/m,EUR,German CPI (MoM)  (Oct),oct,2014-10-30,21:00,-0.3%,-0.3%,,-0.1%,0.0%,0.0%,
EUR::German CPI::y/y,EUR,German CPI (YoY)  (Oct),oct,2014-10-30,21:00,0.8%,0.8%,,0.9%,0.8%,0.8%,
USD::Fed Chair Yellen Speaks::none,USD,Fed Chair Yellen Speaks,,2014-10-30,21:00,,,,,,,
USD::Bloomberg Consumer Confidence::none,USD,Bloomberg Consumer Confidence,,2014-10-30,21:45,37.2,37.2,,,37.7,37.7,
USD::Natural Gas Storage::none,USD,Natural Gas Storage,,2014-10-30,22:30,87B,87B,,85B,94B,94B,
NA::Chile - Reformation Day::none,,Chile - Reformation Day,,2014-10-31,All Day,,,,,,,
NA::Slovenia - Reformation Day::none,,Slovenia - Reformation Day,,2014-10-31,All Day,,,,,,,
NA::Sweden - All Saint's Day - Early close at 13:30::none,,Sweden - All Saint's Day - Early close at 13:30,,2014-10-31,,,,,,,,
EUR::France Jobseekers Total::none,EUR,France Jobseekers Total  (Sep),sep,2014-10-31,01:00,"3,432.5K","3,432.5K",,,"3,413.3K","3,413.3K",
USD::7-Year Note Auction::none,USD,7-Year Note Auction,,2014-10-31,01:00,2.018%,2.018%,,,2.235%,2.235%,
NZD::Building Consents::m/m,NZD,Building Consents (MoM)  (Sep),sep,2014-10-31,05:45,-12.2%,-11.9%,-12.2%,1.0%,-0.8%,-0.8%,0.0%
JPY::Household Spending::m/m,JPY,Household Spending (MoM)  (Sep),sep,2014-10-31,07:30,1.5%,1.5%,,1.9%,-0.3%,-0.3%,
JPY::Household Spending::y/y,JPY,Household Spending (YoY)  (Sep),sep,2014-10-31,07:30,-5.6%,-5.6%,,-4.3%,-4.7%,-4.7%,
JPY::National CPI::y/y,JPY,National CPI (YoY)  (Sep),sep,2014-10-31,07:30,3.2%,3.2%,,3.2%,3.3%,3.3%,
JPY::National Core CPI::y/y,JPY,National Core CPI (YoY)  (Sep),sep,2014-10-31,07:30,3.0%,3.0%,,3.0%,3.1%,3.1%,
JPY::Unemployment Rate::none,JPY,Unemployment Rate  (Sep),sep,2014-10-31,07:30,3.6%,3.6%,,3.6%,3.5%,3.5%,
JPY::Tokyo CPI::y/y,JPY,Tokyo CPI (YoY)  (Oct),oct,2014-10-31,07:30,2.5%,2.5%,,2.7%,2.9%,2.9%,
JPY::Tokyo Core CPI::y/y,JPY,Tokyo Core CPI (YoY)  (Oct),oct,2014-10-31,07:30,2.5%,2.5%,,2.5%,2.6%,2.6%,
GBP::GfK Consumer Confidence::none,GBP,GfK Consumer Confidence  (Oct),oct,2014-10-31,08:05,-2,-2,,-2,-1,-1,
AUD::Housing Credit::none,AUD,Housing Credit  (Sep),sep,2014-10-31,08:30,0.6%,0.6%,,,0.6%,0.6%,
AUD::Private Sector Credit::m/m,AUD,Private Sector Credit (MoM)  (Sep),sep,2014-10-31,08:30,0.5%,0.5%,,0.4%,0.4%,0.4%,
TWD::GDP::y/y,TWD,GDP (YoY)  (Q3),q3,2014-10-31,08:30,3.78%,3.78%,,3.70%,3.74%,3.74%,3.84%
AUD::PPI::q/q,AUD,PPI (QoQ)  (Q3),q3,2014-10-31,08:30,0.2%,0.2%,,0.2%,-0.1%,-0.1%,
AUD::PPI::y/y,AUD,PPI (YoY)  (Q3),q3,2014-10-31,08:30,1.2%,1.2%,,2.6%,2.3%,2.3%,
SGD::Bank Lending::none,SGD,Bank Lending  (Sep),sep,2014-10-31,10:00,604.5B,604.5B,,,604.6B,604.6B,
SGD::Unemployment Rate::none,SGD,Unemployment Rate  (Q3),q3,2014-10-31,10:30,1.9%,1.9%,,2.0%,2.0%,2.0%,
THB::Industrial Production::y/y,THB,Industrial Production (YoY)  (Sep),sep,2014-10-31,11:00,-3.92%,-3.92%,,-0.50%,2.60%,2.60%,-2.66%
JPY::BoJ Interest Rate Decision::none,JPY,BoJ Interest Rate Decision,,2014-10-31,12:45,0.10%,0.10%,,0.10%,0.10%,0.10%,
JPY::Construction Orders::y/y,JPY,Construction Orders (YoY)  (Sep),sep,2014-10-31,13:00,-40.3%,-40.3%,,,8.6%,8.6%,
JPY::Housing Starts::y/y,JPY,Housing Starts (YoY)  (Sep),sep,2014-10-31,13:00,-14.3%,-14.3%,,-17.5%,-12.5%,-12.5%,
SGD::Business Expectations::none,SGD,Business Expectations  (Q4),q4,2014-10-31,13:00,1.00,1.00,,,6.00,6.00,
JPY::BoJ Outlook Report::y/y,JPY,BoJ Outlook Report (YoY),,2014-10-31,13:00,,,,,,,
