EventId,Cur,Event,Period,Date,Time,ActualRaw,ActualEffective,ActualRevisedFrom,Forecast,PreviousRaw,Previous,PreviousRevisedFrom
GBP::PPI Output::y/y,GBP,PPI Output (YoY)  (Sep),sep,2010-10-01,17:00,2.70%,2.70%,,,3.00%,3.00%,
CAD::Part Time Employment Change::none,CAD,Part Time Employment Change  (Sep),sep,2010-10-01,17:00,-63.20K,-63.20K,,,-47.60K,-47.60K,
CAD::Participation Rate::none,CAD,Participation Rate  (Sep),sep,2010-10-01,17:00,66.90%,66.90%,,,67.10%,67.10%,
USD::Pending Home Sales Index::none,USD,Pending Home Sales Index  (Sep),sep,2010-10-01,17:00,81.30,81.30,,,81.20,81.20,
USD::Philly Fed Business Conditions::none,USD,Philly Fed Business Conditions  (Sep),sep,2010-10-01,17:00,29.90,29.90,,,26.10,26.10,
USD::Philly Fed CAPEX Index::none,USD,Philly Fed CAPEX Index  (Sep),sep,2010-10-01,17:00,9.10,9.10,,,15.30,15.30,
USD::Philly Fed Employment::none,USD,Philly Fed Employment  (Sep),sep,2010-10-01,17:00,4.30,4.30,,,0.50,0.50,
USD::Philly Fed New Orders::none,USD,Philly Fed New Orders  (Sep),sep,2010-10-01,17:00,-2.30,-2.30,,,0.00,0.00,
USD::Philly Fed Prices Paid::none,USD,Philly Fed Prices Paid  (Sep),sep,2010-10-01,17:00,18.60,18.60,,,20.40,20.40,
USD::Private Nonfarm Payrolls::none,USD,Private Nonfarm Payrolls  (Sep),sep,2010-10-01,17:00,124.00K,124.00K,,,110.00K,110.00K,
GBP::Public Sector Net Cash Requirement::none,GBP,Public Sector Net Cash Requirement  (Sep),sep,2010-10-01,17:00,12.43B,12.43B,,,-3.35B,-3.35B,
CAD::RMPI::y/y,CAD,RMPI (YoY)  (Sep),sep,2010-10-01,17:00,8.40%,8.40%,,,6.30%,6.30%,
GBP::RPI::m/m,GBP,RPI (MoM)  (Sep),sep,2010-10-01,17:00,0.40%,0.40%,,,0.40%,0.40%,
USD::Real Earnings::m/m,USD,Real Earnings (MoM)  (Sep),sep,2010-10-01,17:00,0.00%,0.00%,,,0.00%,0.00%,
USD::Real Personal Consumption::m/m,USD,Real Personal Consumption (MoM)  (Sep),sep,2010-10-01,17:00,0.10%,0.10%,,,0.50%,0.50%,
USD::Redbook::m/m,USD,Redbook (MoM)  (Sep),sep,2010-10-01,17:00,-0.29%,-0.29%,,,0.95%,0.95%,
USD::Redbook::y/y,USD,Redbook (YoY)  (Sep),sep,2010-10-01,17:00,2.63%,2.63%,,,2.84%,2.84%,
USD::Retail Control::m/m,USD,Retail Control (MoM)  (Sep),sep,2010-10-01,17:00,0.30%,0.30%,,,1.00%,1.00%,
MXN::Retail Sales::m/m,MXN,Retail Sales (MoM)  (Sep),sep,2010-10-01,17:00,-1.27%,-1.27%,,,0.95%,0.95%,
SEK::Retail Sales::m/m,SEK,Retail Sales (MoM)  (Sep),sep,2010-10-01,17:00,0.90%,0.90%,,,-0.10%,-0.10%,
GBP::Retail Sales::y/y,GBP,Retail Sales (YoY)  (Sep),sep,2010-10-01,17:00,0.50%,0.50%,,,0.40%,0.40%,
SEK::Retail Sales::y/y,SEK,Retail Sales (YoY)  (Sep),sep,2010-10-01,17:00,5.90%,5.90%,,,4.30%,4.30%,
USD::Retail Sales Ex Gas/Autos::m/m,USD,Retail Sales Ex Gas/Autos (MoM)  (Sep),sep,2010-10-01,17:00,0.30%,0.30%,,,0.80%,0.80%,
USD::Richmond Manufacturing Shipments::none,USD,Richmond Manufacturing Shipments  (Sep),sep,2010-10-01,17:00,2.00,2.00,,,0.00,0.00,
USD::Richmond Services Index::none,USD,Richmond Services Index  (Sep),sep,2010-10-01,17:00,-6.00,-6.00,,,-6.00,-6.00,
USD::S&P/CS HPI Composite - 20 n.s.a.::m/m,USD,S&P/CS HPI Composite - 20 n.s.a. (MoM)  (Sep),sep,2010-10-01,17:00,-0.80%,-0.80%,,,-0.30%,-0.30%,
USD::S&P/CS HPI Composite - 20 s.a.::m/m,USD,S&P/CS HPI Composite - 20 s.a. (MoM)  (Sep),sep,2010-10-01,17:00,-0.70%,-0.70%,,,-0.60%,-0.60%,
KRW::Service Sector Output::m/m,KRW,Service Sector Output (MoM)  (Sep),sep,2010-10-01,17:00,0.50%,0.50%,,,-0.80%,-0.80%,
SEK::Services PMI::m/m,SEK,Services PMI (MoM)  (Sep),sep,2010-10-01,17:00,62.00,62.00,,,64.10,64.10,
USD::TIC Net Long-Term Transactions including Swaps::none,USD,TIC Net Long-Term Transactions including Swaps  (Sep),sep,2010-10-01,17:00,54.40B,54.40B,,,98.40B,98.40B,
USD::Texas Services Sector Outlook::none,USD,Texas Services Sector Outlook  (Sep),sep,2010-10-01,17:00,10.00,10.00,,,0.70,0.70,
KRW::Trade Balance::none,KRW,Trade Balance  (Sep),sep,2010-10-01,17:00,0.00B,4.41B,0.00B,,1.21B,1.21B,0.00B
SEK::Trade Balance::none,SEK,Trade Balance  (Sep),sep,2010-10-01,17:00,7.70B,7.70B,,,-3.40B,-3.40B,
MXN::Trade Balance (USD)::none,MXN,Trade Balance (USD)  (Sep),sep,2010-10-01,17:00,-0.04B,-0.04B,,,-0.26B,-0.26B,
GBP::Trade Balance Non-EU::none,GBP,Trade Balance Non-EU  (Sep),sep,2010-10-01,17:00,-3.97B,-3.97B,,,-4.25B,-4.25B,
"USD::US Foreign Buying, T-bonds::none",USD,"US Foreign Buying, T-bonds  (Sep)",sep,2010-10-01,17:00,77.20B,77.20B,,,118.00B,118.00B,
MXN::Unemployment Rate::none,MXN,Unemployment Rate  (Sep),sep,2010-10-01,17:00,5.27%,5.27%,,,5.02%,5.02%,
SEK::Unemployment Rate::none,SEK,Unemployment Rate  (Sep),sep,2010-10-01,17:00,7.90%,7.90%,,,7.70%,7.70%,
CHF::Unemployment Rate n.s.a.::none,CHF,Unemployment Rate n.s.a.  (Sep),sep,2010-10-01,17:00,3.20%,3.20%,,,3.30%,3.30%,
USD::Total Vehicle Sales::none,USD,Total Vehicle Sales,,2010-10-02,Tentative,11.80M,11.80M,,11.60M,11.50M,11.50M,
USD::U.S. Baker Hughes Oil Rig Count::none,USD,U.S. Baker Hughes Oil Rig Count,,2010-10-02,01:00,687,687,,,673,673,
AUD::CFTC AUD speculative net positions::none,AUD,CFTC AUD speculative net positions,,2010-10-02,03:30,69.5K,69.5K,,,64.3K,64.3K,
CAD::CFTC CAD speculative net positions::none,CAD,CFTC CAD speculative net positions,,2010-10-02,03:30,27.9K,27.9K,,,29.8K,29.8K,
CHF::CFTC CHF speculative net positions::none,CHF,CFTC CHF speculative net positions,,2010-10-02,03:30,20.0K,20.0K,,,14.5K,14.5K,
EUR::CFTC EUR speculative net positions::none,EUR,CFTC EUR speculative net positions,,2010-10-02,03:30,35.3K,35.3K,,,5.1K,5.1K,
GBP::CFTC GBP speculative net positions::none,GBP,CFTC GBP speculative net positions,,2010-10-02,03:30,-2.2K,-2.2K,,,-9.0K,-9.0K,
USD::CFTC Gold speculative net positions::none,USD,CFTC Gold speculative net positions,,2010-10-02,03:30,257.6K,257.6K,,,244.0K,244.0K,
JPY::CFTC JPY speculative net positions::none,JPY,CFTC JPY speculative net positions,,2010-10-02,03:30,28.7K,28.7K,,,23.1K,23.1K,
MXN::CFTC MXN speculative net positions::none,MXN,CFTC MXN speculative net positions,,2010-10-02,03:30,66.6K,66.6K,,,26.4K,26.4K,
NZD::CFTC NZD speculative net positions::none,NZD,CFTC NZD speculative net positions,,2010-10-02,03:30,17.3K,17.3K,,,18.4K,18.4K,
USD::CFTC Silver speculative net positions::none,USD,CFTC Silver speculative net positions,,2010-10-02,03:30,51.5K,51.5K,,,49.4K,49.4K,
USD::CFTC Crude Oil speculative net positions::none,USD,CFTC Crude Oil speculative net positions,,2010-10-02,04:30,61.5k,61.5k,,,43.9k,43.9k,
RUB::CFTC RUB speculative positions::none,RUB,CFTC RUB speculative positions,,2010-10-02,04:30,6.1K,6.1K,,,3.8K,3.8K,
AUD::MI Inflation Gauge::m/m,AUD,MI Inflation Gauge (MoM),,2010-10-04,07:30,0.1%,0.1%,,,0.2%,0.2%,
JPY::Monetary Base::y/y,JPY,Monetary Base (YoY),,2010-10-04,07:50,5.8%,5.8%,,5.8%,5.4%,5.4%,
JPY::Average Cash Earnings::y/y,JPY,Average Cash Earnings (YoY),,2010-10-04,09:30,0.0%,0.4%,0.0%,0.8%,1.4%,1.4%,1.3%
NZD::ANZ Commodity Price Index::m/m,NZD,ANZ Commodity Price Index (MoM),,2010-10-04,10:00,2.9%,2.8%,2.9%,,-1.4%,-1.4%,
EUR::Sentix Investor Confidence::none,EUR,Sentix Investor Confidence,,2010-10-04,16:30,8.8,8.8,,8.6,7.6,7.6,
EUR::PPI::m/m,EUR,PPI (MoM),,2010-10-04,17:00,0.1%,0.1%,,0.2%,0.2%,0.2%,
USD::Global Semiconductor Sales::m/m,USD,Global Semiconductor Sales (MoM),,2010-10-04,19:00,1.8%,2.9%,1.8%,,1.2%,1.2%,
USD::Factory Orders::m/m,USD,Factory Orders (MoM),,2010-10-04,22:00,-0.5%,0.0%,-0.5%,-0.4%,0.5%,0.5%,0.1%
USD::Pending Home Sales::m/m,USD,Pending Home Sales (MoM),,2010-10-04,22:00,4.3%,4.4%,4.3%,2.8%,4.5%,4.5%,5.2%
NZD::NZIER Business Confidence::none,NZD,NZIER Business Confidence,,2010-10-05,05:00,6,6,,,18,18,
AUD::AIG Services Index::none,AUD,AIG Services Index,,2010-10-05,06:30,45.6,45.6,,,47.5,47.5,
AUD::ANZ Job Advertisements::m/m,AUD,ANZ Job Advertisements (MoM),,2010-10-05,08:30,0.70%,1.10%,0.70%,,2.40%,2.40%,2.60%
AUD::Retail Sales::m/m,AUD,Retail Sales (MoM),,2010-10-05,08:30,0.3%,0.3%,,0.5%,0.7%,0.7%,
AUD::Trade Balance::none,AUD,Trade Balance,,2010-10-05,08:30,2.35B,2.45B,2.35B,2.31B,1.74B,1.74B,1.89B
AUD::RBA Interest Rate Decision::none,AUD,RBA Interest Rate Decision,,2010-10-05,11:30,4.50%,4.50%,,4.75%,4.50%,4.50%,
AUD::RBA Rate Statement::none,AUD,RBA Rate Statement,,2010-10-05,11:30,,,,,,,
JPY::BoJ Interest Rate Decision::none,JPY,BoJ Interest Rate Decision,,2010-10-05,12:40,0.10%,0.10%,,0.10%,0.10%,0.10%,
CHF::CPI::m/m,CHF,CPI (MoM),,2010-10-05,15:15,0.0%,0.0%,,0.0%,0.0%,0.0%,
JPY::BoJ Press Conference::none,JPY,BoJ Press Conference,,2010-10-05,15:30,,,,,,,
EUR::Retail Sales::m/m,EUR,Retail Sales (MoM),,2010-10-05,17:00,-0.4%,-0.2%,-0.4%,0.2%,0.1%,0.1%,
USD::ISM Non-Manufacturing PMI::none,USD,ISM Non-Manufacturing PMI,,2010-10-05,22:00,53.2,53.2,,51.8,51.5,51.5,
USD::Bloomberg Consumer Confidence::none,USD,Bloomberg Consumer Confidence,,2010-10-06,05:00,26.5,26.5,,,27.5,27.5,
GBP::BRC Shop Price Index::y/y,GBP,BRC Shop Price Index (YoY),,2010-10-06,07:00,1.9%,1.9%,,,1.7%,1.7%,
EUR::GDP::q/q,EUR,GDP (QoQ),,2010-10-06,17:00,1.0%,1.0%,,1.0%,1.0%,1.0%,
EUR::German Factory Orders::m/m,EUR,German Factory Orders (MoM),,2010-10-06,18:00,3.4%,3.5%,3.4%,0.9%,-1.6%,-1.6%,-2.2%
USD::MBA Mortgage Applications::w/w,USD,MBA Mortgage Applications (WoW),,2010-10-06,19:00,-0.2%,-0.2%,,,-0.8%,-0.8%,
USD::Challenger Job Cuts::y/y,USD,Challenger Job Cuts (YoY),,2010-10-06,19:30,-44.1%,-44.1%,,,-54.5%,-54.5%,-57.2%
USD::ADP Nonfarm Employment Change::none,USD,ADP Nonfarm Employment Change,,2010-10-06,20:15,-39K,-2K,-39K,18K,10K,10K,42K
USD::Treasury Secretary Geithner Speaks::none,USD,Treasury Secretary Geithner Speaks,,2010-10-06,21:00,,,,,,,
CAD::Ivey PMI::none,CAD,Ivey PMI,,2010-10-06,22:00,70.3,70.3,,63.2,65.9,65.9,
USD::Crude Oil Inventories::none,USD,Crude Oil Inventories,,2010-10-06,22:30,3.100M,3.100M,,,-0.500M,-0.500M,
USD::Fed's Balance Sheet::none,USD,Fed's Balance Sheet,,2010-10-07,04:30,"2,308.09B","2,308.09B",,,"2,298.69B","2,298.69B",
AUD::AIG Construction Index::none,AUD,AIG Construction Index,,2010-10-07,06:30,40.8,40.8,,,43.2,43.2,
AUD::Employment Change::none,AUD,Employment Change,,2010-10-07,08:30,49.5K,49.6K,49.5K,20.3K,31.6K,31.6K,30.9K
AUD::Unemployment Rate::none,AUD,Unemployment Rate,,2010-10-07,08:30,5.1%,5.1%,,5.1%,5.1%,5.1%,
JPY::Leading Index::none,JPY,Leading Index,,2010-10-07,13:00,99.1,99.1,,,100.0,100.0,98.2
JPY::Machine Tool Orders::y/y,JPY,Machine Tool Orders (YoY),,2010-10-07,14:00,112.9%,113.6%,112.9%,,170.0%,170.0%,
EUR::French Trade Balance::none,EUR,French Trade Balance,,2010-10-07,14:45,-4.9B,-5.0B,-4.9B,-3.8B,-4.4B,-4.4B,-4.2B
GBP::Halifax House Price Index::m/m,GBP,Halifax House Price Index (MoM),,2010-10-07,15:00,-3.6%,-3.7%,-3.6%,0.6%,0.4%,0.4%,0.2%
GBP::Industrial Production::m/m,GBP,Industrial Production (MoM),,2010-10-07,16:30,0.3%,0.4%,0.3%,0.3%,0.3%,0.3%,
GBP::Manufacturing Production::m/m,GBP,Manufacturing Production (MoM),,2010-10-07,16:30,0.3%,0.3%,,0.1%,0.4%,0.4%,0.3%
EUR::German Industrial Production::m/m,EUR,German Industrial Production (MoM),,2010-10-07,18:00,1.7%,1.5%,1.7%,0.4%,0.1%,0.1%,
GBP::BoE Interest Rate Decision::none,GBP,BoE Interest Rate Decision,,2010-10-07,19:00,0.50%,0.50%,,0.50%,0.50%,0.50%,
BRL::CPI::y/y,BRL,CPI (YoY),,2010-10-07,19:00,4.70%,4.70%,,4.60%,4.50%,4.50%,
EUR::ECB Interest Rate Decision::none,EUR,ECB Interest Rate Decision,,2010-10-07,19:45,1.00%,1.00%,,1.00%,1.00%,1.00%,
CAD::Building Permits::m/m,CAD,Building Permits (MoM),,2010-10-07,20:30,-9.2%,-9.5%,-9.2%,-1.8%,-3.8%,-3.8%,-3.3%
EUR::ECB Press Conference::none,EUR,ECB Press Conference,,2010-10-07,20:30,,,,,,,
USD::Initial Jobless Claims::none,USD,Initial Jobless Claims,,2010-10-07,20:30,445K,449K,445K,455K,456K,456K,453K
GBP::NIESR GDP Estimate::none,GBP,NIESR GDP Estimate,,2010-10-07,22:00,0.5%,0.8%,0.5%,,0.6%,0.6%,0.7%
USD::Natural Gas Storage::none,USD,Natural Gas Storage,,2010-10-07,22:30,85B,85B,,,74B,74B,
MXN::CPI::y/y,MXN,CPI (YoY),,2010-10-07,23:00,3.70%,3.70%,,3.80%,3.70%,3.70%,
USD::Consumer Credit::none,USD,Consumer Credit,,2010-10-08,03:00,-3.30B,-4.90B,-3.30B,-3.00B,-4.10B,-4.10B,-3.60B
PEN::Interest Rate Decision::none,PEN,Interest Rate Decision,,2010-10-08,07:00,3.00%,3.00%,,3.25%,3.00%,3.00%,
JPY::Adjusted Current Account::none,JPY,Adjusted Current Account,,2010-10-08,07:50,1.18T,1.18T,,1.09T,1.46T,1.46T,
JPY::Economy Watchers Current Index::none,JPY,Economy Watchers Current Index,,2010-10-08,13:00,41.2,41.2,,44.8,45.1,45.1,
CHF::Unemployment Rate s.a.::none,CHF,Unemployment Rate s.a.,,2010-10-08,13:45,3.7%,3.7%,,3.7%,3.8%,3.8%,
EUR::German Trade Balance::none,EUR,German Trade Balance,,2010-10-08,14:00,11.7B,12.0B,11.7B,12.2B,12.6B,12.6B,12.7B
EUR::French Government Budget Balance::none,EUR,French Government Budget Balance,,2010-10-08,14:45,-122.1B,-122.1B,,,-93.1B,-93.1B,
GBP::PPI Input::m/m,GBP,PPI Input (MoM),,2010-10-08,16:30,0.7%,0.4%,0.7%,0.3%,0.1%,0.1%,-0.5%
GBP::PPI Output::m/m,GBP,PPI Output (MoM),,2010-10-08,16:30,0.3%,0.0%,0.3%,0.2%,0.0%,0.0%,
CAD::Employment Change::none,CAD,Employment Change,,2010-10-08,19:00,-6.6K,-6.6K,,11.3K,35.8K,35.8K,
CAD::Unemployment Rate::none,CAD,Unemployment Rate,,2010-10-08,19:00,8.0%,8.0%,,8.0%,8.1%,8.1%,
CAD::Housing Starts::none,CAD,Housing Starts,,2010-10-08,20:15,186.00K,185.00K,186.00K,180.00K,189.00K,189.00K,183.00K
USD::U6 Unemployment Rate::none,USD,U6 Unemployment Rate  (Sep),sep,2010-10-08,20:30,16.80%,16.80%,,,16.50%,16.50%,
USD::Average Hourly Earnings::m/m,USD,Average Hourly Earnings (MoM),,2010-10-08,20:30,0.0%,0.1%,0.0%,0.1%,0.3%,0.3%,
USD::Average Weekly Hours::none,USD,Average Weekly Hours,,2010-10-08,20:30,34.2,34.2,,34.2,34.2,34.2,
USD::Nonfarm Payrolls::none,USD,Nonfarm Payrolls,,2010-10-08,20:30,-95K,-41K,-95K,3K,-57K,-57K,-54K
USD::Unemployment Rate::none,USD,Unemployment Rate,,2010-10-08,20:30,9.6%,9.6%,,9.7%,9.6%,9.6%,
USD::Wholesale Inventories::m/m,USD,Wholesale Inventories (MoM),,2010-10-08,22:00,0.8%,1.2%,0.8%,0.4%,1.5%,1.5%,1.3%
USD::U.S. Baker Hughes Oil Rig Count::none,USD,U.S. Baker Hughes Oil Rig Count,,2010-10-09,01:00,690,690,,,687,687,
AUD::CFTC AUD speculative net positions::none,AUD,CFTC AUD speculative net positions,,2010-10-09,03:30,69.0K,69.0K,,,69.5K,69.5K,
CAD::CFTC CAD speculative net positions::none,CAD,CFTC CAD speculative net positions,,2010-10-09,03:30,42.7K,42.7K,,,27.9K,27.9K,
CHF::CFTC CHF speculative net positions::none,CHF,CFTC CHF speculative net positions,,2010-10-09,03:30,22.6K,22.6K,,,20.0K,20.0K,
EUR::CFTC EUR speculative net positions::none,EUR,CFTC EUR speculative net positions,,2010-10-09,03:30,48.2K,48.2K,,,35.3K,35.3K,
GBP::CFTC GBP speculative net positions::none,GBP,CFTC GBP speculative net positions,,2010-10-09,03:30,9.4K,9.4K,,,-2.2K,-2.2K,
USD::CFTC Gold speculative net positions::none,USD,CFTC Gold speculative net positions,,2010-10-09,03:30,259.6K,259.6K,,,257.6K,257.6K,
JPY::CFTC JPY speculative net positions::none,JPY,CFTC JPY speculative net positions,,2010-10-09,03:30,49.2K,49.2K,,,28.7K,28.7K,
MXN::CFTC MXN speculative net positions::none,MXN,CFTC MXN speculative net positions,,2010-10-09,03:30,85.8K,85.8K,,,66.6K,66.6K,
NZD::CFTC NZD speculative net positions::none,NZD,CFTC NZD speculative net positions,,2010-10-09,03:30,16.3K,16.3K,,,17.3K,17.3K,
USD::CFTC Silver speculative net positions::none,USD,CFTC Silver speculative net positions,,2010-10-09,03:30,48.5K,48.5K,,,51.5K,51.5K,
USD::CFTC Crude Oil speculative net positions::none,USD,CFTC Crude Oil speculative net positions,,2010-10-09,04:30,116.0k,116.0k,,,61.5k,61.5k,
RUB::CFTC RUB speculative positions::none,RUB,CFTC RUB speculative positions,,2010-10-09,04:30,7.4K,7.4K,,,6.1K,6.1K,
NA::Japan - Health-Sports Day::none,,Japan - Health-Sports Day,,2010-10-11,All Day,,,,,,,
GBP::BoE Gov King Speaks::none,GBP,BoE Gov King Speaks,,2010-10-11,07:00,,,,,,,
AUD::Home Loans::m/m,AUD,Home Loans (MoM),,2010-10-11,08:30,1.0%,1.1%,1.0%,1.1%,1.8%,1.8%,1.7%
EUR::French Industrial Production::m/m,EUR,French Industrial Production (MoM),,2010-10-11,14:45,0.0%,0.0%,,0.3%,0.8%,0.8%,0.9%
CZK::CPI::m/m,CZK,CPI (MoM),,2010-10-11,16:00,-0.3%,-0.3%,,-0.3%,-0.3%,-0.3%,
EUR::Italian Industrial Production::m/m,EUR,Italian Industrial Production (MoM),,2010-10-11,16:00,1.6%,1.6%,,0.0%,0.3%,0.3%,0.1%
GBP::Construction Output::m/m,GBP,Construction Output (MoM)  (Aug),aug,2010-10-11,17:30,3.30%,3.30%,,,-0.70%,-0.70%,
GBP::BRC Retail Sales Monitor::y/y,GBP,BRC Retail Sales Monitor (YoY),,2010-10-12,07:00,0.5%,0.5%,,,1.0%,1.0%,
AUD::NAB Business Confidence::none,AUD,NAB Business Confidence,,2010-10-12,08:30,10,10,,,11,11,
JPY::Household Confidence::none,JPY,Household Confidence,,2010-10-12,13:00,41.2,41.2,,43.9,42.4,42.4,
EUR::German CPI::m/m,EUR,German CPI (MoM),,2010-10-12,14:00,-0.1%,-0.1%,,-0.1%,-0.1%,-0.1%,
EUR::German WPI::m/m,EUR,German WPI (MoM),,2010-10-12,14:00,1.0%,1.0%,,0.4%,1.6%,1.6%,
HUF::CPI::y/y,HUF,CPI (YoY),,2010-10-12,16:00,3.8%,3.8%,,3.6%,3.7%,3.7%,
GBP::CPI::y/y,GBP,CPI (YoY),,2010-10-12,16:30,3.1%,3.1%,,3.1%,3.1%,3.1%,
SEK::CPI::y/y,SEK,CPI (YoY),,2010-10-12,16:30,1.4%,1.4%,,,0.9%,0.9%,
GBP::Core CPI::y/y,GBP,Core CPI (YoY),,2010-10-12,16:30,2.7%,2.7%,,2.6%,2.8%,2.8%,
GBP::House Price Index::y/y,GBP,House Price Index (YoY),,2010-10-12,16:30,8.3%,8.1%,8.3%,9.4%,8.4%,8.4%,
INR::Industrial Production::y/y,INR,Industrial Production (YoY),,2010-10-12,16:30,5.6%,6.9%,5.6%,12.5%,15.1%,15.1%,13.8%
GBP::RPI::y/y,GBP,RPI (YoY),,2010-10-12,16:30,4.6%,4.6%,,4.4%,4.7%,4.7%,
GBP::Trade Balance::none,GBP,Trade Balance,,2010-10-12,16:30,-8.2B,-8.5B,-8.2B,-8.0B,-8.7B,-8.7B,
USD::IBD/TIPP Economic Optimism::none,USD,IBD/TIPP Economic Optimism,,2010-10-12,22:00,46.4,46.4,,46.7,45.3,45.3,
MXN::Industrial Production::y/y,MXN,Industrial Production (YoY),,2010-10-12,23:00,8.1%,8.1%,,4.6%,5.4%,5.4%,
USD::Bloomberg Consumer Confidence::none,USD,Bloomberg Consumer Confidence,,2010-10-13,05:00,27.5,27.5,,,26.5,26.5,
NZD::FPI::m/m,NZD,FPI (MoM),,2010-10-13,05:45,0.7%,0.7%,,,-0.1%,-0.1%,
GBP::Nationwide Consumer Confidence::none,GBP,Nationwide Consumer Confidence,,2010-10-13,07:00,53,53,,64,62,62,61
AUD::Westpac Consumer Sentiment::none,AUD,Westpac Consumer Sentiment,,2010-10-13,07:30,3.30%,3.30%,,,-5.00%,-5.00%,
JPY::Bank Lending::y/y,JPY,Bank Lending (YoY),,2010-10-13,07:50,-1.8%,-1.8%,,,-1.9%,-1.9%,
JPY::Core Machinery Orders::m/m,JPY,Core Machinery Orders (MoM),,2010-10-13,07:50,10.1%,10.1%,,-3.7%,8.8%,8.8%,
JPY::M2 Money Stock::y/y,JPY,M2 Money Stock (YoY),,2010-10-13,07:50,2.8%,2.8%,,2.8%,2.8%,2.8%,
EUR::French CPI::m/m,EUR,French CPI (MoM),,2010-10-13,13:30,-0.1%,-0.1%,,0.1%,0.2%,0.2%,
CHF::PPI::m/m,CHF,PPI (MoM),,2010-10-13,15:15,-0.1%,-0.1%,,0.2%,0.1%,0.1%,
GBP::Average Earnings Index +Bonus::none,GBP,Average Earnings Index +Bonus,,2010-10-13,16:30,1.7%,1.7%,,1.6%,1.3%,1.3%,1.5%
GBP::Claimant Count Change::none,GBP,Claimant Count Change,,2010-10-13,16:30,5.3K,1.3K,5.3K,3.9K,3.8K,3.8K,2.3K
GBP::Unemployment Rate::none,GBP,Unemployment Rate,,2010-10-13,16:30,7.7%,7.7%,,7.8%,7.8%,7.8%,
EUR::Industrial Production::m/m,EUR,Industrial Production (MoM),,2010-10-13,17:00,1.0%,1.1%,1.0%,0.7%,0.1%,0.1%,0.0%
USD::MBA Mortgage Applications::w/w,USD,MBA Mortgage Applications (WoW),,2010-10-13,19:00,14.6%,14.6%,,,-0.2%,-0.2%,
USD::Import Price Index::m/m,USD,Import Price Index (MoM),,2010-10-13,20:30,-0.3%,-0.1%,-0.3%,-0.1%,0.6%,0.6%,
CAD::New Housing Price Index::m/m,CAD,New Housing Price Index (MoM),,2010-10-13,20:30,0.1%,0.1%,,-0.1%,-0.1%,-0.1%,
PLN::CPI::y/y,PLN,CPI (YoY),,2010-10-13,21:00,2.5%,2.5%,,2.3%,2.0%,2.0%,
USD::Fed's Balance Sheet::none,USD,Fed's Balance Sheet,,2010-10-14,04:30,"2,309.89B","2,309.89B",,,"2,308.09B","2,308.09B",
NZD::Business NZ PMI::none,NZD,Business NZ PMI,,2010-10-14,05:30,49.2,49.5,49.2,,49.3,49.3,
JPY::PPI::y/y,JPY,PPI (YoY),,2010-10-14,07:50,-0.1%,-0.1%,,0.0%,0.0%,0.0%,
AUD::MI Inflation Expectations::none,AUD,MI Inflation Expectations,,2010-10-14,08:00,3.8%,3.8%,,,3.1%,3.1%,
EUR::ECB Economic Bulletin::none,EUR,ECB Economic Bulletin,,2010-10-14,16:00,,,,,,,
USD::Core PPI::m/m,USD,Core PPI (MoM),,2010-10-14,20:30,0.1%,0.1%,,0.1%,0.1%,0.1%,
USD::Initial Jobless Claims::none,USD,Initial Jobless Claims,,2010-10-14,20:30,462K,475K,462K,449K,449K,449K,445K
USD::PPI::m/m,USD,PPI (MoM),,2010-10-14,20:30,0.4%,0.4%,,0.2%,0.4%,0.4%,
CAD::Trade Balance::none,CAD,Trade Balance,,2010-10-14,20:30,-1.3B,-1.5B,-1.3B,-2.1B,-2.5B,-2.5B,-2.7B
USD::Trade Balance::none,USD,Trade Balance,,2010-10-14,20:30,-46.3B,-46.5B,-46.3B,-44.5B,-42.6B,-42.6B,-42.8B
BRL::Retail Sales::y/y,BRL,Retail Sales (YoY),,2010-10-14,21:00,10.4%,10.4%,,10.5%,10.9%,10.9%,
USD::Natural Gas Storage::none,USD,Natural Gas Storage,,2010-10-14,22:30,91B,91B,,,85B,85B,
USD::Crude Oil Inventories::none,USD,Crude Oil Inventories,,2010-10-14,23:00,-0.400M,-0.400M,,,3.100M,3.100M,
CLP::Interest Rate Decision::none,CLP,Interest Rate Decision,,2010-10-15,05:00,2.75%,2.75%,,2.75%,2.50%,2.50%,
JPY::Industrial Production::m/m,JPY,Industrial Production (MoM),,2010-10-15,12:30,-0.5%,-0.5%,,-0.3%,-0.3%,-0.3%,
SGD::Retail Sales::y/y,SGD,Retail Sales (YoY),,2010-10-15,13:00,-1.2%,-1.2%,,-2.5%,-1.2%,-1.2%,
PEN::Unemployment Rate::none,PEN,Unemployment Rate,,2010-10-15,13:00,7.6%,7.6%,,7.2%,7.4%,7.4%,
JPY::BoJ Governor Shirakawa Speaks::none,JPY,BoJ Governor Shirakawa Speaks,,2010-10-15,14:00,,,,,,,
EUR::Italian Trade Balance::none,EUR,Italian Trade Balance,,2010-10-15,16:00,-3.26B,-2.97B,-3.26B,-1.97B,1.75B,1.75B,
EUR::CPI::y/y,EUR,CPI (YoY),,2010-10-15,17:00,1.8%,1.8%,,1.8%,1.8%,1.8%,
EUR::Core CPI::y/y,EUR,Core CPI (YoY),,2010-10-15,17:00,1.0%,1.0%,,1.0%,1.0%,1.0%,
EUR::Trade Balance::none,EUR,Trade Balance,,2010-10-15,17:00,-1.4B,-1.7B,-1.4B,1.3B,-0.2B,-0.2B,
