EventId,Date,Time,Period,Actual,Forecast,Previous
KRW::Trade Balance::none,2014-11-01,08:00,oct,7.50B,5.56B,3.43B
CNY::Manufacturing PMI::none,2014-11-01,09:00,oct,50.8,51.2,51.1
PEN::CPI::m/m,2014-11-01,14:00,oct,0.38%,0.14%,0.16%
TRY::Exports::none,2014-11-01,16:30,oct,12.60B,,13.30B
OMR::Budget Balance::none,2014-11-01,17:00,oct,53.50M,,-319.60M
BHD::CPI::m/m,2014-11-01,17:00,oct,0.00%,,0.70%
OMR::CPI::m/m,2014-11-01,17:00,oct,0.10%,,-0.10%
SAR::CPI::m/m,2014-11-01,17:00,oct,0.2%,,0.2%
AED::CPI::y/y,2014-11-01,17:00,oct,3.10%,,2.90%
MUR::CPI::y/y,2014-11-01,17:00,oct,1.87%,,2.95%
SAR::CPI::y/y,2014-11-01,17:00,oct,2.6%,,2.8%
BWP::Interest Rate Decision::none,2014-11-01,17:00,oct,7.50%,,7.50%
KES::Interest Rate Decision::none,2014-11-01,17:00,oct,8.50%,,8.50%
RON::Interest Rate Decision::none,2014-11-01,17:00,oct,3.00%,,3.25%
JPY::Jobs/applications ratio::none,2014-11-01,17:00,oct,1.10,,1.10
IDR::Loans::y/y,2014-11-01,17:00,oct,12.62%,,13.16%
BHD::M2 Money Supply::none,2014-11-01,17:00,oct,6.10%,,5.90%
EGP::M2 Money Supply::y/y,2014-11-01,17:00,oct,15.71%,,15.64%
CNY::PBoC Reserve Requirement Ratio::none,2014-11-01,17:00,oct,20.00%,,20.00%
AED::Private Sector Loans::y/y,2014-11-01,17:00,oct,9.20%,,7.80%
NA::Colombia - All Saint's Day::none,2014-11-03,All Day,,,,
NA::Japan - Culture Day::none,2014-11-03,All Day,,,,
NA::Lebanon - Achoura::none,2014-11-03,All Day,,,,
NA::Pakistan - Aushra::none,2014-11-03,All Day,,,,
AUD::AIG Manufacturing Index::none,2014-11-03,06:30,oct,49.4,,46.5
AUD::MI Inflation Gauge::m/m,2014-11-03,07:30,,0.2%,,0.1%
KRW::S&P Global South Korea Manufacturing PMI::none,2014-11-03,08:00,oct,48.70,49.20,48.80
AUD::Building Approvals::m/m,2014-11-03,08:30,sep,-11.0%,-1.0%,3.4%
AUD::Private House Approvals::none,2014-11-03,08:30,sep,-2.3%,,-0.4%
AUD::ANZ Internet Job Ads::m/m,2014-11-03,08:30,oct,0.3%,,1.1%
AUD::ANZ Newspaper Job Ads::m/m,2014-11-03,08:30,oct,-1.2%,,-3.5%
AUD::ANZ Job Advertisements::m/m,2014-11-03,08:30,,0.2%,,0.8%
CNY::Non-Manufacturing PMI::none,2014-11-03,09:00,oct,53.8,,54.0
IDR::Core Inflation::y/y,2014-11-03,12:00,oct,4.02%,4.12%,4.04%
IDR::Inflation::m/m,2014-11-03,12:00,oct,0.47%,0.35%,0.27%
IDR::Inflation::y/y,2014-11-03,12:00,oct,4.83%,4.70%,4.53%
IDR::Export Growth::y/y,2014-11-03,12:15,sep,3.87%,-0.45%,10.63%
IDR::Import Growth::y/y,2014-11-03,12:15,sep,0.23%,-3.85%,13.69%
IDR::Trade Balance::none,2014-11-03,12:15,sep,-0.27B,-0.20B,-0.31B
IDR::Foreign Tourism::none,2014-11-03,12:30,sep,2.65%,,7.24%
AUD::Commodity Prices::y/y,2014-11-03,13:30,,-16.9%,,-16.8%
THB::CPI::y/y,2014-11-03,14:30,oct,1.48%,1.60%,1.75%
THB::Core CPI::y/y,2014-11-03,14:30,oct,1.67%,1.66%,1.73%
SEK::Manufacturing PMI::none,2014-11-03,15:30,oct,52.1,52.5,53.4
TRY::CPI::m/m,2014-11-03,16:00,oct,1.90%,1.84%,0.14%
TRY::CPI::y/y,2014-11-03,16:00,oct,8.96%,8.90%,8.86%
HUF::Manufacturing PMI::none,2014-11-03,16:00,oct,54.9,,52.7
TRY::PPI::m/m,2014-11-03,16:00,oct,0.92%,,0.85%
TRY::PPI::y/y,2014-11-03,16:00,oct,10.10%,,9.84%
HKD::Retail Sales::y/y,2014-11-03,16:30,sep,4.8%,-3.7%,3.4%
CHF::Manufacturing PMI::none,2014-11-03,16:30,oct,55.3,51.3,51.5
ZAR::Manufacturing PMI::none,2014-11-03,17:00,,50.1,51.1,50.7
EUR::Latvian Industrial Production::m/m,2014-11-03,19:00,sep,1.3%,,-0.2%
EUR::Latvian Industrial Production::y/y,2014-11-03,19:00,sep,1.3%,,-0.4%
EUR::Austrian Unemployment Change::none,2014-11-03,19:00,oct,310.3K,,292.1K
EUR::Austrian Unemployment Rate::none,2014-11-03,19:00,oct,8.1%,,7.6%
NOK::Manufacturing PMI::none,2014-11-03,19:00,oct,50.7,48.9,49.5
ZAR::Total Vehicle Sales::none,2014-11-03,19:35,oct,59.38K,,60.85K
ZAR::Total Vehicle Sales::y/y,2014-11-03,19:35,oct,4.90%,,11.50%
CZK::Budget Balance::none,2014-11-03,21:00,oct,-45.440B,,-34.390B
BRL::CNI Factory Utilization::none,2014-11-03,22:00,,81.3%,80.0%,80.5%
EUR::French 12-Month BTF Auction::none,2014-11-03,22:00,,-0.008%,,-0.013%
EUR::French 3-Month BTF Auction::none,2014-11-03,22:00,,-0.015%,,-0.022%
EUR::French 6-Month BTF Auction::none,2014-11-03,22:00,,-0.014%,,-0.024%
USD::Chicago Fed President Evans Speaks::none,2014-11-03,22:30,,,,
USD::Construction Spending::m/m,2014-11-03,23:00,sep,-0.4%,0.7%,-0.5%
USD::ISM Manufacturing Employment::none,2014-11-03,23:00,oct,55.5,54.8,54.6
USD::ISM Manufacturing New Orders Index::none,2014-11-03,23:00,oct,65.8,,60.0
USD::ISM Manufacturing PMI::none,2014-11-03,23:00,oct,59.0,56.2,56.6
USD::ISM Manufacturing Prices::none,2014-11-03,23:00,oct,53.5,56.3,59.5
USD::3-Month Bill Auction::none,2014-11-03,23:30,,0.020%,,0.020%
USD::6-Month Bill Auction::none,2014-11-03,23:30,,0.060%,,0.055%
NA::India - Muharram::none,2014-11-04,All Day,,,,
NA::Pakistan - Aushra::none,2014-11-04,All Day,,,,
NA::Russia - Unity Day::none,2014-11-04,All Day,,,,
BRL::Trade Balance::none,2014-11-04,01:00,oct,-1.18B,-1.50B,-0.94B
USD::FOMC Member Fisher Speaks::none,2014-11-04,01:40,,,,
CAD::BoC Gov Poloz Speaks::none,2014-11-04,01:50,,,,
USD::All Truck Sales::none,2014-11-04,04:50,oct,8.49M,,8.69M
USD::Domestic Truck Sales::none,2014-11-04,04:50,oct,7.41M,7.58M,7.54M
USD::All Car Sales::none,2014-11-04,04:50,,7.97M,,7.74M
USD::Domestic Car Sales::none,2014-11-04,04:50,,5.88M,,5.63M
USD::Total Vehicle Sales::none,2014-11-04,04:50,,16.46M,16.60M,16.40M
ARS::Tax Revenue::none,2014-11-04,05:00,oct,104.60B,,98.72B
KRW::CPI::m/m,2014-11-04,07:00,oct,-0.3%,-0.1%,-0.1%
KRW::CPI::y/y,2014-11-04,07:00,oct,1.2%,1.4%,1.1%
NZD::ANZ Commodity Price Index::m/m,2014-11-04,08:00,,-0.8%,,-1.3%
AUD::Exports::m/m,2014-11-04,08:30,sep,1%,,-2%
AUD::Imports::m/m,2014-11-04,08:30,sep,6%,,-3%
AUD::Retail Sales::m/m,2014-11-04,08:30,sep,1.2%,0.4%,0.1%
AUD::Trade Balance::none,2014-11-04,08:30,sep,-2.261B,-1.950B,-1.013B
AUD::Retail Sales::q/q,2014-11-04,08:30,q3,1.0%,0.5%,-0.1%
IDR::Consumer Confidence::none,2014-11-04,11:00,oct,120.6,,119.8
AUD::RBA Interest Rate Decision::none,2014-11-04,11:30,nov,2.50%,2.50%,2.50%
AUD::RBA Rate Statement::none,2014-11-04,11:30,,,,
AUD::AUD/USD Index::none,2014-11-04,15:00,,50.6%,,49.1%
EUR::EUR/USD Index::none,2014-11-04,15:00,,35.4%,,37.3%
GBP::GBP/USD Index::none,2014-11-04,15:00,,51.3%,,49.7%
USD::Gold Index::none,2014-11-04,15:00,,63.7%,,68.1%
NZD::NZD/USD Index::none,2014-11-04,15:00,,55.0%,,54.9%
CAD::USD/CAD Index::none,2014-11-04,15:00,,48.2%,,52.2%
CHF::USD/CHF Index::none,2014-11-04,15:00,,54.7%,,55.4%
JPY::USD/JPY Index::none,2014-11-04,15:00,,56.3%,,55.1%
BRL::IPC-Fipe Inflation Index::m/m,2014-11-04,15:25,oct,0.37%,0.40%,0.21%
RON::PPI::y/y,2014-11-04,16:00,sep,0.10%,,0.50%
EUR::Spanish Unemployment Change::none,2014-11-04,16:00,,79.2K,23.4K,19.7K
EUR::PPI::m/m,2014-11-04,18:00,sep,0.2%,0.1%,-0.2%
EUR::PPI::y/y,2014-11-04,18:00,sep,-1.4%,-1.5%,-1.4%
BRL::Industrial Production::m/m,2014-11-04,19:00,sep,-0.2%,0.2%,0.6%
BRL::Industrial Production::y/y,2014-11-04,19:00,sep,-2.1%,-1.5%,-5.5%
EUR::Irish Consumer Confidence::none,2014-11-04,20:00,oct,85.5,,92.8
USD::Chain Store Sales::w/w,2014-11-04,20:45,,-1.6%,,0.3%
USD::Chain Store Sales::y/y,2014-11-04,20:45,,1.8%,,2.8%
CAD::Exports::none,2014-11-04,21:30,sep,44.79B,45.00B,44.29B
CAD::Imports::none,2014-11-04,21:30,sep,44.08B,45.00B,44.75B
CAD::Trade Balance::none,2014-11-04,21:30,sep,0.71B,-0.70B,-0.46B
USD::Trade Balance::none,2014-11-04,21:30,sep,-43.03B,-40.00B,-39.99B
SGD::S&P Global Manufacturing PMI::none,2014-11-04,21:30,oct,51.9,50.7,50.5
USD::Redbook::m/m,2014-11-04,21:55,,0.2%,,0.3%
USD::Redbook::y/y,2014-11-04,21:55,,3.9%,,4.4%
USD::ISM-New York Index::none,2014-11-04,22:45,oct,657.2,,654.8
USD::Factory Orders::m/m,2014-11-04,23:00,sep,-0.6%,-0.6%,-10.0%
USD::Factory orders ex transportation::m/m,2014-11-04,23:00,sep,0.0%,,-0.1%
USD::IBD/TIPP Economic Optimism::none,2014-11-04,23:00,nov,46.4,46.6,45.2
CAD::BoC Gov Poloz Speaks::none,2014-11-04,23:30,,,,
EUR::Irish Exchequer Returns::none,2014-11-05,00:30,oct,-8.510B,,-5.961B
USD::4-Week Bill Auction::none,2014-11-05,00:30,,0.035%,,0.020%
NZD::GlobalDairyTrade Price Index::none,2014-11-05,04:00,,-0.30%,,1.40%
KRW::FX Reserves - USD::none,2014-11-05,05:00,oct,363.72B,,364.41B
USD::API Weekly Crude Oil Stock::none,2014-11-05,05:30,,-0.639M,,3.200M
USD::API Weekly Distillates Stocks::none,2014-11-05,05:30,,0.155M,,-3.000M
USD::API Weekly Gasoline Stock::none,2014-11-05,05:30,,0.240M,,-3.700M
NZD::Employment Change::q/q,2014-11-05,05:45,q3,0.8%,0.6%,0.4%
NZD::Labor Cost Index::q/q,2014-11-05,05:45,q3,0.5%,0.5%,0.6%
NZD::Labor Cost Index::y/y,2014-11-05,05:45,q3,1.9%,1.9%,1.8%
NZD::Participation Rate::none,2014-11-05,05:45,q3,69.00%,69.00%,68.90%
NZD::Unemployment Rate::none,2014-11-05,05:45,q3,5.4%,5.4%,5.6%
AUD::AIG Services Index::none,2014-11-05,06:30,oct,43.6,,45.4
JPY::Monetary Base::y/y,2014-11-05,07:50,,36.9%,36.2%,35.3%
GBP::BRC Shop Price Index::y/y,2014-11-05,08:00,,-1.9%,-1.7%,-1.8%
TWD::CPI::m/m,2014-11-05,08:30,oct,-0.18%,,0.10%
TWD::CPI::y/y,2014-11-05,08:30,oct,1.07%,1.20%,0.72%
TWD::Wholesale Prices::m/m,2014-11-05,08:30,oct,-1.15%,-0.43%,-0.67%
PHP::CPI::m/m,2014-11-05,09:00,oct,0.1%,0.1%,0.1%
PHP::CPI::y/y,2014-11-05,09:00,oct,4.3%,4.2%,4.4%
PHP::Core CPI::y/y,2014-11-05,09:00,oct,3.2%,3.3%,3.4%
JPY::Overtime Pay::y/y,2014-11-05,09:30,sep,1.60%,,1.80%
JPY::Average Cash Earnings::y/y,2014-11-05,09:30,,0.8%,0.9%,0.9%
JPY::BoJ Governor Kuroda Speaks::none,2014-11-05,10:30,,,,
JPY::10-Year JGB Auction::none,2014-11-05,11:45,,0.439%,,0.516%
IDR::GDP::q/q,2014-11-05,12:00,q3,2.96%,3.02%,2.47%
IDR::GDP::y/y,2014-11-05,12:00,q3,5.01%,5.10%,5.12%
SEK::Services PMI::m/m,2014-11-05,15:30,oct,57.7,,55.6
THB::Interest Rate Decision::none,2014-11-05,15:30,,2.00%,2.00%,2.00%
CZK::Retail Sales::y/y,2014-11-05,16:00,sep,6.2%,5.5%,2.7%
HUF::Retail Sales::y/y,2014-11-05,16:00,sep,4.5%,2.8%,2.5%
EUR::Austrian Wholesale Prices n.s.a::m/m,2014-11-05,16:00,oct,-0.9%,,0.2%
EUR::Austrian Wholesale Prices n.s.a::y/y,2014-11-05,16:00,oct,-1.7%,,-1.7%
TWD::FX Reserves USD::none,2014-11-05,16:10,oct,421.48B,,420.70B
CHF::CPI::m/m,2014-11-05,16:15,oct,0.0%,0.1%,0.1%
CHF::CPI::y/y,2014-11-05,16:15,oct,0.0%,-0.1%,-0.1%
SEK::Industrial New Orders::y/y,2014-11-05,16:30,sep,-2.1%,,-5.1%
SEK::Industrial Production::m/m,2014-11-05,16:30,sep,-1.1%,0.3%,0.3%
SEK::Industrial Production::y/y,2014-11-05,16:30,sep,-4.3%,-2.0%,-2.4%
ISK::Interest Rate Decision::none,2014-11-05,16:55,,5.75%,6.00%,6.00%
ZAR::Business Confidence::none,2014-11-05,17:30,oct,88.8,,89.2
EUR::Retail Sales::m/m,2014-11-05,18:00,sep,-1.3%,-0.8%,0.9%
EUR::Retail Sales::y/y,2014-11-05,18:00,sep,0.6%,1.2%,1.9%
NOK::House Price Index::y/y,2014-11-05,18:00,oct,5.30%,,3.60%
EUR::German 5-Year Bobl Auction::none,2014-11-05,18:35,,0.120%,,0.140%
EUR::Irish Unemployment::none,2014-11-05,19:00,oct,371.4K,,374.8K
EUR::Portuguese Unemployment Rate::none,2014-11-05,19:00,q3,13.1%,13.5%,13.9%
CLP::Economic Activity::y/y,2014-11-05,19:30,sep,1.4%,1.5%,0.3%
RUB::CPI::m/m,2014-11-05,20:00,,0.8%,0.9%,0.7%
RUB::CPI::y/y,2014-11-05,20:00,,8.3%,8.4%,8.0%
USD::MBA 30-Year Mortgage Rate::none,2014-11-05,20:00,,4.17%,,4.13%
USD::MBA Mortgage Applications::w/w,2014-11-05,20:00,,-2.6%,,-6.6%
USD::MBA Purchase Index::none,2014-11-05,20:00,,159.2,,155.2
USD::Mortgage Market Index::none,2014-11-05,20:00,,376.1,,386.1
USD::Mortgage Refinance Index::none,2014-11-05,20:00,,"1,621.2",,"1,715.3"
USD::ADP Nonfarm Employment Change::none,2014-11-05,21:15,oct,230K,220K,225K
PLN::Interest Rate Decision::none,2014-11-05,21:15,nov,2.00%,1.75%,2.00%
MXN::Consumer Confidence::none,2014-11-05,22:00,oct,91.1,,90.4
MXN::Consumer Confidence n.s.a.::none,2014-11-05,22:00,oct,90.6,91.2,91.8
USD::FOMC Member Kocherlakota Speaks::none,2014-11-05,22:15,,,,
BRL::Foreign Exchange Flows::none,2014-11-05,22:30,,6.93B,,3.03B
USD::ISM Non-Manufacturing Business Activity::none,2014-11-05,23:00,oct,60.0,62.0,62.9
USD::ISM Non-Manufacturing Employment::none,2014-11-05,23:00,oct,59.6,,58.5
USD::ISM Non-Manufacturing New Orders::none,2014-11-05,23:00,oct,59.1,,61.0
USD::ISM Non-Manufacturing PMI::none,2014-11-05,23:00,oct,57.1,58.0,58.6
USD::ISM Non-Manufacturing Prices::none,2014-11-05,23:00,oct,52.1,54.0,55.2
USD::FOMC Member Rosengren Speaks::none,2014-11-05,23:00,,,,
USD::Crude Oil Inventories::none,2014-11-05,23:30,,0.460M,1.900M,2.061M
USD::EIA Weekly Distillates Stocks::none,2014-11-05,23:30,,-0.724M,-1.950M,-5.294M
USD::Gasoline Inventories::none,2014-11-05,23:30,,-1.378M,-1.000M,-1.236M
NA::India - Gurunanak Jayanti::none,2014-11-06,All Day,,,,
NA::Morocco - Day of the Green March::none,2014-11-06,All Day,,,,
USD::Fed's Balance Sheet::none,2014-11-06,04:30,,"4,486.59B",,"4,486.75B"
AUD::Employment Change::none,2014-11-06,08:30,oct,24.1K,10.3K,-23.7K
AUD::Full Employment Change::none,2014-11-06,08:30,oct,33.4K,,21.6K
AUD::Participation Rate::none,2014-11-06,08:30,oct,64.6%,64.5%,64.5%
AUD::Unemployment Rate::none,2014-11-06,08:30,oct,6.2%,6.1%,6.2%
COP::CPI::m/m,2014-11-06,09:00,oct,0.16%,0.05%,0.14%
COP::CPI::y/y,2014-11-06,09:00,oct,3.29%,3.18%,2.86%
THB::Consumer Confidence::none,2014-11-06,12:00,oct,80.1,79.0,79.2
JPY::Coincident Indicator::m/m,2014-11-06,13:00,sep,1.4%,,-1.4%
JPY::Leading Index::m/m,2014-11-06,13:00,sep,1.2%,,-1.4%
JPY::Leading Index::none,2014-11-06,13:00,,105.6,105.5,104.4
CHF::SECO Consumer Climate::none,2014-11-06,14:45,q4,-11,-5,-1
EUR::German Factory Orders::m/m,2014-11-06,15:00,sep,0.8%,2.3%,-4.2%
CZK::Construction Output::y/y,2014-11-06,16:00,sep,9.5%,,-0.9%
HUF::Industrial Output::y/y,2014-11-06,16:00,sep,7.6%,5.2%,0.5%
CZK::Industrial Production::y/y,2014-11-06,16:00,sep,8.3%,5.3%,-5.2%
CZK::Trade Balance::none,2014-11-06,16:00,sep,47.4B,41.1B,21.3B
CZK::Trade Balance NRA::none,2014-11-06,16:00,sep,19.3B,13.4B,1.5B
GBP::Halifax House Price Index::m/m,2014-11-06,16:00,oct,-0.4%,0.4%,0.4%
GBP::Halifax House Price Index::y/y,2014-11-06,16:00,oct,8.8%,9.1%,9.6%
EUR::Dutch CPI::y/y,2014-11-06,16:30,oct,1.1%,1.0%,0.9%
GBP::Industrial Production::m/m,2014-11-06,17:30,sep,0.6%,0.4%,-0.1%
GBP::Industrial Production::y/y,2014-11-06,17:30,sep,1.5%,1.5%,2.2%
GBP::Manufacturing Production::m/m,2014-11-06,17:30,sep,0.4%,0.3%,0.2%
GBP::Manufacturing Production::y/y,2014-11-06,17:30,sep,2.9%,2.8%,4.0%
EUR::Spanish 10-Year Obligacion Auction::none,2014-11-06,17:45,,2.123%,,2.196%
EUR::Spanish 3-Year Bonos Auction::none,2014-11-06,17:45,,0.692%,,0.565%
IDR::M2 Money Supply::y/y,2014-11-06,18:00,sep,11.70%,,11.00%
BRL::IGP-DI Inflation Index::m/m,2014-11-06,18:00,oct,0.59%,0.49%,0.02%
EUR::French 10-Year OAT Auction::none,2014-11-06,18:00,,1.18%,,1.23%
EUR::French 15-Year OAT Auction::none,2014-11-06,18:00,,1.81%,,1.92%
MYR::Interest Rate::none,2014-11-06,18:00,,3.25%,3.25%,3.25%
GBP::BoE Interest Rate Decision::none,2014-11-06,20:00,nov,0.50%,0.50%,0.50%
GBP::BoE QE Total::none,2014-11-06,20:00,nov,375B,375B,375B
RUB::Central Bank reserves (USD)::none,2014-11-06,20:00,,428.6B,,439.1B
CZK::Interest Rate Decision::none,2014-11-06,20:00,,0.05%,0.05%,0.05%
BRL::Auto Production::m/m,2014-11-06,20:30,oct,-2.5%,,13.7%
BRL::Auto Sales::m/m,2014-11-06,20:30,oct,3.6%,,8.7%
USD::Challenger Job Cuts::none,2014-11-06,20:30,oct,51.2K,,30.5K
ILS::FX Reserve - USD::none,2014-11-06,20:30,oct,86.416B,,86.188B
USD::Challenger Job Cuts::y/y,2014-11-06,20:30,,11.9%,,-24.4%
EUR::ECB Interest Rate Decision::none,2014-11-06,20:45,nov,0.05%,0.05%,0.05%
UAH::CPI::m/m,2014-11-06,21:00,oct,2.4%,,2.9%
CAD::Building Permits::m/m,2014-11-06,21:30,sep,12.7%,5.2%,-27.3%
USD::Nonfarm Productivity::q/q,2014-11-06,21:30,q3,2.0%,1.5%,2.9%
USD::Unit Labor Costs::q/q,2014-11-06,21:30,q3,0.3%,0.5%,-0.5%
USD::Continuing Jobless Claims::none,2014-11-06,21:30,,"2,348K","2,360K","2,387K"
EUR::ECB Press Conference::none,2014-11-06,21:30,,,,
USD::Initial Jobless Claims::none,2014-11-06,21:30,,278K,285K,288K
USD::Jobless Claims 4-Week Avg.::none,2014-11-06,21:30,,279.00K,,281.25K
HUF::Budget Balance::none,2014-11-06,22:00,oct,35.0B,,14.2B
USD::Bloomberg Consumer Confidence::none,2014-11-06,22:45,,38.1,,37.2
CAD::Ivey PMI::none,2014-11-06,23:00,oct,51.2,57.0,58.6
CAD::Ivey PMI n.s.a::none,2014-11-06,23:00,oct,54.2,,65.2
GBP::NIESR GDP Estimate::none,2014-11-06,23:00,,0.7%,,0.7%
USD::Natural Gas Storage::none,2014-11-06,23:30,,91B,85B,87B
USD::Chicago Fed President Evans Speaks::none,2014-11-06,23:40,,,,
USD::FOMC Member Powell Speaks::none,2014-11-07,02:30,,,,
NZD::Government Monthly Debt::none,2014-11-07,05:00,sep,27.30%,,26.20%
NZD::Government Operating Balance::none,2014-11-07,05:00,sep,-12.20%,,-13.00%
AUD::AIG Construction Index::none,2014-11-07,06:30,oct,53.4,,59.1
JPY::Foreign Bonds Buying::none,2014-11-07,07:50,,806.6B,,43.4B
JPY::Foreign Investments in Japanese Stocks::none,2014-11-07,07:50,,904.7B,,178.0B
PHP::FX Reserves USD::none,2014-11-07,08:00,oct,79.29B,,79.56B
USD::FOMC Member Mester Speaks::none,2014-11-07,08:05,,,,
AUD::RBA Monetary Policy Statement::none,2014-11-07,08:30,,,,
MYR::Exports::y/y,2014-11-07,12:00,sep,2.0%,,1.7%
MYR::Imports::y/y,2014-11-07,12:00,sep,1.1%,,7.6%
MYR::Trade Balance::none,2014-11-07,12:00,sep,9.30B,,3.90B
EUR::Estonian CPI::m/m,2014-11-07,14:00,oct,0.00%,,-0.20%
EUR::Estonian CPI::y/y,2014-11-07,14:00,oct,-0.20%,,-0.60%
ZAR::Foreign Reserves (USD)::none,2014-11-07,14:00,oct,48.68B,,49.13B
ZAR::Net FX Reserves (USD)::none,2014-11-07,14:00,oct,43.080B,,43.329B
CHF::Unemployment Rate n.s.a.::none,2014-11-07,14:45,oct,3.1%,3.1%,3.0%
CHF::Unemployment Rate s.a.::none,2014-11-07,14:45,oct,3.2%,3.2%,3.2%
EUR::Finnish Trade Balance::none,2014-11-07,15:00,sep,0.38B,,-0.19B
EUR::German Exports::m/m,2014-11-07,15:00,sep,5.5%,1.9%,-5.8%
EUR::German Imports::m/m,2014-11-07,15:00,sep,5.4%,0.8%,-1.3%
EUR::German Industrial Production::m/m,2014-11-07,15:00,sep,1.4%,2.0%,-3.1%
EUR::German Trade Balance::none,2014-11-07,15:00,sep,18.5B,18.5B,17.5B
THB::Currency Swaps (USD)::none,2014-11-07,15:30,,23.8B,,24.5B
THB::Foreign Reserves (USD)::none,2014-11-07,15:30,,160.6B,,161.6B
EUR::French Exports::none,2014-11-07,15:45,sep,36.8B,,35.6B
EUR::French Government Budget Balance::none,2014-11-07,15:45,sep,-80.5B,,-94.1B
EUR::French Imports::none,2014-11-07,15:45,sep,41.5B,,41.4B
EUR::French Industrial Production::m/m,2014-11-07,15:45,sep,0.0%,-0.2%,-0.2%
EUR::French Trade Balance::none,2014-11-07,15:45,sep,-4.7B,-5.9B,-5.0B
EUR::French Industrial Investments::none,2014-11-07,15:45,q4,-3.0%,,1.0%
EUR::Austrian Trade Balance::none,2014-11-07,16:00,aug,-398.1M,,-38.3M
EUR::Spanish Industrial Production::y/y,2014-11-07,16:00,sep,1.0%,0.8%,0.3%
HUF::Trade Balance (EUR)::m/m,2014-11-07,16:00,sep,952.7M,,278.6M
TWD::Exports::y/y,2014-11-07,16:00,oct,0.7%,4.6%,4.7%
TWD::Imports::y/y,2014-11-07,16:00,oct,-1.40%,4.99%,0.20%
TWD::Trade Balance::none,2014-11-07,16:00,oct,4.62B,4.10B,3.50B
CHF::Retail Sales::y/y,2014-11-07,16:15,sep,0.3%,1.0%,1.4%
EUR::Dutch Manufacturing Production::m/m,2014-11-07,16:30,sep,-1.1%,,-0.8%
HKD::Foreign Reserves (USD)::none,2014-11-07,16:30,oct,325.40B,,325.80B
EUR::Lithuania Trade Balance::none,2014-11-07,17:00,sep,-0.380B,,-0.250B
NOK::Manufacturing Production::m/m,2014-11-07,17:00,sep,-2.1%,,1.0%
CZK::FX Reserves (EUR)::none,2014-11-07,17:00,oct,43.710B,,43.560B
IDR::FX Reserves (USD)::none,2014-11-07,17:00,oct,112.00B,,111.20B
SGD::Foreign Reserves USD::m/m,2014-11-07,17:00,oct,264.4B,,266.1B
EUR::Lithuania PPI::m/m,2014-11-07,17:00,oct,-1.00%,,-0.20%
EUR::Lithuania PPI::y/y,2014-11-07,17:00,oct,-3.80%,,-4.70%
MYR::FX Reserves USD (2wk)::none,2014-11-07,17:00,,128.1B,,127.1B
GBP::Trade Balance::none,2014-11-07,17:30,sep,-9.82B,-9.40B,-8.95B
GBP::Trade Balance Non-EU::none,2014-11-07,17:30,sep,-4.05B,-3.70B,-3.70B
GBP::BoE Gov Carney Speaks::none,2014-11-07,18:15,,,,
GBP::BoE MPC Member Cunliffe Speaks::none,2014-11-07,18:35,,,,
BRL::CPI::m/m,2014-11-07,19:00,oct,0.42%,0.48%,0.57%
CLP::CPI::m/m,2014-11-07,19:00,oct,1.0%,0.4%,0.8%
BRL::CPI::y/y,2014-11-07,19:00,oct,6.59%,6.65%,6.75%
CLP::Core CPI::m/m,2014-11-07,19:00,oct,0.7%,2.7%,0.6%
CLP::Copper Exports (USD)::none,2014-11-07,19:30,oct,"3,273M",,"3,296M"
CLP::Exports (USD)::none,2014-11-07,19:30,oct,"6,332M",,"6,103M"
CLP::Imports (USD)::none,2014-11-07,19:30,oct,"5,769M",,"5,469M"
CLP::Trade Balance::none,2014-11-07,19:30,oct,0.56B,0.70B,0.64B
"INR::FX Reserves, USD::none",2014-11-07,19:30,,315.91B,,314.18B
PLN::FX Reserves (EUR)::none,2014-11-07,21:00,oct,79.60B,,80.33B
USD::Average Hourly Earnings::m/m,2014-11-07,21:30,oct,0.1%,0.2%,0.0%
USD::Average Weekly Hours::none,2014-11-07,21:30,oct,34.6,34.6,34.5
CAD::Employment Change::none,2014-11-07,21:30,oct,43.1K,-5.0K,74.1K
CAD::Full Employment Change::none,2014-11-07,21:30,oct,26.5K,,69.3K
USD::Government Payrolls::none,2014-11-07,21:30,oct,5.0K,,12.0K
USD::Manufacturing Payrolls::none,2014-11-07,21:30,oct,15.0K,10.0K,9.0K
USD::Nonfarm Payrolls::none,2014-11-07,21:30,oct,214K,231K,256K
CAD::Part Time Employment Change::none,2014-11-07,21:30,oct,16.5K,,4.8K
CAD::Participation Rate::none,2014-11-07,21:30,oct,66.0%,66.0%,66.0%
USD::Participation Rate::none,2014-11-07,21:30,oct,62.8%,,62.7%
USD::Private Nonfarm Payrolls::none,2014-11-07,21:30,oct,209K,222K,244K
USD::U6 Unemployment Rate::none,2014-11-07,21:30,oct,11.50%,,11.80%
CAD::Unemployment Rate::none,2014-11-07,21:30,oct,6.5%,6.8%,6.8%
USD::Unemployment Rate::none,2014-11-07,21:30,oct,5.8%,5.9%,5.9%
MXN::CPI::m/m,2014-11-07,22:00,oct,0.55%,0.56%,0.44%
MXN::CPI::y/y,2014-11-07,22:00,oct,4.30%,4.30%,4.22%
MXN::Core CPI::m/m,2014-11-07,22:00,oct,0.17%,0.18%,0.29%
USD::Fed Chair Yellen Speaks::none,2014-11-07,23:15,,,,
