EventId,Date,Time,Period,Actual,Forecast,Previous
EUR::French CPI::y/y,2019-11-29,15:45,,1.0%,,0.8%
EUR::French GDP::y/y,2019-11-29,15:45,,1.4%,,1.4%
EUR::French HICP::m/m,2019-11-29,15:45,,0.1%,,-0.1%
EUR::French HICP::y/y,2019-11-29,15:45,,1.2%,,0.9%
HUF::Gross Wages::y/y,2019-11-29,16:00,sep,11.8%,,11.5%
EUR::Austrian PPI::m/m,2019-11-29,16:00,oct,0.0%,,0.0%
EUR::Austrian PPI::y/y,2019-11-29,16:00,oct,-1.4%,,-1.1%
TRY::Foreign Arrivals::y/y,2019-11-29,16:00,oct,14.28%,,13.23%
CHF::KOF Leading Indicators::none,2019-11-29,16:00,nov,93.0,95.0,94.8
EUR::Austrian GDP::q/q,2019-11-29,16:00,q3,0.2%,,0.2%
CZK::GDP::q/q,2019-11-29,16:00,q3,0.4%,0.3%,0.3%
CZK::GDP::y/y,2019-11-29,16:00,q3,2.5%,2.5%,2.5%
HUF::GDP::y/y,2019-11-29,16:00,q3,5.0%,,5.0%
TWD::GDP::y/y,2019-11-29,16:00,q3,2.99%,,2.91%
HKD::M3 Money Supply::none,2019-11-29,16:30,oct,2.7%,,1.8%
SEK::GDP::q/q,2019-11-29,16:30,q3,0.3%,0.2%,0.2%
SEK::GDP::y/y,2019-11-29,16:30,q3,1.6%,1.8%,1.0%
EUR::German Unemployment::none,2019-11-29,16:55,nov,2.266M,,2.287M
EUR::German Unemployment Change::none,2019-11-29,16:55,nov,-16K,5K,5K
EUR::German Unemployment Rate::none,2019-11-29,16:55,nov,5.0%,5.0%,5.0%
EUR::German Unemployment n.s.a.::none,2019-11-29,16:55,nov,2.180M,,2.204M
NOK::Central Bank Currency Purchase::none,2019-11-29,17:00,dec,-700.0M,,-700.0M
EUR::Spanish Current account::none,2019-11-29,17:00,sep,0.74B,1.12B,3.32B
EUR::Italian Monthly Unemployment Rate::none,2019-11-29,17:00,oct,9.7%,9.8%,9.9%
PLN::CPI::m/m,2019-11-29,17:00,nov,0.1%,0.1%,0.2%
KES::CPI::y/y,2019-11-29,17:00,nov,5.56%,,4.95%
PLN::CPI::y/y,2019-11-29,17:00,nov,2.6%,2.6%,2.5%
NOK::Unemployment Change::none,2019-11-29,17:00,nov,76.67K,76.60K,76.62K
NOK::Unemployment Rate n.s.a.::none,2019-11-29,17:00,nov,2.10%,2.20%,2.10%
ISK::GDP::q/q,2019-11-29,17:00,q3,-0.7%,,3.8%
ISK::GDP::y/y,2019-11-29,17:00,q3,-0.1%,,2.7%
PLN::GDP::q/q,2019-11-29,17:00,,1.3%,,0.8%
PLN::GDP::y/y,2019-11-29,17:00,,3.9%,,4.6%
UGX::CPI::y/y,2019-11-29,17:15,nov,3.0%,,2.5%
GBP::BoE Consumer Credit::none,2019-11-29,17:30,oct,1.326B,0.900B,0.785B
GBP::M4 Money Supply::m/m,2019-11-29,17:30,oct,0.0%,,0.7%
GBP::Mortgage Approvals::none,2019-11-29,17:30,oct,64.60K,65.50K,65.80K
GBP::Mortgage Lending::none,2019-11-29,17:30,oct,4.32B,3.80B,3.93B
GBP::Net Lending to Individuals::none,2019-11-29,17:30,,5.6B,,4.7B
EUR::Portuguese CPI::m/m,2019-11-29,17:30,,-0.1%,,0.0%
EUR::Portuguese CPI::y/y,2019-11-29,17:30,,0.3%,,0.0%
EUR::Greek Retail Sales::y/y,2019-11-29,18:00,sep,5.1%,,2.2%
INR::Federal Fiscal Deficit::none,2019-11-29,18:00,oct,"7,204.45B",,"6,515.54B"
EUR::Greek PPI::y/y,2019-11-29,18:00,oct,-4.6%,,-2.0%
EUR::Unemployment Rate::none,2019-11-29,18:00,oct,7.5%,7.5%,7.6%
EUR::CPI::y/y,2019-11-29,18:00,nov,1.0%,0.9%,0.7%
"EUR::CPI, n.s.a::none",2019-11-29,18:00,nov,105.14,,105.44
EUR::HICP ex Energy & Food::y/y,2019-11-29,18:00,nov,1.5%,1.3%,1.2%
EUR::Italian CPI::m/m,2019-11-29,18:00,nov,0.0%,-0.1%,-0.1%
EUR::Italian CPI::y/y,2019-11-29,18:00,nov,0.4%,0.3%,0.2%
EUR::Italian HICP::m/m,2019-11-29,18:00,nov,-0.1%,-0.1%,0.2%
EUR::Italian HICP::y/y,2019-11-29,18:00,nov,0.4%,0.3%,0.2%
EUR::Core CPI::m/m,2019-11-29,18:00,,0.0%,,-0.1%
EUR::Core CPI::y/y,2019-11-29,18:00,,1.3%,,1.1%
BRL::Brazilian PPI::m/m,2019-11-29,19:00,oct,0.64%,,0.50%
EUR::Latvian Retail Sales::m/m,2019-11-29,19:00,oct,-0.20%,,-1.00%
EUR::Latvian Retail Sales::y/y,2019-11-29,19:00,oct,-0.40%,,-0.40%
CLP::Unemployment Rate::none,2019-11-29,19:00,oct,7.0%,,7.0%
EUR::Italian GDP::q/q,2019-11-29,19:00,q3,0.1%,0.1%,0.1%
EUR::Italian GDP::y/y,2019-11-29,19:00,q3,0.3%,0.2%,0.3%
EUR::Latvian GDP::y/y,2019-11-29,19:00,q3,2.9%,,2.8%
EUR::Portuguese GDP::q/q,2019-11-29,19:00,q3,0.3%,0.3%,0.3%
EUR::Portuguese GDP::y/y,2019-11-29,19:00,q3,1.9%,1.9%,1.9%
INR::Infrastructure Output::y/y,2019-11-29,19:30,oct,-5.8%,,-5.2%
"INR::FX Reserves, USD::none",2019-11-29,19:30,,448.60B,,448.25B
CLP::Chilean Manufacturing Production::y/y,2019-11-29,20:00,oct,-5.8%,-6.0%,2.8%
CLP::Copper Production::y/y,2019-11-29,20:00,oct,-0.4%,,1.0%
ZAR::Trade Balance::none,2019-11-29,20:00,oct,3.09B,-1.60B,5.16B
NGN::Foreign Reserves (USD)::none,2019-11-29,20:00,nov,39.83B,,40.55B
INR::GDP Quarterly::y/y,2019-11-29,20:00,q2,4.5%,4.7%,5.0%
BRL::Unemployment Rate::none,2019-11-29,20:00,,11.6%,,11.8%
BRL::Budget Balance::none,2019-11-29,20:30,oct,-10.900B,-48.700B,-45.920B
BRL::Budget Surplus::none,2019-11-29,20:30,oct,9.400B,8.000B,-20.541B
BRL::Net Debt-to-GDP ratio::none,2019-11-29,20:30,oct,55.9%,55.0%,55.3%
CAD::GDP::m/m,2019-11-29,21:30,sep,0.1%,0.1%,0.1%
CAD::IPPI::m/m,2019-11-29,21:30,oct,0.1%,,-0.1%
CAD::IPPI::y/y,2019-11-29,21:30,oct,-1.3%,,-1.3%
CAD::RMPI::m/m,2019-11-29,21:30,oct,-1.9%,,0.0%
CAD::RMPI::y/y,2019-11-29,21:30,oct,-5.0%,,-5.3%
CAD::GDP::q/q,2019-11-29,21:30,q3,0.3%,,0.9%
CAD::GDP::y/y,2019-11-29,21:30,q3,1.65%,,1.93%
CAD::GDP Annualized::q/q,2019-11-29,21:30,q3,1.3%,1.2%,3.5%
CAD::GDP Implicit Price::q/q,2019-11-29,21:30,q3,0.10%,0.70%,1.10%
EUR::Belgian GDP::q/q,2019-11-29,22:00,q3,0.4%,,0.4%
CAD::Budget Balance::none,2019-11-30,00:00,sep,-0.58B,,-3.67B
CAD::Budget Balance::y/y,2019-11-30,00:00,sep,-5.80B,,-5.22B
UAH::Current Account (USD)::none,2019-11-30,00:00,,-0.700B,,-1.100B
NA::Philippines - Bonifacio Day::none,2019-11-30,All Day,,,,
NA::United Arab Emirates - Martyr's Day::none,2019-11-30,All Day,,,,
EUR::ECB's De Guindos Speaks::none,2019-11-30,01:30,,,,
MXN::Fiscal Balance::none,2019-11-30,05:00,oct,6.18B,,-42.12B
CNY::Chinese Composite PMI::none,2019-11-30,09:00,nov,53.7,,52.0
CNY::Manufacturing PMI::none,2019-11-30,09:00,nov,50.2,49.5,49.3
CNY::Non-Manufacturing PMI::none,2019-11-30,09:00,nov,54.4,,52.8
USD::OPEC Crude Oil Production Algeria (Barrel)::none,2019-11-30,22:00,,1.02M,,1.02M
USD::OPEC Crude Oil Production Congo (Barrel)::none,2019-11-30,22:00,,0.34M,,0.34M
USD::OPEC Crude Oil Production Ecuador (Barrel)::none,2019-11-30,22:00,,0.50M,,0.50M
USD::OPEC Crude Oil Production Kuwait (Barrel)::none,2019-11-30,22:00,,2.72M,,2.72M
USD::OPEC Crude Oil Production Libya (Barrel)::none,2019-11-30,22:00,,1.18M,,1.18M
USD::OPEC Crude Oil Production Nigeria (Barrel)::none,2019-11-30,22:00,,1.91M,,1.91M
USD::OPEC Crude oil Production Iran (Barrel)::none,2019-11-30,22:00,,2.10M,,2.10M
USD::OPEC Crude oil Production Iraq (Barrel)::none,2019-11-30,22:00,,4.62M,,4.62M
USD::OPEC Crude oil Production Saudi Arabia (Barrel)::none,2019-11-30,22:00,,9.85M,,9.85M
USD::OPEC Crude oil Production Venezuela (Barrel)::none,2019-11-30,22:00,,0.68M,,0.68M
COP::Unemployment Rate::none,2019-11-30,23:00,oct,9.8%,,10.2%
COP::Urban Unemployment Rate::none,2019-11-30,23:00,oct,10.4%,,10.1%
USD::M2 Money Supply::m/m,2019-11-30,23:00,,15.3T,,15.2T
KRW::Exports::y/y,2019-12-01,08:00,nov,-14.3%,-10.2%,-14.3%
KRW::Imports::y/y,2019-12-01,08:00,nov,-13.0%,-11.9%,-13.0%
KRW::Trade Balance::none,2019-12-01,08:00,nov,3.37B,,3.37B
NA::Kazakhstan - First President Day::none,2019-12-02,All Day,,,,
NA::United Arab Emirates - National Day::none,2019-12-02,All Day,,,,
AUD::AIG Manufacturing Index::none,2019-12-02,05:30,nov,48.1,,51.6
NZD::Terms of Trade - Exports Prices::none,2019-12-02,05:45,q3,1.9%,1.2%,3.4%
NZD::Terms of Trade - Exports Volume::q/q,2019-12-02,05:45,q3,-4.6%,,-2.6%
NZD::Terms of Trade - Imports Prices::none,2019-12-02,05:45,q3,0.0%,0.2%,1.8%
NZD::Terms of Trade Index::q/q,2019-12-02,05:45,q3,1.9%,0.7%,1.6%
KRW::CPI::m/m,2019-12-02,07:00,nov,-0.6%,-0.2%,0.2%
KRW::CPI::y/y,2019-12-02,07:00,nov,0.2%,0.5%,0.0%
JPY::Capital Spending::y/y,2019-12-02,07:50,q3,7.1%,,1.9%
AUD::MI Inflation Gauge::m/m,2019-12-02,08:00,,0.0%,,0.1%
AUD::Building Approvals::m/m,2019-12-02,08:30,oct,-8.1%,0.4%,7.6%
AUD::Private House Approvals::none,2019-12-02,08:30,oct,-7.0%,,2.8%
KRW::S&P Global South Korea Manufacturing PMI::none,2019-12-02,08:30,nov,49.4,48.9,48.4
AUD::Business inventories::m/m,2019-12-02,08:30,q3,-0.4%,-0.2%,-0.9%
AUD::Company Gross Operating Profits::q/q,2019-12-02,08:30,q3,-0.8%,2.0%,4.5%
AUD::Company Profits Pre-Tax::q/q,2019-12-02,08:30,q3,-0.7%,,-0.3%
AUD::ANZ Job Advertisements::m/m,2019-12-02,08:30,,-1.7%,-2.2%,-1.0%
THB::CPI::y/y,2019-12-02,12:00,nov,0.21%,0.34%,0.11%
THB::Core CPI::y/y,2019-12-02,12:00,nov,0.47%,0.47%,0.44%
IDR::Core Inflation::y/y,2019-12-02,12:00,nov,3.08%,3.14%,3.20%
IDR::Inflation::m/m,2019-12-02,12:00,nov,0.14%,0.20%,0.02%
IDR::Inflation::y/y,2019-12-02,12:00,nov,3.00%,3.06%,3.13%
PEN::CPI::m/m,2019-12-02,13:00,,0.11%,,0.11%
AUD::Commodity Prices::y/y,2019-12-02,14:30,,-5.0%,,-1.0%
TRY::GDP::y/y,2019-12-02,15:00,q3,0.9%,1.0%,-1.5%
CHF::Retail Sales::y/y,2019-12-02,15:30,oct,0.7%,,1.6%
SEK::Manufacturing PMI::none,2019-12-02,15:30,nov,45.4,47.1,46.0
HUF::Trade Balance (EUR)::m/m,2019-12-02,16:00,sep,539.0M,,566.0M
HUF::PPI::y/y,2019-12-02,16:00,oct,1.5%,,2.2%
HUF::Manufacturing PMI::none,2019-12-02,16:00,nov,53.0,,52.0
NOK::Manufacturing PMI::none,2019-12-02,16:00,nov,53.7,50.2,55.3
HKD::Retail Sales::y/y,2019-12-02,16:30,oct,-24.3%,,-18.3%
CHF::Manufacturing PMI::none,2019-12-02,16:30,nov,48.8,48.6,49.4
EUR::Austrian Unemployment Rate::none,2019-12-02,16:30,,7.3%,,7.0%
ZAR::Manufacturing PMI::none,2019-12-02,17:00,,47.7,,48.1
CLP::Economic Activity::y/y,2019-12-02,18:30,oct,-3.4%,,3.0%
BRL::BCB Focus Market Readout::none,2019-12-02,19:25,,,,
ZAR::Total Vehicle Sales::none,2019-12-02,20:00,nov,44.74K,,51.97K
ZAR::Total Vehicle Sales::y/y,2019-12-02,20:00,nov,-5.80%,-3.50%,0.20%
CZK::Budget Balance::none,2019-12-02,21:00,nov,-38.630B,,-19.570B
EUR::ECB President Lagarde Speaks::none,2019-12-02,22:00,,,,
EUR::French 12-Month BTF Auction::none,2019-12-02,22:00,,-0.576%,,-0.576%
EUR::French 3-Month BTF Auction::none,2019-12-02,22:00,,-0.636%,,-0.623%
EUR::French 6-Month BTF Auction::none,2019-12-02,22:00,,-0.627%,,-0.619%
USD::Construction Spending::m/m,2019-12-02,23:00,oct,-0.8%,0.4%,-0.3%
USD::ISM Manufacturing Employment::none,2019-12-02,23:00,nov,46.6,,47.7
USD::ISM Manufacturing New Orders Index::none,2019-12-02,23:00,nov,47.2,,49.1
USD::ISM Manufacturing PMI::none,2019-12-02,23:00,nov,48.1,49.2,48.3
USD::ISM Manufacturing Prices::none,2019-12-02,23:00,nov,46.7,47.0,45.5
NA::United Arab Emirates - National Day::none,2019-12-03,All Day,,,,
USD::3-Month Bill Auction::none,2019-12-03,00:30,,1.560%,,1.560%
USD::6-Month Bill Auction::none,2019-12-03,00:30,,1.565%,,1.580%
BRL::Trade Balance::none,2019-12-03,03:00,nov,3.43B,3.37B,1.21B
AUD::CFTC AUD speculative net positions::none,2019-12-03,03:30,,-45.4K,,-47.2K
BRL::CFTC BRL speculative net positions::none,2019-12-03,03:30,,-44.6K,,-42.9K
CAD::CFTC CAD speculative net positions::none,2019-12-03,03:30,,20.3K,,28.9K
CHF::CFTC CHF speculative net positions::none,2019-12-03,03:30,,-21.0K,,-16.2K
USD::CFTC Copper speculative net positions::none,2019-12-03,03:30,,-38.6K,,-35.1K
USD::CFTC Corn speculative net positions::none,2019-12-03,03:30,,-37.5K,,-26.5K
USD::CFTC Crude Oil speculative net positions::none,2019-12-03,03:30,,470.9K,,430.0K
EUR::CFTC EUR speculative net positions::none,2019-12-03,03:30,,-61.4K,,-62.5K
GBP::CFTC GBP speculative net positions::none,2019-12-03,03:30,,-36.6K,,-31.9K
USD::CFTC Gold speculative net positions::none,2019-12-03,03:30,,271.6K,,285.9K
JPY::CFTC JPY speculative net positions::none,2019-12-03,03:30,,-39.6K,,-35.0K
MXN::CFTC MXN speculative net positions::none,2019-12-03,03:30,,135.6K,,139.8K
NZD::CFTC NZD speculative net positions::none,2019-12-03,03:30,,-35.8K,,-35.1K
USD::CFTC Nasdaq 100 speculative net positions::none,2019-12-03,03:30,,33.3K,,34.6K
USD::CFTC Natural Gas speculative net positions::none,2019-12-03,03:30,,-187.4K,,-140.4K
RUB::CFTC RUB speculative positions::none,2019-12-03,03:30,,27.3K,,25.8K
USD::CFTC S&P 500 speculative net positions::none,2019-12-03,03:30,,-16.8K,,-8.4K
USD::CFTC Silver speculative net positions::none,2019-12-03,03:30,,52.5K,,44.7K
USD::CFTC Soybeans speculative net positions::none,2019-12-03,03:30,,13.9K,,59.9K
USD::CFTC Wheat speculative net positions::none,2019-12-03,03:30,,20.4K,,13.4K
ARS::Tax Revenue::none,2019-12-03,04:00,,474.87B,,446.17B
KRW::GDP::q/q,2019-12-03,07:00,q3,0.4%,0.4%,1.0%
KRW::GDP::y/y,2019-12-03,07:00,q3,2.0%,2.0%,2.0%
JPY::Monetary Base::y/y,2019-12-03,07:50,,3.3%,,3.1%
GBP::BRC Retail Sales Monitor::y/y,2019-12-03,08:00,nov,-4.9%,-0.4%,0.1%
EUR::Irish Consumer Confidence::none,2019-12-03,08:00,nov,77.1,,69.5
AUD::Current Account::none,2019-12-03,08:30,q3,7.9B,6.1B,5.9B
AUD::Net Exports Contribution::none,2019-12-03,08:30,q3,0.2%,0.2%,0.6%
AUD::RBA Interest Rate Decision::none,2019-12-03,11:30,dec,0.75%,0.75%,0.75%
JPY::10-Year JGB Auction::none,2019-12-03,11:35,,-0.042%,,-0.099%
AUD::RBA Rate Statement::none,2019-12-03,12:30,,,,
EUR::Estonian Industrial Production::m/m,2019-12-03,14:00,oct,0.60%,,-1.50%
EUR::Estonian Industrial Production::y/y,2019-12-03,14:00,oct,-4.00%,,-4.40%
AUD::AUD/USD Index::none,2019-12-03,14:30,,33.7%,,38.6%
EUR::EUR/USD Index::none,2019-12-03,14:30,,27.8%,,37.6%
GBP::GBP/USD Index::none,2019-12-03,14:30,,30.0%,,37.5%
USD::Gold Index::none,2019-12-03,14:30,,50.7%,,60.7%
NZD::NZD/USD Index::none,2019-12-03,14:30,,41.4%,,47.2%
CAD::USD/CAD Index::none,2019-12-03,14:30,,38.1%,,40.4%
CHF::USD/CHF Index::none,2019-12-03,14:30,,50.8%,,46.0%
JPY::USD/JPY Index::none,2019-12-03,14:30,,50.3%,,51.3%
RON::PPI::y/y,2019-12-03,15:00,oct,2.30%,,3.10%
TRY::CPI::m/m,2019-12-03,15:00,nov,0.38%,0.70%,2.00%
TRY::CPI::y/y,2019-12-03,15:00,nov,10.56%,11.00%,8.55%
TRY::PPI::m/m,2019-12-03,15:00,nov,-0.08%,,0.17%
TRY::PPI::y/y,2019-12-03,15:00,nov,4.26%,,1.70%
CHF::CPI::m/m,2019-12-03,15:30,nov,-0.1%,-0.1%,-0.2%
CHF::CPI::y/y,2019-12-03,15:30,nov,-0.1%,-0.1%,-0.3%
EUR::French Government Budget Balance::none,2019-12-03,15:45,oct,-107.7B,,-109.0B
EUR::Spanish Unemployment Change::none,2019-12-03,16:00,,20.5K,75.2K,97.9K
ZAR::GDP::y/y,2019-12-03,17:30,q3,0.1%,0.4%,0.9%
ZAR::GDP Annualized::q/q,2019-12-03,17:30,q3,-0.6%,0.1%,3.2%
EUR::PPI::m/m,2019-12-03,18:00,oct,0.1%,0.0%,0.1%
EUR::PPI::y/y,2019-12-03,18:00,oct,-1.9%,-1.9%,-1.2%
EUR::Spanish 12-Month Letras Auction::none,2019-12-03,18:40,,-0.456%,,-0.457%
EUR::Spanish 6-Month Letras Auction::none,2019-12-03,18:40,,-0.448%,,-0.477%
GBP::10-Year Treasury Gilt Auction::none,2019-12-03,18:45,,0.738%,,0.735%
BRL::GDP::q/q,2019-12-03,19:00,q3,0.6%,0.4%,0.4%
BRL::GDP::y/y,2019-12-03,19:00,q3,1.2%,1.0%,1.0%
CLP::Retail Sales::y/y,2019-12-03,20:00,,-12.1%,,-0.9%
SGD::S&P Global Manufacturing PMI::none,2019-12-03,21:00,nov,49.8,49.4,49.8
USD::Redbook::m/m,2019-12-03,21:55,,0.4%,,-0.4%
USD::Redbook::y/y,2019-12-03,21:55,,7.9%,,4.3%
USD::ISM NY Business Conditions::none,2019-12-03,22:45,nov,50.4%,44.7%,47.7%
USD::ISM-New York Index::none,2019-12-03,22:45,nov,874.5,,874.3
COP::Exports::y/y,2019-12-03,23:00,oct,-11.90%,,-12.30%
NZD::GlobalDairyTrade Price Index::none,2019-12-03,23:20,,-0.5%,0.5%,1.7%
EUR::Irish Exchequer Returns::none,2019-12-04,00:30,nov,3.355B,,-1.697B
USD::52-Week Bill Auction::none,2019-12-04,00:30,,1.525%,,1.565%
EGP::Foreign Reserves (USD)::none,2019-12-04,01:00,,45.35B,,45.25B
EUR::ECB's Coeure Speaks::none,2019-12-04,01:30,,,,
KRW::FX Reserves - USD::none,2019-12-04,05:00,nov,407.46B,408.15B,406.32B
AUD::AIG Services Index::none,2019-12-04,05:30,nov,53.7,,54.2
USD::API Weekly Crude Oil Stock::none,2019-12-04,05:30,,-3.720M,,3.639M
USD::Total Vehicle Sales::none,2019-12-04,07:00,,17.10M,16.80M,16.60M
NZD::ANZ Commodity Price Index::m/m,2019-12-04,08:00,,4.3%,,1.2%
AUD::GDP::q/q,2019-12-04,08:30,q3,0.4%,0.5%,0.5%
AUD::GDP::y/y,2019-12-04,08:30,q3,1.7%,1.7%,1.4%
AUD::GDP Capital Expenditure::none,2019-12-04,08:30,q3,-0.2%,,-1.7%
AUD::GDP Chain Price Index::none,2019-12-04,08:30,q3,0.7%,,1.2%
AUD::GDP Final Consumption::none,2019-12-04,08:30,q3,0.3%,,1.0%
AUD::RBA Chart Pack Release::none,2019-12-04,08:30,,,,
MYR::Exports::y/y,2019-12-04,12:00,oct,-6.7%,-12.6%,-6.8%
MYR::Imports::y/y,2019-12-04,12:00,oct,-8.7%,-6.7%,2.4%
MYR::Trade Balance::none,2019-12-04,12:00,oct,17.30B,10.60B,8.30B
BRL::IPC-Fipe Inflation Index::m/m,2019-12-04,15:00,nov,0.68%,,0.16%
NOK::Current Account::none,2019-12-04,15:00,q3,23.9B,,26.5B
SEK::Services PMI::m/m,2019-12-04,15:30,nov,47.9,,49.4
SEK::Current Account::none,2019-12-04,16:30,q3,68.8B,,37.0B
NAD::Interest Rate Decision::none,2019-12-04,17:00,dec,6.50%,,6.50%
RUB::Russian Forex Intervention::none,2019-12-04,17:00,dec,195.5B,195.5B,228.2B
EUR::Latvian Current Account % of GDP::none,2019-12-04,17:30,q3,-3.70%,,-1.30%
NOK::House Price Index::y/y,2019-12-04,18:00,nov,3.10%,,2.40%
EUR::German 10-Year Bund Auction::none,2019-12-04,18:40,,-0.330%,,-0.290%
EUR::Latvian Industrial Production::m/m,2019-12-04,19:00,oct,-2.3%,,1.2%
EUR::Latvian Industrial Production::y/y,2019-12-04,19:00,oct,3.0%,,7.3%
BRL::Industrial Production::m/m,2019-12-04,20:00,oct,0.8%,0.7%,0.3%
BRL::Industrial Production::y/y,2019-12-04,20:00,oct,1.0%,1.4%,1.1%
USD::MBA 30-Year Mortgage Rate::none,2019-12-04,20:00,,3.97%,,3.97%
USD::MBA Mortgage Applications::w/w,2019-12-04,20:00,,-9.2%,,1.5%
USD::MBA Purchase Index::none,2019-12-04,20:00,,269.4,,267.1
USD::Mortgage Market Index::none,2019-12-04,20:00,,512.4,,564.1
USD::Mortgage Refinance Index::none,2019-12-04,20:00,,"1,925.7",,"2,282.2"
USD::ADP Nonfarm Employment Change::none,2019-12-04,21:15,nov,67K,140K,121K
CAD::Labor Productivity::q/q,2019-12-04,21:30,q3,0.2%,0.8%,0.1%
USD::Seevol Cushing Storage Report::none,2019-12-04,21:30,,0.210M,,
USD::All Car Sales::none,2019-12-04,22:00,nov,4.48M,,4.34M
USD::All Truck Sales::none,2019-12-04,22:00,nov,12.61M,,12.19M
PLN::Interest Rate Decision::none,2019-12-04,22:30,dec,1.50%,1.50%,1.50%
USD::ISM Non-Manufacturing Business Activity::none,2019-12-04,23:00,nov,51.6,56.1,57.0
USD::ISM Non-Manufacturing Employment::none,2019-12-04,23:00,nov,55.5,,53.7
USD::ISM Non-Manufacturing New Orders::none,2019-12-04,23:00,nov,57.1,,55.6
USD::ISM Non-Manufacturing PMI::none,2019-12-04,23:00,nov,53.9,54.5,54.7
USD::ISM Non-Manufacturing Prices::none,2019-12-04,23:00,nov,58.5,,56.6
CAD::BoC Interest Rate Decision::none,2019-12-04,23:00,,1.75%,1.75%,1.75%
CAD::BoC Rate Statement::none,2019-12-04,23:00,,,,
USD::FOMC Member Quarles Speaks::none,2019-12-04,23:00,,,,
USD::Crude Oil Imports::none,2019-12-04,23:30,,0.144M,,-0.235M
USD::Crude Oil Inventories::none,2019-12-04,23:30,,-4.856M,-1.734M,1.572M
USD::Cushing Crude Oil Inventories::none,2019-12-04,23:30,,-0.302M,0.210M,-0.097M
USD::Distillate Fuel Production::none,2019-12-04,23:30,,0.188M,,-0.049M
USD::EIA Refinery Crude Runs::w/w,2019-12-04,23:30,,0.464M,,-0.101M
USD::EIA Weekly Distillates Stocks::none,2019-12-04,23:30,,3.063M,1.080M,0.725M
USD::EIA Weekly Refinery Utilization Rates::w/w,2019-12-04,23:30,,2.6%,0.9%,-0.2%
BRL::Foreign Exchange Flows::none,2019-12-04,23:30,,-5.691B,,-1.921B
USD::Gasoline Inventories::none,2019-12-04,23:30,,3.385M,1.826M,5.132M
USD::Gasoline Production::none,2019-12-04,23:30,,-0.124M,,0.012M
USD::Heating Oil Stockpiles::none,2019-12-04,23:30,,-0.656M,,0.959M
NA::Thailand - National Day::none,2019-12-05,All Day,,,,
ILS::Budget Balance::none,2019-12-05,01:00,,500M,,"-6,700M"
USD::Fed's Balance Sheet::none,2019-12-05,04:30,,"4,065.70B",,"4,052.88B"
CLP::Interest Rate Decision::none,2019-12-05,05:00,nov,1.75%,,1.75%
KRW::Current Account::none,2019-12-05,07:00,oct,7.83B,7.47B,7.48B
JPY::Foreign Bonds Buying::none,2019-12-05,07:50,,-511.1B,,-150.8B
JPY::Foreign Investments in Japanese Stocks::none,2019-12-05,07:50,,394.0B,,131.1B
NZD::RBNZ Gov Orr Speaks::none,2019-12-05,08:00,,,,
AUD::Exports::m/m,2019-12-05,08:30,oct,-5%,,3%
AUD::Imports::m/m,2019-12-05,08:30,oct,0%,,3%
AUD::Retail Sales::m/m,2019-12-05,08:30,oct,0.0%,0.3%,0.2%
AUD::Trade Balance::none,2019-12-05,08:30,oct,4.502B,6.100B,7.180B
PHP::CPI::m/m,2019-12-05,09:00,nov,0.2%,0.3%,0.2%
PHP::CPI::y/y,2019-12-05,09:00,nov,1.3%,1.3%,0.8%
PHP::Core CPI::y/y,2019-12-05,09:00,nov,2.6%,,2.6%
JPY::BOJ Board Member Harada Speaks::none,2019-12-05,09:30,,,,
PHP::Industrial Production::y/y,2019-12-05,10:00,,-4.3%,,-3.4%
JPY::30-Year JGB Auction::none,2019-12-05,11:35,,0.430%,,0.460%
EUR::Dutch CPI::y/y,2019-12-05,13:30,nov,2.6%,,2.7%
INR::Cash Reserve Ratio::none,2019-12-05,14:15,,4.00%,4.00%,4.00%
INR::Interest Rate Decision::none,2019-12-05,14:15,,5.15%,4.90%,5.15%
INR::Reverse REPO Rate::none,2019-12-05,14:15,,4.90%,4.65%,4.90%
EUR::German Factory Orders::m/m,2019-12-05,15:00,oct,-0.4%,0.3%,1.5%
RON::GDP::y/y,2019-12-05,15:00,,3.0%,,4.4%
HUF::Retail Sales::y/y,2019-12-05,16:00,oct,6.2%,,5.7%
EUR::Spanish Industrial Production::y/y,2019-12-05,16:00,oct,-1.3%,-0.5%,0.8%
TWD::CPI::m/m,2019-12-05,16:00,nov,-0.09%,,-0.35%
TWD::CPI::y/y,2019-12-05,16:00,nov,0.59%,0.68%,0.38%
TWD::Wholesale Prices::m/m,2019-12-05,16:00,nov,-5.04%,,-6.21%
EUR::Slovak GDP::y/y,2019-12-05,16:00,q3,1.3%,1.3%,2.2%
IDR::Consumer Confidence::none,2019-12-05,16:15,,124.2,,118.4
TWD::FX Reserves USD::none,2019-12-05,16:20,nov,474.05B,,472.48B
EUR::Spanish 30-Year Obligacion Auction::none,2019-12-05,16:40,,1.327%,,1.003%
BWP::Interest Rate Decision::none,2019-12-05,17:00,dec,4.75%,,4.75%
ZAR::Current Account::none,2019-12-05,17:00,q3,-190.3B,-160.8B,-208.7B
ZAR::Current Account % of GDP::none,2019-12-05,17:00,q3,-3.70%,-3.10%,-4.10%
ZAR::Business Confidence::none,2019-12-05,17:30,nov,92.7,,91.7
EUR::Retail Sales::m/m,2019-12-05,18:00,oct,-0.6%,-0.3%,-0.2%
EUR::Retail Sales::y/y,2019-12-05,18:00,oct,1.4%,2.2%,2.7%
