EventId,Date,Time,Period,Actual,Forecast,Previous
EUR::Lithuania Industrial Production::m/m,2021-12-23,15:00,nov,-0.50%,,0.80%
EUR::Lithuania Industrial Production::y/y,2021-12-23,15:00,nov,22.30%,,20.60%
DKK::GDP::q/q,2021-12-23,15:00,,1.1%,,2.1%
TWD::Industrial Production::y/y,2021-12-23,16:00,nov,12.19%,,11.60%
EUR::Spanish GDP::q/q,2021-12-23,16:00,q3,2.6%,2.0%,1.2%
EUR::Spanish GDP::y/y,2021-12-23,16:00,q3,3.4%,2.7%,17.7%
KWD::CPI::m/m,2021-12-23,16:55,sep,1.33%,,1.33%
KWD::CPI::y/y,2021-12-23,16:55,sep,4.09%,,4.09%
PLN::Unemployment Rate::none,2021-12-23,17:00,nov,5.4%,5.4%,5.5%
EUR::Italian Business Confidence::none,2021-12-23,17:00,dec,115.2,115.3,115.9
EUR::Italian Consumer Confidence::none,2021-12-23,17:00,dec,117.7,116.2,117.5
EUR::Greek Quarterly Unemployment Rate::none,2021-12-23,18:00,q3,13.0%,,15.8%
EUR::Belgium CPI::m/m,2021-12-23,18:30,dec,0.10%,,1.25%
EUR::Belgium CPI::y/y,2021-12-23,18:30,dec,5.71%,,5.64%
BRL::CAGED Net Payroll Jobs::none,2021-12-23,19:00,nov,324.10K,,253.10K
TRY::CBRT Monetary Policy Meeting Minutes::none,2021-12-23,19:00,,,,
MXN::Unemployment Rate::none,2021-12-23,20:00,nov,3.80%,,3.90%
MXN::Unemployment Rate n.s.a.::none,2021-12-23,20:00,nov,3.70%,3.70%,3.90%
MXN::1st Half-Month CPI::none,2021-12-23,20:00,dec,0.10%,0.28%,0.69%
MXN::1st Half-Month Core CPI::none,2021-12-23,20:00,dec,0.59%,0.42%,0.15%
BRL::Mid-Month CPI::m/m,2021-12-23,20:00,dec,0.78%,0.80%,1.17%
BRL::Mid-Month CPI::y/y,2021-12-23,20:00,dec,10.42%,10.45%,10.73%
MUR::GDP Annual::none,2021-12-23,20:00,,5.50%,,18.80%
RUB::Central Bank reserves (USD)::none,2021-12-23,21:00,,626.3B,,625.5B
CAD::GDP::m/m,2021-12-23,21:30,oct,0.8%,0.8%,0.2%
USD::Core Durable Goods Orders::m/m,2021-12-23,21:30,nov,0.8%,0.6%,0.3%
USD::Core PCE Price Index::m/m,2021-12-23,21:30,nov,0.5%,0.4%,0.5%
USD::Core PCE Price Index::y/y,2021-12-23,21:30,nov,4.7%,4.5%,4.2%
USD::Durable Goods Orders::m/m,2021-12-23,21:30,nov,2.5%,1.6%,0.1%
USD::Durables Excluding Defense::m/m,2021-12-23,21:30,nov,2.0%,,1.3%
USD::Goods Orders Non Defense Ex Air::m/m,2021-12-23,21:30,nov,-0.1%,0.6%,0.9%
USD::PCE Price index::y/y,2021-12-23,21:30,nov,5.7,,5.1
USD::PCE price index::m/m,2021-12-23,21:30,nov,0.6%,,0.7%
USD::Personal Income::m/m,2021-12-23,21:30,nov,0.4%,0.4%,0.5%
USD::Personal Spending::m/m,2021-12-23,21:30,nov,0.6%,0.6%,1.4%
USD::Real Personal Consumption::m/m,2021-12-23,21:30,nov,0.0%,,0.7%
USD::Continuing Jobless Claims::none,2021-12-23,21:30,,"1,859K","1,820K","1,867K"
CAD::GDP::y/y,2021-12-23,21:30,,3.80%,,3.97%
USD::Initial Jobless Claims::none,2021-12-23,21:30,,205K,205K,205K
USD::Jobless Claims 4-Week Avg.::none,2021-12-23,21:30,,206.25K,,203.50K
EUR::Belgium NBB Business Climate::none,2021-12-23,22:00,dec,3.6,4.5,4.2
USD::New Home Sales::none,2021-12-23,23:00,nov,744K,770K,662K
USD::New Home Sales::m/m,2021-12-23,23:00,nov,12.4%,,-8.4%
USD::Michigan 1-Year Inflation Expectations::none,2021-12-23,23:00,dec,4.8%,4.9%,4.9%
USD::Michigan 5-Year Inflation Expectations::none,2021-12-23,23:00,dec,2.90%,3.00%,3.00%
USD::Michigan Consumer Expectations::none,2021-12-23,23:00,dec,68.3,67.8,63.5
USD::Michigan Consumer Sentiment::none,2021-12-23,23:00,dec,70.6,70.4,67.4
USD::Michigan Current Conditions::none,2021-12-23,23:00,dec,74.2,74.6,73.6
USD::Natural Gas Storage::none,2021-12-23,23:30,,-55B,-56B,-88B
NA::Australia - Christmas - Early close at 14:30::none,2021-12-24,,,,,
NA::Austria - Christmas::none,2021-12-24,All Day,,,,
NA::Belgium - Christmas - Early close at 14:05::none,2021-12-24,,,,,
NA::Brazil - Christmas Eve::none,2021-12-24,All Day,,,,
NA::Bulgaria - Christmas::none,2021-12-24,All Day,,,,
NA::Croatia - Christmas::none,2021-12-24,All Day,,,,
NA::Czech Republic - Christmas::none,2021-12-24,All Day,,,,
NA::Denmark - Christmas::none,2021-12-24,All Day,,,,
NA::Estonia - Christmas::none,2021-12-24,All Day,,,,
NA::Finland - Christmas::none,2021-12-24,All Day,,,,
NA::France - Christmas - Early close at 14:05::none,2021-12-24,,,,,
NA::Germany - Christmas::none,2021-12-24,All Day,,,,
NA::Greece - Christmas::none,2021-12-24,All Day,,,,
NA::Hong Kong - Christmas - Early close at 13:00::none,2021-12-24,,,,,
NA::Hungary - Christmas::none,2021-12-24,All Day,,,,
NA::Iceland - Christmas::none,2021-12-24,All Day,,,,
NA::Indonesia - National Day::none,2021-12-24,All Day,,,,
NA::Italy - Christmas::none,2021-12-24,All Day,,,,
NA::Latvia - Christmas::none,2021-12-24,All Day,,,,
NA::Lithuania - Christmas::none,2021-12-24,All Day,,,,
NA::Netherlands - Christmas - Early close at 14:05::none,2021-12-24,,,,,
NA::Norway - Christmas::none,2021-12-24,All Day,,,,
NA::Philippines - Market Holiday::none,2021-12-24,All Day,,,,
NA::Poland - Christmas::none,2021-12-24,All Day,,,,
NA::Portugal - Christmas - Early close at 14:05::none,2021-12-24,,,,,
NA::Singapore - Christmas - Early close at 12:00::none,2021-12-24,,,,,
NA::Slovakia - Christmas::none,2021-12-24,All Day,,,,
NA::Slovenia - Christmas::none,2021-12-24,All Day,,,,
NA::Spain - Christmas::none,2021-12-24,All Day,,,,
NA::Sri Lanka - Christmas - Early close at 12:00::none,2021-12-24,,,,,
NA::Sweden - Christmas::none,2021-12-24,All Day,,,,
NA::Switzerland - Christmas::none,2021-12-24,All Day,,,,
NA::United Kingdom - Christmas - Early close at 12:30::none,2021-12-24,,,,,
NA::United States - Christmas::none,2021-12-24,All Day,,,,
NA::Venezuela - Christmas::none,2021-12-24,All Day,,,,
USD::4-Week Bill Auction::none,2021-12-24,00:30,,0.040%,,0.030%
USD::8-Week Bill Auction::none,2021-12-24,00:30,,0.050%,,0.050%
USD::Dallas Fed PCE::none,2021-12-24,01:00,nov,4.30%,,4.00%
USD::U.S. Baker Hughes Oil Rig Count::none,2021-12-24,02:00,,480,,475
USD::U.S. Baker Hughes Total Rig Count::none,2021-12-24,02:00,,586,,579
ARS::Economic Activity::y/y,2021-12-24,03:00,oct,6.7%,7.9%,11.4%
ARS::Trade Balance::none,2021-12-24,03:00,nov,397M,"1,000M","1,601M"
"JPY::CPI, n.s.a::m/m",2021-12-24,07:30,nov,0.2%,,-0.2%
JPY::National CPI::y/y,2021-12-24,07:30,nov,0.6%,,0.1%
JPY::National Core CPI::y/y,2021-12-24,07:30,nov,0.5%,0.4%,0.1%
JPY::National CPI::m/m,2021-12-24,07:30,,0.3%,,-0.3%
JPY::Corporate Services Price Index (CSPI)::y/y,2021-12-24,07:50,,1.1%,,1.0%
PHP::Budget Balance::none,2021-12-24,10:00,nov,-128.7B,,-64.3B
JPY::Construction Orders::y/y,2021-12-24,13:00,nov,0.0%,,2.1%
JPY::Housing Starts::y/y,2021-12-24,13:00,nov,3.7%,7.1%,10.4%
SGD::Industrial Production::m/m,2021-12-24,13:00,nov,2.3%,-0.4%,2.4%
SGD::Industrial Production::y/y,2021-12-24,13:00,nov,14.6%,13.4%,17.0%
EUR::Dutch GDP::q/q,2021-12-24,13:30,q3,2.1%,1.9%,3.8%
EUR::Dutch GDP::y/y,2021-12-24,13:30,q3,5.2%,9.7%,10.4%
THB::Currency Swaps (USD)::none,2021-12-24,15:30,,34.8B,,34.9B
THB::Foreign Reserves (USD)::none,2021-12-24,15:30,,242.8B,,243.3B
TRY::Foreign Arrivals::y/y,2021-12-24,16:00,nov,111.50%,,99.25%
TWD::M2 Money Supply::none,2021-12-24,16:20,nov,8.26%,,8.45%
"INR::FX Reserves, USD::none",2021-12-24,19:30,,635.67B,,635.83B
MXN::Economic Activity::m/m,2021-12-24,20:00,oct,-0.20%,0.80%,-0.40%
MXN::Economic Activity::y/y,2021-12-24,20:00,oct,-0.70%,0.90%,0.90%
MXN::Trade Balance::none,2021-12-24,20:00,nov,-0.112B,-1.972B,-2.701B
MXN::Trade Balance (USD)::none,2021-12-24,20:00,nov,0.463B,,-2.088B
UAH::Ukraine Unemployment Rate::none,2021-12-24,22:30,,9.2,,9.3
NA::Bangladesh - Christmas::none,2021-12-25,All Day,,,,
NA::Botswana - Christmas::none,2021-12-25,All Day,,,,
NA::Bulgaria - Christmas::none,2021-12-25,All Day,,,,
NA::Chile - Christmas Day::none,2021-12-25,All Day,,,,
NA::Italy - Christmas::none,2021-12-25,All Day,,,,
NA::Jordan - Christmas::none,2021-12-25,All Day,,,,
NA::Kenya - Christmas::none,2021-12-25,All Day,,,,
NA::Lebanon - Christmas::none,2021-12-25,All Day,,,,
NA::Malaysia - Christmas::none,2021-12-25,All Day,,,,
NA::Mauritius - Christmas::none,2021-12-25,All Day,,,,
NA::Mexico - Christmas::none,2021-12-25,All Day,,,,
NA::Namibia - Christmas::none,2021-12-25,All Day,,,,
NA::Nigeria - Christmas::none,2021-12-25,All Day,,,,
NA::Pakistan - Public Holiday::none,2021-12-25,All Day,,,,
NA::Palestinian Territory - Christmas::none,2021-12-25,All Day,,,,
NA::Romania - Christmas::none,2021-12-25,All Day,,,,
NA::Singapore - Christmas::none,2021-12-25,All Day,,,,
NA::Spain - Christmas::none,2021-12-25,All Day,,,,
NA::Tanzania - Christmas::none,2021-12-25,All Day,,,,
NA::Zimbabwe - Christmas Day::none,2021-12-25,All Day,,,,
NA::Botswana - Christmas::none,2021-12-26,All Day,,,,
NA::Bulgaria - Christmas::none,2021-12-26,All Day,,,,
NA::Kenya - Christmas::none,2021-12-26,All Day,,,,
NA::Nigeria - Christmas::none,2021-12-26,All Day,,,,
NA::Tanzania - Christmas::none,2021-12-26,All Day,,,,
NA::Australia - Christmas::none,2021-12-27,All Day,,,,
NA::Canada - Christmas::none,2021-12-27,All Day,,,,
NA::Hong Kong - Christmas::none,2021-12-27,All Day,,,,
NA::Ireland - Christmas::none,2021-12-27,All Day,,,,
NA::New Zealand - Christmas::none,2021-12-27,All Day,,,,
NA::Rwanda - Christmas::none,2021-12-27,All Day,,,,
NA::South Africa - Public Holiday::none,2021-12-27,All Day,,,,
NA::United Kingdom - Christmas::none,2021-12-27,All Day,,,,
NA::Zimbabwe - Christmas::none,2021-12-27,All Day,,,,
JPY::Retail Sales::y/y,2021-12-27,07:50,nov,1.9%,1.7%,0.9%
JPY::BoJ Summary of Opinions::none,2021-12-27,07:50,,,,
JPY::Large Retailers' Sales::m/m,2021-12-27,07:50,,1.2%,,1.0%
CNY::Chinese Industrial profit::y/y,2021-12-27,09:30,nov,9.00%,,24.60%
CNY::Chinese Industrial profit YTD::none,2021-12-27,09:30,nov,38.0%,,42.2%
EUR::Finnish Consumer Confidence::none,2021-12-27,14:00,dec,-3.5,,1.2
EUR::Finnish Industrial Confidence::none,2021-12-27,14:00,dec,18,,23
NOK::Core Retail Sales::m/m,2021-12-27,15:00,nov,0.9%,-0.8%,0.9%
TRY::Capacity Utilization::none,2021-12-27,15:00,dec,78.7%,,78.1%
TRY::Manufacturing Confidence::none,2021-12-27,15:00,dec,106.1,,108.4
AED::CPI::m/m,2021-12-27,15:50,oct,0.70%,,0.12%
AED::CPI::y/y,2021-12-27,15:50,oct,1.86%,,1.19%
EUR::France Jobseekers Total::none,2021-12-27,19:00,,"3,087.8K",,"3,142.5K"
BRL::BCB Focus Market Readout::none,2021-12-27,19:25,,,,
ILS::Quarterly Unemployment Rate::none,2021-12-27,19:30,,4.50%,,4.90%
USD::Dallas Fed Mfg Business Index::none,2021-12-27,23:30,dec,8.1,,11.8
NA::Australia - Boxing Day::none,2021-12-28,All Day,,,,
NA::Canada - Boxing Day::none,2021-12-28,All Day,,,,
NA::Ireland - Christmas::none,2021-12-28,All Day,,,,
NA::New Zealand - Christmas::none,2021-12-28,All Day,,,,
NA::United Kingdom - Boxing Day::none,2021-12-28,All Day,,,,
USD::3-Month Bill Auction::none,2021-12-28,00:30,,0.085%,,0.075%
USD::6-Month Bill Auction::none,2021-12-28,00:30,,0.210%,,0.160%
BRL::Federal Tax Revenue::none,2021-12-28,01:00,,157.00B,,178.74B
USD::2-Year Note Auction::none,2021-12-28,02:00,,0.769%,,0.623%
AUD::CFTC AUD speculative net positions::none,2021-12-28,04:30,,-80.4K,,-78.9K
USD::CFTC Aluminium speculative net positions::none,2021-12-28,04:30,,2.4K,,2.4K
BRL::CFTC BRL speculative net positions::none,2021-12-28,04:30,,-6.5K,,-4.6K
CAD::CFTC CAD speculative net positions::none,2021-12-28,04:30,,-9.9K,,-13.1K
CHF::CFTC CHF speculative net positions::none,2021-12-28,04:30,,-9.2K,,-8.3K
USD::CFTC Copper speculative net positions::none,2021-12-28,04:30,,4.4K,,6.7K
USD::CFTC Corn speculative net positions::none,2021-12-28,04:30,,445.3K,,426.6K
USD::CFTC Crude Oil speculative net positions::none,2021-12-28,04:30,,340.3K,,347.1K
EUR::CFTC EUR speculative net positions::none,2021-12-28,04:30,,-10.2K,,-11.9K
GBP::CFTC GBP speculative net positions::none,2021-12-28,04:30,,-57.7K,,-50.7K
USD::CFTC Gold speculative net positions::none,2021-12-28,04:30,,205.8K,,202.4K
JPY::CFTC JPY speculative net positions::none,2021-12-28,04:30,,-52.3K,,-53.5K
MXN::CFTC MXN speculative net positions::none,2021-12-28,04:30,,-4.8K,,-10.7K
NZD::CFTC NZD speculative net positions::none,2021-12-28,04:30,,-6.1K,,-5.9K
USD::CFTC Nasdaq 100 speculative net positions::none,2021-12-28,04:30,,25.4K,,33.5K
USD::CFTC Natural Gas speculative net positions::none,2021-12-28,04:30,,-141.2K,,-130.2K
USD::CFTC S&P 500 speculative net positions::none,2021-12-28,04:30,,136.4K,,167.8K
USD::CFTC Silver speculative net positions::none,2021-12-28,04:30,,20.9K,,22.0K
USD::CFTC Soybeans speculative net positions::none,2021-12-28,04:30,,102.9K,,63.2K
USD::CFTC Wheat speculative net positions::none,2021-12-28,04:30,,9.1K,,12.0K
KRW::Consumer Confidence::none,2021-12-28,05:00,dec,103.9,,107.6
JPY::Jobs/applications ratio::none,2021-12-28,07:30,nov,1.15,1.16,1.15
JPY::Unemployment Rate::none,2021-12-28,07:30,nov,2.8%,2.7%,2.7%
JPY::Industrial Production forecast 2m ahead::m/m,2021-12-28,07:50,jan,5.0%,,2.1%
JPY::Industrial Production::m/m,2021-12-28,07:50,nov,7.2%,4.8%,1.8%
JPY::Industrial Production forecast 1m ahead::m/m,2021-12-28,07:50,dec,1.6%,,9.0%
MYR::Exports::y/y,2021-12-28,12:00,nov,32.4%,30.0%,25.5%
MYR::Imports::y/y,2021-12-28,12:00,nov,38.0%,31.0%,27.9%
MYR::Trade Balance::none,2021-12-28,12:00,nov,18.90B,20.30B,26.30B
JPY::Construction Orders::y/y,2021-12-28,13:00,nov,11.6%,,2.1%
JPY::BoJ Core CPI::y/y,2021-12-28,13:00,,0.8%,0.5%,0.6%
AUD::AUD/USD Index::none,2021-12-28,13:30,,27.6%,,33.2%
EUR::EUR/USD Index::none,2021-12-28,13:30,,47.3%,,50.7%
GBP::GBP/USD Index::none,2021-12-28,13:30,,34.4%,,44.4%
USD::Gold Index::none,2021-12-28,13:30,,55.5%,,54.6%
NZD::NZD/USD Index::none,2021-12-28,13:30,,49.4%,,52.3%
CAD::USD/CAD Index::none,2021-12-28,13:30,,37.5%,,33.0%
CHF::USD/CHF Index::none,2021-12-28,13:30,,49.0%,,48.3%
JPY::USD/JPY Index::none,2021-12-28,13:30,,42.5%,,46.3%
EUR::Lithuania Retail Sales::m/m,2021-12-28,15:00,nov,-2.3%,,0.7%
EUR::Lithuania Retail Sales::y/y,2021-12-28,15:00,nov,10.8%,,8.2%
EUR::Spanish Retail Sales::y/y,2021-12-28,16:00,nov,4.9%,,-0.7%
HKD::Exports::m/m,2021-12-28,16:30,nov,25.0%,,21.4%
SEK::Household Lending Growth::y/y,2021-12-28,16:30,nov,6.6%,,6.6%
HKD::Imports::m/m,2021-12-28,16:30,nov,20.0%,,17.7%
SEK::Trade Balance::none,2021-12-28,16:30,nov,0.30B,,0.70B
HKD::Trade Balance::none,2021-12-28,16:30,,-11.6B,,-30.5B
ZAR::Trade Balance::none,2021-12-28,20:00,nov,35.83B,16.80B,27.68B
BRL::Unemployment Rate::none,2021-12-28,20:00,,12.1%,12.3%,12.6%
BRL::Bank lending::m/m,2021-12-28,20:30,nov,1.8%,,1.5%
USD::Redbook::y/y,2021-12-28,21:55,,21.4%,,16.4%
USD::House Price Index::none,2021-12-28,22:00,oct,358.3,,354.4
USD::House Price Index::m/m,2021-12-28,22:00,oct,1.1%,0.9%,0.9%
USD::House Price Index::y/y,2021-12-28,22:00,oct,17.4%,,17.7%
USD::S&P/CS HPI Composite - 20 n.s.a.::m/m,2021-12-28,22:00,oct,0.8%,,0.8%
USD::S&P/CS HPI Composite - 20 n.s.a.::y/y,2021-12-28,22:00,oct,18.4%,18.5%,19.1%
USD::S&P/CS HPI Composite - 20 s.a.::m/m,2021-12-28,22:00,oct,0.9%,0.9%,1.0%
SAR::M3 Money Supply::y/y,2021-12-28,22:35,oct,6.30%,,8.40%
SAR::Private Sector Loans::y/y,2021-12-28,22:35,oct,15.20%,,15.20%
USD::Richmond Manufacturing Index::none,2021-12-28,23:00,dec,16,11,12
USD::Richmond Manufacturing Shipments::none,2021-12-28,23:00,dec,12,,0
USD::Richmond Services Index::none,2021-12-28,23:00,dec,12,,12
USD::Dallas Fed Services Revenues::none,2021-12-28,23:30,dec,20.4,,25.4
USD::Texas Services Sector Outlook::none,2021-12-28,23:30,dec,12.9,,22.7
NA::Mongolia - Liberation Day::none,2021-12-29,All Day,,,,
USD::52-Week Bill Auction::none,2021-12-29,00:30,,0.390%,,0.240%
USD::5-Year Note Auction::none,2021-12-29,02:00,,1.263%,,1.319%
ARS::Retail Sales::y/y,2021-12-29,03:00,,305.9%,,539.1%
USD::API Weekly Crude Oil Stock::none,2021-12-29,05:30,,-3.090M,-3.233M,-3.670M
USD::API Weekly Gasoline Stock::none,2021-12-29,05:30,,-0.319M,,3.701M
KRW::Manufacturing BSI Index::none,2021-12-29,06:00,jan,89,,88
PHP::Philippines PPI::y/y,2021-12-29,09:00,,0.9%,,0.6%
VND::Trade Balance::none,2021-12-29,10:00,,"2,500M",,"1,300M"
VND::Vietnamese CPI::m/m,2021-12-29,10:00,,-0.18%,,0.32%
VND::Vietnamese CPI::y/y,2021-12-29,10:00,,1.81%,,2.10%
VND::Vietnamese Foreign Direct Investment (USD)::none,2021-12-29,10:00,,19.74B,,17.10B
VND::Vietnamese GDP::y/y,2021-12-29,10:00,,5.22%,,-6.02%
VND::Vietnamese Industrial Production::y/y,2021-12-29,10:00,,8.7%,,8.2%
VND::Vietnamese Retail Sales::y/y,2021-12-29,10:00,,1.1%,,-12.2%
THB::Industrial Production::y/y,2021-12-29,12:00,nov,4.84%,3.20%,2.91%
EUR::Loans to Non Financial Corporations::none,2021-12-29,17:00,nov,2.9%,,2.5%
EUR::M3 Money Supply::y/y,2021-12-29,17:00,nov,7.3%,7.6%,7.7%
CHF::ZEW Expectations::none,2021-12-29,17:00,dec,0.0,,-10.8
EUR::Private Sector Loans::y/y,2021-12-29,17:00,,4.2%,4.2%,4.1%
EUR::Latvian Retail Sales::m/m,2021-12-29,19:00,nov,-3.60%,,-5.30%
EUR::Latvian Retail Sales::y/y,2021-12-29,19:00,nov,-3.70%,,-2.30%
EUR::Greek Credit Expansion::y/y,2021-12-29,19:15,,12.2%,,12.4%
USD::Goods Trade Balance::none,2021-12-29,21:30,nov,-97.78B,-89.00B,-83.20B
USD::Retail Inventories Ex Auto::none,2021-12-29,21:30,nov,1.3%,,0.7%
USD::Wholesale Inventories::m/m,2021-12-29,21:30,,1.2%,1.8%,2.5%
USD::Pending Home Sales::m/m,2021-12-29,23:00,nov,-2.2%,0.5%,7.5%
USD::Pending Home Sales Index::none,2021-12-29,23:00,nov,122.4,,125.2
BRL::Brazilian IGP-M Inflation::y/y,2021-12-29,23:00,dec,17.78%,,17.89%
BRL::IGP-M Inflation Index::m/m,2021-12-29,23:00,dec,0.87%,0.65%,0.02%
USD::Crude Oil Imports::none,2021-12-29,23:30,,0.515M,,0.489M
USD::Crude Oil Inventories::none,2021-12-29,23:30,,-3.576M,-3.233M,-4.715M
USD::Cushing Crude Oil Inventories::none,2021-12-29,23:30,,1.055M,,1.463M
USD::Distillate Fuel Production::none,2021-12-29,23:30,,0.083M,,0.040M
USD::EIA Refinery Crude Runs::w/w,2021-12-29,23:30,,-0.115M,,0.148M
USD::EIA Weekly Distillates Stocks::none,2021-12-29,23:30,,-1.726M,-0.059M,0.396M
USD::EIA Weekly Refinery Utilization Rates::w/w,2021-12-29,23:30,,0.1%,0.1%,-0.2%
USD::Gasoline Inventories::none,2021-12-29,23:30,,-1.459M,-0.031M,5.533M
USD::Gasoline Production::none,2021-12-29,23:30,,0.171M,,-0.100M
USD::Heating Oil Stockpiles::none,2021-12-29,23:30,,-0.830M,,-0.031M
RUB::Russian Real Wage Growth::y/y,2021-12-30,00:00,oct,0.6%,1.0%,2.0%
RUB::Retail Sales::y/y,2021-12-30,00:00,nov,3.1%,4.8%,4.1%
RUB::Unemployment Rate::none,2021-12-30,00:00,nov,4.3%,4.4%,4.3%
RUB::Business Confidence::none,2021-12-30,00:00,,-3.3,,-2.0
RUB::CPI::m/m,2021-12-30,00:00,,0.8%,,1.0%
RUB::CPI::y/y,2021-12-30,00:00,,8.4%,,8.4%
NA::Lebanon - New Year's Day::none,2021-12-30,All Day,,,,
NA::Philippines - Rizal Day::none,2021-12-30,All Day,,,,
BRL::Foreign Exchange Flows::none,2021-12-30,01:30,,-7.122B,,-6.261B
USD::7-Year Note Auction::none,2021-12-30,02:00,,1.480%,,1.588%
RUB::GDP Monthly::y/y,2021-12-30,02:30,nov,5.2%,,4.8%
USD::Fed's Balance Sheet::none,2021-12-30,04:30,,"8,757.46B",,"8,790.50B"
KRW::Industrial Production::m/m,2021-12-30,07:00,nov,5.1%,2.5%,-2.9%
KRW::Industrial Production::y/y,2021-12-30,07:00,nov,5.9%,3.2%,4.5%
KRW::Service Sector Output::m/m,2021-12-30,07:00,nov,2.0%,,-0.4%
KRW::Retail Sales::m/m,2021-12-30,07:00,,-1.9%,,0.1%
EUR::Dutch Business Confidence::none,2021-12-30,13:30,dec,10.2,,12.7
THB::Current account::none,2021-12-30,15:00,nov,0.300B,,-1.100B
THB::Exports::y/y,2021-12-30,15:00,nov,23.70%,,17.00%
THB::Imports::y/y,2021-12-30,15:00,nov,13.50%,,20.10%
THB::Private Consumption::m/m,2021-12-30,15:00,nov,0.9%,,1.6%
THB::Private Investment::m/m,2021-12-30,15:00,nov,1.3%,,-1.2%
THB::Trade account::none,2021-12-30,15:00,nov,4.20B,,3.80B
TRY::Turkish Economic Confidence Index::none,2021-12-30,15:00,dec,97.60,,99.30
GBP::Nationwide HPI::m/m,2021-12-30,15:00,,1.0%,0.5%,0.9%
GBP::Nationwide HPI::y/y,2021-12-30,15:00,,10.4%,,10.0%
KWD::Bank Lending::y/y,2021-12-30,15:05,dec,4.96%,,4.27%
KWD::M2 Money Supply::y/y,2021-12-30,15:05,dec,-1.18%,,-2.89%
THB::Currency Swaps (USD)::none,2021-12-30,15:30,,34.3B,,34.8B
THB::Foreign Reserves (USD)::none,2021-12-30,15:30,,244.0B,,242.8B
EUR::Austrian PPI::m/m,2021-12-30,16:00,nov,1.5%,,3.1%
EUR::Austrian PPI::y/y,2021-12-30,16:00,nov,15.3%,,13.9%
ZMK::CPI::m/m,2021-12-30,16:00,dec,0.6%,,0.6%
ZMK::CPI::y/y,2021-12-30,16:00,dec,16.4%,,19.3%
CHF::KOF Leading Indicators::none,2021-12-30,16:00,dec,107.0,106.4,107.5
EUR::Spanish HICP::y/y,2021-12-30,16:00,dec,6.7%,5.8%,5.5%
EUR::Spanish CPI::m/m,2021-12-30,16:00,,1.3%,,0.3%
EUR::Spanish CPI::y/y,2021-12-30,16:00,,6.7%,,5.5%
EUR::Spanish HICP::m/m,2021-12-30,16:00,,1.2%,,0.2%
NOK::Central Bank Currency Purchase::none,2021-12-30,17:00,jan,-250.0M,,-700.0M
EUR::Spanish Current account::none,2021-12-30,17:00,oct,2.14B,,1.21B
EUR::Greek PPI::y/y,2021-12-30,18:00,nov,24.5%,,23.5%
BRL::Budget Balance::none,2021-12-30,20:30,nov,-26.608B,-21.350B,-25.014B
BRL::Budget Surplus::none,2021-12-30,20:30,nov,15.034B,4.775B,35.399B
BRL::Gross Debt-to-GDP ratio::m/m,2021-12-30,20:30,nov,81.1%,,82.9%
BRL::Net Debt-to-GDP ratio::none,2021-12-30,20:30,nov,57.0%,57.8%,57.6%
RUB::Central Bank reserves (USD)::none,2021-12-30,21:00,,630.5B,,625.5B
USD::Continuing Jobless Claims::none,2021-12-30,21:30,,"1,716K","1,868K","1,856K"
USD::Initial Jobless Claims::none,2021-12-30,21:30,,198K,208K,206K
USD::Jobless Claims 4-Week Avg.::none,2021-12-30,21:30,,199.25K,,206.50K
USD::Chicago PMI::none,2021-12-30,22:45,dec,63.1,62.0,61.8
COP::Urban Unemployment Rate::none,2021-12-30,23:00,oct,12.2%,,12.3%
COP::Unemployment Rate::none,2021-12-30,23:00,nov,10.8%,,11.8%
INR::M3 Money Supply::none,2021-12-30,23:30,,9.3%,,9.2%
USD::Natural Gas Storage::none,2021-12-30,23:30,,-136B,-125B,-55B
NA::Australia - New Year's Day - Early close at 14:30::none,2021-12-31,,,,,
NA::Austria - New Year's Day::none,2021-12-31,All Day,,,,
NA::Bangladesh - Market Holiday::none,2021-12-31,All Day,,,,
NA::Belgium - New Year's Day - Early close at 14:05::none,2021-12-31,,,,,
NA::Brazil - New Year's Eve::none,2021-12-31,All Day,,,,
NA::Croatia - New Year's Day::none,2021-12-31,All Day,,,,
NA::Czech Republic - New Year's Day::none,2021-12-31,All Day,,,,
NA::Denmark - New Year's Day::none,2021-12-31,All Day,,,,
NA::Estonia - New Year's Day::none,2021-12-31,All Day,,,,
NA::Finland - New Year's Day::none,2021-12-31,All Day,,,,
NA::France - New Year's Day - Early close at 14:05::none,2021-12-31,,,,,
NA::Germany - New Year's Day::none,2021-12-31,All Day,,,,
NA::Hong Kong - New Year's Day - Early close at 13:00::none,2021-12-31,,,,,
NA::Hungary - New Year's Day::none,2021-12-31,All Day,,,,
NA::Iceland - New Year's Day::none,2021-12-31,All Day,,,,
NA::Indonesia - Public Holiday::none,2021-12-31,All Day,,,,
NA::Italy - New Year's Day::none,2021-12-31,All Day,,,,
NA::Japan - Market Holiday::none,2021-12-31,All Day,,,,
NA::Latvia - New Year's Day::none,2021-12-31,All Day,,,,
NA::Lithuania - New Year's Day::none,2021-12-31,All Day,,,,
NA::Netherlands - New Year's Day - Early close at 14:05::none,2021-12-31,,,,,
