EventId,Date,Time,Period,Actual,Forecast,Previous
MXN::1st Half-Month Core CPI::none,2013-12-01,17:00,nov,0.11%,,0.14%
AUD::ANZ Internet Job Ads::m/m,2013-12-01,17:00,nov,-0.40%,,0.60%
AUD::ANZ Newspaper Job Ads::m/m,2013-12-01,17:00,nov,-1.70%,,0.80%
USD::All Truck Sales::none,2013-12-01,17:00,nov,8.35M,,7.82M
BRL::Auto Production::m/m,2013-12-01,17:00,nov,-9.15%,,-0.03%
EUR::Belgium CPI::y/y,2013-12-01,17:00,nov,0.81%,,0.63%
ARS::Budget Balance::none,2013-12-01,17:00,nov,"-6,678.70M",,"-2,758.30M"
BRL::Budget Balance::none,2013-12-01,17:00,nov,-0.18B,,-11.53B
PHP::Budget Balance::none,2013-12-01,17:00,nov,1.00B,,-11.24B
CAD::Budget Balance::y/y,2013-12-01,17:00,nov,-13.38B,,-12.83B
BRL::Budget Surplus::none,2013-12-01,17:00,nov,29.75B,,6.19B
BRL::CAGED Net Payroll Jobs::none,2013-12-01,17:00,nov,47.00K,,95.00K
BRL::CPI::m/m,2013-12-01,17:00,nov,0.54%,,0.57%
MXN::CPI::m/m,2013-12-01,17:00,nov,0.93%,,0.48%
SEK::CPI::m/m,2013-12-01,17:00,nov,-0.10%,,-0.20%
TWD::CPI::m/m,2013-12-01,17:00,nov,0.22%,,-0.25%
MYR::CPI::y/y,2013-12-01,17:00,nov,2.90%,,2.80%
NGN::CPI::y/y,2013-12-01,17:00,nov,7.93%,,7.76%
PHP::CPI::y/y,2013-12-01,17:00,nov,3.30%,,2.90%
SGD::CPI::y/y,2013-12-01,17:00,nov,2.57%,,1.98%
"USD::CPI Index, n.s.a.::none",2013-12-01,17:00,nov,233.07,,233.55
SEK::CPIF (CPI at constant interest rates)::m/m,2013-12-01,17:00,nov,0.00%,,-0.20%
SEK::CPIF (CPI at constant interest rates)::y/y,2013-12-01,17:00,nov,0.70%,,0.60%
IDR::Car Sales::y/y,2013-12-01,17:00,nov,7.80%,,5.00%
INR::Cash Reserve Ratio::none,2013-12-01,17:00,nov,4.00%,,4.00%
JPY::Coincident Indicator::m/m,2013-12-01,17:00,nov,0.30%,,1.10%
IDR::Consumer Confidence::none,2013-12-01,17:00,nov,114.30,,109.50
MXN::Consumer Confidence::none,2013-12-01,17:00,nov,90.30,,92.20
SEK::Consumer Confidence::none,2013-12-01,17:00,nov,104.00,,101.40
CLP::Copper Exports (USD)::none,2013-12-01,17:00,nov,"3,292.00M",,"3,881.00M"
CLP::Core CPI::m/m,2013-12-01,17:00,nov,0.10%,,0.40%
MXN::Core CPI::m/m,2013-12-01,17:00,nov,0.14%,,0.19%
PHP::Core CPI::y/y,2013-12-01,17:00,nov,2.80%,,2.49%
THB::Core CPI::y/y,2013-12-01,17:00,nov,0.85%,,0.71%
USD::Core CPI Index::none,2013-12-01,17:00,nov,235.29,,234.86
IDR::Core Inflation::y/y,2013-12-01,17:00,nov,4.28%,,4.19%
USD::Core PCE Price Index::y/y,2013-12-01,17:00,nov,1.30%,,1.30%
INR::Cumulative Industrial Production::none,2013-12-01,17:00,nov,-0.20%,,-1.80%
THB::Currency Swaps (USD)::none,2013-12-01,17:00,nov,23.90B,,21.80B
THB::Current account::none,2013-12-01,17:00,nov,2.05B,,0.07B
THB::Custom-Based Export Data::none,2013-12-01,17:00,nov,-4.09%,,-0.67%
THB::Custom-Based Import Data::none,2013-12-01,17:00,nov,-4.66%,,-5.37%
THB::Custom-Based Trade Data (USD)::none,2013-12-01,17:00,nov,-0.56B,,-1.77B
USD::Dallas Fed PCE::none,2013-12-01,17:00,nov,1.50%,,1.60%
USD::Dallas Fed Services Revenues::none,2013-12-01,17:00,nov,11.80,,6.00
IDR::Deposit Facility Rate::none,2013-12-01,17:00,nov,5.75%,,5.50%
INR::Deposit Growth::none,2013-12-01,17:00,nov,15.21%,,14.43%
USD::Domestic Truck Sales::none,2013-12-01,17:00,nov,7.02M,,6.52M
USD::Durables Excluding Defense::m/m,2013-12-01,17:00,nov,3.50%,,-1.10%
MXN::Economic Activity::m/m,2013-12-01,17:00,nov,0.50%,,-0.04%
IDR::Export Growth::y/y,2013-12-01,17:00,nov,-2.32%,,2.44%
TWD::Export Orders::y/y,2013-12-01,17:00,nov,0.78%,,3.16%
USD::Export Price Index::m/m,2013-12-01,17:00,nov,0.20%,,-0.60%
KRW::Export Price Index::y/y,2013-12-01,17:00,nov,-2.50%,,-4.50%
NZD::Exports::none,2013-12-01,17:00,nov,4.44B,,4.24B
HKD::Exports::m/m,2013-12-01,17:00,nov,5.70%,,8.80%
CLP::Exports (USD)::none,2013-12-01,17:00,nov,"6,038.60M",,"7,008.20M"
KRW::Exports::y/y,2013-12-01,17:00,nov,0.20%,,7.20%
MYR::Exports::y/y,2013-12-01,17:00,nov,7.00%,,9.70%
PHP::Exports::y/y,2013-12-01,17:00,nov,19.77%,,13.98%
THB::Exports::y/y,2013-12-01,17:00,nov,-3.92%,,-0.48%
TWD::Exports::y/y,2013-12-01,17:00,nov,3.43%,,0.74%
NZD::External Migration & Visitors::none,2013-12-01,17:00,nov,8.16%,,5.85%
IDR::FX Reserves (USD)::none,2013-12-01,17:00,nov,96.96B,,97.00B
MYR::FX Reserves USD::none,2013-12-01,17:00,nov,136.30B,,137.10B
PHP::FX Reserves USD::none,2013-12-01,17:00,nov,83.57B,,83.61B
TWD::FX Reserves USD::none,2013-12-01,17:00,nov,415.56B,,415.60B
INR::Federal Fiscal Deficit::none,2013-12-01,17:00,nov,"5,095.57B",,"4,578.86B"
BRL::Federal Tax Revenue::none,2013-12-01,17:00,nov,113.00B,,101.00B
MXN::Fiscal Balance::none,2013-12-01,17:00,nov,-44.82B,,-29.65B
NGN::Food Inflation::y/y,2013-12-01,17:00,nov,9.37%,,9.22%
JPY::Foreign Investments in Japanese Stocks::none,2013-12-01,17:00,nov,"13,483.90B",,"3,055.20B"
HKD::Foreign Reserves (USD)::none,2013-12-01,17:00,nov,308.66B,,309.59B
THB::Foreign Reserves (USD)::none,2013-12-01,17:00,nov,167.50B,,171.50B
SGD::Foreign Reserves USD::m/m,2013-12-01,17:00,nov,271.90B,,271.80B
IDR::Foreign Tourism::none,2013-12-01,17:00,nov,16.37%,,4.59%
EUR::French Exports::none,2013-12-01,17:00,nov,35.67B,,36.36B
EUR::French HICP::m/m,2013-12-01,17:00,nov,0.00%,,-0.10%
EUR::French HICP::y/y,2013-12-01,17:00,nov,0.82%,,0.68%
EUR::French Imports::none,2013-12-01,17:00,nov,41.49B,,41.14B
EUR::German Exports::m/m,2013-12-01,17:00,nov,0.98%,,0.53%
EUR::German HICP::m/m,2013-12-01,17:00,nov,0.20%,,-0.20%
EUR::German HICP::y/y,2013-12-01,17:00,nov,1.60%,,1.30%
EUR::German Import Price Index::y/y,2013-12-01,17:00,nov,-2.90%,,-3.00%
EUR::German Imports::m/m,2013-12-01,17:00,nov,-0.40%,,3.10%
EUR::German Unemployment::none,2013-12-01,17:00,nov,2.97M,,2.96M
EUR::German Unemployment n.s.a.::none,2013-12-01,17:00,nov,2.80M,,2.80M
EUR::German WPI::y/y,2013-12-01,17:00,nov,-1.60%,,-1.80%
NZD::Government Monthly Debt::none,2013-12-01,17:00,nov,27.60%,,27.80%
USD::Government Payrolls::none,2013-12-01,17:00,nov,14.00K,,-10.00K
EUR::Greek Credit Expansion::y/y,2013-12-01,17:00,nov,-7.60%,,-7.90%
EUR::Greek Current Account::y/y,2013-12-01,17:00,nov,-0.75B,,-0.32B
MXN::Gross Fixed Investments::m/m,2013-12-01,17:00,nov,1.60%,,-0.10%
MXN::Gross Fixed Investments::y/y,2013-12-01,17:00,nov,-4.35%,,-5.30%
USD::House Price Index::none,2013-12-01,17:00,nov,205.70,,205.70
JPY::Household Spending::m/m,2013-12-01,17:00,nov,-0.10%,,0.10%
AUD::Housing Credit::none,2013-12-01,17:00,nov,0.50%,,0.40%
BRL::IGP-DI Inflation Index::m/m,2013-12-01,17:00,nov,0.28%,,0.63%
BRL::IGP-M Inflation Index::m/m,2013-12-01,17:00,nov,0.29%,,0.86%
BRL::IPC-Fipe Inflation Index::m/m,2013-12-01,17:00,nov,0.46%,,0.48%
USD::ISM Manufacturing New Orders Index::none,2013-12-01,17:00,nov,60.20,,58.90
USD::ISM Non-Manufacturing Business Activity::none,2013-12-01,17:00,nov,54.50,,59.60
USD::ISM Non-Manufacturing New Orders::none,2013-12-01,17:00,nov,55.20,,56.50
USD::ISM Non-Manufacturing Prices::none,2013-12-01,17:00,nov,53.30,,56.90
IDR::Import Growth::y/y,2013-12-01,17:00,nov,-10.54%,,-8.91%
KRW::Import Price Index::y/y,2013-12-01,17:00,nov,-4.90%,,-7.30%
NZD::Imports::none,2013-12-01,17:00,nov,4.29B,,4.41B
HKD::Imports::m/m,2013-12-01,17:00,nov,5.20%,,6.30%
CLP::Imports (USD)::none,2013-12-01,17:00,nov,"5,701.70M",,"6,693.60M"
KRW::Imports::y/y,2013-12-01,17:00,nov,-0.60%,,5.10%
MYR::Imports::y/y,2013-12-01,17:00,nov,6.40%,,13.30%
PHP::Imports::y/y,2013-12-01,17:00,nov,7.39%,,-8.20%
THB::Imports::y/y,2013-12-01,17:00,nov,-5.44%,,-4.47%
TWD::Imports::y/y,2013-12-01,17:00,nov,-0.48%,,-2.87%
SEK::Industrial New Orders::y/y,2013-12-01,17:00,nov,-4.42%,,-6.21%
BRL::Industrial Production::m/m,2013-12-01,17:00,nov,0.39%,,-1.55%
MXN::Industrial Production::m/m,2013-12-01,17:00,nov,0.28%,,0.13%
SGD::Industrial Production::m/m,2013-12-01,17:00,nov,0.00%,,1.20%
SEK::Industrial Production::y/y,2013-12-01,17:00,nov,1.40%,,-5.90%
IDR::Inflation::m/m,2013-12-01,17:00,nov,0.16%,,0.18%
MYR::Interest Rate::none,2013-12-01,17:00,nov,3.00%,,3.00%
IDR::Interest Rate Decision::none,2013-12-01,17:00,nov,7.50%,,7.25%
NGN::Interest Rate Decision::none,2013-12-01,17:00,nov,12.00%,,12.00%
AUD::Invest Housing Finance::m/m,2013-12-01,17:00,nov,2.90%,,7.50%
EUR::Irish CPI::y/y,2013-12-01,17:00,nov,0.30%,,0.10%
EUR::Irish Consumer Confidence::none,2013-12-01,17:00,nov,71.00,,76.20
EUR::Irish Exchequer Returns::none,2013-12-01,17:00,nov,-8.57B,,-10.53B
EUR::Irish HICP::m/m,2013-12-01,17:00,nov,-0.09%,,-0.18%
EUR::Irish HICP::y/y,2013-12-01,17:00,nov,0.28%,,-0.09%
EUR::Irish Retail Sales::y/y,2013-12-01,17:00,nov,2.70%,,-0.90%
EUR::Irish Unemployment::none,2013-12-01,17:00,nov,406.90K,,409.80K
EUR::Italian HICP::m/m,2013-12-01,17:00,nov,-0.30%,,0.00%
EUR::Italian HICP::y/y,2013-12-01,17:00,nov,0.70%,,0.70%
EUR::Italian Industrial Sales::y/y,2013-12-01,17:00,nov,-3.23%,,-1.11%
EUR::Italian Wage Inflation::y/y,2013-12-01,17:00,nov,1.30%,,1.40%
CAD::Ivey PMI n.s.a::none,2013-12-01,17:00,nov,48.20,,64.20
JPY::Jobs/applications ratio::none,2013-12-01,17:00,nov,1.01,,0.99
USD::KC Fed Manufacturing Index::none,2013-12-01,17:00,nov,9.00,,12.00
CHF::KOF Leading Indicators::none,2013-12-01,17:00,nov,104.50,,104.30
JPY::Leading Index::m/m,2013-12-01,17:00,nov,1.30%,,0.50%
IDR::Lending Facility Rate::none,2013-12-01,17:00,nov,7.50%,,7.25%
IDR::Loans::y/y,2013-12-01,17:00,nov,22.17%,,22.21%
TWD::M2 Money Supply::none,2013-12-01,17:00,nov,6.05%,,5.99%
IDR::M2 Money Supply::y/y,2013-12-01,17:00,nov,12.70%,,13.00%
HKD::M3 Money Supply::none,2013-12-01,17:00,nov,7.44%,,8.02%
USD::MBA Purchase Index::none,2013-12-01,17:00,nov,187.75,,182.79
USD::Manufacturing Payrolls::none,2013-12-01,17:00,nov,32.00K,,18.00K
USD::Manufacturing Production::m/m,2013-12-01,17:00,nov,0.30%,,0.40%
USD::Michigan 5-Year Inflation Expectations::none,2013-12-01,17:00,nov,2.90%,,2.80%
USD::Michigan Consumer Expectations::none,2013-12-01,17:00,nov,62.30,,62.50
BRL::Mid-Month CPI::m/m,2013-12-01,17:00,nov,0.57%,,0.48%
BRL::Mid-Month CPI::y/y,2013-12-01,17:00,nov,5.78%,,5.75%
MYR::Money Supply::y/y,2013-12-01,17:00,nov,6.10%,,7.40%
USD::Mortgage Market Index::none,2013-12-01,17:00,nov,440.12,,464.35
USD::Mortgage Refinance Index::none,2013-12-01,17:00,nov,"1,901.67",,"2,087.59"
IDR::Motorbike Sales::y/y,2013-12-01,17:00,nov,10.60%,,13.90%
NZD::NBNZ Own Activity::none,2013-12-01,17:00,nov,47.10%,,47.10%
SGD::Non-Oil Exports::m/m,2013-12-01,17:00,nov,-9.30%,,3.20%
SGD::Non-Oil Exports::y/y,2013-12-01,17:00,nov,-8.90%,,-2.70%
CNY::Outstanding Loan Growth::y/y,2013-12-01,17:00,nov,14.20%,,14.20%
JPY::Overtime Pay::y/y,2013-12-01,17:00,nov,5.80%,,5.90%
CNY::PBoC Deposit Rate::none,2013-12-01,17:00,nov,3.00%,,3.00%
CNY::PBoC Reserve Requirement Ratio::none,2013-12-01,17:00,nov,20.00%,,20.00%
SEK::PPI::y/y,2013-12-01,17:00,nov,-0.35%,,-0.71%
USD::Pending Home Sales Index::none,2013-12-01,17:00,nov,100.10,,101.10
NZD::Permanent/Long-Term Migration::none,2013-12-01,17:00,nov,"2,770.00",,"2,830.00"
USD::Philly Fed CAPEX Index::none,2013-12-01,17:00,nov,18.90,,25.40
USD::Philly Fed New Orders::none,2013-12-01,17:00,nov,10.50,,21.10
USD::Philly Fed Prices Paid::none,2013-12-01,17:00,nov,24.40,,18.50
AUD::Private House Approvals::none,2013-12-01,17:00,nov,8.10%,,-0.60%
GBP::Public Sector Net Cash Requirement::none,2013-12-01,17:00,nov,8.10B,,-10.29B
NZD::RBNZ Offshore Holdings::none,2013-12-01,17:00,nov,63.50%,,63.10%
NZD::REINZ House Price Index::m/m,2013-12-01,17:00,nov,1.20%,,1.60%
NZD::REINZ House Price Index::y/y,2013-12-01,17:00,nov,9.60%,,9.90%
USD::Retail Control::m/m,2013-12-01,17:00,nov,-0.10%,,0.30%
MXN::Retail Sales::m/m,2013-12-01,17:00,nov,3.96%,,-0.70%
SGD::Retail Sales::m/m,2013-12-01,17:00,nov,0.20%,,-3.00%
SEK::Retail Sales::y/y,2013-12-01,17:00,nov,4.40%,,3.90%
USD::Retail Sales Ex Gas/Autos::m/m,2013-12-01,17:00,nov,0.20%,,0.30%
JPY::Reuters Tankan Index::none,2013-12-01,17:00,nov,14.00,,12.00
INR::Reverse REPO Rate::none,2013-12-01,17:00,nov,6.75%,,6.53%
USD::Richmond Manufacturing Shipments::none,2013-12-01,17:00,nov,12.00,,1.00
USD::Richmond Services Index::none,2013-12-01,17:00,nov,7.00,,7.00
USD::S&P/CS HPI Composite - 20 s.a.::m/m,2013-12-01,17:00,nov,0.90%,,1.00%
SEK::Services PMI::m/m,2013-12-01,17:00,nov,57.10,,53.80
EUR::Spanish HICP::m/m,2013-12-01,17:00,nov,0.00%,,0.00%
EUR::Spanish HICP::y/y,2013-12-01,17:00,nov,0.30%,,0.00%
USD::Texas Services Sector Outlook::none,2013-12-01,17:00,nov,10.00,,6.20
MXN::Trade Balance (USD)::none,2013-12-01,17:00,nov,0.65B,,0.37B
NZD::Trade Balance::y/y,2013-12-01,17:00,nov,-270.00M,,"-1,010.00M"
GBP::Trade Balance Non-EU::none,2013-12-01,17:00,nov,-3.11B,,-3.12B
MXN::Unemployment Rate::none,2013-12-01,17:00,nov,4.49%,,4.90%
INR::WPI Food::y/y,2013-12-01,17:00,nov,19.70%,,18.30%
INR::WPI Fuel::y/y,2013-12-01,17:00,nov,11.10%,,10.50%
INR::WPI Manufacturing Inflation::y/y,2013-12-01,17:00,nov,2.91%,,2.84%
TWD::Wholesale Prices::m/m,2013-12-01,17:00,nov,-0.93%,,-1.84%
NA::United Arab Emirates - National Day::none,2013-12-02,All Day,,,,
NZD::Terms of Trade Index::q/q,2013-12-02,05:45,,7.5%,3.0%,4.7%
AUD::AIG Manufacturing Index::none,2013-12-02,06:30,,47.7,,53.2
KRW::CPI::m/m,2013-12-02,07:00,,-0.1%,0.1%,-0.3%
KRW::CPI::y/y,2013-12-02,07:00,,0.9%,1.1%,0.7%
AUD::MI Inflation Gauge::m/m,2013-12-02,07:30,,0.2%,,0.1%
JPY::Capital Spending::y/y,2013-12-02,07:50,,1.5%,3.1%,0.0%
KRW::S&P Global South Korea Manufacturing PMI::none,2013-12-02,08:00,,50.40,,50.20
AUD::Building Approvals::m/m,2013-12-02,08:30,,-1.8%,-5.0%,16.9%
AUD::Business inventories::m/m,2013-12-02,08:30,,-0.5%,-0.1%,0.4%
AUD::Company Gross Operating Profits::q/q,2013-12-02,08:30,,3.9%,1.0%,0.4%
IDR::Inflation::y/y,2013-12-02,10:00,,8.37%,8.48%,8.32%
IDR::Trade Balance::none,2013-12-02,10:00,,0.05B,-0.65B,-0.66B
JPY::BoJ Governor Kuroda Speaks::none,2013-12-02,10:30,,,,
AUD::Commodity Prices::y/y,2013-12-02,13:30,,-1.9%,,-0.5%
EUR::Estonian Industrial Production::m/m,2013-12-02,14:00,,1.10%,,-0.60%
EUR::Estonian Retail Sales::m/m,2013-12-02,14:00,,6.00%,,-7.00%
THB::CPI::y/y,2013-12-02,15:00,,1.92%,1.80%,1.46%
SEK::Manufacturing PMI::none,2013-12-02,15:30,,56.0,54.0,52.0
HUF::Manufacturing PMI::none,2013-12-02,16:00,,52.6,,51.1
NOK::Manufacturing PMI::none,2013-12-02,16:00,,54.5,53.0,53.7
CHF::Manufacturing PMI::none,2013-12-02,16:30,,56.5,55.0,54.7
ZAR::Manufacturing PMI::none,2013-12-02,17:00,,52.4,,50.7
INR::Foreign Debt (USD)::none,2013-12-02,19:30,,388.50B,,388.50B
EUR::French 12-Month BTF Auction::none,2013-12-02,22:00,,0.137%,,0.139%
EUR::French 3-Month BTF Auction::none,2013-12-02,22:00,,0.088%,,0.090%
EUR::French 6-Month BTF Auction::none,2013-12-02,22:00,,0.112%,,0.109%
USD::Construction Spending::m/m,2013-12-02,23:00,,-0.3%,0.5%,0.6%
USD::ISM Manufacturing Employment::none,2013-12-02,23:00,,56.5,53.5,53.2
USD::ISM Manufacturing PMI::none,2013-12-02,23:00,,57.3,55.0,56.4
USD::ISM Manufacturing Prices::none,2013-12-02,23:00,,52.5,55.0,55.5
BRL::CNI Factory Utilization::none,2013-12-03,00:00,,82.1%,,81.9%
BRL::Trade Balance::none,2013-12-03,01:00,,1.74B,0.30B,-0.22B
JPY::Monetary Base::y/y,2013-12-03,07:50,,52.5%,47.2%,45.8%
NZD::ANZ Commodity Price Index::m/m,2013-12-03,08:00,,-0.4%,,1.4%
GBP::BRC Retail Sales Monitor::y/y,2013-12-03,08:00,,0.6%,1.1%,0.8%
AUD::Current Account::none,2013-12-03,08:30,,-12.7B,-11.6B,-12.1B
AUD::Retail Sales::m/m,2013-12-03,08:30,,0.5%,0.4%,0.9%
CNY::Non-Manufacturing PMI::none,2013-12-03,09:00,,56.0,,56.3
JPY::Average Cash Earnings::y/y,2013-12-03,09:30,,0.1%,,-0.2%
AUD::RBA Interest Rate Decision::none,2013-12-03,11:30,,2.50%,2.50%,2.50%
AUD::RBA Rate Statement::none,2013-12-03,11:30,,,,
THB::Consumer Confidence::none,2013-12-03,12:00,,75.0,,76.6
TRY::CPI::m/m,2013-12-03,16:00,,0.01%,0.50%,1.80%
TRY::CPI::y/y,2013-12-03,16:00,,7.32%,7.82%,7.71%
TRY::PPI::m/m,2013-12-03,16:00,,0.62%,0.67%,0.69%
TRY::PPI::y/y,2013-12-03,16:00,,5.67%,5.73%,6.77%
EUR::Spanish Unemployment Change::none,2013-12-03,16:00,,-2.5K,44.3K,87.0K
NOK::Core Retail Sales::m/m,2013-12-03,17:00,,-1.0%,0.2%,0.7%
EUR::PPI::m/m,2013-12-03,18:00,,-0.5%,-0.2%,0.2%
EUR::PPI::y/y,2013-12-03,18:00,,-1.4%,-1.0%,-0.9%
BRL::GDP::q/q,2013-12-03,19:00,,-0.5%,-0.2%,1.8%
BRL::GDP::y/y,2013-12-03,19:00,,2.2%,2.5%,3.3%
SGD::S&P Global Manufacturing PMI::none,2013-12-03,21:30,,51.2,51.4,51.2
USD::Redbook::m/m,2013-12-03,21:55,,-0.20%,,-0.50%
USD::Redbook::y/y,2013-12-03,21:55,,4.9%,,3.8%
USD::ISM-New York Index::none,2013-12-03,22:45,,608.5,,598.7
USD::IBD/TIPP Economic Optimism::none,2013-12-03,23:00,,43.1,43.2,41.4
USD::4-Week Bill Auction::none,2013-12-04,00:30,,0.030%,,0.065%
USD::3-Month Bill Auction::none,2013-12-04,02:00,,0.075%,,0.080%
USD::6-Month Bill Auction::none,2013-12-04,02:00,,0.100%,,0.105%
NZD::GlobalDairyTrade Price Index::none,2013-12-04,04:00,,3.90%,,0.10%
USD::All Car Sales::none,2013-12-04,05:00,,8.14M,,7.63M
USD::Domestic Car Sales::none,2013-12-04,05:00,,5.66M,5.43M,5.40M
KRW::FX Reserves - USD::none,2013-12-04,05:00,,345.01B,,343.23B
USD::Total Vehicle Sales::none,2013-12-04,05:00,,16.41M,15.75M,15.23M
USD::API Weekly Crude Oil Stock::none,2013-12-04,05:30,,-12.40M,-1.25M,6.90M
USD::API Weekly Distillates Stocks::none,2013-12-04,05:30,,0.540M,-1.000M,-1.700M
USD::API Weekly Gasoline Stock::none,2013-12-04,05:30,,-0.119M,2.000M,0.201M
AUD::AIG Services Index::none,2013-12-04,06:10,,48.9,,47.9
GBP::BRC Shop Price Index::y/y,2013-12-04,08:00,,-0.3%,,-0.5%
AUD::GDP::q/q,2013-12-04,08:30,,0.6%,0.8%,0.7%
AUD::GDP::y/y,2013-12-04,08:30,,2.3%,2.6%,2.4%
CZK::GDP::q/q,2013-12-04,16:00,,-0.1%,-0.5%,-0.5%
HUF::GDP::y/y,2013-12-04,16:00,,1.8%,1.7%,1.7%
HUF::Retail Sales::y/y,2013-12-04,16:00,,2.5%,0.0%,0.3%
CHF::Industrial orders::none,2013-12-04,16:15,,-2.3%,2.0%,-4.3%
EUR::GDP::q/q,2013-12-04,18:00,,0.1%,0.1%,0.1%
EUR::GDP::y/y,2013-12-04,18:00,,-0.4%,-0.4%,-0.4%
EUR::Retail Sales::m/m,2013-12-04,18:00,,-0.2%,0.3%,-0.6%
EUR::Retail Sales::y/y,2013-12-04,18:00,,-0.1%,0.9%,0.3%
PLN::Interest Rate Decision::none,2013-12-04,18:30,,2.50%,2.50%,2.50%
EUR::German 5-Year Bobl Auction::none,2013-12-04,18:35,,0.680%,,0.710%
BRL::Industrial Production::y/y,2013-12-04,19:00,,0.9%,0.4%,1.8%
USD::MBA 30-Year Mortgage Rate::none,2013-12-04,20:00,,4.51%,,4.48%
USD::MBA Mortgage Applications::w/w,2013-12-04,20:00,,-12.8%,,-0.3%
USD::OPEC Meeting::none,2013-12-04,20:00,,,,
USD::ADP Nonfarm Employment Change::none,2013-12-04,21:15,,215K,173K,184K
CAD::Exports::none,2013-12-04,21:30,,40.47B,40.00B,40.59B
CAD::Imports::none,2013-12-04,21:30,,40.40B,41.00B,40.89B
CAD::Trade Balance::none,2013-12-04,21:30,,0.08B,-1.00B,-0.30B
USD::Trade Balance::none,2013-12-04,21:30,,-40.64B,-40.00B,-42.97B
MXN::Consumer Confidence n.s.a.::none,2013-12-04,22:00,,94.2,92.5,91.2
BRL::Foreign Exchange Flows::none,2013-12-04,22:30,,2.54B,,3.83B
CAD::BoC Interest Rate Decision::none,2013-12-04,23:00,,1.00%,1.00%,1.00%
USD::ISM Non-Manufacturing Employment::none,2013-12-04,23:00,,52.5,,56.2
USD::ISM Non-Manufacturing PMI::none,2013-12-04,23:00,,53.9,55.0,55.4
USD::New Home Sales::none,2013-12-04,23:00,,444K,428K,354K
USD::New Home Sales::m/m,2013-12-04,23:00,,-6.6%,,7.9%
USD::Crude Oil Inventories::none,2013-12-04,23:30,,-5.585M,-0.500M,2.953M
USD::EIA Weekly Distillates Stocks::none,2013-12-04,23:30,,2.649M,-1.767M,-1.666M
USD::Gasoline Inventories::none,2013-12-04,23:30,,1.828M,1.517M,1.751M
NA::Thailand - The King's Birthday::none,2013-12-05,All Day,,,,
USD::Global Semiconductor Sales::m/m,2013-12-05,04:00,,0.8%,,2.9%
USD::Fed's Balance Sheet::none,2013-12-05,04:30,,"3,932.63B",,"3,925.88B"
KRW::GDP::q/q,2013-12-05,07:00,,1.1%,1.1%,1.1%
KRW::GDP::y/y,2013-12-05,07:00,,3.3%,3.3%,3.3%
JPY::Foreign Bonds Buying::none,2013-12-05,07:50,,65.5B,,"1,410.1B"
TWD::CPI::y/y,2013-12-05,08:30,,0.67%,0.85%,0.64%
AUD::Exports::m/m,2013-12-05,08:30,,0%,,0%
AUD::Imports::m/m,2013-12-05,08:30,,1%,,-1%
AUD::Trade Balance::none,2013-12-05,08:30,,-0.529B,-0.375B,-0.271B
PHP::CPI::m/m,2013-12-05,09:00,,0.4%,0.4%,0.1%
JPY::10-Year JGB Auction::none,2013-12-05,11:45,,0.648%,,0.605%
EUR::French Unemployment Rate::none,2013-12-05,14:30,,10.9%,10.6%,10.8%
EUR::Finnish GDP::y/y,2013-12-05,15:00,,-1.0%,,-1.3%
CZK::Retail Sales::y/y,2013-12-05,16:00,,-0.6%,-0.1%,4.5%
EUR::Spanish Industrial Production::y/y,2013-12-05,16:00,,-0.8%,1.7%,0.8%
EUR::Dutch CPI::y/y,2013-12-05,16:30,,1.50%,1.50%,1.60%
NOK::Interest Rate Decision::none,2013-12-05,17:00,,1.50%,1.50%,1.50%
EUR::Spanish 4-Year Bonos Auction::none,2013-12-05,17:40,,2.182%,,2.101%
EUR::Spanish 5-Year Bonos Auction::none,2013-12-05,17:40,,2.722%,,2.871%
EUR::French 15-Year OAT Auction::none,2013-12-05,18:00,,2.81%,,2.84%
EUR::French 5-Year BTAN Auction::none,2013-12-05,18:00,,0.83%,,1.02%
EUR::French 8-Year OAT Auction::none,2013-12-05,18:00,,1.77%,,2.17%
CLP::Economic Activity::y/y,2013-12-05,19:30,,2.8%,4.0%,3.9%
GBP::BoE Interest Rate Decision::none,2013-12-05,20:00,,0.50%,0.50%,0.50%
GBP::BoE QE Total::none,2013-12-05,20:00,,375B,375B,375B
RUB::CPI::m/m,2013-12-05,20:00,,0.6%,0.4%,0.6%
BRL::Auto Sales::m/m,2013-12-05,20:30,,-8.30%,,6.60%
USD::Challenger Job Cuts::none,2013-12-05,20:30,,45.3K,,45.7K
USD::Challenger Job Cuts::y/y,2013-12-05,20:30,,-20.6%,,-4.2%
USD::Chain Store Sales::m/m,2013-12-05,20:45,,2.1%,,4.1%
EUR::ECB Interest Rate Decision::none,2013-12-05,20:45,,0.25%,0.25%,0.25%
CAD::Building Permits::m/m,2013-12-05,21:30,,7.4%,1.0%,4.1%
USD::Continuing Jobless Claims::none,2013-12-05,21:30,,"2,744K","2,820K","2,765K"
EUR::ECB Press Conference::none,2013-12-05,21:30,,,,
USD::GDP::q/q,2013-12-05,21:30,,3.6%,3.0%,2.8%
USD::GDP Price Index::q/q,2013-12-05,21:30,,2.0%,1.9%,1.9%
USD::Initial Jobless Claims::none,2013-12-05,21:30,,298K,325K,321K
USD::Jobless Claims 4-Week Avg.::none,2013-12-05,21:30,,322K,,333K
USD::Real Consumer Spending::none,2013-12-05,21:30,,1.4%,1.5%,1.5%
