EventId,Cur,Event,Period,Date,Time,ActualRaw,ActualEffective,ActualRevisedFrom,Forecast,PreviousRaw,Previous,PreviousRevisedFrom
EUR::Estonian PPI::m/m,EUR,Estonian PPI (MoM)  (Sep),sep,2016-10-20,13:00,0.1%,0.1%,,,0.2%,0.2%,
EUR::Estonian PPI::y/y,EUR,Estonian PPI (YoY)  (Sep),sep,2016-10-20,13:00,-0.9%,-0.9%,,,-1.3%,-1.3%,
EUR::Dutch Unemployment Rate::none,EUR,Dutch Unemployment Rate  (Sep),sep,2016-10-20,13:30,5.7%,5.7%,,5.8%,5.8%,5.8%,
EUR::German PPI::m/m,EUR,German PPI (MoM)  (Sep),sep,2016-10-20,14:00,-0.2%,-0.2%,,0.2%,-0.1%,-0.1%,
EUR::German PPI::y/y,EUR,German PPI (YoY)  (Sep),sep,2016-10-20,14:00,-1.4%,-1.4%,,-1.2%,-1.6%,-1.6%,
CHF::Trade Balance::none,CHF,Trade Balance  (Sep),sep,2016-10-20,14:00,4.374B,4.325B,4.374B,3.270B,3.008B,3.008B,3.025B
DKK::Retail Sales::y/y,DKK,Retail Sales (YoY)  (Sep),sep,2016-10-20,15:00,1.7%,1.6%,1.7%,,0.1%,0.1%,0.2%
SEK::Unemployment Rate::none,SEK,Unemployment Rate  (Sep),sep,2016-10-20,15:30,6.1%,7.5%,6.1%,6.4%,6.6%,6.6%,7.5%
EUR::Current Account::none,EUR,Current Account  (Aug),aug,2016-10-20,16:00,29.7B,29.1B,29.7B,24.3B,27.7B,27.7B,21.0B
EUR::Current Account n.s.a.::none,EUR,Current Account n.s.a.  (Aug),aug,2016-10-20,16:00,23.6B,22.9B,23.6B,,33.8B,33.8B,31.5B
EUR::Net Investment Flow::none,EUR,Net Investment Flow  (Aug),aug,2016-10-20,16:00,79.8B,80.7B,79.8B,,80.9B,80.9B,72.1B
TWD::Export Orders::y/y,TWD,Export Orders (YoY)  (Sep),sep,2016-10-20,16:00,3.9%,3.9%,,1.8%,8.3%,8.3%,
OMR::CPI::m/m,OMR,CPI (MoM),,2016-10-20,16:00,-0.3%,-0.3%,,,-0.1%,-0.1%,
EUR::Spanish Trade Balance::none,EUR,Spanish Trade Balance,,2016-10-20,16:00,-2.56B,-2.56B,,,-0.56B,-0.56B,
HKD::CPI::y/y,HKD,CPI (YoY)  (Sep),sep,2016-10-20,16:30,2.70%,2.70%,,,4.30%,4.30%,
GBP::Core Retail Sales::m/m,GBP,Core Retail Sales (MoM)  (Sep),sep,2016-10-20,16:30,0.0%,0.1%,0.0%,0.4%,-0.1%,-0.1%,-0.3%
GBP::Core Retail Sales::y/y,GBP,Core Retail Sales (YoY)  (Sep),sep,2016-10-20,16:30,4.0%,4.0%,,4.5%,6.2%,6.2%,5.9%
GBP::Retail Sales::m/m,GBP,Retail Sales (MoM)  (Sep),sep,2016-10-20,16:30,0.0%,0.1%,0.0%,0.4%,-0.2%,-0.2%,
GBP::Retail Sales::y/y,GBP,Retail Sales (YoY)  (Sep),sep,2016-10-20,16:30,4.1%,4.2%,4.1%,4.8%,6.6%,6.6%,6.2%
EUR::Spanish 10-Year Obligacion Auction::none,EUR,Spanish 10-Year Obligacion Auction,,2016-10-20,16:50,1.043%,1.043%,,,1.072%,1.072%,
EUR::Spanish 3-Year Bonos Auction::none,EUR,Spanish 3-Year Bonos Auction,,2016-10-20,16:50,-0.122%,-0.122%,,,-0.098%,-0.098%,
EUR::Spanish 50-Year Obligacion Auction::none,EUR,Spanish 50-Year Obligacion Auction,,2016-10-20,16:50,2.688%,3.249%,2.688%,,,,
EUR::Slovak Unemployment Rate::none,EUR,Slovak Unemployment Rate  (Sep),sep,2016-10-20,17:00,9.4%,9.4%,,9.5%,9.4%,9.4%,
EUR::French 5-Year BTAN Auction::none,EUR,French 5-Year BTAN Auction,,2016-10-20,17:00,-0.38%,-0.38%,,,-0.37%,-0.37%,
IDR::Deposit Facility Rate::none,IDR,Deposit Facility Rate  (Oct),oct,2016-10-20,17:05,4.00%,4.00%,,4.25%,4.25%,4.25%,
IDR::Lending Facility Rate::none,IDR,Lending Facility Rate  (Oct),oct,2016-10-20,17:05,5.50%,5.50%,,5.75%,5.75%,5.75%,
IDR::Interest Rate Decision::none,IDR,Interest Rate Decision,,2016-10-20,17:05,4.75%,4.75%,,4.75%,5.00%,5.00%,
BRL::IBC-Br Economic Activity::none,BRL,IBC-Br Economic Activity  (Aug),aug,2016-10-20,18:30,-0.91%,-0.91%,,-0.69%,-0.09%,-0.09%,
TRY::One-Week Repo Rate::none,TRY,One-Week Repo Rate  (Oct),oct,2016-10-20,19:00,7.50%,7.50%,,7.50%,7.50%,7.50%,
TRY::Overnight Borrowing Rate::none,TRY,Overnight Borrowing Rate  (Oct),oct,2016-10-20,19:00,7.25%,7.25%,,7.25%,7.25%,7.25%,
TRY::Overnight Lending Rate::none,TRY,Overnight Lending Rate  (Oct),oct,2016-10-20,19:00,8.25%,8.25%,,8.00%,8.25%,8.25%,
EUR::ECB Interest Rate Decision::none,EUR,ECB Interest Rate Decision  (Oct),oct,2016-10-20,19:45,0.00%,0.00%,,0.00%,0.00%,0.00%,
EUR::Deposit Facility Rate::none,EUR,Deposit Facility Rate,,2016-10-20,19:45,-0.40%,-0.40%,,-0.40%,-0.40%,-0.40%,
USD::Philadelphia Fed Manufacturing Index::none,USD,Philadelphia Fed Manufacturing Index  (Oct),oct,2016-10-20,20:30,9.7,9.7,,5.3,12.8,12.8,
USD::Philly Fed Business Conditions::none,USD,Philly Fed Business Conditions  (Oct),oct,2016-10-20,20:30,32.6,32.6,,,37.5,37.5,
USD::Philly Fed CAPEX Index::none,USD,Philly Fed CAPEX Index  (Oct),oct,2016-10-20,20:30,21.20,21.20,,,8.60,8.60,
USD::Philly Fed Employment::none,USD,Philly Fed Employment  (Oct),oct,2016-10-20,20:30,-4.0,-4.0,,,-5.3,-5.3,
USD::Philly Fed New Orders::none,USD,Philly Fed New Orders  (Oct),oct,2016-10-20,20:30,16.3,16.3,,,1.4,1.4,
USD::Philly Fed Prices Paid::none,USD,Philly Fed Prices Paid  (Oct),oct,2016-10-20,20:30,7.00,7.00,,,20.60,20.60,
USD::Continuing Jobless Claims::none,USD,Continuing Jobless Claims,,2016-10-20,20:30,"2,057K","2,054K","2,057K","2,050K","2,050K","2,050K","2,046K"
EUR::ECB Press Conference::none,EUR,ECB Press Conference,,2016-10-20,20:30,,,,,,,
USD::FOMC Member Dudley Speaks::none,USD,FOMC Member Dudley Speaks,,2016-10-20,20:30,,,,,,,
USD::Initial Jobless Claims::none,USD,Initial Jobless Claims,,2016-10-20,20:30,260K,261K,260K,250K,247K,247K,246K
USD::Jobless Claims 4-Week Avg.::none,USD,Jobless Claims 4-Week Avg.,,2016-10-20,20:30,251.75K,252.00K,251.75K,,249.50K,249.50K,249.25K
RUB::Central Bank reserves (USD)::none,RUB,Central Bank reserves (USD),,2016-10-20,21:00,391.4B,391.4B,,,395.4B,395.4B,
USD::Bloomberg Consumer Confidence::none,USD,Bloomberg Consumer Confidence,,2016-10-20,21:50,41.3,41.3,,,42.1,42.1,
USD::Existing Home Sales::none,USD,Existing Home Sales  (Sep),sep,2016-10-20,22:00,5.47M,5.49M,5.47M,5.35M,5.30M,5.30M,5.33M
USD::Existing Home Sales::m/m,USD,Existing Home Sales (MoM)  (Sep),sep,2016-10-20,22:00,3.2%,3.6%,3.2%,0.4%,-1.5%,-1.5%,-0.9%
TRY::Central Government Debt Stock::none,TRY,Central Government Debt Stock  (Sep),sep,2016-10-20,22:30,712.9B,712.9B,,,710.9B,710.9B,
USD::Natural Gas Storage::none,USD,Natural Gas Storage,,2016-10-20,22:30,77B,77B,,73B,79B,79B,
USD::US Leading Index::m/m,USD,US Leading Index (MoM)  (Sep),sep,2016-10-20,23:00,0.2%,0.2%,,0.2%,-0.2%,-0.2%,
EUR::EU Leaders Summit::none,EUR,EU Leaders Summit,,2016-10-21,00:00,,,,,,,
NA::Hong Kong - Non Trading Day::none,,Hong Kong - Non Trading Day,,2016-10-21,All Day,,,,,,,
USD::30-Year TIPS Auction::none,USD,30-Year TIPS Auction,,2016-10-21,01:00,0.666%,0.666%,,,0.905%,0.905%,
USD::FOMC Member Dudley Speaks::none,USD,FOMC Member Dudley Speaks,,2016-10-21,04:45,,,,,,,
NZD::External Migration & Visitors::none,NZD,External Migration & Visitors  (Sep),sep,2016-10-21,05:45,13.00%,13.00%,,,9.00%,9.00%,
NZD::Permanent/Long-Term Migration::none,NZD,Permanent/Long-Term Migration  (Sep),sep,2016-10-21,05:45,"6,340","6,340",,,"5,660","5,660","5,600"
NZD::Visitor Arrivals::m/m,NZD,Visitor Arrivals (MoM),,2016-10-21,05:45,3.6%,3.9%,3.6%,,-1.8%,-1.8%,-1.9%
JPY::BoJ Governor Kuroda Speaks::none,JPY,BoJ Governor Kuroda Speaks,,2016-10-21,08:55,,,,,,,
CNY::House Prices::y/y,CNY,House Prices (YoY)  (Sep),sep,2016-10-21,09:30,11.2%,11.2%,,,9.2%,9.2%,
NZD::Credit Card Spending::y/y,NZD,Credit Card Spending (YoY),,2016-10-21,10:00,8.2%,8.5%,8.2%,,2.0%,2.0%,1.9%
MYR::CPI::y/y,MYR,CPI (YoY)  (Sep),sep,2016-10-21,12:00,1.5%,1.5%,,1.7%,1.5%,1.5%,
JPY::BoJ Governor Kuroda Speaks::none,JPY,BoJ Governor Kuroda Speaks,,2016-10-21,14:35,,,,,,,
DKK::Consumer Confidence::none,DKK,Consumer Confidence  (Oct),oct,2016-10-21,15:00,1.2,1.2,,2.0,1.8,1.8,
TRY::Consumer Confidence::none,TRY,Consumer Confidence  (Oct),oct,2016-10-21,15:00,74.0,74.0,,,74.3,74.3,
MYR::FX Reserves USD (2wk)::none,MYR,FX Reserves USD  (2wk),,2016-10-21,15:00,97.8B,97.8B,,,97.7B,97.7B,
THB::Currency Swaps (USD)::none,THB,Currency Swaps (USD),,2016-10-21,15:30,22.8B,22.8B,,,21.0B,21.0B,
THB::Foreign Reserves (USD)::none,THB,Foreign Reserves (USD),,2016-10-21,15:30,179.6B,179.6B,,,183.1B,183.1B,
EUR::Lithuania Industrial Production::m/m,EUR,Lithuania Industrial Production (MoM)  (Sep),sep,2016-10-21,16:00,3.00%,3.00%,,,-2.00%,-2.00%,
EUR::Lithuania Industrial Production::y/y,EUR,Lithuania Industrial Production (YoY)  (Sep),sep,2016-10-21,16:00,8.00%,3.10%,8.00%,,3.00%,3.00%,1.60%
GBP::Public Sector Net Borrowing::none,GBP,Public Sector Net Borrowing  (Sep),sep,2016-10-21,16:30,10.12B,9.24B,10.12B,8.20B,10.33B,10.33B,10.05B
GBP::Public Sector Net Cash Requirement::none,GBP,Public Sector Net Cash Requirement  (Sep),sep,2016-10-21,16:30,13.285B,18.929B,13.285B,,0.729B,0.729B,0.727B
EUR::Greek Current Account::y/y,EUR,Greek Current Account (YoY)  (Aug),aug,2016-10-21,17:00,1.820B,1.821B,1.820B,,1.433B,1.433B,1.430B
EUR::German Buba President Weidmann Speaks::none,EUR,German Buba President Weidmann Speaks,,2016-10-21,17:00,,,,,,,
EUR::Latvian PPI::m/m,EUR,Latvian PPI (MoM)  (Sep),sep,2016-10-21,18:00,0.3%,0.3%,,,0.6%,0.6%,
EUR::Latvian PPI::y/y,EUR,Latvian PPI (YoY)  (Sep),sep,2016-10-21,18:00,-1.6%,-1.6%,,,-2.0%,-2.0%,
BRL::Mid-Month CPI::m/m,BRL,Mid-Month CPI (MoM)  (Oct),oct,2016-10-21,19:00,0.19%,0.19%,,0.21%,0.23%,0.23%,
BRL::Mid-Month CPI::y/y,BRL,Mid-Month CPI (YoY)  (Oct),oct,2016-10-21,19:00,8.27%,8.27%,,8.29%,8.78%,8.78%,
"INR::FX Reserves, USD::none",INR,"FX Reserves, USD",,2016-10-21,19:30,366.14B,366.14B,,,367.65B,367.65B,
CAD::Core Retail Sales::m/m,CAD,Core Retail Sales (MoM)  (Aug),aug,2016-10-21,20:30,0.0%,0.2%,0.0%,0.3%,-0.2%,-0.2%,-0.1%
CAD::Retail Sales::m/m,CAD,Retail Sales (MoM)  (Aug),aug,2016-10-21,20:30,-0.1%,0.1%,-0.1%,0.3%,-0.2%,-0.2%,-0.1%
CAD::CPI::m/m,CAD,CPI (MoM)  (Sep),sep,2016-10-21,20:30,0.1%,0.1%,,0.2%,-0.2%,-0.2%,
CAD::CPI::y/y,CAD,CPI (YoY)  (Sep),sep,2016-10-21,20:30,1.3%,1.3%,,1.5%,1.1%,1.1%,
CAD::Core CPI::m/m,CAD,Core CPI (MoM)  (Sep),sep,2016-10-21,20:30,0.2%,0.2%,,0.2%,0.0%,0.0%,
CAD::Core CPI::y/y,CAD,Core CPI (YoY)  (Sep),sep,2016-10-21,20:30,1.8%,1.8%,,1.8%,1.8%,1.8%,
EUR::Belgium NBB Business Climate::none,EUR,Belgium NBB Business Climate  (Oct),oct,2016-10-21,21:00,-1.8,-1.8,,-1.5,-2.2,-2.2,
EUR::Consumer Confidence::none,EUR,Consumer Confidence  (Oct),oct,2016-10-21,22:00,-8.0,-8.2,-8.0,-8.0,-8.2,-8.2,-8.0
USD::FOMC Member Tarullo Speaks::none,USD,FOMC Member Tarullo Speaks,,2016-10-21,22:15,,,,,,,
EUR::EU Leaders Summit::none,EUR,EU Leaders Summit,,2016-10-22,00:00,,,,,,,
USD::U.S. Baker Hughes Oil Rig Count::none,USD,U.S. Baker Hughes Oil Rig Count,,2016-10-22,01:00,443,443,,,432,432,
USD::FOMC Member Williams Speaks::none,USD,FOMC Member Williams Speaks,,2016-10-22,02:30,,,,,,,
AUD::CFTC AUD speculative net positions::none,AUD,CFTC AUD speculative net positions,,2016-10-22,03:30,30.0K,30.0K,,,26.1K,26.1K,
CAD::CFTC CAD speculative net positions::none,CAD,CFTC CAD speculative net positions,,2016-10-22,03:30,-14.3K,-14.3K,,,-11.7K,-11.7K,
CHF::CFTC CHF speculative net positions::none,CHF,CFTC CHF speculative net positions,,2016-10-22,03:30,-16.4K,-16.4K,,,-9.4K,-9.4K,
USD::CFTC Copper speculative net positions::none,USD,CFTC Copper speculative net positions,,2016-10-22,03:30,-11.1K,-11.1K,,,4.3K,4.3K,
USD::CFTC Crude Oil speculative net positions::none,USD,CFTC Crude Oil speculative net positions,,2016-10-22,03:30,408.0K,408.0K,,,413.7K,413.7K,
EUR::CFTC EUR speculative net positions::none,EUR,CFTC EUR speculative net positions,,2016-10-22,03:30,-109.3K,-109.3K,,,-93.5K,-93.5K,
GBP::CFTC GBP speculative net positions::none,GBP,CFTC GBP speculative net positions,,2016-10-22,03:30,-91.6K,-91.6K,,,-95.5K,-95.5K,
USD::CFTC Gold speculative net positions::none,USD,CFTC Gold speculative net positions,,2016-10-22,03:30,179.6K,179.6K,,,195.2K,195.2K,
JPY::CFTC JPY speculative net positions::none,JPY,CFTC JPY speculative net positions,,2016-10-22,03:30,37.0K,37.0K,,,45.9K,45.9K,
MXN::CFTC MXN speculative net positions::none,MXN,CFTC MXN speculative net positions,,2016-10-22,03:30,-30.7K,-30.7K,,,-51.8K,-51.8K,
NZD::CFTC NZD speculative net positions::none,NZD,CFTC NZD speculative net positions,,2016-10-22,03:30,-0.2K,-0.2K,,,-7.7K,-7.7K,
RUB::CFTC RUB speculative positions::none,RUB,CFTC RUB speculative positions,,2016-10-22,03:30,31.9K,31.9K,,,17.7K,17.7K,
USD::CFTC S&P 500 speculative net positions::none,USD,CFTC S&P 500 speculative net positions,,2016-10-22,03:30,23.0K,23.0K,,,-33.8K,-33.8K,
USD::CFTC Silver speculative net positions::none,USD,CFTC Silver speculative net positions,,2016-10-22,03:30,59.3K,59.3K,,,62.9K,62.9K,
NA::Israel - Rejoicing of the Law (Simchat Tora) Eve::none,,Israel - Rejoicing of the Law (Simchat Tora) Eve,,2016-10-23,All Day,,,,,,,
NA::Israel - Rejoicing of the Law (Simchat Tora)::none,,Israel - Rejoicing of the Law (Simchat Tora),,2016-10-24,All Day,,,,,,,
NA::New Zealand - Labour Day::none,,New Zealand - Labour Day,,2016-10-24,All Day,,,,,,,
NA::Thailand - Chulalongkorn Day::none,,Thailand - Chulalongkorn Day,,2016-10-24,All Day,,,,,,,
NA::Zambia - Independence Day::none,,Zambia - Independence Day,,2016-10-24,All Day,,,,,,,
JPY::Exports::y/y,JPY,Exports (YoY)  (Sep),sep,2016-10-24,07:50,-6.9%,-6.9%,,-10.4%,-9.6%,-9.6%,
JPY::Imports::y/y,JPY,Imports (YoY)  (Sep),sep,2016-10-24,07:50,-16.3%,-16.3%,,-16.6%,-17.3%,-17.3%,
JPY::Trade Balance::none,JPY,Trade Balance  (Sep),sep,2016-10-24,07:50,498B,498B,,342B,-19B,-19B,
JPY::Adjusted Trade Balance::none,JPY,Adjusted Trade Balance,,2016-10-24,07:50,0.35T,0.36T,0.35T,0.20T,0.36T,0.36T,0.41T
TWD::Unemployment Rate::none,TWD,Unemployment Rate  (Sep),sep,2016-10-24,08:30,3.93%,3.93%,,,3.95%,3.95%,
SGD::CPI::y/y,SGD,CPI (YoY)  (Sep),sep,2016-10-24,13:00,-0.2%,-0.2%,,-0.2%,-0.3%,-0.3%,
EUR::Finnish Export Price Index::y/y,EUR,Finnish Export Price Index (YoY)  (Sep),sep,2016-10-24,14:00,-1.9%,-1.9%,,,-3.2%,-3.2%,
EUR::Finnish Import Price Index::y/y,EUR,Finnish Import Price Index (YoY)  (Sep),sep,2016-10-24,14:00,-1.5%,-1.5%,,,-2.7%,-2.7%,
EUR::Finnish PPI::y/y,EUR,Finnish PPI (YoY)  (Sep),sep,2016-10-24,14:00,-1.4%,-1.4%,,,-2.6%,-2.6%,
TWD::Industrial Production::y/y,TWD,Industrial Production (YoY)  (Sep),sep,2016-10-24,16:00,5.02%,5.02%,,,7.74%,7.74%,
EUR::Italian Trade Balance Non-EU::none,EUR,Italian Trade Balance Non-EU  (Sep),sep,2016-10-24,16:00,2.88B,2.89B,2.88B,,2.13B,2.13B,
TWD::M2 Money Supply::none,TWD,M2 Money Supply  (Sep),sep,2016-10-24,16:10,4.05%,4.05%,,,4.51%,4.51%,
GBP::CBI Industrial Trends Orders::none,GBP,CBI Industrial Trends Orders  (Oct),oct,2016-10-24,18:00,-17,-17,,-4,-5,-5,
CAD::Wholesale Sales::m/m,CAD,Wholesale Sales (MoM)  (Aug),aug,2016-10-24,20:30,0.8%,0.8%,,0.6%,0.1%,0.1%,0.3%
USD::Chicago Fed National Activity::none,USD,Chicago Fed National Activity  (Sep),sep,2016-10-24,20:30,-0.14,-0.23,-0.14,,-0.72,-0.72,-0.55
MXN::Unemployment Rate::none,MXN,Unemployment Rate  (Sep),sep,2016-10-24,21:00,3.90%,3.90%,,,3.70%,3.70%,
MXN::Unemployment Rate n.s.a.::none,MXN,Unemployment Rate n.s.a.  (Sep),sep,2016-10-24,21:00,4.10%,4.10%,,4.00%,4.00%,4.00%,
MXN::1st Half-Month CPI::none,MXN,1st Half-Month CPI  (Oct),oct,2016-10-24,21:00,0.49%,0.49%,,0.49%,0.54%,0.54%,
MXN::1st Half-Month Core CPI::none,MXN,1st Half-Month Core CPI  (Oct),oct,2016-10-24,21:00,0.17%,0.17%,,0.18%,0.36%,0.36%,
USD::FOMC Member Dudley Speaks::none,USD,FOMC Member Dudley Speaks,,2016-10-24,21:00,,,,,,,
EUR::French 12-Month BTF Auction::none,EUR,French 12-Month BTF Auction,,2016-10-24,21:00,-0.635%,-0.635%,,,-0.616%,-0.616%,
EUR::French 3-Month BTF Auction::none,EUR,French 3-Month BTF Auction,,2016-10-24,21:00,-0.687%,-0.687%,,,-0.685%,-0.685%,
EUR::French 6-Month BTF Auction::none,EUR,French 6-Month BTF Auction,,2016-10-24,21:00,-0.662%,-0.662%,,,-0.660%,-0.660%,
USD::FOMC Member Bullard Speaks::none,USD,FOMC Member Bullard Speaks,,2016-10-24,21:05,,,,,,,
USD::3-Month Bill Auction::none,USD,3-Month Bill Auction,,2016-10-24,23:30,0.340%,0.340%,,,0.340%,0.340%,
USD::6-Month Bill Auction::none,USD,6-Month Bill Auction,,2016-10-24,23:30,0.475%,0.475%,,,0.470%,0.470%,
USD::FOMC Member Powell Speaks::none,USD,FOMC Member Powell Speaks,,2016-10-25,02:00,,,,,,,
CAD::BoC Gov Poloz Speaks::none,CAD,BoC Gov Poloz Speaks,,2016-10-25,03:30,,,,,,,
KRW::GDP::q/q,KRW,GDP (QoQ)  (Q3),q3,2016-10-25,07:00,0.7%,0.7%,,0.6%,0.8%,0.8%,
KRW::GDP::y/y,KRW,GDP (YoY)  (Q3),q3,2016-10-25,07:00,2.7%,2.7%,,2.6%,3.3%,3.3%,
MYR::Unemployment Rate::none,MYR,Unemployment Rate,,2016-10-25,12:00,3.5%,3.5%,,3.5%,3.5%,3.5%,
EUR::Finnish Unemployment Rate::none,EUR,Finnish Unemployment Rate  (Sep),sep,2016-10-25,14:00,8.6%,8.6%,,,8.7%,8.7%,
AUD::AUD/USD Index::none,AUD,AUD/USD Index,,2016-10-25,14:30,46.4%,46.4%,,,42.6%,42.6%,
EUR::EUR/USD Index::none,EUR,EUR/USD Index,,2016-10-25,14:30,33.4%,33.4%,,,30.8%,30.8%,
GBP::GBP/USD Index::none,GBP,GBP/USD Index,,2016-10-25,14:30,39.7%,39.7%,,,39.2%,39.2%,
USD::Gold Index::none,USD,Gold Index,,2016-10-25,14:30,60.4%,60.4%,,,57.6%,57.6%,
NZD::NZD/USD Index::none,NZD,NZD/USD Index,,2016-10-25,14:30,44.2%,44.2%,,,40.0%,40.0%,
CAD::USD/CAD Index::none,CAD,USD/CAD Index,,2016-10-25,14:30,38.2%,38.2%,,,49.0%,49.0%,
CHF::USD/CHF Index::none,CHF,USD/CHF Index,,2016-10-25,14:30,42.4%,42.4%,,,42.7%,42.7%,
JPY::USD/JPY Index::none,JPY,USD/JPY Index,,2016-10-25,14:30,40.6%,40.6%,,,44.0%,44.0%,
EUR::French Business Survey::none,EUR,French Business Survey  (Oct),oct,2016-10-25,14:45,102,103,102,103,103,103,
EUR::Austrian Industrial Production::y/y,EUR,Austrian Industrial Production (YoY)  (Aug),aug,2016-10-25,15:00,2.3%,2.3%,,,-0.3%,-0.3%,
EUR::Spanish PPI::y/y,EUR,Spanish PPI (YoY),,2016-10-25,15:00,-2.0%,-2.0%,,,-3.1%,-3.1%,
SEK::PPI::m/m,SEK,PPI (MoM)  (Sep),sep,2016-10-25,15:30,-0.1%,-0.1%,,,1.0%,1.0%,
SEK::PPI::y/y,SEK,PPI (YoY)  (Sep),sep,2016-10-25,15:30,-0.1%,-0.1%,,,-0.3%,-0.3%,
EUR::Italian Industrial New Orders::m/m,EUR,Italian Industrial New Orders (MoM)  (Aug),aug,2016-10-25,16:00,10.2%,10.7%,10.2%,,-10.4%,-10.4%,-10.8%
EUR::Italian Industrial New Orders::y/y,EUR,Italian Industrial New Orders (YoY)  (Aug),aug,2016-10-25,16:00,15.9%,16.5%,15.9%,,-11.8%,-11.8%,
EUR::Italian Industrial Sales::m/m,EUR,Italian Industrial Sales (MoM)  (Aug),aug,2016-10-25,16:00,4.10%,4.20%,4.10%,,2.30%,2.30%,2.10%
EUR::Italian Industrial Sales::y/y,EUR,Italian Industrial Sales (YoY)  (Aug),aug,2016-10-25,16:00,6.80%,7.10%,6.80%,,-0.50%,-0.50%,-0.70%
PLN::Unemployment Rate::none,PLN,Unemployment Rate  (Sep),sep,2016-10-25,16:00,8.3%,8.3%,,8.4%,8.4%,8.4%,8.5%
EUR::German Business Expectations::none,EUR,German Business Expectations  (Oct),oct,2016-10-25,16:00,106.1,105.9,106.1,104.5,104.5,104.5,
EUR::German Current Assessment::none,EUR,German Current Assessment  (Oct),oct,2016-10-25,16:00,115.0,115.1,115.0,114.9,114.7,114.7,
EUR::German Ifo Business Climate Index::none,EUR,German Ifo Business Climate Index  (Oct),oct,2016-10-25,16:00,101.7,101.7,,,101.4,101.4,
TRY::Capacity Utilization::none,TRY,Capacity Utilization  (Oct),oct,2016-10-25,19:30,76.4%,76.4%,,,76.6%,76.6%,
TRY::Manufacturing Confidence::none,TRY,Manufacturing Confidence  (Oct),oct,2016-10-25,19:30,101.7,101.7,,,106.5,106.5,
HUF::Interest Rate Decision::none,HUF,Interest Rate Decision  (Oct),oct,2016-10-25,20:00,0.90%,0.90%,,0.90%,0.90%,0.90%,
EUR::Slovak Current Account::none,EUR,Slovak Current Account  (Aug),aug,2016-10-25,20:30,-118.0M,-124.0M,-118.0M,,-363.0M,-363.0M,-367.0M
USD::Redbook::m/m,USD,Redbook (MoM),,2016-10-25,20:55,-0.1%,-0.1%,,,0.0%,0.0%,
USD::Redbook::y/y,USD,Redbook (YoY),,2016-10-25,20:55,0.3%,0.3%,,,1.0%,1.0%,
USD::House Price Index::none,USD,House Price Index  (Aug),aug,2016-10-25,21:00,237.9,237.9,,,236.2,236.2,236.1
USD::House Price Index::m/m,USD,House Price Index (MoM)  (Aug),aug,2016-10-25,21:00,0.7%,0.7%,,0.5%,0.5%,0.5%,
USD::House Price Index::y/y,USD,House Price Index (YoY)  (Aug),aug,2016-10-25,21:00,6.4%,6.4%,,,5.8%,5.8%,
MXN::Retail Sales::m/m,MXN,Retail Sales (MoM)  (Aug),aug,2016-10-25,21:00,0.6%,0.6%,,,0.4%,0.4%,
MXN::Retail Sales::y/y,MXN,Retail Sales (YoY)  (Aug),aug,2016-10-25,21:00,8.9%,8.9%,,4.3%,7.9%,7.9%,
USD::S&P/CS HPI Composite - 20 n.s.a.::m/m,USD,S&P/CS HPI Composite - 20 n.s.a. (MoM)  (Aug),aug,2016-10-25,21:00,0.4%,0.4%,,0.4%,0.6%,0.6%,
USD::S&P/CS HPI Composite - 20 n.s.a.::y/y,USD,S&P/CS HPI Composite - 20 n.s.a. (YoY)  (Aug),aug,2016-10-25,21:00,5.1%,5.1%,,5.0%,5.0%,5.0%,
USD::S&P/CS HPI Composite - 20 s.a.::m/m,USD,S&P/CS HPI Composite - 20 s.a. (MoM)  (Aug),aug,2016-10-25,21:00,0.2%,0.3%,0.2%,0.1%,0.0%,0.0%,
BRL::Current Account (USD)::none,BRL,Current Account (USD)  (Sep),sep,2016-10-25,21:00,-0.47B,-0.47B,,-1.85B,-0.58B,-0.58B,
BRL::Foreign direct investment (USD)::none,BRL,Foreign direct investment (USD)  (Sep),sep,2016-10-25,21:00,5.23B,5.23B,,6.50B,7.21B,7.21B,
USD::CB Consumer Confidence::none,USD,CB Consumer Confidence  (Oct),oct,2016-10-25,22:00,98.6,100.8,98.6,101.0,103.5,103.5,104.1
USD::Richmond Manufacturing Index::none,USD,Richmond Manufacturing Index  (Oct),oct,2016-10-25,22:00,-4,-4,,-5,-8,-8,
USD::Richmond Manufacturing Shipments::none,USD,Richmond Manufacturing Shipments  (Oct),oct,2016-10-25,22:00,2,2,,,-4,-4,
USD::Richmond Services Index::none,USD,Richmond Services Index  (Oct),oct,2016-10-25,22:00,7,7,,,13,13,
USD::IBD/TIPP Economic Optimism::none,USD,IBD/TIPP Economic Optimism,,2016-10-25,22:00,51.3,51.3,,48.0,46.7,46.7,
GBP::BoE Gov Carney Speaks::none,GBP,BoE Gov Carney Speaks,,2016-10-25,22:35,,,,,,,
USD::4-Week Bill Auction::none,USD,4-Week Bill Auction,,2016-10-25,23:30,0.240%,0.240%,,,0.245%,0.245%,
EUR::ECB President Draghi Speaks::none,EUR,ECB President Draghi Speaks,,2016-10-25,23:30,,,,,,,
EUR::France Jobseekers Total::none,EUR,France Jobseekers Total  (Sep),sep,2016-10-26,00:00,"3,490.5K","3,490.5K",,,"3,556.8K","3,556.8K",
NA::Austria - National Holiday::none,,Austria - National Holiday,,2016-10-26,All Day,,,,,,,
