EventId,Cur,Event,Period,Date,Time,ActualRaw,ActualEffective,ActualRevisedFrom,Forecast,PreviousRaw,Previous,PreviousRevisedFrom
USD::Continuing Jobless Claims::none,USD,Continuing Jobless Claims,,2013-10-03,20:30,"2,925K","2,921K","2,925K","2,810K","2,821K","2,821K","2,823K"
USD::Initial Jobless Claims::none,USD,Initial Jobless Claims,,2013-10-03,20:30,308K,308K,,313K,307K,307K,305K
MXN::Consumer Confidence n.s.a.::none,MXN,Consumer Confidence n.s.a.,,2013-10-03,21:00,94.1,94.1,,95.0,97.4,97.4,
USD::Bloomberg Consumer Confidence::none,USD,Bloomberg Consumer Confidence,,2013-10-03,21:45,35.3,35.3,,,35.95,35.95,
USD::ISM Non-Manufacturing PMI::none,USD,ISM Non-Manufacturing PMI,,2013-10-03,22:00,54.4,54.4,,57.4,58.6,58.6,
USD::Natural Gas Storage::none,USD,Natural Gas Storage,,2013-10-03,22:30,101B,101B,,94B,87B,87B,
NA::China - National Day::none,,China - National Day,,2013-10-04,All Day,,,,,,,
USD::FOMC Member Fisher Speaks::none,USD,FOMC Member Fisher Speaks,,2013-10-04,00:30,,,,,,,
KRW::FX Reserves - USD::none,KRW,FX Reserves - USD,,2013-10-04,05:00,336.92B,336.92B,,,331.09B,331.09B,
USD::FOMC Member Fisher Speaks::none,USD,FOMC Member Fisher Speaks,,2013-10-04,05:30,,,,,,,
PHP::CPI::m/m,PHP,CPI (MoM),,2013-10-04,09:00,0.6%,0.6%,,0.3%,0.2%,0.2%,
JPY::BoJ Interest Rate Decision::none,JPY,BoJ Interest Rate Decision,,2013-10-04,10:50,0.10%,0.10%,,0.10%,0.10%,0.10%,
MYR::Trade Balance::none,MYR,Trade Balance,,2013-10-04,12:00,7.10B,7.10B,,4.70B,2.90B,2.90B,
EUR::German PPI::m/m,EUR,German PPI (MoM),,2013-10-04,14:00,-0.1%,-0.1%,,0.1%,-0.1%,-0.1%,
EUR::German PPI::y/y,EUR,German PPI (YoY),,2013-10-04,14:00,-0.5%,-0.5%,,0.1%,0.5%,0.5%,
CZK::Retail Sales::y/y,CZK,Retail Sales (YoY),,2013-10-04,15:00,-0.3%,-0.3%,,-1.0%,4.0%,4.0%,
JPY::BoJ Press Conference::none,JPY,BoJ Press Conference,,2013-10-04,15:20,,,,,,,
EUR::PPI::m/m,EUR,PPI (MoM),,2013-10-04,17:00,0.0%,0.0%,,0.1%,0.2%,0.2%,0.3%
INR::Bank Loan Growth::none,INR,Bank Loan Growth,,2013-10-04,19:30,17.90%,17.90%,,,18.20%,18.20%,
"INR::FX Reserves, USD::none",INR,"FX Reserves, USD",,2013-10-04,19:30,276.26B,276.26B,,,277.38B,277.38B,
RUB::CPI::m/m,RUB,CPI (MoM),,2013-10-04,20:00,0.2%,0.2%,,0.2%,0.1%,0.1%,
USD::FOMC Member Fisher Speaks::none,USD,FOMC Member Fisher Speaks,,2013-10-04,20:30,,,,,,,
USD::FOMC Member Dudley Speaks::none,USD,FOMC Member Dudley Speaks,,2013-10-04,21:15,,,,,,,
BRL::Auto Sales::m/m,BRL,Auto Sales (MoM),,2013-10-04,21:30,-5.90%,-5.90%,,,-3.80%,-3.80%,
USD::FOMC Member Stein Speaks::none,USD,FOMC Member Stein Speaks,,2013-10-04,21:30,,,,,,,
CAD::Ivey PMI::none,CAD,Ivey PMI,,2013-10-04,22:00,51.9,51.9,,53.0,51.0,51.0,
USD::U.S. Baker Hughes Oil Rig Count::none,USD,U.S. Baker Hughes Oil Rig Count,,2013-10-05,01:00,1372,1372,,,1362,1362,
USD::Global Semiconductor Sales::m/m,USD,Global Semiconductor Sales (MoM),,2013-10-05,02:00,1.3%,1.3%,,,2.6%,2.6%,
AUD::CFTC AUD speculative net positions::none,AUD,CFTC AUD speculative net positions,,2013-10-05,03:30,-28.8K,-28.8K,,,-34.8K,-34.8K,
CAD::CFTC CAD speculative net positions::none,CAD,CFTC CAD speculative net positions,,2013-10-05,03:30,-1.0K,-1.0K,,,-5.7K,-5.7K,
CHF::CFTC CHF speculative net positions::none,CHF,CFTC CHF speculative net positions,,2013-10-05,03:30,6.6K,6.6K,,,5.7K,5.7K,
EUR::CFTC EUR speculative net positions::none,EUR,CFTC EUR speculative net positions,,2013-10-05,03:30,68.3K,68.3K,,,65.8K,65.8K,
GBP::CFTC GBP speculative net positions::none,GBP,CFTC GBP speculative net positions,,2013-10-05,03:30,1.5K,1.5K,,,1.2K,1.2K,
USD::CFTC Gold speculative net positions::none,USD,CFTC Gold speculative net positions,,2013-10-05,03:30,73.0K,73.0K,,,67.1K,67.1K,
JPY::CFTC JPY speculative net positions::none,JPY,CFTC JPY speculative net positions,,2013-10-05,03:30,-82.3K,-82.3K,,,-92.8K,-92.8K,
MXN::CFTC MXN speculative net positions::none,MXN,CFTC MXN speculative net positions,,2013-10-05,03:30,14.6K,14.6K,,,14.0K,14.0K,
NZD::CFTC NZD speculative net positions::none,NZD,CFTC NZD speculative net positions,,2013-10-05,03:30,10.9K,10.9K,,,8.1K,8.1K,
USD::CFTC Silver speculative net positions::none,USD,CFTC Silver speculative net positions,,2013-10-05,03:30,12.8K,12.8K,,,12.7K,12.7K,
USD::CFTC Crude Oil speculative net positions::none,USD,CFTC Crude Oil speculative net positions,,2013-10-05,04:30,315.4k,315.4k,,,320.8k,320.8k,
RUB::CFTC RUB speculative positions::none,RUB,CFTC RUB speculative positions,,2013-10-05,04:30,0.1K,0.1K,,,0.4K,0.4K,
NA::Egypt - Armed Forces Day::none,,Egypt - Armed Forces Day,,2013-10-06,All Day,,,,,,,
NA::China - National Day::none,,China - National Day,,2013-10-07,All Day,,,,,,,
AUD::AIG Construction Index::none,AUD,AIG Construction Index,,2013-10-07,06:30,47.6,47.6,,,43.7,43.7,
JPY::Foreign Reserves (USD)::none,JPY,Foreign Reserves (USD),,2013-10-07,07:50,"1,273.5B","1,273.4B","1,273.5B",,"1,254.2B","1,254.2B",
TWD::CPI::y/y,TWD,CPI (YoY),,2013-10-07,08:30,0.83%,0.83%,,0.33%,-0.80%,-0.80%,-0.79%
COP::CPI::y/y,COP,CPI (YoY),,2013-10-07,09:00,2.27%,2.27%,,2.16%,2.27%,2.27%,
EUR::Estonian CPI::m/m,EUR,Estonian CPI (MoM),,2013-10-07,13:00,-0.30%,-0.30%,,,0.00%,0.00%,
JPY::Leading Index::none,JPY,Leading Index,,2013-10-07,13:00,106.5,106.8,106.5,106.9,107.8,107.8,
CZK::Construction Output::y/y,CZK,Construction Output (YoY),,2013-10-07,15:00,-8.10%,-8.10%,,,0.20%,0.20%,
DKK::Industrial Production::m/m,DKK,Industrial Production (MoM),,2013-10-07,15:00,-2.30%,-2.10%,-2.30%,,3.80%,3.80%,2.90%
NOK::Manufacturing Production::m/m,NOK,Manufacturing Production (MoM),,2013-10-07,16:00,-0.7%,-0.7%,,0.4%,0.1%,0.1%,
TWD::Trade Balance::none,TWD,Trade Balance,,2013-10-07,16:00,2.35B,2.35B,,4.32B,4.59B,4.59B,
EUR::Sentix Investor Confidence::none,EUR,Sentix Investor Confidence,,2013-10-07,16:30,6.1,6.1,,10.6,6.5,6.5,
EUR::GDP::q/q,EUR,GDP (QoQ),,2013-10-07,17:00,0.3%,0.3%,,0.3%,0.3%,0.3%,
CLP::Economic Activity::y/y,CLP,Economic Activity (YoY),,2013-10-07,19:30,4.1%,4.1%,,4.0%,5.3%,5.3%,
CLP::Trade Balance::none,CLP,Trade Balance,,2013-10-07,19:30,-0.22B,-0.22B,,-0.15B,-0.53B,-0.53B,
PLN::FX Reserves (EUR)::none,PLN,FX Reserves (EUR),,2013-10-07,20:00,79.10B,79.10B,,,82.60B,82.60B,
CAD::Building Permits::m/m,CAD,Building Permits (MoM),,2013-10-07,20:30,-21.2%,-20.0%,-21.2%,-7.0%,21.4%,21.4%,20.7%
EUR::French 12-Month BTF Auction::none,EUR,French 12-Month BTF Auction,,2013-10-07,21:00,0.173%,0.173%,,,0.177%,0.177%,
EUR::French 3-Month BTF Auction::none,EUR,French 3-Month BTF Auction,,2013-10-07,21:00,0.062%,0.062%,,,0.062%,0.062%,
EUR::French 6-Month BTF Auction::none,EUR,French 6-Month BTF Auction,,2013-10-07,21:00,0.089%,0.089%,,,0.089%,0.089%,
USD::3-Month Bill Auction::none,USD,3-Month Bill Auction,,2013-10-07,23:30,0.035%,0.035%,,,0.010%,0.010%,
USD::6-Month Bill Auction::none,USD,6-Month Bill Auction,,2013-10-07,23:30,0.060%,0.060%,,,0.040%,0.040%,
NA::Croatia - Independence Day::none,,Croatia - Independence Day,,2013-10-08,All Day,,,,,,,
NA::Peru - Angamos Battle::none,,Peru - Angamos Battle,,2013-10-08,All Day,,,,,,,
USD::Consumer Credit::none,USD,Consumer Credit,,2013-10-08,03:00,13.63B,14.15B,13.63B,12.00B,10.40B,10.40B,10.44B
NZD::NZIER Business Confidence::none,NZD,NZIER Business Confidence,,2013-10-08,05:00,38,38,,,32,32,
GBP::BRC Retail Sales Monitor::y/y,GBP,BRC Retail Sales Monitor (YoY),,2013-10-08,07:00,0.7%,0.7%,,,1.8%,1.8%,
JPY::Adjusted Current Account::none,JPY,Adjusted Current Account,,2013-10-08,07:50,0.35T,0.35T,,0.65T,0.33T,0.33T,
JPY::Current Account n.s.a.::none,JPY,Current Account n.s.a.,,2013-10-08,07:50,0.162T,0.162T,,0.549T,0.577T,0.577T,
AUD::ANZ Job Advertisements::m/m,AUD,ANZ Job Advertisements (MoM),,2013-10-08,08:30,0.20%,0.20%,,,-2.00%,-2.00%,
AUD::NAB Business Confidence::none,AUD,NAB Business Confidence,,2013-10-08,08:30,12,12,,,4,4,6
AUD::NAB Business Survey::none,AUD,NAB Business Survey,,2013-10-08,08:30,-4.00,-4.00,,,-7.00,-7.00,-6.00
JPY::Economy Watchers Current Index::none,JPY,Economy Watchers Current Index,,2013-10-08,13:00,52.8,52.8,,52.2,51.2,51.2,
CHF::Unemployment Rate n.s.a.::none,CHF,Unemployment Rate n.s.a.,,2013-10-08,13:45,3.0%,3.0%,,3.0%,3.0%,3.0%,
CHF::Unemployment Rate s.a.::none,CHF,Unemployment Rate s.a.,,2013-10-08,13:45,3.2%,3.2%,,3.2%,3.2%,3.2%,
EUR::Finnish Trade Balance::none,EUR,Finnish Trade Balance,,2013-10-08,14:00,-0.19B,-0.19B,,,-0.38B,-0.38B,-0.28B
EUR::German Trade Balance::none,EUR,German Trade Balance,,2013-10-08,14:00,15.6B,15.8B,15.6B,15.1B,15.0B,15.0B,14.5B
EUR::French Government Budget Balance::none,EUR,French Government Budget Balance,,2013-10-08,14:45,-93.6B,-93.6B,,-78.0B,-80.8B,-80.8B,
EUR::French Trade Balance::none,EUR,French Trade Balance,,2013-10-08,14:45,-4.9B,-5.1B,-4.9B,-5.0B,-5.1B,-5.1B,
EUR::Austrian Trade Balance::none,EUR,Austrian Trade Balance,,2013-10-08,15:00,-760.0M,-758.6M,-760.0M,,-89.5M,-89.5M,
HUF::Industrial Output::y/y,HUF,Industrial Output (YoY),,2013-10-08,15:00,-1.40%,-1.50%,-1.40%,1.20%,4.80%,4.80%,
TRY::Industrial Production::y/y,TRY,Industrial Production (YoY),,2013-10-08,15:00,-4.00%,-4.00%,,3.90%,4.60%,4.60%,
EUR::Spanish Industrial Production::y/y,EUR,Spanish Industrial Production (YoY),,2013-10-08,15:00,-2.0%,-2.1%,-2.0%,-2.0%,-1.2%,-1.2%,-1.4%
CZK::Unemployment Rate::none,CZK,Unemployment Rate,,2013-10-08,15:00,7.60%,7.60%,,7.60%,7.50%,7.50%,
CHF::CPI::m/m,CHF,CPI (MoM),,2013-10-08,15:15,0.3%,0.3%,,0.3%,-0.1%,-0.1%,
CHF::CPI::y/y,CHF,CPI (YoY),,2013-10-08,15:15,-0.1%,-0.1%,,-0.1%,0.0%,0.0%,
CHF::Retail Sales::y/y,CHF,Retail Sales (YoY),,2013-10-08,15:15,2.4%,2.5%,2.4%,1.0%,0.6%,0.6%,0.8%
EUR::German Factory Orders::m/m,EUR,German Factory Orders (MoM),,2013-10-08,18:00,-0.3%,-0.3%,,1.2%,-1.9%,-1.9%,-2.7%
CLP::CPI::m/m,CLP,CPI (MoM),,2013-10-08,19:00,0.5%,0.5%,,0.5%,0.2%,0.2%,
USD::NFIB Small Business Optimism::none,USD,NFIB Small Business Optimism,,2013-10-08,19:30,93.9,93.9,,95.2,94.0,94.0,
CAD::Housing Starts::none,CAD,Housing Starts,,2013-10-08,20:15,193.6K,195.9K,193.6K,185.0K,184.0K,184.0K,180.3K
CAD::Exports::none,CAD,Exports,,2013-10-08,20:30,39.77B,39.93B,39.77B,39.00B,39.05B,39.05B,39.22B
CAD::Imports::none,CAD,Imports,,2013-10-08,20:30,41.08B,41.02B,41.08B,40.00B,40.24B,40.24B,40.15B
CAD::Trade Balance::none,CAD,Trade Balance,,2013-10-08,20:30,-1.31B,-1.09B,-1.31B,-1.00B,-1.19B,-1.19B,-0.93B
USD::Redbook::m/m,USD,Redbook (MoM),,2013-10-08,20:55,-0.50%,-0.50%,,,-0.40%,-0.40%,
USD::Redbook::y/y,USD,Redbook (YoY),,2013-10-08,20:55,3.3%,3.3%,,,3.8%,3.8%,3.6%
USD::IBD/TIPP Economic Optimism::none,USD,IBD/TIPP Economic Optimism,,2013-10-08,22:00,38.4,38.4,,46.2,46.0,46.0,
USD::4-Week Bill Auction::none,USD,4-Week Bill Auction,,2013-10-08,23:30,0.350%,0.350%,,,0.120%,0.120%,0.015%
CHF::SNB Chairman Thomas Jordan speaks::none,CHF,SNB Chairman Thomas Jordan speaks,,2013-10-09,00:00,,,,,,,
NA::South Korea - Hangul Day::none,,South Korea - Hangul Day,,2013-10-09,All Day,,,,,,,
USD::3-Year Note Auction::none,USD,3-Year Note Auction,,2013-10-09,01:00,0.710%,0.710%,,,0.913%,0.913%,
USD::API Weekly Crude Oil Stock::none,USD,API Weekly Crude Oil Stock,,2013-10-09,04:30,2.76M,2.76M,,2.20M,,4.50M,
USD::API Weekly Distillates Stocks::none,USD,API Weekly Distillates Stocks,,2013-10-09,04:30,-1.070M,-1.070M,,-1.900M,,-1.600M,
USD::API Weekly Gasoline Stock::none,USD,API Weekly Gasoline Stock,,2013-10-09,04:30,-2.80M,-2.80M,,1.30M,,3.30M,
GBP::BRC Shop Price Index::y/y,GBP,BRC Shop Price Index (YoY),,2013-10-09,07:00,-0.2%,-0.2%,,,-0.5%,-0.5%,
AUD::Westpac Consumer Sentiment::none,AUD,Westpac Consumer Sentiment,,2013-10-09,07:30,-2.10%,-2.10%,,,4.70%,4.70%,
KRW::M2 Money supply::none,KRW,M2 Money supply,,2013-10-09,11:00,7.30%,7.30%,,,6.80%,6.80%,
INR::Exports (USD)::none,INR,Exports (USD),,2013-10-09,14:00,27.68B,27.68B,,,26.14B,26.14B,
INR::Imports (USD)::none,INR,Imports (USD),,2013-10-09,14:00,34.44B,34.44B,,,37.05B,37.05B,
JPY::Machine Tool Orders::y/y,JPY,Machine Tool Orders (YoY),,2013-10-09,14:00,-6.3%,-6.3%,,,-1.7%,-1.7%,-1.8%
INR::Trade Balance::none,INR,Trade Balance,,2013-10-09,14:00,-6.70B,-6.70B,,-16.40B,-10.90B,-10.90B,
CZK::CPI::m/m,CZK,CPI (MoM),,2013-10-09,15:00,-0.4%,-0.4%,,-0.2%,-0.2%,-0.2%,
DKK::Trade Balance::none,DKK,Trade Balance,,2013-10-09,15:00,8.40B,8.40B,,7.00B,6.20B,6.20B,6.90B
EUR::Dutch Manufacturing Production::m/m,EUR,Dutch Manufacturing Production (MoM),,2013-10-09,15:30,-1.60%,-1.20%,-1.60%,,0.90%,0.90%,0.70%
EUR::Slovak Industrial Production::y/y,EUR,Slovak Industrial Production (YoY),,2013-10-09,15:30,4.40%,4.50%,4.40%,1.90%,2.00%,2.00%,
EUR::Slovak Trade Balance::none,EUR,Slovak Trade Balance,,2013-10-09,15:30,261.0M,259.7M,261.0M,81.9M,170.9M,170.9M,204.3M
GBP::Industrial Production::m/m,GBP,Industrial Production (MoM),,2013-10-09,16:30,-1.1%,-1.1%,,0.4%,0.1%,0.1%,0.0%
GBP::Industrial Production::y/y,GBP,Industrial Production (YoY),,2013-10-09,16:30,-1.5%,-1.5%,,-0.6%,-1.1%,-1.1%,-1.6%
GBP::Manufacturing Production::m/m,GBP,Manufacturing Production (MoM),,2013-10-09,16:30,-1.2%,-1.2%,,0.4%,0.2%,0.2%,
GBP::Manufacturing Production::y/y,GBP,Manufacturing Production (YoY),,2013-10-09,16:30,-0.2%,-0.2%,,1.0%,-0.3%,-0.3%,-0.7%
GBP::Trade Balance::none,GBP,Trade Balance,,2013-10-09,16:30,-9.63B,-9.56B,-9.63B,-9.00B,-9.94B,-9.94B,-9.85B
EUR::Greek CPI::y/y,EUR,Greek CPI (YoY),,2013-10-09,17:00,-1.10%,-1.10%,,-1.10%,-1.30%,-1.30%,
EUR::German 5-Year Bobl Auction::none,EUR,German 5-Year Bobl Auction,,2013-10-09,17:35,0.810%,0.810%,,,1.000%,1.000%,
EUR::German Industrial Production::m/m,EUR,German Industrial Production (MoM),,2013-10-09,18:00,1.4%,1.6%,1.4%,1.0%,-1.1%,-1.1%,-1.7%
EUR::Portuguese Trade Balance::none,EUR,Portuguese Trade Balance,,2013-10-09,18:00,-2.40B,-2.40B,,,-2.24B,-2.24B,-2.23B
USD::MBA Mortgage Applications::w/w,USD,MBA Mortgage Applications (WoW),,2013-10-09,19:00,1.3%,1.3%,,,-0.4%,-0.4%,
BRL::CPI::y/y,BRL,CPI (YoY),,2013-10-09,20:00,5.86%,5.86%,,5.86%,6.09%,6.09%,
MXN::CPI::y/y,MXN,CPI (YoY),,2013-10-09,21:00,3.39%,3.39%,,3.48%,3.46%,3.46%,
BRL::CNI Factory Utilization::none,BRL,CNI Factory Utilization,,2013-10-09,22:00,82.00%,82.00%,,82.30%,82.20%,82.20%,
USD::Chicago Fed President Evans Speaks::none,USD,Chicago Fed President Evans Speaks,,2013-10-09,22:00,,,,,,,
GBP::NIESR GDP Estimate::none,GBP,NIESR GDP Estimate,,2013-10-09,22:00,0.8%,0.8%,,,0.9%,0.9%,
USD::Crude Oil Inventories::none,USD,Crude Oil Inventories,,2013-10-09,22:30,6.807M,6.807M,,1.486M,5.472M,5.472M,
USD::EIA Weekly Distillates Stocks::none,USD,EIA Weekly Distillates Stocks,,2013-10-09,22:30,-3.141M,-3.141M,,-1.179M,-1.680M,-1.680M,
USD::Gasoline Inventories::none,USD,Gasoline Inventories,,2013-10-09,22:30,0.149M,0.149M,,1.314M,3.495M,3.495M,
BRL::Foreign Exchange Flows::none,BRL,Foreign Exchange Flows,,2013-10-09,23:30,-2.21B,-2.21B,,,-2.57B,-2.57B,
NA::Taiwan - National Day::none,,Taiwan - National Day,,2013-10-10,All Day,,,,,,,
USD::10-Year Note Auction::none,USD,10-Year Note Auction,,2013-10-10,01:00,2.657%,2.657%,,,2.946%,2.946%,
USD::Fed's Balance Sheet::none,USD,Fed's Balance Sheet,,2013-10-10,04:30,"3,758.66B","3,758.66B",,,"3,747.39B","3,747.39B",
NZD::Business NZ PMI::none,NZD,Business NZ PMI,,2013-10-10,05:30,54.3,54.2,54.3,,57.1,57.1,57.5
BRL::Interest Rate Decision::none,BRL,Interest Rate Decision,,2013-10-10,05:45,9.50%,9.50%,,9.50%,9.00%,9.00%,
EUR::ECB President Draghi Speaks::none,EUR,ECB President Draghi Speaks,,2013-10-10,06:00,,,,,,,
JPY::Bank Lending::y/y,JPY,Bank Lending (YoY),,2013-10-10,07:50,2.0%,2.0%,,,2.0%,2.0%,
JPY::Core Machinery Orders::m/m,JPY,Core Machinery Orders (MoM),,2013-10-10,07:50,5.4%,5.4%,,2.0%,0.0%,0.0%,
JPY::Foreign Bonds Buying::none,JPY,Foreign Bonds Buying,,2013-10-10,07:50,"-2,225.7B","-2,223.9B","-2,225.7B",,672.2B,672.2B,672.1B
JPY::Tertiary Industry Activity Index::m/m,JPY,Tertiary Industry Activity Index (MoM),,2013-10-10,07:50,0.7%,0.6%,0.7%,0.5%,-0.4%,-0.4%,
AUD::MI Inflation Expectations::none,AUD,MI Inflation Expectations,,2013-10-10,08:00,2.0%,2.0%,,,1.5%,1.5%,
AUD::Employment Change::none,AUD,Employment Change,,2013-10-10,08:30,9.1K,3.3K,9.1K,15.0K,-10.2K,-10.2K,-10.8K
AUD::Unemployment Rate::none,AUD,Unemployment Rate,,2013-10-10,08:30,5.6%,5.7%,5.6%,5.8%,5.8%,5.8%,
KRW::Interest Rate Decision::none,KRW,Interest Rate Decision,,2013-10-10,09:00,2.50%,2.50%,,2.50%,2.50%,2.50%,
JPY::30-Year JGB Auction::none,JPY,30-Year JGB Auction,,2013-10-10,11:45,1.630%,1.630%,,,1.803%,1.803%,
MYR::Industrial Production::y/y,MYR,Industrial Production (YoY),,2013-10-10,12:00,2.3%,2.3%,,7.5%,7.6%,7.6%,
EUR::Estonian Trade Balance::none,EUR,Estonian Trade Balance,,2013-10-10,13:00,-96.60M,-91.50M,-96.60M,,-197.90M,-197.90M,
JPY::Household Confidence::none,JPY,Household Confidence,,2013-10-10,13:00,45.4,45.4,,43.8,43.0,43.0,
PHP::Industrial Production::y/y,PHP,Industrial Production (YoY),,2013-10-10,13:30,18.3%,18.3%,,10.5%,14.9%,14.9%,12.1%
EUR::Finnish Industry Output::y/y,EUR,Finnish Industry Output (YoY),,2013-10-10,14:00,-1.50%,-1.70%,-1.50%,,-2.10%,-2.10%,-2.50%
EUR::French Industrial Production::m/m,EUR,French Industrial Production (MoM),,2013-10-10,14:45,0.2%,0.7%,0.2%,0.5%,-0.6%,-0.6%,
DKK::CPI::y/y,DKK,CPI (YoY),,2013-10-10,15:00,0.50%,0.50%,,0.40%,0.40%,0.40%,
SEK::CPI::y/y,SEK,CPI (YoY),,2013-10-10,15:30,0.1%,0.1%,,0.2%,0.1%,0.1%,
EUR::Dutch CPI::y/y,EUR,Dutch CPI (YoY),,2013-10-10,15:30,2.40%,2.40%,,2.50%,2.80%,2.80%,
SEK::Industrial Production::m/m,SEK,Industrial Production (MoM),,2013-10-10,15:30,-2.3%,-1.4%,-2.3%,0.3%,1.8%,1.8%,-0.4%
NOK::CPI::m/m,NOK,CPI (MoM),,2013-10-10,16:00,0.50%,0.50%,,0.80%,-0.10%,-0.10%,
NOK::Core Inflation::m/m,NOK,Core Inflation (MoM),,2013-10-10,16:00,0.40%,0.40%,,0.90%,-0.10%,-0.10%,
EUR::ECB Economic Bulletin::none,EUR,ECB Economic Bulletin,,2013-10-10,16:00,,,,,,,
EUR::Italian Industrial Production::m/m,EUR,Italian Industrial Production (MoM),,2013-10-10,16:00,-0.3%,-0.2%,-0.3%,0.7%,-1.0%,-1.0%,-1.1%
EUR::Italian Industrial Production::y/y,EUR,Italian Industrial Production (YoY),,2013-10-10,16:00,-4.6%,-4.6%,,-4.3%,-4.2%,-4.2%,-4.3%
NOK::PPI::y/y,NOK,PPI (YoY),,2013-10-10,16:00,3.20%,3.20%,,1.70%,1.70%,1.70%,
EUR::Greek Industrial Production::y/y,EUR,Greek Industrial Production (YoY),,2013-10-10,17:00,-7.20%,-7.20%,,-2.70%,-7.70%,-7.70%,-8.10%
EUR::Greek Unemployment Rate::none,EUR,Greek Unemployment Rate,,2013-10-10,17:00,27.6%,27.3%,27.6%,28.0%,27.5%,27.5%,27.9%
EUR::Italian 12-Month BOT Auction::none,EUR,Italian 12-Month BOT Auction,,2013-10-10,17:10,0.999%,0.999%,,,1.340%,1.340%,
EUR::Irish CPI::m/m,EUR,Irish CPI (MoM),,2013-10-10,18:00,-0.10%,-0.10%,,-0.10%,0.10%,0.10%,
EUR::Portuguese CPI::m/m,EUR,Portuguese CPI (MoM),,2013-10-10,18:00,0.60%,0.60%,,-0.50%,-0.70%,-0.70%,
EUR::Portuguese CPI::y/y,EUR,Portuguese CPI (YoY),,2013-10-10,18:00,0.1%,0.1%,,0.0%,0.2%,0.2%,
GBP::BoE Interest Rate Decision::none,GBP,BoE Interest Rate Decision,,2013-10-10,19:00,0.50%,0.50%,,0.50%,0.50%,0.50%,
GBP::BoE QE Total::none,GBP,BoE QE Total,,2013-10-10,19:00,375B,375B,,375B,375B,375B,
JPY::BoJ Governor Kuroda Speaks::none,JPY,BoJ Governor Kuroda Speaks,,2013-10-10,19:45,,,,,,,
USD::Treasury Secretary Lew Speaks::none,USD,Treasury Secretary Lew Speaks,,2013-10-10,20:00,,,,,,,
USD::Continuing Jobless Claims::none,USD,Continuing Jobless Claims,,2013-10-10,20:30,"2,905K","2,902K","2,905K","2,900K","2,921K","2,921K","2,925K"
USD::Initial Jobless Claims::none,USD,Initial Jobless Claims,,2013-10-10,20:30,374K,373K,374K,310K,308K,308K,
CAD::New Housing Price Index::m/m,CAD,New Housing Price Index (MoM),,2013-10-10,20:30,0.1%,0.1%,,0.3%,0.2%,0.2%,
USD::Bloomberg Consumer Confidence::none,USD,Bloomberg Consumer Confidence,,2013-10-10,21:45,35.2,35.15,35.2,,35.3,35.3,
USD::FOMC Member Bullard Speaks::none,USD,FOMC Member Bullard Speaks,,2013-10-10,21:45,,,,,,,
USD::Natural Gas Storage::none,USD,Natural Gas Storage,,2013-10-10,22:30,90B,90B,,94B,101B,101B,
PEN::Trade Balance::none,PEN,Trade Balance,,2013-10-10,23:00,92M,92M,,-350M,-486M,-486M,
JPY::BoJ Governor Kuroda Speaks::none,JPY,BoJ Governor Kuroda Speaks,,2013-10-11,00:00,,,,,,,
EUR::ECB President Draghi Speaks::none,EUR,ECB President Draghi Speaks,,2013-10-11,00:20,,,,,,,
USD::30-Year Bond Auction::none,USD,30-Year Bond Auction,,2013-10-11,01:00,3.758%,3.758%,,,3.820%,3.820%,
VEF::CPI::y/y,VEF,CPI (YoY),,2013-10-11,04:00,46.2%,46.2%,,46.2%,43.4%,43.4%,
NZD::FPI::m/m,NZD,FPI (MoM),,2013-10-11,05:45,0.0%,0.0%,,,-0.5%,-0.5%,
PEN::Interest Rate Decision::none,PEN,Interest Rate Decision,,2013-10-11,07:00,4.25%,4.25%,,4.25%,4.25%,4.25%,
JPY::M2 Money Stock::y/y,JPY,M2 Money Stock (YoY),,2013-10-11,07:50,3.8%,3.9%,3.8%,3.7%,3.8%,3.8%,3.7%
JPY::PPI::m/m,JPY,PPI (MoM),,2013-10-11,07:50,0.3%,0.3%,,0.2%,0.3%,0.3%,
JPY::PPI::y/y,JPY,PPI (YoY),,2013-10-11,07:50,2.3%,2.3%,,2.3%,2.4%,2.4%,
EUR::German CPI::m/m,EUR,German CPI (MoM),,2013-10-11,14:00,0.0%,0.0%,,0.0%,0.0%,0.0%,
EUR::German CPI::y/y,EUR,German CPI (YoY),,2013-10-11,14:00,1.4%,1.4%,,1.4%,1.4%,1.4%,
EUR::German WPI::m/m,EUR,German WPI (MoM),,2013-10-11,14:00,0.7%,0.7%,,-0.1%,-0.6%,-0.6%,
EUR::French Current Account::none,EUR,French Current Account,,2013-10-11,14:45,-3.10B,-3.60B,-3.10B,,-3.30B,-3.30B,-3.20B
HUF::CPI::y/y,HUF,CPI (YoY),,2013-10-11,15:00,1.4%,1.4%,,1.1%,1.3%,1.3%,
TRY::Quarterly 3-month Jobless Average::none,TRY,Quarterly 3-month Jobless Average,,2013-10-11,15:00,9.30%,9.30%,,8.90%,8.80%,8.80%,
EUR::Spanish CPI::m/m,EUR,Spanish CPI (MoM),,2013-10-11,15:00,-0.2%,-0.2%,,-0.2%,0.3%,0.3%,
EUR::Spanish CPI::y/y,EUR,Spanish CPI (YoY),,2013-10-11,15:00,0.3%,0.3%,,0.3%,1.5%,1.5%,
TRY::Budget balance::none,TRY,Budget balance,,2013-10-11,16:00,-4.7B,-4.7B,,,0.3B,0.3B,
