EventId,Date,Time,Period,Actual,Forecast,Previous
GBP::BoE MPC vote unchanged::none,2018-12-20,20:00,dec,9,9,9
GBP::BoE QE Total::none,2018-12-20,20:00,dec,435B,435B,435B
BRL::BCB Inflation Report::none,2018-12-20,20:00,,,,
CZK::Interest Rate Decision::none,2018-12-20,20:00,,1.75%,1.75%,1.75%
RUB::Central Bank reserves (USD)::none,2018-12-20,21:00,,464.9B,,463.6B
PLN::NBP Monetary Policy Meeting Minutes::none,2018-12-20,21:00,,,,
CAD::Wholesale Sales::m/m,2018-12-20,21:30,oct,1.0%,0.2%,-0.7%
USD::Philadelphia Fed Manufacturing Index::none,2018-12-20,21:30,dec,9.4,15.6,12.9
USD::Philly Fed Business Conditions::none,2018-12-20,21:30,dec,31.7,,27.2
USD::Philly Fed CAPEX Index::none,2018-12-20,21:30,dec,35.70,,36.10
USD::Philly Fed Employment::none,2018-12-20,21:30,dec,18.3,,16.3
USD::Philly Fed New Orders::none,2018-12-20,21:30,dec,14.5,,9.1
USD::Philly Fed Prices Paid::none,2018-12-20,21:30,dec,38.00,,39.30
CAD::ADP Nonfarm Employment Change::none,2018-12-20,21:30,,39.1K,,1.8K
USD::Continuing Jobless Claims::none,2018-12-20,21:30,,"1,688K","1,665K","1,661K"
USD::Initial Jobless Claims::none,2018-12-20,21:30,,214K,219K,206K
USD::Jobless Claims 4-Week Avg.::none,2018-12-20,21:30,,222.00K,,224.75K
MXN::Retail Sales::m/m,2018-12-20,22:00,oct,-1.0%,-0.4%,1.0%
MXN::Retail Sales::y/y,2018-12-20,22:00,oct,3.0%,3.8%,4.1%
TRY::Central Government Debt Stock::none,2018-12-20,22:30,nov,"1,048.9B",,"1,084.0B"
USD::US Leading Index::m/m,2018-12-20,23:00,nov,0.2%,0%,-0.3%
USD::Natural Gas Storage::none,2018-12-20,23:30,,-141B,-132B,-77B
USD::4-Week Bill Auction::none,2018-12-21,00:30,,2.360%,,2.325%
USD::8-Week Bill Auction::none,2018-12-21,00:30,,2.375%,,2.360%
USD::5-Year TIPS Auction::none,2018-12-21,02:00,,1.129%,,0.724%
MXN::Interest Rate Decision::none,2018-12-21,03:00,dec,8.25%,8.25%,8.00%
BRL::CAGED Net Payroll Jobs::none,2018-12-21,03:45,nov,58.66K,27.50K,57.73K
ARS::Retail Sales::y/y,2018-12-21,04:00,,16.6%,,17.2%
KRW::PPI::m/m,2018-12-21,05:00,nov,-0.7%,,-0.4%
KRW::PPI::y/y,2018-12-21,05:00,nov,1.6%,,2.2%
JPY::National CPI::y/y,2018-12-21,07:30,nov,0.8%,0.8%,1.4%
JPY::National Core CPI::y/y,2018-12-21,07:30,nov,0.9%,1.0%,1.0%
JPY::National CPI::m/m,2018-12-21,07:30,,-0.2%,,0.2%
GBP::GfK Consumer Confidence::none,2018-12-21,08:00,dec,-14,-14,-13
THB::Custom-Based Export Data::none,2018-12-21,11:00,nov,-0.95%,3.26%,8.70%
THB::Custom-Based Import Data::none,2018-12-21,11:00,nov,14.66%,8.34%,11.23%
THB::Custom-Based Trade Data (USD)::none,2018-12-21,11:00,nov,-1.180B,0.870B,-0.280B
EUR::Dutch Consumer Spending::none,2018-12-21,13:30,oct,1.7%,,2.1%
EUR::Dutch Consumer Confidence::none,2018-12-21,13:30,dec,9.0,,13.0
EUR::GfK German Consumer Climate::none,2018-12-21,15:00,jan,10.4,10.3,10.4
EUR::Finnish Export Price Index::y/y,2018-12-21,15:00,nov,4.5%,,6.4%
EUR::Finnish Import Price Index::y/y,2018-12-21,15:00,nov,3.5%,,7.0%
EUR::Finnish PPI::y/y,2018-12-21,15:00,nov,4.7%,,5.8%
EUR::Finnish Unemployment Rate::none,2018-12-21,15:00,nov,7.1%,,7.2%
EUR::German Import Price Index::m/m,2018-12-21,15:00,nov,-1.0%,-0.5%,1.0%
EUR::German Import Price Index::y/y,2018-12-21,15:00,nov,3.1%,3.6%,4.8%
DKK::Retail Sales::y/y,2018-12-21,15:00,nov,3.4%,,2.4%
DKK::Consumer Confidence::none,2018-12-21,15:00,dec,2.9,,4.3
TRY::Consumer Confidence::none,2018-12-21,15:00,dec,58.2,,59.6
MYR::FX Reserves USD::none,2018-12-21,15:00,,101.4B,,102.0B
DKK::GDP::q/q,2018-12-21,15:00,,0.7%,,0.1%
THB::Currency Swaps (USD)::none,2018-12-21,15:30,,32.1B,,32.1B
THB::Foreign Reserves (USD)::none,2018-12-21,15:30,,203.6B,,204.3B
EUR::French Consumer Spending::m/m,2018-12-21,15:45,nov,-0.3%,0.0%,0.8%
EUR::French PPI::m/m,2018-12-21,15:45,nov,0.1%,,0.4%
EUR::French Business Survey::none,2018-12-21,15:45,dec,104,103,105
EUR::French GDP::q/q,2018-12-21,15:45,q3,0.3%,0.4%,0.4%
EUR::French GDP::y/y,2018-12-21,15:45,,1.4%,1.4%,1.4%
EUR::Austrian Industrial Production::y/y,2018-12-21,16:00,oct,5.0%,,3.5%
HUF::Trade Balance (EUR)::m/m,2018-12-21,16:00,nov,304.0M,,304.0M
SEK::PPI::m/m,2018-12-21,16:30,nov,0.0%,,-0.3%
SEK::PPI::y/y,2018-12-21,16:30,nov,7.9%,,9.5%
SEK::Retail Sales::m/m,2018-12-21,16:30,nov,0.8%,0.6%,-1.1%
SEK::Retail Sales::y/y,2018-12-21,16:30,nov,1.1%,,-0.1%
EUR::Lithuania Industrial Production::m/m,2018-12-21,17:00,nov,-1.80%,,7.10%
EUR::Lithuania Industrial Production::y/y,2018-12-21,17:00,nov,2.90%,,10.60%
PLN::Retail Sales::y/y,2018-12-21,17:00,nov,8.2%,7.0%,9.7%
PLN::Unemployment Rate::none,2018-12-21,17:00,nov,5.7%,5.8%,5.7%
EUR::Italian Business Confidence::none,2018-12-21,17:00,dec,103.6,103.8,104.4
EUR::Italian Consumer Confidence::none,2018-12-21,17:00,dec,113.1,114.0,114.8
NOK::Unemployment Change::none,2018-12-21,17:00,dec,81.00K,,80.75K
NOK::Unemployment Rate n.s.a.::none,2018-12-21,17:00,dec,2.30%,2.30%,2.30%
EUR::Lithuania Current Account::none,2018-12-21,17:00,q3,0.8%,,-1.1%
EUR::Spanish Trade Balance::none,2018-12-21,17:00,,-3.84B,,-3.30B
EUR::Greek Current Account::y/y,2018-12-21,17:30,oct,-0.871B,,0.551B
GBP::Public Sector Net Borrowing::none,2018-12-21,17:30,nov,6.35B,7.05B,5.57B
GBP::Public Sector Net Cash Requirement::none,2018-12-21,17:30,nov,4.371B,,-3.521B
GBP::Business Investment::q/q,2018-12-21,17:30,q3,-1.1%,-1.2%,-1.2%
GBP::Business Investment::y/y,2018-12-21,17:30,q3,-1.8%,-1.9%,-1.9%
GBP::Current Account::none,2018-12-21,17:30,q3,-26.5B,-21.7B,-20.0B
GBP::GDP::q/q,2018-12-21,17:30,q3,0.6%,0.6%,0.6%
GBP::GDP::y/y,2018-12-21,17:30,q3,1.5%,1.5%,1.5%
EUR::Italian Trade Balance Non-EU::none,2018-12-21,18:00,nov,3.35B,,3.05B
BRL::FGV Consumer confidence::none,2018-12-21,18:00,dec,93.8,,93.2
EUR::Latvian PPI::m/m,2018-12-21,19:00,nov,0.2%,,0.1%
EUR::Latvian PPI::y/y,2018-12-21,19:00,nov,5.4%,,5.3%
EUR::Belgium CPI::m/m,2018-12-21,19:00,dec,-0.24%,,0.16%
EUR::Belgium CPI::y/y,2018-12-21,19:00,dec,2.34%,,2.78%
BRL::Mid-Month CPI::m/m,2018-12-21,19:00,dec,-0.16%,-0.12%,0.19%
BRL::Mid-Month CPI::y/y,2018-12-21,19:00,dec,3.86%,3.90%,4.39%
INR::Bank Loan Growth::none,2018-12-21,19:30,,15.1%,,15.1%
INR::Deposit Growth::none,2018-12-21,19:30,,9.7%,,9.4%
"INR::FX Reserves, USD::none",2018-12-21,19:30,,393.12B,,393.73B
GBP::BoE Quarterly Bulletin::none,2018-12-21,20:00,,,,
BRL::Current Account (USD)::none,2018-12-21,20:30,nov,-0.80B,-1.90B,0.34B
BRL::Foreign direct investment (USD)::none,2018-12-21,20:30,nov,10.27B,11.00B,10.38B
CAD::Core Retail Sales::m/m,2018-12-21,21:30,oct,0.0%,0.2%,0.1%
CAD::GDP::m/m,2018-12-21,21:30,oct,0.3%,0.2%,-0.1%
CAD::Retail Sales::m/m,2018-12-21,21:30,oct,0.3%,0.4%,0.1%
USD::Core Durable Goods Orders::m/m,2018-12-21,21:30,nov,-0.3%,0.3%,0.4%
USD::Durable Goods Orders::m/m,2018-12-21,21:30,nov,0.8%,1.6%,-4.3%
USD::Durables Excluding Defense::m/m,2018-12-21,21:30,nov,-0.1%,,-1.4%
USD::Goods Orders Non Defense Ex Air::m/m,2018-12-21,21:30,nov,-0.6%,0.2%,0.5%
USD::Core PCE Prices::none,2018-12-21,21:30,q3,1.60%,1.50%,2.10%
USD::Corporate Profits::q/q,2018-12-21,21:30,q3,3.5%,3.3%,3.3%
USD::GDP::q/q,2018-12-21,21:30,q3,3.4%,3.5%,3.5%
USD::GDP Price Index::q/q,2018-12-21,21:30,q3,1.5%,1.4%,1.4%
USD::GDP Sales::none,2018-12-21,21:30,q3,1.0%,1.2%,1.2%
USD::PCE Prices::none,2018-12-21,21:30,q3,1.6%,1.9%,2.0%
USD::Real Consumer Spending::none,2018-12-21,21:30,q3,3.5%,,3.6%
USD::Cap Goods Ship Non Defense Ex Air::m/m,2018-12-21,21:30,,-0.1%,,0.8%
CAD::GDP::y/y,2018-12-21,21:30,,2.2%,2.2%,2.0%
MXN::Economic Activity::m/m,2018-12-21,22:00,oct,-0.30%,-0.50%,0.30%
MXN::Economic Activity::y/y,2018-12-21,22:00,oct,2.90%,2.40%,2.10%
MXN::1st Half-Month CPI::none,2018-12-21,22:00,dec,0.56%,0.31%,0.61%
MXN::1st Half-Month Core CPI::none,2018-12-21,22:00,dec,0.42%,0.32%,0.19%
USD::Core PCE Price Index::m/m,2018-12-21,23:00,nov,0.1%,0.2%,0.1%
USD::Core PCE Price Index::y/y,2018-12-21,23:00,nov,1.9%,1.9%,1.8%
USD::Personal Income::m/m,2018-12-21,23:00,nov,0.2%,0.3%,0.5%
USD::Personal Spending::m/m,2018-12-21,23:00,nov,0.4%,0.3%,0.8%
USD::Real Personal Consumption::m/m,2018-12-21,23:00,nov,0.3%,,0.6%
EUR::Consumer Confidence::none,2018-12-21,23:00,dec,-6.2,-4.3,-3.9
USD::Michigan 1-Year Inflation Expectations::none,2018-12-21,23:00,dec,2.7%,,2.7%
USD::Michigan 5-Year Inflation Expectations::none,2018-12-21,23:00,dec,2.50%,,2.40%
USD::Michigan Consumer Expectations::none,2018-12-21,23:00,dec,87.0,86.1,86.1
USD::Michigan Consumer Sentiment::none,2018-12-21,23:00,dec,98.3,97.6,97.5
USD::Michigan Current Conditions::none,2018-12-21,23:00,dec,116.1,115.2,115.2
CAD::BoC Business Outlook Survey::none,2018-12-21,23:00,,,,
USD::PCE Deflator::m/m,2018-12-21,23:00,,0.1%,,0.2%
USD::PCE Deflator::y/y,2018-12-21,23:00,,1.8%,,2.0%
CAD::Budget Balance::none,2018-12-22,00:00,oct,-1.11B,,-1.36B
CAD::Budget Balance::y/y,2018-12-22,00:00,oct,0.09B,,1.21B
BRL::Federal Tax Revenue::none,2018-12-22,00:00,nov,119.42B,122.60B,131.88B
USD::KC Fed Composite Index::none,2018-12-22,00:00,dec,3,,15
USD::KC Fed Manufacturing Index::none,2018-12-22,00:00,dec,-18,,24
BWP::GDP::y/y,2018-12-22,00:00,q3,4.20%,,5.30%
BWP::GDP Quarterly::none,2018-12-22,00:00,q3,0.50%,,2.40%
NA::Zimbabwe - National Unity Day::none,2018-12-22,All Day,,,,
USD::U.S. Baker Hughes Oil Rig Count::none,2018-12-22,02:00,,883,,873
USD::U.S. Baker Hughes Total Rig Count::none,2018-12-22,02:00,,"1,080",,"1,071"
ARS::Budget Balance::none,2018-12-22,03:00,nov,"-33,770M",,"-16,586M"
USD::Dallas Fed PCE::none,2018-12-22,03:25,nov,2.40%,,1.60%
COP::Interest Rate Decision::none,2018-12-22,04:00,dec,4.25%,4.25%,4.25%
AUD::CFTC AUD speculative net positions::none,2018-12-22,04:30,,-35.1K,,-45.5K
BRL::CFTC BRL speculative net positions::none,2018-12-22,04:30,,0.2K,,0.0K
CAD::CFTC CAD speculative net positions::none,2018-12-22,04:30,,-7.5K,,-11.7K
CHF::CFTC CHF speculative net positions::none,2018-12-22,04:30,,-22.9K,,-18.3K
USD::CFTC Copper speculative net positions::none,2018-12-22,04:30,,-2.7K,,7.2K
USD::CFTC Corn speculative net positions::none,2018-12-22,04:30,,203.1K,,171.7K
USD::CFTC Crude Oil speculative net positions::none,2018-12-22,04:30,,309.6K,,309.5K
EUR::CFTC EUR speculative net positions::none,2018-12-22,04:30,,-53.1K,,-56.3K
GBP::CFTC GBP speculative net positions::none,2018-12-22,04:30,,-60.7K,,-42.4K
USD::CFTC Gold speculative net positions::none,2018-12-22,04:30,,76.0K,,60.5K
JPY::CFTC JPY speculative net positions::none,2018-12-22,04:30,,-102.8K,,-97.6K
MXN::CFTC MXN speculative net positions::none,2018-12-22,04:30,,-0.8K,,11.4K
NZD::CFTC NZD speculative net positions::none,2018-12-22,04:30,,3.4K,,-15.2K
USD::CFTC Natural Gas speculative net positions::none,2018-12-22,04:30,,15.3K,,22.9K
RUB::CFTC RUB speculative positions::none,2018-12-22,04:30,,19.7K,,10.8K
USD::CFTC S&P 500 speculative net positions::none,2018-12-22,04:30,,210.3K,,174.2K
USD::CFTC Silver speculative net positions::none,2018-12-22,04:30,,19.8K,,11.3K
USD::CFTC Soybeans speculative net positions::none,2018-12-22,04:30,,14.5K,,5.9K
USD::CFTC Wheat speculative net positions::none,2018-12-22,04:30,,17.6K,,1.7K
TWD::Unemployment Rate::none,2018-12-22,16:00,nov,3.69%,,3.70%
NA::Japan - Emperor's Birthday::none,2018-12-23,All Day,,,,
BHD::GDP::q/q,2018-12-23,20:10,q3,-1.50%,,6.10%
BHD::GDP::y/y,2018-12-23,20:10,q3,1.60%,,2.40%
NA::Argentina - Bridge Holiday::none,2018-12-24,All Day,,,,
NA::Australia - Christmas Eve - Early close at 14:10::none,2018-12-24,,,,,
NA::Austria - Christmas Eve::none,2018-12-24,All Day,,,,
NA::Belgium - Christmas Eve - Early close at 14:05::none,2018-12-24,,,,,
NA::Brazil - Christmas Eve::none,2018-12-24,All Day,,,,
NA::Bulgaria - Christmas Eve::none,2018-12-24,All Day,,,,
NA::Canada - Christmas Eve - Early close at 13:00::none,2018-12-24,,,,,
NA::Croatia - Christmas Eve::none,2018-12-24,All Day,,,,
NA::Cyprus - Christmas Eve::none,2018-12-24,All Day,,,,
NA::Czech Republic - Christmas Eve::none,2018-12-24,All Day,,,,
NA::Denmark - Christmas Eve::none,2018-12-24,All Day,,,,
NA::Estonia - Christmas Eve::none,2018-12-24,All Day,,,,
NA::Finland - Christmas Eve::none,2018-12-24,All Day,,,,
NA::France - Christmas Eve - Early close at 14:05::none,2018-12-24,,,,,
NA::Germany - Christmas Eve::none,2018-12-24,All Day,,,,
NA::Greece - Christmas Eve::none,2018-12-24,All Day,,,,
NA::Hong Kong - Christmas Eve - Early close at 12:00::none,2018-12-24,,,,,
NA::Hungary - Christmas Eve::none,2018-12-24,All Day,,,,
NA::Iceland - Christmas Eve::none,2018-12-24,All Day,,,,
NA::Indonesia - Christmas Eve::none,2018-12-24,All Day,,,,
NA::Ireland - Christmas Eve - Early close at 12:30::none,2018-12-24,,,,,
NA::Italy - Christmas Eve::none,2018-12-24,All Day,,,,
NA::Japan - Holiday::none,2018-12-24,All Day,,,,
NA::Latvia - Christmas Eve::none,2018-12-24,All Day,,,,
NA::Lithuania - Christmas Eve::none,2018-12-24,All Day,,,,
NA::Luxembourg - Christmas Eve - Early close at 14:05::none,2018-12-24,,,,,
NA::Malta - Non Trading Day::none,2018-12-24,All Day,,,,
NA::Netherlands - Christmas Eve - Early close at 14:05::none,2018-12-24,,,,,
NA::New Zealand - Christmas Eve - Early close at 12:45::none,2018-12-24,,,,,
NA::Norway - Christmas Eve::none,2018-12-24,All Day,,,,
NA::Philippines - Special Non Working Holiday::none,2018-12-24,All Day,,,,
NA::Poland - Christmas Eve::none,2018-12-24,All Day,,,,
NA::Portugal - Christmas Eve - Early close at 14:05::none,2018-12-24,,,,,
NA::Singapore - Christmas Eve - Early close at 12:35::none,2018-12-24,,,,,
NA::Slovakia - Christmas Eve::none,2018-12-24,All Day,,,,
NA::Slovenia - Christmas Eve::none,2018-12-24,All Day,,,,
NA::Spain - Christmas Eve - Early close at 14:00::none,2018-12-24,,,,,
NA::Sweden - Christmas Eve::none,2018-12-24,All Day,,,,
NA::Ukraine - Christmas::none,2018-12-24,All Day,,,,
NA::United Kingdom - Christmas Eve - Early close at 12:30::none,2018-12-24,,,,,
NA::United States - Christmas Eve - Early close at 13:00::none,2018-12-24,,,,,
NA::Venezuela - Christmas Eve::none,2018-12-24,All Day,,,,
SGD::CPI::y/y,2018-12-24,13:00,nov,0.3%,0.6%,0.7%
EUR::Dutch GDP::q/q,2018-12-24,13:30,q2,0.2%,0.7%,0.7%
EUR::Dutch GDP::y/y,2018-12-24,13:30,,2.4%,2.4%,2.4%
AUD::AUD/USD Index::none,2018-12-24,14:30,,57.7%,,50.1%
EUR::EUR/USD Index::none,2018-12-24,14:30,,45.2%,,49.5%
GBP::GBP/USD Index::none,2018-12-24,14:30,,36.6%,,45.8%
USD::Gold Index::none,2018-12-24,14:30,,65.1%,,66.4%
NZD::NZD/USD Index::none,2018-12-24,14:30,,58.4%,,50.8%
CAD::USD/CAD Index::none,2018-12-24,14:30,,37.3%,,45.7%
CHF::USD/CHF Index::none,2018-12-24,14:30,,50.4%,,48.2%
JPY::USD/JPY Index::none,2018-12-24,14:30,,71.5%,,52.8%
TWD::Industrial Production::y/y,2018-12-24,16:00,nov,2.09%,,8.32%
ILS::Quarterly Unemployment Rate::none,2018-12-24,19:00,,4.10%,,4.10%
PLN::M3 Money Supply::y/y,2018-12-24,21:00,nov,8.8%,8.5%,8.3%
USD::Chicago Fed National Activity::none,2018-12-24,21:30,nov,0.22,,0.24
MXN::Unemployment Rate::none,2018-12-24,22:00,nov,3.30%,3.40%,3.20%
MXN::Unemployment Rate n.s.a.::none,2018-12-24,22:00,nov,3.30%,3.40%,3.20%
NA::Argentina - Christmas::none,2018-12-25,All Day,,,,
NA::Australia - Christmas::none,2018-12-25,All Day,,,,
NA::Austria - Christmas Day::none,2018-12-25,All Day,,,,
NA::Bangladesh - Christmas Day::none,2018-12-25,All Day,,,,
NA::Belgium - Christmas Day::none,2018-12-25,All Day,,,,
NA::Bosnia-Herzegovina - Christmas::none,2018-12-25,All Day,,,,
NA::Botswana - Christmas Day::none,2018-12-25,All Day,,,,
NA::Brazil - Christmas::none,2018-12-25,All Day,,,,
NA::Bulgaria - Christmas Day::none,2018-12-25,All Day,,,,
NA::Canada - Christmas Day::none,2018-12-25,All Day,,,,
NA::Chile - Christmas Day::none,2018-12-25,All Day,,,,
NA::Colombia - Christmas Day::none,2018-12-25,All Day,,,,
NA::Costa Rica - Christmas Day::none,2018-12-25,All Day,,,,
NA::Cote D'Ivoire - Christmas Day::none,2018-12-25,All Day,,,,
NA::Croatia - Christmas::none,2018-12-25,All Day,,,,
NA::Cyprus - Christmas::none,2018-12-25,All Day,,,,
NA::Czech Republic - Christmas Day::none,2018-12-25,All Day,,,,
NA::Denmark - Christmas Day::none,2018-12-25,All Day,,,,
NA::Estonia - Christmas Day::none,2018-12-25,All Day,,,,
NA::Finland - Christmas Day::none,2018-12-25,All Day,,,,
NA::France - Christmas Day::none,2018-12-25,All Day,,,,
NA::Germany - Christmas::none,2018-12-25,All Day,,,,
NA::Greece - Christmas Day::none,2018-12-25,All Day,,,,
NA::Hong Kong - Christmas Day::none,2018-12-25,All Day,,,,
NA::Hungary - Christmas::none,2018-12-25,All Day,,,,
NA::Iceland - Christmas::none,2018-12-25,All Day,,,,
NA::India - Christmas::none,2018-12-25,All Day,,,,
NA::Indonesia - Christmas Day::none,2018-12-25,All Day,,,,
NA::Iraq - Christmas Day::none,2018-12-25,All Day,,,,
NA::Ireland - Christmas Day::none,2018-12-25,All Day,,,,
NA::Italy - Christmas::none,2018-12-25,All Day,,,,
NA::Jamaica - Christmas Day::none,2018-12-25,All Day,,,,
NA::Jordan - Christmas Day::none,2018-12-25,All Day,,,,
NA::Kenya - Christmas Day::none,2018-12-25,All Day,,,,
NA::Latvia - Christmas::none,2018-12-25,All Day,,,,
NA::Lebanon - Christmas Day::none,2018-12-25,All Day,,,,
NA::Lithuania - Christmas::none,2018-12-25,All Day,,,,
NA::Luxembourg - Christmas Day::none,2018-12-25,All Day,,,,
NA::Malawi - Christmas Day::none,2018-12-25,All Day,,,,
NA::Malaysia - Christmas Day::none,2018-12-25,All Day,,,,
NA::Malta - Christmas Day::none,2018-12-25,All Day,,,,
NA::Mauritius - Christmas::none,2018-12-25,All Day,,,,
NA::Mexico - Christmas Day::none,2018-12-25,All Day,,,,
NA::Namibia - Christmas Day::none,2018-12-25,All Day,,,,
NA::Netherlands - Christmas Day::none,2018-12-25,All Day,,,,
NA::New Zealand - Christmas Day::none,2018-12-25,All Day,,,,
NA::Nigeria - Christmas Day::none,2018-12-25,All Day,,,,
NA::Norway - Christmas Day::none,2018-12-25,All Day,,,,
NA::Pakistan - Christmas::none,2018-12-25,All Day,,,,
NA::Palestinian Territory - Christmas::none,2018-12-25,All Day,,,,
NA::Peru - Christmas Day::none,2018-12-25,All Day,,,,
NA::Philippines - Christmas Day::none,2018-12-25,All Day,,,,
NA::Poland - Christmas Day::none,2018-12-25,All Day,,,,
NA::Portugal - Christmas Day::none,2018-12-25,All Day,,,,
NA::Romania - Christmas::none,2018-12-25,All Day,,,,
NA::Rwanda - Christmas Day::none,2018-12-25,All Day,,,,
NA::Singapore - Christmas Day::none,2018-12-25,All Day,,,,
NA::Slovakia - Christmas Day::none,2018-12-25,All Day,,,,
NA::Slovenia - Christmas Day::none,2018-12-25,All Day,,,,
NA::South Africa - Christmas Day::none,2018-12-25,All Day,,,,
NA::South Korea - Christmas Day::none,2018-12-25,All Day,,,,
NA::Spain - Christmas Day::none,2018-12-25,All Day,,,,
NA::Sri Lanka - Christmas Day::none,2018-12-25,All Day,,,,
NA::Sweden - Christmas Day::none,2018-12-25,All Day,,,,
NA::Switzerland - Christmas Day::none,2018-12-25,All Day,,,,
NA::Tanzania - Christmas Day::none,2018-12-25,All Day,,,,
NA::Uganda - Christmas Day::none,2018-12-25,All Day,,,,
NA::Ukraine - Christmas::none,2018-12-25,All Day,,,,
NA::United Kingdom - Christmas Day::none,2018-12-25,All Day,,,,
NA::United States - Christmas::none,2018-12-25,All Day,,,,
NA::Venezuela - Christmas Day::none,2018-12-25,All Day,,,,
NA::Zambia - Christmas Day::none,2018-12-25,All Day,,,,
NA::Zimbabwe - Christmas Day::none,2018-12-25,All Day,,,,
USD::3-Month Bill Auction::none,2018-12-25,00:30,,2.415%,,2.375%
USD::6-Month Bill Auction::none,2018-12-25,00:30,,2.480%,,2.485%
USD::2-Year Note Auction::none,2018-12-25,02:00,,2.619%,,2.836%
JPY::Corporate Services Price Index (CSPI)::y/y,2018-12-25,07:50,,1.2%,1.3%,1.3%
THB::Industrial Production::y/y,2018-12-25,11:30,nov,0.98%,1.50%,5.76%
JPY::Leading Index::none,2018-12-25,13:00,,99.6,100.5,99.6
SAR::CPI::m/m,2018-12-25,14:00,nov,-0.2%,,-0.3%
SAR::CPI::y/y,2018-12-25,14:00,nov,2.8%,,2.4%
NA::Australia - Boxing Day::none,2018-12-26,All Day,,,,
NA::Austria - Boxing Day::none,2018-12-26,All Day,,,,
NA::Belgium - Boxing Day::none,2018-12-26,All Day,,,,
NA::Botswana - Boxing Day::none,2018-12-26,All Day,,,,
NA::Bulgaria - Second Christmas Day::none,2018-12-26,All Day,,,,
NA::Canada - Boxing Day::none,2018-12-26,All Day,,,,
NA::Croatia - St. Stephen's Day::none,2018-12-26,All Day,,,,
NA::Cyprus - Boxing Day::none,2018-12-26,All Day,,,,
NA::Czech Republic - St. Stephen's Day::none,2018-12-26,All Day,,,,
NA::Denmark - Second Christmas Day::none,2018-12-26,All Day,,,,
NA::Estonia - Second Christmas Day::none,2018-12-26,All Day,,,,
NA::Finland - Second Christmas Day::none,2018-12-26,All Day,,,,
NA::France - Boxing Day::none,2018-12-26,All Day,,,,
NA::Germany - Second Christmas Day::none,2018-12-26,All Day,,,,
NA::Greece - Second Christmas Day::none,2018-12-26,All Day,,,,
NA::Hong Kong - Christmas Day::none,2018-12-26,All Day,,,,
NA::Hungary - Christmas::none,2018-12-26,All Day,,,,
NA::Iceland - Boxing Day::none,2018-12-26,All Day,,,,
NA::Ireland - St. Stephen's Day::none,2018-12-26,All Day,,,,
NA::Italy - St. Stephen's Day::none,2018-12-26,All Day,,,,
NA::Jamaica - Boxing Day::none,2018-12-26,All Day,,,,
NA::Kenya - Boxing Day::none,2018-12-26,All Day,,,,
NA::Latvia - Second Christmas Day::none,2018-12-26,All Day,,,,
NA::Lithuania - Second Christmas Day::none,2018-12-26,All Day,,,,
NA::Luxembourg - Boxing Day::none,2018-12-26,All Day,,,,
NA::Malawi - Boxing Day::none,2018-12-26,All Day,,,,
NA::Malta - Boxing Day::none,2018-12-26,All Day,,,,
NA::Namibia - Family Day::none,2018-12-26,All Day,,,,
NA::Netherlands - Boxing Day::none,2018-12-26,All Day,,,,
NA::New Zealand - Boxing Day::none,2018-12-26,All Day,,,,
NA::Nigeria - Boxing Day::none,2018-12-26,All Day,,,,
NA::Norway - Second Christmas Day::none,2018-12-26,All Day,,,,
NA::Poland - Second Christmas Day::none,2018-12-26,All Day,,,,
NA::Portugal - Boxing Day::none,2018-12-26,All Day,,,,
NA::Romania - Christmas::none,2018-12-26,All Day,,,,
NA::Rwanda - Boxing Day::none,2018-12-26,All Day,,,,
NA::Slovakia - St. Stephen's Day::none,2018-12-26,All Day,,,,
NA::Slovenia - Independence Day::none,2018-12-26,All Day,,,,
NA::South Africa - Day of Goodwill::none,2018-12-26,All Day,,,,
NA::Spain - Boxing Day::none,2018-12-26,All Day,,,,
NA::Sweden - Second Christmas Day::none,2018-12-26,All Day,,,,
NA::Switzerland - Boxing Day::none,2018-12-26,All Day,,,,
NA::Tanzania - Boxing Day::none,2018-12-26,All Day,,,,
NA::Uganda - Boxing Day::none,2018-12-26,All Day,,,,
NA::United Kingdom - Boxing Day::none,2018-12-26,All Day,,,,
NA::Zimbabwe - Public Holiday::none,2018-12-26,All Day,,,,
VND::Vietnamese Foreign Direct Investment (USD)::none,2018-12-26,11:30,,19.10B,,16.50B
JPY::BoJ Governor Kuroda Speaks::none,2018-12-26,12:00,,,,
SGD::Industrial Production::m/m,2018-12-26,13:00,nov,2.8%,1.6%,2.4%
SGD::Industrial Production::y/y,2018-12-26,13:00,nov,7.6%,2.3%,5.5%
JPY::BoJ Core CPI::y/y,2018-12-26,13:00,,0.5%,0.6%,0.6%
EUR::Spanish PPI::y/y,2018-12-26,16:00,,3.0%,,4.5%
TRY::Capacity Utilization::none,2018-12-26,19:30,dec,74.1%,,74.1%
TRY::Manufacturing Confidence::none,2018-12-26,19:30,dec,91.5,,92.8
USD::Redbook::m/m,2018-12-26,21:55,,0.1%,,-0.3%
USD::Redbook::y/y,2018-12-26,21:55,,7.8%,,7.1%
USD::S&P/CS HPI Composite - 20 n.s.a.::m/m,2018-12-26,22:00,oct,0.0%,-0.1%,0.0%
USD::S&P/CS HPI Composite - 20 n.s.a.::y/y,2018-12-26,22:00,oct,5.0%,4.8%,5.2%
USD::S&P/CS HPI Composite - 20 s.a.::m/m,2018-12-26,22:00,oct,0.4%,0.2%,0.7%
