EventId,Cur,Event,Period,Date,Time,ActualRaw,ActualEffective,ActualRevisedFrom,Forecast,PreviousRaw,Previous,PreviousRevisedFrom
EUR::German Import Price Index::m/m,EUR,German Import Price Index (MoM)  (Nov),nov,2025-12-23,15:00,0.5%,0.5%,,0.2%,0.2%,0.2%,
EUR::German Import Price Index::y/y,EUR,German Import Price Index (YoY)  (Nov),nov,2025-12-23,15:00,-1.9%,-1.9%,,,-1.4%,-1.4%,
EUR::Lithuania Industrial Production::m/m,EUR,Lithuania Industrial Production (MoM)  (Nov),nov,2025-12-23,15:00,5.80%,2.30%,5.80%,,-1.10%,-1.10%,-0.50%
EUR::Lithuania Industrial Production::y/y,EUR,Lithuania Industrial Production (YoY)  (Nov),nov,2025-12-23,15:00,2.60%,2.10%,2.60%,,1.90%,1.90%,1.80%
NOK::M3 Money Supply::none,NOK,M3 Money Supply  (Nov),nov,2025-12-23,15:00,"3,446.6B","3,446.6B",,,"3,407.7B","3,407.7B",
SEK::PPI::m/m,SEK,PPI (MoM)  (Nov),nov,2025-12-23,15:00,1.2%,1.2%,,,0.4%,0.4%,
SEK::PPI::y/y,SEK,PPI (YoY)  (Nov),nov,2025-12-23,15:00,-1.4%,-1.4%,,,0.4%,0.4%,
HUF::Current Account (EUR)::q/q,HUF,Current Account (EUR) (QoQ)  (Q3),q3,2025-12-23,15:30,0.932B,0.932B,,1.000B,0.934B,0.934B,1.391B
PHP::Budget Balance::none,PHP,Budget Balance  (Nov),nov,2025-12-23,16:00,-157.6B,-157.6B,,,11.2B,11.2B,
TWD::Export Orders::y/y,TWD,Export Orders (YoY)  (Nov),nov,2025-12-23,16:00,39.5%,39.6%,39.5%,,25.1%,25.1%,
EUR::Spanish PPI::y/y,EUR,Spanish PPI (YoY)  (Nov),nov,2025-12-23,16:00,-2.5%,-2.5%,,,0.8%,0.8%,0.7%
EUR::Spanish GDP::q/q,EUR,Spanish GDP (QoQ)  (Q3),q3,2025-12-23,16:00,0.6%,0.6%,,0.6%,0.7%,0.7%,0.6%
EUR::Spanish GDP::y/y,EUR,Spanish GDP (YoY)  (Q3),q3,2025-12-23,16:00,2.8%,2.8%,,2.8%,2.9%,2.9%,2.8%
PLN::Unemployment Rate::none,PLN,Unemployment Rate  (Nov),nov,2025-12-23,17:00,5.6%,5.6%,,5.7%,5.6%,5.6%,
CHF::ZEW Expectations::none,CHF,ZEW Expectations  (Dec),dec,2025-12-23,17:00,6.2,6.2,,,12.2,12.2,
EUR::Italian Trade Balance Non-EU::none,EUR,Italian Trade Balance Non-EU  (Nov),nov,2025-12-23,18:00,6.92B,6.92B,,,5.32B,5.32B,
EUR::Belgium CPI::m/m,EUR,Belgium CPI (MoM)  (Dec),dec,2025-12-23,18:30,0.07%,0.07%,,,0.56%,0.56%,
EUR::Belgium CPI::y/y,EUR,Belgium CPI (YoY)  (Dec),dec,2025-12-23,18:30,2.06%,2.06%,,,2.40%,2.40%,
MXN::Trade Balance::none,MXN,Trade Balance  (Nov),nov,2025-12-23,20:00,0.663B,0.663B,,0.500B,0.606B,0.606B,
MXN::Trade Balance (USD)::none,MXN,Trade Balance (USD)  (Nov),nov,2025-12-23,20:00,-0.274B,-0.340B,-0.274B,,1.530B,1.530B,1.411B
MXN::1st Half-Month CPI::none,MXN,1st Half-Month CPI  (Dec),dec,2025-12-23,20:00,0.17%,0.17%,,0.31%,0.47%,0.47%,
MXN::1st Half-Month Core CPI::none,MXN,1st Half-Month Core CPI  (Dec),dec,2025-12-23,20:00,0.31%,0.31%,,0.39%,0.04%,0.04%,
BRL::Mid-Month CPI::m/m,BRL,Mid-Month CPI (MoM)  (Dec),dec,2025-12-23,20:00,0.25%,0.25%,,0.30%,0.20%,0.20%,
BRL::Mid-Month CPI::y/y,BRL,Mid-Month CPI (YoY)  (Dec),dec,2025-12-23,20:00,4.41%,4.41%,,4.40%,4.50%,4.50%,
USD::ADP Employment Change Weekly::none,USD,ADP Employment Change Weekly,,2025-12-23,21:15,11.50K,11.00K,11.50K,,17.50K,17.50K,16.25K
USD::Core Durable Goods Orders::m/m,USD,Core Durable Goods Orders (MoM)  (Oct),oct,2025-12-23,21:30,0.2%,0.2%,,0.3%,0.7%,0.7%,0.6%
USD::Durable Goods Orders::m/m,USD,Durable Goods Orders (MoM)  (Oct),oct,2025-12-23,21:30,-2.2%,-2.1%,-2.2%,-1.5%,0.7%,0.7%,0.5%
USD::Durables Excluding Defense::m/m,USD,Durables Excluding Defense (MoM)  (Oct),oct,2025-12-23,21:30,-1.5%,-1.5%,,,0.1%,0.1%,
CAD::GDP::m/m,CAD,GDP (MoM)  (Oct),oct,2025-12-23,21:30,-0.3%,-0.3%,,-0.3%,0.2%,0.2%,-0.3%
USD::Goods Orders Non Defense Ex Air::m/m,USD,Goods Orders Non Defense Ex Air (MoM)  (Oct),oct,2025-12-23,21:30,0.5%,0.3%,0.5%,,1.1%,1.1%,0.9%
CAD::GDP::m/m,CAD,GDP (MoM)  (Nov),nov,2025-12-23,21:30,0.1%,0.1%,,,-0.3%,-0.3%,
USD::Core PCE Prices::none,USD,Core PCE Prices  (Q3),q3,2025-12-23,21:30,2.90%,2.60%,2.90%,2.90%,2.60%,2.60%,
USD::Corporate Profits::q/q,USD,Corporate Profits (QoQ)  (Q3),q3,2025-12-23,21:30,4.4%,0.2%,4.4%,,0.2%,0.2%,
USD::GDP::q/q,USD,GDP (QoQ)  (Q3),q3,2025-12-23,21:30,4.3%,3.8%,4.3%,3.3%,3.8%,3.8%,
USD::GDP Price Index::q/q,USD,GDP Price Index (QoQ)  (Q3),q3,2025-12-23,21:30,3.7%,2.1%,3.7%,2.7%,2.1%,2.1%,
USD::GDP Sales::none,USD,GDP Sales  (Q3),q3,2025-12-23,21:30,4.6%,7.5%,4.6%,,7.5%,7.5%,
USD::PCE Prices::none,USD,PCE Prices  (Q3),q3,2025-12-23,21:30,2.8%,2.1%,2.8%,2.9%,2.1%,2.1%,
USD::Real Consumer Spending::none,USD,Real Consumer Spending  (Q3),q3,2025-12-23,21:30,3.5%,2.5%,3.5%,,2.5%,2.5%,
USD::Durables Excluding Transport::m/m,USD,Durables Excluding Transport (MoM),,2025-12-23,21:30,0.2%,0.2%,,0.3%,0.7%,0.7%,0.6%
USD::Redbook::y/y,USD,Redbook (YoY),,2025-12-23,21:55,7.2%,7.2%,,,6.2%,6.2%,
USD::Capacity Utilization Rate::none,USD,Capacity Utilization Rate  (Oct),oct,2025-12-23,22:15,75.9%,75.9%,,75.9%,76.0%,76.0%,75.9%
USD::Industrial Production::m/m,USD,Industrial Production (MoM)  (Oct),oct,2025-12-23,22:15,-0.1%,-0.1%,,0.1%,0.1%,0.1%,
USD::Industrial Production::y/y,USD,Industrial Production (YoY)  (Oct),oct,2025-12-23,22:15,2.20%,2.20%,,,1.90%,1.90%,1.62%
USD::Manufacturing Production::m/m,USD,Manufacturing Production (MoM)  (Oct),oct,2025-12-23,22:15,-0.4%,-0.4%,,,0.0%,0.0%,
USD::Capacity Utilization Rate::none,USD,Capacity Utilization Rate  (Nov),nov,2025-12-23,22:15,76.0%,76.1%,76.0%,,75.9%,75.9%,
USD::Industrial Production::m/m,USD,Industrial Production (MoM)  (Nov),nov,2025-12-23,22:15,0.2%,0.4%,0.2%,,-0.1%,-0.1%,
USD::Industrial Production::y/y,USD,Industrial Production (YoY)  (Nov),nov,2025-12-23,22:15,2.52%,2.68%,2.52%,,2.20%,2.20%,
USD::Manufacturing Production::m/m,USD,Manufacturing Production (MoM)  (Nov),nov,2025-12-23,22:15,0.0%,0.3%,0.0%,,-0.4%,-0.4%,
COP::Imports::y/y,COP,Imports (YoY)  (Oct),oct,2025-12-23,23:00,14.90%,14.90%,,,18.70%,18.70%,
COP::Trade Balance (USD)::none,COP,Trade Balance (USD)  (Oct),oct,2025-12-23,23:00,-1.913B,-1.915B,-1.913B,,-1.135B,-1.135B,-1.164B
USD::CB Consumer Confidence::none,USD,CB Consumer Confidence  (Dec),dec,2025-12-23,23:00,89.1,94.2,89.1,91.7,92.9,92.9,88.7
USD::Richmond Manufacturing Index::none,USD,Richmond Manufacturing Index  (Dec),dec,2025-12-23,23:00,-7,-7,,-8,-15,-15,
USD::Richmond Manufacturing Shipments::none,USD,Richmond Manufacturing Shipments  (Dec),dec,2025-12-23,23:00,-11,-11,,,-14,-14,
USD::Richmond Services Index::none,USD,Richmond Services Index  (Dec),dec,2025-12-23,23:00,-6,-6,,,-4,-4,
CAD::Budget Balance::none,CAD,Budget Balance  (Oct),oct,2025-12-24,00:00,-2.28B,-2.28B,,,-5.02B,-5.02B,
CAD::Budget Balance::y/y,CAD,Budget Balance (YoY)  (Oct),oct,2025-12-24,00:00,-18.37B,-18.37B,,,-16.09B,-16.09B,
USD::Atlanta Fed GDPNow::none,USD,Atlanta Fed GDPNow  (Q4),q4,2025-12-24,00:00,3.0%,3.0%,,3.5%,3.5%,3.5%,
NA::Argentina - Christmas::none,,Argentina - Christmas,,2025-12-24,All Day,,,,,,,
NA::Australia - Christmas - Early close at 14:00::none,,Australia - Christmas - Early close at 14:00,,2025-12-24,,,,,,,,
NA::Austria - Christmas::none,,Austria - Christmas,,2025-12-24,All Day,,,,,,,
NA::Belgium - Christmas - Early close at 13:55::none,,Belgium - Christmas - Early close at 13:55,,2025-12-24,,,,,,,,
NA::Brazil - Christmas Eve::none,,Brazil - Christmas Eve,,2025-12-24,All Day,,,,,,,
NA::Bulgaria - Christmas::none,,Bulgaria - Christmas,,2025-12-24,All Day,,,,,,,
NA::Croatia - Christmas::none,,Croatia - Christmas,,2025-12-24,All Day,,,,,,,
NA::Cyprus - Christmas::none,,Cyprus - Christmas,,2025-12-24,All Day,,,,,,,
NA::Czech Republic - Christmas::none,,Czech Republic - Christmas,,2025-12-24,All Day,,,,,,,
NA::Denmark - Christmas::none,,Denmark - Christmas,,2025-12-24,All Day,,,,,,,
NA::Estonia - Christmas::none,,Estonia - Christmas,,2025-12-24,All Day,,,,,,,
NA::Finland - Christmas::none,,Finland - Christmas,,2025-12-24,All Day,,,,,,,
NA::France - Christmas - Early close at 14:05::none,,France - Christmas - Early close at 14:05,,2025-12-24,,,,,,,,
NA::Germany - Christmas::none,,Germany - Christmas,,2025-12-24,All Day,,,,,,,
NA::Hungary - Christmas::none,,Hungary - Christmas,,2025-12-24,All Day,,,,,,,
NA::Iceland - Christmas::none,,Iceland - Christmas,,2025-12-24,All Day,,,,,,,
NA::Ireland - Christmas - Early close at 12:28::none,,Ireland - Christmas - Early close at 12:28,,2025-12-24,,,,,,,,
NA::Italy - Christmas::none,,Italy - Christmas,,2025-12-24,All Day,,,,,,,
NA::Latvia - Christmas::none,,Latvia - Christmas,,2025-12-24,All Day,,,,,,,
NA::Lithuania - Christmas::none,,Lithuania - Christmas,,2025-12-24,All Day,,,,,,,
NA::Netherlands - Christmas - Early close at 13:55::none,,Netherlands - Christmas - Early close at 13:55,,2025-12-24,,,,,,,,
NA::New Zealand - Christmas - Early close at 12:45::none,,New Zealand - Christmas - Early close at 12:45,,2025-12-24,,,,,,,,
NA::Peru - Christmas - Early close at 11:52::none,,Peru - Christmas - Early close at 11:52,,2025-12-24,,,,,,,,
NA::Poland - Christmas::none,,Poland - Christmas,,2025-12-24,All Day,,,,,,,
NA::Portugal - Christmas - Early close at 14:05::none,,Portugal - Christmas - Early close at 14:05,,2025-12-24,,,,,,,,
NA::Slovakia - Christmas::none,,Slovakia - Christmas,,2025-12-24,All Day,,,,,,,
NA::Spain - Christmas - Early close at 14:00::none,,Spain - Christmas - Early close at 14:00,,2025-12-24,,,,,,,,
NA::Sweden - Christmas::none,,Sweden - Christmas,,2025-12-24,All Day,,,,,,,
NA::Switzerland - Christmas::none,,Switzerland - Christmas,,2025-12-24,All Day,,,,,,,
NA::United Kingdom - Christmas - Early close at 12:30::none,,United Kingdom - Christmas - Early close at 12:30,,2025-12-24,,,,,,,,
NA::United States - Christmas - Early close at 13:00::none,,United States - Christmas - Early close at 13:00,,2025-12-24,,,,,,,,
NA::Venezuela - Christmas::none,,Venezuela - Christmas,,2025-12-24,All Day,,,,,,,
USD::52-Week Bill Auction::none,USD,52-Week Bill Auction,,2025-12-24,00:30,3.380%,3.380%,,,3.460%,3.460%,
USD::M2 Money Supply::m/m,USD,M2 Money Supply (MoM)  (Nov),nov,2025-12-24,02:00,22.30T,22.30T,,,22.30T,22.30T,
USD::5-Year Note Auction::none,USD,5-Year Note Auction,,2025-12-24,02:00,3.747%,3.747%,,,3.562%,3.562%,
USD::U.S. Baker Hughes Oil Rig Count::none,USD,U.S. Baker Hughes Oil Rig Count,,2025-12-24,02:00,409,409,,,406,406,
USD::U.S. Baker Hughes Total Rig Count::none,USD,U.S. Baker Hughes Total Rig Count,,2025-12-24,02:00,545,545,,,542,542,
CAD::BOC Summary of Deliberations::none,CAD,BOC Summary of Deliberations,,2025-12-24,02:30,,,,,,,
ARS::Current Account (USD)::none,ARS,Current Account (USD)  (Q3),q3,2025-12-24,03:00,-1.580B,-1.580B,,,-3.016B,-3.016B,
AUD::CFTC AUD speculative net positions::none,AUD,CFTC AUD speculative net positions,,2025-12-24,04:30,-21.9K,-21.9K,,,-62.9K,-62.9K,
USD::CFTC Aluminium speculative net positions::none,USD,CFTC Aluminium speculative net positions,,2025-12-24,04:30,-2.3K,-2.3K,,,-2.4K,-2.4K,
BRL::CFTC BRL speculative net positions::none,BRL,CFTC BRL speculative net positions,,2025-12-24,04:30,48.0K,48.0K,,,57.4K,57.4K,
CAD::CFTC CAD speculative net positions::none,CAD,CFTC CAD speculative net positions,,2025-12-24,04:30,-86.6K,-86.6K,,,-130.6K,-130.6K,
CHF::CFTC CHF speculative net positions::none,CHF,CFTC CHF speculative net positions,,2025-12-24,04:30,-38.9K,-38.9K,,,-38.6K,-38.6K,
USD::CFTC Copper speculative net positions::none,USD,CFTC Copper speculative net positions,,2025-12-24,04:30,64.8K,64.8K,,,62.5K,62.5K,
USD::CFTC Corn speculative net positions::none,USD,CFTC Corn speculative net positions,,2025-12-24,04:30,14.7K,14.7K,,,67.5K,67.5K,
USD::CFTC Crude Oil speculative net positions::none,USD,CFTC Crude Oil speculative net positions,,2025-12-24,04:30,54.9K,54.9K,,,58.4K,58.4K,
EUR::CFTC EUR speculative net positions::none,EUR,CFTC EUR speculative net positions,,2025-12-24,04:30,144.9K,144.9K,,,138.8K,138.8K,
GBP::CFTC GBP speculative net positions::none,GBP,CFTC GBP speculative net positions,,2025-12-24,04:30,-48.5K,-48.5K,,,-75.5K,-75.5K,
USD::CFTC Gold speculative net positions::none,USD,CFTC Gold speculative net positions,,2025-12-24,04:30,234.0K,234.0K,,,223.9K,223.9K,
JPY::CFTC JPY speculative net positions::none,JPY,CFTC JPY speculative net positions,,2025-12-24,04:30,-2.9K,-2.9K,,,17.4K,17.4K,
MXN::CFTC MXN speculative net positions::none,MXN,CFTC MXN speculative net positions,,2025-12-24,04:30,87.1K,87.1K,,,107.0K,107.0K,
NZD::CFTC NZD speculative net positions::none,NZD,CFTC NZD speculative net positions,,2025-12-24,04:30,-48.0K,-48.0K,,,-56.8K,-56.8K,
USD::CFTC Nasdaq 100 speculative net positions::none,USD,CFTC Nasdaq 100 speculative net positions,,2025-12-24,04:30,46.4K,46.4K,,,48.1K,48.1K,
USD::CFTC Natural Gas speculative net positions::none,USD,CFTC Natural Gas speculative net positions,,2025-12-24,04:30,-128.0K,-128.0K,,,-106.5K,-106.5K,
USD::CFTC S&P 500 speculative net positions::none,USD,CFTC S&P 500 speculative net positions,,2025-12-24,04:30,-166.0K,-166.0K,,,-190.4K,-190.4K,
USD::CFTC Silver speculative net positions::none,USD,CFTC Silver speculative net positions,,2025-12-24,04:30,36.4K,36.4K,,,44.7K,44.7K,
USD::CFTC Soybeans speculative net positions::none,USD,CFTC Soybeans speculative net positions,,2025-12-24,04:30,192.9K,192.9K,,,216.1K,216.1K,
USD::CFTC Wheat speculative net positions::none,USD,CFTC Wheat speculative net positions,,2025-12-24,04:30,-50.2K,-50.2K,,,-29.1K,-29.1K,
KRW::Consumer Confidence::none,KRW,Consumer Confidence  (Dec),dec,2025-12-24,05:00,109.9,109.9,,,112.4,112.4,
USD::API Weekly Crude Oil Stock::none,USD,API Weekly Crude Oil Stock,,2025-12-24,05:30,2.400M,2.400M,,,-9.300M,-9.300M,
JPY::Corporate Services Price Index (CSPI)::y/y,JPY,Corporate Services Price Index (CSPI) (YoY),,2025-12-24,07:50,2.7%,2.7%,,2.7%,2.7%,2.7%,
JPY::Leading Index::none,JPY,Leading Index  (Nov),nov,2025-12-24,13:00,109.8,109.8,,110.0,108.6,108.6,110.0
EUR::Dutch GDP::q/q,EUR,Dutch GDP (QoQ)  (Q3),q3,2025-12-24,13:30,0.5%,0.5%,,0.4%,0.3%,0.3%,0.4%
EUR::Dutch GDP::y/y,EUR,Dutch GDP (YoY)  (Q3),q3,2025-12-24,13:30,1.8%,1.8%,,1.6%,1.7%,1.7%,1.6%
TWD::Industrial Production::y/y,TWD,Industrial Production (YoY)  (Nov),nov,2025-12-24,16:00,16.42%,15.82%,16.42%,,14.15%,14.15%,14.50%
ZMK::CPI::m/m,ZMK,CPI (MoM)  (Dec),dec,2025-12-24,16:00,1.5%,1.5%,,,0.7%,0.7%,
ZMK::CPI::y/y,ZMK,CPI (YoY)  (Dec),dec,2025-12-24,16:00,11.2%,11.2%,,,10.9%,10.9%,
MXN::Unemployment Rate::none,MXN,Unemployment Rate  (Nov),nov,2025-12-24,20:00,2.70%,2.70%,,2.70%,2.60%,2.60%,
MXN::Unemployment Rate n.s.a.::none,MXN,Unemployment Rate n.s.a.  (Nov),nov,2025-12-24,20:00,2.70%,2.70%,,,2.60%,2.60%,
USD::MBA 30-Year Mortgage Rate::none,USD,MBA 30-Year Mortgage Rate,,2025-12-24,20:00,6.31%,6.31%,,,6.38%,6.38%,
USD::MBA Mortgage Applications::w/w,USD,MBA Mortgage Applications (WoW),,2025-12-24,20:00,-5.0%,-5.0%,,,-3.8%,-3.8%,
USD::MBA Purchase Index::none,USD,MBA Purchase Index,,2025-12-24,20:00,169.9,169.9,,,176.5,176.5,
USD::Mortgage Market Index::none,USD,Mortgage Market Index,,2025-12-24,20:00,299.8,299.8,,,315.6,315.6,
USD::Mortgage Refinance Index::none,USD,Mortgage Refinance Index,,2025-12-24,20:00,"1,084.3","1,084.3",,,"1,148.3","1,148.3",
USD::Continuing Jobless Claims::none,USD,Continuing Jobless Claims,,2025-12-24,21:30,"1,923K","1,913K","1,923K",,"1,885K","1,885K","1,897K"
USD::Initial Jobless Claims::none,USD,Initial Jobless Claims,,2025-12-24,21:30,214K,215K,214K,224K,224K,224K,
USD::Jobless Claims 4-Week Avg.::none,USD,Jobless Claims 4-Week Avg.,,2025-12-24,21:30,216.75K,217.00K,216.75K,,217.50K,217.50K,
USD::4-Week Bill Auction::none,USD,4-Week Bill Auction,,2025-12-24,23:30,3.570%,3.570%,,,3.580%,3.580%,
USD::8-Week Bill Auction::none,USD,8-Week Bill Auction,,2025-12-24,23:30,3.585%,3.585%,,,3.585%,3.585%,3.580%
RUB::Industrial Production::y/y,RUB,Industrial Production (YoY)  (Nov),nov,2025-12-25,00:00,-0.7%,-0.7%,,1.2%,3.1%,3.1%,
NA::Argentina - Christmas::none,,Argentina - Christmas,,2025-12-25,All Day,,,,,,,
NA::Australia - Christmas::none,,Australia - Christmas,,2025-12-25,All Day,,,,,,,
NA::Austria - Christmas::none,,Austria - Christmas,,2025-12-25,All Day,,,,,,,
JPY::BOJ Gov Ueda Speaks::none,JPY,BOJ Gov Ueda Speaks,,2025-12-25,Tentative,,,,,,,
NA::Bangladesh - Christmas::none,,Bangladesh - Christmas,,2025-12-25,All Day,,,,,,,
NA::Belgium - Christmas::none,,Belgium - Christmas,,2025-12-25,All Day,,,,,,,
NA::Bermuda - Christmas::none,,Bermuda - Christmas,,2025-12-25,All Day,,,,,,,
NA::Botswana - Christmas::none,,Botswana - Christmas,,2025-12-25,All Day,,,,,,,
NA::Brazil - Christmas::none,,Brazil - Christmas,,2025-12-25,All Day,,,,,,,
NA::Bulgaria - Christmas::none,,Bulgaria - Christmas,,2025-12-25,All Day,,,,,,,
NA::Canada - Christmas::none,,Canada - Christmas,,2025-12-25,All Day,,,,,,,
NA::Cayman Islands - Christmas::none,,Cayman Islands - Christmas,,2025-12-25,All Day,,,,,,,
NA::Chile - Christmas::none,,Chile - Christmas,,2025-12-25,All Day,,,,,,,
NA::Colombia - Christmas::none,,Colombia - Christmas,,2025-12-25,All Day,,,,,,,
NA::Costa Rica - Christmas::none,,Costa Rica - Christmas,,2025-12-25,All Day,,,,,,,
NA::Croatia - Christmas::none,,Croatia - Christmas,,2025-12-25,All Day,,,,,,,
NA::Cyprus - Christmas::none,,Cyprus - Christmas,,2025-12-25,All Day,,,,,,,
NA::Czech Republic - Christmas::none,,Czech Republic - Christmas,,2025-12-25,All Day,,,,,,,
NA::Denmark - Christmas::none,,Denmark - Christmas,,2025-12-25,All Day,,,,,,,
NA::Ecuador - Christmas::none,,Ecuador - Christmas,,2025-12-25,All Day,,,,,,,
NA::Estonia - Christmas::none,,Estonia - Christmas,,2025-12-25,All Day,,,,,,,
NA::Finland - Christmas::none,,Finland - Christmas,,2025-12-25,All Day,,,,,,,
NA::France - Christmas::none,,France - Christmas,,2025-12-25,All Day,,,,,,,
NA::Germany - Christmas::none,,Germany - Christmas,,2025-12-25,All Day,,,,,,,
NA::Greece - Christmas::none,,Greece - Christmas,,2025-12-25,All Day,,,,,,,
NA::Hong Kong - Christmas::none,,Hong Kong - Christmas,,2025-12-25,All Day,,,,,,,
NA::Hungary - Christmas::none,,Hungary - Christmas,,2025-12-25,All Day,,,,,,,
NA::Iceland - Christmas::none,,Iceland - Christmas,,2025-12-25,All Day,,,,,,,
NA::India - Christmas::none,,India - Christmas,,2025-12-25,All Day,,,,,,,
NA::Indonesia - Christmas::none,,Indonesia - Christmas,,2025-12-25,All Day,,,,,,,
NA::Ireland - Christmas::none,,Ireland - Christmas,,2025-12-25,All Day,,,,,,,
NA::Italy - Christmas::none,,Italy - Christmas,,2025-12-25,All Day,,,,,,,
NA::Jamaica - Christmas::none,,Jamaica - Christmas,,2025-12-25,All Day,,,,,,,
NA::Jordan - Christmas::none,,Jordan - Christmas,,2025-12-25,All Day,,,,,,,
NA::Kenya - Christmas::none,,Kenya - Christmas,,2025-12-25,All Day,,,,,,,
NA::Latvia - Christmas::none,,Latvia - Christmas,,2025-12-25,All Day,,,,,,,
NA::Lebanon - Christmas::none,,Lebanon - Christmas,,2025-12-25,All Day,,,,,,,
NA::Lithuania - Christmas::none,,Lithuania - Christmas,,2025-12-25,All Day,,,,,,,
NA::Luxembourg - Christmas::none,,Luxembourg - Christmas,,2025-12-25,All Day,,,,,,,
NA::Malaysia - Christmas::none,,Malaysia - Christmas,,2025-12-25,All Day,,,,,,,
NA::Malta - Christmas::none,,Malta - Christmas,,2025-12-25,All Day,,,,,,,
NA::Mauritius - Christmas::none,,Mauritius - Christmas,,2025-12-25,All Day,,,,,,,
NA::Mexico - Christmas::none,,Mexico - Christmas,,2025-12-25,All Day,,,,,,,
NA::Namibia - Christmas::none,,Namibia - Christmas,,2025-12-25,All Day,,,,,,,
NA::Netherlands - Christmas::none,,Netherlands - Christmas,,2025-12-25,All Day,,,,,,,
NA::New Zealand - Christmas::none,,New Zealand - Christmas,,2025-12-25,All Day,,,,,,,
NA::Nigeria - Christmas::none,,Nigeria - Christmas,,2025-12-25,All Day,,,,,,,
NA::Norway - Christmas::none,,Norway - Christmas,,2025-12-25,All Day,,,,,,,
NA::Pakistan - Quaid-e-Azam Day::none,,Pakistan - Quaid-e-Azam Day,,2025-12-25,All Day,,,,,,,
NA::Palestinian Territory - Christmas::none,,Palestinian Territory - Christmas,,2025-12-25,All Day,,,,,,,
NA::Peru - Christmas::none,,Peru - Christmas,,2025-12-25,All Day,,,,,,,
NA::Philippines - Christmas::none,,Philippines - Christmas,,2025-12-25,All Day,,,,,,,
NA::Poland - Christmas::none,,Poland - Christmas,,2025-12-25,All Day,,,,,,,
NA::Portugal - Christmas::none,,Portugal - Christmas,,2025-12-25,All Day,,,,,,,
NA::Romania - Christmas::none,,Romania - Christmas,,2025-12-25,All Day,,,,,,,
NA::Rwanda - Christmas::none,,Rwanda - Christmas,,2025-12-25,All Day,,,,,,,
NA::Singapore - Christmas::none,,Singapore - Christmas,,2025-12-25,All Day,,,,,,,
NA::Slovakia - Christmas::none,,Slovakia - Christmas,,2025-12-25,All Day,,,,,,,
NA::Slovenia - Christmas::none,,Slovenia - Christmas,,2025-12-25,All Day,,,,,,,
NA::South Africa - Christmas::none,,South Africa - Christmas,,2025-12-25,All Day,,,,,,,
NA::South Korea - Christmas::none,,South Korea - Christmas,,2025-12-25,All Day,,,,,,,
NA::Spain - Christmas::none,,Spain - Christmas,,2025-12-25,All Day,,,,,,,
NA::Sri Lanka - Christmas::none,,Sri Lanka - Christmas,,2025-12-25,All Day,,,,,,,
NA::Sweden - Christmas::none,,Sweden - Christmas,,2025-12-25,All Day,,,,,,,
NA::Switzerland - Christmas::none,,Switzerland - Christmas,,2025-12-25,All Day,,,,,,,
NA::Tanzania - Christmas::none,,Tanzania - Christmas,,2025-12-25,All Day,,,,,,,
NA::Ukraine - Christmas::none,,Ukraine - Christmas,,2025-12-25,All Day,,,,,,,
NA::United Kingdom - Christmas::none,,United Kingdom - Christmas,,2025-12-25,All Day,,,,,,,
NA::United States - Christmas::none,,United States - Christmas,,2025-12-25,All Day,,,,,,,
NA::Venezuela - Christmas::none,,Venezuela - Christmas,,2025-12-25,All Day,,,,,,,
NA::Zimbabwe - Christmas::none,,Zimbabwe - Christmas,,2025-12-25,All Day,,,,,,,
USD::7-Year Note Auction::none,USD,7-Year Note Auction,,2025-12-25,00:30,3.930%,3.930%,,,3.781%,3.781%,
JPY::Foreign Bonds Buying::none,JPY,Foreign Bonds Buying,,2025-12-25,07:50,103.0B,82.6B,103.0B,,355.8B,355.8B,356.4B
JPY::Foreign Investments in Japanese Stocks::none,JPY,Foreign Investments in Japanese Stocks,,2025-12-25,07:50,"-1,234.8B","-1,234.8B",,,214.2B,214.2B,528.3B
THB::Custom-Based Export Data::none,THB,Custom-Based Export Data  (Nov),nov,2025-12-25,10:30,7.10%,7.10%,,,5.70%,5.70%,
THB::Custom-Based Import Data::none,THB,Custom-Based Import Data  (Nov),nov,2025-12-25,10:30,17.60%,17.60%,,,16.30%,16.30%,
THB::Custom-Based Trade Data (USD)::none,THB,Custom-Based Trade Data (USD)  (Nov),nov,2025-12-25,10:30,-2.730B,-2.730B,,,-3.440B,-3.440B,
JPY::2-Year JGB Auction::none,JPY,2-Year JGB Auction,,2025-12-25,11:35,1.129%,1.129%,,,0.993%,0.993%,0.932%
JPY::BOJ Gov Ueda Speaks::none,JPY,BOJ Gov Ueda Speaks,,2025-12-25,12:20,,,,,,,
JPY::Construction Orders::y/y,JPY,Construction Orders (YoY)  (Nov),nov,2025-12-25,13:00,9.5%,9.5%,,,-10.1%,-10.1%,
JPY::Housing Starts::y/y,JPY,Housing Starts (YoY)  (Nov),nov,2025-12-25,13:00,-8.5%,-8.5%,,0.2%,3.2%,3.2%,
TRY::Capacity Utilization::none,TRY,Capacity Utilization  (Dec),dec,2025-12-25,15:00,74.4%,74.4%,,,74.4%,74.4%,
TRY::Manufacturing Confidence::none,TRY,Manufacturing Confidence  (Dec),dec,2025-12-25,15:00,100.8,100.8,,,100.8,100.8,
TRY::Gross FX Reserves::none,TRY,Gross FX Reserves,,2025-12-25,19:30,79.41B,79.41B,,,78.65B,78.65B,
