EventId,Cur,Event,Period,Date,Time,ActualRaw,ActualEffective,ActualRevisedFrom,Forecast,PreviousRaw,Previous,PreviousRevisedFrom
USD::Retail Sales::m/m,USD,Retail Sales (MoM)  (Nov),nov,2021-12-15,21:30,0.3%,0.2%,0.3%,0.8%,1.8%,1.8%,1.7%
USD::Retail Sales::y/y,USD,Retail Sales (YoY)  (Nov),nov,2021-12-15,21:30,18.21%,18.24%,18.21%,,16.26%,16.26%,16.31%
USD::Retail Sales Ex Gas/Autos::m/m,USD,Retail Sales Ex Gas/Autos (MoM)  (Nov),nov,2021-12-15,21:30,0.2%,-0.1%,0.2%,,1.6%,1.6%,1.4%
USD::NY Empire State Manufacturing Index::none,USD,NY Empire State Manufacturing Index  (Dec),dec,2021-12-15,21:30,31.90,31.90,,25.00,30.90,30.90,
CAD::Common CPI::y/y,CAD,Common CPI (YoY),,2021-12-15,21:30,2.0%,2.1%,2.0%,,1.8%,1.8%,
USD::Export Price Index::y/y,USD,Export Price Index (YoY),,2021-12-15,21:30,18.2%,18.2%,,,18.0%,18.0%,
USD::Import Price Index::y/y,USD,Import Price Index (YoY),,2021-12-15,21:30,11.7%,11.7%,,,10.7%,10.7%,
CAD::Median CPI::y/y,CAD,Median CPI (YoY),,2021-12-15,21:30,2.8%,2.8%,,,2.9%,2.9%,
CAD::Trimmed CPI::y/y,CAD,Trimmed CPI (YoY),,2021-12-15,21:30,3.4%,3.4%,,,3.3%,3.3%,
USD::Business Inventories::m/m,USD,Business Inventories (MoM)  (Oct),oct,2021-12-15,23:00,1.2%,1.3%,1.2%,1.1%,0.8%,0.8%,0.7%
COP::Industrial Production::y/y,COP,Industrial Production (YoY)  (Oct),oct,2021-12-15,23:00,10.1%,10.1%,,12.0%,15.5%,15.5%,
USD::Retail Inventories Ex Auto::none,USD,Retail Inventories Ex Auto  (Oct),oct,2021-12-15,23:00,0.5%,0.7%,0.5%,,0.4%,0.4%,
COP::Retail Sales::y/y,COP,Retail Sales (YoY)  (Oct),oct,2021-12-15,23:00,14.2%,14.2%,,14.1%,15.3%,15.3%,
USD::NAHB Housing Market Index::none,USD,NAHB Housing Market Index  (Dec),dec,2021-12-15,23:00,84,84,,83,83,83,
PEN::GDP::y/y,PEN,GDP (YoY)  (Oct),oct,2021-12-15,23:10,4.55%,4.55%,,5.80%,9.71%,9.71%,
PEN::Unemployment Rate::none,PEN,Unemployment Rate,,2021-12-15,23:15,9.1%,9.1%,,,9.6%,9.6%,
USD::Crude Oil Imports::none,USD,Crude Oil Imports,,2021-12-15,23:30,-1.403M,-1.403M,,,0.329M,0.329M,
USD::Crude Oil Inventories::none,USD,Crude Oil Inventories,,2021-12-15,23:30,-4.584M,-4.584M,,-2.082M,-0.240M,-0.240M,
USD::Cushing Crude Oil Inventories::none,USD,Cushing Crude Oil Inventories,,2021-12-15,23:30,1.294M,1.294M,,,2.373M,2.373M,
USD::Distillate Fuel Production::none,USD,Distillate Fuel Production,,2021-12-15,23:30,-0.105M,-0.105M,,,0.045M,0.045M,
USD::EIA Refinery Crude Runs::w/w,USD,EIA Refinery Crude Runs  (WoW),,2021-12-15,23:30,-0.115M,-0.115M,,,0.154M,0.154M,
USD::EIA Weekly Distillates Stocks::none,USD,EIA Weekly Distillates Stocks,,2021-12-15,23:30,-2.853M,-2.853M,,0.688M,2.734M,2.734M,
USD::EIA Weekly Refinery Utilization Rates::w/w,USD,EIA Weekly Refinery Utilization Rates (WoW),,2021-12-15,23:30,0.0%,1.0%,0.0%,0.5%,1.0%,1.0%,
USD::Gasoline Inventories::none,USD,Gasoline Inventories,,2021-12-15,23:30,-0.719M,-0.719M,,1.606M,3.882M,3.882M,
USD::Gasoline Production::none,USD,Gasoline Production,,2021-12-15,23:30,0.479M,0.479M,,,-0.086M,-0.086M,
USD::Heating Oil Stockpiles::none,USD,Heating Oil Stockpiles,,2021-12-15,23:30,0.177M,0.177M,,,-0.086M,-0.086M,
RUB::GDP Quarterly::y/y,RUB,GDP Quarterly (YoY)  (Q3),q3,2021-12-16,00:00,4.3%,4.0%,4.3%,4.3%,4.3%,4.3%,
NA::Bahrain - National Day::none,,Bahrain - National Day,,2021-12-16,All Day,,,,,,,
NA::Bangladesh - National Day::none,,Bangladesh - National Day,,2021-12-16,All Day,,,,,,,
AUD::HIA New Home Sales::m/m,AUD,HIA New Home Sales (MoM),,2021-12-16,Tentative,7.7%,7.7%,,,11.1%,11.1%,
NA::Kazakhstan - Independence Day::none,,Kazakhstan - Independence Day,,2021-12-16,All Day,,,,,,,
NA::Namibia - Public Holiday::none,,Namibia - Public Holiday,,2021-12-16,All Day,,,,,,,
NA::South Africa - Day of Reconciliation::none,,South Africa - Day of Reconciliation,,2021-12-16,All Day,,,,,,,
ILS::CPI::m/m,ILS,CPI (MoM)  (Nov),nov,2021-12-16,00:30,-0.1%,-0.1%,,0.0%,0.1%,0.1%,
ILS::CPI::y/y,ILS,CPI (YoY)  (Nov),nov,2021-12-16,00:30,2.4%,2.4%,,2.6%,2.3%,2.3%,
CAD::BoC Gov Macklem Speaks::none,CAD,BoC Gov Macklem Speaks,,2021-12-16,01:00,,,,,,,
BRL::Foreign Exchange Flows::none,BRL,Foreign Exchange Flows,,2021-12-16,01:30,-2.576B,-2.576B,,,-1.756B,-1.756B,
USD::Interest Rate Projection - 1st Yr::none,USD,Interest Rate Projection - 1st Yr  (Q4),q4,2021-12-16,03:00,0.90,0.90,,,0.30,0.30,
USD::Interest Rate Projection - 2nd Yr::none,USD,Interest Rate Projection - 2nd Yr  (Q4),q4,2021-12-16,03:00,1.6,1.6,,,1.0,1.0,
USD::Interest Rate Projection - 3rd Yr::none,USD,Interest Rate Projection - 3rd Yr  (Q4),q4,2021-12-16,03:00,2.1,2.1,,,1.8,1.8,
USD::Interest Rate Projection - Current::none,USD,Interest Rate Projection - Current  (Q4),q4,2021-12-16,03:00,0.1,0.1,,,0.1,0.1,
USD::Interest Rate Projection - Longer::none,USD,Interest Rate Projection - Longer  (Q4),q4,2021-12-16,03:00,2.5,2.5,,,2.5,2.5,
USD::FOMC Economic Projections::none,USD,FOMC Economic Projections,,2021-12-16,03:00,,,,,,,
USD::FOMC Statement::none,USD,FOMC Statement,,2021-12-16,03:00,,,,,,,
USD::Fed Interest Rate Decision::none,USD,Fed Interest Rate Decision,,2021-12-16,03:00,0.25%,0.25%,,0.25%,0.25%,0.25%,
USD::FOMC Press Conference::none,USD,FOMC Press Conference,,2021-12-16,03:30,,,,,,,
USD::Fed's Balance Sheet::none,USD,Fed's Balance Sheet,,2021-12-16,04:30,"8,756.67B","8,756.67B",,,"8,664.52B","8,664.52B",
USD::Overall Net Capital Flow::none,USD,Overall Net Capital Flow  (Oct),oct,2021-12-16,05:00,143.00B,139.30B,143.00B,,-27.30B,-27.30B,-26.80B
USD::TIC Net Long-Term Transactions::none,USD,TIC Net Long-Term Transactions  (Oct),oct,2021-12-16,05:00,7.1B,7.1B,,,26.7B,26.7B,26.3B
USD::TIC Net Long-Term Transactions including Swaps::none,USD,TIC Net Long-Term Transactions including Swaps  (Oct),oct,2021-12-16,05:00,-22.20B,-25.90B,-22.20B,,-2.30B,-2.30B,-1.80B
"USD::US Foreign Buying, T-bonds::none",USD,"US Foreign Buying, T-bonds  (Oct)",oct,2021-12-16,05:00,-43.50B,-43.50B,,,1.40B,1.40B,
NZD::GDP::q/q,NZD,GDP (QoQ)  (Q3),q3,2021-12-16,05:45,-3.7%,-3.7%,,-4.5%,2.4%,2.4%,2.8%
NZD::GDP::y/y,NZD,GDP (YoY)  (Q3),q3,2021-12-16,05:45,-0.3%,-0.3%,,-1.6%,17.9%,17.9%,17.4%
NZD::GDP Annual Average::none,NZD,GDP Annual Average  (Q3),q3,2021-12-16,05:45,4.9%,4.9%,,4.4%,5.3%,5.3%,5.1%
NZD::GDP Expenditure::q/q,NZD,GDP Expenditure (QoQ)  (Q3),q3,2021-12-16,05:45,-4.7%,-4.7%,,-4.4%,2.6%,2.6%,
AUD::RBA Kearns Speaks::none,AUD,RBA Kearns Speaks,,2021-12-16,07:00,,,,,,,
AUD::RBA Governor Lowe Speaks::none,AUD,RBA Governor Lowe Speaks,,2021-12-16,07:30,,,,,,,
JPY::Exports::y/y,JPY,Exports (YoY)  (Nov),nov,2021-12-16,07:50,20.5%,20.5%,,21.2%,9.4%,9.4%,
JPY::Imports::y/y,JPY,Imports (YoY)  (Nov),nov,2021-12-16,07:50,43.8%,43.8%,,40.0%,26.7%,26.7%,
JPY::Trade Balance::none,JPY,Trade Balance  (Nov),nov,2021-12-16,07:50,-954.8B,-955.6B,-954.8B,-675.0B,-68.5B,-68.5B,-67.4B
JPY::Adjusted Trade Balance::none,JPY,Adjusted Trade Balance,,2021-12-16,07:50,-0.49T,-0.47T,-0.49T,,-0.42T,-0.42T,-0.44T
JPY::Foreign Bonds Buying::none,JPY,Foreign Bonds Buying,,2021-12-16,07:50,457.0B,458.9B,457.0B,,"-1,178.2B","-1,178.2B","-1,181.8B"
JPY::Foreign Investments in Japanese Stocks::none,JPY,Foreign Investments in Japanese Stocks,,2021-12-16,07:50,-602.9B,-604.3B,-602.9B,,-76.2B,-76.2B,-74.8B
AUD::MI Inflation Expectations::none,AUD,MI Inflation Expectations,,2021-12-16,08:00,4.8%,4.8%,,,4.6%,4.6%,
AUD::Employment Change::none,AUD,Employment Change  (Nov),nov,2021-12-16,08:30,366.1K,366.1K,,205.0K,-46.3K,-46.3K,
AUD::Full Employment Change::none,AUD,Full Employment Change  (Nov),nov,2021-12-16,08:30,128.3K,128.3K,,,-40.4K,-40.4K,
AUD::Participation Rate::none,AUD,Participation Rate  (Nov),nov,2021-12-16,08:30,66.1%,66.1%,,65.5%,64.7%,64.7%,
AUD::Unemployment Rate::none,AUD,Unemployment Rate  (Nov),nov,2021-12-16,08:30,4.6%,4.6%,,5.0%,5.2%,5.2%,
NZD::RBNZ Offshore Holdings::none,NZD,RBNZ Offshore Holdings  (Nov),nov,2021-12-16,10:00,50.90%,50.90%,,,50.10%,50.10%,
EUR::Dutch Unemployment Rate::none,EUR,Dutch Unemployment Rate  (Nov),nov,2021-12-16,13:30,2.7%,3.7%,2.7%,,2.9%,2.9%,
IDR::Deposit Facility Rate::none,IDR,Deposit Facility Rate  (Dec),dec,2021-12-16,15:00,2.75%,2.75%,,2.75%,2.75%,2.75%,
IDR::Lending Facility Rate::none,IDR,Lending Facility Rate  (Dec),dec,2021-12-16,15:00,4.25%,4.25%,,4.25%,4.25%,4.25%,
PHP::Interest Rate Decision::none,PHP,Interest Rate Decision,,2021-12-16,15:00,2.00%,2.00%,,2.00%,2.00%,2.00%,
IDR::Loans::y/y,IDR,Loans (YoY)  (Nov),nov,2021-12-16,15:20,4.73%,3.24%,4.73%,,3.24%,3.24%,
IDR::Interest Rate Decision::none,IDR,Interest Rate Decision,,2021-12-16,15:30,3.50%,3.50%,,,3.50%,3.50%,
EUR::French Business Survey::none,EUR,French Business Survey  (Dec),dec,2021-12-16,15:45,111,110,111,109,110,110,109
CZK::PPI::m/m,CZK,PPI (MoM)  (Nov),nov,2021-12-16,16:00,1.2%,1.2%,,1.0%,1.9%,1.9%,
CZK::PPI::y/y,CZK,PPI (YoY)  (Nov),nov,2021-12-16,16:00,13.5%,13.5%,,13.3%,11.6%,11.6%,
TWD::Interest Rate::none,TWD,Interest Rate  (Q4),q4,2021-12-16,16:00,1.125%,1.125%,,1.125%,1.125%,1.125%,
HKD::Unemployment Rate::none,HKD,Unemployment Rate  (Nov),nov,2021-12-16,16:30,4.1%,4.1%,,,4.3%,4.3%,
SEK::Unemployment Rate::none,SEK,Unemployment Rate  (Nov),nov,2021-12-16,16:30,7.5%,7.2%,7.5%,,7.6%,7.6%,7.2%
CHF::SNB Interest Rate Decision::none,CHF,SNB Interest Rate Decision  (Q4),q4,2021-12-16,16:30,-0.75%,-0.75%,,-0.75%,-0.75%,-0.75%,
CHF::SNB Monetary Policy Assessment::none,CHF,SNB Monetary Policy Assessment,,2021-12-16,16:30,,,,,,,
EUR::Italian Trade Balance::none,EUR,Italian Trade Balance  (Oct),oct,2021-12-16,17:00,3.888B,3.891B,3.888B,,2.444B,2.444B,2.454B
EUR::Italian Trade Balance EU::none,EUR,Italian Trade Balance EU  (Oct),oct,2021-12-16,17:00,0.29B,0.29B,,,0.75B,0.75B,0.76B
NOK::Interest Rate Decision::none,NOK,Interest Rate Decision,,2021-12-16,17:00,0.50%,0.50%,,0.50%,0.25%,0.25%,
CHF::SNB Press Conference::none,CHF,SNB Press Conference,,2021-12-16,17:30,,,,,,,
EUR::Trade Balance::none,EUR,Trade Balance  (Oct),oct,2021-12-16,18:00,3.6B,3.3B,3.6B,7.6B,7.8B,7.8B,7.3B
EUR::Labor Cost Index::y/y,EUR,Labor Cost Index (YoY)  (Q3),q3,2021-12-16,18:00,2.50%,2.30%,2.50%,,-0.10%,-0.10%,
EUR::Wages in euro zone::y/y,EUR,Wages in euro zone (YoY)  (Q3),q3,2021-12-16,18:00,2.30%,2.20%,2.30%,,-0.50%,-0.50%,-0.40%
TRY::One-Week Repo Rate::none,TRY,One-Week Repo Rate  (Dec),dec,2021-12-16,19:00,14.00%,14.00%,,14.00%,15.00%,15.00%,
TRY::Overnight Borrowing Rate::none,TRY,Overnight Borrowing Rate  (Dec),dec,2021-12-16,19:00,12.50%,12.50%,,,13.50%,13.50%,
TRY::Overnight Lending Rate::none,TRY,Overnight Lending Rate  (Dec),dec,2021-12-16,19:00,15.50%,15.50%,,,16.50%,16.50%,
ILS::GDP Annualized::q/q,ILS,GDP Annualized (QoQ)  (Q3),q3,2021-12-16,19:00,2.5%,2.5%,,2.4%,2.4%,2.4%,
BRL::BCB Inflation Report::none,BRL,BCB Inflation Report,,2021-12-16,19:00,,,,,,,
GBP::BoE Interest Rate Decision::none,GBP,BoE Interest Rate Decision  (Dec),dec,2021-12-16,20:00,0.25%,0.25%,,0.10%,0.10%,0.10%,
GBP::BoE MPC vote cut::none,GBP,BoE MPC vote cut  (Dec),dec,2021-12-16,20:00,0,0,,0,0,0,
GBP::BoE MPC vote hike::none,GBP,BoE MPC vote hike  (Dec),dec,2021-12-16,20:00,8,8,,2,2,2,
GBP::BoE MPC vote unchanged::none,GBP,BoE MPC vote unchanged  (Dec),dec,2021-12-16,20:00,1,1,,7,7,7,
GBP::BoE QE Total::none,GBP,BoE QE Total  (Dec),dec,2021-12-16,20:00,875B,875B,,875B,875B,875B,
BRL::BCB National Monetary Council Meeting::none,BRL,BCB National Monetary Council Meeting,,2021-12-16,20:00,,,,,,,
GBP::BoE MPC Meeting Minutes::none,GBP,BoE MPC Meeting Minutes,,2021-12-16,20:00,,,,,,,
EUR::Deposit Facility Rate::none,EUR,Deposit Facility Rate  (Dec),dec,2021-12-16,20:45,-0.50%,-0.50%,,-0.50%,-0.50%,-0.50%,
EUR::ECB Interest Rate Decision::none,EUR,ECB Interest Rate Decision  (Dec),dec,2021-12-16,20:45,0.00%,0.00%,,0.00%,0.00%,0.00%,
EUR::ECB LTRO::none,EUR,ECB LTRO,,2021-12-16,20:45,1.1B,1.1B,,,97.6B,97.6B,
EUR::ECB Marginal Lending Facility::none,EUR,ECB Marginal Lending Facility,,2021-12-16,20:45,0.25%,0.25%,,,0.25%,0.25%,
EUR::ECB Monetary Policy Statement::none,EUR,ECB Monetary Policy Statement,,2021-12-16,20:45,,,,,,,
PLN::Core CPI::y/y,PLN,Core CPI (YoY)  (Nov),nov,2021-12-16,21:00,4.7%,4.5%,4.7%,4.7%,4.5%,4.5%,
RUB::Central Bank reserves (USD)::none,RUB,Central Bank reserves (USD),,2021-12-16,21:00,625.5B,625.5B,,,622.8B,622.8B,
CAD::Wholesale Sales::m/m,CAD,Wholesale Sales (MoM)  (Oct),oct,2021-12-16,21:30,1.4%,2.2%,1.4%,1.4%,1.0%,1.0%,1.4%
USD::Building Permits::none,USD,Building Permits  (Nov),nov,2021-12-16,21:30,1.712M,1.717M,1.712M,1.663M,1.653M,1.653M,1.650M
USD::Building Permits::m/m,USD,Building Permits (MoM)  (Nov),nov,2021-12-16,21:30,3.6%,3.9%,3.6%,,4.2%,4.2%,4.0%
USD::Housing Starts::none,USD,Housing Starts  (Nov),nov,2021-12-16,21:30,1.679M,1.678M,1.679M,1.568M,1.502M,1.502M,1.520M
USD::Housing Starts::m/m,USD,Housing Starts (MoM)  (Nov),nov,2021-12-16,21:30,11.8%,8.1%,11.8%,,-3.1%,-3.1%,-0.7%
USD::Philadelphia Fed Manufacturing Index::none,USD,Philadelphia Fed Manufacturing Index  (Dec),dec,2021-12-16,21:30,15.4,15.4,,30.0,39.0,39.0,
USD::Philly Fed Business Conditions::none,USD,Philly Fed Business Conditions  (Dec),dec,2021-12-16,21:30,19.0,19.0,,,28.5,28.5,
USD::Philly Fed CAPEX Index::none,USD,Philly Fed CAPEX Index  (Dec),dec,2021-12-16,21:30,20.00,20.00,,,31.10,31.10,
USD::Philly Fed Employment::none,USD,Philly Fed Employment  (Dec),dec,2021-12-16,21:30,33.9,33.9,,,27.2,27.2,
USD::Philly Fed New Orders::none,USD,Philly Fed New Orders  (Dec),dec,2021-12-16,21:30,13.7,13.7,,,47.4,47.4,
USD::Philly Fed Prices Paid::none,USD,Philly Fed Prices Paid  (Dec),dec,2021-12-16,21:30,66.10,66.10,,,80.00,80.00,
CAD::ADP Nonfarm Employment Change::none,CAD,ADP Nonfarm Employment Change,,2021-12-16,21:30,231.8K,102.1K,231.8K,,46.2K,46.2K,65.8K
USD::Continuing Jobless Claims::none,USD,Continuing Jobless Claims,,2021-12-16,21:30,"1,845K","1,867K","1,845K","1,936K","1,999K","1,999K","1,992K"
EUR::ECB Press Conference::none,EUR,ECB Press Conference,,2021-12-16,21:30,,,,,,,
USD::Initial Jobless Claims::none,USD,Initial Jobless Claims,,2021-12-16,21:30,206K,205K,206K,200K,188K,188K,184K
USD::Jobless Claims 4-Week Avg.::none,USD,Jobless Claims 4-Week Avg.,,2021-12-16,21:30,203.75K,203.50K,203.75K,,219.75K,219.75K,218.75K
USD::Capacity Utilization Rate::none,USD,Capacity Utilization Rate  (Nov),nov,2021-12-16,22:15,76.8%,76.6%,76.8%,76.8%,76.5%,76.5%,76.4%
USD::Industrial Production::m/m,USD,Industrial Production (MoM)  (Nov),nov,2021-12-16,22:15,0.5%,0.7%,0.5%,0.7%,1.7%,1.7%,1.6%
USD::Industrial Production::y/y,USD,Industrial Production (YoY)  (Nov),nov,2021-12-16,22:15,5.27%,4.98%,5.27%,,5.29%,5.29%,5.14%
USD::Manufacturing Production::m/m,USD,Manufacturing Production (MoM)  (Nov),nov,2021-12-16,22:15,0.7%,0.6%,0.7%,0.7%,1.4%,1.4%,1.2%
USD::Natural Gas Storage::none,USD,Natural Gas Storage,,2021-12-16,23:30,-88B,-88B,,-86B,-59B,-59B,
USD::KC Fed Composite Index::none,USD,KC Fed Composite Index  (Dec),dec,2021-12-17,00:00,24,22,24,,24,24,
USD::KC Fed Manufacturing Index::none,USD,KC Fed Manufacturing Index  (Dec),dec,2021-12-17,00:00,10,11,10,,17,17,
NA::Bahrain - National Day::none,,Bahrain - National Day,,2021-12-17,All Day,,,,,,,
CNY::FDI::none,CNY,FDI,,2021-12-17,Tentative,15.90%,15.90%,,,17.80%,17.80%,
NA::Kazakhstan - Independence Day::none,,Kazakhstan - Independence Day,,2021-12-17,All Day,,,,,,,
USD::4-Week Bill Auction::none,USD,4-Week Bill Auction,,2021-12-17,00:30,0.030%,0.030%,,,0.030%,0.030%,
USD::8-Week Bill Auction::none,USD,8-Week Bill Auction,,2021-12-17,00:30,0.050%,0.050%,,,0.050%,0.050%,
EGP::Interest Rate Decision::none,EGP,Interest Rate Decision,,2021-12-17,01:20,8.25%,8.25%,,8.25%,8.25%,8.25%,
EGP::Overnight Lending Rate::none,EGP,Overnight Lending Rate,,2021-12-17,01:20,9.25%,9.25%,,9.25%,9.25%,9.25%,
MXN::Interest Rate Decision::none,MXN,Interest Rate Decision  (Dec),dec,2021-12-17,03:00,5.50%,5.50%,,5.25%,5.00%,5.00%,
ARS::GDP::y/y,ARS,GDP (YoY)  (Q3),q3,2021-12-17,03:00,11.9%,11.9%,,12.0%,17.9%,17.9%,
NZD::ANZ Business Confidence::none,NZD,ANZ Business Confidence  (Dec),dec,2021-12-17,08:00,-23.2,-23.2,,,-16.4,-16.4,
GBP::GfK Consumer Confidence::none,GBP,GfK Consumer Confidence  (Dec),dec,2021-12-17,08:00,-15,-14,-15,-18,-14,-14,
NZD::NBNZ Own Activity::none,NZD,NBNZ Own Activity  (Dec),dec,2021-12-17,08:00,11.8%,11.8%,,,15.0%,15.0%,
SGD::Non-Oil Exports::m/m,SGD,Non-Oil Exports (MoM)  (Nov),nov,2021-12-17,08:30,1.10%,1.00%,1.10%,0.20%,4.10%,4.10%,4.20%
SGD::Non-Oil Exports::y/y,SGD,Non-Oil Exports (YoY)  (Nov),nov,2021-12-17,08:30,24.20%,24.20%,,17.30%,17.80%,17.80%,17.90%
SGD::Trade Balance::none,SGD,Trade Balance,,2021-12-17,08:30,6.245B,6.192B,6.245B,,5.909B,5.909B,
JPY::BoJ Monetary Policy Statement::none,JPY,BoJ Monetary Policy Statement,,2021-12-17,10:30,,,,,,,
JPY::BoJ Press Conference::none,JPY,BoJ Press Conference,,2021-12-17,10:30,,,,,,,
JPY::BoJ Interest Rate Decision::none,JPY,BoJ Interest Rate Decision,,2021-12-17,10:55,-0.10%,-0.10%,,-0.10%,-0.10%,-0.10%,
PEN::Trade Balance::none,PEN,Trade Balance  (Oct),oct,2021-12-17,13:30,"1,429M","1,429M",,,"1,612M","1,612M","1,590M"
GBP::Car Registration::m/m,GBP,Car Registration (MoM)  (Nov),nov,2021-12-17,15:00,8.9%,8.9%,,,-50.6%,-50.6%,
GBP::Car Registration::y/y,GBP,Car Registration (YoY)  (Nov),nov,2021-12-17,15:00,1.7%,1.7%,,,-24.6%,-24.6%,
GBP::Core Retail Sales::m/m,GBP,Core Retail Sales (MoM)  (Nov),nov,2021-12-17,15:00,1.1%,0.7%,1.1%,0.8%,2.0%,2.0%,1.6%
GBP::Core Retail Sales::y/y,GBP,Core Retail Sales (YoY)  (Nov),nov,2021-12-17,15:00,2.7%,2.2%,2.7%,2.4%,-2.1%,-2.1%,-1.9%
EUR::French Car Registration::m/m,EUR,French Car Registration (MoM)  (Nov),nov,2021-12-17,15:00,2.9%,2.9%,,,-11.4%,-11.4%,
EUR::French Car Registration::y/y,EUR,French Car Registration (YoY)  (Nov),nov,2021-12-17,15:00,-3.2%,-3.2%,,,-30.7%,-30.7%,
EUR::German Car Registration::m/m,EUR,German Car Registration (MoM)  (Nov),nov,2021-12-17,15:00,11.0%,11.0%,,,-9.3%,-9.3%,
EUR::German Car Registration::y/y,EUR,German Car Registration (YoY)  (Nov),nov,2021-12-17,15:00,-31.7%,-31.7%,,,-34.9%,-34.9%,
EUR::German PPI::m/m,EUR,German PPI (MoM)  (Nov),nov,2021-12-17,15:00,0.8%,0.8%,,1.4%,3.8%,3.8%,
EUR::German PPI::y/y,EUR,German PPI (YoY)  (Nov),nov,2021-12-17,15:00,19.2%,19.2%,,19.9%,18.4%,18.4%,
EUR::Italian Car Registration::m/m,EUR,Italian Car Registration (MoM)  (Nov),nov,2021-12-17,15:00,3.4%,3.4%,,,-4.0%,-4.0%,
EUR::Italian Car Registration::y/y,EUR,Italian Car Registration (YoY)  (Nov),nov,2021-12-17,15:00,-24.6%,-24.6%,,,-35.7%,-35.7%,
GBP::Retail Sales::m/m,GBP,Retail Sales (MoM)  (Nov),nov,2021-12-17,15:00,1.4%,1.0%,1.4%,0.8%,1.1%,1.1%,0.8%
GBP::Retail Sales::y/y,GBP,Retail Sales (YoY)  (Nov),nov,2021-12-17,15:00,4.7%,4.3%,4.7%,4.2%,-1.5%,-1.5%,-1.3%
THB::Currency Swaps (USD)::none,THB,Currency Swaps (USD),,2021-12-17,15:30,34.9B,34.9B,,,35.1B,35.1B,
THB::Foreign Reserves (USD)::none,THB,Foreign Reserves (USD),,2021-12-17,15:30,243.3B,243.3B,,,242.6B,242.6B,
IDR::Loans::y/y,IDR,Loans (YoY),,2021-12-17,15:30,4.73%,4.73%,,,3.24%,3.24%,4.73%
EUR::Austrian HICP::m/m,EUR,Austrian HICP (MoM)  (Nov),nov,2021-12-17,16:00,0.5%,0.5%,,,0.5%,0.5%,0.7%
EUR::Austrian HICP::y/y,EUR,Austrian HICP (YoY)  (Nov),nov,2021-12-17,16:00,4.1%,4.1%,,,4.1%,4.1%,3.7%
EUR::Slovak EU Normalized CPI::m/m,EUR,Slovak EU Normalized CPI (MoM)  (Nov),nov,2021-12-17,16:00,0.50%,0.50%,,0.40%,0.50%,0.50%,
EUR::Slovak EU Normalized CPI::y/y,EUR,Slovak EU Normalized CPI (YoY)  (Nov),nov,2021-12-17,16:00,4.80%,4.80%,,4.70%,4.40%,4.40%,
PLN::Corp. Sector Wages::y/y,PLN,Corp. Sector Wages (YoY)  (Nov),nov,2021-12-17,17:00,9.8%,9.8%,,8.9%,8.4%,8.4%,
PLN::Employment Growth::y/y,PLN,Employment Growth (YoY)  (Nov),nov,2021-12-17,17:00,0.7%,0.7%,,0.5%,0.5%,0.5%,
EUR::German Business Expectations::none,EUR,German Business Expectations  (Dec),dec,2021-12-17,17:00,92.6,92.7,92.6,93.5,94.2,94.2,
EUR::German Current Assessment::none,EUR,German Current Assessment  (Dec),dec,2021-12-17,17:00,96.9,96.9,,97.5,99.0,99.0,
EUR::German Ifo Business Climate Index::none,EUR,German Ifo Business Climate Index  (Dec),dec,2021-12-17,17:00,94.7,94.8,94.7,95.3,96.6,96.6,96.5
NOK::Unemployment Change::none,NOK,Unemployment Change  (Dec),dec,2021-12-17,17:00,80.18K,81.46K,80.18K,82.20K,81.42K,81.42K,80.13K
NOK::Unemployment Rate n.s.a.::none,NOK,Unemployment Rate n.s.a.  (Dec),dec,2021-12-17,17:00,2.20%,2.20%,,2.30%,2.10%,2.10%,
EUR::Spanish Trade Balance::none,EUR,Spanish Trade Balance,,2021-12-17,17:00,-3.40B,-3.40B,,,-2.40B,-2.40B,
EUR::Construction Output::m/m,EUR,Construction Output (MoM)  (Oct),oct,2021-12-17,18:00,1.56%,0.64%,1.56%,,1.02%,1.02%,0.93%
EUR::CPI::m/m,EUR,CPI (MoM)  (Nov),nov,2021-12-17,18:00,0.4%,0.4%,,0.5%,0.8%,0.8%,0.5%
EUR::CPI::y/y,EUR,CPI (YoY)  (Nov),nov,2021-12-17,18:00,4.9%,4.9%,,4.9%,4.9%,4.9%,
EUR::CPI ex Tobacco::m/m,EUR,CPI ex Tobacco (MoM)  (Nov),nov,2021-12-17,18:00,0.5%,0.5%,,,0.9%,0.9%,
EUR::CPI ex Tobacco::y/y,EUR,CPI ex Tobacco (YoY)  (Nov),nov,2021-12-17,18:00,4.9%,4.9%,,,4.1%,4.1%,
EUR::Core CPI::m/m,EUR,Core CPI (MoM)  (Nov),nov,2021-12-17,18:00,0.0%,0.0%,,0.1%,0.1%,0.1%,0.5%
EUR::Core CPI::y/y,EUR,Core CPI (YoY)  (Nov),nov,2021-12-17,18:00,2.6%,2.6%,,2.6%,2.6%,2.6%,
EUR::HICP ex Energy & Food::y/y,EUR,HICP ex Energy & Food (YoY)  (Nov),nov,2021-12-17,18:00,2.6%,2.6%,,2.6%,2.6%,2.6%,
EUR::HICP ex Energy and Food::m/m,EUR,HICP ex Energy and Food (MoM)  (Nov),nov,2021-12-17,18:00,0.1%,0.1%,,0.1%,0.3%,0.3%,0.1%
RUB::Interest Rate Decision::none,RUB,Interest Rate Decision  (Dec),dec,2021-12-17,18:30,8.50%,8.50%,,8.50%,7.50%,7.50%,
