EventId,Date,Time,Period,Actual,Forecast,Previous
USD::Core PCE Price Index::y/y,2022-10-28,20:30,sep,5.1%,5.2%,4.9%
USD::PCE Price index::y/y,2022-10-28,20:30,sep,6.2%,,6.2%
USD::PCE price index::m/m,2022-10-28,20:30,sep,0.3%,,0.3%
USD::Personal Income::m/m,2022-10-28,20:30,sep,0.4%,0.3%,0.4%
USD::Personal Spending::m/m,2022-10-28,20:30,sep,0.6%,0.4%,0.6%
USD::Real Personal Consumption::m/m,2022-10-28,20:30,sep,0.3%,,0.3%
USD::Employment Benefits::q/q,2022-10-28,20:30,q3,1.00%,,1.20%
USD::Employment Cost Index::q/q,2022-10-28,20:30,q3,1.2%,1.2%,1.3%
USD::Employment Wages::q/q,2022-10-28,20:30,q3,1.30%,,1.40%
USD::Pending Home Sales::m/m,2022-10-28,22:00,sep,-10.2%,-5.0%,-1.9%
USD::Pending Home Sales Index::none,2022-10-28,22:00,sep,79.5,,88.5
USD::Michigan 1-Year Inflation Expectations::none,2022-10-28,22:00,oct,5.0%,,5.1%
USD::Michigan 5-Year Inflation Expectations::none,2022-10-28,22:00,oct,2.90%,,2.90%
USD::Michigan Consumer Expectations::none,2022-10-28,22:00,oct,56.2,,56.2
USD::Michigan Consumer Sentiment::none,2022-10-28,22:00,oct,59.9,59.8,59.8
USD::Michigan Current Conditions::none,2022-10-28,22:00,oct,65.6,65.3,65.3
CAD::Budget Balance::none,2022-10-28,23:00,aug,-2.45B,,-3.87B
CAD::Budget Balance::y/y,2022-10-28,23:00,aug,3.88B,,6.33B
JPY::BoJ Governor Kuroda Speaks::none,2022-10-29,Tentative,,,,
NA::Türkiye - Republic Day::none,2022-10-29,All Day,,,,
USD::Dallas Fed PCE::none,2022-10-29,00:30,sep,4.30%,,6.00%
USD::U.S. Baker Hughes Oil Rig Count::none,2022-10-29,01:00,,610,,612
USD::U.S. Baker Hughes Total Rig Count::none,2022-10-29,01:00,,768,,771
AUD::CFTC AUD speculative net positions::none,2022-10-29,03:30,,-51.4K,,-35.4K
USD::CFTC Aluminium speculative net positions::none,2022-10-29,03:30,,8.0K,,8.0K
BRL::CFTC BRL speculative net positions::none,2022-10-29,03:30,,29.2K,,26.5K
CAD::CFTC CAD speculative net positions::none,2022-10-29,03:30,,-18.2K,,-20.6K
CHF::CFTC CHF speculative net positions::none,2022-10-29,03:30,,-11.3K,,-7.1K
USD::CFTC Copper speculative net positions::none,2022-10-29,03:30,,-16.9K,,-20.3K
USD::CFTC Corn speculative net positions::none,2022-10-29,03:30,,329.8K,,312.4K
USD::CFTC Crude Oil speculative net positions::none,2022-10-29,03:30,,249.1K,,251.5K
EUR::CFTC EUR speculative net positions::none,2022-10-29,03:30,,74.9K,,48.1K
GBP::CFTC GBP speculative net positions::none,2022-10-29,03:30,,-47.8K,,-51.2K
USD::CFTC Gold speculative net positions::none,2022-10-29,03:30,,68.0K,,77.0K
JPY::CFTC JPY speculative net positions::none,2022-10-29,03:30,,-102.6K,,-94.3K
MXN::CFTC MXN speculative net positions::none,2022-10-29,03:30,,12.6K,,-22.3K
NZD::CFTC NZD speculative net positions::none,2022-10-29,03:30,,-12.9K,,-18.4K
USD::CFTC Nasdaq 100 speculative net positions::none,2022-10-29,03:30,,5.7K,,1.5K
USD::CFTC Natural Gas speculative net positions::none,2022-10-29,03:30,,-151.8K,,-154.7K
RUB::CFTC RUB speculative positions::none,2022-10-29,03:30,,-11.3K,,-7.1K
USD::CFTC S&P 500 speculative net positions::none,2022-10-29,03:30,,-219.1K,,-223.2K
USD::CFTC Silver speculative net positions::none,2022-10-29,03:30,,-0.1K,,1.3K
USD::CFTC Soybeans speculative net positions::none,2022-10-29,03:30,,57.4K,,54.7K
USD::CFTC Wheat speculative net positions::none,2022-10-29,03:30,,-12.9K,,-3.5K
COP::Interest Rate Decision::none,2022-10-29,04:00,nov,11.00%,11.00%,10.00%
MXN::Fiscal Balance::none,2022-10-29,05:00,sep,-111.25B,,-30.88B
VND::Trade Balance::none,2022-10-29,10:00,,"2,270M",,"1,430M"
VND::Vietnamese CPI::m/m,2022-10-29,10:00,,0.15%,,0.40%
VND::Vietnamese CPI::y/y,2022-10-29,10:00,,4.30%,,3.94%
VND::Vietnamese Foreign Direct Investment (USD)::none,2022-10-29,10:00,,17.70B,,15.40B
VND::Vietnamese Industrial Production::y/y,2022-10-29,10:00,,6.3%,,10.3%
VND::Vietnamese Retail Sales::y/y,2022-10-29,10:00,,17.1%,,36.1%
OMR::Total Credit::y/y,2022-10-30,13:00,aug,2.0%,,2.6%
ILS::Quarterly Unemployment Rate::none,2022-10-30,19:00,,3.70%,,3.50%
SAR::M3 Money Supply::y/y,2022-10-30,22:15,sep,9.00%,,9.00%
SAR::Private Sector Loans::y/y,2022-10-30,22:15,sep,14.00%,,14.60%
NA::Hungary - Market Holiday::none,2022-10-31,All Day,,,,
NA::Slovenia - Public Holiday::none,2022-10-31,All Day,,,,
NA::Venezuela - All Saint's Day::none,2022-10-31,All Day,,,,
KRW::Industrial Production::m/m,2022-10-31,07:00,sep,-1.8%,-0.3%,-1.4%
KRW::Industrial Production::y/y,2022-10-31,07:00,sep,0.8%,0.9%,1.5%
KRW::Service Sector Output::m/m,2022-10-31,07:00,sep,-0.3%,,1.8%
KRW::Retail Sales::m/m,2022-10-31,07:00,,-1.8%,,4.4%
JPY::Industrial Production forecast 2m ahead::m/m,2022-10-31,07:50,nov,0.8%,,3.2%
JPY::Industrial Production::m/m,2022-10-31,07:50,sep,-1.6%,-1.0%,3.4%
JPY::Retail Sales::y/y,2022-10-31,07:50,sep,4.5%,4.1%,4.1%
JPY::Industrial Production forecast 1m ahead::m/m,2022-10-31,07:50,oct,-0.4%,,2.9%
JPY::Large Retailers' Sales::m/m,2022-10-31,07:50,,1.1%,,1.3%
AUD::MI Inflation Gauge::m/m,2022-10-31,08:00,,0.4%,,0.5%
AUD::Housing Credit::none,2022-10-31,08:30,sep,0.5%,,0.5%
AUD::Private Sector Credit::m/m,2022-10-31,08:30,sep,0.7%,0.7%,0.8%
AUD::Retail Sales::m/m,2022-10-31,08:30,sep,0.6%,0.6%,0.6%
CNY::Chinese Composite PMI::none,2022-10-31,09:30,oct,49.0,,50.9
CNY::Manufacturing PMI::none,2022-10-31,09:30,oct,49.2,50.0,50.1
CNY::Non-Manufacturing PMI::none,2022-10-31,09:30,oct,48.7,50.2,50.6
SGD::Bank Lending::none,2022-10-31,10:00,,838.8B,,842.8B
THB::Industrial Production::y/y,2022-10-31,12:00,sep,3.36%,6.40%,14.92%
JPY::Construction Orders::y/y,2022-10-31,13:00,sep,36.6%,,17.9%
JPY::Housing Starts::y/y,2022-10-31,13:00,sep,1.0%,2.3%,4.6%
JPY::Household Confidence::none,2022-10-31,13:00,oct,29.9,31.0,30.8
SGD::Business Expectations::none,2022-10-31,13:00,q3,-20.00,,-8.00
EUR::Dutch Retail Sales::y/y,2022-10-31,13:30,sep,5.9%,,4.1%
KWD::CPI::m/m,2022-10-31,14:00,sep,0.40%,,0.08%
KWD::CPI::y/y,2022-10-31,14:00,sep,3.19%,,4.15%
ZAR::M3 Money Supply::y/y,2022-10-31,14:00,sep,8.75%,8.25%,8.15%
ZAR::Private Sector Credit::none,2022-10-31,14:00,sep,9.74%,8.15%,7.86%
SAR::GDP::y/y,2022-10-31,14:00,,8.60%,,12.20%
NOK::Credit Indicator::y/y,2022-10-31,15:00,sep,5.1%,,5.3%
THB::Current account::none,2022-10-31,15:00,sep,0.600B,,-3.500B
THB::Exports::y/y,2022-10-31,15:00,sep,8.40%,,8.20%
EUR::German Retail Sales::m/m,2022-10-31,15:00,sep,0.9%,-0.3%,-1.4%
EUR::German Retail Sales::y/y,2022-10-31,15:00,sep,-0.9%,-4.9%,-1.5%
THB::Imports::y/y,2022-10-31,15:00,sep,20.50%,,23.80%
MYR::Money Supply::y/y,2022-10-31,15:00,sep,5.7%,,6.5%
THB::Private Consumption::m/m,2022-10-31,15:00,sep,-0.2%,,-0.2%
THB::Private Investment::m/m,2022-10-31,15:00,sep,-0.7%,,1.9%
THB::Trade account::none,2022-10-31,15:00,sep,1.90B,,-1.00B
DKK::Unemployment Rate::none,2022-10-31,15:00,sep,2.2%,,2.3%
EUR::Lithuania GDP::y/y,2022-10-31,15:00,q3,1.80%,,1.80%
CHF::Retail Sales::y/y,2022-10-31,15:30,sep,3.2%,3.5%,2.1%
EUR::Spanish Retail Sales::y/y,2022-10-31,16:00,sep,0.1%,,0.1%
UGX::CPI::y/y,2022-10-31,16:00,oct,10.7%,,10.0%
EUR::Austrian HICP::m/m,2022-10-31,16:00,,1.2%,,2.4%
EUR::Austrian HICP::y/y,2022-10-31,16:00,,11.5%,,10.9%
HKD::M3 Money Supply::none,2022-10-31,16:30,sep,-0.8%,,0.7%
HKD::GDP::q/q,2022-10-31,16:30,q3,-2.6%,,1.0%
HKD::GDP::y/y,2022-10-31,16:30,q3,-4.5%,,-1.3%
NOK::Central Bank Currency Purchase::none,2022-10-31,17:00,nov,"3,700.0M",,"4,300.0M"
EUR::Spanish Current account::none,2022-10-31,17:00,aug,-0.11B,,1.34B
NGN::Foreign Reserves (USD)::none,2022-10-31,17:00,oct,37.49B,,38.32B
EUR::Italian GDP::q/q,2022-10-31,17:00,q3,0.5%,0.3%,1.1%
EUR::Italian GDP::y/y,2022-10-31,17:00,q3,2.6%,2.0%,4.7%
PLN::CPI::m/m,2022-10-31,17:00,,1.8%,,1.6%
PLN::CPI::y/y,2022-10-31,17:00,,17.9%,,17.2%
CZK::M2 Money Supply::y/y,2022-10-31,17:00,,7.00%,,9.60%
GBP::BoE Consumer Credit::none,2022-10-31,17:30,sep,0.745B,0.978B,1.215B
GBP::M4 Money Supply::m/m,2022-10-31,17:30,sep,2.1%,0.2%,-0.1%
GBP::Mortgage Approvals::none,2022-10-31,17:30,sep,66.79K,67.00K,74.42K
GBP::Mortgage Lending::none,2022-10-31,17:30,sep,6.06B,4.90B,6.10B
EUR::Portuguese GDP::q/q,2022-10-31,17:30,q3,0.4%,,0.1%
EUR::Portuguese GDP::y/y,2022-10-31,17:30,q3,4.9%,,7.4%
GBP::Net Lending to Individuals::none,2022-10-31,17:30,,6.8B,,7.3B
EUR::Greek Retail Sales::y/y,2022-10-31,18:00,aug,4.4%,,1.5%
INR::Federal Fiscal Deficit::none,2022-10-31,18:00,sep,"6,198.49B",,"5,416.01B"
EUR::CPI::y/y,2022-10-31,18:00,oct,10.7%,10.2%,9.9%
"EUR::CPI, n.s.a::none",2022-10-31,18:00,oct,121.07,,119.26
EUR::HICP ex Energy & Food::y/y,2022-10-31,18:00,oct,6.4%,6.0%,6.0%
EUR::GDP::q/q,2022-10-31,18:00,q3,0.2%,1.0%,0.8%
EUR::GDP::y/y,2022-10-31,18:00,q3,2.1%,,4.3%
EUR::CPI::m/m,2022-10-31,18:00,,1.5%,,1.2%
EUR::Core CPI::m/m,2022-10-31,18:00,,0.6%,,1.0%
EUR::Core CPI::y/y,2022-10-31,18:00,,5.0%,4.8%,4.8%
EUR::HICP ex Energy and Food::m/m,2022-10-31,18:00,,0.7%,,0.9%
ILS::Industrial Output::m/m,2022-10-31,19:00,aug,3.8%,,-2.3%
BRL::BCB Focus Market Readout::none,2022-10-31,19:25,,,,
INR::RBI Monetary and Credit Information Review::none,2022-10-31,19:30,,,,
INR::Infrastructure Output::y/y,2022-10-31,20:00,sep,7.9%,,3.3%
ZAR::Trade Balance::none,2022-10-31,20:00,sep,19.70B,5.30B,7.18B
ZAR::Budget Balance::none,2022-10-31,20:00,,19.70%,,6.20%
MXN::GDP::q/q,2022-10-31,20:00,,1.0%,0.7%,0.9%
MXN::GDP::y/y,2022-10-31,20:00,,4.2%,2.8%,2.0%
BRL::Budget Balance::none,2022-10-31,20:30,sep,-60.618B,,-65.907B
BRL::Budget Surplus::none,2022-10-31,20:30,sep,10.746B,11.100B,-30.279B
BRL::Gross Debt-to-GDP ratio::m/m,2022-10-31,20:30,sep,77.1%,,77.5%
BRL::Net Debt-to-GDP ratio::none,2022-10-31,20:30,sep,58.3%,58.0%,58.2%
USD::Chicago PMI::none,2022-10-31,21:45,oct,45.2,47.0,45.7
COP::Unemployment Rate::none,2022-10-31,22:00,sep,10.7%,,10.6%
COP::Urban Unemployment Rate::none,2022-10-31,22:00,sep,10.4%,,10.8%
KES::CPI::y/y,2022-10-31,22:00,oct,9.60%,9.50%,9.20%
EUR::French 12-Month BTF Auction::none,2022-10-31,22:00,,2.145%,,2.166%
EUR::French 3-Month BTF Auction::none,2022-10-31,22:00,,1.330%,,1.000%
EUR::French 6-Month BTF Auction::none,2022-10-31,22:00,,1.680%,,1.579%
UAH::Current Account (USD)::none,2022-10-31,22:25,sep,1.894B,,2.015B
USD::Dallas Fed Mfg Business Index::none,2022-10-31,22:30,oct,-19.4,,-17.2
EGP::M2 Money Supply::y/y,2022-10-31,23:00,sep,24.60%,,24.00%
EUR::ECB's Lane Speaks::none,2022-10-31,23:00,,,,
USD::OPEC Crude Oil Production Algeria (Barrel)::none,2022-10-31,23:00,,1.04M,,1.04M
USD::OPEC Crude Oil Production Congo (Barrel)::none,2022-10-31,23:00,,0.27M,,0.26M
USD::OPEC Crude Oil Production Gabon (Barrel)::none,2022-10-31,23:00,,0.20M,,0.20M
USD::OPEC Crude Oil Production Guinea (Barrel)::none,2022-10-31,23:00,,0.09M,,0.09M
USD::OPEC Crude Oil Production Kuwait (Barrel)::none,2022-10-31,23:00,,2.82M,,2.81M
USD::OPEC Crude Oil Production Libya (Barrel)::none,2022-10-31,23:00,,1.15M,,1.12M
USD::OPEC Crude Oil Production Nigeria (Barrel)::none,2022-10-31,23:00,,1.09M,,1.06M
USD::OPEC Crude oil Production Iran (Barrel)::none,2022-10-31,23:00,,2.56M,,2.57M
USD::OPEC Crude oil Production Iraq (Barrel)::none,2022-10-31,23:00,,4.52M,,4.55M
USD::OPEC Crude oil Production Saudi Arabia (Barrel)::none,2022-10-31,23:00,,10.99M,,10.91M
USD::OPEC Crude oil Production UAE (Barrel)::none,2022-10-31,23:00,,3.19M,,3.17M
USD::OPEC Crude oil Production Venezuela (Barrel)::none,2022-10-31,23:00,,0.66M,,0.68M
USD::3-Month Bill Auction::none,2022-10-31,23:30,,4.070%,,4.000%
USD::6-Month Bill Auction::none,2022-10-31,23:30,,4.440%,,4.390%
NA::Croatia - All Saint's Day::none,2022-11-01,All Day,,,,
NA::Hungary - All Saint's Day::none,2022-11-01,All Day,,,,
NA::Israel - Election Day::none,2022-11-01,All Day,,,,
NA::Lithuania - All Saint's Day::none,2022-11-01,All Day,,,,
NA::Peru - All Saint's Day::none,2022-11-01,All Day,,,,
NA::Philippines - All Saint's Day::none,2022-11-01,All Day,,,,
NA::Poland - All Saint's Day::none,2022-11-01,All Day,,,,
NA::Slovakia - All Saint's Day::none,2022-11-01,All Day,,,,
NA::Slovenia - Public Holiday::none,2022-11-01,All Day,,,,
UAH::Current Account (USD)::none,2022-11-01,00:10,sep,8.547B,,6.653B
USD::U.S. President Biden Speaks::none,2022-11-01,04:30,,,,
NZD::Building Consents::m/m,2022-11-01,05:45,sep,3.8%,,-1.6%
KRW::Exports::y/y,2022-11-01,08:00,oct,-5.7%,-3.0%,2.7%
KRW::Imports::y/y,2022-11-01,08:00,oct,9.9%,6.9%,18.6%
KRW::Trade Balance::none,2022-11-01,08:00,oct,-6.70B,-3.94B,-3.78B
KRW::S&P Global South Korea Manufacturing PMI::none,2022-11-01,08:30,oct,48.2,,47.3
AUD::RBA Interest Rate Decision::none,2022-11-01,11:30,nov,2.85%,2.85%,2.60%
AUD::RBA Rate Statement::none,2022-11-01,11:30,,,,
JPY::10-Year JGB Auction::none,2022-11-01,11:35,,0.248%,,0.248%
IDR::Core Inflation::y/y,2022-11-01,12:00,oct,3.31%,3.40%,3.21%
IDR::Inflation::m/m,2022-11-01,12:00,oct,-0.11%,0.16%,1.17%
IDR::Inflation::y/y,2022-11-01,12:00,oct,5.71%,5.99%,5.95%
AUD::Commodity Prices::y/y,2022-11-01,13:30,,22.4%,,30.6%
EUR::Estonian Industrial Production::m/m,2022-11-01,14:00,sep,-3.60%,,5.10%
EUR::Estonian Industrial Production::y/y,2022-11-01,14:00,sep,-7.40%,,0.80%
EUR::German Import Price Index::m/m,2022-11-01,15:00,sep,-0.9%,1.1%,4.3%
EUR::German Import Price Index::y/y,2022-11-01,15:00,sep,29.8%,31.0%,32.7%
GBP::Nationwide HPI::m/m,2022-11-01,15:00,oct,-0.9%,,0.0%
GBP::Nationwide HPI::y/y,2022-11-01,15:00,oct,7.2%,8.3%,9.5%
SEK::Manufacturing PMI::none,2022-11-01,15:30,oct,46.8,,48.9
CZK::GDP::q/q,2022-11-01,16:00,q3,-0.4%,-0.1%,0.5%
CZK::GDP::y/y,2022-11-01,16:00,q3,1.6%,1.7%,3.7%
CHF::SECO Consumer Climate::none,2022-11-01,16:00,q4,-38,-43,-42
AUD::RBA Governor Lowe Speaks::none,2022-11-01,16:20,,,,
HKD::Retail Sales::y/y,2022-11-01,16:30,sep,0.2%,,-0.1%
CHF::Manufacturing PMI::none,2022-11-01,16:30,oct,54.9,56.0,57.1
NOK::Manufacturing PMI::none,2022-11-01,17:00,oct,53.1,,50.3
ZAR::Manufacturing PMI::none,2022-11-01,17:00,,50.0,,48.2
BRL::BCB Copom Meeting Minutes::none,2022-11-01,19:00,,,,
BRL::Industrial Production::m/m,2022-11-01,20:00,sep,-0.7%,-0.6%,-0.6%
BRL::Industrial Production::y/y,2022-11-01,20:00,sep,0.4%,0.7%,2.8%
ZAR::Total Vehicle Sales::none,2022-11-01,20:00,oct,45.97K,,47.79K
ZAR::Total Vehicle Sales::y/y,2022-11-01,20:00,oct,11.40%,,10.80%
USD::Redbook::y/y,2022-11-01,20:55,,9.7%,,8.2%
CZK::Budget Balance::none,2022-11-01,21:00,oct,-286.700B,,-270.900B
PEN::CPI::m/m,2022-11-01,21:00,oct,0.35%,0.41%,0.52%
USD::Construction Spending::m/m,2022-11-01,22:00,sep,0.2%,-0.5%,-0.6%
USD::JOLTS Job Openings::none,2022-11-01,22:00,sep,10.717M,10.000M,10.280M
USD::ISM Manufacturing Employment::none,2022-11-01,22:00,oct,50.0,53.0,48.7
USD::ISM Manufacturing New Orders Index::none,2022-11-01,22:00,oct,49.2,,47.1
USD::ISM Manufacturing PMI::none,2022-11-01,22:00,oct,50.2,50.0,50.9
USD::ISM Manufacturing Prices::none,2022-11-01,22:00,oct,46.6,52.5,51.7
USD::Dallas Fed Services Revenues::none,2022-11-01,22:30,oct,8.5,,5.9
USD::Texas Services Sector Outlook::none,2022-11-01,22:30,oct,-13.6,,-5.4
COP::Exports::y/y,2022-11-01,23:00,sep,26.00%,,32.20%
NZD::GlobalDairyTrade Price Index::none,2022-11-01,23:00,,-3.9%,,-4.6%
USD::52-Week Bill Auction::none,2022-11-01,23:30,,4.505%,,3.955%
NA::Brazil - All Souls' Day::none,2022-11-02,All Day,,,,
NA::Lithuania - All Saint's Day::none,2022-11-02,All Day,,,,
NA::Mauritius - Arrival of Indentured Labourers::none,2022-11-02,All Day,,,,
NA::Mexico - All Saint's Day::none,2022-11-02,All Day,,,,
EUR::German Buba Vice President Buch Speaks::none,2022-11-02,01:00,,,,
BRL::Trade Balance::none,2022-11-02,02:00,oct,3.92B,4.20B,3.99B
ARS::Tax Revenue::none,2022-11-02,03:00,oct,"1,964.06B",,"2,127.18B"
NZD::RBNZ Financial Stability Report::none,2022-11-02,04:00,,,,
USD::API Weekly Crude Oil Stock::none,2022-11-02,04:30,,-6.530M,0.267M,4.520M
AUD::AIG Manufacturing Index::none,2022-11-02,05:30,oct,49.6,,50.2
NZD::Employment Change::q/q,2022-11-02,05:45,q3,1.3%,0.5%,0.0%
NZD::Labor Cost Index::q/q,2022-11-02,05:45,q3,1.1%,1.1%,1.3%
NZD::Labor Cost Index::y/y,2022-11-02,05:45,q3,3.8%,3.8%,3.4%
NZD::Participation Rate::none,2022-11-02,05:45,q3,71.70%,71.00%,70.90%
NZD::Unemployment Rate::none,2022-11-02,05:45,q3,3.3%,3.2%,3.3%
NZD::RBNZ Gov Orr Speaks::none,2022-11-02,06:00,,,,
NZD::RBNZ Press Conference::none,2022-11-02,06:00,,,,
CAD::BoC Gov Macklem Speaks::none,2022-11-02,06:30,,,,
CAD::BoC Senior Deputy Governor Rogers Speaks::none,2022-11-02,06:30,,,,
KRW::CPI::m/m,2022-11-02,07:00,oct,0.3%,0.2%,0.3%
KRW::CPI::y/y,2022-11-02,07:00,oct,5.7%,5.6%,5.6%
USD::Total Vehicle Sales::none,2022-11-02,07:00,,14.90M,,13.50M
JPY::Monetary Base::y/y,2022-11-02,07:50,,-6.9%,-2.0%,-3.3%
GBP::BRC Shop Price Index::y/y,2022-11-02,08:00,,6.6%,5.5%,5.7%
AUD::Building Approvals::m/m,2022-11-02,08:30,sep,-5.8%,-7.0%,23.1%
AUD::Private House Approvals::none,2022-11-02,08:30,sep,-7.8%,,4.8%
AUD::Home Loans::m/m,2022-11-02,08:30,,-9.3%,,-2.7%
AUD::Invest Housing Finance::m/m,2022-11-02,08:30,,-6.0%,,-4.8%
AUD::RBA Chart Pack Release::none,2022-11-02,08:30,,,,
EUR::German Exports::m/m,2022-11-02,15:00,sep,-0.5%,0.1%,2.9%
EUR::German Imports::m/m,2022-11-02,15:00,sep,-2.3%,-0.4%,4.9%
EUR::German Trade Balance::none,2022-11-02,15:00,sep,3.7B,0.7B,1.2B
RON::PPI::y/y,2022-11-02,15:00,sep,46.68%,,52.99%
EUR::French Government Budget Balance::none,2022-11-02,15:45,sep,-146.6B,,-149.9B
KWD::M2 Money Supply::y/y,2022-11-02,15:45,sep,3.66%,,4.37%
KWD::Bank Lending::y/y,2022-11-02,15:50,sep,8.52%,,9.42%
HUF::Trade Balance (EUR)::m/m,2022-11-02,16:00,aug,"-1,580.0M",,"-1,300.0M"
EUR::Austrian Unemployment Change::none,2022-11-02,16:00,oct,249.3K,,237.4K
EUR::Austrian Unemployment Rate::none,2022-11-02,16:00,oct,6.0%,,5.7%
TRY::Exports::none,2022-11-02,16:00,oct,21.30B,,22.62B
HUF::Manufacturing PMI::none,2022-11-02,16:00,oct,56.4,,49.6
EUR::German Unemployment::none,2022-11-02,16:55,oct,2.518M,,2.510M
EUR::German Unemployment Change::none,2022-11-02,16:55,oct,8K,15K,13K
EUR::German Unemployment Rate::none,2022-11-02,16:55,oct,5.5%,5.5%,5.5%
EUR::German Unemployment n.s.a.::none,2022-11-02,16:55,oct,2.442M,,2.486M
USD::MBA 30-Year Mortgage Rate::none,2022-11-02,19:00,,7.06%,,7.16%
USD::MBA Mortgage Applications::w/w,2022-11-02,19:00,,-0.5%,,-1.7%
USD::MBA Purchase Index::none,2022-11-02,19:00,,160.5,,160.4
USD::Mortgage Market Index::none,2022-11-02,19:00,,200.1,,201.1
USD::Mortgage Refinance Index::none,2022-11-02,19:00,,386.7,,394.7
CLP::Economic Activity::y/y,2022-11-02,19:30,sep,-0.4%,-1.3%,0.0%
EUR::Spanish Consumer Confidence::none,2022-11-02,20:00,,54.7,,55.7
USD::ADP Nonfarm Employment Change::none,2022-11-02,20:15,oct,239K,195K,192K
USD::All Car Sales::none,2022-11-02,21:00,oct,3.23M,,2.91M
USD::All Truck Sales::none,2022-11-02,21:00,oct,11.67M,,10.66M
SGD::S&P Global Manufacturing PMI::none,2022-11-02,21:00,oct,49.7,,49.9
USD::Crude Oil Imports::none,2022-11-02,22:30,,1.229M,,-0.719M
USD::Crude Oil Inventories::none,2022-11-02,22:30,,-3.115M,0.367M,2.588M
USD::Cushing Crude Oil Inventories::none,2022-11-02,22:30,,1.267M,,0.667M
USD::Distillate Fuel Production::none,2022-11-02,22:30,,0.139M,,-0.045M
USD::EIA Refinery Crude Runs::w/w,2022-11-02,22:30,,0.406M,,-0.114M
USD::EIA Weekly Distillates Stocks::none,2022-11-02,22:30,,0.427M,-0.560M,0.170M
USD::EIA Weekly Refinery Utilization Rates::w/w,2022-11-02,22:30,,1.7%,0.5%,-0.6%
USD::Gasoline Inventories::none,2022-11-02,22:30,,-1.257M,-1.358M,-1.478M
USD::Gasoline Production::none,2022-11-02,22:30,,0.043M,,0.056M
USD::Heating Oil Stockpiles::none,2022-11-02,22:30,,-0.383M,,-0.285M
RUB::Russian Real Wage Growth::y/y,2022-11-03,00:00,aug,-1.2%,,-3.2%
RUB::Retail Sales::y/y,2022-11-03,00:00,sep,-9.8%,,-8.8%
RUB::Unemployment Rate::none,2022-11-03,00:00,sep,3.9%,,3.8%
EUR::Austrian Unemployment Change::none,2022-11-03,Tentative,oct,249.3K,,237.4K
DKK::Currency Reserves::none,2022-11-03,00:00,oct,563.60B,,554.20B
NA::Japan - Culture Day::none,2022-11-03,All Day,,,,
EUR::Irish Exchequer Returns::none,2022-11-03,00:30,oct,7.300B,,7.900B
EUR::German Buba Wuermeling Speaks::none,2022-11-03,00:30,,,,
RUB::GDP Monthly::y/y,2022-11-03,01:30,sep,-5.0%,,-4.0%
USD::FOMC Statement::none,2022-11-03,02:00,,,,
USD::Fed Interest Rate Decision::none,2022-11-03,02:00,,4.00%,4.00%,3.25%
EUR::German Buba President Nagel Speaks::none,2022-11-03,02:00,,,,
USD::FOMC Press Conference::none,2022-11-03,02:30,,,,
USD::Fed's Balance Sheet::none,2022-11-03,04:30,,"8,676.87B",,"8,723.09B"
KRW::FX Reserves - USD::none,2022-11-03,05:00,oct,414.01B,,416.77B
RUB::Business Confidence::none,2022-11-03,05:30,,-3.0,,-1.7
NZD::ANZ Commodity Price Index::m/m,2022-11-03,08:00,,-3.4%,,-0.6%
SAR::Interest Rate Decision::m/m,2022-11-03,08:15,,4.50%,,3.75%
AUD::Exports::m/m,2022-11-03,08:30,sep,7.0%,,2.7%
AUD::Imports::m/m,2022-11-03,08:30,sep,0.4%,,4.1%
AUD::Trade Balance::none,2022-11-03,08:30,sep,12.444B,8.850B,8.664B
HKD::Interest Rate Decision::none,2022-11-03,10:00,,4.25%,,3.50%
AUD::RBA Kearns Speaks::none,2022-11-03,13:00,,,,
TRY::CPI::m/m,2022-11-03,15:00,oct,3.54%,3.60%,3.08%
TRY::CPI::y/y,2022-11-03,15:00,oct,85.51%,85.60%,83.45%
TRY::PPI::m/m,2022-11-03,15:00,oct,7.83%,,4.78%
TRY::PPI::y/y,2022-11-03,15:00,oct,157.69%,,151.50%
MYR::Interest Rate::none,2022-11-03,15:00,,2.75%,2.75%,2.50%
CHF::CPI::m/m,2022-11-03,15:30,oct,0.1%,0.2%,-0.2%
CHF::CPI::y/y,2022-11-03,15:30,oct,3.0%,3.2%,3.3%
SEK::Services PMI::m/m,2022-11-03,15:30,oct,56.9,,55.1
EUR::Austrian Unemployment Rate::none,2022-11-03,16:00,oct,6.0%,,5.7%
BRL::IPC-Fipe Inflation Index::m/m,2022-11-03,16:00,oct,0.45%,,0.12%
EUR::German Buba President Nagel Speaks::none,2022-11-03,16:00,,,,
EUR::Spanish Unemployment Change::none,2022-11-03,16:00,,-27.0K,,17.7K
EUR::ECB President Lagarde Speaks::none,2022-11-03,16:05,,,,
EUR::ECB's Panetta Speaks::none,2022-11-03,16:10,,,,
EGP::Foreign Reserves (USD)::none,2022-11-03,16:50,oct,33.41B,,33.20B
EUR::Italian Monthly Unemployment Rate::none,2022-11-03,17:00,sep,7.9%,7.8%,7.9%
NOK::Interest Rate Decision::none,2022-11-03,17:00,,2.50%,2.75%,2.25%
EUR::Spanish 10-Year Obligacion Auction::none,2022-11-03,17:40,,3.306%,,3.225%
EUR::Spanish 5-Year Bonos Auction::none,2022-11-03,17:40,,2.667%,,2.228%
EUR::ECB's Elderson Speaks::none,2022-11-03,17:50,,,,
