EventId,Date,Time,Period,Actual,Forecast,Previous
NZD::Exports::none,2016-09-26,05:45,aug,3.39B,3.57B,3.96B
NZD::Imports::none,2016-09-26,05:45,aug,4.65B,4.31B,4.40B
NZD::Trade Balance::m/m,2016-09-26,05:45,aug,"-1,265M",-766M,-433M
NZD::Trade Balance::y/y,2016-09-26,05:45,aug,"-3,100M","-2,700M","-3,030M"
THB::Custom-Based Export Data::none,2016-09-26,11:30,aug,6.50%,-1.40%,-4.40%
THB::Custom-Based Import Data::none,2016-09-26,11:30,aug,-1.50%,-4.25%,-7.20%
THB::Custom-Based Trade Data (USD)::none,2016-09-26,11:30,aug,2.130B,1.220B,1.210B
MYR::Unemployment Rate::none,2016-09-26,12:00,,3.5%,3.4%,3.4%
SGD::Industrial Production::m/m,2016-09-26,13:00,aug,0.0%,1.8%,-3.9%
SGD::Industrial Production::y/y,2016-09-26,13:00,aug,0.1%,0.6%,-3.5%
JPY::Leading Index::none,2016-09-26,13:00,,100.0,100.0,100.0
JPY::BoJ Governor Kuroda Speaks::none,2016-09-26,13:30,,,,
EUR::Finnish PPI::y/y,2016-09-26,14:00,aug,-2.6%,,-3.8%
AUD::AUD/USD Index::none,2016-09-26,14:30,,31.7%,,52.5%
EUR::EUR/USD Index::none,2016-09-26,14:30,,26.2%,,34.8%
GBP::GBP/USD Index::none,2016-09-26,14:30,,51.8%,,39.7%
USD::Gold Index::none,2016-09-26,14:30,,52.5%,,61.2%
NZD::NZD/USD Index::none,2016-09-26,14:30,,38.7%,,40.0%
CAD::USD/CAD Index::none,2016-09-26,14:30,,34.3%,,35.1%
CHF::USD/CHF Index::none,2016-09-26,14:30,,44.6%,,46.7%
JPY::USD/JPY Index::none,2016-09-26,14:30,,44.0%,,42.3%
EUR::Finnish Export Price Index::y/y,2016-09-26,15:00,aug,-3.2%,,-4.8%
EUR::Finnish Import Price Index::y/y,2016-09-26,15:00,aug,-2.7%,,-5.0%
EUR::Italian Retail Sales::m/m,2016-09-26,16:00,jul,-0.3%,0.0%,0.3%
EUR::Italian Retail Sales::y/y,2016-09-26,16:00,jul,-0.2%,,0.8%
EUR::Italian Trade Balance Non-EU::none,2016-09-26,16:00,aug,2.13B,,3.46B
EUR::German Business Expectations::none,2016-09-26,16:00,sep,104.5,100.2,100.1
EUR::German Current Assessment::none,2016-09-26,16:00,sep,114.7,113.0,112.9
EUR::German Ifo Business Climate Index::none,2016-09-26,16:00,sep,101.4,,99.8
GBP::Gross Mortgage Approvals::none,2016-09-26,16:30,,37.0K,37.2K,37.7K
CHF::SNB Chairman Thomas Jordan speaks::none,2016-09-26,17:30,,,,
EUR::German 12-Month Bubill Auction::none,2016-09-26,17:35,,-0.658%,,-0.611%
TRY::Capacity Utilization::none,2016-09-26,19:30,sep,76.6%,,75.2%
TRY::Manufacturing Confidence::none,2016-09-26,19:30,sep,106.5,,103.6
ILS::Interest Rate Decision::none,2016-09-26,21:00,oct,0.10%,0.10%,0.10%
MXN::Economic Activity::m/m,2016-09-26,21:00,jul,0.30%,,0.60%
MXN::Economic Activity::y/y,2016-09-26,21:00,jul,1.30%,2.18%,2.20%
EUR::French 12-Month BTF Auction::none,2016-09-26,21:00,,-0.589%,,-0.569%
EUR::French 3-Month BTF Auction::none,2016-09-26,21:00,,-0.659%,,-0.580%
EUR::French 6-Month BTF Auction::none,2016-09-26,21:00,,-0.623%,,-0.583%
BRL::Current Account (USD)::none,2016-09-26,21:30,aug,-0.58B,-0.85B,-4.05B
BRL::Foreign direct investment (USD)::none,2016-09-26,21:30,aug,7.21B,7.00B,0.08B
USD::FOMC Member Kashkari Speaks::none,2016-09-26,21:30,,,,
USD::New Home Sales::none,2016-09-26,22:00,aug,609K,600K,659K
USD::New Home Sales::m/m,2016-09-26,22:00,aug,-7.6%,-8.8%,13.8%
EUR::ECB President Draghi Speaks::none,2016-09-26,22:05,,,,
USD::Dallas Fed Mfg Business Index::none,2016-09-26,22:30,sep,-3.7,-3.0,-6.2
USD::3-Month Bill Auction::none,2016-09-26,23:30,,0.250%,,0.305%
USD::6-Month Bill Auction::none,2016-09-26,23:30,,0.420%,,0.500%
USD::FOMC Member Tarullo Speaks::none,2016-09-26,23:45,,,,
EUR::France Jobseekers Total::none,2016-09-27,00:00,aug,"3,556.8K",,"3,506.6K"
EUR::ECB's Nowotny Speaks::none,2016-09-27,00:00,,,,
USD::2-Year Note Auction::none,2016-09-27,01:00,,0.750%,,0.760%
USD::FOMC Member Kaplan Speaks::none,2016-09-27,01:30,,,,
CAD::BoC Gov Poloz Speaks::none,2016-09-27,07:10,,,,
JPY::Corporate Services Price Index (CSPI)::y/y,2016-09-27,07:50,,0.2%,0.3%,0.3%
EUR::German Import Price Index::m/m,2016-09-27,14:00,aug,-0.2%,-0.1%,0.1%
EUR::German Import Price Index::y/y,2016-09-27,14:00,aug,-2.6%,-2.4%,-3.8%
EUR::Finnish Consumer Confidence::none,2016-09-27,14:00,sep,14.4,,15.7
EUR::Finnish Industrial Confidence::none,2016-09-27,14:00,sep,-1,,-8
HUF::Quarterly Unemployment Rate::none,2016-09-27,15:00,aug,4.9%,,5.0%
SEK::Household Lending Growth::y/y,2016-09-27,15:30,aug,7.5%,,7.6%
SEK::PPI::m/m,2016-09-27,15:30,aug,1.0%,,-0.3%
SEK::PPI::y/y,2016-09-27,15:30,aug,-0.3%,,-1.1%
SEK::Retail Sales::m/m,2016-09-27,15:30,aug,0.6%,0.5%,-0.8%
SEK::Retail Sales::y/y,2016-09-27,15:30,aug,2.8%,3.7%,0.8%
SEK::Trade Balance::none,2016-09-27,15:30,aug,-10.30B,,0.50B
EUR::Italian Industrial New Orders::m/m,2016-09-27,16:00,jul,-10.8%,,-2.8%
EUR::Italian Industrial New Orders::y/y,2016-09-27,16:00,jul,-11.8%,,-4.2%
EUR::Italian Industrial Sales::m/m,2016-09-27,16:00,jul,2.10%,,-1.10%
EUR::Italian Industrial Sales::y/y,2016-09-27,16:00,jul,-0.70%,,-2.70%
TWD::Industrial Production::y/y,2016-09-27,16:00,aug,7.74%,,-0.31%
EUR::Lithuania Retail Sales::m/m,2016-09-27,16:00,aug,3.9%,,3.4%
EUR::Lithuania Retail Sales::y/y,2016-09-27,16:00,aug,7.5%,,4.0%
EUR::M3 Money Supply::y/y,2016-09-27,16:00,aug,5.1%,4.9%,4.8%
EUR::Private Sector Loans::y/y,2016-09-27,16:00,,1.8%,1.9%,1.8%
HKD::Exports::m/m,2016-09-27,16:30,aug,0.8%,,-5.1%
HKD::Imports::m/m,2016-09-27,16:30,aug,2.8%,,-3.3%
HKD::Trade Balance::none,2016-09-27,16:30,,-32.1B,,-33.3B
EUR::Italian 2-Year CTZ Auction::none,2016-09-27,17:20,,-0.216%,,-0.137%
GBP::CBI Distributive Trades Survey::none,2016-09-27,18:00,sep,-8,7,9
BRL::FGV Consumer confidence::none,2016-09-27,19:00,sep,80.6,79.5,79.3
EUR::Slovak Current Account::none,2016-09-27,20:30,jul,-367.0M,,87.0M
USD::Redbook::m/m,2016-09-27,20:55,,-0.5%,,-0.5%
USD::Redbook::y/y,2016-09-27,20:55,,0.2%,,0.2%
USD::S&P/CS HPI Composite - 20 n.s.a.::m/m,2016-09-27,21:00,jul,0.6%,,0.8%
USD::S&P/CS HPI Composite - 20 n.s.a.::y/y,2016-09-27,21:00,jul,5.0%,5.1%,5.1%
USD::S&P/CS HPI Composite - 20 s.a.::m/m,2016-09-27,21:00,jul,0.0%,,-0.1%
MXN::Trade Balance::none,2016-09-27,21:00,aug,-1.913B,-2.370B,-1.827B
MXN::Trade Balance (USD)::none,2016-09-27,21:00,aug,-0.920B,,-1.022B
USD::CB Consumer Confidence::none,2016-09-27,22:00,sep,104.1,99.0,101.8
USD::Richmond Manufacturing Index::none,2016-09-27,22:00,sep,-8,-2,-11
USD::Richmond Manufacturing Shipments::none,2016-09-27,22:00,sep,-4,,-14
USD::Richmond Services Index::none,2016-09-27,22:00,sep,13,,0
USD::Dallas Fed Services Revenues::none,2016-09-27,22:30,sep,13.0,,6.5
USD::Texas Services Sector Outlook::none,2016-09-27,22:30,sep,4.7,,-5.0
USD::FOMC Member Stanley Fischer Speaks::none,2016-09-27,23:15,,,,
USD::4-Week Bill Auction::none,2016-09-27,23:30,,0.160%,,0.180%
NA::Czech Republic - St. Wenceslas Day::none,2016-09-28,All Day,,,,
USD::5-Year Note Auction::none,2016-09-28,01:00,,1.129%,,1.125%
ARS::Economic Activity::y/y,2016-09-28,03:00,jul,-5.9%,-4.0%,-4.3%
ARS::Trade Balance::none,2016-09-28,03:00,aug,705M,110M,270M
USD::API Weekly Crude Oil Stock::none,2016-09-28,04:35,,-0.752M,3.000M,-7.497M
EUR::GfK German Consumer Climate::none,2016-09-28,14:00,oct,10.0,10.2,10.2
CHF::Consumption Indicator::none,2016-09-28,14:00,aug,1.53,,1.45
NOK::Core Retail Sales::m/m,2016-09-28,14:00,aug,0.4%,0.7%,-0.6%
EUR::French Consumer Confidence::none,2016-09-28,14:45,sep,97,97,97
SEK::Consumer Confidence::none,2016-09-28,15:00,sep,100.4,95.1,94.6
SEK::Manufacturing Confidence::none,2016-09-28,15:00,sep,101.0,99.8,97.8
EUR::Italian Business Confidence::none,2016-09-28,16:00,sep,101.9,101.0,101.1
EUR::Italian Consumer Confidence::none,2016-09-28,16:00,sep,108.7,109.1,109.1
EUR::Italian Wage Inflation::m/m,2016-09-28,17:00,aug,0.0%,,0.0%
EUR::Italian Wage Inflation::y/y,2016-09-28,17:00,aug,0.6%,,0.6%
EUR::ECB President Draghi Speaks::none,2016-09-28,17:00,,,,
EUR::Italian 6-Month BOT Auction::none,2016-09-28,17:10,,-0.257%,,-0.236%
EUR::German 2-Year Schatz Auction::none,2016-09-28,17:35,,-0.700%,,-0.630%
EUR::Irish Retail Sales::m/m,2016-09-28,18:00,aug,-4.7%,,12.6%
EUR::Irish Retail Sales::y/y,2016-09-28,18:00,aug,5.2%,,6.3%
USD::MBA 30-Year Mortgage Rate::none,2016-09-28,19:00,,3.66%,,3.70%
USD::MBA Mortgage Applications::w/w,2016-09-28,19:00,,-0.7%,,-7.3%
USD::MBA Purchase Index::none,2016-09-28,19:00,,222.8,,221.1
USD::Mortgage Market Index::none,2016-09-28,19:00,,527.1,,530.8
USD::Mortgage Refinance Index::none,2016-09-28,19:00,,"2,273.2",,"2,309.6"
INR::M3 Money Supply (2wk)::none,2016-09-28,19:30,,10.9%,,10.7%
USD::Core Durable Goods Orders::m/m,2016-09-28,20:30,aug,-0.4%,-0.4%,1.1%
USD::Durable Goods Orders::m/m,2016-09-28,20:30,aug,0.0%,-1.4%,3.6%
USD::Durables Excluding Defense::m/m,2016-09-28,20:30,aug,-1.0%,-1.1%,3.0%
USD::Goods Orders Non Defense Ex Air::m/m,2016-09-28,20:30,aug,0.6%,-0.2%,0.8%
USD::FOMC Member Kashkari Speaks::none,2016-09-28,20:45,,,,
MXN::Unemployment Rate::none,2016-09-28,21:00,aug,3.70%,3.80%,3.80%
MXN::Unemployment Rate n.s.a.::none,2016-09-28,21:00,aug,4.00%,4.00%,4.00%
BRL::Bank lending::m/m,2016-09-28,21:30,aug,0.0%,,-0.4%
EUR::ECB President Draghi Speaks::none,2016-09-28,21:30,,,,
USD::Fed Chair Yellen Testifies::none,2016-09-28,22:00,,,,
USD::OPEC Meeting::none,2016-09-28,22:00,,,,
USD::FOMC Member Bullard Speaks::none,2016-09-28,22:10,,,,
USD::Crude Oil Imports::none,2016-09-28,22:30,,-0.393M,,0.077M
USD::Crude Oil Inventories::none,2016-09-28,22:30,,-1.882M,2.995M,-6.200M
USD::Cushing Crude Oil Inventories::none,2016-09-28,22:30,,-0.631M,,0.526M
USD::Distillate Fuel Production::none,2016-09-28,22:30,,-0.269M,,0.045M
USD::EIA Weekly Distillates Stocks::none,2016-09-28,22:30,,-1.915M,-0.014M,2.238M
USD::Gasoline Inventories::none,2016-09-28,22:30,,2.027M,0.178M,-3.204M
USD::Gasoline Production::none,2016-09-28,22:30,,-0.528M,,0.183M
USD::Heating Oil Stockpiles::none,2016-09-28,22:30,,0.341M,,0.119M
BRL::Foreign Exchange Flows::none,2016-09-28,23:30,,-2.25B,,2.39B
USD::7-Year Note Auction::none,2016-09-29,01:00,,1.389%,,1.423%
USD::Chicago Fed President Evans Speaks::none,2016-09-29,01:30,,,,
USD::Fed's Balance Sheet::none,2016-09-29,04:30,,"4,452.00B",,"4,473.03B"
USD::FOMC Member Mester Speaks::none,2016-09-29,04:35,,,,
KRW::Consumer Confidence::none,2016-09-29,05:00,sep,102,,102
USD::FOMC Member George Speaks::none,2016-09-29,07:15,,,,
JPY::Retail Sales::y/y,2016-09-29,07:50,aug,-2.1%,-1.8%,-0.2%
JPY::Foreign Bonds Buying::none,2016-09-29,07:50,,"1,178.6B",,-607.6B
JPY::Foreign Investments in Japanese Stocks::none,2016-09-29,07:50,,-211.7B,,-479.0B
EUR::Dutch Business Confidence::none,2016-09-29,12:30,sep,3.4,,1.2
ZAR::M3 Money Supply::y/y,2016-09-29,14:00,aug,5.48%,5.00%,4.41%
ZAR::Private Sector Credit::none,2016-09-29,14:00,aug,6.15%,6.60%,6.78%
JPY::BoJ Governor Kuroda Speaks::none,2016-09-29,14:35,,,,
EUR::Spanish Retail Sales::y/y,2016-09-29,15:00,aug,3.4%,,5.1%
DKK::Unemployment Rate::none,2016-09-29,15:00,aug,3.6%,3.5%,3.5%
EUR::Spanish CPI::m/m,2016-09-29,15:00,sep,0.1%,0.2%,0.1%
EUR::Spanish HICP::m/m,2016-09-29,15:00,sep,0.8%,0.9%,0.0%
EUR::Spanish HICP::y/y,2016-09-29,15:00,sep,0.1%,0.2%,-0.3%
EUR::Spanish CPI::y/y,2016-09-29,15:00,,0.3%,0.1%,-0.1%
EUR::German Unemployment::none,2016-09-29,15:55,sep,2.700M,,2.700M
EUR::German Unemployment Change::none,2016-09-29,15:55,sep,1K,-5K,-6K
EUR::German Unemployment Rate::none,2016-09-29,15:55,sep,6.1%,6.1%,6.1%
EUR::German Unemployment n.s.a.::none,2016-09-29,15:55,sep,2.600M,,2.684M
TRY::Foreign Arrivals::y/y,2016-09-29,16:00,aug,-37.96%,,-36.70%
ZMK::CPI::m/m,2016-09-29,16:00,sep,0.1%,,0.4%
ZMK::CPI::y/y,2016-09-29,16:00,sep,18.9%,,19.6%
TWD::Interest Rate::none,2016-09-29,16:15,q3,1.375%,1.375%,1.375%
GBP::BoE Consumer Credit::none,2016-09-29,16:30,aug,1.574B,1.400B,1.191B
GBP::M4 Money Supply::m/m,2016-09-29,16:30,aug,0.9%,0.8%,1.2%
GBP::Mortgage Approvals::none,2016-09-29,16:30,aug,60.06K,60.15K,60.92K
GBP::Mortgage Lending::none,2016-09-29,16:30,aug,2.90B,2.50B,2.60B
EUR::Portuguese Business Confidence::none,2016-09-29,16:30,sep,1.4,,1.4
EUR::Portuguese Consumer Confidence::none,2016-09-29,16:30,sep,-12.40,,-13.30
GBP::Net Lending to Individuals::none,2016-09-29,16:30,,4.5B,4.0B,3.8B
EUR::Business Climate::none,2016-09-29,17:00,sep,0.4,0.1,0.0
EUR::Business and Consumer Survey::none,2016-09-29,17:00,sep,104.9,103.5,103.5
ISK::CPI::m/m,2016-09-29,17:00,sep,0.5%,,0.3%
ISK::CPI::y/y,2016-09-29,17:00,sep,1.8%,,0.9%
EUR::Consumer Confidence::none,2016-09-29,17:00,sep,-8.0,-8.0,-8.5
EUR::Consumer Inflation Expectation::none,2016-09-29,17:00,sep,4.7,,3.3
EUR::Industrial Sentiment::none,2016-09-29,17:00,sep,-2.0,-4.0,-4.0
EUR::Selling Price Expectations::none,2016-09-29,17:00,sep,0.0,,-0.8
EUR::Services Sentiment::none,2016-09-29,17:00,sep,10.0,10.0,10.0
USD::FOMC Member Harker Speaks::none,2016-09-29,17:00,,,,
EUR::Italian 10-Year BTP Auction::none,2016-09-29,17:25,,1.21%,,1.14%
EUR::Italian 5-Year BTP Auction::none,2016-09-29,17:25,,0.28%,,0.19%
ZAR::PPI::m/m,2016-09-29,17:30,aug,-0.1%,-0.1%,0.8%
ZAR::PPI::y/y,2016-09-29,17:30,aug,7.2%,7.3%,7.4%
EUR::Belgium CPI::m/m,2016-09-29,17:30,sep,-0.21%,,-0.05%
EUR::Belgium CPI::y/y,2016-09-29,17:30,sep,1.87%,,2.16%
BRL::IGP-M Inflation Index::m/m,2016-09-29,19:00,sep,0.20%,0.23%,0.15%
CZK::Interest Rate Decision::none,2016-09-29,19:00,,0.05%,0.05%,0.05%
EUR::German CPI::m/m,2016-09-29,20:00,sep,0.1%,0.0%,0.0%
EUR::German CPI::y/y,2016-09-29,20:00,sep,0.7%,0.6%,0.4%
EUR::German HICP::m/m,2016-09-29,20:00,sep,0.0%,0.0%,-0.1%
EUR::German HICP::y/y,2016-09-29,20:00,sep,0.5%,0.5%,0.3%
USD::Goods Trade Balance::none,2016-09-29,20:30,aug,-58.40B,-62.60B,-58.78B
USD::Core PCE Prices::none,2016-09-29,20:30,q2,1.80%,1.80%,1.80%
USD::Corporate Profits::q/q,2016-09-29,20:30,q2,-1.9%,,-2.4%
USD::GDP::q/q,2016-09-29,20:30,q2,1.4%,1.3%,1.1%
USD::GDP Price Index::q/q,2016-09-29,20:30,q2,2.3%,2.3%,2.3%
USD::GDP Sales::none,2016-09-29,20:30,q2,2.6%,2.5%,2.4%
USD::PCE Prices::none,2016-09-29,20:30,q2,2.0%,2.0%,2.0%
USD::Real Consumer Spending::none,2016-09-29,20:30,q2,4.3%,4.4%,4.4%
USD::Continuing Jobless Claims::none,2016-09-29,20:30,,"2,062K","2,130K","2,108K"
USD::Initial Jobless Claims::none,2016-09-29,20:30,,254K,260K,251K
USD::Jobless Claims 4-Week Avg.::none,2016-09-29,20:30,,256.00K,,258.25K
USD::FOMC Member Lockhart Speaks::none,2016-09-29,20:50,,,,
RUB::Central Bank reserves (USD)::none,2016-09-29,21:00,,398.0B,,396.6B
USD::Bloomberg Consumer Confidence::none,2016-09-29,21:45,,41.6,,41.3
USD::Pending Home Sales::m/m,2016-09-29,22:00,aug,-2.4%,0.3%,1.2%
USD::Pending Home Sales Index::none,2016-09-29,22:00,aug,108.5,,111.2
USD::FOMC Member Powell Speaks::none,2016-09-29,22:00,,,,
USD::Natural Gas Storage::none,2016-09-29,22:30,,49B,55B,52B
BRL::Federal Tax Revenue::none,2016-09-29,23:10,aug,91.81B,,107.00B
NA::Botswana - Botswana Day::none,2016-09-30,All Day,,,,
MXN::Interest Rate Decision::none,2016-09-30,02:00,jul,4.75%,4.75%,4.25%
USD::FOMC Member Kashkari Speaks::none,2016-09-30,02:00,,,,
ARS::Industrial Production::y/y,2016-09-30,03:00,aug,-5.7%,-3.5%,-7.9%
USD::Fed Chair Yellen Speaks::none,2016-09-30,04:00,,,,
USD::FOMC Member George Speaks::none,2016-09-30,04:15,,,,
KRW::Manufacturing BSI Index::none,2016-09-30,05:00,oct,76,,77
BRL::Long Term Interest Rate TJLP::none,2016-09-30,05:30,q4,7.50%,7.50%,7.50%
NZD::Building Consents::m/m,2016-09-30,05:45,aug,-1.0%,-4.0%,-8.1%
KRW::Industrial Production::m/m,2016-09-30,07:00,aug,-2.4%,-0.5%,1.4%
KRW::Industrial Production::y/y,2016-09-30,07:00,aug,2.3%,2.0%,1.6%
KRW::Service Sector Output::m/m,2016-09-30,07:00,aug,0.7%,,-0.7%
GBP::GfK Consumer Confidence::none,2016-09-30,07:00,sep,-1,-5,-7
KRW::Retail Sales::m/m,2016-09-30,07:00,,2.0%,,-2.6%
JPY::Household Spending::m/m,2016-09-30,07:30,aug,-3.7%,-1.0%,2.5%
JPY::Household Spending::y/y,2016-09-30,07:30,aug,-4.6%,-2.5%,-0.5%
JPY::Jobs/applications ratio::none,2016-09-30,07:30,aug,1.37,1.37,1.37
JPY::National CPI::y/y,2016-09-30,07:30,aug,-0.5%,-0.5%,-0.4%
JPY::National Core CPI::y/y,2016-09-30,07:30,aug,-0.5%,-0.4%,-0.5%
JPY::Unemployment Rate::none,2016-09-30,07:30,aug,3.1%,3.0%,3.0%
JPY::Tokyo CPI::y/y,2016-09-30,07:30,sep,-0.5%,,-0.5%
JPY::Tokyo Core CPI::y/y,2016-09-30,07:30,sep,-0.5%,-0.4%,-0.4%
JPY::Industrial Production::m/m,2016-09-30,07:50,aug,1.5%,0.5%,-0.4%
JPY::Industrial Production forecast 1m ahead::m/m,2016-09-30,07:50,aug,2.2%,,4.1%
JPY::Industrial Production forecast 2m ahead::m/m,2016-09-30,07:50,aug,1.2%,,-0.7%
NZD::ANZ Business Confidence::none,2016-09-30,08:00,sep,27.9,25.0,15.5
NZD::NBNZ Own Activity::none,2016-09-30,08:00,sep,42.4%,,33.7%
JPY::BoJ Governor Kuroda Speaks::none,2016-09-30,08:00,,,,
KRW::S&P Global South Korea Manufacturing PMI::none,2016-09-30,08:30,sep,47.6,,48.6
AUD::HIA New Home Sales::m/m,2016-09-30,09:00,sep,6.1%,,-9.7%
AUD::Housing Credit::none,2016-09-30,09:30,aug,0.5%,,0.5%
AUD::Private Sector Credit::m/m,2016-09-30,09:30,aug,0.4%,0.5%,0.4%
SGD::Bank Lending::none,2016-09-30,10:00,aug,603.9B,,597.2B
THB::Industrial Production::y/y,2016-09-30,11:30,aug,3.10%,-2.00%,-5.10%
JPY::Construction Orders::y/y,2016-09-30,13:00,aug,13.8%,,-10.9%
EUR::Estonian Industrial Production::m/m,2016-09-30,13:00,aug,-0.50%,,4.60%
EUR::Estonian Industrial Production::y/y,2016-09-30,13:00,aug,1.00%,,2.20%
JPY::Housing Starts::y/y,2016-09-30,13:00,aug,2.5%,7.1%,8.9%
KES::CPI::y/y,2016-09-30,13:00,sep,6.34%,6.20%,6.26%
JPY::BoJ Core CPI::y/y,2016-09-30,13:00,,0.4%,0.6%,0.5%
NOK::Credit Indicator::y/y,2016-09-30,14:00,aug,5.0%,4.9%,5.0%
EUR::German Retail Sales::m/m,2016-09-30,14:00,aug,-0.4%,-0.3%,0.5%
EUR::German Retail Sales::y/y,2016-09-30,14:00,aug,3.7%,1.3%,-1.5%
GBP::Nationwide HPI::m/m,2016-09-30,14:00,sep,0.3%,0.3%,0.6%
GBP::Nationwide HPI::y/y,2016-09-30,14:00,sep,5.3%,5.3%,5.6%
EUR::French Consumer Spending::m/m,2016-09-30,14:45,aug,0.7%,0.5%,-0.3%
EUR::French PPI::m/m,2016-09-30,14:45,aug,0.0%,,0.0%
EUR::French CPI::m/m,2016-09-30,14:45,sep,-0.2%,-0.3%,0.3%
EUR::French HICP::m/m,2016-09-30,14:45,sep,-0.2%,,0.3%
EUR::French HICP::y/y,2016-09-30,14:45,sep,0.5%,,0.4%
EUR::Spanish Current account::none,2016-09-30,15:00,jul,3.00B,,2.00B
HUF::Trade Balance (EUR)::m/m,2016-09-30,15:00,jul,668.0M,,662.0M
EUR::Austrian PPI::m/m,2016-09-30,15:00,aug,-0.1%,,0.0%
EUR::Austrian PPI::y/y,2016-09-30,15:00,aug,-1.8%,,-2.2%
HUF::PPI::y/y,2016-09-30,15:00,aug,-2.8%,,-2.3%
TRY::Trade Balance::none,2016-09-30,15:00,aug,-4.69B,,-4.79B
CHF::KOF Leading Indicators::none,2016-09-30,15:00,sep,101.3,100.8,99.7
CZK::GDP::q/q,2016-09-30,15:00,q2,0.9%,0.9%,0.9%
CZK::GDP::y/y,2016-09-30,15:00,q2,2.6%,2.6%,2.6%
THB::Current account::none,2016-09-30,15:30,aug,3.810B,,3.670B
THB::Exports::y/y,2016-09-30,15:30,aug,2.70%,,-4.50%
THB::Imports::y/y,2016-09-30,15:30,aug,-0.10%,,-8.60%
THB::Private Consumption::m/m,2016-09-30,15:30,aug,-0.2%,,-0.3%
THB::Private Investment::m/m,2016-09-30,15:30,aug,0.5%,,0.0%
THB::Trade account::none,2016-09-30,15:30,aug,2.74B,,3.20B
THB::Currency Swaps (USD)::none,2016-09-30,15:30,,20.0B,,19.7B
THB::Foreign Reserves (USD)::none,2016-09-30,15:30,,180.7B,,180.0B
NOK::Central Bank Currency Purchase::none,2016-09-30,16:00,oct,-900.0M,,-900.0M
EUR::Italian Monthly Unemployment Rate::none,2016-09-30,16:00,aug,11.4%,11.4%,11.4%
NOK::Unemployment Change::none,2016-09-30,16:00,sep,100.75K,101.28K,100.85K
NOK::Unemployment Rate n.s.a.::none,2016-09-30,16:00,sep,2.80%,2.90%,3.10%
RON::Interest Rate Decision::none,2016-09-30,16:00,,1.75%,1.75%,1.75%
HKD::M3 Money Supply::none,2016-09-30,16:30,aug,6.3%,,4.7%
HKD::Retail Sales::y/y,2016-09-30,16:30,aug,-10.5%,,-7.7%
GBP::Business Investment::q/q,2016-09-30,16:30,q2,1.0%,0.5%,-1.1%
GBP::Business Investment::y/y,2016-09-30,16:30,q2,-0.8%,-0.8%,-1.9%
GBP::Current Account::none,2016-09-30,16:30,q2,-28.7B,-30.5B,-27.0B
GBP::GDP::q/q,2016-09-30,16:30,q2,0.7%,0.6%,0.6%
GBP::GDP::y/y,2016-09-30,16:30,q2,2.1%,2.2%,1.9%
GBP::Index of Services::none,2016-09-30,16:30,,0.6%,0.3%,0.6%
IDR::M2 Money Supply::y/y,2016-09-30,16:50,aug,7.70%,,8.10%
EUR::Greek Retail Sales::y/y,2016-09-30,17:00,jul,9.7%,,-3.6%
EUR::Greek PPI::y/y,2016-09-30,17:00,aug,-4.0%,,-7.3%
EUR::Unemployment Rate::none,2016-09-30,17:00,aug,10.1%,10.0%,10.1%
EUR::CPI::y/y,2016-09-30,17:00,sep,0.4%,0.4%,0.2%
EUR::Italian CPI::m/m,2016-09-30,17:00,sep,-0.2%,-0.3%,0.2%
EUR::Italian CPI::y/y,2016-09-30,17:00,sep,0.1%,0.1%,-0.1%
EUR::Italian HICP::m/m,2016-09-30,17:00,sep,1.9%,2.0%,-0.1%
EUR::Italian HICP::y/y,2016-09-30,17:00,sep,0.1%,0.1%,-0.1%
EUR::Core CPI::y/y,2016-09-30,17:00,,0.8%,0.9%,0.8%
EUR::Italian PPI::m/m,2016-09-30,18:00,aug,-0.2%,,0.5%
EUR::Italian PPI::y/y,2016-09-30,18:00,aug,-1.1%,,-3.0%
EUR::Latvian Retail Sales::m/m,2016-09-30,18:00,aug,0.20%,,0.40%
EUR::Latvian Retail Sales::y/y,2016-09-30,18:00,aug,1.10%,,1.30%
MYR::Money Supply::y/y,2016-09-30,18:00,aug,2.4%,,2.3%
INR::Federal Fiscal Deficit::none,2016-09-30,18:30,aug,"4,078.20B",,"3,934.87B"
INR::Infrastructure Output::y/y,2016-09-30,19:30,aug,3.2%,,3.2%
INR::Foreign Debt (USD)::none,2016-09-30,19:30,q2,479.7B,,485.6B
INR::Bank Loan Growth (2wk)::none,2016-09-30,19:30,,9.3%,,9.8%
INR::Deposit Growth (2wk)::none,2016-09-30,19:30,,9.9%,,9.8%
"INR::FX Reserves, USD::none",2016-09-30,19:30,,370.77B,,369.60B
CLP::Chilean Manufacturing Production::y/y,2016-09-30,20:00,aug,2.4%,0.3%,-4.4%
CLP::Copper Production::y/y,2016-09-30,20:00,aug,3.1%,,-1.5%
ZAR::Trade Balance::none,2016-09-30,20:00,aug,-8.56B,3.00B,5.04B
CLP::Unemployment Rate::none,2016-09-30,20:00,aug,6.9%,7.3%,7.1%
CLP::Retail Sales::y/y,2016-09-30,20:00,,0.2%,3.8%,4.6%
BRL::Unemployment Rate::none,2016-09-30,20:00,,11.8%,11.8%,11.6%
CAD::GDP::m/m,2016-09-30,20:30,jul,0.5%,0.3%,0.6%
USD::Core PCE Price Index::m/m,2016-09-30,20:30,aug,0.2%,0.2%,0.1%
USD::Core PCE Price Index::y/y,2016-09-30,20:30,aug,1.7%,1.7%,1.6%
