EventId,Cur,Event,Period,Date,Time,ActualRaw,ActualEffective,ActualRevisedFrom,Forecast,PreviousRaw,Previous,PreviousRevisedFrom
USD::Dallas Fed Mfg Business Index::none,USD,Dallas Fed Mfg Business Index  (Oct),oct,2008-11-01,17:00,-51.90,-51.90,,,-35.10,-35.10,
USD::Dallas Fed PCE::none,USD,Dallas Fed PCE  (Oct),oct,2008-11-01,17:00,1.40%,1.40%,,,2.20%,2.20%,
USD::Dallas Fed Services Revenues::none,USD,Dallas Fed Services Revenues  (Oct),oct,2008-11-01,17:00,-14.20,-14.20,,,-8.90,-8.90,
USD::Domestic Truck Sales::none,USD,Domestic Truck Sales  (Oct),oct,2008-11-01,17:00,4.05M,4.05M,,,5.26M,5.26M,
USD::Durables Excluding Defense::m/m,USD,Durables Excluding Defense (MoM)  (Oct),oct,2008-11-01,17:00,-4.60%,-7.70%,-4.60%,,-4.80%,-4.80%,-0.60%
USD::EIA Weekly Distillates Stocks::none,USD,EIA Weekly Distillates Stocks  (Oct),oct,2008-11-01,17:00,1.07M,1.07M,,,-2.00M,-2.00M,
MXN::Economic Activity::m/m,MXN,Economic Activity (MoM)  (Oct),oct,2008-11-01,17:00,0.03%,0.03%,,,-0.69%,-0.69%,
MXN::Economic Activity::y/y,MXN,Economic Activity (YoY)  (Oct),oct,2008-11-01,17:00,-0.28%,-0.28%,,,1.38%,1.38%,
USD::Existing Home Sales::m/m,USD,Existing Home Sales (MoM)  (Oct),oct,2008-11-01,17:00,-4.20%,-4.20%,,,1.90%,1.90%,
USD::Export Price Index::m/m,USD,Export Price Index (MoM)  (Oct),oct,2008-11-01,17:00,-2.10%,-2.10%,,,-0.80%,-0.80%,
KRW::Export Price Index::y/y,KRW,Export Price Index (YoY)  (Oct),oct,2008-11-01,17:00,38.60%,38.60%,,,27.40%,27.40%,
CAD::Exports::none,CAD,Exports  (Oct),oct,2008-11-01,17:00,41.65B,41.65B,,,41.76B,41.76B,
KRW::Exports::y/y,KRW,Exports (YoY)  (Oct),oct,2008-11-01,17:00,7.80%,7.80%,,,27.60%,27.60%,
KRW::FX Reserves - USD::none,KRW,FX Reserves - USD  (Oct),oct,2008-11-01,17:00,212.25B,212.25B,,,239.67B,239.67B,
USD::Factory orders ex transportation::m/m,USD,Factory orders ex transportation (MoM)  (Oct),oct,2008-11-01,17:00,-6.00%,-6.00%,,,-5.50%,-5.50%,
MXN::Fiscal Balance::none,MXN,Fiscal Balance  (Oct),oct,2008-11-01,17:00,78.37B,78.37B,,,13.86B,13.86B,
CAD::Foreign Securities Purchases by Canadians::none,CAD,Foreign Securities Purchases by Canadians  (Oct),oct,2008-11-01,17:00,-10.76B,-10.76B,,,-0.65B,-0.65B,
CAD::Full Employment Change::none,CAD,Full Employment Change  (Oct),oct,2008-11-01,17:00,14.60K,14.60K,,,-10.60K,-10.60K,
USD::Gasoline Inventories::none,USD,Gasoline Inventories  (Oct),oct,2008-11-01,17:00,2.96M,2.96M,,,-2.70M,-2.70M,
USD::Goods Orders Non Defense Ex Air::m/m,USD,Goods Orders Non Defense Ex Air (MoM)  (Oct),oct,2008-11-01,17:00,-4.00%,-4.00%,,,-1.40%,-1.40%,
USD::Government Payrolls::none,USD,Government Payrolls  (Oct),oct,2008-11-01,17:00,12.00K,12.00K,,,-30.00K,-30.00K,
MXN::Gross Fixed Investments::m/m,MXN,Gross Fixed Investments (MoM)  (Oct),oct,2008-11-01,17:00,0.46%,0.46%,,,-2.76%,-2.76%,
MXN::Gross Fixed Investments::y/y,MXN,Gross Fixed Investments (YoY)  (Oct),oct,2008-11-01,17:00,1.13%,1.13%,,,3.02%,3.02%,
GBP::Halifax House Price Index::y/y,GBP,Halifax House Price Index (YoY)  (Oct),oct,2008-11-01,17:00,-13.70%,-13.70%,,,-12.40%,-12.40%,
USD::House Price Index::none,USD,House Price Index  (Oct),oct,2008-11-01,17:00,199.50,199.50,,,201.60,201.60,
USD::House Price Index::y/y,USD,House Price Index (YoY)  (Oct),oct,2008-11-01,17:00,-9.50%,-9.50%,,,-9.30%,-9.30%,
SEK::Household Lending Growth::y/y,SEK,Household Lending Growth (YoY)  (Oct),oct,2008-11-01,17:00,9.70%,9.70%,,,10.05%,10.05%,
USD::Housing Starts::m/m,USD,Housing Starts (MoM)  (Oct),oct,2008-11-01,17:00,-5.20%,-5.20%,,,-2.80%,-2.80%,
CAD::IPPI::y/y,CAD,IPPI (YoY)  (Oct),oct,2008-11-01,17:00,9.80%,9.80%,,,8.60%,8.60%,
USD::ISM Manufacturing Employment::none,USD,ISM Manufacturing Employment  (Oct),oct,2008-11-01,17:00,33.70,33.70,,,42.10,42.10,
USD::ISM Manufacturing New Orders Index::none,USD,ISM Manufacturing New Orders Index  (Oct),oct,2008-11-01,17:00,33.20,33.20,,,41.80,41.80,
USD::ISM Non-Manufacturing Business Activity::none,USD,ISM Non-Manufacturing Business Activity  (Oct),oct,2008-11-01,17:00,43.80,43.80,,,50.40,50.40,
USD::ISM Non-Manufacturing Employment::none,USD,ISM Non-Manufacturing Employment  (Oct),oct,2008-11-01,17:00,42.80,42.80,,,44.30,44.30,
USD::ISM Non-Manufacturing New Orders::none,USD,ISM Non-Manufacturing New Orders  (Oct),oct,2008-11-01,17:00,44.10,44.10,,,49.50,49.50,
USD::ISM Non-Manufacturing Prices::none,USD,ISM Non-Manufacturing Prices  (Oct),oct,2008-11-01,17:00,56.30,56.30,,,72.40,72.40,
USD::ISM-New York Index::none,USD,ISM-New York Index  (Oct),oct,2008-11-01,17:00,398.20,398.20,,,403.90,403.90,
KRW::Import Price Index::y/y,KRW,Import Price Index (YoY)  (Oct),oct,2008-11-01,17:00,47.10%,47.10%,,,42.60%,42.60%,
CAD::Imports::none,CAD,Imports  (Oct),oct,2008-11-01,17:00,39.04B,39.04B,,,38.31B,38.31B,
KRW::Imports::y/y,KRW,Imports (YoY)  (Oct),oct,2008-11-01,17:00,10.30%,10.30%,,,45.40%,45.40%,
SEK::Industrial New Orders::y/y,SEK,Industrial New Orders (YoY)  (Oct),oct,2008-11-01,17:00,-11.65%,-11.65%,,,-9.74%,-9.74%,
KRW::Industrial Production::m/m,KRW,Industrial Production (MoM)  (Oct),oct,2008-11-01,17:00,-1.00%,-1.00%,,,-0.90%,-0.90%,
MXN::Industrial Production::m/m,MXN,Industrial Production (MoM)  (Oct),oct,2008-11-01,17:00,0.05%,0.05%,,,-1.40%,-1.40%,
SEK::Industrial Production::m/m,SEK,Industrial Production (MoM)  (Oct),oct,2008-11-01,17:00,-2.10%,-2.10%,,,-4.20%,-4.20%,
GBP::Industrial Production::y/y,GBP,Industrial Production (YoY)  (Oct),oct,2008-11-01,17:00,-4.70%,-4.70%,,,-2.20%,-2.20%,
KRW::Industrial Production::y/y,KRW,Industrial Production (YoY)  (Oct),oct,2008-11-01,17:00,-1.60%,-1.60%,,,6.60%,6.60%,
MXN::Industrial Production::y/y,MXN,Industrial Production (YoY)  (Oct),oct,2008-11-01,17:00,-1.31%,-1.31%,,,-1.46%,-1.46%,
SEK::Industrial Production::y/y,SEK,Industrial Production (YoY)  (Oct),oct,2008-11-01,17:00,-6.80%,-6.80%,,,-3.80%,-3.80%,
KRW::Interest Rate Decision::none,KRW,Interest Rate Decision  (Oct),oct,2008-11-01,17:00,4.25%,4.25%,,,5.25%,5.25%,
MXN::Interest Rate Decision::none,MXN,Interest Rate Decision  (Oct),oct,2008-11-01,17:00,8.25%,8.25%,,,8.25%,8.25%,
SEK::Interest Rate Decision::none,SEK,Interest Rate Decision  (Oct),oct,2008-11-01,17:00,4.21%,4.21%,,,4.72%,4.72%,
EUR::Italian Business Confidence::none,EUR,Italian Business Confidence  (Oct),oct,2008-11-01,17:00,92.10,92.10,,,96.70,96.70,
EUR::Italian CPI::y/y,EUR,Italian CPI (YoY)  (Oct),oct,2008-11-01,17:00,3.50%,3.50%,,,3.80%,3.80%,
EUR::Italian Consumer Confidence::none,EUR,Italian Consumer Confidence  (Oct),oct,2008-11-01,17:00,94.60,94.60,,,95.20,95.20,
EUR::Italian HICP::m/m,EUR,Italian HICP (MoM)  (Oct),oct,2008-11-01,17:00,0.50%,0.50%,,,0.30%,0.30%,0.50%
EUR::Italian HICP::y/y,EUR,Italian HICP (YoY)  (Oct),oct,2008-11-01,17:00,3.60%,3.60%,,,3.70%,3.70%,3.90%
EUR::Italian Industrial New Orders::m/m,EUR,Italian Industrial New Orders (MoM)  (Oct),oct,2008-11-01,17:00,-5.05%,-5.05%,,,-3.32%,-3.32%,
EUR::Italian Industrial New Orders::y/y,EUR,Italian Industrial New Orders (YoY)  (Oct),oct,2008-11-01,17:00,-13.98%,-13.98%,,,-0.17%,-0.17%,
EUR::Italian Industrial Production::y/y,EUR,Italian Industrial Production (YoY)  (Oct),oct,2008-11-01,17:00,-7.50%,-7.50%,,,-7.00%,-7.00%,
EUR::Italian Industrial Sales::m/m,EUR,Italian Industrial Sales (MoM)  (Oct),oct,2008-11-01,17:00,-3.77%,-3.77%,,,0.36%,0.36%,
EUR::Italian Industrial Sales::y/y,EUR,Italian Industrial Sales (YoY)  (Oct),oct,2008-11-01,17:00,-4.77%,-4.77%,,,7.89%,7.89%,
EUR::Italian Monthly Unemployment Rate::none,EUR,Italian Monthly Unemployment Rate  (Oct),oct,2008-11-01,17:00,6.80%,6.80%,,,6.90%,6.90%,
EUR::Italian PPI::m/m,EUR,Italian PPI (MoM)  (Oct),oct,2008-11-01,17:00,-1.70%,-1.70%,,,-0.10%,-0.10%,
EUR::Italian PPI::y/y,EUR,Italian PPI (YoY)  (Oct),oct,2008-11-01,17:00,4.10%,4.10%,,,6.30%,6.30%,
EUR::Italian Retail Sales::y/y,EUR,Italian Retail Sales (YoY)  (Oct),oct,2008-11-01,17:00,-1.60%,-1.60%,,,0.91%,0.91%,
EUR::Italian Trade Balance EU::none,EUR,Italian Trade Balance EU  (Oct),oct,2008-11-01,17:00,0.07B,0.07B,,,0.86B,0.86B,
EUR::Italian Trade Balance Non-EU::none,EUR,Italian Trade Balance Non-EU  (Oct),oct,2008-11-01,17:00,-0.60B,-0.60B,,,-3.50B,-3.50B,
EUR::Italian Wage Inflation::m/m,EUR,Italian Wage Inflation (MoM)  (Oct),oct,2008-11-01,17:00,0.11%,0.11%,,,0.00%,0.00%,
EUR::Italian Wage Inflation::y/y,EUR,Italian Wage Inflation (YoY)  (Oct),oct,2008-11-01,17:00,3.70%,3.70%,,,4.00%,4.00%,
CAD::Ivey PMI n.s.a::none,CAD,Ivey PMI n.s.a  (Oct),oct,2008-11-01,17:00,52.20,52.20,,,61.00,61.00,
USD::JOLTS Job Openings::none,USD,JOLTS Job Openings  (Oct),oct,2008-11-01,17:00,3.27M,3.27M,,,3.21M,3.21M,
USD::Jobless Claims 4-Week Avg.::none,USD,Jobless Claims 4-Week Avg.  (Oct),oct,2008-11-01,17:00,476.15K,476.15K,,,449.48K,449.48K,
USD::KC Fed Composite Index::none,USD,KC Fed Composite Index  (Oct),oct,2008-11-01,17:00,-12.00,-12.00,,,-8.00,-8.00,
USD::KC Fed Manufacturing Index::none,USD,KC Fed Manufacturing Index  (Oct),oct,2008-11-01,17:00,-19.00,-19.00,,,-12.00,-12.00,
CHF::KOF Leading Indicators::none,CHF,KOF Leading Indicators  (Oct),oct,2008-11-01,17:00,76.20,76.20,,,80.00,80.00,
KRW::M2 Money supply::none,KRW,M2 Money supply  (Oct),oct,2008-11-01,17:00,11.10%,11.10%,,,12.00%,12.00%,
USD::MBA 30-Year Mortgage Rate::none,USD,MBA 30-Year Mortgage Rate  (Oct),oct,2008-11-01,17:00,6.32%,6.32%,,,6.01%,6.01%,
USD::MBA Purchase Index::none,USD,MBA Purchase Index  (Oct),oct,2008-11-01,17:00,292.50,292.50,,,346.52,346.52,
KRW::Manufacturing BSI Index::none,KRW,Manufacturing BSI Index  (Oct),oct,2008-11-01,17:00,78.00,78.00,,,79.00,79.00,
SEK::Manufacturing Confidence::none,SEK,Manufacturing Confidence  (Oct),oct,2008-11-01,17:00,-19.00,-19.00,,,-15.00,-15.00,
SEK::Manufacturing PMI::none,SEK,Manufacturing PMI  (Oct),oct,2008-11-01,17:00,39.00,39.00,,,42.30,42.30,
USD::Manufacturing Payrolls::none,USD,Manufacturing Payrolls  (Oct),oct,2008-11-01,17:00,-128.00K,-128.00K,,,-83.00K,-83.00K,
USD::Manufacturing Production::m/m,USD,Manufacturing Production (MoM)  (Oct),oct,2008-11-01,17:00,-0.60%,-0.60%,,,-3.40%,-3.40%,
GBP::Manufacturing Production::y/y,GBP,Manufacturing Production (YoY)  (Oct),oct,2008-11-01,17:00,-4.40%,-4.40%,,,-3.60%,-3.60%,
USD::Michigan 1-Year Inflation Expectations::none,USD,Michigan 1-Year Inflation Expectations  (Oct),oct,2008-11-01,17:00,3.90%,4.50%,3.90%,,3.60%,3.60%,4.30%
USD::Michigan 5-Year Inflation Expectations::none,USD,Michigan 5-Year Inflation Expectations  (Oct),oct,2008-11-01,17:00,2.90%,2.80%,2.90%,,2.90%,2.90%,3.00%
USD::Michigan Consumer Expectations::none,USD,Michigan Consumer Expectations  (Oct),oct,2008-11-01,17:00,56.70,57.00,56.70,,67.20,67.20,70.90
USD::Michigan Current Conditions::none,USD,Michigan Current Conditions  (Oct),oct,2008-11-01,17:00,58.40,58.90,58.40,,76.50,76.50,75.00
USD::Midwest Manufacturing::none,USD,Midwest Manufacturing  (Oct),oct,2008-11-01,17:00,86.70,86.70,,,88.90,88.90,
GBP::Mortgage Lending::none,GBP,Mortgage Lending  (Oct),oct,2008-11-01,17:00,0.32B,0.32B,,,1.20B,1.20B,
USD::Mortgage Market Index::none,USD,Mortgage Market Index  (Oct),oct,2008-11-01,17:00,442.02,442.02,,,543.39,543.39,
USD::Mortgage Refinance Index::none,USD,Mortgage Refinance Index  (Oct),oct,2008-11-01,17:00,"1,314.19","1,314.19",,,"1,690.57","1,690.57",
USD::NFIB Small Business Optimism::none,USD,NFIB Small Business Optimism  (Oct),oct,2008-11-01,17:00,87.50,87.50,,,92.90,92.90,
GBP::Nationwide HPI::y/y,GBP,Nationwide HPI (YoY)  (Oct),oct,2008-11-01,17:00,-14.60%,-14.60%,,,-12.40%,-12.40%,
USD::Natural Gas Storage::none,USD,Natural Gas Storage  (Oct),oct,2008-11-01,17:00,58.00B,58.00B,,,67.77B,67.77B,
USD::New Home Sales::m/m,USD,New Home Sales (MoM)  (Oct),oct,2008-11-01,17:00,-9.20%,-9.20%,,,-0.50%,-0.50%,
USD::Overall Net Capital Flow::none,USD,Overall Net Capital Flow  (Oct),oct,2008-11-01,17:00,272.90B,272.90B,,,85.20B,85.20B,
KRW::PPI::m/m,KRW,PPI (MoM)  (Oct),oct,2008-11-01,17:00,-0.30%,-0.30%,,,-0.40%,-0.40%,
SEK::PPI::m/m,SEK,PPI (MoM)  (Oct),oct,2008-11-01,17:00,0.00%,0.00%,,,0.61%,0.61%,
KRW::PPI::y/y,KRW,PPI (YoY)  (Oct),oct,2008-11-01,17:00,10.80%,10.80%,,,11.30%,11.30%,
SEK::PPI::y/y,SEK,PPI (YoY)  (Oct),oct,2008-11-01,17:00,5.11%,5.11%,,,5.01%,5.01%,
GBP::PPI Input::y/y,GBP,PPI Input (YoY)  (Oct),oct,2008-11-01,17:00,15.90%,15.90%,,,24.20%,24.20%,
GBP::PPI Output::y/y,GBP,PPI Output (YoY)  (Oct),oct,2008-11-01,17:00,6.60%,6.60%,,,8.30%,8.30%,
CAD::Part Time Employment Change::none,CAD,Part Time Employment Change  (Oct),oct,2008-11-01,17:00,14.10K,14.10K,,,71.90K,71.90K,
CAD::Participation Rate::none,CAD,Participation Rate  (Oct),oct,2008-11-01,17:00,67.60%,67.60%,,,67.50%,67.50%,
USD::Pending Home Sales Index::none,USD,Pending Home Sales Index  (Oct),oct,2008-11-01,17:00,83.80,83.80,,,90.70,90.70,
USD::Philly Fed Business Conditions::none,USD,Philly Fed Business Conditions  (Oct),oct,2008-11-01,17:00,-4.80,-4.80,,,27.80,27.80,
USD::Philly Fed CAPEX Index::none,USD,Philly Fed CAPEX Index  (Oct),oct,2008-11-01,17:00,-4.00,-4.00,,,12.80,12.80,
USD::Philly Fed Employment::none,USD,Philly Fed Employment  (Oct),oct,2008-11-01,17:00,-20.00,-20.00,,,-3.00,-3.00,
USD::Philly Fed New Orders::none,USD,Philly Fed New Orders  (Oct),oct,2008-11-01,17:00,-28.70,-28.70,,,6.40,6.40,
USD::Philly Fed Prices Paid::none,USD,Philly Fed Prices Paid  (Oct),oct,2008-11-01,17:00,9.40,9.40,,,34.20,34.20,
USD::Private Nonfarm Payrolls::none,USD,Private Nonfarm Payrolls  (Oct),oct,2008-11-01,17:00,-488.00K,-488.00K,,,-422.00K,-422.00K,
GBP::Public Sector Net Cash Requirement::none,GBP,Public Sector Net Cash Requirement  (Oct),oct,2008-11-01,17:00,42.75B,42.75B,,,40.13B,40.13B,
CAD::RMPI::y/y,CAD,RMPI (YoY)  (Oct),oct,2008-11-01,17:00,-0.30%,-0.30%,,,15.70%,15.70%,
GBP::RPI::m/m,GBP,RPI (MoM)  (Oct),oct,2008-11-01,17:00,-0.30%,-0.30%,,,0.60%,0.60%,
USD::Real Earnings::m/m,USD,Real Earnings (MoM)  (Oct),oct,2008-11-01,17:00,1.10%,1.10%,,,-0.20%,-0.20%,
USD::Real Personal Consumption::m/m,USD,Real Personal Consumption (MoM)  (Oct),oct,2008-11-01,17:00,-0.40%,-0.40%,,,-0.70%,-0.70%,
USD::Redbook::m/m,USD,Redbook (MoM)  (Oct),oct,2008-11-01,17:00,-1.18%,-1.18%,,,-1.20%,-1.20%,
USD::Redbook::y/y,USD,Redbook (YoY)  (Oct),oct,2008-11-01,17:00,0.60%,0.60%,,,1.30%,1.30%,
USD::Retail Control::m/m,USD,Retail Control (MoM)  (Oct),oct,2008-11-01,17:00,-0.90%,-0.90%,,,-1.50%,-1.50%,
MXN::Retail Sales::m/m,MXN,Retail Sales (MoM)  (Oct),oct,2008-11-01,17:00,-0.91%,-0.91%,,,-0.17%,-0.17%,
SEK::Retail Sales::m/m,SEK,Retail Sales (MoM)  (Oct),oct,2008-11-01,17:00,-0.80%,-0.80%,,,-1.10%,-1.10%,
GBP::Retail Sales::y/y,GBP,Retail Sales (YoY)  (Oct),oct,2008-11-01,17:00,1.90%,1.90%,,,1.80%,1.80%,
SEK::Retail Sales::y/y,SEK,Retail Sales (YoY)  (Oct),oct,2008-11-01,17:00,-0.40%,-0.40%,,,-1.10%,-1.10%,
USD::Retail Sales Ex Gas/Autos::m/m,USD,Retail Sales Ex Gas/Autos (MoM)  (Oct),oct,2008-11-01,17:00,-0.90%,-0.90%,,,-1.20%,-1.20%,
USD::Richmond Manufacturing Shipments::none,USD,Richmond Manufacturing Shipments  (Oct),oct,2008-11-01,17:00,-28.00,-28.00,,,-27.00,-27.00,
USD::Richmond Services Index::none,USD,Richmond Services Index  (Oct),oct,2008-11-01,17:00,-7.00,-7.00,,,-13.00,-13.00,
USD::S&P/CS HPI Composite - 20 n.s.a.::m/m,USD,S&P/CS HPI Composite - 20 n.s.a. (MoM)  (Oct),oct,2008-11-01,17:00,-2.20%,-2.20%,,,-1.80%,-1.80%,
USD::S&P/CS HPI Composite - 20 s.a.::m/m,USD,S&P/CS HPI Composite - 20 s.a. (MoM)  (Oct),oct,2008-11-01,17:00,-1.80%,-1.80%,,,-1.80%,-1.80%,
KRW::Service Sector Output::m/m,KRW,Service Sector Output (MoM)  (Oct),oct,2008-11-01,17:00,-0.60%,-0.60%,,,-0.20%,-0.20%,
SEK::Services PMI::m/m,SEK,Services PMI (MoM)  (Oct),oct,2008-11-01,17:00,42.90,42.90,,,52.90,52.90,
USD::TIC Net Long-Term Transactions including Swaps::none,USD,TIC Net Long-Term Transactions including Swaps  (Oct),oct,2008-11-01,17:00,-19.70B,-19.70B,,,45.90B,45.90B,
USD::Texas Services Sector Outlook::none,USD,Texas Services Sector Outlook  (Oct),oct,2008-11-01,17:00,-41.20,-41.20,,,-30.50,-30.50,
KRW::Trade Balance::none,KRW,Trade Balance  (Oct),oct,2008-11-01,17:00,0.00B,1.01B,0.00B,,-2.10B,-2.10B,0.00B
MXN::Trade Balance::none,MXN,Trade Balance  (Oct),oct,2008-11-01,17:00,-3.29B,-3.29B,,,-2.94B,-2.94B,
SEK::Trade Balance::none,SEK,Trade Balance  (Oct),oct,2008-11-01,17:00,9.00B,9.00B,,,8.80B,8.80B,
MXN::Trade Balance (USD)::none,MXN,Trade Balance (USD)  (Oct),oct,2008-11-01,17:00,-2.53B,-2.53B,,,-2.36B,-2.36B,
GBP::Trade Balance Non-EU::none,GBP,Trade Balance Non-EU  (Oct),oct,2008-11-01,17:00,-4.64B,-4.64B,,,-4.85B,-4.85B,
"USD::US Foreign Buying, T-bonds::none",USD,"US Foreign Buying, T-bonds  (Oct)",oct,2008-11-01,17:00,32.70B,32.70B,,,20.10B,20.10B,
KRW::Unemployment Rate::none,KRW,Unemployment Rate  (Oct),oct,2008-11-01,17:00,3.20%,3.20%,,,3.20%,3.20%,
MXN::Unemployment Rate::none,MXN,Unemployment Rate  (Oct),oct,2008-11-01,17:00,4.03%,4.03%,,,3.88%,3.88%,
SEK::Unemployment Rate::none,SEK,Unemployment Rate  (Oct),oct,2008-11-01,17:00,5.70%,5.70%,,,5.90%,5.90%,
MXN::Unemployment Rate n.s.a.::none,MXN,Unemployment Rate n.s.a.  (Oct),oct,2008-11-01,17:00,4.17%,4.17%,,,4.14%,4.14%,
USD::Total Vehicle Sales::none,USD,Total Vehicle Sales,,2008-11-03,Tentative,10.60M,10.20M,10.60M,12.00M,12.50M,12.50M,9.70M
NZD::Labor Cost Index::q/q,NZD,Labor Cost Index (QoQ),,2008-11-03,05:45,1.1%,1.1%,,0.8%,0.8%,0.8%,
AUD::AIG Manufacturing Index::none,AUD,AIG Manufacturing Index,,2008-11-03,06:30,40.4,32.7,40.4,,47.2,47.2,46.9
AUD::MI Inflation Gauge::m/m,AUD,MI Inflation Gauge (MoM),,2008-11-03,07:30,-0.2%,-0.2%,,,0.4%,0.4%,
AUD::House Price Index::q/q,AUD,House Price Index (QoQ),,2008-11-03,08:30,-1.80%,-1.80%,,-0.50%,-0.30%,-0.30%,
AUD::Retail Sales::m/m,AUD,Retail Sales (MoM),,2008-11-03,08:30,0.2%,-0.6%,0.2%,0.2%,0.2%,0.2%,0.3%
AUD::Commodity Prices::y/y,AUD,Commodity Prices (YoY),,2008-11-03,13:30,32.4%,32.4%,,,43.3%,43.3%,
CHF::Manufacturing PMI::none,CHF,Manufacturing PMI,,2008-11-03,16:30,47.0,47.0,,45.5,47.8,47.8,
USD::Construction Spending::m/m,USD,Construction Spending (MoM),,2008-11-03,23:00,-0.3%,-1.2%,-0.3%,-0.8%,0.0%,0.0%,-0.6%
USD::ISM Manufacturing PMI::none,USD,ISM Manufacturing PMI,,2008-11-03,23:00,38.9,36.2,38.9,41.6,43.5,43.5,49.9
USD::ISM Manufacturing Prices::none,USD,ISM Manufacturing Prices,,2008-11-03,23:00,37.0,25.5,37.0,49.0,53.5,53.5,87.0
USD::U.S. Presidential Election::none,USD,U.S. Presidential Election,,2008-11-04,Tentative,,,,,,,
JPY::Average Cash Earnings::y/y,JPY,Average Cash Earnings (YoY),,2008-11-04,09:30,0.1%,0.2%,0.1%,0.2%,0.1%,0.1%,-0.3%
NZD::ANZ Commodity Price Index::m/m,NZD,ANZ Commodity Price Index (MoM),,2008-11-04,10:00,-7.4%,-7.4%,,,-4.9%,-4.9%,-3.3%
AUD::RBA Interest Rate Decision::none,AUD,RBA Interest Rate Decision,,2008-11-04,11:30,5.25%,5.25%,,5.50%,6.00%,6.00%,
CHF::CPI::m/m,CHF,CPI (MoM),,2008-11-04,14:45,0.5%,0.5%,,0.4%,0.1%,0.1%,-0.3%
EUR::PPI::m/m,EUR,PPI (MoM),,2008-11-04,18:00,-0.2%,-0.2%,,-0.1%,-0.5%,-0.5%,
USD::Factory Orders::m/m,USD,Factory Orders (MoM),,2008-11-04,23:00,-2.5%,-2.5%,,-1.0%,-4.0%,-4.0%,
USD::FOMC Member Fisher Speaks::none,USD,FOMC Member Fisher Speaks,,2008-11-04,23:45,,,,,,,
AUD::AIG Services Index::none,AUD,AIG Services Index,,2008-11-05,06:30,42.1,42.1,,,44.9,44.9,
JPY::Monetary Base::y/y,JPY,Monetary Base (YoY),,2008-11-05,07:50,1.4%,1.4%,,1.0%,0.9%,0.9%,
GBP::Nationwide Consumer Confidence::none,GBP,Nationwide Consumer Confidence,,2008-11-05,08:00,55,55,,47,50,50,
AUD::Building Approvals::m/m,AUD,Building Approvals (MoM),,2008-11-05,08:30,-7.2%,-7.2%,,-1.1%,-3.7%,-3.7%,
AUD::Trade Balance::none,AUD,Trade Balance,,2008-11-05,08:30,1.46B,1.25B,1.46B,0.50B,1.36B,1.36B,
JPY::BoJ Governor Shirakawa Speaks::none,JPY,BoJ Governor Shirakawa Speaks,,2008-11-05,11:30,,,,,,,
GBP::Industrial Production::m/m,GBP,Industrial Production (MoM),,2008-11-05,17:30,-0.2%,-0.2%,,-0.3%,-0.6%,-0.6%,
GBP::Manufacturing Production::m/m,GBP,Manufacturing Production (MoM),,2008-11-05,17:30,-0.8%,-0.8%,,-0.4%,-0.4%,-0.4%,
EUR::Retail Sales::m/m,EUR,Retail Sales (MoM),,2008-11-05,18:00,-0.2%,-0.2%,,-0.4%,0.3%,0.3%,
GBP::BRC Shop Price Index::y/y,GBP,BRC Shop Price Index (YoY),,2008-11-05,18:30,3.0%,3.0%,,,3.6%,3.6%,
USD::Challenger Job Cuts::y/y,USD,Challenger Job Cuts (YoY),,2008-11-05,20:30,78.9%,78.9%,,,32.6%,32.6%,11.7%
USD::ADP Nonfarm Employment Change::none,USD,ADP Nonfarm Employment Change,,2008-11-05,21:15,-157K,-157K,,-100K,-8K,-8K,-33K
USD::ISM Non-Manufacturing PMI::none,USD,ISM Non-Manufacturing PMI,,2008-11-05,23:00,44.4,44.4,,47.3,50.2,50.2,
USD::Crude Oil Inventories::none,USD,Crude Oil Inventories,,2008-11-05,23:35,0.000M,0.000M,,,0.500M,0.500M,
USD::Fed's Balance Sheet::none,USD,Fed's Balance Sheet,,2008-11-06,04:30,"2,074.21B","2,074.21B",,,"1,969.09B","1,969.09B",
NZD::Employment Change::q/q,NZD,Employment Change (QoQ),,2008-11-06,05:45,0.1%,0.1%,,-0.8%,1.2%,1.2%,
NZD::Unemployment Rate::none,NZD,Unemployment Rate,,2008-11-06,05:45,4.2%,4.2%,,4.3%,3.9%,3.9%,
GBP::NIESR GDP Estimate::none,GBP,NIESR GDP Estimate,,2008-11-06,08:00,-0.5%,-0.5%,,,-0.2%,-0.2%,
AUD::Employment Change::none,AUD,Employment Change,,2008-11-06,08:30,34.3K,34.3K,,-10.0K,2.2K,2.2K,
AUD::Unemployment Rate::none,AUD,Unemployment Rate,,2008-11-06,08:30,4.3%,4.3%,,4.4%,4.3%,4.3%,
JPY::Leading Index::none,JPY,Leading Index,,2008-11-06,13:00,89.2,89.4,89.2,,89.0,89.0,89.3
GBP::Halifax House Price Index::m/m,GBP,Halifax House Price Index (MoM),,2008-11-06,17:00,-2.2%,-2.4%,-2.2%,-1.5%,-1.3%,-1.3%,
EUR::German Factory Orders::m/m,EUR,German Factory Orders (MoM),,2008-11-06,19:00,-8.0%,-8.0%,,-2.2%,3.6%,3.6%,
GBP::BoE Interest Rate Decision::none,GBP,BoE Interest Rate Decision,,2008-11-06,20:00,3.00%,3.00%,,,4.50%,4.50%,
EUR::ECB Interest Rate Decision::none,EUR,ECB Interest Rate Decision,,2008-11-06,20:45,3.25%,3.25%,,3.25%,3.75%,3.75%,
