EventId,Date,Time,Period,Actual,Forecast,Previous
TRY::Turkey Thomson Reuters IPSOS PCSI::none,2025-11-13,19:00,nov,35.2,,34.9
EUR::Italian 3-Year BTP Auction::none,2025-11-13,19:10,,2.38%,,2.36%
EUR::Italian 30-Year BTP Auction::none,2025-11-13,19:10,,4.300%,,4.260%
EUR::Italian 7-Year BTP Auction::none,2025-11-13,19:10,,3.00%,,3.05%
TRY::Gross FX Reserves::none,2025-11-13,19:30,,81.99B,,80.38B
TRY::Net FX Reserves::none,2025-11-13,19:30,,73.24%,,69.30%
BRL::Retail Sales::m/m,2025-11-13,20:00,sep,-0.3%,0.3%,0.1%
BRL::Retail Sales::y/y,2025-11-13,20:00,sep,0.8%,2.0%,0.3%
GBP::NIESR Monthly GDP Tracker::none,2025-11-13,20:30,oct,0.0%,,0.1%
PLN::Current Account (EUR)::none,2025-11-13,21:00,sep,-725M,"-1,420M","-3,087M"
RUB::Central Bank reserves (USD)::none,2025-11-13,21:00,,719.8B,,725.8B
EUR::ECB's Elderson Speaks::none,2025-11-13,21:00,,,,
USD::FOMC Member Daly Speaks::none,2025-11-13,21:00,,,,
USD::FOMC Member Kashkari Speaks::none,2025-11-13,23:30,,,,
BRL::Auto Production::m/m,2025-11-14,00:30,oct,1.8%,,-1.5%
BRL::Auto Sales::m/m,2025-11-14,00:30,oct,7.2%,,7.9%
USD::4-Week Bill Auction::none,2025-11-14,00:30,,3.900%,,3.875%
USD::8-Week Bill Auction::none,2025-11-14,00:30,,3.835%,,3.815%
USD::Crude Oil Imports::none,2025-11-14,01:00,,0.849M,,0.867M
USD::Crude Oil Inventories::none,2025-11-14,01:00,,6.413M,1.000M,5.202M
USD::Cushing Crude Oil Inventories::none,2025-11-14,01:00,,-0.346M,,0.300M
USD::Distillate Fuel Production::none,2025-11-14,01:00,,0.319M,,0.211M
USD::EIA Refinery Crude Runs::w/w,2025-11-14,01:00,,0.717M,,0.037M
USD::EIA Weekly Distillates Stocks::none,2025-11-14,01:00,,-0.637M,-2.000M,-0.643M
USD::EIA Weekly Refinery Utilization Rates::w/w,2025-11-14,01:00,,3.4%,,-0.6%
USD::Gasoline Inventories::none,2025-11-14,01:00,,-0.945M,-1.900M,-4.729M
USD::Gasoline Production::none,2025-11-14,01:00,,0.102M,,0.241M
USD::Heating Oil Stockpiles::none,2025-11-14,01:00,,0.055M,,-0.036M
USD::30-Year Bond Auction::none,2025-11-14,02:00,,4.694%,,4.734%
KRW::Export Price Index::y/y,2025-11-14,05:00,oct,4.8%,,2.2%
KRW::Import Price Index::y/y,2025-11-14,05:00,oct,0.5%,,0.6%
NZD::Business NZ PMI::none,2025-11-14,05:30,oct,51.4,,50.1
USD::Fed's Balance Sheet::none,2025-11-14,05:30,,"6,580B",,"6,573B"
USD::Reserve Balances with Federal Reserve Banks::none,2025-11-14,05:30,,2.883T,,2.852T
PEN::Interest Rate Decision::none,2025-11-14,07:00,nov,4.25%,4.25%,4.25%
PEN::Trade Balance::none,2025-11-14,08:30,sep,"3,654M",,"2,705M"
CNY::House Prices::y/y,2025-11-14,09:30,oct,-2.2%,,-2.2%
CNY::Chinese Industrial Production YTD::y/y,2025-11-14,10:00,oct,6.1%,,6.2%
CNY::Chinese Retail Sales YTD::y/y,2025-11-14,10:00,oct,3.31%,,3.48%
CNY::Chinese Unemployment Rate::none,2025-11-14,10:00,oct,5.1%,5.2%,5.2%
CNY::Fixed Asset Investment::y/y,2025-11-14,10:00,oct,-1.7%,-0.9%,-0.5%
CNY::Industrial Production::y/y,2025-11-14,10:00,oct,4.9%,5.5%,6.5%
CNY::Retail Sales::y/y,2025-11-14,10:00,oct,2.9%,2.7%,3.0%
CNY::China Thomson Reuters IPSOS PCSI::none,2025-11-14,10:00,nov,72.55,,74.19
JPY::Thomson Reuters IPSOS PCSI::none,2025-11-14,10:00,nov,41.45,,35.21
AUD::Thomson Reuters IPSOS PCSI::m/m,2025-11-14,10:00,nov,52.82,,51.80
INR::Thomson Reuters IPSOS PCSI::m/m,2025-11-14,10:00,nov,61.05,,58.44
KRW::Thomson Reuters IPSOS PCSI::m/m,2025-11-14,10:00,nov,47.49,,48.96
CNY::NBS Press Conference::none,2025-11-14,10:00,,,,
THB::Consumer Confidence::none,2025-11-14,12:00,oct,51.9,,50.7
MYR::Current Acount::none,2025-11-14,12:00,q3,12.20B,,0.30B
MYR::GDP::y/y,2025-11-14,12:00,q3,5.2%,5.2%,4.4%
MYR::Overall Net Capital Flow::none,2025-11-14,12:00,q3,-28.0B,,16.4B
JPY::Tertiary Industry Activity Index::none,2025-11-14,12:30,sep,5.00,,-3.90
EUR::CPI::m/m,2025-11-14,14:00,oct,-0.20%,,0.30%
EUR::Finnish CPI::y/y,2025-11-14,14:00,oct,-0.2%,,0.5%
EUR::Estonian Unemployment Rate::y/y,2025-11-14,14:00,q3,7.10%,,7.80%
INR::WPI Food::y/y,2025-11-14,14:30,oct,-8.31%,,-5.22%
INR::WPI Fuel::y/y,2025-11-14,14:30,oct,-2.55%,,-2.58%
INR::WPI Inflation::y/y,2025-11-14,14:30,oct,-1.21%,-0.60%,0.13%
INR::WPI Manufacturing Inflation::y/y,2025-11-14,14:30,oct,1.54%,,2.33%
SEK::Unemployment Rate::none,2025-11-14,15:00,oct,8.9%,,8.3%
TRY::End Year CPI Forecast::none,2025-11-14,15:00,nov,32.20%,,31.77%
RON::GDP::y/y,2025-11-14,15:00,q3,1.6%,1.0%,0.3%
EUR::German Buba Balz Speaks::none,2025-11-14,15:15,,,,
THB::Currency Swaps (USD)::none,2025-11-14,15:30,,23.6B,,23.4B
THB::Foreign Reserves (USD)::none,2025-11-14,15:30,,271.5B,,272.0B
EUR::France Inflation Ex-Tobacco::y/y,2025-11-14,15:45,oct,0.90%,,1.10%
EUR::French CPI::m/m,2025-11-14,15:45,oct,0.1%,0.1%,-1.0%
EUR::French CPI::y/y,2025-11-14,15:45,oct,0.9%,1.0%,1.2%
EUR::French CPI NSA::m/m,2025-11-14,15:45,oct,0.10%,,0.10%
EUR::French CPI NSA::y/y,2025-11-14,15:45,oct,0.90%,,1.00%
EUR::French HICP::m/m,2025-11-14,15:45,oct,0.1%,0.1%,-1.1%
EUR::French HICP::y/y,2025-11-14,15:45,oct,0.8%,0.9%,1.1%
EUR::Core CPI::y/y,2025-11-14,16:00,oct,2.5%,2.5%,2.4%
EUR::Spanish CPI::m/m,2025-11-14,16:00,oct,0.7%,0.7%,-0.3%
EUR::Spanish CPI::y/y,2025-11-14,16:00,oct,3.1%,3.1%,3.0%
EUR::Spanish HICP::m/m,2025-11-14,16:00,oct,0.5%,0.5%,0.2%
EUR::Spanish HICP::y/y,2025-11-14,16:00,oct,3.2%,3.2%,3.0%
EUR::Slovak GDP::y/y,2025-11-14,16:00,q3,0.9%,0.7%,0.6%
EUR::Dutch Trade Balance::none,2025-11-14,16:30,sep,12.13B,,7.60B
BWP::CPI::m/m,2025-11-14,16:30,oct,0.3%,,1.6%
BWP::CPI::y/y,2025-11-14,16:30,oct,3.9%,,3.7%
HKD::GDP::q/q,2025-11-14,16:30,q3,0.7%,0.7%,0.7%
HKD::GDP::y/y,2025-11-14,16:30,q3,3.8%,3.8%,3.8%
EUR::Italian Trade Balance::none,2025-11-14,17:00,sep,2.852B,3.180B,1.875B
EUR::Italian Trade Balance EU::none,2025-11-14,17:00,sep,-0.04B,,-0.00B
PLN::CPI::m/m,2025-11-14,17:00,oct,0.1%,0.1%,0.0%
PLN::CPI::y/y,2025-11-14,17:00,oct,2.8%,2.8%,2.9%
EUR::Trade Balance::none,2025-11-14,18:00,sep,19.4B,,1.9B
EUR::Employment Change::q/q,2025-11-14,18:00,q3,0.1%,0.1%,0.1%
EUR::Employment Change::y/y,2025-11-14,18:00,q3,0.5%,,0.6%
EUR::Employment Overall::none,2025-11-14,18:00,q3,"170,278.9K",,"170,072.0K"
EUR::GDP::q/q,2025-11-14,18:00,q3,0.2%,0.2%,0.1%
EUR::GDP::y/y,2025-11-14,18:00,q3,1.4%,1.3%,1.5%
EUR::EU Economic Forecasts::none,2025-11-14,18:00,,,,
EUR::ECB's Elderson Speaks::none,2025-11-14,18:30,,,,
EUR::Reserve Assets Total::none,2025-11-14,19:00,oct,"1,709.78B",,"1,622.22B"
BRL::IGP-10 Inflation Index::m/m,2025-11-14,19:00,nov,0.2%,,0.1%
EUR::German Buba Vice President Buch Speaks::none,2025-11-14,19:00,,,,
INR::Bank Loan Growth::none,2025-11-14,19:30,,11.3%,,11.5%
INR::Deposit Growth::none,2025-11-14,19:30,,9.7%,,9.5%
"INR::FX Reserves, USD::none",2025-11-14,19:30,,687.03B,,689.73B
EUR::Greek Credit Expansion::y/y,2025-11-14,20:00,sep,7.8%,,7.2%
ILS::CPI::m/m,2025-11-14,20:00,oct,0.5%,0.4%,-0.6%
ILS::CPI::y/y,2025-11-14,20:00,oct,2.5%,2.4%,2.5%
RUB::Trade Balance::none,2025-11-14,21:00,sep,13.60B,,7.47B
UAH::Trade Balance YTD (USD)::none,2025-11-14,21:15,sep,-30.6B,,-26.2B
CAD::Manufacturing Sales::m/m,2025-11-14,21:30,sep,3.3%,2.8%,-1.1%
CAD::Wholesale Sales::m/m,2025-11-14,21:30,sep,0.6%,0.0%,-1.0%
EUR::ECB's Elderson Speaks::none,2025-11-14,21:30,,,,
EUR::German Buba Mauderer Speaks::none,2025-11-14,21:30,,,,
COP::Industrial Production::y/y,2025-11-14,22:00,sep,5.2%,4.0%,1.0%
COP::Retail Sales::y/y,2025-11-14,22:00,sep,14.4%,,12.4%
MZN::Interest Rate Decision::m/m,2025-11-14,22:10,,9.50%,,9.75%
USD::FOMC Member Bostic Speaks::none,2025-11-14,22:20,,,,
COP::Industrial Production::y/y,2025-11-14,23:00,sep,5.2%,4.0%,1.0%
EUR::ECB's Lane Speaks::none,2025-11-14,23:00,,,,
USD::Natural Gas Storage::none,2025-11-14,23:30,,45B,34B,33B
COP::Retail Sales::y/y,2025-11-15,00:00,sep,14.4%,,12.4%
RUB::CPI::m/m,2025-11-15,00:00,oct,0.5%,,0.3%
RUB::CPI::y/y,2025-11-15,00:00,oct,7.7%,,8.0%
RUB::GDP Quarterly::y/y,2025-11-15,00:00,q3,0.6%,,1.1%
USD::U.S. Baker Hughes Oil Rig Count::none,2025-11-15,02:00,,417,415,414
USD::U.S. Baker Hughes Total Rig Count::none,2025-11-15,02:00,,549,,548
USD::Fed Logan Speaks::none,2025-11-15,03:30,,,,
USD::FOMC Member Bostic Speaks::none,2025-11-15,04:20,,,,
EUR::ECB's Schnabel Speaks::none,2025-11-15,21:30,,,,
PEN::GDP::y/y,2025-11-15,23:00,sep,3.94%,,3.18%
PEN::Unemployment Rate::none,2025-11-15,23:00,oct,5.9%,,5.7%
ILS::Exports (USD)::none,2025-11-16,19:00,oct,"4,656.0M",,"4,413.3M"
ILS::Imports (USD)::none,2025-11-16,19:00,oct,"7,435.4M",,"7,870.2M"
ILS::Trade Balance::none,2025-11-16,19:00,oct,"-2,779.4M",,"-3,456.9M"
ILS::GDP Annualized::q/q,2025-11-16,19:00,q3,12.4%,,-4.3%
OMR::CPI::y/y,2025-11-16,20:00,oct,1.5%,,1.1%
OMR::CPI::m/m,2025-11-16,23:00,oct,0.7%,,0.6%
NA::Argentina - National Sovereignty and Children Day::none,2025-11-17,All Day,,,,
NA::Colombia - Independence Day::none,2025-11-17,All Day,,,,
NA::Czech Republic - Revolution Day::none,2025-11-17,All Day,,,,
NA::Mexico - Revolution Day::none,2025-11-17,All Day,,,,
NA::Slovakia - Democracy Day::none,2025-11-17,All Day,,,,
NA::Slovenia - Democracy Day::none,2025-11-17,All Day,,,,
NZD::Performance of Services Index::none,2025-11-17,05:30,oct,48.7,,48.3
NZD::FPI::m/m,2025-11-17,05:45,oct,-0.3%,,-0.4%
JPY::GDP::q/q,2025-11-17,07:50,q3,-0.4%,-0.6%,0.6%
JPY::GDP::y/y,2025-11-17,07:50,q3,-1.8%,-2.5%,2.3%
JPY::GDP Capital Expenditure::q/q,2025-11-17,07:50,q3,1.0%,,0.8%
JPY::GDP External Demand::q/q,2025-11-17,07:50,q3,-0.2%,,0.2%
JPY::GDP Price Index::y/y,2025-11-17,07:50,q3,2.8%,3.1%,2.9%
JPY::GDP Private Consumption::q/q,2025-11-17,07:50,q3,0.1%,0.1%,0.4%
KRW::Exports::y/y,2025-11-17,08:00,oct,3.5%,,3.6%
KRW::Imports::y/y,2025-11-17,08:00,oct,-1.5%,,-1.5%
GBP::Rightmove House Price Index::m/m,2025-11-17,08:00,nov,-1.8%,,0.3%
GBP::Rightmove House Price Index::y/y,2025-11-17,08:00,nov,-0.5%,,-0.1%
KRW::Trade Balance::none,2025-11-17,08:00,nov,6.00B,,6.06B
SGD::Non-Oil Exports::y/y,2025-11-17,08:30,oct,22.20%,,7.00%
SGD::Non-Oil Exports::m/m,2025-11-17,09:30,oct,9.30%,,13.10%
SGD::Trade Balance::none,2025-11-17,09:30,oct,7.249B,,5.689B
THB::GDP::q/q,2025-11-17,10:30,q3,-0.60%,-0.30%,0.50%
THB::GDP::y/y,2025-11-17,10:30,q3,1.2%,1.6%,2.8%
JPY::Capacity Utilization::m/m,2025-11-17,12:30,sep,2.5%,,-2.3%
JPY::Industrial Production::m/m,2025-11-17,12:30,sep,2.6%,2.2%,-1.5%
NOK::Trade Balance::none,2025-11-17,15:00,oct,56.5B,,35.0B
CHF::Industrial Production::y/y,2025-11-17,15:30,q3,2.40%,,2.10%
TRY::Budget balance::none,2025-11-17,16:00,oct,-223.20B,,-309.60B
CHF::GDP::q/q,2025-11-17,16:00,q3,-0.5%,,0.1%
EUR::ECB's De Guindos Speaks::none,2025-11-17,16:15,,,,
EUR::Italian CPI::m/m,2025-11-17,17:00,oct,-0.3%,-0.3%,-0.2%
EUR::Italian CPI::y/y,2025-11-17,17:00,oct,1.2%,1.2%,1.6%
EUR::Italian CPI Ex Tobacco::y/y,2025-11-17,17:00,oct,1.1%,,1.4%
EUR::Italian HICP::m/m,2025-11-17,17:00,oct,-0.2%,-0.2%,1.3%
EUR::Italian HICP::y/y,2025-11-17,17:00,oct,1.3%,1.3%,1.8%
EUR::German Buba Mauderer Speaks::none,2025-11-17,17:00,,,,
INR::Exports (USD)::none,2025-11-17,17:15,oct,34.38B,,36.38B
INR::Imports (USD)::none,2025-11-17,17:15,oct,76.06B,,68.53B
INR::Trade Balance::none,2025-11-17,17:15,oct,-41.68B,-29.40B,-32.15B
EUR::EU Economic Forecasts::none,2025-11-17,18:00,,,,
ILS::Quarterly Unemployment Rate::none,2025-11-17,19:00,oct,3.00%,,3.00%
EUR::German 12-Month Bubill Auction::none,2025-11-17,19:00,,1.937%,,1.870%
EUR::German Buba Monthly Report::none,2025-11-17,19:00,,,,
BRL::BCB Focus Market Readout::none,2025-11-17,19:25,,,,
BRL::IBC-Br Economic Activity::none,2025-11-17,20:00,sep,-0.20%,,0.40%
NGN::CPI::y/y,2025-11-17,20:00,oct,16.05%,,18.02%
NGN::Food Inflation::y/y,2025-11-17,20:00,oct,13.12%,,16.87%
PLN::Core CPI::y/y,2025-11-17,21:00,oct,3.0%,3.0%,3.2%
GBP::BoE MPC Member Mann Speaks::none,2025-11-17,21:20,,,,
CAD::Foreign Securities Purchases::none,2025-11-17,21:30,sep,31.32B,,23.61B
CAD::Foreign Securities Purchases by Canadians::none,2025-11-17,21:30,sep,22.120B,,18.790B
CAD::New Motor Vehicle Sales::m/m,2025-11-17,21:30,sep,168.7K,,166.5K
CAD::CPI::m/m,2025-11-17,21:30,oct,0.2%,0.2%,0.1%
CAD::CPI::y/y,2025-11-17,21:30,oct,2.2%,,2.4%
CAD::Common CPI::y/y,2025-11-17,21:30,oct,2.7%,2.8%,2.7%
CAD::Core CPI::m/m,2025-11-17,21:30,oct,0.6%,,0.2%
CAD::Core CPI::y/y,2025-11-17,21:30,oct,2.9%,,2.8%
CAD::Median CPI::y/y,2025-11-17,21:30,oct,2.9%,3.1%,3.1%
CAD::Trimmed CPI::y/y,2025-11-17,21:30,oct,3.0%,3.0%,3.1%
USD::NY Empire State Manufacturing Index::none,2025-11-17,21:30,nov,18.70,6.10,10.70
USD::FOMC Member Williams Speaks::none,2025-11-17,22:00,,,,
EUR::French 12-Month BTF Auction::none,2025-11-17,22:00,,2.084%,,2.065%
EUR::French 3-Month BTF Auction::none,2025-11-17,22:00,,2.027%,,2.030%
EUR::French 6-Month BTF Auction::none,2025-11-17,22:00,,2.041%,,2.044%
USD::Fed Governor Jefferson Speaks::none,2025-11-17,22:30,,,,
EUR::ECB's Lane Speaks::none,2025-11-17,22:45,,,,
MWK::CPI::y/y,2025-11-17,22:50,oct,29.1%,,28.7%
USD::Construction Spending::m/m,2025-11-17,23:00,aug,0.2%,-0.2%,0.2%
ARS::Budget Balance::none,2025-11-17,23:20,oct,824M,,697M
NA::Croatia - Armistice Day in World War I::none,2025-11-18,All Day,,,,
NA::Latvia - Republic Day::none,2025-11-18,All Day,,,,
NA::Morocco - Independence Day::none,2025-11-18,All Day,,,,
NA::Oman - Islamic New Year (Hijri)::none,2025-11-18,All Day,,,,
USD::3-Month Bill Auction::none,2025-11-18,00:30,,3.795%,,3.780%
USD::6-Month Bill Auction::none,2025-11-18,00:30,,3.710%,,3.690%
USD::FOMC Member Kashkari Speaks::none,2025-11-18,02:00,,,,
USD::Fed Waller Speaks::none,2025-11-18,04:35,,,,
AUD::RBA Meeting Minutes::none,2025-11-18,08:30,,,,
USD::Fed Logan Speaks::none,2025-11-18,08:55,,,,
NZD::RBNZ Offshore Holdings::none,2025-11-18,10:00,oct,58.60%,,57.80%
AOA::FX Reserve::none,2025-11-18,15:10,oct,15.3B,,15.2B
HUF::Gross Wages::y/y,2025-11-18,15:30,sep,9.5%,,8.7%
CZK::PPI::m/m,2025-11-18,16:00,oct,-0.1%,-0.1%,-0.4%
CZK::PPI::y/y,2025-11-18,16:00,oct,-1.2%,-1.2%,-1.0%
USD::Continuing Jobless Claims::none,2025-11-18,16:10,,"1,947K","1,930K","1,916K"
USD::Initial Jobless Claims::none,2025-11-18,16:10,,232K,223K,219K
USD::Jobless Claims 4-Week Avg.::none,2025-11-18,16:10,,58.00K,,237.75K
HKD::Unemployment Rate::none,2025-11-18,16:30,oct,3.8%,,3.9%
EUR::ECB Supervisory Board Member Tuominen Speaks::none,2025-11-18,16:40,,,,
EUR::ECB's Elderson Speaks::none,2025-11-18,18:00,,,,
EUR::German Buba Vice President Buch Speaks::none,2025-11-18,18:00,,,,
CLP::Chilean GDP::q/q,2025-11-18,19:30,q3,-0.10%,,0.40%
CLP::Chilean GDP::y/y,2025-11-18,19:30,q3,1.6%,1.9%,3.3%
HUF::Interest Rate Decision::none,2025-11-18,21:00,nov,6.50%,6.50%,6.50%
GBP::BoE MPC Member Pill Speaks::none,2025-11-18,21:00,,,,
CAD::Housing Starts::none,2025-11-18,21:15,oct,232.8K,265.0K,279.2K
USD::ADP Employment Change Weekly::none,2025-11-18,21:30,,-2.50K,,-11.25K
USD::Redbook::y/y,2025-11-18,21:55,,6.1%,,5.9%
AOA::Interest Rate Decision::m/m,2025-11-18,22:00,,18.50%,,19.00%
NZD::GlobalDairyTrade Price Index::none,2025-11-18,22:20,,-3.0%,,-2.4%
USD::Milk Auctions::none,2025-11-18,22:20,,"3,678.0",,"3,768.0"
USD::Durables Excluding Defense::m/m,2025-11-18,23:00,aug,1.9%,,1.9%
USD::Durables Excluding Transport::m/m,2025-11-18,23:00,aug,0.3%,,0.4%
USD::Factory Orders::m/m,2025-11-18,23:00,aug,1.4%,1.4%,-1.3%
USD::Factory orders ex transportation::m/m,2025-11-18,23:00,aug,0.1%,,0.5%
USD::NAHB Housing Market Index::none,2025-11-18,23:00,nov,38,37,37
USD::Fed Vice Chair for Supervision Barr Speaks::none,2025-11-18,23:30,,,,
COP::GDP::q/q,2025-11-19,00:00,q3,1.2%,,0.4%
COP::GDP::y/y,2025-11-19,00:00,q3,3.6%,,2.1%
USD::FOMC Member Barkin Speaks::none,2025-11-19,00:00,,,,
GBP::BoE MPC Member Dhingra Speaks::none,2025-11-19,01:00,,,,
USD::Overall Net Capital Flow::none,2025-11-19,05:00,aug,187.10B,,2.10B
USD::TIC Net Long-Term Transactions::none,2025-11-19,05:00,aug,134.2B,126.1B,39.0B
"USD::US Foreign Buying, T-bonds::none",2025-11-19,05:00,aug,37.90B,,58.20B
USD::Overall Net Capital Flow::none,2025-11-19,05:00,sep,190.10B,,187.10B
USD::TIC Net Long-Term Transactions::none,2025-11-19,05:00,sep,179.8B,,134.2B
"USD::US Foreign Buying, T-bonds::none",2025-11-19,05:00,sep,23.70B,,37.90B
USD::API Weekly Crude Oil Stock::none,2025-11-19,05:30,,4.400M,,1.300M
NZD::PPI Input::q/q,2025-11-19,05:45,q3,0.2%,0.9%,0.6%
NZD::PPI Output::q/q,2025-11-19,05:45,q3,0.6%,0.7%,0.6%
AUD::MI Leading Index::m/m,2025-11-19,07:30,oct,0.1%,,0.0%
JPY::Core Machinery Orders::m/m,2025-11-19,07:50,sep,4.2%,2.2%,-0.9%
JPY::Core Machinery Orders::y/y,2025-11-19,07:50,sep,11.6%,5.4%,1.6%
AUD::Wage Price Index::q/q,2025-11-19,08:30,q3,0.8%,0.8%,0.8%
AUD::Wage Price Index::y/y,2025-11-19,08:30,q3,3.4%,3.4%,3.4%
USD::Fed Logan Speaks::none,2025-11-19,08:55,,,,
USD::Fed Vice Chair for Supervision Barr Speaks::none,2025-11-19,11:30,,,,
MYR::Exports::y/y,2025-11-19,12:00,oct,15.7%,,12.5%
MYR::Imports::y/y,2025-11-19,12:00,oct,11.2%,5.8%,7.2%
MYR::Trade Balance::none,2025-11-19,12:00,oct,19.00B,16.40B,20.23B
GBP::CPI::m/m,2025-11-19,15:00,oct,0.4%,0.4%,0.0%
GBP::CPI::y/y,2025-11-19,15:00,oct,3.6%,3.5%,3.8%
"GBP::CPI, n.s.a::none",2025-11-19,15:00,oct,139.80,,139.30
GBP::Core CPI::m/m,2025-11-19,15:00,oct,0.3%,0.4%,0.0%
GBP::Core CPI::y/y,2025-11-19,15:00,oct,3.4%,3.4%,3.5%
GBP::Core PPI Output::m/m,2025-11-19,15:00,oct,0.1%,,0.1%
GBP::Core PPI Output::y/y,2025-11-19,15:00,oct,3.5%,,3.5%
GBP::Core RPI::m/m,2025-11-19,15:00,oct,0.3%,,-0.4%
GBP::Core RPI::y/y,2025-11-19,15:00,oct,4.2%,,4.4%
GBP::PPI Input::m/m,2025-11-19,15:00,oct,-0.3%,0.0%,-0.1%
GBP::PPI Input::y/y,2025-11-19,15:00,oct,0.5%,0.7%,0.7%
GBP::PPI Output::m/m,2025-11-19,15:00,oct,0.0%,0.1%,0.0%
GBP::PPI Output::y/y,2025-11-19,15:00,oct,3.6%,,3.5%
GBP::RPI::m/m,2025-11-19,15:00,oct,0.3%,0.3%,-0.4%
GBP::RPI::y/y,2025-11-19,15:00,oct,4.3%,4.3%,4.5%
IDR::Loans::y/y,2025-11-19,15:20,oct,7.36%,,7.70%
IDR::Deposit Facility Rate::none,2025-11-19,15:30,nov,3.75%,,3.75%
IDR::Lending Facility Rate::none,2025-11-19,15:30,nov,5.50%,5.50%,5.50%
IDR::Interest Rate Decision::none,2025-11-19,15:30,,4.75%,4.75%,4.75%
EUR::Slovak Current Account::none,2025-11-19,16:00,sep,106.0M,,-352.0M
EUR::Austrian CPI::m/m,2025-11-19,16:00,oct,0.39%,0.40%,-0.23%
EUR::Austrian CPI::y/y,2025-11-19,16:00,oct,4.03%,4.00%,4.00%
EUR::Austrian HICP::m/m,2025-11-19,16:00,oct,0.5%,0.5%,0.0%
EUR::Austrian HICP::y/y,2025-11-19,16:00,oct,4.0%,4.0%,3.9%
ZAR::CPI::m/m,2025-11-19,16:00,oct,0.1%,,0.2%
ZAR::CPI::y/y,2025-11-19,16:00,oct,3.6%,,3.4%
ZAR::Core CPI::m/m,2025-11-19,16:00,oct,0.1%,,0.3%
ZAR::Core CPI::y/y,2025-11-19,16:00,oct,3.1%,,3.2%
EUR::Slovak EU Normalized CPI::m/m,2025-11-19,16:00,oct,0.10%,0.00%,0.20%
EUR::Slovak EU Normalized CPI::y/y,2025-11-19,16:00,oct,3.90%,3.80%,4.60%
EUR::European Central Bank Non-monetary Policy Meeting::none,2025-11-19,16:00,,,,
ISK::Deposit Rate::none,2025-11-19,16:30,,7.25%,,7.50%
EUR::Current Account::none,2025-11-19,17:00,sep,23.1B,15.9B,22.2B
EUR::Current Account n.s.a.::none,2025-11-19,17:00,sep,38.1B,,22.3B
GBP::House Price Index::y/y,2025-11-19,17:30,,2.6%,3.0%,3.0%
EUR::CPI::m/m,2025-11-19,18:00,oct,0.2%,0.2%,0.1%
EUR::CPI::y/y,2025-11-19,18:00,oct,2.1%,2.1%,2.2%
EUR::CPI ex Tobacco::m/m,2025-11-19,18:00,oct,0.2%,,0.1%
EUR::CPI ex Tobacco::y/y,2025-11-19,18:00,oct,2.1%,,2.2%
"EUR::CPI, n.s.a::none",2025-11-19,18:00,oct,129.70,129.70,129.43
EUR::Core CPI::m/m,2025-11-19,18:00,oct,0.3%,0.3%,0.1%
EUR::Core CPI::y/y,2025-11-19,18:00,oct,2.4%,2.4%,2.4%
EUR::HICP ex Energy & Food::y/y,2025-11-19,18:00,oct,2.4%,2.4%,2.4%
EUR::HICP ex Energy and Food::m/m,2025-11-19,18:00,oct,0.2%,0.2%,0.1%
GHS::PPI::y/y,2025-11-19,18:00,oct,1.40%,,3.20%
EUR::Labor Cost Index::y/y,2025-11-19,18:00,q3,3.50%,,3.60%
GBP::10-Year Treasury Gilt Auction::none,2025-11-19,18:00,,4.608%,,4.769%
EUR::Portuguese Current Account::none,2025-11-19,19:00,sep,4.114B,,3.548B
EUR::Resi Prop Prices::m/m,2025-11-19,19:00,sep,0.90%,,1.00%
EUR::Resi Prop Prices::y/y,2025-11-19,19:00,sep,7.60%,,7.40%
ZAR::Retail Sales::y/y,2025-11-19,19:00,sep,3.1%,,2.2%
EUR::German Buba Vice President Buch Speaks::none,2025-11-19,19:30,,,,
USD::MBA 30-Year Mortgage Rate::none,2025-11-19,20:00,,6.37%,,6.34%
USD::MBA Mortgage Applications::w/w,2025-11-19,20:00,,-5.2%,,0.6%
USD::MBA Purchase Index::none,2025-11-19,20:00,,168.7,,172.7
USD::Mortgage Market Index::none,2025-11-19,20:00,,316.9,,334.2
USD::Mortgage Refinance Index::none,2025-11-19,20:00,,"1,156.8",,"1,247.5"
USD::Exports::none,2025-11-19,21:30,aug,280.80B,,280.50B
USD::Imports::none,2025-11-19,21:30,aug,340.40B,,358.80B
USD::Trade Balance::none,2025-11-19,21:30,aug,-59.60B,-61.30B,-78.20B
COP::Imports::y/y,2025-11-19,23:00,sep,18.70%,,5.70%
COP::Trade Balance (USD)::none,2025-11-19,23:00,sep,-1.164B,,-1.650B
USD::Atlanta Fed GDPNow::none,2025-11-19,23:30,q4,4.2%,4.0%,4.0%
USD::Crude Oil Imports::none,2025-11-19,23:30,,-0.614M,,0.849M
USD::Crude Oil Inventories::none,2025-11-19,23:30,,-3.426M,-0.600M,6.413M
USD::Cushing Crude Oil Inventories::none,2025-11-19,23:30,,-0.698M,,-0.346M
USD::Distillate Fuel Production::none,2025-11-19,23:30,,-0.117M,,0.319M
USD::EIA Refinery Crude Runs::w/w,2025-11-19,23:30,,0.259M,,0.717M
USD::EIA Weekly Distillates Stocks::none,2025-11-19,23:30,,0.171M,-1.200M,-0.637M
USD::EIA Weekly Refinery Utilization Rates::w/w,2025-11-19,23:30,,0.6%,,3.4%
USD::Gasoline Inventories::none,2025-11-19,23:30,,2.327M,-0.200M,-0.945M
