EventId,Date,Time,Period,Actual,Forecast,Previous
CAD::manufacturing sales::m/m,2010-11-16,21:30,,-0.60%,-0.70%,2.00%
USD::ppi::m/m,2010-11-16,21:30,,0.4%,0.8%,0.4%
USD::tic net long - term transactions::none,2010-11-16,22:00,,81.0B,100.3B,128.7B
USD::capacity utilization rate::none,2010-11-16,22:15,,74.8%,74.9%,74.8%
USD::industrial production::m/m,2010-11-16,22:15,,0.0%,0.3%,-0.2%
USD::nahb housing market index::none,2010-11-16,23:00,,16,15,15
NZD::globaldairytrade price index::none,2010-11-17,04:00,,-0.80%,,0.30%
USD::bloomberg consumer confidence::none,2010-11-17,05:00,,26.5,,27
CLP::interest rate decision::none,2010-11-17,05:00,,3.00%,3.00%,2.75%
AUD::mi leading index::m/m,2010-11-17,07:30,,0.0%,,-0.1%
AUD::wage price index::q/q,2010-11-17,08:30,,1.1%,1.2%,0.8%
EUR::spanish gdp::q/q,2010-11-17,16:00,,0.0%,0.0%,0.3%
GBP::average earnings index +bonus::none,2010-11-17,17:30,,2.0%,2.1%,1.7%
GBP::boe mpc meeting minutes::none,2010-11-17,17:30,,,,
GBP::claimant count change::none,2010-11-17,17:30,,-3.7K,6.0K,1.3K
GBP::unemployment rate::none,2010-11-17,17:30,,7.7%,7.7%,7.7%
USD::mba mortgage applications::w/w,2010-11-17,20:00,,-14.4%,,5.8%
USD::cpi::y/y,2010-11-17,21:30,oct,1.2%,,1.1%
USD::core cpi::y/y,2010-11-17,21:30,oct,0.6%,,0.8%
USD::building permits::none,2010-11-17,21:30,,0.550M,0.570M,0.550M
USD::cpi::m/m,2010-11-17,21:30,,0.2%,0.3%,0.1%
USD::core cpi::m/m,2010-11-17,21:30,,0.0%,0.1%,0.0%
USD::housing starts::none,2010-11-17,21:30,,0.520M,0.600M,0.590M
USD::crude oil inventories::none,2010-11-17,23:30,,-7.300M,-0.500M,-3.300M
USD::gasoline inventories::none,2010-11-17,23:30,,-2.700M,-0.750M,-1.900M
VEF::gdp::y/y,2010-11-18,01:00,,-0.4%,,-1.9%
USD::fed's balance sheet::none,2010-11-18,04:30,,"2,314.76B",,"2,312.77B"
NZD::ppi input::q/q,2010-11-18,05:45,,0.7%,0.3%,1.4%
NZD::ppi output::q/q,2010-11-18,05:45,,1.2%,0.6%,1.1%
CHF::trade balance::none,2010-11-18,15:15,,2.100B,1.400B,1.680B
TWD::gdp::y/y,2010-11-18,16:30,,9.80%,10.10%,12.50%
EUR::current account::none,2010-11-18,17:00,,-13.1B,-2.2B,-6.9B
GBP::mortgage approvals::none,2010-11-18,17:30,,44K,,47K
GBP::public sector net borrowing::none,2010-11-18,17:30,,9.8B,8.9B,14.4B
GBP::retail sales::m/m,2010-11-18,17:30,,0.5%,0.2%,-0.5%
CHF::zew expectations::none,2010-11-18,18:00,,-30.9,,-27.5
GBP::cbi industrial trends orders::none,2010-11-18,19:00,,-15,-24,-28
CLP::chilean gdp::y/y,2010-11-18,20:30,,7.0%,7.1%,6.6%
CAD::foreign securities purchases::none,2010-11-18,21:30,,12.25B,9.21B,10.37B
USD::initial jobless claims::none,2010-11-18,21:30,,439K,442K,435K
CAD::leading indicators::m/m,2010-11-18,21:30,,0.2%,0.0%,-0.2%
CAD::wholesale sales::m/m,2010-11-18,21:30,,0.4%,0.1%,1.3%
USD::mba delinquency rates::q/q,2010-11-18,22:00,,9.13%,9.26%,9.85%
USD::us leading index::m/m,2010-11-18,23:00,oct,0.5%,0.5%,0.5%
USD::philadelphia fed manufacturing index::none,2010-11-18,23:00,,22.5,4.5,1.0
CAD::boc review::none,2010-11-18,23:30,,,,
USD::natural gas storage::none,2010-11-18,23:30,,3B,11B,19B
COP::industrial production::y/y,2010-11-19,05:00,,2.8%,4.0%,4.4%
NZD::credit card spending::y/y,2010-11-19,10:00,,4.6%,,4.2%
JPY::all industries activity index::m/m,2010-11-19,12:30,,-0.8%,-0.6%,-0.2%
EUR::german ppi::m/m,2010-11-19,15:00,,0.4%,0.3%,0.3%
USD::u.s. baker hughes oil rig count::none,2010-11-20,01:00,,731,,720
AUD::cftc aud speculative net positions::none,2010-11-20,04:30,,36.2K,,47.6K
CAD::cftc cad speculative net positions::none,2010-11-20,04:30,,38.4K,,37.3K
CHF::cftc chf speculative net positions::none,2010-11-20,04:30,,7.8K,,12.6K
USD::cftc crude oil speculative net positions::none,2010-11-20,04:30,,172.0k,,144.1k
EUR::cftc eur speculative net positions::none,2010-11-20,04:30,,8.6K,,23.3K
GBP::cftc gbp speculative net positions::none,2010-11-20,04:30,,23.8K,,21.3K
USD::cftc gold speculative net positions::none,2010-11-20,04:30,,218.5K,,246.2K
JPY::cftc jpy speculative net positions::none,2010-11-20,04:30,,22.9K,,36.7K
MXN::cftc mxn speculative net positions::none,2010-11-20,04:30,,93.2K,,88.7K
NZD::cftc nzd speculative net positions::none,2010-11-20,04:30,,23.4K,,22.3K
RUB::cftc rub speculative positions::none,2010-11-20,04:30,,1.8K,,1.8K
USD::cftc silver speculative net positions::none,2010-11-20,04:30,,28.1K,,32.6K
NA::lebanon - independence day lebanon::none,2010-11-22,All Day,,,,
NZD::visitor arrivals::m/m,2010-11-22,05:45,,-2.0%,,0.6%
THB::gdp::y/y,2010-11-22,10:30,,6.7%,7.4%,9.1%
MXN::economic activity::y/y,2010-11-22,22:00,,5.00%,5.50%,7.30%
MXN::gdp::y/y,2010-11-22,22:00,,5.30%,5.80%,7.60%
EUR::consumer confidence::none,2010-11-22,23:00,,-10.0,-10.0,-11.0
NA::japan - labour thanksgiving day::none,2010-11-23,All Day,,,,
NZD::inflation expectations::q/q,2010-11-23,10:00,,2.6%,,2.6%
EUR::german gdp::q/q,2010-11-23,15:00,,0.7%,0.7%,0.7%
EUR::french business survey::none,2010-11-23,15:45,,100,101,102
TWD::industrial production::y/y,2010-11-23,16:00,,14.40%,14.00%,12.20%
NOK::gdp::q/q,2010-11-23,17:00,,-1.6%,0.7%,-0.2%
GBP::gross mortgage approvals::none,2010-11-23,17:30,,30.8K,31.3K,31.1K
JPY::boj governor shirakawa speaks::none,2010-11-23,18:30,,,,
CAD::cpi::m/m,2010-11-23,20:00,,0.4%,0.2%,0.2%
CAD::core cpi::m/m,2010-11-23,20:00,,0.4%,0.1%,0.2%
EUR::gfk german consumer climate::none,2010-11-23,20:00,,5.5,5.1,5.1
PLN::interest rate decision::none,2010-11-23,21:00,,3.50%,3.50%,3.50%
CAD::core retail sales::m/m,2010-11-23,21:30,,0.4%,0.4%,0.6%
USD::gdp::q/q,2010-11-23,21:30,,2.5%,2.4%,2.0%
USD::gdp price index::q/q,2010-11-23,21:30,,2.3%,2.3%,2.3%
CAD::retail sales::m/m,2010-11-23,21:30,,0.6%,0.8%,0.7%
USD::existing home sales::none,2010-11-23,23:00,,4.43M,4.42M,4.53M
USD::mass layoffs::none,2010-11-23,23:00,,1.65K,,1.49K
MXN::retail sales::y/y,2010-11-23,23:00,,4.1%,4.8%,4.4%
USD::richmond manufacturing index::none,2010-11-23,23:00,,9,6,5
ARS::unemployment rate::none,2010-11-24,03:00,,7.5%,8.1%,7.9%
USD::bloomberg consumer confidence::none,2010-11-24,05:00,,26.5,,26.5
AUD::construction work done::q/q,2010-11-24,08:30,,-2.1%,2.1%,4.5%
EUR::german ifo business climate index::none,2010-11-24,17:00,,103.7,,102.1
EUR::italian retail sales::m/m,2010-11-24,17:00,,-0.2%,0.3%,0.1%
GBP::business investment::q/q,2010-11-24,17:30,,-0.2%,0.6%,0.7%
GBP::gdp::q/q,2010-11-24,17:30,,0.8%,0.8%,0.8%
GBP::index of services::none,2010-11-24,17:30,,0.6%,0.6%,0.2%
EUR::industrial new orders::m/m,2010-11-24,18:00,,-3.8%,-2.7%,5.1%
USD::mba mortgage applications::w/w,2010-11-24,20:00,,2.1%,,-14.4%
USD::continuing jobless claims::none,2010-11-24,21:30,,"4,182K","4,275K","4,324K"
USD::core durable goods orders::m/m,2010-11-24,21:30,,-2.7%,0.4%,1.3%
USD::core pce price index::m/m,2010-11-24,21:30,,0.0%,0.1%,0.0%
CAD::corporate profits::q/q,2010-11-24,21:30,,-0.3%,,-1.8%
USD::durable goods orders::m/m,2010-11-24,21:30,,-3.3%,-0.3%,5.0%
USD::initial jobless claims::none,2010-11-24,21:30,,407K,434K,441K
USD::personal income::m/m,2010-11-24,21:30,,0.5%,0.4%,-0.1%
USD::personal spending::m/m,2010-11-24,21:30,,0.4%,0.5%,0.3%
EUR::belgium nbb business climate::none,2010-11-24,22:00,,0.8,-2.7,-2.8
USD::michigan 1 - year inflation expectations::none,2010-11-24,22:55,,3.0%,,3.0%
USD::michigan consumer sentiment::none,2010-11-24,22:55,,71.6,69.4,69.3
USD::house price index::m/m,2010-11-24,23:00,,-0.7%,-0.1%,0.0%
USD::new home sales::none,2010-11-24,23:00,,283K,312K,308K
MXN::trade balance::none,2010-11-24,23:00,,-0.810B,0.250B,-0.560B
USD::crude oil inventories::none,2010-11-24,23:30,,1.000M,-1.900M,-7.300M
USD::gasoline inventories::none,2010-11-24,23:30,,1.900M,-1.250M,-2.700M
NA::united states - thanksgiving day::none,2010-11-25,All Day,,,,
USD::natural gas storage::none,2010-11-25,01:00,,-6B,-6B,3B
USD::u.s. baker hughes oil rig count::none,2010-11-25,01:00,,724,,731
USD::fed's balance sheet::none,2010-11-25,04:30,,"2,346.00B",,"2,314.76B"
KRW::consumer confidence::none,2010-11-25,06:15,,110,106,108
JPY::adjusted trade balance::none,2010-11-25,07:50,,0.58T,0.63T,0.61T
JPY::corporate services price index (cspi)::y/y,2010-11-25,07:50,,-1.2%,-1.1%,-1.1%
VEF::retail sales::y/y,2010-11-25,08:00,,-12.3%,,-12.6%
AUD::private new capital expenditure::q/q,2010-11-25,08:30,,6.2%,3.3%,-3.2%
PHP::gdp::y/y,2010-11-25,10:50,,6.5%,8.3%,8.2%
EUR::spanish ppi::y/y,2010-11-25,16:00,,4.1%,3.6%,3.4%
SEK::business confidence::none,2010-11-25,16:15,,8,3,5
CHF::employment level::none,2010-11-25,16:15,,4.08M,3.98M,4.06M
HKD::trade balance::none,2010-11-25,16:30,,-22.3B,-19.0B,-24.4B
GBP::cbi distributive trades survey::none,2010-11-25,19:00,,43,35,36
BRL::unemployment rate::none,2010-11-25,19:00,,6.1%,6.1%,6.2%
MXN::unemployment rate n.s.a.::none,2010-11-25,23:00,,5.7%,5.5%,5.7%
EUR::german cpi::m/m,2010-11-26,Tentative,,0.1%,0.2%,0.1%
ARS::retail sales::y/y,2010-11-26,03:00,,26.3%,28.2%,29.4%
AUD::rba governor stevens speaks::none,2010-11-26,06:30,,,,
JPY::national core cpi::y/y,2010-11-26,07:30,,-0.6%,-0.6%,-1.1%
JPY::tokyo core cpi::y/y,2010-11-26,07:30,,-0.5%,-0.4%,-0.5%
SGD::industrial production::y/y,2010-11-26,13:00,,31.0%,29.0%,26.8%
THB::industrial production::y/y,2010-11-26,13:30,,6.2%,3.5%,8.1%
EUR::german import price index::m/m,2010-11-26,15:00,,-0.2%,0.3%,0.3%
EUR::french consumer spending::m/m,2010-11-26,15:45,,-0.7%,0.2%,1.6%
EUR::m3 money supply::y/y,2010-11-26,17:00,,1.0%,1.3%,1.1%
EUR::private sector loans::y/y,2010-11-26,17:00,,1.4%,1.4%,1.2%
PEN::gdp::y/y,2010-11-27,01:00,,9.50%,9.60%,10.10%
AUD::cftc aud speculative net positions::none,2010-11-27,04:30,,28.5K,,36.2K
CAD::cftc cad speculative net positions::none,2010-11-27,04:30,,22.5K,,38.4K
CHF::cftc chf speculative net positions::none,2010-11-27,04:30,,8.5K,,7.8K
USD::cftc crude oil speculative net positions::none,2010-11-27,04:30,,141.4k,,172.0k
EUR::cftc eur speculative net positions::none,2010-11-27,04:30,,-8.3K,,8.6K
GBP::cftc gbp speculative net positions::none,2010-11-27,04:30,,10.2K,,23.8K
USD::cftc gold speculative net positions::none,2010-11-27,04:30,,221.3K,,218.5K
JPY::cftc jpy speculative net positions::none,2010-11-27,04:30,,27.2K,,22.9K
MXN::cftc mxn speculative net positions::none,2010-11-27,04:30,,87.2K,,93.2K
NZD::cftc nzd speculative net positions::none,2010-11-27,04:30,,21.1K,,23.4K
RUB::cftc rub speculative positions::none,2010-11-27,04:30,,2.0K,,1.8K
USD::cftc silver speculative net positions::none,2010-11-27,04:30,,30.4K,,28.1K
NZD::trade balance::m/m,2010-11-29,05:45,,-319M,-400M,-457M
JPY::retail sales::y/y,2010-11-29,07:50,,-0.2%,0.7%,1.4%
AUD::hia new home sales::m/m,2010-11-29,08:00,,2.4%,,-1.7%
AUD::company gross operating profits::q/q,2010-11-29,08:30,,-1.5%,4.3%,17.0%
JPY::boj governor shirakawa speaks::none,2010-11-29,09:00,,,,
NZD::anz business confidence::none,2010-11-29,10:00,,33.20,,23.70
AUD::rba governor stevens speaks::none,2010-11-29,15:30,,,,
EUR::spanish retail sales::y/y,2010-11-29,16:00,,-2.8%,-3.1%,-2.9%
SEK::gdp::q/q,2010-11-29,16:30,,2.1%,4.4%,1.9%
GBP::m4 money supply::m/m,2010-11-29,17:30,,0.7%,0.5%,-0.3%
GBP::mortgage approvals::none,2010-11-29,17:30,,47K,47K,44K
GBP::net lending to individuals::none,2010-11-29,17:30,,1.3B,0.8B,0.2B
EUR::business and consumer survey::none,2010-11-29,18:00,,105.3,104.9,104.1
CLP::chilean manufacturing production::y/y,2010-11-29,20:00,,1.7%,,3.0%
CLP::retail sales::y/y,2010-11-29,20:00,,15.7%,,17.7%
HUF::interest rate decision::none,2010-11-29,21:00,,5.50%,5.25%,5.25%
CAD::current account::none,2010-11-29,21:30,,-17.5B,-15.2B,-13.0B
CAD::ippi::m/m,2010-11-29,21:30,,0.5%,0.2%,0.3%
CAD::rmpi::m/m,2010-11-29,21:30,,1.7%,0.8%,-0.5%
GBP::pre - budget report::none,2010-11-29,23:30,,,,
NZD::building consents::m/m,2010-11-30,05:45,,-2.0%,,0.2%
VND::trade balance::none,2010-11-30,06:00,,"-1,250.00M","-1,050.00M","-1,100.00M"
KRW::industrial production::y/y,2010-11-30,07:00,,13.5%,8.5%,3.9%
JPY::household spending::y/y,2010-11-30,07:30,,-0.4%,0.4%,0.0%
JPY::unemployment rate::none,2010-11-30,07:30,,5.1%,5.0%,5.0%
JPY::industrial production::m/m,2010-11-30,07:50,,-1.8%,-3.2%,-1.6%
GBP::gfk consumer confidence::none,2010-11-30,08:00,,-21,-19,-19
KRW::retail sales::m/m,2010-11-30,08:00,,0.2%,-0.1%,0.1%
AUD::building approvals::m/m,2010-11-30,08:30,,9.3%,1.4%,-5.3%
AUD::current account::none,2010-11-30,08:30,,-7.8B,-6.4B,-5.4B
AUD::private sector credit::m/m,2010-11-30,08:30,,0.1%,0.2%,0.0%
JPY::average cash earnings::y/y,2010-11-30,09:30,,0.6%,0.7%,0.9%
JPY::housing starts::y/y,2010-11-30,13:00,,6.4%,9.7%,17.7%
INR::gdp quarterly::y/y,2010-11-30,13:45,,8.9%,7.8%,8.8%
CHF::consumption indicator::none,2010-11-30,15:00,,1.72,,1.70
MYR::unemployment rate::none,2010-11-30,16:00,,3.20%,3.00%,3.40%
EUR::german unemployment change::none,2010-11-30,16:55,,-9K,-20K,-3K
EUR::german unemployment rate::none,2010-11-30,16:55,,7.5%,7.5%,7.5%
PLN::gdp::y/y,2010-11-30,17:00,,4.2%,,3.5%
EUR::cpi::y/y,2010-11-30,18:00,,1.9%,1.9%,1.9%
EUR::italian cpi::m/m,2010-11-30,18:00,,0.0%,0.1%,0.2%
EUR::unemployment rate::none,2010-11-30,18:00,,10.1%,10.1%,10.0%
EUR::italian monthly unemployment rate::none,2010-11-30,19:00,,8.6%,8.3%,8.3%
CAD::gdp::m/m,2010-11-30,21:30,,-0.1%,0.1%,0.3%
USD::s&p/cs hpi composite - 20 n.s.a.::y/y,2010-11-30,22:00,,0.6%,1.0%,1.7%
USD::chicago pmi::none,2010-11-30,22:45,,62.5,59.8,60.6
USD::cb consumer confidence::none,2010-11-30,23:00,,54.1,52.0,49.9
USD::bloomberg consumer confidence::none,2010-12-01,05:00,,27.5,,26.5
AUD::aig manufacturing index::none,2010-12-01,06:30,,47.6,,49.4
AUD::gdp::q/q,2010-12-01,08:30,,0.2%,0.5%,1.1%
NZD::anz commodity price index::m/m,2010-12-01,10:00,,4.5%,,2.9%
AUD::commodity prices::y/y,2010-12-01,13:30,,44.4%,,47.5%
EUR::german retail sales::m/m,2010-12-01,15:00,,2.3%,1.3%,-1.8%
GBP::nationwide hpi::m/m,2010-12-01,15:00,,-0.3%,-0.4%,-0.7%
CHF::manufacturing pmi::none,2010-12-01,16:30,,61.8,59.5,62.2
USD::10 - year note auction::none,2010-12-01,17:00,nov,2.63%,,2.22%
MXN::1st half - month cpi::none,2010-12-01,17:00,nov,0.68%,,0.48%
MXN::1st half - month core cpi::none,2010-12-01,17:00,nov,0.16%,,0.18%
USD::3 - month bill auction::none,2010-12-01,17:00,nov,0.18%,,
USD::3 - year note auction::none,2010-12-01,17:00,nov,0.50%,,0.50%
USD::30 - year bond auction::none,2010-12-01,17:00,nov,4.25%,,3.88%
USD::5 - year note auction::none,2010-12-01,17:00,nov,1.38%,,1.25%
USD::7 - year note auction::none,2010-12-01,17:00,nov,2.25%,,1.88%
USD::all car sales::none,2010-12-01,17:00,nov,5.66M,,5.76M
USD::all truck sales::none,2010-12-01,17:00,nov,6.41M,,6.44M
GBP::average earnings ex bonus::none,2010-12-01,17:00,nov,2.30%,,2.30%
INR::bank loan growth::none,2010-12-01,17:00,nov,22.55%,,21.23%
GBP::boe consumer credit::none,2010-12-01,17:00,nov,-0.13B,,0.17B
GBP::boe qe total::none,2010-12-01,17:00,nov,200.00B,,200.00B
CAD::budget balance::none,2010-12-01,17:00,nov,-4.47B,,-4.11B
CAD::budget balance::y/y,2010-12-01,17:00,nov,-26.02B,,-21.54B
USD::building permits::m/m,2010-12-01,17:00,nov,-4.00%,,0.50%
USD::cb employment trends index::none,2010-12-01,17:00,nov,102.00,,101.70
GBP::cpi::m/m,2010-12-01,17:00,nov,0.40%,,0.30%
KRW::cpi::m/m,2010-12-01,17:00,nov,-0.50%,,0.00%
MXN::cpi::m/m,2010-12-01,17:00,nov,0.80%,,0.62%
SEK::cpi::m/m,2010-12-01,17:00,nov,0.30%,,0.30%
CAD::cpi::y/y,2010-12-01,17:00,nov,2.00%,,2.40%
CHF::cpi::y/y,2010-12-01,17:00,nov,0.20%,,0.20%
KRW::cpi::y/y,2010-12-01,17:00,nov,3.00%,,3.70%
"USD::cpi index, n.s.a.::none",2010-12-01,17:00,nov,218.80,,218.71
SEK::cpif (cpi at constant interest rates)::m/m,2010-12-01,17:00,nov,0.20%,,0.30%
SEK::cpif (cpi at constant interest rates)::y/y,2010-12-01,17:00,nov,1.90%,,1.80%
INR::cash reserve ratio::none,2010-12-01,17:00,nov,6.00%,,6.00%
USD::chain store sales::m/m,2010-12-01,17:00,nov,5.40%,,1.60%
USD::chain store sales::w/w,2010-12-01,17:00,nov,0.06%,,0.08%
USD::chain store sales::y/y,2010-12-01,17:00,nov,3.21%,,2.07%
USD::challenger job cuts::none,2010-12-01,17:00,nov,48.71K,,37.99K
USD::chicago fed national activity::none,2010-12-01,17:00,nov,-0.24,,-0.23
USD::cleveland cpi::m/m,2010-12-01,17:00,nov,0.10%,,0.10%
MXN::consumer confidence::none,2010-12-01,17:00,nov,90.50,,90.70
SEK::consumer confidence::none,2010-12-01,17:00,nov,111.90,,111.50
MXN::consumer confidence n.s.a.::none,2010-12-01,17:00,nov,88.50,,89.20
MXN::core cpi::m/m,2010-12-01,17:00,nov,0.24%,,0.19%
CAD::core cpi::y/y,2010-12-01,17:00,nov,1.40%,,1.80%
USD::core cpi index::none,2010-12-01,17:00,nov,222.15,,221.83
USD::core pce price index::y/y,2010-12-01,17:00,nov,1.00%,,1.00%
GBP::core ppi output::m/m,2010-12-01,17:00,nov,0.20%,,0.10%
GBP::core ppi output::y/y,2010-12-01,17:00,nov,2.10%,,2.00%
GBP::core rpi::m/m,2010-12-01,17:00,nov,0.40%,,0.20%
GBP::core rpi::y/y,2010-12-01,17:00,nov,4.70%,,4.60%
GBP::core retail sales::m/m,2010-12-01,17:00,nov,0.10%,,0.50%
GBP::core retail sales::y/y,2010-12-01,17:00,nov,-0.40%,,-0.10%
INR::cumulative industrial production::none,2010-12-01,17:00,nov,9.50%,,10.30%
KRW::current account::none,2010-12-01,17:00,nov,1.85B,,2.07B
USD::dallas fed mfg business index::none,2010-12-01,17:00,nov,19.70,,4.40
USD::dallas fed pce::none,2010-12-01,17:00,nov,1.40%,,0.50%
USD::dallas fed services revenues::none,2010-12-01,17:00,nov,17.60,,21.70
INR::deposit growth::none,2010-12-01,17:00,nov,15.13%,,17.08%
USD::domestic truck sales::none,2010-12-01,17:00,nov,5.40M,,5.46M
USD::durables excluding defense::m/m,2010-12-01,17:00,nov,-2.30%,,-1.60%
USD::eia weekly distillates stocks::none,2010-12-01,17:00,nov,-1.35M,,-1.86M
MXN::economic activity::m/m,2010-12-01,17:00,nov,0.23%,,-0.09%
USD::existing home sales::m/m,2010-12-01,17:00,nov,5.00%,,-0.30%
USD::export price index::m/m,2010-12-01,17:00,nov,1.50%,,0.80%
KRW::export price index::y/y,2010-12-01,17:00,nov,-0.40%,,-0.70%
CAD::exports::none,2010-12-01,17:00,nov,34.74B,,34.21B
INR::exports (usd)::none,2010-12-01,17:00,nov,22.58B,,19.08B
KRW::exports::y/y,2010-12-01,17:00,nov,21.40%,,27.60%
KRW::fx reserves - usd::none,2010-12-01,17:00,nov,290.23B,,293.35B
"INR::fx reserves, usd::none",2010-12-01,17:00,nov,296.39B,,297.96B
USD::factory orders ex transportation::m/m,2010-12-01,17:00,nov,4.10%,,-0.60%
INR::federal fiscal deficit::none,2010-12-01,17:00,nov,"1,865.22B",,"1,623.36B"
MXN::fiscal balance::none,2010-12-01,17:00,nov,-22.04B,,-26.21B
CAD::foreign securities purchases by canadians::none,2010-12-01,17:00,nov,2.88B,,-0.07B
CAD::full employment change::none,2010-12-01,17:00,nov,10.50K,,47.30K
USD::goods orders non defense ex air::m/m,2010-12-01,17:00,nov,2.60%,,-4.50%
USD::government payrolls::none,2010-12-01,17:00,nov,-10.00K,,50.00K
MXN::gross fixed investments::m/m,2010-12-01,17:00,nov,-0.13%,,0.28%
MXN::gross fixed investments::y/y,2010-12-01,17:00,nov,3.28%,,3.67%
GBP::halifax house price index::y/y,2010-12-01,17:00,nov,-0.70%,,1.20%
USD::house price index::none,2010-12-01,17:00,nov,185.80,,186.40
USD::house price index::y/y,2010-12-01,17:00,nov,-4.30%,,-3.70%
SEK::household lending growth::y/y,2010-12-01,17:00,nov,8.33%,,8.49%
USD::housing starts::m/m,2010-12-01,17:00,nov,0.40%,,-8.60%
CAD::ippi::y/y,2010-12-01,17:00,nov,3.60%,,3.60%
USD::ism manufacturing employment::none,2010-12-01,17:00,nov,60.50,,59.50
USD::ism manufacturing new orders index::none,2010-12-01,17:00,nov,57.90,,59.50
USD::ism non - manufacturing business activity::none,2010-12-01,17:00,nov,59.10,,59.70
USD::ism non - manufacturing employment::none,2010-12-01,17:00,nov,56.60,,52.10
USD::ism non - manufacturing new orders::none,2010-12-01,17:00,nov,58.40,,58.40
USD::ism non - manufacturing prices::none,2010-12-01,17:00,nov,65.40,,69.70
USD::ism - new york index::none,2010-12-01,17:00,nov,483.40,,474.00
KRW::import price index::y/y,2010-12-01,17:00,nov,7.50%,,7.50%
CAD::imports::none,2010-12-01,17:00,nov,35.26B,,35.39B
INR::imports (usd)::none,2010-12-01,17:00,nov,28.84B,,32.46B
KRW::imports::y/y,2010-12-01,17:00,nov,30.90%,,21.70%
SEK::industrial new orders::y/y,2010-12-01,17:00,nov,12.79%,,15.06%
KRW::industrial production::m/m,2010-12-01,17:00,nov,1.10%,,-0.80%
MXN::industrial production::m/m,2010-12-01,17:00,nov,0.07%,,-0.35%
SEK::industrial production::m/m,2010-12-01,17:00,nov,1.50%,,-0.30%
GBP::industrial production::y/y,2010-12-01,17:00,nov,3.70%,,4.00%
SEK::industrial production::y/y,2010-12-01,17:00,nov,12.60%,,11.70%
INR::infrastructure output::y/y,2010-12-01,17:00,nov,3.62%,,8.06%
INR::interest rate decision::none,2010-12-01,17:00,nov,6.25%,,6.00%
KRW::interest rate decision::none,2010-12-01,17:00,nov,2.50%,,2.25%
MXN::interest rate decision::none,2010-12-01,17:00,nov,4.50%,,4.50%
EUR::italian business confidence::none,2010-12-01,17:00,nov,102.60,,103.40
EUR::italian cpi::y/y,2010-12-01,17:00,nov,1.70%,,1.70%
EUR::italian consumer confidence::none,2010-12-01,17:00,nov,101.10,,100.20
EUR::italian hicp::m/m,2010-12-01,17:00,nov,0.00%,,0.70%
EUR::italian hicp::y/y,2010-12-01,17:00,nov,1.90%,,2.00%
EUR::italian industrial new orders::m/m,2010-12-01,17:00,nov,-3.20%,,-0.96%
EUR::italian industrial new orders::y/y,2010-12-01,17:00,nov,8.82%,,9.96%
EUR::italian industrial production::y/y,2010-12-01,17:00,nov,4.90%,,4.30%
EUR::italian industrial sales::m/m,2010-12-01,17:00,nov,1.08%,,1.39%
EUR::italian industrial sales::y/y,2010-12-01,17:00,nov,11.69%,,8.55%
EUR::italian ppi::m/m,2010-12-01,17:00,nov,0.40%,,-0.60%
