EventId,Cur,Event,Period,Date,Time,ActualRaw,ActualEffective,ActualRevisedFrom,Forecast,PreviousRaw,Previous,PreviousRevisedFrom
USD::ism non - manufacturing pmi::none,USD,ISM Non-Manufacturing PMI,,2012-11-05,23:00,54.2,54.2,,54.5,55.1,55.1,
NA::morocco - green march day::none,,Morocco - Green March Day,,2012-11-06,All Day,,,,,,,
USD::u.s. presidential election::none,USD,U.S. Presidential Election,,2012-11-06,Tentative,,,,,,,
USD::3 - month bill auction::none,USD,3-Month Bill Auction,,2012-11-06,00:30,0.105%,0.105%,,,0.125%,0.125%,
USD::6 - month bill auction::none,USD,6-Month Bill Auction,,2012-11-06,00:30,0.150%,0.150%,,,0.160%,0.160%,
USD::global semiconductor sales::m/m,USD,Global Semiconductor Sales (MoM),,2012-11-06,04:00,2.0%,2.0%,,,0.1%,0.1%,
NZD::labor cost index::q/q,NZD,Labor Cost Index (QoQ),,2012-11-06,05:45,0.5%,0.5%,,0.5%,0.5%,0.5%,
AUD::mi inflation gauge::m/m,AUD,MI Inflation Gauge (MoM),,2012-11-06,07:30,0.1%,0.1%,,,0.2%,0.2%,0.1%
GBP::brc retail sales monitor::y/y,GBP,BRC Retail Sales Monitor (YoY),,2012-11-06,08:00,-0.1%,-0.1%,,1.3%,1.5%,1.5%,
AUD::house price index::q/q,AUD,House Price Index (QoQ),,2012-11-06,08:30,0.30%,-0.10%,0.30%,1.00%,0.60%,0.60%,0.50%
PHP::cpi::m/m,PHP,CPI (MoM),,2012-11-06,09:00,-0.1%,-0.1%,,,-0.1%,-0.1%,
AUD::rba interest rate decision::none,AUD,RBA Interest Rate Decision,,2012-11-06,11:30,3.25%,3.25%,,3.00%,3.25%,3.25%,
AUD::rba rate statement::none,AUD,RBA Rate Statement,,2012-11-06,11:30,,,,,,,
JPY::leading index::none,JPY,Leading Index,,2012-11-06,13:00,91.7,91.6,91.7,91.8,93.2,93.2,93.6
CHF::seco consumer climate::none,CHF,SECO Consumer Climate,,2012-11-06,14:45,-17,-17,,-22,-17,-17,
CZK::construction output::y/y,CZK,Construction Output (YoY),,2012-11-06,16:00,-10.60%,-10.00%,-10.60%,,-4.70%,-4.70%,
GBP::halifax house price index::m/m,GBP,Halifax House Price Index (MoM),,2012-11-06,16:00,-0.7%,-0.1%,-0.7%,0.3%,-0.4%,-0.4%,
GBP::industrial production::m/m,GBP,Industrial Production (MoM),,2012-11-06,17:30,-1.7%,-2.1%,-1.7%,-0.6%,-0.5%,-0.5%,
GBP::industrial production::y/y,GBP,Industrial Production (YoY),,2012-11-06,17:30,-2.6%,-3.2%,-2.6%,-1.6%,-1.0%,-1.0%,-1.2%
GBP::manufacturing production::m/m,GBP,Manufacturing Production (MoM),,2012-11-06,17:30,0.1%,0.1%,,0.3%,-1.2%,-1.2%,-1.1%
EUR::ppi::m/m,EUR,PPI (MoM),,2012-11-06,18:00,0.2%,0.2%,,0.2%,0.9%,0.9%,
GBP::10 - year treasury gilt auction::none,GBP,10-Year Treasury Gilt Auction,,2012-11-06,18:35,1.815%,1.815%,,,1.765%,1.765%,
EUR::german factory orders::m/m,EUR,German Factory Orders (MoM),,2012-11-06,19:00,-3.3%,-2.4%,-3.3%,-0.5%,-0.8%,-0.8%,-1.3%
RUB::cpi::m/m,RUB,CPI (MoM),,2012-11-06,20:00,0.5%,0.5%,,0.7%,0.6%,0.6%,
USD::redbook::m/m,USD,Redbook (MoM),,2012-11-06,21:55,-0.60%,-0.60%,,,-1.60%,-1.60%,
USD::ism - new york index::none,USD,ISM-New York Index,,2012-11-06,22:45,559.90,559.90,,,561.90,561.90,
CAD::ivey pmi::none,CAD,Ivey PMI,,2012-11-06,23:00,58.3,58.3,,58.0,60.4,60.4,
GBP::niesr gdp estimate::none,GBP,NIESR GDP Estimate,,2012-11-06,23:00,0.5%,0.1%,0.5%,,0.8%,0.8%,
USD::4 - week bill auction::none,USD,4-Week Bill Auction,,2012-11-07,00:30,0.120%,0.120%,,,0.130%,0.130%,
USD::3 - year note auction::none,USD,3-Year Note Auction,,2012-11-07,02:00,0.392%,0.392%,,,0.346%,0.346%,
COP::cpi::y/y,COP,CPI (YoY),,2012-11-07,03:00,3.06%,3.06%,,3.00%,3.08%,3.08%,
VEF::cpi::y/y,VEF,CPI (YoY),,2012-11-07,03:00,18.5%,18.5%,,18.8%,19.1%,19.1%,
NZD::globaldairytrade price index::none,NZD,GlobalDairyTrade Price Index,,2012-11-07,04:00,0.00%,0.00%,,,4.70%,4.70%,
USD::api weekly crude oil stock::none,USD,API Weekly Crude Oil Stock,,2012-11-07,05:30,-0.03M,-0.03M,,0.90M,2.12M,2.12M,
USD::api weekly gasoline stock::none,USD,API Weekly Gasoline Stock,,2012-11-07,05:30,1.38M,1.38M,,-1.59M,-0.17M,-0.17M,
AUD::aig construction index::none,AUD,AIG Construction Index,,2012-11-07,06:30,35.8,35.8,,,30.9,30.9,
GBP::brc shop price index::y/y,GBP,BRC Shop Price Index (YoY),,2012-11-07,08:00,1.5%,1.5%,,,1.0%,1.0%,
EUR::estonian cpi::m/m,EUR,Estonian CPI (MoM),,2012-11-07,14:00,0.20%,0.20%,,0.10%,0.50%,0.50%,
EUR::finnish trade balance::none,EUR,Finnish Trade Balance,,2012-11-07,15:00,-0.07B,-0.05B,-0.07B,,0.00B,0.00B,
DKK::industrial production::m/m,DKK,Industrial Production (MoM),,2012-11-07,16:00,-3.30%,-3.40%,-3.30%,,-1.70%,-1.70%,-2.30%
EUR::spanish industrial production::y/y,EUR,Spanish Industrial Production (YoY),,2012-11-07,16:00,-7.0%,-7.5%,-7.0%,-3.6%,-2.5%,-2.5%,-3.2%
CHF::cpi::m/m,CHF,CPI (MoM),,2012-11-07,16:15,0.1%,0.1%,,0.3%,0.3%,0.3%,
NOK::manufacturing production::m/m,NOK,Manufacturing Production (MoM),,2012-11-07,17:00,-0.80%,-0.80%,,-0.50%,0.90%,0.90%,
EUR::retail sales::m/m,EUR,Retail Sales (MoM),,2012-11-07,18:00,-0.2%,-0.6%,-0.2%,-0.1%,0.2%,0.2%,0.1%
EUR::german 5 - year bobl auction::none,EUR,German 5-Year Bobl Auction,,2012-11-07,18:30,0.420%,0.420%,,,0.530%,0.530%,
BRL::cpi::y/y,BRL,CPI (YoY),,2012-11-07,19:00,5.45%,5.45%,,5.44%,5.28%,5.28%,
EUR::german industrial production::m/m,EUR,German Industrial Production (MoM),,2012-11-07,19:00,-1.8%,-1.3%,-1.8%,-0.5%,-0.4%,-0.4%,-0.5%
CLP::trade balance::none,CLP,Trade Balance,,2012-11-07,19:30,0.07B,0.07B,,1.00B,-0.04B,-0.04B,
BRL::auto sales::m/m,BRL,Auto Sales (MoM),,2012-11-07,20:00,18.60%,18.60%,,,-31.40%,-31.40%,
USD::bankruptcy filings::y/y,USD,Bankruptcy Filings (YoY),,2012-11-07,20:00,-14.20%,-14.20%,,,-14.20%,-14.20%,
PLN::interest rate decision::none,PLN,Interest Rate Decision,,2012-11-07,20:00,4.50%,4.50%,,4.50%,4.75%,4.75%,
USD::mba mortgage applications::w/w,USD,MBA Mortgage Applications (WoW),,2012-11-07,20:00,-5.0%,-5.0%,,,-4.8%,-4.8%,
EUR::ecb president draghi speaks::none,EUR,ECB President Draghi Speaks,,2012-11-07,20:10,,,,,,,
BRL::cni factory utilization::none,BRL,CNI Factory Utilization,,2012-11-07,21:00,80.90%,82.60%,80.90%,81.00%,80.90%,80.90%,81.00%
BRL::foreign exchange flows::none,BRL,Foreign Exchange Flows,,2012-11-07,22:30,-0.36B,-0.36B,,,-0.75B,-0.75B,
USD::crude oil inventories::none,USD,Crude Oil Inventories,,2012-11-07,23:30,1.766M,1.766M,,1.810M,-2.045M,-2.045M,5.896M
USD::gasoline inventories::none,USD,Gasoline Inventories,,2012-11-07,23:30,2.875M,2.875M,,-1.010M,0.935M,0.935M,1.439M
USD::10 - year note auction::none,USD,10-Year Note Auction,,2012-11-08,02:00,1.675%,1.675%,,,1.700%,1.700%,
USD::consumer credit::none,USD,Consumer Credit,,2012-11-08,04:00,11.36B,12.20B,11.36B,10.05B,18.39B,18.39B,18.12B
USD::fed's balance sheet::none,USD,Fed's Balance Sheet,,2012-11-08,04:30,"2,830.79B","2,830.79B",,,"2,823.14B","2,823.14B",
NZD::employment change::q/q,NZD,Employment Change (QoQ),,2012-11-08,05:45,-0.4%,-0.4%,,0.3%,-0.1%,-0.1%,
NZD::unemployment rate::none,NZD,Unemployment Rate,,2012-11-08,05:45,7.3%,7.3%,,6.7%,6.8%,6.8%,
JPY::adjusted current account::none,JPY,Adjusted Current Account,,2012-11-08,07:50,-0.14T,-0.14T,,0.21T,0.72T,0.72T,
JPY::bank lending::y/y,JPY,Bank Lending (YoY),,2012-11-08,07:50,0.9%,0.8%,0.9%,,0.9%,0.9%,1.0%
JPY::core machinery orders::m/m,JPY,Core Machinery Orders (MoM),,2012-11-08,07:50,-4.3%,-4.3%,,-1.8%,-3.3%,-3.3%,
AUD::employment change::none,AUD,Employment Change,,2012-11-08,08:30,10.7K,10.1K,10.7K,0.2K,15.6K,15.6K,14.5K
AUD::unemployment rate::none,AUD,Unemployment Rate,,2012-11-08,08:30,5.4%,5.4%,,5.5%,5.4%,5.4%,
KRW::m2 money supply::none,KRW,M2 Money supply,,2012-11-08,11:00,8.90%,8.90%,,,9.20%,9.20%,
MYR::industrial production::y/y,MYR,Industrial Production (YoY),,2012-11-08,12:00,4.9%,5.0%,4.9%,0.6%,-0.2%,-0.2%,-0.7%
JPY::economy watchers current index::none,JPY,Economy Watchers Current Index,,2012-11-08,13:00,39.0,39.0,,40.6,41.2,41.2,
CHF::unemployment rate s.a.::none,CHF,Unemployment Rate s.a.,,2012-11-08,14:45,3.0%,3.0%,,3.0%,2.9%,2.9%,
EUR::german trade balance::none,EUR,German Trade Balance,,2012-11-08,15:00,17.0B,16.9B,17.0B,16.8B,18.1B,18.1B,18.3B
EUR::french trade balance::none,EUR,French Trade Balance,,2012-11-08,15:45,-5.0B,-5.0B,,-5.0B,-5.3B,-5.3B,
TRY::industrial production::y/y,TRY,Industrial Production (YoY),,2012-11-08,16:00,6.20%,6.20%,,2.00%,-1.50%,-1.50%,
TWD::trade balance::none,TWD,Trade Balance,,2012-11-08,16:00,3.26B,3.26B,,3.46B,4.08B,4.08B,
CZK::unemployment rate::none,CZK,Unemployment Rate,,2012-11-08,16:00,8.50%,8.50%,,8.40%,8.40%,8.40%,
EUR::dutch cpi::y/y,EUR,Dutch CPI (YoY),,2012-11-08,16:30,2.90%,2.90%,,3.50%,2.30%,2.30%,
EUR::dutch manufacturing production::m/m,EUR,Dutch Manufacturing Production (MoM),,2012-11-08,16:30,0.20%,-0.10%,0.20%,,-0.10%,-0.10%,
EUR::spanish 3 - year bonos auction::none,EUR,Spanish 3-Year Bonos Auction,,2012-11-08,17:50,3.660%,3.660%,,,3.227%,3.227%,
EUR::spanish 5 - year bonos auction::none,EUR,Spanish 5-Year Bonos Auction,,2012-11-08,17:50,4.680%,4.680%,,,4.766%,4.766%,
EUR::greek unemployment rate::none,EUR,Greek Unemployment Rate,,2012-11-08,18:00,25.40%,25.30%,25.40%,,24.80%,24.80%,25.10%
CLP::cpi::m/m,CLP,CPI (MoM),,2012-11-08,19:00,0.6%,0.6%,,0.3%,0.8%,0.8%,
EUR::irish cpi::m/m,EUR,Irish CPI (MoM),,2012-11-08,19:00,-0.10%,-0.10%,,,-0.10%,-0.10%,
GBP::boe interest rate decision::none,GBP,BoE Interest Rate Decision,,2012-11-08,20:00,0.50%,0.50%,,0.50%,0.50%,0.50%,
GBP::boe qe total::none,GBP,BoE QE Total,,2012-11-08,20:00,375B,375B,,375B,375B,375B,
EUR::ecb interest rate decision::none,EUR,ECB Interest Rate Decision,,2012-11-08,20:45,0.75%,0.75%,,0.75%,0.75%,0.75%,
CAD::housing starts::none,CAD,Housing Starts,,2012-11-08,21:15,204.10K,203.49K,204.10K,212.00K,224.00K,224.00K,220.22K
USD::continuing jobless claims::none,USD,Continuing Jobless Claims,,2012-11-08,21:30,"3,127K","3,163K","3,127K","3,253K","3,262K","3,262K","3,254K"
EUR::ecb press conference::none,EUR,ECB Press Conference,,2012-11-08,21:30,,,,,,,
USD::initial jobless claims::none,USD,Initial Jobless Claims,,2012-11-08,21:30,355K,361K,355K,370K,363K,363K,369K
CAD::new housing price index::m/m,CAD,New Housing Price Index (MoM),,2012-11-08,21:30,0.2%,0.2%,,0.2%,0.2%,0.2%,
CAD::trade balance::none,CAD,Trade Balance,,2012-11-08,21:30,-0.8B,-1.0B,-0.8B,-2.0B,-1.5B,-1.5B,-1.3B
USD::trade balance::none,USD,Trade Balance,,2012-11-08,21:30,-41.6B,-40.3B,-41.6B,-45.0B,-43.8B,-43.8B,-44.2B
MXN::cpi::y/y,MXN,CPI (YoY),,2012-11-08,22:00,4.60%,4.60%,,4.66%,4.77%,4.77%,
USD::bloomberg consumer confidence::none,USD,Bloomberg Consumer Confidence,,2012-11-08,22:45,32.8,32.8,,,32.65,32.65,32.7
USD::natural gas storage::none,USD,Natural Gas Storage,,2012-11-08,23:30,21B,21B,,27B,65B,65B,67B
NA::pakistan - birthday of muhammad iqbal::none,,Pakistan - Birthday of Muhammad Iqbal,,2012-11-09,All Day,,,,,,,
USD::30 - year bond auction::none,USD,30-Year Bond Auction,,2012-11-09,02:00,2.820%,2.820%,,,2.904%,2.904%,
CAD::boc gov carney speaks::none,CAD,BoC Gov Carney Speaks,,2012-11-09,02:10,,,,,,,
KRW::ppi::m/m,KRW,PPI (MoM),,2012-11-09,05:00,-0.70%,-0.70%,,,0.70%,0.70%,
KRW::ppi::y/y,KRW,PPI (YoY),,2012-11-09,05:00,0.20%,0.20%,,,1.00%,1.00%,
JPY::m2 money stock::y/y,JPY,M2 Money Stock (YoY),,2012-11-09,07:50,2.3%,2.3%,,2.4%,2.4%,2.4%,
PEN::interest rate decision::none,PEN,Interest Rate Decision,,2012-11-09,08:00,4.25%,4.25%,,4.25%,4.25%,4.25%,
AUD::rba monetary policy statement::none,AUD,RBA Monetary Policy Statement,,2012-11-09,08:30,,,,,,,
KRW::interest rate decision::none,KRW,Interest Rate Decision,,2012-11-09,09:00,2.75%,2.75%,,2.75%,2.75%,2.75%,
CNY::cpi::m/m,CNY,CPI (MoM),,2012-11-09,09:30,-0.1%,-0.1%,,0.1%,0.3%,0.3%,
CNY::cpi::y/y,CNY,CPI (YoY),,2012-11-09,09:30,1.7%,1.7%,,1.9%,1.9%,1.9%,
CNY::ppi::y/y,CNY,PPI (YoY),,2012-11-09,09:30,-2.8%,-2.8%,,-2.7%,-3.6%,-3.6%,
MYR::trade balance::none,MYR,Trade Balance,,2012-11-09,12:00,6.50B,6.50B,,7.50B,7.10B,7.10B,
JPY::household confidence::none,JPY,Household Confidence,,2012-11-09,13:00,39.7,39.7,,39.7,40.1,40.1,
CNY::fixed asset investment::y/y,CNY,Fixed Asset Investment (YoY),,2012-11-09,13:30,20.7%,20.7%,,20.6%,20.5%,20.5%,
CNY::industrial production::y/y,CNY,Industrial Production (YoY),,2012-11-09,13:30,9.6%,9.6%,,9.4%,9.2%,9.2%,
CNY::retail sales::y/y,CNY,Retail Sales (YoY),,2012-11-09,13:30,14.5%,14.5%,,14.0%,14.2%,14.2%,
EUR::estonian trade balance::none,EUR,Estonian Trade Balance,,2012-11-09,14:00,-33.40M,-33.20M,-33.40M,,-109.60M,-109.60M,-107.70M
EUR::finnish industry output::y/y,EUR,Finnish Industry Output (YoY),,2012-11-09,15:00,-1.70%,-2.70%,-1.70%,,-1.40%,-1.40%,
EUR::german cpi::m/m,EUR,German CPI (MoM),,2012-11-09,15:00,0.0%,0.0%,,0.0%,0.0%,0.0%,
EUR::german cpi::y/y,EUR,German CPI (YoY),,2012-11-09,15:00,2.0%,2.0%,,2.0%,2.0%,2.0%,
EUR::french government budget balance::none,EUR,French Government Budget Balance,,2012-11-09,15:45,-85.0B,-85.0B,,-90.0B,-97.7B,-97.7B,
EUR::french industrial production::m/m,EUR,French Industrial Production (MoM),,2012-11-09,15:45,-2.7%,-2.7%,,-1.0%,1.9%,1.9%,1.5%
EUR::austrian trade balance::none,EUR,Austrian Trade Balance,,2012-11-09,16:00,-698.90M,-698.90M,,,-764.60M,-764.60M,-799.30M
CZK::cpi::m/m,CZK,CPI (MoM),,2012-11-09,16:00,0.2%,0.2%,,0.1%,-0.1%,-0.1%,
HUF::industrial output::y/y,HUF,Industrial Output (YoY),,2012-11-09,16:00,-3.80%,-3.80%,,-1.50%,-0.50%,-0.50%,-0.80%
EUR::slovak industrial production::y/y,EUR,Slovak Industrial Production (YoY),,2012-11-09,16:00,13.00%,12.90%,13.00%,13.10%,17.00%,17.00%,
EUR::slovak trade balance::none,EUR,Slovak Trade Balance,,2012-11-09,16:00,346.70M,339.30M,346.70M,242.90M,41.80M,41.80M,22.80M
DKK::trade balance::none,DKK,Trade Balance,,2012-11-09,16:00,5.90B,5.90B,,,7.60B,7.60B,9.00B
SEK::industrial production::m/m,SEK,Industrial Production (MoM),,2012-11-09,16:30,-4.10%,-4.20%,-4.10%,-0.70%,0.40%,0.40%,
NOK::cpi::m/m,NOK,CPI (MoM),,2012-11-09,17:00,0.50%,0.50%,,0.40%,0.90%,0.90%,
NOK::core inflation::m/m,NOK,Core Inflation (MoM),,2012-11-09,17:00,0.00%,0.00%,,0.20%,1.10%,1.10%,
EUR::italian industrial production::m/m,EUR,Italian Industrial Production (MoM),,2012-11-09,17:00,-1.5%,-1.3%,-1.5%,-1.4%,1.7%,1.7%,
NOK::ppi::y/y,NOK,PPI (YoY),,2012-11-09,17:00,1.70%,1.70%,,1.00%,1.40%,1.40%,
GBP::trade balance::none,GBP,Trade Balance,,2012-11-09,17:30,-8.4B,-8.4B,,-8.9B,-10.0B,-10.0B,-9.8B
EUR::greek cpi::y/y,EUR,Greek CPI (YoY),,2012-11-09,18:00,1.60%,1.60%,,1.20%,0.90%,0.90%,
EUR::greek industrial production::y/y,EUR,Greek Industrial Production (YoY),,2012-11-09,18:00,-7.30%,-7.00%,-7.30%,,2.70%,2.70%,2.50%
EUR::portuguese trade balance::none,EUR,Portuguese Trade Balance,,2012-11-09,19:00,-2.67B,-2.67B,,,-2.18B,-2.18B,
"INR::fx reserves, usd::none",INR,"FX Reserves, USD",,2012-11-09,19:30,294.34B,294.34B,,,295.29B,295.29B,
RUB::trade balance::none,RUB,Trade Balance,,2012-11-09,20:00,17.10B,17.10B,,14.30B,12.60B,12.60B,
RUB::interest rate decision::none,RUB,Interest Rate Decision,,2012-11-09,21:00,8.25%,8.25%,,8.25%,8.25%,8.25%,
USD::import price index::m/m,USD,Import Price Index (MoM),,2012-11-09,21:30,0.5%,0.3%,0.5%,0.0%,1.1%,1.1%,
USD::michigan 1 - year inflation expectations::none,USD,Michigan 1-Year Inflation Expectations,,2012-11-09,22:55,3.0%,3.0%,,,3.1%,3.1%,
USD::michigan consumer sentiment::none,USD,Michigan Consumer Sentiment,,2012-11-09,22:55,84.9,84.9,,83.0,82.6,82.6,
USD::wholesale inventories::m/m,USD,Wholesale Inventories (MoM),,2012-11-09,23:00,1.1%,1.1%,,0.4%,0.8%,0.8%,0.5%
NA::hungary - business day::none,,Hungary - Business Day,,2012-11-10,All Day,,,,,,,
USD::u.s. baker hughes oil rig count::none,USD,U.S. Baker Hughes Oil Rig Count,,2012-11-10,01:00,1389,1389,,,1373,1373,
AUD::cftc aud speculative net positions::none,AUD,CFTC AUD speculative net positions,,2012-11-10,04:30,60.3K,60.3K,,,52.1K,52.1K,
CAD::cftc cad speculative net positions::none,CAD,CFTC CAD speculative net positions,,2012-11-10,04:30,74.8K,74.8K,,,78.8K,78.8K,
CHF::cftc chf speculative net positions::none,CHF,CFTC CHF speculative net positions,,2012-11-10,04:30,-0.3K,-0.3K,,,2.4K,2.4K,
USD::cftc crude oil speculative net positions::none,USD,CFTC Crude Oil speculative net positions,,2012-11-10,04:30,165.8k,165.8k,,,169.6k,169.6k,
EUR::cftc eur speculative net positions::none,EUR,CFTC EUR speculative net positions,,2012-11-10,04:30,-67.1K,-67.1K,,,-58.2K,-58.2K,
GBP::cftc gbp speculative net positions::none,GBP,CFTC GBP speculative net positions,,2012-11-10,04:30,19.3K,19.3K,,,23.4K,23.4K,
USD::cftc gold speculative net positions::none,USD,CFTC Gold speculative net positions,,2012-11-10,04:30,160.2K,160.2K,,,170.2K,170.2K,
JPY::cftc jpy speculative net positions::none,JPY,CFTC JPY speculative net positions,,2012-11-10,04:30,-40.1K,-40.1K,,,-37.0K,-37.0K,
MXN::cftc mxn speculative net positions::none,MXN,CFTC MXN speculative net positions,,2012-11-10,04:30,114.4K,114.4K,,,126.0K,126.0K,
NZD::cftc nzd speculative net positions::none,NZD,CFTC NZD speculative net positions,,2012-11-10,04:30,19.4K,19.4K,,,16.7K,16.7K,
RUB::cftc rub speculative positions::none,RUB,CFTC RUB speculative positions,,2012-11-10,04:30,3.1K,3.1K,,,1.0K,1.0K,
USD::cftc silver speculative net positions::none,USD,CFTC Silver speculative net positions,,2012-11-10,04:30,34.1K,34.1K,,,36.2K,36.2K,
CNY::trade balance (usd)::none,CNY,Trade Balance (USD),,2012-11-10,10:00,32.00B,32.00B,,26.85B,27.70B,27.70B,
GBP::construction output::m/m,GBP,Construction Output (MoM)  (Sep),sep,2012-11-10,17:30,0.00%,0.00%,,,-0.50%,-0.50%,
GBP::u.k. construction output::y/y,GBP,U.K. Construction Output (YoY)  (Sep),sep,2012-11-10,17:30,-8.30%,-8.30%,,,-7.80%,-7.80%,
NA::colombia - independence of cartagena::none,,Colombia - Independence of Cartagena,,2012-11-12,All Day,,,,,,,
JPY::gdp::q/q,JPY,GDP (QoQ),,2012-11-12,07:50,-0.9%,-0.9%,,-0.9%,0.1%,0.1%,0.2%
JPY::gdp price index::y/y,JPY,GDP Price Index (YoY),,2012-11-12,07:50,-0.7%,-0.7%,,-0.7%,-0.9%,-0.9%,
JPY::ppi::y/y,JPY,PPI (YoY),,2012-11-12,07:50,-1.0%,-1.0%,,-0.8%,-1.4%,-1.4%,
JPY::tertiary industry activity index::m/m,JPY,Tertiary Industry Activity Index (MoM),,2012-11-12,07:50,0.3%,0.2%,0.3%,0.0%,0.3%,0.3%,0.4%
AUD::home loans::m/m,AUD,Home Loans (MoM),,2012-11-12,08:30,0.9%,1.1%,0.9%,1.0%,2.1%,2.1%,1.8%
JPY::boj governor shirakawa speaks::none,JPY,BoJ Governor Shirakawa Speaks,,2012-11-12,10:30,,,,,,,
INR::industrial production::y/y,INR,Industrial Production (YoY),,2012-11-12,13:30,-0.4%,-0.7%,-0.4%,2.8%,2.3%,2.3%,2.7%
INR::manufacturing output::m/m,INR,Manufacturing Output (MoM),,2012-11-12,13:30,-1.50%,-1.50%,,,2.90%,2.90%,
EUR::estonian gdp::y/y,EUR,Estonian GDP (YoY),,2012-11-12,14:00,3.40%,3.50%,3.40%,2.00%,2.20%,2.20%,
JPY::machine tool orders::y/y,JPY,Machine Tool Orders (YoY),,2012-11-12,14:00,-6.7%,-6.7%,,,-2.8%,-2.8%,-3.0%
EUR::german wpi::m/m,EUR,German WPI (MoM),,2012-11-12,15:00,-0.6%,-0.6%,,-0.5%,1.3%,1.3%,
DKK::cpi::y/y,DKK,CPI (YoY),,2012-11-12,16:00,2.30%,2.30%,,2.40%,2.50%,2.50%,
CNY::m2 money stock::y/y,CNY,M2 Money Stock (YoY),,2012-11-12,16:00,14.1%,14.1%,,14.5%,14.8%,14.8%,
EUR::slovak cpi::m/m,EUR,Slovak CPI (MoM),,2012-11-12,16:00,0.30%,0.30%,,0.10%,0.30%,0.30%,
EUR::dutch trade balance::none,EUR,Dutch Trade Balance,,2012-11-12,16:30,3.60B,4.09B,3.60B,,1.81B,1.81B,2.10B
ILS::trade balance::none,ILS,Trade Balance,,2012-11-12,18:00,"-2,553.2M","-2,318.9M","-2,553.2M",,-324.2M,-324.2M,-402.9M
EUR::german 6 - month bubill auction::none,EUR,German 6-Month Bubill Auction,,2012-11-12,18:30,-0.012%,-0.012%,,,-0.015%,-0.015%,
RUB::gdp monthly::y/y,RUB,GDP Monthly (YoY),,2012-11-12,20:00,2.9%,2.9%,,2.8%,4.0%,4.0%,
EUR::french 12 - month btf auction::none,EUR,French 12-Month BTF Auction,,2012-11-12,22:00,0.019%,0.019%,,,0.019%,0.019%,
EUR::french 3 - month btf auction::none,EUR,French 3-Month BTF Auction,,2012-11-12,22:00,-0.014%,-0.014%,,,-0.014%,-0.014%,
EUR::french 6 - month btf auction::none,EUR,French 6-Month BTF Auction,,2012-11-12,22:00,-0.002%,-0.002%,,,-0.007%,-0.007%,
MXN::industrial production::y/y,MXN,Industrial Production (YoY),,2012-11-12,22:00,2.4%,2.3%,2.4%,3.0%,3.4%,3.4%,3.6%
PEN::trade balance::none,PEN,Trade Balance,,2012-11-12,23:00,46.09M,223.00M,46.09M,40.00M,48.00M,48.00M,
NA::india - laxmi puja::none,,India - Laxmi Puja,,2012-11-13,All Day,,,,,,,
NA::malaysia - deepavali::none,,Malaysia - Deepavali,,2012-11-13,All Day,,,,,,,
NA::singapore - deepavali::none,,Singapore - Deepavali,,2012-11-13,All Day,,,,,,,
NA::sri lanka - deepavali::none,,Sri Lanka - Deepavali,,2012-11-13,All Day,,,,,,,
NZD::fpi::m/m,NZD,FPI (MoM),,2012-11-13,05:45,-0.6%,-0.6%,,,-0.9%,-0.9%,
AUD::nab business confidence::none,AUD,NAB Business Confidence,,2012-11-13,08:30,-1,-1,,,0,0,
JPY::5 - year jgb auction::none,JPY,5-Year JGB Auction,,2012-11-13,11:30,0.189%,0.189%,,,0.204%,0.204%,
JPY::industrial production::m/m,JPY,Industrial Production (MoM),,2012-11-13,12:30,-4.1%,-4.1%,,-4.1%,-4.1%,-4.1%,
EUR::french current account::none,EUR,French Current Account,,2012-11-13,15:45,-3.30B,-3.40B,-3.30B,,-3.60B,-3.60B,-4.00B
EUR::french non - farm payrolls::q/q,EUR,French Non-Farm Payrolls (QoQ),,2012-11-13,15:45,-0.3%,-0.3%,,-0.2%,-0.1%,-0.1%,
HUF::cpi::y/y,HUF,CPI (YoY),,2012-11-13,16:00,6.0%,6.0%,,6.2%,6.6%,6.6%,
EUR::spanish cpi::m/m,EUR,Spanish CPI (MoM),,2012-11-13,16:00,0.8%,0.8%,,0.9%,1.0%,1.0%,
CHF::ppi::m/m,CHF,PPI (MoM),,2012-11-13,16:15,-0.1%,-0.1%,,0.2%,0.3%,0.3%,
SEK::cpi::y/y,SEK,CPI (YoY),,2012-11-13,16:30,0.4%,0.4%,,0.5%,0.4%,0.4%,
EUR::italian cpi::m/m,EUR,Italian CPI (MoM),,2012-11-13,17:00,0.0%,0.0%,,0.0%,0.0%,0.0%,
EUR::italian cpi::y/y,EUR,Italian CPI (YoY),,2012-11-13,17:00,2.6%,2.6%,,2.6%,2.6%,2.6%,
GBP::cpi::m/m,GBP,CPI (MoM),,2012-11-13,17:30,0.5%,0.5%,,0.2%,0.4%,0.4%,
GBP::cpi::y/y,GBP,CPI (YoY),,2012-11-13,17:30,2.7%,2.7%,,2.3%,2.2%,2.2%,
GBP::core cpi::y/y,GBP,Core CPI (YoY),,2012-11-13,17:30,2.6%,2.6%,,2.2%,2.1%,2.1%,
GBP::house price index::y/y,GBP,House Price Index (YoY),,2012-11-13,17:30,1.7%,1.7%,,2.1%,1.9%,1.9%,1.8%
GBP::ppi input::m/m,GBP,PPI Input (MoM),,2012-11-13,17:30,0.4%,0.1%,0.4%,-0.1%,-0.1%,-0.1%,-0.2%
GBP::ppi input::y/y,GBP,PPI Input (YoY),,2012-11-13,17:30,0.1%,0.1%,,-0.5%,-1.0%,-1.0%,-1.2%
