EventId,Cur,Event,Period,Date,Time,ActualRaw,ActualEffective,ActualRevisedFrom,Forecast,PreviousRaw,Previous,PreviousRevisedFrom
SEK::Consumer Confidence::none,SEK,Consumer Confidence  (Sep),sep,2020-09-29,15:00,88.3,88.4,88.3,,84.4,84.4,
SEK::Manufacturing Confidence::none,SEK,Manufacturing Confidence  (Sep),sep,2020-09-29,15:00,105.8,105.5,105.8,,97.7,97.7,
EUR::Spanish CPI::y/y,EUR,Spanish CPI (YoY)  (Sep),sep,2020-09-29,15:00,-0.4%,-0.5%,-0.4%,-0.5%,-0.5%,-0.5%,
EUR::Spanish HICP::y/y,EUR,Spanish HICP (YoY)  (Sep),sep,2020-09-29,15:00,-0.6%,-0.6%,,-0.5%,-0.6%,-0.6%,
TRY::Turkish Economic Confidence Index::none,TRY,Turkish Economic Confidence Index  (Sep),sep,2020-09-29,15:00,88.50,88.50,,,85.90,85.90,
SEK::Business Confidence::none,SEK,Business Confidence,,2020-09-29,15:00,94,94,,,86,86,
EUR::Spanish CPI::m/m,EUR,Spanish CPI (MoM),,2020-09-29,15:00,0.2%,0.0%,0.2%,,0.0%,0.0%,
EUR::Spanish HICP::m/m,EUR,Spanish HICP (MoM),,2020-09-29,15:00,0.1%,0.0%,0.1%,,0.0%,0.0%,
EUR::Italian PPI::m/m,EUR,Italian PPI (MoM)  (Aug),aug,2020-09-29,16:00,0.1%,0.1%,,,0.2%,0.2%,
EUR::Italian PPI::y/y,EUR,Italian PPI (YoY)  (Aug),aug,2020-09-29,16:00,-3.0%,-3.0%,,,-4.2%,-4.2%,
BHD::GDP::q/q,BHD,GDP (QoQ)  (Q2),q2,2020-09-29,16:00,-4.59%,1.40%,-4.59%,,-2.20%,-2.20%,
BHD::GDP::y/y,BHD,GDP (YoY)  (Q2),q2,2020-09-29,16:00,-8.90%,-6.90%,-8.90%,,-1.10%,-1.10%,
ZAR::SARB Quarterly Bulletin::none,ZAR,SARB Quarterly Bulletin,,2020-09-29,16:00,,,,,,,
GBP::BoE Consumer Credit::none,GBP,BoE Consumer Credit  (Aug),aug,2020-09-29,16:30,0.300B,0.285B,0.300B,1.500B,1.100B,1.100B,1.200B
GBP::M4 Money Supply::m/m,GBP,M4 Money Supply (MoM)  (Aug),aug,2020-09-29,16:30,-0.4%,-0.5%,-0.4%,,0.8%,0.8%,0.9%
GBP::Mortgage Approvals::none,GBP,Mortgage Approvals  (Aug),aug,2020-09-29,16:30,84.70K,85.53K,84.70K,73.00K,66.30K,66.30K,
GBP::Mortgage Lending::none,GBP,Mortgage Lending  (Aug),aug,2020-09-29,16:30,3.10B,3.03B,3.10B,3.80B,2.90B,2.90B,2.70B
EUR::Portuguese Business Confidence::none,EUR,Portuguese Business Confidence  (Sep),sep,2020-09-29,16:30,-0.5,-0.5,,,-1.3,-1.3,
EUR::Portuguese Consumer Confidence::none,EUR,Portuguese Consumer Confidence  (Sep),sep,2020-09-29,16:30,-26.30,-26.30,,,-26.00,-26.00,
GBP::Net Lending to Individuals::none,GBP,Net Lending to Individuals,,2020-09-29,16:30,3.4B,3.3B,3.4B,,3.9B,3.9B,
BRL::Brazilian PPI::m/m,BRL,Brazilian PPI (MoM)  (Aug),aug,2020-09-29,17:00,3.28%,3.28%,,,3.22%,3.22%,
EUR::Business Climate::none,EUR,Business Climate  (Sep),sep,2020-09-29,17:00,-1.19,-1.20,-1.19,,-1.33,-1.33,
EUR::Business and Consumer Survey::none,EUR,Business and Consumer Survey  (Sep),sep,2020-09-29,17:00,91.1,90.9,91.1,89.5,87.7,87.7,
ISK::CPI::m/m,ISK,CPI (MoM)  (Sep),sep,2020-09-29,17:00,0.4%,0.4%,,,0.5%,0.5%,
ISK::CPI::y/y,ISK,CPI (YoY)  (Sep),sep,2020-09-29,17:00,3.5%,3.5%,,,3.2%,3.2%,
EUR::Consumer Confidence::none,EUR,Consumer Confidence  (Sep),sep,2020-09-29,17:00,-13.9,-13.9,,-13.9,-13.9,-13.9,
EUR::Consumer Inflation Expectation::none,EUR,Consumer Inflation Expectation  (Sep),sep,2020-09-29,17:00,12.5,12.5,,,16.9,16.9,
EUR::Industrial Sentiment::none,EUR,Industrial Sentiment  (Sep),sep,2020-09-29,17:00,-11.1,-11.4,-11.1,-9.5,-12.7,-12.7,
EUR::Selling Price Expectations::none,EUR,Selling Price Expectations  (Sep),sep,2020-09-29,17:00,-0.6,-1.3,-0.6,,-2.1,-2.1,
EUR::Services Sentiment::none,EUR,Services Sentiment  (Sep),sep,2020-09-29,17:00,-11.1,-11.2,-11.1,-15.3,-17.2,-17.2,
ZAR::Unemployment::none,ZAR,Unemployment  (Q2),q2,2020-09-29,17:30,4.300M,4.300M,,,7.100M,7.100M,
ZAR::Unemployment Rate::none,ZAR,Unemployment Rate  (Q2),q2,2020-09-29,17:30,23.30%,23.30%,,29.70%,30.10%,30.10%,
EUR::Belgium CPI::m/m,EUR,Belgium CPI (MoM)  (Sep),sep,2020-09-29,17:45,-0.37%,-0.37%,,,0.06%,0.06%,
EUR::Belgium CPI::y/y,EUR,Belgium CPI (YoY)  (Sep),sep,2020-09-29,17:45,0.90%,0.90%,,,0.82%,0.82%,
EUR::Italian 10-Year BTP Auction::none,EUR,Italian 10-Year BTP Auction,,2020-09-29,17:45,0.89%,0.89%,,,1.11%,1.11%,
EUR::Latvian Retail Sales::m/m,EUR,Latvian Retail Sales (MoM)  (Aug),aug,2020-09-29,18:00,0.90%,0.90%,,,-0.90%,-0.90%,
EUR::Latvian Retail Sales::y/y,EUR,Latvian Retail Sales (YoY)  (Aug),aug,2020-09-29,18:00,4.10%,4.10%,,,3.80%,3.80%,
EUR::German Buba Mauderer Speaks::none,EUR,German Buba Mauderer Speaks,,2020-09-29,18:00,,,,,,,
EUR::Italian 5-Year BTP Auction::none,EUR,Italian 5-Year BTP Auction,,2020-09-29,18:45,0.35%,0.35%,,,0.58%,0.58%,
BRL::Brazilian IGP-M Inflation::y/y,BRL,Brazilian IGP-M Inflation (YoY)  (Sep),sep,2020-09-29,19:00,17.94%,17.94%,,,13.02%,13.02%,
BRL::IGP-M Inflation Index::m/m,BRL,IGP-M Inflation Index (MoM)  (Sep),sep,2020-09-29,19:00,4.34%,4.34%,,4.60%,2.74%,2.74%,
EUR::Spanish Business Confidence::none,EUR,Spanish Business Confidence,,2020-09-29,19:00,-9.1,-9.5,-9.1,,-10.0,-10.0,-9.8
EUR::German CPI::m/m,EUR,German CPI (MoM)  (Sep),sep,2020-09-29,20:00,-0.2%,-0.1%,-0.2%,-0.1%,-0.1%,-0.1%,
EUR::German CPI::y/y,EUR,German CPI (YoY)  (Sep),sep,2020-09-29,20:00,-0.2%,0.0%,-0.2%,-0.1%,0.0%,0.0%,
EUR::German HICP::m/m,EUR,German HICP (MoM)  (Sep),sep,2020-09-29,20:00,-0.4%,-0.2%,-0.4%,-0.1%,-0.2%,-0.2%,
EUR::German HICP::y/y,EUR,German HICP (YoY)  (Sep),sep,2020-09-29,20:00,-0.4%,-0.1%,-0.4%,-0.1%,-0.1%,-0.1%,
USD::Goods Trade Balance::none,USD,Goods Trade Balance  (Aug),aug,2020-09-29,20:30,-82.94B,-83.11B,-82.94B,,-80.11B,-80.11B,-79.32B
CAD::IPPI::m/m,CAD,IPPI (MoM)  (Aug),aug,2020-09-29,20:30,0.3%,0.3%,,0.7%,0.7%,0.7%,
CAD::IPPI::y/y,CAD,IPPI (YoY)  (Aug),aug,2020-09-29,20:30,-2.3%,-2.3%,,,-2.3%,-2.3%,
CAD::RMPI::m/m,CAD,RMPI (MoM)  (Aug),aug,2020-09-29,20:30,3.2%,3.2%,,,3.0%,3.0%,
CAD::RMPI::y/y,CAD,RMPI (YoY)  (Aug),aug,2020-09-29,20:30,-7.6%,-7.6%,,,-12.1%,-12.1%,
USD::Retail Inventories Ex Auto::none,USD,Retail Inventories Ex Auto  (Aug),aug,2020-09-29,20:30,0.9%,0.9%,,,0.6%,0.6%,
USD::Wholesale Inventories::m/m,USD,Wholesale Inventories (MoM),,2020-09-29,20:30,0.5%,0.4%,0.5%,,-0.3%,-0.3%,
BWP::GDP::y/y,BWP,GDP (YoY)  (Q2),q2,2020-09-29,20:45,-24.00%,-24.00%,,,2.60%,2.60%,
USD::Redbook::m/m,USD,Redbook (MoM),,2020-09-29,20:55,-0.3%,-0.3%,,,-0.9%,-0.9%,
USD::Redbook::y/y,USD,Redbook (YoY),,2020-09-29,20:55,2.2%,2.2%,,,1.5%,1.5%,
USD::S&P/CS HPI Composite - 20 n.s.a.::m/m,USD,S&P/CS HPI Composite - 20 n.s.a. (MoM)  (Jul),jul,2020-09-29,21:00,0.6%,0.8%,0.6%,,0.3%,0.3%,0.2%
USD::S&P/CS HPI Composite - 20 n.s.a.::y/y,USD,S&P/CS HPI Composite - 20 n.s.a. (YoY)  (Jul),jul,2020-09-29,21:00,3.9%,4.1%,3.9%,3.8%,3.5%,3.5%,
USD::S&P/CS HPI Composite - 20 s.a.::m/m,USD,S&P/CS HPI Composite - 20 s.a. (MoM)  (Jul),jul,2020-09-29,21:00,0.6%,0.7%,0.6%,0.3%,0.0%,0.0%,
USD::FOMC Member Williams Speaks::none,USD,FOMC Member Williams Speaks,,2020-09-29,21:15,,,,,,,
KES::Interest Rate Decision::none,KES,Interest Rate Decision  (Sep),sep,2020-09-29,21:30,7.00%,7.00%,,7.00%,7.00%,7.00%,
BWP::GDP Quarterly::none,BWP,GDP Quarterly  (Q2),q2,2020-09-29,21:30,-24.80%,-24.80%,,,-0.80%,-0.80%,-0.90%
USD::FOMC Member Harker Speaks::none,USD,FOMC Member Harker Speaks,,2020-09-29,21:30,,,,,,,
USD::CB Consumer Confidence::none,USD,CB Consumer Confidence  (Sep),sep,2020-09-29,22:00,101.8,101.3,101.8,89.2,86.3,86.3,84.8
USD::Dallas Fed Services Revenues::none,USD,Dallas Fed Services Revenues  (Sep),sep,2020-09-29,22:00,14.0,14.0,,,1.5,1.5,
USD::Texas Services Sector Outlook::none,USD,Texas Services Sector Outlook  (Sep),sep,2020-09-29,22:00,11.5,11.5,,,4.7,4.7,
USD::FOMC Member Clarida Speaks::none,USD,FOMC Member Clarida Speaks,,2020-09-29,23:40,,,,,,,
NA::Botswana - Independence Day::none,,Botswana - Independence Day,,2020-09-30,All Day,,,,,,,
EUR::German Buba Mauderer Speaks::none,EUR,German Buba Mauderer Speaks,,2020-09-30,00:00,,,,,,,
NA::South Korea - Chuseok - Thanksgiving Day::none,,South Korea - Chuseok - Thanksgiving Day,,2020-09-30,All Day,,,,,,,
USD::FOMC Member Quarles Speaks::none,USD,FOMC Member Quarles Speaks,,2020-09-30,01:00,,,,,,,
USD::FOMC Member Williams Speaks::none,USD,FOMC Member Williams Speaks,,2020-09-30,01:00,,,,,,,
BRL::Federal Tax Revenue::none,BRL,Federal Tax Revenue  (Aug),aug,2020-09-30,01:30,121.40B,115.99B,121.40B,109.08B,115.99B,115.99B,115.90B
ARS::Current Account (USD)::none,ARS,Current Account (USD)  (Q2),q2,2020-09-30,03:00,2.840B,2.920B,2.840B,-0.165B,-0.444B,-0.444B,-444.000B
USD::FOMC Member Quarles Speaks::none,USD,FOMC Member Quarles Speaks,,2020-09-30,03:00,,,,,,,
USD::API Weekly Crude Oil Stock::none,USD,API Weekly Crude Oil Stock,,2020-09-30,04:30,-0.831M,-0.831M,,1.400M,0.691M,0.691M,
NZD::Building Consents::m/m,NZD,Building Consents (MoM)  (Aug),aug,2020-09-30,05:45,0.3%,0.2%,0.3%,,-4.6%,-4.6%,-4.5%
GBP::BRC Shop Price Index::y/y,GBP,BRC Shop Price Index (YoY),,2020-09-30,07:00,-1.6%,-1.6%,,,-1.6%,-1.6%,
JPY::Industrial Production forecast 2m ahead::m/m,JPY,Industrial Production forecast 2m ahead (MoM)  (Oct),oct,2020-09-30,07:50,2.9%,2.9%,,,1.9%,1.9%,
JPY::Industrial Production::m/m,JPY,Industrial Production (MoM)  (Aug),aug,2020-09-30,07:50,1.7%,8.7%,1.7%,1.5%,8.7%,8.7%,
JPY::Retail Sales::y/y,JPY,Retail Sales (YoY)  (Aug),aug,2020-09-30,07:50,-1.9%,-1.9%,,-3.5%,-2.9%,-2.9%,-2.8%
JPY::Industrial Production forecast 1m ahead::m/m,JPY,Industrial Production forecast 1m ahead (MoM)  (Sep),sep,2020-09-30,07:50,5.7%,5.7%,,,4.0%,4.0%,
NZD::ANZ Business Confidence::none,NZD,ANZ Business Confidence  (Sep),sep,2020-09-30,08:00,-28.5,-28.5,,,-41.8,-41.8,-26.0
NZD::NBNZ Own Activity::none,NZD,NBNZ Own Activity  (Sep),sep,2020-09-30,08:00,-5.4%,-5.4%,,,-17.5%,-17.5%,
CNY::Chinese Composite PMI::none,CNY,Chinese Composite PMI  (Sep),sep,2020-09-30,09:00,55.1,55.1,,,54.5,54.5,55.1
CNY::Manufacturing PMI::none,CNY,Manufacturing PMI  (Sep),sep,2020-09-30,09:00,51.5,51.5,,51.2,51.0,51.0,
CNY::Non-Manufacturing PMI::none,CNY,Non-Manufacturing PMI  (Sep),sep,2020-09-30,09:00,55.9,55.9,,,55.2,55.2,
USD::Presidential Debate::none,USD,Presidential Debate,,2020-09-30,09:00,,,,,,,
AUD::Building Approvals::m/m,AUD,Building Approvals (MoM)  (Aug),aug,2020-09-30,09:30,-1.6%,-2.3%,-1.6%,-2.0%,12.0%,12.0%,
AUD::Housing Credit::none,AUD,Housing Credit  (Aug),aug,2020-09-30,09:30,0.2%,0.2%,,,0.2%,0.2%,
AUD::Private House Approvals::none,AUD,Private House Approvals  (Aug),aug,2020-09-30,09:30,4.8%,4.8%,,,8.5%,8.5%,
AUD::Private Sector Credit::m/m,AUD,Private Sector Credit (MoM)  (Aug),aug,2020-09-30,09:30,0.0%,-0.1%,0.0%,,-0.1%,-0.1%,
SGD::Bank Lending::none,SGD,Bank Lending  (Aug),aug,2020-09-30,10:00,677.9B,677.9B,,,678.7B,678.7B,
IDR::M2 Money Supply::y/y,IDR,M2 Money Supply (YoY)  (Aug),aug,2020-09-30,11:00,13.30%,13.30%,,,10.50%,10.50%,
THB::Industrial Production::y/y,THB,Industrial Production (YoY)  (Aug),aug,2020-09-30,12:00,-9.34%,-9.05%,-9.34%,-12.55%,-14.69%,-14.69%,
EUR::Dutch Retail Sales::y/y,EUR,Dutch Retail Sales (YoY)  (Aug),aug,2020-09-30,12:30,6.2%,6.4%,6.2%,,11.8%,11.8%,12.0%
JPY::Construction Orders::y/y,JPY,Construction Orders (YoY)  (Aug),aug,2020-09-30,13:00,28.5%,28.5%,,,-22.9%,-22.9%,
EUR::Estonian Industrial Production::m/m,EUR,Estonian Industrial Production (MoM)  (Aug),aug,2020-09-30,13:00,-2.10%,-2.40%,-2.10%,,2.80%,2.80%,
EUR::Estonian Industrial Production::y/y,EUR,Estonian Industrial Production (YoY)  (Aug),aug,2020-09-30,13:00,-5.40%,-5.40%,,,-0.50%,-0.50%,
JPY::Housing Starts::y/y,JPY,Housing Starts (YoY)  (Aug),aug,2020-09-30,13:00,-9.1%,-9.1%,,-10.9%,-11.3%,-11.3%,-11.4%
JPY::Coincident Indicator::m/m,JPY,Coincident Indicator (MoM),,2020-09-30,13:00,3.9%,3.9%,,,1.8%,1.8%,
JPY::Leading Index::none,JPY,Leading Index,,2020-09-30,13:00,86.7,86.7,,86.9,84.4,84.4,86.9
JPY::Leading Index::m/m,JPY,Leading Index (MoM),,2020-09-30,13:00,2.9%,2.9%,,,6.1%,6.1%,3.1%
SAR::GDP::y/y,SAR,GDP (YoY)  (Q2),q2,2020-09-30,13:55,-7.00%,4.20%,-7.00%,,-1.00%,-1.00%,
NOK::Credit Indicator::y/y,NOK,Credit Indicator (YoY)  (Aug),aug,2020-09-30,14:00,4.7%,4.7%,,,4.5%,4.5%,4.6%
EUR::German Import Price Index::m/m,EUR,German Import Price Index (MoM)  (Aug),aug,2020-09-30,14:00,0.1%,0.1%,,0.2%,0.3%,0.3%,
EUR::German Import Price Index::y/y,EUR,German Import Price Index (YoY)  (Aug),aug,2020-09-30,14:00,-4.0%,-4.0%,,-4.1%,-4.6%,-4.6%,
EUR::German Retail Sales::m/m,EUR,German Retail Sales (MoM)  (Aug),aug,2020-09-30,14:00,3.1%,1.8%,3.1%,0.4%,-0.2%,-0.2%,-0.9%
EUR::German Retail Sales::y/y,EUR,German Retail Sales (YoY)  (Aug),aug,2020-09-30,14:00,3.7%,3.0%,3.7%,4.2%,5.0%,5.0%,4.2%
ZAR::M3 Money Supply::y/y,ZAR,M3 Money Supply (YoY)  (Aug),aug,2020-09-30,14:00,10.86%,10.87%,10.86%,10.50%,10.54%,10.54%,10.46%
ZAR::Private Sector Credit::none,ZAR,Private Sector Credit  (Aug),aug,2020-09-30,14:00,3.87%,3.87%,,4.90%,5.12%,5.12%,
DKK::Unemployment Rate::none,DKK,Unemployment Rate  (Aug),aug,2020-09-30,14:00,4.4%,4.4%,,,4.8%,4.8%,
GBP::Nationwide HPI::m/m,GBP,Nationwide HPI (MoM)  (Sep),sep,2020-09-30,14:00,0.9%,0.9%,,0.5%,2.0%,2.0%,
GBP::Nationwide HPI::y/y,GBP,Nationwide HPI (YoY)  (Sep),sep,2020-09-30,14:00,5.0%,5.0%,,4.5%,3.7%,3.7%,
GBP::Business Investment::q/q,GBP,Business Investment (QoQ)  (Q2),q2,2020-09-30,14:00,-26.5%,-26.5%,,-31.4%,-0.3%,-0.3%,-31.4%
GBP::Business Investment::y/y,GBP,Business Investment (YoY)  (Q2),q2,2020-09-30,14:00,-26.1%,-26.1%,,-31.3%,0.8%,0.8%,-31.3%
GBP::Current Account::none,GBP,Current Account  (Q2),q2,2020-09-30,14:00,-2.8B,-2.8B,,-0.4B,-20.8B,-20.8B,-21.1B
GBP::GDP::q/q,GBP,GDP (QoQ)  (Q2),q2,2020-09-30,14:00,-19.8%,-19.8%,,-20.4%,-2.2%,-2.2%,-20.4%
GBP::GDP::y/y,GBP,GDP (YoY)  (Q2),q2,2020-09-30,14:00,-21.5%,-21.5%,,-21.7%,-1.7%,-1.7%,-21.7%
DKK::GDP::q/q,DKK,GDP (QoQ),,2020-09-30,14:00,-6.8%,-6.8%,,,-1.6%,-1.6%,-6.9%
EUR::French Consumer Spending::m/m,EUR,French Consumer Spending (MoM)  (Aug),aug,2020-09-30,14:45,2.3%,2.2%,2.3%,-0.1%,-0.9%,-0.9%,0.5%
EUR::French PPI::m/m,EUR,French PPI (MoM)  (Aug),aug,2020-09-30,14:45,0.1%,0.1%,,,0.4%,0.4%,
EUR::French CPI::m/m,EUR,French CPI (MoM),,2020-09-30,14:45,-0.5%,-0.1%,-0.5%,,-0.1%,-0.1%,
EUR::French CPI::y/y,EUR,French CPI (YoY),,2020-09-30,14:45,0.1%,0.2%,0.1%,,0.2%,0.2%,
EUR::French HICP::m/m,EUR,French HICP (MoM),,2020-09-30,14:45,-0.6%,-0.1%,-0.6%,,-0.1%,-0.1%,
EUR::French HICP::y/y,EUR,French HICP (YoY),,2020-09-30,14:45,0.0%,0.2%,0.0%,0.3%,0.2%,0.2%,
HUF::Gross Wages::y/y,HUF,Gross Wages (YoY)  (Jul),jul,2020-09-30,15:00,10.8%,10.8%,,,15.6%,15.6%,
EUR::Austrian PPI::m/m,EUR,Austrian PPI (MoM)  (Aug),aug,2020-09-30,15:00,0.0%,0.1%,0.0%,,0.1%,0.1%,
EUR::Austrian PPI::y/y,EUR,Austrian PPI (YoY)  (Aug),aug,2020-09-30,15:00,-1.9%,-1.9%,,,-2.1%,-2.1%,
THB::Current account::none,THB,Current account  (Aug),aug,2020-09-30,15:00,3.000B,3.000B,,,1.790B,1.790B,
THB::Exports::y/y,THB,Exports (YoY)  (Aug),aug,2020-09-30,15:00,-8.20%,-8.20%,,,-11.90%,-11.90%,
THB::Imports::y/y,THB,Imports (YoY)  (Aug),aug,2020-09-30,15:00,-19.10%,-19.10%,,,-25.40%,-25.40%,
MYR::Money Supply::y/y,MYR,Money Supply (YoY)  (Aug),aug,2020-09-30,15:00,6.4%,6.4%,,,6.1%,6.1%,
HUF::PPI::y/y,HUF,PPI (YoY)  (Aug),aug,2020-09-30,15:00,3.6%,3.6%,,,3.4%,3.4%,
THB::Private Consumption::m/m,THB,Private Consumption (MoM)  (Aug),aug,2020-09-30,15:00,-0.6%,-0.6%,,,2.7%,2.7%,
THB::Private Investment::m/m,THB,Private Investment (MoM)  (Aug),aug,2020-09-30,15:00,-0.2%,-0.2%,,,-0.4%,-0.4%,
TRY::Trade Balance::none,TRY,Trade Balance  (Aug),aug,2020-09-30,15:00,-6.28B,-6.28B,,,-2.70B,-2.70B,
THB::Trade account::none,THB,Trade account  (Aug),aug,2020-09-30,15:00,5.38B,5.38B,,,4.11B,4.11B,
CHF::KOF Leading Indicators::none,CHF,KOF Leading Indicators  (Sep),sep,2020-09-30,15:00,113.8,110.1,113.8,106.5,110.2,110.2,
EUR::ECB President Lagarde Speaks::none,EUR,ECB President Lagarde Speaks,,2020-09-30,15:20,,,,,,,
EUR::German Unemployment::none,EUR,German Unemployment  (Sep),sep,2020-09-30,15:55,2.907M,2.899M,2.907M,,2.915M,2.915M,
EUR::German Unemployment Change::none,EUR,German Unemployment Change  (Sep),sep,2020-09-30,15:55,-8K,-10K,-8K,-8K,-9K,-9K,
EUR::German Unemployment Rate::none,EUR,German Unemployment Rate  (Sep),sep,2020-09-30,15:55,6.3%,6.3%,,6.4%,6.4%,6.4%,
EUR::German Unemployment n.s.a.::none,EUR,German Unemployment n.s.a.  (Sep),sep,2020-09-30,15:55,2.847M,2.847M,,,2.955M,2.955M,
NOK::Central Bank Currency Purchase::none,NOK,Central Bank Currency Purchase  (Oct),oct,2020-09-30,16:00,"-1,600.0M","-1,600.0M",,,"-2,000.0M","-2,000.0M",
EUR::Spanish Current account::none,EUR,Spanish Current account  (Jul),jul,2020-09-30,16:00,1.45B,1.45B,,,2.04B,2.04B,
ZAR::CPI::m/m,ZAR,CPI (MoM)  (Aug),aug,2020-09-30,16:00,0.2%,0.2%,,0.2%,1.3%,1.3%,
ZAR::CPI::y/y,ZAR,CPI (YoY)  (Aug),aug,2020-09-30,16:00,3.1%,3.1%,,3.1%,3.2%,3.2%,
ZAR::Core CPI::m/m,ZAR,Core CPI (MoM)  (Aug),aug,2020-09-30,16:00,0.2%,0.2%,,0.2%,0.7%,0.7%,
ZAR::Core CPI::y/y,ZAR,Core CPI (YoY)  (Aug),aug,2020-09-30,16:00,3.3%,3.3%,,3.2%,3.2%,3.2%,
CHF::ZEW Expectations::none,CHF,ZEW Expectations  (Sep),sep,2020-09-30,16:00,26.2,26.2,,,45.6,45.6,
HKD::M3 Money Supply::none,HKD,M3 Money Supply  (Aug),aug,2020-09-30,16:30,12.1%,12.1%,,,5.7%,5.7%,
HKD::Retail Sales::y/y,HKD,Retail Sales (YoY)  (Aug),aug,2020-09-30,16:30,-13.1%,-13.1%,,,-23.1%,-23.1%,
GBP::BoE FPC Meeting Minutes::none,GBP,BoE FPC Meeting Minutes,,2020-09-30,16:30,,,,,,,
EUR::Portuguese CPI::m/m,EUR,Portuguese CPI (MoM),,2020-09-30,16:30,1.0%,-0.3%,1.0%,,-0.3%,-0.3%,
EUR::Portuguese CPI::y/y,EUR,Portuguese CPI (YoY),,2020-09-30,16:30,-0.1%,0.0%,-0.1%,,0.0%,0.0%,
EUR::Greek Retail Sales::y/y,EUR,Greek Retail Sales (YoY)  (Jul),jul,2020-09-30,17:00,-3.1%,-2.8%,-3.1%,,-3.8%,-3.8%,-7.3%
BHD::CPI::m/m,BHD,CPI (MoM)  (Aug),aug,2020-09-30,17:00,0.30%,0.30%,,,0.40%,0.40%,
BHD::CPI::y/y,BHD,CPI (YoY)  (Aug),aug,2020-09-30,17:00,-3.60%,-3.60%,,,-2.70%,-2.70%,
EUR::Greek PPI::y/y,EUR,Greek PPI (YoY)  (Aug),aug,2020-09-30,17:00,-6.6%,-6.6%,,,-7.9%,-7.9%,
NGN::Foreign Reserves (USD)::none,NGN,Foreign Reserves (USD)  (Sep),sep,2020-09-30,17:00,35.80B,35.75B,35.80B,,35.66B,35.66B,35.70B
EUR::Italian CPI::m/m,EUR,Italian CPI (MoM)  (Sep),sep,2020-09-30,17:00,-0.6%,-0.6%,,0.3%,0.3%,0.3%,
EUR::Italian CPI::y/y,EUR,Italian CPI (YoY)  (Sep),sep,2020-09-30,17:00,-0.5%,-0.5%,,-0.4%,-0.5%,-0.5%,
EUR::Italian HICP::m/m,EUR,Italian HICP (MoM)  (Sep),sep,2020-09-30,17:00,1.0%,1.0%,,1.4%,-1.3%,-1.3%,
EUR::Italian HICP::y/y,EUR,Italian HICP (YoY)  (Sep),sep,2020-09-30,17:00,-0.9%,-0.9%,,-0.4%,-0.5%,-0.5%,
EUR::German 5-Year Bobl Auction::none,EUR,German 5-Year Bobl Auction,,2020-09-30,17:40,-0.730%,-0.730%,,,-0.690%,-0.690%,
INR::Federal Fiscal Deficit::none,INR,Federal Fiscal Deficit  (Aug),aug,2020-09-30,18:00,"8,703.47B","8,703.47B",,,"8,213.49B","8,213.49B",
CLP::Chilean Manufacturing Production::y/y,CLP,Chilean Manufacturing Production (YoY)  (Aug),aug,2020-09-30,19:00,-8.2%,-8.2%,,,-7.5%,-7.5%,-7.2%
BRL::Long Term Interest Rate TJLP::none,BRL,Long Term Interest Rate TJLP  (Q4),q4,2020-09-30,19:00,4.55%,4.55%,,,4.91%,4.91%,
MUR::GDP Annual::none,MUR,GDP Annual,,2020-09-30,19:00,-32.50%,-32.50%,,,3.00%,3.00%,
USD::MBA 30-Year Mortgage Rate::none,USD,MBA 30-Year Mortgage Rate,,2020-09-30,19:00,3.05%,3.05%,,,3.10%,3.10%,
USD::MBA Mortgage Applications::w/w,USD,MBA Mortgage Applications (WoW),,2020-09-30,19:00,-4.8%,-4.8%,,,6.8%,6.8%,
USD::MBA Purchase Index::none,USD,MBA Purchase Index,,2020-09-30,19:00,320.9,320.9,,,327.0,327.0,
USD::Mortgage Market Index::none,USD,Mortgage Market Index,,2020-09-30,19:00,769.6,769.6,,,808.5,808.5,
USD::Mortgage Refinance Index::none,USD,Mortgage Refinance Index,,2020-09-30,19:00,"3,346.9","3,346.9",,,"3,579.8","3,579.8",
INR::Balance of Payments (USD)::none,INR,Balance of Payments (USD)  (Q2),q2,2020-09-30,19:30,19.846B,19.800B,19.846B,,18.800B,18.800B,
INR::Current Account % of GDP::q/q,INR,Current Account % of GDP (QoQ)  (Q2),q2,2020-09-30,19:30,3.90%,3.90%,,,0.10%,0.10%,
INR::Current Account (USD)::none,INR,Current Account (USD)  (Q2),q2,2020-09-30,19:30,19.80B,19.20B,19.80B,,0.60B,0.60B,-24.600B
INR::Trade Balance (USD)::none,INR,Trade Balance (USD)  (Q2),q2,2020-09-30,19:30,-10.017B,-10.000B,-10.017B,,-35.000B,-35.000B,
EUR::German Buba Wuermeling Speaks::none,EUR,German Buba Wuermeling Speaks,,2020-09-30,19:30,,,,,,,
INR::RBI Monetary and Credit Information Review::none,INR,RBI Monetary and Credit Information Review,,2020-09-30,19:30,,,,,,,
EGP::M2 Money Supply::y/y,EGP,M2 Money Supply (YoY)  (Aug),aug,2020-09-30,19:45,19.17%,19.17%,,,19.08%,19.08%,
CLP::Copper Production::y/y,CLP,Copper Production (YoY)  (Aug),aug,2020-09-30,20:00,-5.5%,-5.5%,,,-4.6%,-4.6%,
INR::Infrastructure Output::y/y,INR,Infrastructure Output (YoY)  (Aug),aug,2020-09-30,20:00,-8.5%,-7.3%,-8.5%,,-8.0%,-8.0%,-9.6%
ZAR::Trade Balance::none,ZAR,Trade Balance  (Aug),aug,2020-09-30,20:00,38.87B,38.70B,38.87B,29.70B,37.18B,37.18B,37.42B
