EventId,Cur,Event,Period,Date,Time,ActualRaw,ActualEffective,ActualRevisedFrom,Forecast,PreviousRaw,Previous,PreviousRevisedFrom
USD::Retail Control::m/m,USD,Retail Control (MoM)  (Aug),aug,2024-09-17,20:30,0.3%,0.3%,,0.3%,0.4%,0.4%,0.3%
USD::Retail Sales::m/m,USD,Retail Sales (MoM)  (Aug),aug,2024-09-17,20:30,0.1%,0.1%,,-0.2%,1.1%,1.1%,1.0%
USD::Retail Sales::y/y,USD,Retail Sales (YoY)  (Aug),aug,2024-09-17,20:30,2.13%,2.16%,2.13%,,2.86%,2.86%,2.66%
USD::Retail Sales Ex Gas/Autos::m/m,USD,Retail Sales Ex Gas/Autos (MoM)  (Aug),aug,2024-09-17,20:30,0.2%,0.3%,0.2%,0.3%,0.4%,0.4%,
CAD::Trimmed CPI::y/y,CAD,Trimmed CPI (YoY)  (Aug),aug,2024-09-17,20:30,2.4%,2.4%,,2.5%,2.7%,2.7%,
USD::Redbook::y/y,USD,Redbook (YoY),,2024-09-17,20:55,4.6%,4.6%,,,6.5%,6.5%,
EUR::ECB's Elderson Speaks::none,EUR,ECB's Elderson Speaks,,2024-09-17,21:00,,,,,,,
USD::Capacity Utilization Rate::none,USD,Capacity Utilization Rate  (Aug),aug,2024-09-17,21:15,78.0%,77.8%,78.0%,77.9%,77.4%,77.4%,77.8%
USD::Industrial Production::m/m,USD,Industrial Production (MoM)  (Aug),aug,2024-09-17,21:15,0.8%,0.3%,0.8%,0.2%,-0.9%,-0.9%,-0.6%
USD::Industrial Production::y/y,USD,Industrial Production (YoY)  (Aug),aug,2024-09-17,21:15,0.04%,-0.16%,0.04%,,-0.74%,-0.74%,-0.18%
USD::Manufacturing Production::m/m,USD,Manufacturing Production (MoM)  (Aug),aug,2024-09-17,21:15,0.9%,0.5%,0.9%,,-0.7%,-0.7%,-0.3%
INR::Trade Balance::none,INR,Trade Balance  (Aug),aug,2024-09-17,21:50,-29.65B,-29.65B,,,-23.50B,-23.50B,
USD::Business Inventories::m/m,USD,Business Inventories (MoM)  (Jul),jul,2024-09-17,22:00,0.4%,0.3%,0.4%,0.3%,0.3%,0.3%,
USD::Retail Inventories Ex Auto::none,USD,Retail Inventories Ex Auto  (Jul),jul,2024-09-17,22:00,0.5%,0.5%,,0.5%,0.3%,0.3%,0.5%
USD::NAHB Housing Market Index::none,USD,NAHB Housing Market Index  (Sep),sep,2024-09-17,22:00,41,41,,41,39,39,
USD::Fed Logan Speaks::none,USD,Fed Logan Speaks,,2024-09-17,22:00,,,,,,,
NZD::GlobalDairyTrade Price Index::none,NZD,GlobalDairyTrade Price Index,,2024-09-17,23:00,0.8%,0.8%,,,-0.4%,-0.4%,
USD::Milk Auctions::none,USD,Milk Auctions,,2024-09-17,23:00,"3,883.0","3,883.0",,,"3,833.0","3,833.0",
USD::Atlanta Fed GDPNow::none,USD,Atlanta Fed GDPNow  (Q3),q3,2024-09-18,00:00,3.0%,3.0%,,2.5%,2.5%,2.5%,
NA::Chile - Independence Day::none,,Chile - Independence Day,,2024-09-18,All Day,,,,,,,
NA::Hong Kong - Mid-Autumn Festival::none,,Hong Kong - Mid-Autumn Festival,,2024-09-18,All Day,,,,,,,
NA::South Korea - Chuseok - Thanksgiving Day::none,,South Korea - Chuseok - Thanksgiving Day,,2024-09-18,All Day,,,,,,,
USD::20-Year Bond Auction::none,USD,20-Year Bond Auction,,2024-09-18,01:00,4.039%,4.039%,,,4.160%,4.160%,
USD::API Weekly Crude Oil Stock::none,USD,API Weekly Crude Oil Stock,,2024-09-18,04:30,1.960M,1.960M,,-0.100M,-2.790M,-2.790M,
NZD::Westpac Consumer Sentiment::none,NZD,Westpac Consumer Sentiment  (Q3),q3,2024-09-18,05:00,90.8,90.8,,,82.2,82.2,
CAD::BoC Senior Deputy Governor Rogers Speaks::none,CAD,BoC Senior Deputy Governor Rogers Speaks,,2024-09-18,06:00,,,,,,,
NZD::Current Account % of GDP::none,NZD,Current Account % of GDP  (Q2),q2,2024-09-18,06:45,-6.70%,-6.70%,,,-6.80%,-6.80%,
NZD::Current Account::q/q,NZD,Current Account (QoQ)  (Q2),q2,2024-09-18,06:45,-4.83B,-4.83B,,-3.95B,-4.36B,-4.36B,
NZD::Current Account::y/y,NZD,Current Account (YoY)  (Q2),q2,2024-09-18,06:45,-27.76B,-27.62B,-27.76B,,-27.62B,-27.62B,-27.64B
AUD::RBA Assistant Governor Jones Speaks::none,AUD,RBA Assistant Governor Jones Speaks,,2024-09-18,07:20,,,,,,,
JPY::Core Machinery Orders::m/m,JPY,Core Machinery Orders (MoM)  (Jul),jul,2024-09-18,07:50,-0.1%,-0.1%,,0.4%,2.1%,2.1%,
JPY::Core Machinery Orders::y/y,JPY,Core Machinery Orders (YoY)  (Jul),jul,2024-09-18,07:50,8.7%,8.7%,,,-1.7%,-1.7%,
JPY::Exports::y/y,JPY,Exports (YoY)  (Aug),aug,2024-09-18,07:50,5.6%,5.5%,5.6%,10.0%,10.2%,10.2%,10.3%
JPY::Imports::y/y,JPY,Imports (YoY)  (Aug),aug,2024-09-18,07:50,2.3%,2.3%,,13.4%,16.6%,16.6%,
JPY::Trade Balance::none,JPY,Trade Balance  (Aug),aug,2024-09-18,07:50,-695.3B,-703.2B,-695.3B,"-1,380.0B",-628.7B,-628.7B,-621.8B
JPY::Adjusted Trade Balance::none,JPY,Adjusted Trade Balance,,2024-09-18,07:50,-0.60T,-0.47T,-0.60T,-0.96T,-0.68T,-0.68T,-0.76T
AUD::MI Leading Index::m/m,AUD,MI Leading Index (MoM)  (Aug),aug,2024-09-18,09:00,-0.1%,-0.0%,-0.1%,,0.0%,0.0%,
GBP::CPI::m/m,GBP,CPI (MoM)  (Aug),aug,2024-09-18,14:00,0.3%,0.3%,,0.3%,-0.2%,-0.2%,
GBP::CPI::y/y,GBP,CPI (YoY)  (Aug),aug,2024-09-18,14:00,2.2%,2.2%,,2.2%,2.2%,2.2%,
"GBP::CPI, n.s.a::none",GBP,"CPI, n.s.a  (Aug)",aug,2024-09-18,14:00,134.30,134.30,,,133.80,133.80,
GBP::Core CPI::m/m,GBP,Core CPI (MoM)  (Aug),aug,2024-09-18,14:00,0.4%,0.4%,,0.4%,0.1%,0.1%,
GBP::Core CPI::y/y,GBP,Core CPI (YoY)  (Aug),aug,2024-09-18,14:00,3.6%,3.6%,,3.6%,3.3%,3.3%,
GBP::Core PPI Output::m/m,GBP,Core PPI Output (MoM)  (Aug),aug,2024-09-18,14:00,0.1%,0.0%,0.1%,,0.1%,0.1%,0.0%
GBP::Core PPI Output::y/y,GBP,Core PPI Output (YoY)  (Aug),aug,2024-09-18,14:00,1.3%,1.3%,,,1.0%,1.0%,
GBP::Core RPI::m/m,GBP,Core RPI (MoM)  (Aug),aug,2024-09-18,14:00,0.6%,0.6%,,,0.0%,0.0%,
GBP::Core RPI::y/y,GBP,Core RPI (YoY)  (Aug),aug,2024-09-18,14:00,2.8%,2.8%,,,2.7%,2.7%,
GBP::PPI Input::m/m,GBP,PPI Input (MoM)  (Aug),aug,2024-09-18,14:00,-0.5%,-0.3%,-0.5%,-0.3%,-0.3%,-0.3%,-0.1%
GBP::PPI Input::y/y,GBP,PPI Input (YoY)  (Aug),aug,2024-09-18,14:00,-1.2%,-1.0%,-1.2%,-0.9%,0.2%,0.2%,0.4%
GBP::PPI Output::m/m,GBP,PPI Output (MoM)  (Aug),aug,2024-09-18,14:00,-0.3%,-0.3%,,0.0%,0.0%,0.0%,
GBP::PPI Output::y/y,GBP,PPI Output (YoY)  (Aug),aug,2024-09-18,14:00,0.2%,0.3%,0.2%,0.5%,0.8%,0.8%,
GBP::RPI::m/m,GBP,RPI (MoM)  (Aug),aug,2024-09-18,14:00,0.6%,0.6%,,0.5%,0.1%,0.1%,
GBP::RPI::y/y,GBP,RPI (YoY)  (Aug),aug,2024-09-18,14:00,3.5%,3.5%,,3.4%,3.6%,3.6%,
SEK::Unemployment Rate::none,SEK,Unemployment Rate  (Aug),aug,2024-09-18,14:00,7.9%,6.8%,7.9%,,7.7%,7.7%,6.8%
GBP::CPIH::y/y,GBP,CPIH (YoY),,2024-09-18,14:00,3.1%,3.1%,,,3.1%,3.1%,
EUR::Austrian CPI::m/m,EUR,Austrian CPI (MoM)  (Aug),aug,2024-09-18,15:00,-0.24%,-0.24%,,-0.20%,0.00%,0.00%,-0.20%
EUR::Austrian CPI::y/y,EUR,Austrian CPI (YoY)  (Aug),aug,2024-09-18,15:00,2.32%,2.32%,,2.40%,2.90%,2.90%,2.40%
EUR::Austrian HICP::m/m,EUR,Austrian HICP (MoM)  (Aug),aug,2024-09-18,15:00,-0.1%,-0.1%,,-0.1%,-0.4%,-0.4%,-0.1%
EUR::Austrian HICP::y/y,EUR,Austrian HICP (YoY)  (Aug),aug,2024-09-18,15:00,2.4%,2.4%,,2.5%,2.9%,2.9%,2.5%
OMR::CPI::m/m,OMR,CPI (MoM)  (Aug),aug,2024-09-18,15:00,-0.2%,-0.2%,,,0.4%,0.4%,
OMR::CPI::y/y,OMR,CPI (YoY)  (Aug),aug,2024-09-18,15:00,1.1%,1.1%,,,1.5%,1.5%,
EUR::Slovak EU Normalized CPI::m/m,EUR,Slovak EU Normalized CPI (MoM)  (Aug),aug,2024-09-18,15:00,0.30%,0.30%,,0.30%,0.30%,0.30%,
EUR::Slovak EU Normalized CPI::y/y,EUR,Slovak EU Normalized CPI (YoY)  (Aug),aug,2024-09-18,15:00,3.20%,3.20%,,3.20%,3.00%,3.00%,
IDR::Loans::y/y,IDR,Loans (YoY)  (Aug),aug,2024-09-18,15:30,11.40%,11.40%,,,12.40%,12.40%,
IDR::Deposit Facility Rate::none,IDR,Deposit Facility Rate  (Sep),sep,2024-09-18,15:30,5.25%,5.25%,,5.50%,5.50%,5.50%,
IDR::Lending Facility Rate::none,IDR,Lending Facility Rate  (Sep),sep,2024-09-18,15:30,6.75%,6.75%,,7.00%,7.00%,7.00%,
IDR::Interest Rate Decision::none,IDR,Interest Rate Decision,,2024-09-18,15:30,6.00%,6.00%,,6.25%,6.25%,6.25%,
ZAR::CPI::m/m,ZAR,CPI (MoM)  (Aug),aug,2024-09-18,16:00,0.1%,0.1%,,,0.4%,0.4%,
ZAR::CPI::y/y,ZAR,CPI (YoY)  (Aug),aug,2024-09-18,16:00,4.4%,4.4%,,,4.6%,4.6%,
ZAR::Core CPI::m/m,ZAR,Core CPI (MoM)  (Aug),aug,2024-09-18,16:00,0.0%,0.0%,,,0.3%,0.3%,
ZAR::Core CPI::y/y,ZAR,Core CPI (YoY)  (Aug),aug,2024-09-18,16:00,4.1%,4.1%,,,4.3%,4.3%,
GBP::House Price Index::y/y,GBP,House Price Index (YoY),,2024-09-18,16:30,2.2%,2.2%,,2.8%,2.7%,2.7%,
EUR::Construction Output::m/m,EUR,Construction Output (MoM)  (Jul),jul,2024-09-18,17:00,0.00%,-0.49%,0.00%,,0.59%,0.59%,1.75%
EUR::CPI::m/m,EUR,CPI (MoM)  (Aug),aug,2024-09-18,17:00,0.1%,0.1%,,0.2%,0.0%,0.0%,-0.50%
EUR::CPI::y/y,EUR,CPI (YoY)  (Aug),aug,2024-09-18,17:00,2.2%,2.2%,,2.2%,2.6%,2.6%,2.2%
EUR::CPI ex Tobacco::m/m,EUR,CPI ex Tobacco (MoM)  (Aug),aug,2024-09-18,17:00,0.1%,0.1%,,,0.0%,0.0%,
EUR::CPI ex Tobacco::y/y,EUR,CPI ex Tobacco (YoY)  (Aug),aug,2024-09-18,17:00,2.0%,2.0%,,,2.5%,2.5%,
"EUR::CPI, n.s.a::none",EUR,"CPI, n.s.a  (Aug)",aug,2024-09-18,17:00,126.72,126.72,,126.74,126.54,126.54,126.74
EUR::Core CPI::m/m,EUR,Core CPI (MoM)  (Aug),aug,2024-09-18,17:00,0.3%,0.3%,,0.3%,-0.2%,-0.2%,0.3%
EUR::Core CPI::y/y,EUR,Core CPI (YoY)  (Aug),aug,2024-09-18,17:00,2.8%,2.7%,2.8%,2.8%,2.9%,2.9%,2.7%
EUR::HICP ex Energy & Food::y/y,EUR,HICP ex Energy & Food (YoY)  (Aug),aug,2024-09-18,17:00,2.8%,2.8%,,2.8%,2.8%,2.8%,
EUR::HICP ex Energy and Food::m/m,EUR,HICP ex Energy and Food (MoM)  (Aug),aug,2024-09-18,17:00,0.3%,0.3%,,0.3%,-0.1%,-0.1%,0.3%
EUR::German 30-Year Bund Auction::none,EUR,German 30-Year Bund Auction,,2024-09-18,17:30,2.440%,2.440%,,,2.450%,2.450%,
EUR::Resi Prop Prices::m/m,EUR,Resi Prop Prices (MoM)  (Jul),jul,2024-09-18,18:00,1.20%,1.20%,,,0.90%,0.90%,0.70%
EUR::Resi Prop Prices::y/y,EUR,Resi Prop Prices (YoY)  (Jul),jul,2024-09-18,18:00,9.60%,9.60%,,,8.90%,8.90%,8.60%
GHS::PPI::y/y,GHS,PPI (YoY)  (Aug),aug,2024-09-18,18:00,33.20%,33.20%,,,29.10%,29.10%,
ZAR::Retail Sales::y/y,ZAR,Retail Sales (YoY)  (Jul),jul,2024-09-18,19:00,2.0%,1.7%,2.0%,,4.1%,4.1%,
EUR::German Buba President Nagel Speaks::none,EUR,German Buba President Nagel Speaks,,2024-09-18,19:00,,,,,,,
USD::MBA 30-Year Mortgage Rate::none,USD,MBA 30-Year Mortgage Rate,,2024-09-18,19:00,6.15%,6.15%,,,6.29%,6.29%,
USD::MBA Mortgage Applications::w/w,USD,MBA Mortgage Applications (WoW),,2024-09-18,19:00,14.2%,14.2%,,,1.4%,1.4%,
USD::MBA Purchase Index::none,USD,MBA Purchase Index,,2024-09-18,19:00,146.1,146.1,,,138.6,138.6,
USD::Mortgage Market Index::none,USD,Mortgage Market Index,,2024-09-18,19:00,266.8,266.8,,,233.7,233.7,
USD::Mortgage Refinance Index::none,USD,Mortgage Refinance Index,,2024-09-18,19:00,941.4,941.4,,,757.8,757.8,
MXN::Aggregate Demand::q/q,MXN,Aggregate Demand (QoQ)  (Q2),q2,2024-09-18,20:00,-0.40%,0.40%,-0.40%,,1.50%,1.50%,
MXN::Aggregate Demand::y/y,MXN,Aggregate Demand (YoY)  (Q2),q2,2024-09-18,20:00,2.10%,2.10%,,,2.60%,2.60%,
MXN::Private Spending::q/q,MXN,Private Spending (QoQ)  (Q2),q2,2024-09-18,20:00,-0.60%,0.60%,-0.60%,,1.50%,1.50%,
MXN::Private Spending::y/y,MXN,Private Spending (YoY)  (Q2),q2,2024-09-18,20:00,2.70%,3.30%,2.70%,,3.60%,3.60%,
EUR::ECB McCaul Speaks::none,EUR,ECB McCaul Speaks,,2024-09-18,20:00,,,,,,,
CAD::Foreign Securities Purchases::none,CAD,Foreign Securities Purchases  (Jul),jul,2024-09-18,20:30,10.98B,10.97B,10.98B,,5.20B,5.20B,5.17B
CAD::Foreign Securities Purchases by Canadians::none,CAD,Foreign Securities Purchases by Canadians  (Jul),jul,2024-09-18,20:30,4.450B,4.600B,4.450B,,16.350B,16.350B,
USD::Building Permits::none,USD,Building Permits  (Aug),aug,2024-09-18,20:30,1.475M,1.406M,1.475M,1.410M,1.406M,1.406M,
USD::Building Permits::m/m,USD,Building Permits (MoM)  (Aug),aug,2024-09-18,20:30,4.9%,-3.3%,4.9%,,-3.3%,-3.3%,
USD::Housing Starts::none,USD,Housing Starts  (Aug),aug,2024-09-18,20:30,1.356M,1.361M,1.356M,1.310M,1.237M,1.237M,1.238M
USD::Housing Starts::m/m,USD,Housing Starts (MoM)  (Aug),aug,2024-09-18,20:30,9.6%,7.8%,9.6%,,-6.9%,-6.9%,-6.8%
USD::Atlanta Fed GDPNow::none,USD,Atlanta Fed GDPNow  (Q3),q3,2024-09-18,22:30,2.9%,2.9%,,3.0%,3.0%,3.0%,
USD::Crude Oil Imports::none,USD,Crude Oil Imports,,2024-09-18,22:30,-1.829M,-1.829M,,,1.526M,1.526M,
USD::Crude Oil Inventories::none,USD,Crude Oil Inventories,,2024-09-18,22:30,-1.630M,-1.630M,,-0.200M,0.833M,0.833M,
USD::Cushing Crude Oil Inventories::none,USD,Cushing Crude Oil Inventories,,2024-09-18,22:30,-1.979M,-1.979M,,,-1.704M,-1.704M,
USD::Distillate Fuel Production::none,USD,Distillate Fuel Production,,2024-09-18,22:30,-0.153M,-0.153M,,,0.040M,0.040M,
USD::EIA Refinery Crude Runs::w/w,USD,EIA Refinery Crude Runs  (WoW),,2024-09-18,22:30,-0.282M,-0.282M,,,-0.141M,-0.141M,
USD::EIA Weekly Distillates Stocks::none,USD,EIA Weekly Distillates Stocks,,2024-09-18,22:30,0.125M,0.125M,,0.080M,2.308M,2.308M,
USD::EIA Weekly Refinery Utilization Rates::w/w,USD,EIA Weekly Refinery Utilization Rates (WoW),,2024-09-18,22:30,-0.7%,-0.7%,,,-0.5%,-0.5%,
USD::Gasoline Inventories::none,USD,Gasoline Inventories,,2024-09-18,22:30,0.069M,0.069M,,0.610M,2.310M,2.310M,
USD::Gasoline Production::none,USD,Gasoline Production,,2024-09-18,22:30,0.284M,0.284M,,,-0.371M,-0.371M,
USD::Heating Oil Stockpiles::none,USD,Heating Oil Stockpiles,,2024-09-18,22:30,-0.352M,-0.352M,,,-0.695M,-0.695M,
RUB::PPI::m/m,RUB,PPI (MoM)  (Aug),aug,2024-09-19,00:00,1.4%,1.4%,,,1.1%,1.1%,
RUB::PPI::y/y,RUB,PPI (YoY)  (Aug),aug,2024-09-19,00:00,10.2%,10.2%,,,13.7%,13.7%,
NA::Chile - Armed Forces Day::none,,Chile - Armed Forces Day,,2024-09-19,All Day,,,,,,,
CAD::BOC Summary of Deliberations::none,CAD,BOC Summary of Deliberations,,2024-09-19,01:30,,,,,,,
BRL::Foreign Exchange Flows::none,BRL,Foreign Exchange Flows,,2024-09-19,01:30,-0.331B,-0.331B,,,-1.010B,-1.010B,
USD::Interest Rate Projection - 3rd Yr::none,USD,Interest Rate Projection - 3rd Yr  (Q1),q1,2024-09-19,02:00,2.9%,2.9%,,,2.9%,2.9%,
USD::Interest Rate Projection - 1st Yr::none,USD,Interest Rate Projection - 1st Yr  (Q3),q3,2024-09-19,02:00,3.4%,3.4%,,,4.1%,4.1%,
USD::Interest Rate Projection - 2nd Yr::none,USD,Interest Rate Projection - 2nd Yr  (Q3),q3,2024-09-19,02:00,2.9%,2.9%,,,3.1%,3.1%,
USD::Interest Rate Projection - Current::none,USD,Interest Rate Projection - Current  (Q3),q3,2024-09-19,02:00,4.4%,4.4%,,,5.1%,5.1%,
USD::Interest Rate Projection - Longer::none,USD,Interest Rate Projection - Longer  (Q3),q3,2024-09-19,02:00,2.9%,2.9%,,,2.8%,2.8%,
USD::FOMC Economic Projections::none,USD,FOMC Economic Projections,,2024-09-19,02:00,,,,,,,
USD::FOMC Statement::none,USD,FOMC Statement,,2024-09-19,02:00,,,,,,,
USD::Fed Interest Rate Decision::none,USD,Fed Interest Rate Decision,,2024-09-19,02:00,5.00%,5.00%,,5.25%,5.50%,5.50%,
BHD::Interest Rate Decision::none,BHD,Interest Rate Decision,,2024-09-19,02:00,5.75%,5.75%,,,6.25%,6.25%,
KWD::Interest Rate Decision::none,KWD,Interest Rate Decision,,2024-09-19,02:00,4.00%,4.00%,,,4.25%,4.25%,
USD::FOMC Press Conference::none,USD,FOMC Press Conference,,2024-09-19,02:30,,,,,,,
ARS::GDP::y/y,ARS,GDP (YoY)  (Q2),q2,2024-09-19,03:00,-1.7%,-1.7%,,-1.4%,-5.1%,-5.1%,
USD::Overall Net Capital Flow::none,USD,Overall Net Capital Flow  (Jul),jul,2024-09-19,04:00,156.50B,159.10B,156.50B,,92.00B,92.00B,107.50B
USD::TIC Net Long-Term Transactions::none,USD,TIC Net Long-Term Transactions  (Jul),jul,2024-09-19,04:00,135.4B,137.9B,135.4B,,80.5B,80.5B,96.1B
USD::TIC Net Long-Term Transactions including Swaps::none,USD,TIC Net Long-Term Transactions including Swaps  (Jul),jul,2024-09-19,04:00,135.40B,137.90B,135.40B,54.90B,80.50B,80.50B,96.10B
"USD::US Foreign Buying, T-bonds::none",USD,"US Foreign Buying, T-bonds  (Jul)",jul,2024-09-19,04:00,55.90B,55.90B,,,11.60B,11.60B,9.80B
BRL::Interest Rate Decision::none,BRL,Interest Rate Decision,,2024-09-19,05:30,10.75%,10.75%,,10.75%,10.50%,10.50%,
NZD::Current Account % of GDP::none,NZD,Current Account % of GDP  (Q2),q2,2024-09-19,06:45,-6.70%,-6.70%,,,-6.70%,-6.70%,
NZD::Current Account::y/y,NZD,Current Account (YoY)  (Q2),q2,2024-09-19,06:45,-27.76B,-27.76B,,,-27.62B,-27.62B,-27.76B
NZD::GDP::q/q,NZD,GDP (QoQ)  (Q2),q2,2024-09-19,06:45,-0.2%,-1.1%,-0.2%,-0.4%,0.1%,0.1%,0.2%
NZD::GDP::y/y,NZD,GDP (YoY)  (Q2),q2,2024-09-19,06:45,-0.5%,-0.5%,,-0.5%,0.5%,0.5%,0.3%
NZD::GDP Annual Average::none,NZD,GDP Annual Average  (Q2),q2,2024-09-19,06:45,-0.2%,0.6%,-0.2%,,0.3%,0.3%,0.2%
NZD::GDP Expenditure::q/q,NZD,GDP Expenditure (QoQ)  (Q2),q2,2024-09-19,06:45,0.0%,-0.8%,0.0%,,0.3%,0.3%,0.1%
QAR::Interest Rate Decision::m/m,QAR,Interest Rate Decision (MoM),,2024-09-19,07:30,5.70%,5.70%,,,6.25%,6.25%,3.75%
KRW::Exports::y/y,KRW,Exports (YoY)  (Aug),aug,2024-09-19,07:55,11.2%,11.2%,,,11.4%,11.4%,
KRW::Imports::y/y,KRW,Imports (YoY)  (Aug),aug,2024-09-19,07:55,6.0%,6.0%,,,6.0%,6.0%,
KRW::Trade Balance::none,KRW,Trade Balance  (Aug),aug,2024-09-19,07:55,3.77B,3.77B,,,3.83B,3.83B,
AUD::Employment Change::none,AUD,Employment Change  (Aug),aug,2024-09-19,09:30,47.5K,42.6K,47.5K,26.4K,48.9K,48.9K,58.2K
AUD::Full Employment Change::none,AUD,Full Employment Change  (Aug),aug,2024-09-19,09:30,-3.1K,-5.9K,-3.1K,,64.7K,64.7K,60.5K
AUD::Participation Rate::none,AUD,Participation Rate  (Aug),aug,2024-09-19,09:30,67.1%,67.1%,,67.1%,67.1%,67.1%,
AUD::Reserve Assets Total::none,AUD,Reserve Assets Total  (Aug),aug,2024-09-19,09:30,93.1B,93.1B,,,96.2B,96.2B,
AUD::Unemployment Rate::none,AUD,Unemployment Rate  (Aug),aug,2024-09-19,09:30,4.2%,4.1%,4.2%,4.2%,4.2%,4.2%,
MYR::Exports::y/y,MYR,Exports (YoY)  (Aug),aug,2024-09-19,12:00,12.1%,12.0%,12.1%,11.7%,12.3%,12.3%,
MYR::Imports::y/y,MYR,Imports (YoY)  (Aug),aug,2024-09-19,12:00,26.2%,26.2%,,21.2%,25.4%,25.4%,
MYR::Trade Balance::none,MYR,Trade Balance  (Aug),aug,2024-09-19,12:00,5.70B,5.70B,,10.40B,6.40B,6.40B,
EUR::Dutch Unemployment Rate::none,EUR,Dutch Unemployment Rate  (Aug),aug,2024-09-19,12:30,3.7%,3.7%,,,3.6%,3.6%,
CZK::Car Registration::m/m,CZK,Car Registration (MoM)  (Aug),aug,2024-09-19,14:00,-2.10%,-2.10%,,,-21.90%,-21.90%,
EUR::Car Registration::m/m,EUR,Car Registration (MoM)  (Aug),aug,2024-09-19,14:00,2.9%,-37.70%,2.9%,,-24.2%,-24.2%,-37.70%
GBP::Car Registration::m/m,GBP,Car Registration (MoM)  (Aug),aug,2024-09-19,14:00,-42.7%,-42.7%,,,-17.7%,-17.7%,
HUF::Car Registration::m/m,HUF,Car Registration (MoM)  (Aug),aug,2024-09-19,14:00,-4.90%,-4.90%,,,-27.30%,-27.30%,
PLN::Car Registration::m/m,PLN,Car Registration (MoM)  (Aug),aug,2024-09-19,14:00,-14.10%,-14.10%,,,-14.10%,-14.10%,
RON::Car Registration::m/m,RON,Car Registration (MoM)  (Aug),aug,2024-09-19,14:00,-1.30%,-1.30%,,,-38.90%,-38.90%,
CZK::Car Registration::y/y,CZK,Car Registration (YoY)  (Aug),aug,2024-09-19,14:00,-8.70%,-8.70%,,,8.50%,8.50%,
EUR::Car Registration::y/y,EUR,Car Registration (YoY)  (Aug),aug,2024-09-19,14:00,-0.4%,-6.50%,-0.4%,,-6.2%,-6.2%,-20.30%
GBP::Car Registration::y/y,GBP,Car Registration (YoY)  (Aug),aug,2024-09-19,14:00,-1.3%,-1.3%,,,2.5%,2.5%,
HUF::Car Registration::y/y,HUF,Car Registration (YoY)  (Aug),aug,2024-09-19,14:00,-9.40%,-9.40%,,,2.20%,2.20%,
PLN::Car Registration::y/y,PLN,Car Registration (YoY)  (Aug),aug,2024-09-19,14:00,2.50%,2.50%,,,18.60%,18.60%,
EUR::French Car Registration::m/m,EUR,French Car Registration (MoM)  (Aug),aug,2024-09-19,14:00,-31.8%,-31.8%,,,-30.6%,-30.6%,
EUR::French Car Registration::y/y,EUR,French Car Registration (YoY)  (Aug),aug,2024-09-19,14:00,-24.3%,-24.3%,,,-2.3%,-2.3%,-24.3%
EUR::German Car Registration::m/m,EUR,German Car Registration (MoM)  (Aug),aug,2024-09-19,14:00,-17.2%,-17.2%,,,-19.9%,-19.9%,
EUR::German Car Registration::y/y,EUR,German Car Registration (YoY)  (Aug),aug,2024-09-19,14:00,-27.8%,-27.8%,,,-2.1%,-2.1%,-27.8%
EUR::Italian Car Registration::m/m,EUR,Italian Car Registration (MoM)  (Aug),aug,2024-09-19,14:00,-44.6%,-44.6%,,,-21.9%,-21.9%,
EUR::Italian Car Registration::y/y,EUR,Italian Car Registration (YoY)  (Aug),aug,2024-09-19,14:00,-13.4%,-13.4%,,,4.7%,4.7%,-13.4%
CHF::Trade Balance::none,CHF,Trade Balance  (Aug),aug,2024-09-19,14:00,4.578B,4.744B,4.578B,5.050B,4.877B,4.877B,4.889B
CHF::SECO Economic Forecasts::none,CHF,SECO Economic Forecasts,,2024-09-19,15:00,,,,,,,
EUR::German Buba Balz Speaks::none,EUR,German Buba Balz Speaks,,2024-09-19,15:30,,,,,,,
EUR::Current Account::none,EUR,Current Account  (Jul),jul,2024-09-19,16:00,39.6B,39.6B,,40.3B,51.0B,51.0B,50.5B
EUR::Current Account n.s.a.::none,EUR,Current Account n.s.a.  (Jul),jul,2024-09-19,16:00,48.0B,48.0B,,,52.4B,52.4B,
EUR::Slovak Current Account::none,EUR,Slovak Current Account  (Jul),jul,2024-09-19,16:00,-304.0M,-251.0M,-304.0M,,67.0M,67.0M,-162.0M
PLN::Corp. Sector Wages::y/y,PLN,Corp. Sector Wages (YoY)  (Aug),aug,2024-09-19,16:00,11.1%,11.1%,,10.8%,10.6%,10.6%,
PLN::Employment Growth::y/y,PLN,Employment Growth (YoY)  (Aug),aug,2024-09-19,16:00,-0.5%,-0.5%,,-0.3%,-0.4%,-0.4%,
PLN::Industrial Output::y/y,PLN,Industrial Output (YoY)  (Aug),aug,2024-09-19,16:00,-1.5%,-1.2%,-1.5%,-0.2%,5.2%,5.2%,4.9%
PLN::PPI::y/y,PLN,PPI (YoY)  (Aug),aug,2024-09-19,16:00,-5.1%,-5.5%,-5.1%,-4.8%,-5.1%,-5.1%,-4.8%
TWD::Interest Rate::none,TWD,Interest Rate  (Q3),q3,2024-09-19,16:00,2.000%,2.000%,,2.000%,2.000%,2.000%,
NOK::Interest Rate Decision::none,NOK,Interest Rate Decision,,2024-09-19,16:00,4.50%,4.50%,,4.50%,4.50%,4.50%,
TWD::M2 Money Supply::none,TWD,M2 Money Supply  (Aug),aug,2024-09-19,16:20,5.80%,5.80%,,,6.20%,6.20%,
