EventId,Cur,Event,Period,Date,Time,ActualRaw,ActualEffective,ActualRevisedFrom,Forecast,PreviousRaw,Previous,PreviousRevisedFrom
NOK::Core Inflation::m/m,NOK,Core Inflation (MoM)  (Sep),sep,2019-10-10,14:00,0.6%,0.6%,,0.5%,-0.6%,-0.6%,
NOK::PPI::y/y,NOK,PPI (YoY)  (Sep),sep,2019-10-10,14:00,-10.7%,-10.7%,,,-9.4%,-9.4%,
RON::GDP::y/y,RON,GDP (YoY),,2019-10-10,14:00,4.4%,4.4%,,,5.0%,5.0%,4.4%
EUR::French Industrial Production::m/m,EUR,French Industrial Production (MoM)  (Aug),aug,2019-10-10,14:45,-0.9%,-0.9%,,0.2%,0.3%,0.3%,
EUR::Slovak Industrial Production::y/y,EUR,Slovak Industrial Production (YoY)  (Aug),aug,2019-10-10,15:00,-8.1%,-8.1%,,2.7%,2.8%,2.8%,
CZK::CPI::m/m,CZK,CPI (MoM)  (Sep),sep,2019-10-10,15:00,-0.6%,-0.6%,,-0.3%,0.1%,0.1%,
CZK::CPI::y/y,CZK,CPI (YoY)  (Sep),sep,2019-10-10,15:00,2.7%,2.7%,,2.9%,2.9%,2.9%,
SEK::CPI::m/m,SEK,CPI (MoM)  (Sep),sep,2019-10-10,15:30,0.5%,0.5%,,0.3%,-0.4%,-0.4%,
SEK::CPI::y/y,SEK,CPI (YoY)  (Sep),sep,2019-10-10,15:30,1.5%,1.5%,,1.3%,1.4%,1.4%,
SEK::CPIF (CPI at constant interest rates)::m/m,SEK,CPIF (CPI at constant interest rates) (MoM)  (Sep),sep,2019-10-10,15:30,0.5%,0.5%,,0.3%,-0.4%,-0.4%,
SEK::CPIF (CPI at constant interest rates)::y/y,SEK,CPIF (CPI at constant interest rates) (YoY)  (Sep),sep,2019-10-10,15:30,1.3%,1.3%,,1.2%,1.3%,1.3%,
EUR::Italian Industrial Production::m/m,EUR,Italian Industrial Production (MoM)  (Aug),aug,2019-10-10,16:00,0.3%,0.4%,0.3%,0.2%,-0.8%,-0.8%,-0.7%
EUR::Italian Industrial Production::y/y,EUR,Italian Industrial Production (YoY)  (Aug),aug,2019-10-10,16:00,-1.8%,-1.7%,-1.8%,-1.9%,-0.7%,-0.7%,
GBP::Construction Output::m/m,GBP,Construction Output (MoM)  (Aug),aug,2019-10-10,16:30,0.2%,0.1%,0.2%,-0.4%,1.8%,1.8%,0.5%
GBP::Industrial Production::m/m,GBP,Industrial Production (MoM)  (Aug),aug,2019-10-10,16:30,-0.6%,-0.7%,-0.6%,-0.1%,0.1%,0.1%,
GBP::Industrial Production::y/y,GBP,Industrial Production (YoY)  (Aug),aug,2019-10-10,16:30,-1.8%,-1.8%,,-0.9%,-1.1%,-1.1%,-0.9%
GBP::Manufacturing Production::m/m,GBP,Manufacturing Production (MoM)  (Aug),aug,2019-10-10,16:30,-0.7%,-0.7%,,0.1%,0.4%,0.4%,0.3%
GBP::Manufacturing Production::y/y,GBP,Manufacturing Production (YoY)  (Aug),aug,2019-10-10,16:30,-1.7%,-1.6%,-1.7%,-0.7%,-0.9%,-0.9%,-0.6%
GBP::Trade Balance::none,GBP,Trade Balance  (Aug),aug,2019-10-10,16:30,-9.81B,-10.83B,-9.81B,-10.00B,-9.62B,-9.62B,-9.14B
GBP::Trade Balance Non-EU::none,GBP,Trade Balance Non-EU  (Aug),aug,2019-10-10,16:30,-2.21B,-3.23B,-2.21B,-2.80B,-2.54B,-2.54B,-1.93B
GBP::U.K. Construction Output::y/y,GBP,U.K. Construction Output (YoY)  (Aug),aug,2019-10-10,16:30,2.4%,1.1%,2.4%,-0.2%,1.9%,1.9%,0.3%
GBP::GDP::m/m,GBP,GDP (MoM),,2019-10-10,16:30,-0.1%,-0.1%,,0.0%,0.3%,0.3%,
GBP::GDP::q/q,GBP,GDP (QoQ),,2019-10-10,16:30,0.3%,-0.2%,0.3%,0.1%,0.0%,0.0%,-0.2%
GBP::GDP::y/y,GBP,GDP (YoY),,2019-10-10,16:30,1.1%,1.3%,1.1%,0.9%,1.3%,1.3%,
GBP::Index of Services::none,GBP,Index of Services,,2019-10-10,16:30,0.4%,0.4%,,0.2%,0.2%,0.2%,
GBP::Monthly GDP 3M/3M Change::none,GBP,Monthly GDP 3M/3M Change,,2019-10-10,16:30,0.3%,0.3%,,,0.1%,0.1%,0.0%
EUR::Greek Unemployment Rate::none,EUR,Greek Unemployment Rate  (Jul),jul,2019-10-10,17:00,16.9%,16.9%,,,17.1%,17.1%,17.0%
EUR::Greek Industrial Production::y/y,EUR,Greek Industrial Production (YoY)  (Aug),aug,2019-10-10,17:00,-0.6%,-0.1%,-0.6%,,-1.7%,-1.7%,-2.1%
EUR::Greek CPI::y/y,EUR,Greek CPI (YoY)  (Sep),sep,2019-10-10,17:00,-0.1%,-0.1%,,-0.3%,-0.2%,-0.2%,
EUR::Greek HICP::y/y,EUR,Greek HICP (YoY)  (Sep),sep,2019-10-10,17:00,0.2%,0.2%,,0.1%,0.1%,0.1%,
GBP::BoE Gov Carney Speaks::none,GBP,BoE Gov Carney Speaks,,2019-10-10,17:20,,,,,,,
ZAR::Gold Production::y/y,ZAR,Gold Production (YoY)  (Aug),aug,2019-10-10,17:30,-5.4%,-5.3%,-5.4%,,-13.4%,-13.4%,-13.1%
ZAR::Mining Production::none,ZAR,Mining Production  (Aug),aug,2019-10-10,17:30,-3.2%,-3.0%,-3.2%,1.9%,1.4%,1.4%,2.4%
EUR::Italian 12-Month BOT Auction::none,EUR,Italian 12-Month BOT Auction,,2019-10-10,17:45,-0.219%,-0.219%,,,-0.226%,-0.226%,
EUR::Latvian Trade Balance::none,EUR,Latvian Trade Balance  (Aug),aug,2019-10-10,18:00,-177.5M,-177.5M,,,-340.3M,-340.3M,
EUR::Portuguese Trade Balance::none,EUR,Portuguese Trade Balance  (Aug),aug,2019-10-10,18:00,-5.39B,-5.39B,,,-5.30B,-5.30B,
EUR::Irish CPI::m/m,EUR,Irish CPI (MoM)  (Sep),sep,2019-10-10,18:00,-0.2%,-0.2%,,,0.5%,0.5%,
EUR::Irish CPI::y/y,EUR,Irish CPI (YoY)  (Sep),sep,2019-10-10,18:00,0.9%,0.9%,,,0.7%,0.7%,
EUR::Irish HICP::m/m,EUR,Irish HICP (MoM)  (Sep),sep,2019-10-10,18:00,-0.3%,-0.3%,,,0.4%,0.4%,
EUR::Irish HICP::y/y,EUR,Irish HICP (YoY)  (Sep),sep,2019-10-10,18:00,0.6%,0.6%,,,0.6%,0.6%,
EUR::Portuguese CPI::m/m,EUR,Portuguese CPI (MoM),,2019-10-10,18:00,1.1%,1.1%,,1.1%,-0.1%,-0.1%,1.1%
EUR::Portuguese CPI::y/y,EUR,Portuguese CPI (YoY),,2019-10-10,18:00,-0.1%,-0.1%,,,-0.1%,-0.1%,
ZAR::Manufacturing Production::m/m,ZAR,Manufacturing Production (MoM)  (Aug),aug,2019-10-10,19:00,1.3%,1.3%,,0.1%,0.4%,0.4%,
USD::OPEC Monthly Report::none,USD,OPEC Monthly Report,,2019-10-10,19:00,,,,,,,
EUR::ECB Publishes Account of Monetary Policy Meeting::none,EUR,ECB Publishes Account of Monetary Policy Meeting,,2019-10-10,19:30,,,,,,,
BRL::Retail Sales::m/m,BRL,Retail Sales (MoM)  (Aug),aug,2019-10-10,20:00,0.1%,0.1%,,0.3%,1.0%,1.0%,
BRL::Retail Sales::y/y,BRL,Retail Sales (YoY)  (Aug),aug,2019-10-10,20:00,1.3%,1.3%,,1.8%,4.3%,4.3%,
EGP::CPI::y/y,EGP,CPI (YoY)  (Sep),sep,2019-10-10,20:00,4.80%,4.80%,,,7.50%,7.50%,
EGP::Core CPI::y/y,EGP,Core CPI (YoY)  (Sep),sep,2019-10-10,20:00,2.60%,4.90%,2.60%,,4.90%,4.90%,
OMR::CPI::m/m,OMR,CPI (MoM)  (Oct),oct,2019-10-10,20:00,-0.6%,-0.2%,-0.6%,,0.1%,0.1%,0.5%
CAD::New Housing Price Index::m/m,CAD,New Housing Price Index (MoM)  (Aug),aug,2019-10-10,20:30,0.1%,0.1%,,-0.1%,-0.1%,-0.1%,
USD::CPI::m/m,USD,CPI (MoM)  (Sep),sep,2019-10-10,20:30,0.0%,0.1%,0.0%,0.1%,0.1%,0.1%,
USD::CPI::y/y,USD,CPI (YoY)  (Sep),sep,2019-10-10,20:30,1.7%,1.7%,,1.8%,1.7%,1.7%,
"USD::CPI Index, n.s.a.::none",USD,"CPI Index, n.s.a.  (Sep)",sep,2019-10-10,20:30,256.76,256.76,,256.86,256.56,256.56,
"USD::CPI Index, s.a::none",USD,"CPI Index, s.a  (Sep)",sep,2019-10-10,20:30,256.36,256.36,,,256.30,256.30,
"USD::CPI, n.s.a::m/m",USD,"CPI, n.s.a (MoM)  (Sep)",sep,2019-10-10,20:30,0.08%,0.08%,,,-0.01%,-0.01%,
USD::Core CPI::m/m,USD,Core CPI (MoM)  (Sep),sep,2019-10-10,20:30,0.1%,0.1%,,0.2%,0.3%,0.3%,
USD::Core CPI::y/y,USD,Core CPI (YoY)  (Sep),sep,2019-10-10,20:30,2.4%,2.4%,,2.4%,2.4%,2.4%,
USD::Core CPI Index::none,USD,Core CPI Index  (Sep),sep,2019-10-10,20:30,264.60,264.60,,,264.25,264.25,
USD::Real Earnings::m/m,USD,Real Earnings (MoM)  (Sep),sep,2019-10-10,20:30,-0.1%,-0.1%,,0.5%,0.6%,0.6%,
USD::Continuing Jobless Claims::none,USD,Continuing Jobless Claims,,2019-10-10,20:30,"1,684K","1,689K","1,684K","1,653K","1,655K","1,655K","1,651K"
USD::Initial Jobless Claims::none,USD,Initial Jobless Claims,,2019-10-10,20:30,210K,210K,,215K,220K,220K,219K
USD::Jobless Claims 4-Week Avg.::none,USD,Jobless Claims 4-Week Avg.,,2019-10-10,20:30,213.75K,213.75K,,,212.75K,212.75K,212.50K
RUB::Central Bank reserves (USD)::none,RUB,Central Bank reserves (USD),,2019-10-10,21:00,532.9B,532.9B,,,531.8B,531.8B,
GBP::NIESR Monthly GDP Tracker::none,GBP,NIESR Monthly GDP Tracker,,2019-10-10,21:00,0.5%,0.5%,,,0.1%,0.1%,-0.1%
USD::Natural Gas Storage::none,USD,Natural Gas Storage,,2019-10-10,22:30,98B,98B,,97B,112B,112B,
USD::Cleveland CPI::m/m,USD,Cleveland CPI (MoM)  (Sep),sep,2019-10-10,23:00,0.2%,0.2%,,,0.2%,0.2%,
MXN::Monetary Policy Meeting Minutes::none,MXN,Monetary Policy Meeting Minutes,,2019-10-10,23:00,,,,,,,
EGP::Core CPI::y/y,EGP,Core CPI (YoY)  (Sep),sep,2019-10-10,23:30,2.60%,2.60%,,,4.90%,4.90%,2.60%
USD::4-Week Bill Auction::none,USD,4-Week Bill Auction,,2019-10-10,23:30,1.720%,1.720%,,,1.750%,1.750%,
USD::8-Week Bill Auction::none,USD,8-Week Bill Auction,,2019-10-10,23:30,1.685%,1.710%,1.685%,,1.710%,1.710%,
KRW::BOK Financial Stability Board Meeting Minutes::none,KRW,BOK Financial Stability Board Meeting Minutes,,2019-10-11,Tentative,,,,,,,
AUD::RBA Financial Stability Review::none,AUD,RBA Financial Stability Review,,2019-10-11,Tentative,,,,,,,
NA::Taiwan - Adjusted Holiday::none,,Taiwan - Adjusted Holiday,,2019-10-11,All Day,,,,,,,
USD::WASDE Report::none,USD,WASDE Report,,2019-10-11,00:00,,,,,,,
USD::FOMC Member Kashkari Speaks::none,USD,FOMC Member Kashkari Speaks,,2019-10-11,00:15,,,,,,,
USD::30-Year Bond Auction::none,USD,30-Year Bond Auction,,2019-10-11,01:00,2.170%,2.170%,,,2.270%,2.270%,
PEN::Interest Rate Decision::none,PEN,Interest Rate Decision  (Oct),oct,2019-10-11,05:00,2.50%,2.50%,,,2.50%,2.50%,
NZD::Business NZ PMI::none,NZD,Business NZ PMI  (Sep),sep,2019-10-11,05:30,48.4,48.4,,49.0,48.4,48.4,
USD::FOMC Member Mester Speaks::none,USD,FOMC Member Mester Speaks,,2019-10-11,05:30,,,,,,,
NZD::Electronic Card Retail Sales::m/m,NZD,Electronic Card Retail Sales (MoM)  (Sep),sep,2019-10-11,05:45,0.4%,0.2%,0.4%,0.5%,1.2%,1.2%,1.1%
NZD::Electronic Card Retail Sales::y/y,NZD,Electronic Card Retail Sales (YoY)  (Sep),sep,2019-10-11,05:45,0.3%,0.6%,0.3%,0.5%,2.8%,2.8%,
JPY::M2 Money Stock::y/y,JPY,M2 Money Stock (YoY),,2019-10-11,07:50,2.4%,2.4%,,2.4%,2.4%,2.4%,
MYR::Industrial Production::y/y,MYR,Industrial Production (YoY)  (Aug),aug,2019-10-11,12:00,1.9%,1.9%,,2.0%,1.2%,1.2%,
MYR::Unemployment Rate::none,MYR,Unemployment Rate,,2019-10-11,12:00,3.3%,3.3%,,,3.3%,3.3%,
EUR::Dutch Trade Balance::none,EUR,Dutch Trade Balance  (Aug),aug,2019-10-11,12:30,3.88B,3.81B,3.88B,,4.12B,4.12B,4.13B
SGD::Retail Sales::m/m,SGD,Retail Sales (MoM)  (Aug),aug,2019-10-11,13:00,-1.3%,-1.3%,,0.0%,2.6%,2.6%,
SGD::Retail Sales::y/y,SGD,Retail Sales (YoY)  (Aug),aug,2019-10-11,13:00,-4.1%,-4.1%,,-0.7%,-1.8%,-1.8%,
EUR::German CPI::m/m,EUR,German CPI (MoM)  (Sep),sep,2019-10-11,14:00,0.0%,0.0%,,0.0%,-0.2%,-0.2%,0.0%
EUR::German CPI::y/y,EUR,German CPI (YoY)  (Sep),sep,2019-10-11,14:00,1.2%,1.2%,,1.2%,1.2%,1.2%,
EUR::German HICP::m/m,EUR,German HICP (MoM)  (Sep),sep,2019-10-11,14:00,-0.1%,-0.1%,,-0.1%,-0.1%,-0.1%,
EUR::German HICP::y/y,EUR,German HICP (YoY)  (Sep),sep,2019-10-11,14:00,0.9%,0.9%,,0.9%,0.9%,0.9%,
TRY::Current Account (USD)::none,TRY,Current Account (USD)  (Aug),aug,2019-10-11,15:00,2.60B,2.60B,,2.78B,1.16B,1.16B,
RON::CPI::y/y,RON,CPI (YoY)  (Sep),sep,2019-10-11,15:00,3.5%,3.5%,,3.7%,3.9%,3.9%,
EUR::Spanish CPI::m/m,EUR,Spanish CPI (MoM)  (Sep),sep,2019-10-11,15:00,0.0%,0.0%,,,-0.1%,-0.1%,0.0%
EUR::Spanish CPI::y/y,EUR,Spanish CPI (YoY)  (Sep),sep,2019-10-11,15:00,0.1%,0.1%,,0.1%,0.1%,0.1%,
EUR::Spanish HICP::m/m,EUR,Spanish HICP (MoM)  (Sep),sep,2019-10-11,15:00,0.4%,0.4%,,0.4%,0.4%,0.4%,0.0%
EUR::Spanish HICP::y/y,EUR,Spanish HICP (YoY)  (Sep),sep,2019-10-11,15:00,0.2%,0.2%,,0.2%,0.2%,0.2%,
THB::Currency Swaps (USD)::none,THB,Currency Swaps (USD),,2019-10-11,15:30,33.0B,33.0B,,,33.1B,33.1B,
THB::Foreign Reserves (USD)::none,THB,Foreign Reserves (USD),,2019-10-11,15:30,221.3B,221.3B,,,220.4B,220.4B,
USD::IEA Monthly Report::none,USD,IEA Monthly Report,,2019-10-11,16:00,,,,,,,
PHP::Philippines Foreign Direct Investment (USD)::none,PHP,Philippines Foreign Direct Investment (USD),,2019-10-11,16:30,0.54B,0.54B,,,0.43B,0.43B,
EUR::EU Finance Ministers Meeting::none,EUR,EU Finance Ministers Meeting,,2019-10-11,18:00,,,,,,,
EUR::ECB's De Guindos Speaks::none,EUR,ECB's De Guindos Speaks,,2019-10-11,18:30,,,,,,,
EUR::Italian 3-Year BTP Auction::none,EUR,Italian 3-Year BTP Auction,,2019-10-11,18:45,0.05%,0.05%,,,-0.01%,-0.01%,
EUR::Italian 30-Year BTP Auction::none,EUR,Italian 30-Year BTP Auction,,2019-10-11,18:45,1.780%,2.030%,1.780%,,2.060%,2.060%,
EUR::Italian 7-Year BTP Auction::none,EUR,Italian 7-Year BTP Auction,,2019-10-11,18:45,0.60%,0.60%,,,0.56%,0.56%,
MXN::Industrial Production::m/m,MXN,Industrial Production (MoM)  (Aug),aug,2019-10-11,19:00,0.8%,0.8%,,0.5%,-0.4%,-0.4%,
MXN::Industrial Production::y/y,MXN,Industrial Production (YoY)  (Aug),aug,2019-10-11,19:00,-1.3%,-1.3%,,-1.9%,-1.7%,-1.7%,
INR::Bank Loan Growth::none,INR,Bank Loan Growth,,2019-10-11,19:30,8.8%,8.8%,,,10.3%,10.3%,
INR::Deposit Growth::none,INR,Deposit Growth,,2019-10-11,19:30,9.4%,9.4%,,,10.0%,10.0%,
"INR::FX Reserves, USD::none",INR,"FX Reserves, USD",,2019-10-11,19:30,437.83B,437.83B,,,433.59B,433.59B,
BRL::Brazilian Service Sector Growth::m/m,BRL,Brazilian Service Sector Growth (MoM)  (Aug),aug,2019-10-11,20:00,-0.2%,-0.1%,-0.2%,-0.1%,0.8%,0.8%,
BRL::Brazilian Service Sector Growth::y/y,BRL,Brazilian Service Sector Growth (YoY)  (Aug),aug,2019-10-11,20:00,-1.4%,-1.3%,-1.4%,-1.0%,1.8%,1.8%,
INR::Cumulative Industrial Production::none,INR,Cumulative Industrial Production  (Aug),aug,2019-10-11,20:00,2.40%,2.40%,,,3.30%,3.30%,
INR::Industrial Production::y/y,INR,Industrial Production (YoY)  (Aug),aug,2019-10-11,20:00,-1.1%,-1.4%,-1.1%,1.8%,4.6%,4.6%,4.3%
INR::Manufacturing Output::m/m,INR,Manufacturing Output (MoM)  (Aug),aug,2019-10-11,20:00,-1.2%,-1.6%,-1.2%,,4.5%,4.5%,4.2%
USD::FOMC Member Kashkari Speaks::none,USD,FOMC Member Kashkari Speaks,,2019-10-11,20:00,,,,,,,
CAD::Employment Change::none,CAD,Employment Change  (Sep),sep,2019-10-11,20:30,53.7K,53.7K,,10.0K,81.1K,81.1K,
USD::Export Price Index::m/m,USD,Export Price Index (MoM)  (Sep),sep,2019-10-11,20:30,-0.2%,-0.2%,,-0.2%,-0.6%,-0.6%,
CAD::Full Employment Change::none,CAD,Full Employment Change  (Sep),sep,2019-10-11,20:30,70.0K,70.0K,,,23.8K,23.8K,
USD::Import Price Index::m/m,USD,Import Price Index (MoM)  (Sep),sep,2019-10-11,20:30,0.2%,0.1%,0.2%,-0.1%,-0.2%,-0.2%,-0.5%
CAD::Part Time Employment Change::none,CAD,Part Time Employment Change  (Sep),sep,2019-10-11,20:30,-16.3K,-16.3K,,,57.2K,57.2K,
CAD::Participation Rate::none,CAD,Participation Rate  (Sep),sep,2019-10-11,20:30,65.7%,65.7%,,65.8%,65.8%,65.8%,
CAD::Unemployment Rate::none,CAD,Unemployment Rate  (Sep),sep,2019-10-11,20:30,5.5%,5.5%,,5.7%,5.7%,5.7%,
USD::Export Price Index::y/y,USD,Export Price Index (YoY),,2019-10-11,20:30,-1.6%,-1.6%,,-1.5%,-1.4%,-1.4%,
USD::Import Price Index::y/y,USD,Import Price Index (YoY),,2019-10-11,20:30,-1.6%,-1.6%,,-1.8%,-2.0%,-2.0%,
USD::Import Price Index ex Petroleum::m/m,USD,Import Price Index ex Petroleum (MoM),,2019-10-11,20:30,-0.1%,0.0%,-0.1%,,0.0%,0.0%,
RUB::Trade Balance::none,RUB,Trade Balance  (Aug),aug,2019-10-11,21:00,12.01B,12.01B,,12.00B,10.79B,10.79B,11.22B
USD::Michigan 1-Year Inflation Expectations::none,USD,Michigan 1-Year Inflation Expectations  (Oct),oct,2019-10-11,22:00,2.5%,2.8%,2.5%,,2.8%,2.8%,
USD::Michigan 5-Year Inflation Expectations::none,USD,Michigan 5-Year Inflation Expectations  (Oct),oct,2019-10-11,22:00,2.20%,2.40%,2.20%,,2.40%,2.40%,
USD::Michigan Consumer Expectations::none,USD,Michigan Consumer Expectations  (Oct),oct,2019-10-11,22:00,84.8,83.4,84.8,81.7,83.4,83.4,
USD::Michigan Consumer Sentiment::none,USD,Michigan Consumer Sentiment  (Oct),oct,2019-10-11,22:00,96.0,93.2,96.0,92.0,93.2,93.2,
USD::Michigan Current Conditions::none,USD,Michigan Current Conditions  (Oct),oct,2019-10-11,22:00,113.4,108.5,113.4,107.5,108.5,108.5,
NA::Brazil - Our Lady of Aparecida Day::none,,Brazil - Our Lady of Aparecida Day,,2019-10-12,All Day,,,,,,,
NA::Venezuela - Columbus Day::none,,Venezuela - Columbus Day,,2019-10-12,All Day,,,,,,,
USD::U.S. Baker Hughes Oil Rig Count::none,USD,U.S. Baker Hughes Oil Rig Count,,2019-10-12,01:00,712,712,,,710,710,
USD::U.S. Baker Hughes Total Rig Count::none,USD,U.S. Baker Hughes Total Rig Count,,2019-10-12,01:00,856,856,,,855,855,
USD::FOMC Member Rosengren Speaks::none,USD,FOMC Member Rosengren Speaks,,2019-10-12,01:15,,,,,,,
USD::FOMC Member Kaplan Speaks::none,USD,FOMC Member Kaplan Speaks,,2019-10-12,03:00,,,,,,,
AUD::CFTC AUD speculative net positions::none,AUD,CFTC AUD speculative net positions,,2019-10-12,03:30,-46.9K,-46.9K,,,-52.3K,-52.3K,
BRL::CFTC BRL speculative net positions::none,BRL,CFTC BRL speculative net positions,,2019-10-12,03:30,-45.8K,-45.8K,,,-39.9K,-39.9K,
CAD::CFTC CAD speculative net positions::none,CAD,CFTC CAD speculative net positions,,2019-10-12,03:30,5.3K,5.3K,,,6.3K,6.3K,
CHF::CFTC CHF speculative net positions::none,CHF,CFTC CHF speculative net positions,,2019-10-12,03:30,-11.0K,-11.0K,,,-11.5K,-11.5K,
USD::CFTC Copper speculative net positions::none,USD,CFTC Copper speculative net positions,,2019-10-12,03:30,-48.1K,-48.1K,,,-46.8K,-46.8K,
USD::CFTC Corn speculative net positions::none,USD,CFTC Corn speculative net positions,,2019-10-12,03:30,-4.3K,-4.3K,,,-14.0K,-14.0K,
USD::CFTC Crude Oil speculative net positions::none,USD,CFTC Crude Oil speculative net positions,,2019-10-12,03:30,355.1K,355.1K,,,389.3K,389.3K,
EUR::CFTC EUR speculative net positions::none,EUR,CFTC EUR speculative net positions,,2019-10-12,03:30,-75.4K,-75.4K,,,-66.0K,-66.0K,
GBP::CFTC GBP speculative net positions::none,GBP,CFTC GBP speculative net positions,,2019-10-12,03:30,-73.2K,-73.2K,,,-77.1K,-77.1K,
USD::CFTC Gold speculative net positions::none,USD,CFTC Gold speculative net positions,,2019-10-12,03:30,275.6K,275.6K,,,269.0K,269.0K,
JPY::CFTC JPY speculative net positions::none,JPY,CFTC JPY speculative net positions,,2019-10-12,03:30,11.0K,11.0K,,,13.9K,13.9K,
MXN::CFTC MXN speculative net positions::none,MXN,CFTC MXN speculative net positions,,2019-10-12,03:30,115.4K,115.4K,,,115.8K,115.8K,
NZD::CFTC NZD speculative net positions::none,NZD,CFTC NZD speculative net positions,,2019-10-12,03:30,-38.2K,-38.2K,,,-42.5K,-42.5K,
USD::CFTC Nasdaq 100 speculative net positions::none,USD,CFTC Nasdaq 100 speculative net positions,,2019-10-12,03:30,18.1K,18.1K,,,26.8K,26.8K,
USD::CFTC Natural Gas speculative net positions::none,USD,CFTC Natural Gas speculative net positions,,2019-10-12,03:30,-160.0K,-160.0K,,,-118.5K,-118.5K,
RUB::CFTC RUB speculative positions::none,RUB,CFTC RUB speculative positions,,2019-10-12,03:30,28.4K,28.4K,,,26.3K,26.3K,
USD::CFTC S&P 500 speculative net positions::none,USD,CFTC S&P 500 speculative net positions,,2019-10-12,03:30,54.1K,54.1K,,,9.4K,9.4K,
USD::CFTC Silver speculative net positions::none,USD,CFTC Silver speculative net positions,,2019-10-12,03:30,50.8K,50.8K,,,49.8K,49.8K,
USD::CFTC Soybeans speculative net positions::none,USD,CFTC Soybeans speculative net positions,,2019-10-12,03:30,41.4K,41.4K,,,38.8K,38.8K,
USD::CFTC Wheat speculative net positions::none,USD,CFTC Wheat speculative net positions,,2019-10-12,03:30,-3.4K,-3.4K,,,3.7K,3.7K,
NA::Israel - Sukkot (Feast of Tabernacles) Eve::none,,Israel - Sukkot (Feast of Tabernacles) Eve,,2019-10-13,All Day,,,,,,,
NA::Argentina - Bridge Holiday::none,,Argentina - Bridge Holiday,,2019-10-14,All Day,,,,,,,
NA::Canada - Thanksgiving Day::none,,Canada - Thanksgiving Day,,2019-10-14,All Day,,,,,,,
NA::Colombia - Columbus Day::none,,Colombia - Columbus Day,,2019-10-14,All Day,,,,,,,
NA::Israel - Feast of Tabernacles (Sukkoth)::none,,Israel - Feast of Tabernacles (Sukkoth),,2019-10-14,All Day,,,,,,,
NA::Japan - Health-Sports Day::none,,Japan - Health-Sports Day,,2019-10-14,All Day,,,,,,,
NA::Tanzania - Nyerere Day::none,,Tanzania - Nyerere Day,,2019-10-14,All Day,,,,,,,
NA::Thailand - Substitution for H.M. King Bhumibol Adulyadej Memorial Day::none,,Thailand - Substitution for H.M. King Bhumibol Adulyadej Memorial Day,,2019-10-14,All Day,,,,,,,
NA::Ukraine - Defender of the Fatherland Day::none,,Ukraine - Defender of the Fatherland Day,,2019-10-14,All Day,,,,,,,
SGD::GDP::q/q,SGD,GDP (QoQ)  (Q3),q3,2019-10-14,08:00,0.6%,0.6%,,1.5%,-2.7%,-2.7%,-3.3%
SGD::GDP::y/y,SGD,GDP (YoY)  (Q3),q3,2019-10-14,08:00,0.1%,0.2%,0.1%,0.2%,0.1%,0.1%,
CNY::Exports::y/y,CNY,Exports (YoY)  (Sep),sep,2019-10-14,10:30,-3.2%,-3.2%,,-3.0%,-1.0%,-1.0%,
CNY::Imports::y/y,CNY,Imports (YoY)  (Sep),sep,2019-10-14,10:30,-8.5%,-8.5%,,-5.2%,-5.6%,-5.6%,
CNY::Trade Balance (USD)::none,CNY,Trade Balance (USD)  (Sep),sep,2019-10-14,11:00,39.65B,39.65B,,33.30B,34.84B,34.84B,34.83B
EUR::Finnish CPI::y/y,EUR,Finnish CPI (YoY)  (Sep),sep,2019-10-14,13:00,0.9%,0.9%,,,1.1%,1.1%,
SEK::Unemployment Rate::none,SEK,Unemployment Rate  (Sep),sep,2019-10-14,13:00,7.0%,7.1%,7.0%,,7.0%,7.0%,7.1%
AUD::AUD/USD Index::none,AUD,AUD/USD Index,,2019-10-14,13:30,42.6%,42.6%,,,38.0%,38.0%,
EUR::EUR/USD Index::none,EUR,EUR/USD Index,,2019-10-14,13:30,31.9%,31.9%,,,35.2%,35.2%,
GBP::GBP/USD Index::none,GBP,GBP/USD Index,,2019-10-14,13:30,34.6%,34.6%,,,42.7%,42.7%,
USD::Gold Index::none,USD,Gold Index,,2019-10-14,13:30,56.5%,56.5%,,,48.5%,48.5%,
NZD::NZD/USD Index::none,NZD,NZD/USD Index,,2019-10-14,13:30,55.2%,55.2%,,,47.9%,47.9%,
CAD::USD/CAD Index::none,CAD,USD/CAD Index,,2019-10-14,13:30,50.0%,50.0%,,,43.3%,43.3%,
CHF::USD/CHF Index::none,CHF,USD/CHF Index,,2019-10-14,13:30,50.1%,50.1%,,,52.6%,52.6%,
JPY::USD/JPY Index::none,JPY,USD/JPY Index,,2019-10-14,13:30,43.2%,43.2%,,,51.9%,51.9%,
RON::Industrial Production::m/m,RON,Industrial Production (MoM)  (Aug),aug,2019-10-14,14:00,0.1%,0.1%,,,-3.3%,-3.3%,
EUR::German WPI::m/m,EUR,German WPI (MoM)  (Sep),sep,2019-10-14,14:00,-0.4%,-0.4%,,,-0.8%,-0.8%,
EUR::German WPI::y/y,EUR,German WPI (YoY)  (Sep),sep,2019-10-14,14:00,-1.9%,-1.9%,,,-1.1%,-1.1%,
IDR::Motorbike Sales::y/y,IDR,Motorbike Sales (YoY)  (Sep),sep,2019-10-14,14:00,2.10%,2.10%,,,-11.30%,-11.30%,-4.70%
