EventId,Cur,Event,Period,Date,Time,ActualRaw,ActualEffective,ActualRevisedFrom,Forecast,PreviousRaw,Previous,PreviousRevisedFrom
USD::TIC Net Long-Term Transactions including Swaps::none,USD,TIC Net Long-Term Transactions including Swaps  (Oct),oct,2011-11-01,17:00,0.10B,0.10B,,,63.90B,63.90B,
USD::Texas Services Sector Outlook::none,USD,Texas Services Sector Outlook  (Oct),oct,2011-11-01,17:00,-3.70,-3.70,,,-10.70,-10.70,
SEK::Trade Balance::none,SEK,Trade Balance  (Oct),oct,2011-11-01,17:00,5.10B,5.10B,,,9.10B,9.10B,
MXN::Trade Balance (USD)::none,MXN,Trade Balance (USD)  (Oct),oct,2011-11-01,17:00,-0.52B,-0.52B,,,-1.15B,-1.15B,
GBP::Trade Balance Non-EU::none,GBP,Trade Balance Non-EU  (Oct),oct,2011-11-01,17:00,-4.90B,-4.90B,,,-5.22B,-5.22B,
"USD::US Foreign Buying, T-bonds::none",USD,"US Foreign Buying, T-bonds  (Oct)",oct,2011-11-01,17:00,21.50B,21.50B,,,94.40B,94.40B,
MXN::Unemployment Rate::none,MXN,Unemployment Rate  (Oct),oct,2011-11-01,17:00,4.90%,4.90%,,,5.06%,5.06%,
SEK::Unemployment Rate::none,SEK,Unemployment Rate  (Oct),oct,2011-11-01,17:00,7.20%,7.20%,,,7.00%,7.00%,
CHF::Unemployment Rate n.s.a.::none,CHF,Unemployment Rate n.s.a.  (Oct),oct,2011-11-01,17:00,2.70%,2.70%,,,2.60%,2.60%,
NZD::GlobalDairyTrade Price Index::none,NZD,GlobalDairyTrade Price Index,,2011-11-02,04:00,-1.80%,-1.80%,,,2.50%,2.50%,
USD::Total Vehicle Sales::none,USD,Total Vehicle Sales,,2011-11-02,05:00,13.30M,13.30M,,13.20M,13.10M,13.10M,
JPY::Monetary Base::y/y,JPY,Monetary Base (YoY),,2011-11-02,07:50,17.0%,17.0%,,17.3%,16.7%,16.7%,
AUD::Building Approvals::m/m,AUD,Building Approvals (MoM),,2011-11-02,08:30,-13.6%,-14.2%,-13.6%,-4.7%,10.7%,10.7%,11.4%
EUR::German Unemployment Change::none,EUR,German Unemployment Change,,2011-11-02,16:55,10K,6K,10K,-10K,-22K,-22K,-26K
EUR::German Unemployment Rate::none,EUR,German Unemployment Rate,,2011-11-02,16:55,7.0%,7.0%,,6.9%,6.9%,6.9%,
USD::MBA Mortgage Applications::w/w,USD,MBA Mortgage Applications (WoW),,2011-11-02,19:00,0.2%,0.2%,,,4.9%,4.9%,
USD::Challenger Job Cuts::y/y,USD,Challenger Job Cuts (YoY),,2011-11-02,19:30,12.6%,12.6%,,,211.5%,211.5%,
USD::ADP Nonfarm Employment Change::none,USD,ADP Nonfarm Employment Change,,2011-11-02,20:15,110K,130K,110K,100K,116K,116K,91K
RUB::CPI::m/m,RUB,CPI (MoM),,2011-11-02,22:30,0.5%,0.5%,,0.3%,0.0%,0.0%,
USD::Crude Oil Inventories::none,USD,Crude Oil Inventories,,2011-11-02,22:30,1.800M,1.800M,,1.200M,4.700M,4.700M,
USD::Gasoline Inventories::none,USD,Gasoline Inventories,,2011-11-02,22:30,1.400M,1.400M,,-0.900M,-1.400M,-1.400M,
NA::Japan - Culture Day::none,,Japan - Culture Day,,2011-11-03,All Day,,,,,,,
USD::FOMC Statement::none,USD,FOMC Statement,,2011-11-03,00:30,,,,,,,
USD::Fed Interest Rate Decision::none,USD,Fed Interest Rate Decision,,2011-11-03,00:30,0.25%,0.25%,,0.25%,0.25%,0.25%,
CAD::BoC Gov Carney Speaks::none,CAD,BoC Gov Carney Speaks,,2011-11-03,04:15,,,,,,,
USD::Fed's Balance Sheet::none,USD,Fed's Balance Sheet,,2011-11-03,04:30,"2,822.03B","2,822.03B",,,"2,845.69B","2,845.69B",
NZD::Employment Change::q/q,NZD,Employment Change (QoQ),,2011-11-03,05:45,0.2%,0.2%,,0.6%,0.1%,0.1%,0.0%
NZD::Unemployment Rate::none,NZD,Unemployment Rate,,2011-11-03,05:45,6.6%,6.6%,,6.4%,6.5%,6.5%,
AUD::AIG Services Index::none,AUD,AIG Services Index,,2011-11-03,06:30,48.8,48.8,,,50.3,50.3,
CAD::BoC Gov Carney Speaks::none,CAD,BoC Gov Carney Speaks,,2011-11-03,06:30,,,,,,,
AUD::Retail Sales::m/m,AUD,Retail Sales (MoM),,2011-11-03,08:30,0.4%,0.4%,,0.5%,0.6%,0.6%,
THB::Industrial Production::y/y,THB,Industrial Production (YoY),,2011-11-03,15:30,-0.5%,-0.3%,-0.5%,2.9%,6.8%,6.8%,7.0%
GBP::BoE Gov King Speaks::none,GBP,BoE Gov King Speaks,,2011-11-03,17:45,,,,,,,
USD::Continuing Jobless Claims::none,USD,Continuing Jobless Claims,,2011-11-03,20:30,"3,683K","3,707K","3,683K","3,640K","3,698K","3,698K","3,645K"
USD::Initial Jobless Claims::none,USD,Initial Jobless Claims,,2011-11-03,20:30,397K,400K,397K,400K,406K,406K,402K
USD::Nonfarm Productivity::q/q,USD,Nonfarm Productivity (QoQ),,2011-11-03,20:30,3.1%,3.1%,,2.7%,-0.1%,-0.1%,-0.3%
USD::Unit Labor Costs::q/q,USD,Unit Labor Costs (QoQ),,2011-11-03,20:30,-2.4%,-2.4%,,-0.5%,2.8%,2.8%,2.2%
EUR::ECB Interest Rate Decision::none,EUR,ECB Interest Rate Decision,,2011-11-03,20:45,1.25%,1.25%,,1.50%,1.50%,1.50%,
EUR::ECB Press Conference::none,EUR,ECB Press Conference,,2011-11-03,21:30,,,,,,,
USD::Bloomberg Consumer Confidence::none,USD,Bloomberg Consumer Confidence,,2011-11-03,21:45,23.4,23.4,,,24.45,24.45,
USD::Factory Orders::m/m,USD,Factory Orders (MoM),,2011-11-03,22:00,0.3%,-0.1%,0.3%,-0.1%,0.1%,0.1%,-0.2%
USD::ISM Non-Manufacturing PMI::none,USD,ISM Non-Manufacturing PMI,,2011-11-03,22:00,52.9,52.9,,53.7,53.0,53.0,
USD::Natural Gas Storage::none,USD,Natural Gas Storage,,2011-11-03,22:30,78B,78B,,73B,92B,92B,
VEF::CPI::y/y,VEF,CPI (YoY),,2011-11-03,23:30,27.7%,27.7%,,27.3%,26.7%,26.7%,
NA::Russia - Unity Day::none,,Russia - Unity Day,,2011-11-04,All Day,,,,,,,
NA::Sweden - All Saint's Day - Early close at 13:00::none,,Sweden - All Saint's Day - Early close at 13:00,,2011-11-04,,,,,,,,
AUD::RBA Monetary Policy Statement::none,AUD,RBA Monetary Policy Statement,,2011-11-04,08:30,,,,,,,
MYR::Trade Balance::none,MYR,Trade Balance,,2011-11-04,12:00,9.63B,9.63B,,7.40B,10.98B,10.98B,
USD::Monster Employment Index::none,USD,Monster Employment Index,,2011-11-04,12:05,151,151,,,148,148,
EUR::Spanish Industrial Production::y/y,EUR,Spanish Industrial Production (YoY),,2011-11-04,15:00,-1.8%,-1.4%,-1.8%,-1.2%,0.3%,0.3%,
EUR::PPI::m/m,EUR,PPI (MoM),,2011-11-04,18:00,0.3%,0.3%,,0.2%,-0.2%,-0.2%,-0.1%
CAD::Employment Change::none,CAD,Employment Change,,2011-11-04,19:00,-54.0K,-54.0K,,20.0K,60.9K,60.9K,
EUR::German Factory Orders::m/m,EUR,German Factory Orders (MoM),,2011-11-04,19:00,-4.3%,-4.6%,-4.3%,0.3%,-1.4%,-1.4%,
CAD::Unemployment Rate::none,CAD,Unemployment Rate,,2011-11-04,19:00,7.3%,7.3%,,7.1%,7.1%,7.1%,
USD::U6 Unemployment Rate::none,USD,U6 Unemployment Rate  (Oct),oct,2011-11-04,20:30,15.80%,15.80%,,,16.40%,16.40%,
USD::Average Hourly Earnings::m/m,USD,Average Hourly Earnings (MoM),,2011-11-04,20:30,0.2%,0.3%,0.2%,0.2%,0.3%,0.3%,0.2%
CAD::Building Permits::m/m,CAD,Building Permits (MoM),,2011-11-04,20:30,-4.9%,-4.1%,-4.9%,2.7%,-10.1%,-10.1%,-10.4%
USD::Nonfarm Payrolls::none,USD,Nonfarm Payrolls,,2011-11-04,20:30,80K,100K,80K,95K,158K,158K,103K
USD::Private Nonfarm Payrolls::none,USD,Private Nonfarm Payrolls,,2011-11-04,20:30,104K,117K,104K,125K,191K,191K,137K
USD::Unemployment Rate::none,USD,Unemployment Rate,,2011-11-04,20:30,9.0%,9.0%,,9.1%,9.1%,9.1%,
CAD::Ivey PMI::none,CAD,Ivey PMI,,2011-11-04,22:00,54.4,54.4,,56.2,55.7,55.7,
NA::Egypt - Eid al-Adha::none,,Egypt - Eid al-Adha,,2011-11-05,All Day,,,,,,,
NA::Jordan - Eid al-Adha::none,,Jordan - Eid al-Adha,,2011-11-05,All Day,,,,,,,
USD::U.S. Baker Hughes Oil Rig Count::none,USD,U.S. Baker Hughes Oil Rig Count,,2011-11-05,01:00,1112,1112,,,1078,1078,
AUD::CFTC AUD speculative net positions::none,AUD,CFTC AUD speculative net positions,,2011-11-05,03:30,25.9K,25.9K,,,23.1K,23.1K,
CAD::CFTC CAD speculative net positions::none,CAD,CFTC CAD speculative net positions,,2011-11-05,03:30,-14.8K,-14.8K,,,-17.9K,-17.9K,
CHF::CFTC CHF speculative net positions::none,CHF,CFTC CHF speculative net positions,,2011-11-05,03:30,-1.7K,-1.7K,,,-1.2K,-1.2K,
EUR::CFTC EUR speculative net positions::none,EUR,CFTC EUR speculative net positions,,2011-11-05,03:30,-60.1K,-60.1K,,,-76.5K,-76.5K,
GBP::CFTC GBP speculative net positions::none,GBP,CFTC GBP speculative net positions,,2011-11-05,03:30,-47.1K,-47.1K,,,-50.1K,-50.1K,
USD::CFTC Gold speculative net positions::none,USD,CFTC Gold speculative net positions,,2011-11-05,03:30,139.9K,139.9K,,,129.7K,129.7K,
JPY::CFTC JPY speculative net positions::none,JPY,CFTC JPY speculative net positions,,2011-11-05,03:30,25.9K,25.9K,,,54.3K,54.3K,
MXN::CFTC MXN speculative net positions::none,MXN,CFTC MXN speculative net positions,,2011-11-05,03:30,-26.6K,-26.6K,,,-27.1K,-27.1K,
NZD::CFTC NZD speculative net positions::none,NZD,CFTC NZD speculative net positions,,2011-11-05,03:30,10.7K,10.7K,,,9.2K,9.2K,
USD::CFTC Silver speculative net positions::none,USD,CFTC Silver speculative net positions,,2011-11-05,03:30,12.2K,12.2K,,,11.0K,11.0K,
USD::CFTC Crude Oil speculative net positions::none,USD,CFTC Crude Oil speculative net positions,,2011-11-05,04:30,161.6k,161.6k,,,159.7k,159.7k,
RUB::CFTC RUB speculative positions::none,RUB,CFTC RUB speculative positions,,2011-11-05,04:30,10.6K,10.6K,,,8.2K,8.2K,
NA::Egypt - Eid al-Adha::none,,Egypt - Eid al-Adha,,2011-11-06,All Day,,,,,,,
NA::Jordan - Eid al-Adha::none,,Jordan - Eid al-Adha,,2011-11-06,All Day,,,,,,,
NA::Morocco - Green March Day::none,,Morocco - Green March Day,,2011-11-06,All Day,,,,,,,
NA::Saudi Arabia - Eid al-Adha::none,,Saudi Arabia - Eid al-Adha,,2011-11-06,All Day,,,,,,,
NA::United Arab Emirates - Eid al-Adha::none,,United Arab Emirates - Eid al-Adha,,2011-11-06,All Day,,,,,,,
NA::Egypt - Eid al-Adha::none,,Egypt - Eid al-Adha,,2011-11-07,All Day,,,,,,,
NA::Jordan - Eid al-Adha::none,,Jordan - Eid al-Adha,,2011-11-07,All Day,,,,,,,
NA::Morocco - Eid al-Adha::none,,Morocco - Eid al-Adha,,2011-11-07,All Day,,,,,,,
NA::Saudi Arabia - Eid al-Adha::none,,Saudi Arabia - Eid al-Adha,,2011-11-07,All Day,,,,,,,
NA::Singapore - Hari Raya Haji::none,,Singapore - Hari Raya Haji,,2011-11-07,All Day,,,,,,,
NA::United Arab Emirates - Eid al-Adha::none,,United Arab Emirates - Eid al-Adha,,2011-11-07,All Day,,,,,,,
AUD::AIG Construction Index::none,AUD,AIG Construction Index,,2011-11-07,06:30,34.7,34.7,,,30.0,30.0,
AUD::ANZ Job Advertisements::m/m,AUD,ANZ Job Advertisements (MoM),,2011-11-07,08:30,-0.70%,-0.60%,-0.70%,,-2.20%,-2.20%,-2.10%
JPY::Leading Index::none,JPY,Leading Index,,2011-11-07,13:00,91.6,91.6,,96.3,93.8,93.8,103.8
IDR::GDP::y/y,IDR,GDP (YoY),,2011-11-07,13:30,6.50%,6.50%,,6.20%,6.50%,6.50%,
CHF::Unemployment Rate s.a.::none,CHF,Unemployment Rate s.a.,,2011-11-07,14:45,3.0%,3.0%,,3.0%,3.0%,3.0%,
TWD::CPI::y/y,TWD,CPI (YoY),,2011-11-07,16:00,1.20%,1.20%,,1.30%,1.40%,1.40%,
GBP::Halifax House Price Index::m/m,GBP,Halifax House Price Index (MoM),,2011-11-07,16:00,1.2%,1.2%,,0.1%,-0.3%,-0.3%,-0.5%
TWD::Trade Balance::none,TWD,Trade Balance,,2011-11-07,16:00,3.32B,3.32B,,2.30B,1.78B,1.78B,
CHF::CPI::m/m,CHF,CPI (MoM),,2011-11-07,16:15,-0.1%,-0.1%,,0.2%,0.3%,0.3%,
EUR::Sentix Investor Confidence::none,EUR,Sentix Investor Confidence,,2011-11-07,17:30,-21.2,-21.2,,-20.0,-18.5,-18.5,
EUR::Retail Sales::m/m,EUR,Retail Sales (MoM),,2011-11-07,18:00,-0.7%,-0.6%,-0.7%,-0.1%,0.1%,0.1%,-0.3%
EUR::German Industrial Production::m/m,EUR,German Industrial Production (MoM),,2011-11-07,19:00,-2.7%,-2.8%,-2.7%,-0.7%,-0.4%,-0.4%,-1.0%
CLP::Economic Activity::y/y,CLP,Economic Activity (YoY),,2011-11-07,19:30,5.7%,5.7%,,5.4%,4.6%,4.6%,
CLP::Trade Balance::none,CLP,Trade Balance,,2011-11-07,19:30,0.83B,0.83B,,1.00B,0.32B,0.32B,
USD::Bankruptcy Filings::y/y,USD,Bankruptcy Filings (YoY),,2011-11-07,20:00,-15.40%,-15.40%,,,-9.80%,-9.80%,
COP::CPI::y/y,COP,CPI (YoY),,2011-11-07,22:00,4.00%,4.00%,,,3.70%,3.70%,
NA::Jordan - Eid al-Adha::none,,Jordan - Eid al-Adha,,2011-11-08,All Day,,,,,,,
NA::Morocco - Eid al-Adha::none,,Morocco - Eid al-Adha,,2011-11-08,All Day,,,,,,,
NA::Saudi Arabia - Eid al-Adha::none,,Saudi Arabia - Eid al-Adha,,2011-11-08,All Day,,,,,,,
NA::United Arab Emirates - Eid al-Adha::none,,United Arab Emirates - Eid al-Adha,,2011-11-08,All Day,,,,,,,
USD::Consumer Credit::none,USD,Consumer Credit,,2011-11-08,04:00,7.40B,6.90B,7.40B,5.00B,-9.70B,-9.70B,-9.50B
GBP::BRC Retail Sales Monitor::y/y,GBP,BRC Retail Sales Monitor (YoY),,2011-11-08,08:00,-0.6%,-0.6%,,-0.2%,0.3%,0.3%,
AUD::NAB Business Confidence::none,AUD,NAB Business Confidence,,2011-11-08,08:30,2,2,,,-1,-1,-2
AUD::Trade Balance::none,AUD,Trade Balance,,2011-11-08,08:30,2.56B,2.25B,2.56B,3.00B,2.95B,2.95B,3.10B
CHF::SECO Consumer Climate::none,CHF,SECO Consumer Climate,,2011-11-08,14:45,-24,-24,,-21,-17,-17,
EUR::German Trade Balance::none,EUR,German Trade Balance,,2011-11-08,15:00,15.3B,15.1B,15.3B,14.4B,13.8B,13.8B,
EUR::French Trade Balance::none,EUR,French Trade Balance,,2011-11-08,15:45,-6.3B,-6.6B,-6.3B,-5.2B,-4.3B,-4.3B,-5.0B
GBP::Industrial Production::m/m,GBP,Industrial Production (MoM),,2011-11-08,17:30,0.0%,0.0%,,0.1%,0.3%,0.3%,0.2%
GBP::Manufacturing Production::m/m,GBP,Manufacturing Production (MoM),,2011-11-08,17:30,0.2%,0.1%,0.2%,0.1%,-0.3%,-0.3%,
CLP::CPI::m/m,CLP,CPI (MoM),,2011-11-08,19:30,0.5%,0.5%,,0.4%,0.5%,0.5%,
USD::NFIB Small Business Optimism::none,USD,NFIB Small Business Optimism,,2011-11-08,20:30,90.2,90.2,,90.2,88.9,88.9,
CAD::BoC Gov Carney Speaks::none,CAD,BoC Gov Carney Speaks,,2011-11-08,21:05,,,,,,,
CAD::Housing Starts::none,CAD,Housing Starts,,2011-11-08,21:15,208.00K,209.00K,208.00K,200.00K,209.00K,209.00K,206.00K
CHF::SNB Chairman Hildebrand Speaks::none,CHF,SNB Chairman Hildebrand Speaks,,2011-11-08,21:30,,,,,,,
USD::IBD/TIPP Economic Optimism::none,USD,IBD/TIPP Economic Optimism,,2011-11-08,23:00,40.6,40.6,,41.1,40.3,40.3,
GBP::NIESR GDP Estimate::none,GBP,NIESR GDP Estimate,,2011-11-08,23:00,0.5%,0.4%,0.5%,,0.5%,0.5%,
NA::Jordan - Eid al-Adha::none,,Jordan - Eid al-Adha,,2011-11-09,All Day,,,,,,,
NA::Saudi Arabia - Eid al-Adha::none,,Saudi Arabia - Eid al-Adha,,2011-11-09,All Day,,,,,,,
KRW::Unemployment Rate::none,KRW,Unemployment Rate,,2011-11-09,07:00,3.1%,3.1%,,3.3%,3.2%,3.2%,
AUD::Westpac Consumer Sentiment::none,AUD,Westpac Consumer Sentiment,,2011-11-09,07:30,6.30%,6.30%,,,0.40%,0.40%,
JPY::Adjusted Current Account::none,JPY,Adjusted Current Account,,2011-11-09,07:50,1.19T,1.19T,,0.96T,0.65T,0.65T,
JPY::Bank Lending::y/y,JPY,Bank Lending (YoY),,2011-11-09,07:50,0.0%,0.0%,,-0.2%,-0.3%,-0.3%,
GBP::BRC Shop Price Index::y/y,GBP,BRC Shop Price Index (YoY),,2011-11-09,08:00,2.1%,2.1%,,,2.7%,2.7%,
AUD::Home Loans::m/m,AUD,Home Loans (MoM),,2011-11-09,08:30,2.2%,1.9%,2.2%,1.5%,1.2%,1.2%,
CNY::CPI::y/y,CNY,CPI (YoY),,2011-11-09,09:30,5.5%,5.5%,,5.4%,6.1%,6.1%,
CNY::PPI::y/y,CNY,PPI (YoY),,2011-11-09,09:30,5.0%,5.0%,,5.8%,6.5%,6.5%,
JPY::Economy Watchers Current Index::none,JPY,Economy Watchers Current Index,,2011-11-09,13:00,45.9,45.9,,46.5,45.3,45.3,
CNY::Retail Sales::y/y,CNY,Retail Sales (YoY),,2011-11-09,13:30,17.2%,17.2%,,17.6%,17.7%,17.7%,
CNY::Fixed Asset Investment::y/y,CNY,Fixed Asset Investment (YoY),,2011-11-09,13:40,24.9%,24.9%,,24.7%,24.9%,24.9%,
CNY::Industrial Production::y/y,CNY,Industrial Production (YoY),,2011-11-09,13:50,13.2%,13.2%,,13.4%,13.8%,13.8%,
EUR::French Government Budget Balance::none,EUR,French Government Budget Balance,,2011-11-09,15:45,-92.7B,-92.7B,,-101.0B,-102.8B,-102.8B,
GBP::Trade Balance::none,GBP,Trade Balance,,2011-11-09,17:30,-9.8B,-10.2B,-9.8B,-8.0B,-8.6B,-8.6B,-7.8B
USD::MBA Mortgage Applications::w/w,USD,MBA Mortgage Applications (WoW),,2011-11-09,20:00,10.3%,10.3%,,,0.2%,0.2%,
EUR::Deposit Facility Rate::none,EUR,Deposit Facility Rate,,2011-11-09,20:45,0.50%,0.50%,,,0.75%,0.75%,
CAD::New Housing Price Index::m/m,CAD,New Housing Price Index (MoM),,2011-11-09,21:30,0.2%,0.2%,,0.2%,0.1%,0.1%,
MXN::CPI::y/y,MXN,CPI (YoY),,2011-11-09,22:00,3.20%,3.20%,,3.30%,3.10%,3.10%,
USD::Wholesale Inventories::m/m,USD,Wholesale Inventories (MoM),,2011-11-09,23:00,-0.1%,0.0%,-0.1%,0.6%,0.1%,0.1%,0.4%
USD::Crude Oil Inventories::none,USD,Crude Oil Inventories,,2011-11-09,23:30,-1.400M,-1.400M,,0.500M,1.800M,1.800M,
USD::Gasoline Inventories::none,USD,Gasoline Inventories,,2011-11-09,23:30,-2.100M,-2.100M,,-0.400M,1.400M,1.400M,
NA::Saudi Arabia - Eid al-Adha::none,,Saudi Arabia - Eid al-Adha,,2011-11-10,All Day,,,,,,,
USD::Fed's Balance Sheet::none,USD,Fed's Balance Sheet,,2011-11-10,04:30,"2,839.79B","2,839.79B",,,"2,822.03B","2,822.03B",
NZD::Business NZ PMI::none,NZD,Business NZ PMI,,2011-11-10,05:30,46.5,46.6,46.5,,50.6,50.6,50.8
AUD::RBA Governor Lowe Speaks::none,AUD,RBA Governor Lowe Speaks,,2011-11-10,06:30,,,,,,,
AUD::MI Inflation Expectations::none,AUD,MI Inflation Expectations,,2011-11-10,07:30,2.5%,2.5%,,,3.1%,3.1%,
JPY::Core Machinery Orders::m/m,JPY,Core Machinery Orders (MoM),,2011-11-10,07:50,-8.2%,-8.2%,,-7.1%,11.0%,11.0%,
JPY::M2 Money Stock::y/y,JPY,M2 Money Stock (YoY),,2011-11-10,07:50,2.7%,2.8%,2.7%,2.7%,2.7%,2.7%,
AUD::Employment Change::none,AUD,Employment Change,,2011-11-10,08:30,10.1K,16.8K,10.1K,10.0K,22.5K,22.5K,20.4K
AUD::Unemployment Rate::none,AUD,Unemployment Rate,,2011-11-10,08:30,5.2%,5.2%,,5.3%,5.3%,5.3%,5.2%
CNY::Trade Balance (USD)::none,CNY,Trade Balance (USD),,2011-11-10,10:00,17.00B,17.00B,,26.10B,14.50B,14.50B,
MYR::Industrial Production::y/y,MYR,Industrial Production (YoY),,2011-11-10,12:00,2.5%,3.0%,2.5%,1.3%,3.7%,3.7%,3.0%
JPY::Household Confidence::none,JPY,Household Confidence,,2011-11-10,13:00,38.6,38.6,,39.0,38.6,38.6,
JPY::Machine Tool Orders::y/y,JPY,Machine Tool Orders (YoY),,2011-11-10,14:00,25.9%,26.0%,25.9%,,20.1%,20.1%,20.3%
EUR::French CPI::m/m,EUR,French CPI (MoM),,2011-11-10,14:30,0.2%,0.2%,,0.1%,-0.1%,-0.1%,
EUR::German CPI::m/m,EUR,German CPI (MoM),,2011-11-10,15:00,0.0%,0.0%,,0.0%,0.0%,0.0%,
EUR::German WPI::m/m,EUR,German WPI (MoM),,2011-11-10,15:00,-1.0%,-1.0%,,0.2%,0.3%,0.3%,
EUR::French Industrial Production::m/m,EUR,French Industrial Production (MoM),,2011-11-10,15:45,-1.7%,-2.1%,-1.7%,-0.7%,0.5%,0.5%,
EUR::ECB Economic Bulletin::none,EUR,ECB Economic Bulletin,,2011-11-10,17:00,,,,,,,
EUR::Italian Industrial Production::m/m,EUR,Italian Industrial Production (MoM),,2011-11-10,17:00,-4.8%,-4.6%,-4.8%,-2.0%,3.9%,3.9%,4.3%
GBP::Construction Output::m/m,GBP,Construction Output (MoM)  (Sep),sep,2011-11-10,17:30,0.60%,0.60%,,,-2.40%,-2.40%,
GBP::U.K. Construction Output::y/y,GBP,U.K. Construction Output (YoY)  (Sep),sep,2011-11-10,17:30,-1.30%,-1.30%,,,-3.80%,-3.80%,
BRL::Retail Sales::y/y,BRL,Retail Sales (YoY),,2011-11-10,19:00,5.3%,5.3%,,5.8%,6.3%,6.3%,6.2%
GBP::BoE Interest Rate Decision::none,GBP,BoE Interest Rate Decision,,2011-11-10,20:00,0.50%,0.50%,,0.50%,0.50%,0.50%,
USD::Continuing Jobless Claims::none,USD,Continuing Jobless Claims,,2011-11-10,21:30,"3,615K","3,665K","3,615K","3,680K","3,707K","3,707K","3,683K"
USD::Import Price Index::m/m,USD,Import Price Index (MoM),,2011-11-10,21:30,-0.6%,-0.5%,-0.6%,0.2%,0.0%,0.0%,0.3%
USD::Initial Jobless Claims::none,USD,Initial Jobless Claims,,2011-11-10,21:30,390K,393K,390K,400K,400K,400K,397K
CAD::Trade Balance::none,CAD,Trade Balance,,2011-11-10,21:30,1.3B,1.0B,1.3B,-0.5B,-0.5B,-0.5B,-0.6B
USD::Trade Balance::none,USD,Trade Balance,,2011-11-10,21:30,-43.1B,-44.2B,-43.1B,-46.2B,-44.9B,-44.9B,-45.6B
USD::Bloomberg Consumer Confidence::none,USD,Bloomberg Consumer Confidence,,2011-11-10,22:45,24.2,24.2,,,23.4,23.4,
USD::Natural Gas Storage::none,USD,Natural Gas Storage,,2011-11-10,23:30,37B,37B,,31B,78B,78B,
USD::Chicago Fed President Evans Speaks::none,USD,Chicago Fed President Evans Speaks,,2011-11-10,23:40,,,,,,,
NA::Poland - Independence Day::none,,Poland - Independence Day,,2011-11-11,All Day,,,,,,,
USD::Federal Budget Balance::none,USD,Federal Budget Balance,,2011-11-11,03:00,-98.5B,-98.5B,,-110.3B,-61.5B,-61.5B,-64.6B
PEN::Interest Rate Decision::none,PEN,Interest Rate Decision,,2011-11-11,05:30,4.25%,4.25%,,4.25%,4.25%,4.25%,
NZD::FPI::m/m,NZD,FPI (MoM),,2011-11-11,05:45,-1.3%,-1.3%,,,-1.0%,-1.0%,
JPY::PPI::y/y,JPY,PPI (YoY),,2011-11-11,07:50,1.7%,1.6%,1.7%,2.2%,2.5%,2.5%,
JPY::Tertiary Industry Activity Index::m/m,JPY,Tertiary Industry Activity Index (MoM),,2011-11-11,07:50,-0.7%,-0.7%,,-0.5%,0.0%,0.0%,-0.2%
KRW::Interest Rate Decision::none,KRW,Interest Rate Decision,,2011-11-11,09:00,3.25%,3.25%,,3.25%,3.25%,3.25%,
INR::Industrial Production::y/y,INR,Industrial Production (YoY),,2011-11-11,13:30,1.9%,2.0%,1.9%,4.4%,3.6%,3.6%,4.0%
CNY::M2 Money Stock::y/y,CNY,M2 Money Stock (YoY),,2011-11-11,15:10,12.9%,12.9%,,13.0%,13.0%,13.0%,
HKD::GDP::q/q,HKD,GDP (QoQ),,2011-11-11,17:00,0.1%,0.1%,,1.3%,-0.4%,-0.4%,-0.5%
GBP::PPI Input::m/m,GBP,PPI Input (MoM),,2011-11-11,17:30,-0.8%,-0.8%,,-0.3%,1.8%,1.8%,1.7%
GBP::PPI Output::m/m,GBP,PPI Output (MoM),,2011-11-11,17:30,0.0%,0.0%,,0.1%,0.3%,0.3%,
BRL::CPI::y/y,BRL,CPI (YoY),,2011-11-11,20:00,7.00%,7.00%,,7.00%,7.30%,7.30%,
RUB::Trade Balance::none,RUB,Trade Balance,,2011-11-11,20:00,16.25B,16.70B,16.25B,15.50B,14.70B,14.70B,
MXN::Industrial Production::y/y,MXN,Industrial Production (YoY),,2011-11-11,22:00,3.6%,3.6%,,3.0%,3.4%,3.4%,3.1%
USD::Michigan 1-Year Inflation Expectations::none,USD,Michigan 1-Year Inflation Expectations,,2011-11-11,22:55,3.2%,3.2%,,,3.2%,3.2%,
USD::Michigan Consumer Sentiment::none,USD,Michigan Consumer Sentiment,,2011-11-11,22:55,64.2,64.2,,61.0,60.9,60.9,
USD::U.S. Baker Hughes Oil Rig Count::none,USD,U.S. Baker Hughes Oil Rig Count,,2011-11-12,01:00,1133,1133,,,1112,1112,
AUD::CFTC AUD speculative net positions::none,AUD,CFTC AUD speculative net positions,,2011-11-12,04:30,27.0K,27.0K,,,25.9K,25.9K,
CAD::CFTC CAD speculative net positions::none,CAD,CFTC CAD speculative net positions,,2011-11-12,04:30,-15.6K,-15.6K,,,-14.8K,-14.8K,
CHF::CFTC CHF speculative net positions::none,CHF,CFTC CHF speculative net positions,,2011-11-12,04:30,2.2K,2.2K,,,-1.7K,-1.7K,
USD::CFTC Crude Oil speculative net positions::none,USD,CFTC Crude Oil speculative net positions,,2011-11-12,04:30,167.0k,167.0k,,,161.6k,161.6k,
EUR::CFTC EUR speculative net positions::none,EUR,CFTC EUR speculative net positions,,2011-11-12,04:30,-54.3K,-54.3K,,,-60.1K,-60.1K,
GBP::CFTC GBP speculative net positions::none,GBP,CFTC GBP speculative net positions,,2011-11-12,04:30,-29.1K,-29.1K,,,-47.1K,-47.1K,
