EventId,Date,Time,Period,Actual,Forecast,Previous
GBP::halifax house price index::y/y,2023-12-07,15:00,nov,-1.0%,,-3.1%
RON::gdp::y/y,2023-12-07,15:00,q3,1.1%,0.2%,1.0%
MYR::fx reserves usd::none,2023-12-07,15:00,,112.3B,,110.5B
EUR::french current account::none,2023-12-07,15:45,oct,-2.90B,,-2.80B
EUR::french exports::none,2023-12-07,15:45,oct,49.7B,,49.1B
EUR::french imports::none,2023-12-07,15:45,oct,58.3B,,57.9B
EUR::french trade balance::none,2023-12-07,15:45,oct,-8.6B,-8.5B,-8.9B
EUR::austrian trade balance::none,2023-12-07,16:00,sep,195.6M,,-255.6M
EUR::austrian industrial production::y/y,2023-12-07,16:00,oct,-1.0%,,-1.8%
CZK::industrial production::y/y,2023-12-07,16:00,oct,1.9%,-0.2%,-5.0%
CZK::trade balance nra::none,2023-12-07,16:00,oct,12.8B,4.7B,12.8B
CNY::fx reserves (usd)::none,2023-12-07,16:00,nov,3.172T,3.120T,3.101T
CHF::foreign reserves (usd)::none,2023-12-07,16:00,nov,641.7B,,657.5B
CZK::construction output::y/y,2023-12-07,16:00,,-0.9%,,1.7%
NAD::cpi::m/m,2023-12-07,16:15,nov,0.30%,,0.80%
NAD::cpi::y/y,2023-12-07,16:15,nov,5.70%,,6.00%
HKD::foreign reserves (usd)::none,2023-12-07,16:30,nov,424.60B,,416.00B
EUR::italian industrial production::m/m,2023-12-07,17:00,oct,-0.2%,-0.3%,0.1%
EUR::italian industrial production::y/y,2023-12-07,17:00,oct,-1.1%,,-2.0%
CZK::fx reserves (eur)::none,2023-12-07,17:00,nov,128.540B,,128.270B
CZK::fx reserves (usd)::none,2023-12-07,17:00,nov,140.6B,,136.2B
EGP::foreign reserves (usd)::none,2023-12-07,17:00,nov,35.17B,,35.10B
SGD::foreign reserves usd::m/m,2023-12-07,17:00,nov,345.5B,,338.2B
ZAR::current account::none,2023-12-07,17:00,q3,-19.3B,-111.2B,-185.2B
ZAR::current account % of gdp::none,2023-12-07,17:00,q3,-0.30%,,-2.70%
NOK::norges bank regional network survey::none,2023-12-07,17:00,,-0.30,,0.10
EUR::german buba wuermeling speaks::none,2023-12-07,17:20,,,,
EUR::spanish 15 - year obligacion auction::none,2023-12-07,17:50,,3.589%,,3.726%
EUR::spanish 6 - year obligacion auction::none,2023-12-07,17:50,,2.831%,,3.295%
EUR::italian retail sales::m/m,2023-12-07,18:00,oct,0.4%,0.1%,-0.4%
EUR::italian retail sales::y/y,2023-12-07,18:00,oct,0.3%,,1.2%
MUR::cpi::y/y,2023-12-07,18:00,nov,4.00%,,4.60%
GBP::mortgage rate (gbp)::none,2023-12-07,18:00,nov,8.03%,,8.05%
EUR::employment change::q/q,2023-12-07,18:00,q3,0.2%,0.3%,0.1%
EUR::employment change::y/y,2023-12-07,18:00,q3,1.3%,1.4%,1.3%
EUR::employment overall::none,2023-12-07,18:00,q3,"168,734.0K","166,966.2K","166,745.3K"
EUR::gdp::q/q,2023-12-07,18:00,q3,-0.1%,-0.1%,0.1%
EUR::eurogroup meetings::none,2023-12-07,18:00,,,,
EUR::french 10 - year oat auction::none,2023-12-07,18:00,,2.75%,,3.32%
EUR::gdp::y/y,2023-12-07,18:00,,0.0%,0.1%,0.6%
BWP::interest rate decision::none,2023-12-07,18:00,,2.40%,,2.65%
CLP::cpi::m/m,2023-12-07,19:00,nov,0.7%,0.2%,0.4%
ILS::fx reserve - usd::none,2023-12-07,19:00,nov,198.169B,,191.235B
RSD::serbian benchmark interest rate::none,2023-12-07,19:00,dec,6.50%,6.50%,6.50%
CLP::core cpi::m/m,2023-12-07,19:00,,0.7%,,0.0%
CLP::copper exports (usd)::none,2023-12-07,19:30,nov,"3,956M",,"3,602M"
CLP::trade balance::none,2023-12-07,19:30,nov,1.29B,1.16B,0.95B
CLP::exports (usd)::none,2023-12-07,19:30,,"7,731M",,"7,726M"
TRY::gross fx reserves::none,2023-12-07,19:30,,93.23B,,91.00B
CLP::imports (usd)::none,2023-12-07,19:30,,"6,444M",,"7,120M"
TRY::net fx reserves::none,2023-12-07,19:30,,34.78%,,35.81%
AED::private sector loans::y/y,2023-12-07,20:00,aug,5.80%,,4.40%
MXN::cpi::m/m,2023-12-07,20:00,nov,0.64%,0.72%,0.38%
MXN::cpi::y/y,2023-12-07,20:00,nov,4.32%,4.40%,4.26%
MXN::core cpi::m/m,2023-12-07,20:00,nov,0.26%,0.30%,0.39%
MXN::month core inflation::m/m,2023-12-07,20:00,nov,5.30%,5.34%,5.50%
MXN::ppi::m/m,2023-12-07,20:00,nov,-0.40%,,0.50%
MXN::ppi::y/y,2023-12-07,20:00,nov,1.20%,,1.40%
USD::challenger job cuts::none,2023-12-07,20:30,nov,45.510K,,36.836K
USD::challenger job cuts::y/y,2023-12-07,20:30,,-40.8%,,8.8%
BRL::auto production::m/m,2023-12-07,21:00,nov,1.5%,,-4.4%
BRL::auto sales::m/m,2023-12-07,21:00,nov,-2.4%,,10.2%
PLN::fx reserves (eur)::none,2023-12-07,21:00,nov,170.90B,,165.84B
RUB::central bank reserves (usd)::none,2023-12-07,21:00,,592.9B,,587.5B
CAD::building permits::m/m,2023-12-07,21:30,oct,2.3%,2.9%,-8.1%
USD::continuing jobless claims::none,2023-12-07,21:30,,"1,861K","1,910K","1,925K"
USD::initial jobless claims::none,2023-12-07,21:30,,220K,222K,219K
USD::jobless claims 4 - week avg.::none,2023-12-07,21:30,,220.75K,,220.25K
PHP::fx reserves usd::none,2023-12-07,22:25,nov,101.30B,,101.10B
TRY::treasury cash balance::none,2023-12-07,22:30,nov,95.288B,,-82.240B
EUR::ecb's elderson speaks::none,2023-12-07,22:30,,,,
USD::wholesale inventories::m/m,2023-12-07,23:00,oct,-0.4%,-0.2%,0.0%
USD::wholesale trade sales::m/m,2023-12-07,23:00,oct,-1.3%,,2.0%
USD::natural gas storage::none,2023-12-07,23:30,,-117B,-105B,10B
NA::argentina - feast of the immaculate conception::none,2023-12-08,All Day,,,,
NA::chile - feast of the immaculate conception::none,2023-12-08,All Day,,,,
NA::colombia - feast of the immaculate conception::none,2023-12-08,All Day,,,,
NA::malta - feast of the immaculate conception::none,2023-12-08,All Day,,,,
NA::peru - feast of the immaculate conception::none,2023-12-08,All Day,,,,
NA::philippines - feast of the immaculate conception::none,2023-12-08,All Day,,,,
USD::4 - week bill auction::none,2023-12-08,00:30,,5.285%,,5.290%
USD::8 - week bill auction::none,2023-12-08,00:30,,5.275%,,5.280%
CAD::boc deputy governor gravelle speaks::none,2023-12-08,01:30,,,,
BRL::foreign exchange flows::none,2023-12-08,01:30,,0.388B,,-2.924B
CAD::boc gov macklem speaks::none,2023-12-08,01:40,,,,
USD::atlanta fed gdpnow::none,2023-12-08,01:45,q4,1.2%,1.3%,1.3%
ARS::industrial production::y/y,2023-12-08,03:00,oct,-0.8%,,-3.3%
AED::m3 money supply::y/y,2023-12-08,03:30,,14.80%,,13.80%
USD::consumer credit::none,2023-12-08,04:00,oct,5.13B,9.00B,12.22B
USD::fed's balance sheet::none,2023-12-08,05:30,,"7,737B",,"7,796B"
USD::reserve balances with federal reserve banks::none,2023-12-08,05:30,,3.497T,,3.395T
NZD::manufacturing sales volume::q/q,2023-12-08,05:45,q3,-2.7%,0.6%,2.6%
KRW::current account::none,2023-12-08,07:00,oct,6.80B,,5.42B
COP::cpi::m/m,2023-12-08,07:00,nov,0.47%,0.45%,0.25%
COP::cpi::y/y,2023-12-08,07:00,nov,10.15%,10.14%,10.48%
JPY::household spending::m/m,2023-12-08,07:30,oct,-0.1%,-0.2%,0.3%
JPY::household spending::y/y,2023-12-08,07:30,oct,-2.5%,-3.0%,-2.8%
JPY::overall wage income of employees::none,2023-12-08,07:30,oct,1.5%,,0.6%
JPY::overtime pay::y/y,2023-12-08,07:30,oct,-0.10%,,-0.50%
JPY::average cash earnings::y/y,2023-12-08,07:30,,1.5%,1.0%,0.6%
JPY::adjusted current account::none,2023-12-08,07:50,oct,2.62T,1.85T,2.01T
JPY::current account n.s.a.::none,2023-12-08,07:50,oct,2.583T,,2.724T
JPY::bank lending::y/y,2023-12-08,07:50,nov,2.8%,2.8%,2.7%
JPY::gdp::q/q,2023-12-08,07:50,q3,-0.7%,-0.5%,0.9%
JPY::gdp::y/y,2023-12-08,07:50,q3,-2.9%,-2.1%,3.6%
JPY::gdp capital expenditure::q/q,2023-12-08,07:50,q3,-0.4%,-0.6%,-1.3%
JPY::gdp external demand::q/q,2023-12-08,07:50,q3,-0.1%,-0.1%,1.6%
JPY::gdp price index::y/y,2023-12-08,07:50,q3,5.3%,5.1%,3.8%
JPY::gdp private consumption::q/q,2023-12-08,07:50,q3,-0.2%,0.0%,-0.6%
IDR::consumer confidence::none,2023-12-08,11:00,nov,123.6,,124.3
MYR::unemployment rate::none,2023-12-08,12:00,,3.4%,,3.4%
INR::cash reserve ratio::none,2023-12-08,12:30,,4.50%,4.50%,4.50%
INR::interest rate decision::none,2023-12-08,12:30,,6.50%,6.50%,6.50%
INR::reverse repo rate::none,2023-12-08,12:30,,3.35%,,3.35%
JPY::economy watchers current index::none,2023-12-08,13:00,nov,49.5,49.0,49.5
EUR::dutch manufacturing production::m/m,2023-12-08,13:30,oct,-0.5%,,-1.3%
EUR::finnish industry output::y/y,2023-12-08,14:00,oct,1.2%,,-2.3%
EUR::french non - farm payrolls::q/q,2023-12-08,14:30,q3,0.1%,-0.1%,0.1%
SEK::gdp::m/m,2023-12-08,15:00,oct,1.0%,,-0.5%
SEK::household confidence::m/m,2023-12-08,15:00,oct,0.10%,,-0.50%
SEK::household confidence::y/y,2023-12-08,15:00,oct,-0.20%,,-0.60%
SEK::industrial new orders::y/y,2023-12-08,15:00,oct,-0.4%,,2.4%
DKK::industrial production::m/m,2023-12-08,15:00,oct,1.3%,,-0.4%
EUR::lithuania trade balance::none,2023-12-08,15:00,oct,-0.46B,,-0.26B
EUR::german cpi::m/m,2023-12-08,15:00,nov,-0.4%,-0.4%,0.0%
EUR::german cpi::y/y,2023-12-08,15:00,nov,3.2%,3.2%,3.8%
EUR::german hicp::m/m,2023-12-08,15:00,nov,-0.7%,-0.7%,-0.2%
EUR::german hicp::y/y,2023-12-08,15:00,nov,2.3%,2.3%,3.0%
EUR::lithuania cpi::m/m,2023-12-08,15:00,nov,-0.4%,,0.3%
EUR::lithuania cpi::y/y,2023-12-08,15:00,nov,2.0%,,2.8%
SEK::industrial production::m/m,2023-12-08,15:00,,-0.3%,,-1.2%
SEK::industrial production::y/y,2023-12-08,15:00,,-1.1%,,0.0%
EUR::french reserve assets total::none,2023-12-08,15:20,nov,"222,926.0M",,"224,598.0M"
HUF::trade balance (eur)::m/m,2023-12-08,15:30,oct,"1,037.0M",,"1,300.0M"
RUB::budget balance % of gdp::none,2023-12-08,15:30,nov,-0.50%,,-0.70%
HUF::cpi::m/m,2023-12-08,15:30,nov,0.00%,,-0.10%
HUF::cpi::y/y,2023-12-08,15:30,nov,7.9%,8.1%,9.9%
HUF::core cpi::y/y,2023-12-08,15:30,nov,9.1%,9.1%,10.9%
THB::currency swaps (usd)::none,2023-12-08,15:30,,30.1B,,30.4B
THB::foreign reserves (usd)::none,2023-12-08,15:30,,220.4B,,217.7B
EUR::slovak trade balance::none,2023-12-08,16:00,oct,548.1M,240.0M,366.5M
TWD::exports::y/y,2023-12-08,16:00,nov,3.8%,4.6%,-4.5%
TWD::imports::y/y,2023-12-08,16:00,nov,-14.80%,-2.85%,-12.30%
TWD::trade balance::none,2023-12-08,16:00,nov,9.80B,5.81B,5.77B
CZK::unemployment rate::none,2023-12-08,16:00,nov,3.5%,3.6%,3.5%
GBP::inflation expectations::none,2023-12-08,17:30,,3.3%,,3.6%
EUR::greek industrial production::y/y,2023-12-08,18:00,oct,10.5%,,1.9%
HUF::budget balance::none,2023-12-08,18:00,nov,-587.0B,,-222.0B
EUR::greek cpi::y/y,2023-12-08,18:00,nov,3.0%,,3.4%
EUR::greek hicp::y/y,2023-12-08,18:00,nov,2.9%,,3.8%
EUR::ecofin meetings::none,2023-12-08,18:00,,,,
MZN::cpi::y/y,2023-12-08,19:00,nov,5.36%,,4.75%
EUR::latvian cpi::m/m,2023-12-08,19:00,nov,0.00%,,-0.40%
EUR::latvian cpi::y/y,2023-12-08,19:00,nov,1.00%,,2.10%
"INR::fx reserves, usd::none",2023-12-08,19:30,,604.04B,,597.94B
UAH::cpi::m/m,2023-12-08,21:00,nov,0.5%,,0.8%
UAH::cpi::y/y,2023-12-08,21:00,nov,5.1%,,5.3%
USD::average hourly earnings::m/m,2023-12-08,21:30,nov,0.4%,0.3%,0.2%
USD::average hourly earnings (yoy)::y/y,2023-12-08,21:30,nov,4.0%,4.0%,4.0%
USD::average weekly hours::none,2023-12-08,21:30,nov,34.4,34.3,34.3
USD::government payrolls::none,2023-12-08,21:30,nov,49.0K,,65.0K
USD::manufacturing payrolls::none,2023-12-08,21:30,nov,28K,30K,-35K
USD::nonfarm payrolls::none,2023-12-08,21:30,nov,199K,180K,150K
USD::participation rate::none,2023-12-08,21:30,nov,62.8%,62.7%,62.7%
USD::private nonfarm payrolls::none,2023-12-08,21:30,nov,150K,153K,85K
USD::u6 unemployment rate::none,2023-12-08,21:30,nov,7.0%,,7.2%
USD::unemployment rate::none,2023-12-08,21:30,nov,3.7%,3.9%,3.9%
CAD::capacity utilization rate::none,2023-12-08,21:30,q3,79.7%,81.0%,79.6%
USD::michigan 1 - year inflation expectations::none,2023-12-08,23:00,dec,3.1%,4.3%,4.5%
USD::michigan 5 - year inflation expectations::none,2023-12-08,23:00,dec,2.8%,3.1%,3.2%
USD::michigan consumer expectations::none,2023-12-08,23:00,dec,66.4,57.0,56.8
USD::michigan consumer sentiment::none,2023-12-08,23:00,dec,69.4,62.0,61.3
USD::michigan current conditions::none,2023-12-08,23:00,dec,74.0,68.5,68.3
PLN::nbp monetary policy meeting minutes::none,2023-12-08,23:00,,,,
RUB::cpi::m/m,2023-12-09,00:00,nov,1.1%,1.2%,0.8%
RUB::cpi::y/y,2023-12-09,00:00,nov,7.5%,7.6%,6.7%
USD::wasde report::none,2023-12-09,01:00,,,,
USD::u.s. baker hughes oil rig count::none,2023-12-09,02:00,,503,,505
USD::u.s. baker hughes total rig count::none,2023-12-09,02:00,,626,,625
AUD::cftc aud speculative net positions::none,2023-12-09,04:30,,-57.7K,,-71.2K
USD::cftc aluminium speculative net positions::none,2023-12-09,04:30,,5.7K,,6.3K
BRL::cftc brl speculative net positions::none,2023-12-09,04:30,,50.2K,,32.9K
CAD::cftc cad speculative net positions::none,2023-12-09,04:30,,-57.8K,,-63.2K
CHF::cftc chf speculative net positions::none,2023-12-09,04:30,,-17.9K,,-20.3K
USD::cftc copper speculative net positions::none,2023-12-09,04:30,,-2.0K,,-3.9K
USD::cftc corn speculative net positions::none,2023-12-09,04:30,,-110.4K,,-157.1K
USD::cftc crude oil speculative net positions::none,2023-12-09,04:30,,169.0K,,183.2K
EUR::cftc eur speculative net positions::none,2023-12-09,04:30,,152.4K,,143.2K
GBP::cftc gbp speculative net positions::none,2023-12-09,04:30,,11.7K,,-7.9K
USD::cftc gold speculative net positions::none,2023-12-09,04:30,,203.5K,,200.1K
JPY::cftc jpy speculative net positions::none,2023-12-09,04:30,,-105.0K,,-109.2K
MXN::cftc mxn speculative net positions::none,2023-12-09,04:30,,73.5K,,65.5K
NZD::cftc nzd speculative net positions::none,2023-12-09,04:30,,-16.4K,,-19.6K
USD::cftc nasdaq 100 speculative net positions::none,2023-12-09,04:30,,8.4K,,7.3K
USD::cftc natural gas speculative net positions::none,2023-12-09,04:30,,-111.1K,,-107.9K
RUB::cftc rub speculative positions::none,2023-12-09,04:30,,-17.9K,,-20.3K
USD::cftc s&p 500 speculative net positions::none,2023-12-09,04:30,,-47.3K,,-65.0K
USD::cftc silver speculative net positions::none,2023-12-09,04:30,,36.3K,,34.3K
USD::cftc soybeans speculative net positions::none,2023-12-09,04:30,,20.3K,,50.7K
USD::cftc wheat speculative net positions::none,2023-12-09,04:30,,-67.1K,,-97.2K
CNY::cpi::m/m,2023-12-09,09:30,nov,-0.5%,-0.1%,-0.1%
CNY::cpi::y/y,2023-12-09,09:30,nov,-0.5%,-0.1%,-0.2%
CNY::ppi::y/y,2023-12-09,09:30,nov,-3.0%,-2.8%,-2.6%
NA::iraq - victory day::none,2023-12-10,All Day,,,,
EGP::cpi::y/y,2023-12-10,14:00,nov,34.60%,34.80%,35.80%
RWF::cpi::y/y,2023-12-10,16:15,nov,9.40%,,12.90%
ILS::budget balance::none,2023-12-10,19:00,nov,"-16,600M",,"-22,900M"
EGP::core cpi::y/y,2023-12-10,22:00,nov,35.90%,37.20%,38.10%
NA::thailand - constitution day::none,2023-12-11,All Day,,,,
NA::venezuela - feast of the immaculate conception::none,2023-12-11,All Day,,,,
JPY::m3 money supply::none,2023-12-11,07:50,nov,"2,121.5%",,"2,118.2%"
JPY::bsi large manufacturing conditions::none,2023-12-11,07:50,q4,5.7,5.6,5.4
JPY::m2 money stock::y/y,2023-12-11,07:50,,2.3%,2.5%,2.4%
GBP::rightmove house price index::m/m,2023-12-11,08:00,,-1.9%,,-1.7%
IDR::motorbike sales::y/y,2023-12-11,11:00,nov,-2.80%,,-4.00%
IDR::retail sales::y/y,2023-12-11,11:40,,2.4%,,1.5%
MYR::industrial production::y/y,2023-12-11,12:00,oct,2.7%,2.4%,-0.5%
EUR::estonian trade balance::none,2023-12-11,14:00,oct,-306.9M,,-194.6M
JPY::machine tool orders::y/y,2023-12-11,14:00,,-13.6%,,-20.6%
DKK::current account::none,2023-12-11,15:00,oct,18.900B,,12.000B
TRY::current account (usd)::none,2023-12-11,15:00,oct,0.19B,0.75B,1.88B
TRY::industrial production::m/m,2023-12-11,15:00,oct,-0.40%,,-0.10%
TRY::industrial production::y/y,2023-12-11,15:00,oct,1.1%,,4.1%
DKK::trade balance::none,2023-12-11,15:00,oct,17.3B,,8.3B
RON::trade balance (eur)::none,2023-12-11,15:00,oct,-2.800M,,-2.154M
TRY::unemployment rate::m/m,2023-12-11,15:00,oct,8.5%,,9.0%
DKK::cpi::m/m,2023-12-11,15:00,nov,-0.30%,,0.30%
NOK::cpi::m/m,2023-12-11,15:00,nov,0.5%,0.7%,1.0%
DKK::cpi::y/y,2023-12-11,15:00,nov,0.6%,,0.1%
NOK::cpi::y/y,2023-12-11,15:00,nov,4.8%,4.9%,4.0%
NOK::core cpi ytd::none,2023-12-11,15:00,nov,5.8%,6.0%,6.0%
NOK::core inflation::m/m,2023-12-11,15:00,nov,-0.2%,-0.1%,0.6%
DKK::hicp::y/y,2023-12-11,15:00,nov,0.30%,,-0.40%
EUR::lithuania ppi::m/m,2023-12-11,15:00,nov,-1.70%,,-1.00%
EUR::lithuania ppi::y/y,2023-12-11,15:00,nov,-8.40%,,-8.30%
NOK::ppi::y/y,2023-12-11,15:00,nov,-15.6%,,-10.9%
EUR::slovak industrial production::y/y,2023-12-11,16:00,oct,4.3%,3.3%,-0.2%
CZK::cpi::m/m,2023-12-11,16:00,nov,0.1%,-0.1%,0.1%
CZK::cpi::y/y,2023-12-11,16:00,nov,7.3%,7.2%,8.5%
OMR::budget balance::none,2023-12-11,17:00,oct,830.0M,,791.0M
GBP::rightmove house price index::y/y,2023-12-11,18:20,dec,-1.1%,,-1.3%
EUR::latvian trade balance::none,2023-12-11,19:00,oct,-238.0M,,-517.6M
EUR::portuguese trade balance::none,2023-12-11,19:00,oct,-7.54B,,-6.74B
BRL::bcb focus market readout::none,2023-12-11,19:25,,,,
UAH::gdp::y/y,2023-12-11,21:45,q2,9.3%,,-29.1%
EUR::french 12 - month btf auction::none,2023-12-11,21:55,,3.423%,,3.393%
EUR::french 3 - month btf auction::none,2023-12-11,21:55,,3.778%,,3.766%
EUR::french 6 - month btf auction::none,2023-12-11,21:55,,3.739%,,3.739%
USD::cb employment trends index::none,2023-12-11,23:00,nov,113.05,,113.09
NA::kenya - independence day::none,2023-12-12,All Day,,,,
NA::mexico - bank holiday::none,2023-12-12,All Day,,,,
USD::ny fed 1 - year consumer inflation expectations::none,2023-12-12,00:00,,3.4%,,3.6%
USD::3 - year note auction::none,2023-12-12,00:30,,4.490%,,4.701%
USD::6 - month bill auction::none,2023-12-12,00:30,,5.190%,,5.190%
USD::10 - year note auction::none,2023-12-12,02:00,,4.296%,,4.519%
USD::3 - month bill auction::none,2023-12-12,02:00,,5.260%,,5.250%
EUR::ecb mccaul speaks::none,2023-12-12,04:10,,,,
NZD::external migration & visitors::none,2023-12-12,05:45,oct,39.80%,,48.70%
NZD::permanent/long - term migration::none,2023-12-12,05:45,oct,"7,810",,"10,010"
NZD::electronic card retail sales::m/m,2023-12-12,05:45,nov,1.6%,,-0.6%
NZD::electronic card retail sales::y/y,2023-12-12,05:45,nov,2.1%,,-2.0%
NZD::visitor arrivals::m/m,2023-12-12,05:45,,-8.0%,,2.3%
AUD::rba gov bullock speaks::none,2023-12-12,06:20,,,,
AUD::westpac consumer sentiment::none,2023-12-12,07:30,dec,2.7%,,-2.6%
JPY::ppi::m/m,2023-12-12,07:50,nov,0.2%,0.2%,-0.3%
JPY::ppi::y/y,2023-12-12,07:50,nov,0.3%,0.1%,0.9%
AUD::nab business confidence::none,2023-12-12,08:30,nov,-9,,-3
AUD::nab business survey::none,2023-12-12,08:30,nov,9,,13
PHP::exports::y/y,2023-12-12,09:00,oct,-17.5%,,-6.3%
PHP::imports::y/y,2023-12-12,09:00,oct,-4.4%,,-14.1%
PHP::trade balance::none,2023-12-12,09:00,oct,"-4,174.0M",,"-3,582.0M"
PHP::philippines foreign direct investment (usd)::none,2023-12-12,09:00,,0.42B,,0.79B
JPY::5 - year jgb auction::none,2023-12-12,11:35,,0.325%,,0.418%
EUR::dutch trade balance::none,2023-12-12,13:30,oct,10.80B,,13.65B
EUR::cpi::m/m,2023-12-12,13:30,nov,-1.00%,,0.40%
EUR::dutch cpi::y/y,2023-12-12,13:30,nov,1.6%,1.6%,-0.4%
EUR::estonian current account % of gdp::none,2023-12-12,14:00,q3,-5.00%,,-2.70%
GBP::average earnings index +bonus::none,2023-12-12,15:00,oct,7.2%,7.7%,8.0%
GBP::average earnings ex bonus::none,2023-12-12,15:00,oct,7.3%,7.4%,7.8%
GBP::employment change 3m/3m::m/m,2023-12-12,15:00,oct,50K,,52K
GBP::unemployment rate::none,2023-12-12,15:00,oct,4.2%,4.2%,4.2%
GBP::claimant count change::none,2023-12-12,15:00,nov,16.0K,15.0K,8.9K
EUR::german wpi::m/m,2023-12-12,15:00,nov,-0.2%,-0.1%,-0.7%
EUR::german wpi::y/y,2023-12-12,15:00,nov,-3.6%,,-4.2%
ZAR::gold production::y/y,2023-12-12,17:30,oct,2.2%,,-0.2%
ZAR::mining production::none,2023-12-12,17:30,oct,3.9%,1.5%,-1.9%
EUR::spanish 3 - month letras auction::none,2023-12-12,17:40,,3.580%,,3.552%
EUR::german zew current conditions::none,2023-12-12,18:00,dec,-77.1,-76.0,-79.8
EUR::german zew economic sentiment::none,2023-12-12,18:00,dec,12.8,8.8,9.8
EUR::zew economic sentiment::none,2023-12-12,18:00,dec,23.0,11.2,13.8
GBP::5 - year treasury gilt auction::none,2023-12-12,18:20,,4.041%,,4.474%
EUR::italian 12 - month bot auction::none,2023-12-12,18:20,,3.528%,,3.860%
ZAR::manufacturing production::m/m,2023-12-12,19:00,oct,-0.2%,0.4%,-0.8%
ZAR::manufacturing production::y/y,2023-12-12,19:00,oct,2.1%,1.8%,-4.1%
RSD::cpi::m/m,2023-12-12,19:00,nov,0.50%,0.55%,0.30%
RSD::cpi::y/y,2023-12-12,19:00,nov,8.00%,8.00%,8.50%
USD::nfib small business optimism::none,2023-12-12,19:00,nov,90.6,90.7,90.7
INR::cumulative industrial production::none,2023-12-12,20:00,oct,6.90%,,6.00%
MXN::industrial production::m/m,2023-12-12,20:00,oct,0.6%,-0.1%,0.2%
INR::industrial production::y/y,2023-12-12,20:00,oct,11.7%,10.0%,6.2%
MXN::industrial production::y/y,2023-12-12,20:00,oct,5.5%,4.2%,4.0%
INR::manufacturing output::m/m,2023-12-12,20:00,oct,10.4%,,4.9%
BRL::brazilian ipca inflation index sa::m/m,2023-12-12,20:00,nov,0.23%,,0.23%
BRL::cpi::m/m,2023-12-12,20:00,nov,0.28%,0.30%,0.24%
BRL::cpi::y/y,2023-12-12,20:00,nov,4.68%,4.70%,4.82%
INR::cpi::y/y,2023-12-12,20:00,nov,5.55%,5.70%,4.87%
RUB::trade balance::none,2023-12-12,21:00,oct,9.43B,,15.65B
USD::cpi::m/m,2023-12-12,21:30,nov,0.1%,0.0%,0.1%
USD::cpi::y/y,2023-12-12,21:30,nov,3.1%,3.1%,3.2%
"USD::cpi index, n.s.a.::none",2023-12-12,21:30,nov,307.05,306.90,307.67
"USD::cpi index, s.a::none",2023-12-12,21:30,nov,307.92,,307.62
"USD::cpi, n.s.a::m/m",2023-12-12,21:30,nov,-0.20%,,-0.04%
USD::core cpi::m/m,2023-12-12,21:30,nov,0.3%,0.3%,0.2%
USD::core cpi::y/y,2023-12-12,21:30,nov,4.0%,4.0%,4.0%
USD::core cpi index::none,2023-12-12,21:30,nov,312.25,,311.37
USD::real earnings::m/m,2023-12-12,21:30,nov,0.5%,,-0.1%
EUR::ecb mccaul speaks::none,2023-12-12,21:30,,,,
USD::redbook::y/y,2023-12-12,21:55,,3.4%,,3.0%
USD::cleveland cpi::m/m,2023-12-13,00:00,nov,0.4%,,0.3%
NA::malta - republic day::none,2023-12-13,All Day,,,,
USD::eia short - term energy outlook::none,2023-12-13,01:00,,,,
USD::30 - year bond auction::none,2023-12-13,02:00,,4.344%,,4.769%
USD::federal budget balance::none,2023-12-13,03:00,nov,-314.0B,-301.1B,-67.0B
KRW::export price index::y/y,2023-12-13,05:00,nov,-7.2%,,-9.3%
KRW::import price index::y/y,2023-12-13,05:00,nov,-8.5%,,-9.9%
USD::api weekly crude oil stock::none,2023-12-13,05:30,,-2.349M,-1.500M,0.594M
NZD::current account % of gdp::none,2023-12-13,05:45,q3,-7.60%,,-7.60%
NZD::current account::q/q,2023-12-13,05:45,q3,-11.47B,-10.85B,-4.65B
NZD::current account::y/y,2023-12-13,05:45,q3,-30.58B,,-30.20B
