EventId,Cur,Event,Period,Date,Time,ActualRaw,ActualEffective,ActualRevisedFrom,Forecast,PreviousRaw,Previous,PreviousRevisedFrom
RUB::Retail Sales::y/y,RUB,Retail Sales (YoY)  (Oct),oct,2022-12-01,00:00,-9.7%,-9.7%,,-9.8%,-9.8%,-9.8%,
RUB::Unemployment Rate::none,RUB,Unemployment Rate  (Oct),oct,2022-12-01,00:00,3.9%,3.9%,,4.1%,3.9%,3.9%,
NA::Costa Rica - Army Abolition Day::none,,Costa Rica - Army Abolition Day,,2022-12-01,All Day,,,,,,,
NA::Kazakhstan - First President Day::none,,Kazakhstan - First President Day,,2022-12-01,All Day,,,,,,,
NA::Romania - Union Day::none,,Romania - Union Day,,2022-12-01,All Day,,,,,,,
RUB::GDP Monthly::y/y,RUB,GDP Monthly (YoY)  (Oct),oct,2022-12-01,01:25,-4.4%,-4.1%,-4.4%,,-4.5%,-4.5%,-5.0%
USD::Fed Governor Cook Speaks::none,USD,Fed Governor Cook Speaks,,2022-12-01,01:35,,,,,,,
USD::Fed Chair Powell Speaks::none,USD,Fed Chair Powell Speaks,,2022-12-01,02:30,,,,,,,
UAH::Current Account (USD)::none,UAH,Current Account (USD)  (Oct),oct,2022-12-01,03:20,7.828B,8.223B,7.828B,,8.521B,8.521B,8.547B
MXN::Fiscal Balance::none,MXN,Fiscal Balance  (Oct),oct,2022-12-01,04:00,-59.99B,-59.99B,,,-111.25B,-111.25B,
USD::Fed's Balance Sheet::none,USD,Fed's Balance Sheet,,2022-12-01,04:30,"8,584.58B","8,584.58B",,,"8,621.39B","8,621.39B",
AUD::AIG Manufacturing Index::none,AUD,AIG Manufacturing Index  (Nov),nov,2022-12-01,05:30,44.7,-17.1,44.7,,49.6,49.6,
RUB::Business Confidence::none,RUB,Business Confidence,,2022-12-01,05:30,-3.7,-3.7,,,-3.0,-3.0,
KRW::GDP::q/q,KRW,GDP (QoQ)  (Q3),q3,2022-12-01,07:00,0.3%,0.3%,,0.3%,0.7%,0.7%,0.3%
KRW::GDP::y/y,KRW,GDP (YoY)  (Q3),q3,2022-12-01,07:00,3.1%,3.1%,,3.1%,2.9%,2.9%,3.1%
JPY::Capital Spending::y/y,JPY,Capital Spending (YoY)  (Q3),q3,2022-12-01,07:50,9.8%,9.8%,,6.4%,4.6%,4.6%,
JPY::Foreign Bonds Buying::none,JPY,Foreign Bonds Buying,,2022-12-01,07:50,-51.2B,-46.7B,-51.2B,,-527.1B,-527.1B,-526.6B
JPY::Foreign Investments in Japanese Stocks::none,JPY,Foreign Investments in Japanese Stocks,,2022-12-01,07:50,442.9B,443.2B,442.9B,,4.4B,4.4B,4.5B
KRW::Exports::y/y,KRW,Exports (YoY)  (Nov),nov,2022-12-01,08:00,-14.0%,-14.0%,,-11.0%,-5.7%,-5.7%,13.7%
KRW::Imports::y/y,KRW,Imports (YoY)  (Nov),nov,2022-12-01,08:00,2.7%,2.7%,,0.2%,9.9%,9.9%,19.8%
KRW::Trade Balance::none,KRW,Trade Balance  (Nov),nov,2022-12-01,08:00,-7.01B,-7.01B,,-4.42B,-6.70B,-6.70B,
KRW::S&P Global South Korea Manufacturing PMI::none,KRW,S&P Global South Korea Manufacturing PMI  (Nov),nov,2022-12-01,08:30,49.0,49.0,,,48.2,48.2,
AUD::Building Capital Expenditure::m/m,AUD,Building Capital Expenditure (MoM)  (Q3),q3,2022-12-01,08:30,0.5%,0.5%,,,-2.5%,-2.5%,
AUD::Plant/Machinery Capital Expenditure::q/q,AUD,Plant/Machinery Capital Expenditure (QoQ)  (Q3),q3,2022-12-01,08:30,-1.6%,-1.2%,-1.6%,,2.1%,2.1%,
AUD::Private New Capital Expenditure::q/q,AUD,Private New Capital Expenditure (QoQ)  (Q3),q3,2022-12-01,08:30,-0.6%,0.6%,-0.6%,1.5%,0.0%,0.0%,-0.3%
JPY::BoJ Board Member Noguchi Speaks::none,JPY,BoJ Board Member Noguchi Speaks,,2022-12-01,09:30,,,,,,,
JPY::10-Year JGB Auction::none,JPY,10-Year JGB Auction,,2022-12-01,11:35,0.250%,0.250%,,,0.248%,0.248%,
IDR::Core Inflation::y/y,IDR,Core Inflation (YoY)  (Nov),nov,2022-12-01,12:00,3.30%,3.30%,,3.40%,3.31%,3.31%,
IDR::Inflation::m/m,IDR,Inflation (MoM)  (Nov),nov,2022-12-01,12:00,0.09%,0.09%,,0.16%,-0.11%,-0.11%,
IDR::Inflation::y/y,IDR,Inflation (YoY)  (Nov),nov,2022-12-01,12:00,5.42%,5.42%,,5.50%,5.71%,5.71%,
JPY::Household Confidence::none,JPY,Household Confidence  (Nov),nov,2022-12-01,13:00,28.6,28.6,,30.3,29.9,29.9,
AUD::Commodity Prices::y/y,AUD,Commodity Prices (YoY),,2022-12-01,13:30,19.1%,19.6%,19.1%,,31.6%,31.6%,22.4%
EUR::Estonian Industrial Production::m/m,EUR,Estonian Industrial Production (MoM)  (Oct),oct,2022-12-01,14:00,-0.90%,-1.00%,-0.90%,,-3.70%,-3.70%,-3.60%
EUR::Estonian Industrial Production::y/y,EUR,Estonian Industrial Production (YoY)  (Oct),oct,2022-12-01,14:00,-5.80%,-5.90%,-5.80%,,-7.80%,-7.80%,-7.40%
JPY::BoJ Governor Kuroda Speaks::none,JPY,BoJ Governor Kuroda Speaks,,2022-12-01,14:00,,,,,,,
EUR::German Retail Sales::m/m,EUR,German Retail Sales (MoM)  (Oct),oct,2022-12-01,15:00,-2.8%,-2.8%,,-0.6%,1.2%,1.2%,0.9%
EUR::German Retail Sales::y/y,EUR,German Retail Sales (YoY)  (Oct),oct,2022-12-01,15:00,-5.0%,-5.0%,,-2.8%,-0.9%,-0.9%,
GBP::Nationwide HPI::m/m,GBP,Nationwide HPI (MoM)  (Nov),nov,2022-12-01,15:00,-1.4%,-1.4%,,-0.3%,-0.9%,-0.9%,
GBP::Nationwide HPI::y/y,GBP,Nationwide HPI (YoY)  (Nov),nov,2022-12-01,15:00,4.4%,4.4%,,5.8%,7.2%,7.2%,
CHF::Retail Sales::y/y,CHF,Retail Sales (YoY)  (Oct),oct,2022-12-01,15:30,-2.5%,-2.6%,-2.5%,3.5%,2.6%,2.6%,3.2%
CHF::CPI::m/m,CHF,CPI (MoM)  (Nov),nov,2022-12-01,15:30,0.0%,0.1%,0.0%,0.1%,0.1%,0.1%,
CHF::CPI::y/y,CHF,CPI (YoY)  (Nov),nov,2022-12-01,15:30,3.0%,3.0%,,3.0%,3.0%,3.0%,
SEK::Manufacturing PMI::none,SEK,Manufacturing PMI  (Nov),nov,2022-12-01,15:30,45.8,45.9,45.8,,46.6,46.6,46.8
HUF::Trade Balance (EUR)::m/m,HUF,Trade Balance (EUR) (MoM)  (Sep),sep,2022-12-01,16:00,-745.0M,-745.0M,,,-652.0M,-652.0M,
EUR::Austrian Unemployment Change::none,EUR,Austrian Unemployment Change  (Nov),nov,2022-12-01,16:00,257.5K,257.5K,,,249.3K,249.3K,
EUR::Austrian Unemployment Rate::none,EUR,Austrian Unemployment Rate  (Nov),nov,2022-12-01,16:00,6.2%,6.2%,,,6.0%,6.0%,
HUF::Manufacturing PMI::none,HUF,Manufacturing PMI  (Nov),nov,2022-12-01,16:00,54.7,56.0,54.7,,56.4,56.4,
HUF::GDP::y/y,HUF,GDP (YoY)  (Q3),q3,2022-12-01,16:00,4.0%,4.0%,,4.0%,6.5%,6.5%,4.0%
EUR::ECB's Enria Speaks::none,EUR,ECB's Enria Speaks,,2022-12-01,16:00,,,,,,,
HKD::Retail Sales::y/y,HKD,Retail Sales (YoY)  (Oct),oct,2022-12-01,16:30,3.9%,3.9%,,,-1.4%,-1.4%,0.2%
CHF::Manufacturing PMI::none,CHF,Manufacturing PMI  (Nov),nov,2022-12-01,16:30,53.9,53.9,,54.0,54.9,54.9,
EUR::Italian Monthly Unemployment Rate::none,EUR,Italian Monthly Unemployment Rate  (Oct),oct,2022-12-01,17:00,7.8%,7.9%,7.8%,8.0%,7.9%,7.9%,
NOK::Manufacturing PMI::none,NOK,Manufacturing PMI  (Nov),nov,2022-12-01,17:00,51.2,51.1,51.2,,52.9,52.9,53.1
ZAR::Manufacturing PMI::none,ZAR,Manufacturing PMI,,2022-12-01,17:00,52.6,52.6,,,50.0,50.0,
EUR::Spanish 15-Year Obligacion Auction::none,EUR,Spanish 15-Year Obligacion Auction,,2022-12-01,17:40,3.130%,3.132%,3.130%,,3.260%,3.260%,
EUR::Greek Unemployment Rate::none,EUR,Greek Unemployment Rate  (Oct),oct,2022-12-01,18:00,11.6%,11.5%,11.6%,,12.0%,12.0%,11.8%
EUR::Unemployment Rate::none,EUR,Unemployment Rate  (Oct),oct,2022-12-01,18:00,6.5%,6.5%,,6.6%,6.6%,6.6%,
EUR::French 10-Year OAT Auction::none,EUR,French 10-Year OAT Auction,,2022-12-01,18:00,2.19%,2.76%,2.19%,,2.76%,2.76%,
GBP::30-Year Treasury Gilt Auction::none,GBP,30-Year Treasury Gilt Auction,,2022-12-01,18:10,3.411%,3.411%,,,4.409%,4.409%,3.680%
BWP::Interest Rate Decision::none,BWP,Interest Rate Decision,,2022-12-01,18:15,2.65%,2.65%,,,2.65%,2.65%,
TRY::CBRT Monetary Policy Meeting Minutes::none,TRY,CBRT Monetary Policy Meeting Minutes,,2022-12-01,19:00,,,,,,,
CLP::Economic Activity::y/y,CLP,Economic Activity (YoY)  (Oct),oct,2022-12-01,19:30,-1.2%,-1.2%,,-1.2%,-0.4%,-0.4%,
PEN::CPI::m/m,PEN,CPI (MoM)  (Nov),nov,2022-12-01,19:30,0.52%,0.52%,,0.33%,0.35%,0.35%,
INR::M3 Money Supply::none,INR,M3 Money Supply,,2022-12-01,19:30,8.9%,8.9%,,,7.8%,7.8%,
ZAR::Total Vehicle Sales::none,ZAR,Total Vehicle Sales  (Nov),nov,2022-12-01,20:00,49.41K,49.41K,,,45.97K,45.97K,
ZAR::Total Vehicle Sales::y/y,ZAR,Total Vehicle Sales (YoY)  (Nov),nov,2022-12-01,20:00,18.20%,18.20%,,,11.40%,11.40%,
BRL::GDP::q/q,BRL,GDP (QoQ)  (Q3),q3,2022-12-01,20:00,0.4%,0.4%,,0.7%,1.2%,1.2%,
BRL::GDP::y/y,BRL,GDP (YoY)  (Q3),q3,2022-12-01,20:00,3.6%,3.6%,,3.7%,3.2%,3.2%,
USD::Challenger Job Cuts::none,USD,Challenger Job Cuts  (Nov),nov,2022-12-01,20:30,76.835K,76.835K,,,33.843K,33.843K,
USD::Challenger Job Cuts::y/y,USD,Challenger Job Cuts (YoY),,2022-12-01,20:30,416.5%,416.5%,,,48.3%,48.3%,
CZK::Budget Balance::none,CZK,Budget Balance  (Nov),nov,2022-12-01,21:00,-337.100B,-337.100B,,,-286.700B,-286.700B,
RUB::Central Bank reserves (USD)::none,RUB,Central Bank reserves (USD),,2022-12-01,21:00,567.5B,567.5B,,,568.8B,568.8B,
USD::Core PCE Price Index::m/m,USD,Core PCE Price Index (MoM)  (Oct),oct,2022-12-01,21:30,0.2%,0.3%,0.2%,0.3%,0.5%,0.5%,
USD::Core PCE Price Index::y/y,USD,Core PCE Price Index (YoY)  (Oct),oct,2022-12-01,21:30,5.0%,5.0%,,5.0%,5.2%,5.2%,5.1%
USD::PCE Price index::y/y,USD,PCE Price index (YoY)  (Oct),oct,2022-12-01,21:30,6.0%,6.1%,6.0%,6.0%,6.3%,6.3%,6.2%
USD::PCE price index::m/m,USD,PCE price index (MoM)  (Oct),oct,2022-12-01,21:30,0.3%,0.4%,0.3%,0.5%,0.3%,0.3%,
USD::Personal Income::m/m,USD,Personal Income (MoM)  (Oct),oct,2022-12-01,21:30,0.7%,0.7%,,0.4%,0.4%,0.4%,
USD::Personal Spending::m/m,USD,Personal Spending (MoM)  (Oct),oct,2022-12-01,21:30,0.8%,0.9%,0.8%,0.8%,0.6%,0.6%,
USD::Real Personal Consumption::m/m,USD,Real Personal Consumption (MoM)  (Oct),oct,2022-12-01,21:30,0.5%,0.5%,,,0.3%,0.3%,
CAD::Labor Productivity::q/q,CAD,Labor Productivity (QoQ)  (Q3),q3,2022-12-01,21:30,0.6%,-0.3%,0.6%,0.3%,0.1%,0.1%,0.2%
USD::Continuing Jobless Claims::none,USD,Continuing Jobless Claims,,2022-12-01,21:30,"1,608K","1,609K","1,608K","1,573K","1,551K","1,551K",
USD::Initial Jobless Claims::none,USD,Initial Jobless Claims,,2022-12-01,21:30,225K,226K,225K,235K,241K,241K,240K
USD::Jobless Claims 4-Week Avg.::none,USD,Jobless Claims 4-Week Avg.,,2022-12-01,21:30,228.75K,229.00K,228.75K,,227.00K,227.00K,226.75K
USD::Fed Logan Speaks::none,USD,Fed Logan Speaks,,2022-12-01,22:25,,,,,,,
USD::FOMC Member Bowman Speaks::none,USD,FOMC Member Bowman Speaks,,2022-12-01,22:30,,,,,,,
USD::Construction Spending::m/m,USD,Construction Spending (MoM)  (Oct),oct,2022-12-01,23:00,-0.3%,-0.2%,-0.3%,-0.3%,0.1%,0.1%,0.2%
USD::ISM Manufacturing Employment::none,USD,ISM Manufacturing Employment  (Nov),nov,2022-12-01,23:00,48.4,48.4,,,50.0,50.0,
USD::ISM Manufacturing New Orders Index::none,USD,ISM Manufacturing New Orders Index  (Nov),nov,2022-12-01,23:00,47.2,47.2,,,49.2,49.2,
USD::ISM Manufacturing PMI::none,USD,ISM Manufacturing PMI  (Nov),nov,2022-12-01,23:00,49.0,49.0,,49.8,50.2,50.2,
USD::ISM Manufacturing Prices::none,USD,ISM Manufacturing Prices  (Nov),nov,2022-12-01,23:00,43.0,43.0,,47.5,46.6,46.6,
BRL::Foreign Exchange Flows::none,BRL,Foreign Exchange Flows,,2022-12-01,23:00,2.232B,2.232B,,,3.841B,3.841B,
USD::Natural Gas Storage::none,USD,Natural Gas Storage,,2022-12-01,23:30,-81B,-81B,,-84B,-80B,-80B,
NA::United Arab Emirates - National Day::none,,United Arab Emirates - National Day,,2022-12-02,All Day,,,,,,,
USD::4-Week Bill Auction::none,USD,4-Week Bill Auction,,2022-12-02,00:30,3.950%,3.950%,,,3.970%,3.970%,
USD::8-Week Bill Auction::none,USD,8-Week Bill Auction,,2022-12-02,00:30,4.080%,4.080%,,,4.120%,4.120%,
EUR::ECB's Lane Speaks::none,EUR,ECB's Lane Speaks,,2022-12-02,00:45,,,,,,,
EUR::ECB's Elderson Speaks::none,EUR,ECB's Elderson Speaks,,2022-12-02,01:30,,,,,,,
BRL::Trade Balance::none,BRL,Trade Balance  (Nov),nov,2022-12-02,02:00,6.70B,6.67B,6.70B,5.02B,3.92B,3.92B,
ARS::Tax Revenue::none,ARS,Tax Revenue  (Nov),nov,2022-12-02,03:00,"1,953.86B","1,953.86B",,,"1,964.06B","1,964.06B",
USD::Dallas Fed PCE::none,USD,Dallas Fed PCE  (Oct),oct,2022-12-02,03:50,3.40%,3.90%,3.40%,,4.30%,4.30%,
USD::Fed Vice Chair for Supervision Barr Speaks::none,USD,Fed Vice Chair for Supervision Barr Speaks,,2022-12-02,04:00,,,,,,,
USD::Reserve Balances with Federal Reserve Banks::none,USD,Reserve Balances with Federal Reserve Banks,,2022-12-02,05:30,3.052T,3.052T,,,3.169T,3.169T,
NZD::Terms of Trade - Exports Prices::none,NZD,Terms of Trade - Exports Prices  (Q3),q3,2022-12-02,05:45,3.1%,3.1%,,0.9%,3.7%,3.7%,
NZD::Terms of Trade - Exports Volume::q/q,NZD,Terms of Trade - Exports Volume (QoQ)  (Q3),q3,2022-12-02,05:45,5.5%,5.5%,,0.3%,3.0%,3.0%,
NZD::Terms of Trade - Imports Prices::none,NZD,Terms of Trade - Imports Prices  (Q3),q3,2022-12-02,05:45,6.3%,7.1%,6.3%,2.5%,6.5%,6.5%,
NZD::Terms of Trade Index::q/q,NZD,Terms of Trade Index (QoQ)  (Q3),q3,2022-12-02,05:45,-3.4%,-3.9%,-3.4%,1.6%,-2.4%,-2.4%,
KRW::CPI::m/m,KRW,CPI (MoM)  (Nov),nov,2022-12-02,07:00,-0.1%,-0.1%,,,0.3%,0.3%,
KRW::CPI::y/y,KRW,CPI (YoY)  (Nov),nov,2022-12-02,07:00,5.0%,5.0%,,5.1%,5.7%,5.7%,
USD::Total Vehicle Sales::none,USD,Total Vehicle Sales,,2022-12-02,07:00,14.10M,14.10M,,14.50M,14.90M,14.90M,
JPY::Monetary Base::y/y,JPY,Monetary Base (YoY),,2022-12-02,07:50,-6.4%,-6.4%,,-4.5%,-6.9%,-6.9%,
AUD::Home Loans::m/m,AUD,Home Loans (MoM),,2022-12-02,08:30,-2.9%,-5.6%,-2.9%,-4.5%,-4.8%,-4.8%,-9.3%
AUD::Invest Housing Finance::m/m,AUD,Invest Housing Finance (MoM),,2022-12-02,08:30,-2.2%,-2.3%,-2.2%,,-6.0%,-6.0%,
AUD::Retail Sales::m/m,AUD,Retail Sales (MoM),,2022-12-02,08:30,-0.2%,0.4%,-0.2%,-0.2%,0.6%,0.6%,-0.2%
PHP::Philippines PPI::y/y,PHP,Philippines PPI (YoY),,2022-12-02,09:00,7.2%,6.2%,7.2%,,7.5%,7.5%,7.4%
EUR::ECB President Lagarde Speaks::none,EUR,ECB President Lagarde Speaks,,2022-12-02,10:40,,,,,,,
AUD::RBA Governor Lowe Speaks::none,AUD,RBA Governor Lowe Speaks,,2022-12-02,10:40,,,,,,,
NZD::RBNZ Gov Orr Speaks::none,NZD,RBNZ Gov Orr Speaks,,2022-12-02,12:30,,,,,,,
EUR::German Exports::m/m,EUR,German Exports (MoM)  (Oct),oct,2022-12-02,15:00,-0.6%,0.8%,-0.6%,-0.3%,-0.7%,-0.7%,-0.5%
EUR::German Import Price Index::m/m,EUR,German Import Price Index (MoM)  (Oct),oct,2022-12-02,15:00,-1.2%,-1.2%,,-1.7%,-0.9%,-0.9%,
EUR::German Import Price Index::y/y,EUR,German Import Price Index (YoY)  (Oct),oct,2022-12-02,15:00,23.5%,23.5%,,23.3%,29.8%,29.8%,
EUR::German Imports::m/m,EUR,German Imports (MoM)  (Oct),oct,2022-12-02,15:00,-3.7%,-2.4%,-3.7%,-0.4%,-2.2%,-2.2%,-2.3%
EUR::German Trade Balance::none,EUR,German Trade Balance  (Oct),oct,2022-12-02,15:00,6.9B,6.9B,,5.2B,2.8B,2.8B,3.7B
RON::PPI::y/y,RON,PPI (YoY)  (Oct),oct,2022-12-02,15:00,41.08%,41.08%,,,46.68%,46.68%,
THB::Currency Swaps (USD)::none,THB,Currency Swaps (USD),,2022-12-02,15:30,28.2B,28.2B,,,28.1B,28.1B,
THB::Foreign Reserves (USD)::none,THB,Foreign Reserves (USD),,2022-12-02,15:30,209.8B,209.8B,,,207.9B,207.9B,
EUR::French Government Budget Balance::none,EUR,French Government Budget Balance  (Oct),oct,2022-12-02,15:45,-143.2B,-143.2B,,,-146.6B,-146.6B,
EUR::French Industrial Production::m/m,EUR,French Industrial Production (MoM)  (Oct),oct,2022-12-02,15:45,-2.6%,-2.5%,-2.6%,0.0%,-0.9%,-0.9%,-0.8%
TRY::Exports::none,TRY,Exports  (Nov),nov,2022-12-02,16:00,21.90B,21.90B,,,21.30B,21.30B,
BRL::IPC-Fipe Inflation Index::m/m,BRL,IPC-Fipe Inflation Index (MoM)  (Nov),nov,2022-12-02,16:00,0.47%,0.47%,,,0.45%,0.45%,
CZK::GDP::q/q,CZK,GDP (QoQ)  (Q3),q3,2022-12-02,16:00,-0.2%,-0.2%,,-0.4%,0.5%,0.5%,-0.4%
CZK::GDP::y/y,CZK,GDP (YoY)  (Q3),q3,2022-12-02,16:00,1.7%,1.7%,,1.6%,3.7%,3.7%,1.6%
EUR::Spanish Unemployment Change::none,EUR,Spanish Unemployment Change,,2022-12-02,16:00,-33.5K,-33.5K,,-20.3K,-27.0K,-27.0K,
NOK::Unemployment Change::none,NOK,Unemployment Change  (Nov),nov,2022-12-02,17:00,58.01K,58.52K,58.01K,,58.54K,58.54K,58.38K
NOK::Unemployment Rate n.s.a.::none,NOK,Unemployment Rate n.s.a.  (Nov),nov,2022-12-02,17:00,1.60%,1.60%,,1.70%,1.60%,1.60%,
EUR::PPI::m/m,EUR,PPI (MoM)  (Oct),oct,2022-12-02,18:00,-2.9%,-3.0%,-2.9%,-2.0%,1.6%,1.6%,
EUR::PPI::y/y,EUR,PPI (YoY)  (Oct),oct,2022-12-02,18:00,30.8%,30.5%,30.8%,31.5%,41.9%,41.9%,
EUR::Irish GDP::q/q,EUR,Irish GDP (QoQ)  (Q3),q3,2022-12-02,19:00,2.3%,2.8%,2.3%,,2.2%,2.2%,1.8%
EUR::Irish GDP::y/y,EUR,Irish GDP (YoY)  (Q3),q3,2022-12-02,19:00,10.9%,11.6%,10.9%,,12.4%,12.4%,11.1%
EUR::Irish GNP::q/q,EUR,Irish GNP (QoQ)  (Q3),q3,2022-12-02,19:00,-2.2%,-2.3%,-2.2%,,2.7%,2.7%,2.1%
EUR::Irish GNP::y/y,EUR,Irish GNP (YoY)  (Q3),q3,2022-12-02,19:00,2.2%,2.7%,2.2%,,10.2%,10.2%,8.3%
INR::Bank Loan Growth::none,INR,Bank Loan Growth,,2022-12-02,19:30,17.2%,17.2%,,,17.0%,17.0%,
INR::Deposit Growth::none,INR,Deposit Growth,,2022-12-02,19:30,9.6%,9.6%,,,8.2%,8.2%,
"INR::FX Reserves, USD::none",INR,"FX Reserves, USD",,2022-12-02,19:30,550.14B,547.25B,550.14B,,547.25B,547.25B,
BRL::Industrial Production::m/m,BRL,Industrial Production (MoM)  (Oct),oct,2022-12-02,20:00,0.3%,-0.1%,0.3%,-0.1%,0.3%,0.3%,-0.7%
BRL::Industrial Production::y/y,BRL,Industrial Production (YoY)  (Oct),oct,2022-12-02,20:00,1.7%,1.7%,,1.6%,0.4%,0.4%,
EUR::ECB's De Guindos Speaks::none,EUR,ECB's De Guindos Speaks,,2022-12-02,20:00,,,,,,,
USD::Unemployment Rate::none,USD,Unemployment Rate  (Nov),nov,2022-12-02,20:30,3.7%,3.6%,3.7%,3.7%,3.7%,3.7%,
SGD::S&P Global Manufacturing PMI::none,SGD,S&P Global Manufacturing PMI  (Nov),nov,2022-12-02,21:00,49.8,49.8,,,49.7,49.7,
USD::Average Hourly Earnings::m/m,USD,Average Hourly Earnings (MoM)  (Nov),nov,2022-12-02,21:30,0.6%,0.4%,0.6%,0.3%,0.5%,0.5%,0.4%
USD::Average Hourly Earnings::y/y,USD,Average Hourly Earnings (YoY) (YoY)  (Nov),nov,2022-12-02,21:30,5.1%,4.8%,5.1%,4.6%,4.9%,4.9%,4.7%
USD::Average Weekly Hours::none,USD,Average Weekly Hours  (Nov),nov,2022-12-02,21:30,34.4,34.4,,34.5,34.5,34.5,
CAD::Employment Change::none,CAD,Employment Change  (Nov),nov,2022-12-02,21:30,10.1K,10.1K,,5.0K,108.3K,108.3K,
CAD::Full Employment Change::none,CAD,Full Employment Change  (Nov),nov,2022-12-02,21:30,50.7K,50.7K,,,119.3K,119.3K,
USD::Government Payrolls::none,USD,Government Payrolls  (Nov),nov,2022-12-02,21:30,42.0K,54.0K,42.0K,,36.0K,36.0K,28.0K
USD::Manufacturing Payrolls::none,USD,Manufacturing Payrolls  (Nov),nov,2022-12-02,21:30,14K,8K,14K,20K,36K,36K,32K
USD::Nonfarm Payrolls::none,USD,Nonfarm Payrolls  (Nov),nov,2022-12-02,21:30,263K,256K,263K,200K,284K,284K,261K
CAD::Part Time Employment Change::none,CAD,Part Time Employment Change  (Nov),nov,2022-12-02,21:30,-40.6K,-40.6K,,,-11.0K,-11.0K,
CAD::Participation Rate::none,CAD,Participation Rate  (Nov),nov,2022-12-02,21:30,64.8%,64.8%,,,64.9%,64.9%,
USD::Participation Rate::none,USD,Participation Rate  (Nov),nov,2022-12-02,21:30,62.1%,62.2%,62.1%,,62.2%,62.2%,
USD::Private Nonfarm Payrolls::none,USD,Private Nonfarm Payrolls  (Nov),nov,2022-12-02,21:30,221K,202K,221K,190K,248K,248K,233K
USD::U6 Unemployment Rate::none,USD,U6 Unemployment Rate  (Nov),nov,2022-12-02,21:30,6.7%,6.7%,,,6.8%,6.8%,
CAD::Unemployment Rate::none,CAD,Unemployment Rate  (Nov),nov,2022-12-02,21:30,5.1%,5.1%,,5.3%,5.2%,5.2%,
EUR::German Buba President Nagel Speaks::none,EUR,German Buba President Nagel Speaks,,2022-12-02,21:30,,,,,,,
USD::All Car Sales::none,USD,All Car Sales  (Nov),nov,2022-12-02,23:00,3.12M,3.16M,3.12M,,3.18M,3.18M,3.23M
USD::All Truck Sales::none,USD,All Truck Sales  (Nov),nov,2022-12-02,23:00,11.03M,11.06M,11.03M,,11.94M,11.94M,11.67M
USD::Chicago Fed President Evans Speaks::none,USD,Chicago Fed President Evans Speaks,,2022-12-02,23:15,,,,,,,
DKK::Currency Reserves::none,DKK,Currency Reserves  (Nov),nov,2022-12-03,00:00,577.20B,577.20B,,,563.60B,563.60B,
NA::United Arab Emirates - National Day::none,,United Arab Emirates - National Day,,2022-12-03,All Day,,,,,,,
EUR::Irish Exchequer Returns::none,EUR,Irish Exchequer Returns  (Nov),nov,2022-12-03,00:30,12.100B,12.100B,,,7.300B,7.300B,
USD::U.S. Baker Hughes Oil Rig Count::none,USD,U.S. Baker Hughes Oil Rig Count,,2022-12-03,02:00,627,627,,,627,627,
USD::U.S. Baker Hughes Total Rig Count::none,USD,U.S. Baker Hughes Total Rig Count,,2022-12-03,02:00,784,784,,,784,784,
AUD::CFTC AUD speculative net positions::none,AUD,CFTC AUD speculative net positions,,2022-12-03,03:30,-44.6K,-44.6K,,,-42.8K,-42.8K,
USD::CFTC Aluminium speculative net positions::none,USD,CFTC Aluminium speculative net positions,,2022-12-03,03:30,6.4K,6.4K,,,6.7K,6.7K,
BRL::CFTC BRL speculative net positions::none,BRL,CFTC BRL speculative net positions,,2022-12-03,03:30,7.6K,7.6K,,,8.7K,8.7K,
CAD::CFTC CAD speculative net positions::none,CAD,CFTC CAD speculative net positions,,2022-12-03,03:30,-16.1K,-16.1K,,,-11.7K,-11.7K,
CHF::CFTC CHF speculative net positions::none,CHF,CFTC CHF speculative net positions,,2022-12-03,03:30,-14.2K,-14.2K,,,-14.5K,-14.5K,
USD::CFTC Copper speculative net positions::none,USD,CFTC Copper speculative net positions,,2022-12-03,03:30,2.0K,2.0K,,,3.1K,3.1K,
USD::CFTC Corn speculative net positions::none,USD,CFTC Corn speculative net positions,,2022-12-03,03:30,270.2K,270.2K,,,248.8K,248.8K,
USD::CFTC Crude Oil speculative net positions::none,USD,CFTC Crude Oil speculative net positions,,2022-12-03,03:30,239.7K,239.7K,,,252.5K,252.5K,
EUR::CFTC EUR speculative net positions::none,EUR,CFTC EUR speculative net positions,,2022-12-03,03:30,122.2K,122.2K,,,123.1K,123.1K,
GBP::CFTC GBP speculative net positions::none,GBP,CFTC GBP speculative net positions,,2022-12-03,03:30,-36.6K,-36.6K,,,-35.9K,-35.9K,
USD::CFTC Gold speculative net positions::none,USD,CFTC Gold speculative net positions,,2022-12-03,03:30,110.0K,110.0K,,,116.1K,116.1K,
JPY::CFTC JPY speculative net positions::none,JPY,CFTC JPY speculative net positions,,2022-12-03,03:30,-67.4K,-67.4K,,,-64.9K,-64.9K,
MXN::CFTC MXN speculative net positions::none,MXN,CFTC MXN speculative net positions,,2022-12-03,03:30,66.1K,66.1K,,,63.3K,63.3K,
NZD::CFTC NZD speculative net positions::none,NZD,CFTC NZD speculative net positions,,2022-12-03,03:30,-5.1K,-5.1K,,,-4.3K,-4.3K,
USD::CFTC Nasdaq 100 speculative net positions::none,USD,CFTC Nasdaq 100 speculative net positions,,2022-12-03,03:30,9.8K,9.8K,,,3.0K,3.0K,
