EventId,Date,Time,Period,Actual,Forecast,Previous
EUR::CFTC EUR speculative net positions::none,2009-11-13,04:30,,25.2K,,22.2K
GBP::CFTC GBP speculative net positions::none,2009-11-13,04:30,,-15.9K,,-18.9K
USD::CFTC Gold speculative net positions::none,2009-11-13,04:30,,238.1K,,241.3K
JPY::CFTC JPY speculative net positions::none,2009-11-13,04:30,,21.9K,,19.8K
MXN::CFTC MXN speculative net positions::none,2009-11-13,04:30,,40.5K,,59.9K
NZD::CFTC NZD speculative net positions::none,2009-11-13,04:30,,11.3K,,13.3K
USD::CFTC Silver speculative net positions::none,2009-11-13,04:30,,38.0K,,39.8K
JPY::Industrial Production::m/m,2009-11-13,12:30,,2.1%,1.4%,1.4%
JPY::Household Confidence::none,2009-11-13,13:00,,40.5,40.9,40.5
EUR::German GDP::q/q,2009-11-13,15:00,,0.7%,0.8%,0.4%
EUR::French CPI::m/m,2009-11-13,15:45,,0.1%,0.2%,-0.2%
EUR::French Non-Farm Payrolls::q/q,2009-11-13,15:45,,0.0%,-0.2%,-0.7%
EUR::French GDP::q/q,2009-11-13,15:50,,0.3%,0.6%,0.3%
CHF::PPI::m/m,2009-11-13,16:15,,-0.4%,0.1%,0.2%
EUR::Italian GDP::q/q,2009-11-13,17:00,,0.6%,0.8%,-0.5%
EUR::GDP::q/q,2009-11-13,18:00,,0.4%,0.6%,-0.2%
USD::Import Price Index::m/m,2009-11-13,21:30,,0.7%,1.1%,0.2%
CAD::New Motor Vehicle Sales::m/m,2009-11-13,21:30,,1.2%,0.1%,-0.2%
CAD::Trade Balance::none,2009-11-13,21:30,,-0.9B,-1.5B,-2.0B
USD::Trade Balance::none,2009-11-13,21:30,,-36.5B,-32.0B,-30.8B
USD::Michigan Consumer Sentiment::none,2009-11-13,22:55,,66.0,71.2,70.6
USD::Natural Gas Storage::none,2009-11-13,23:30,,25B,,29B
USD::U.S. Baker Hughes Oil Rig Count::none,2009-11-14,01:00,,361,,332
RUB::CFTC RUB speculative positions::none,2009-11-14,04:30,,2.7K,,2.5K
ILS::CPI::y/y,2009-11-15,23:00,oct,2.9%,,2.8%
NZD::PPI Input::q/q,2009-11-16,05:45,,-1.1%,0.0%,0.0%
NZD::PPI Output::q/q,2009-11-16,05:45,,-1.4%,0.3%,-0.7%
JPY::GDP::q/q,2009-11-16,07:50,,1.2%,0.7%,0.7%
JPY::GDP Price Index::y/y,2009-11-16,07:50,,0.2%,0.1%,0.5%
GBP::Rightmove House Price Index::m/m,2009-11-16,08:00,,-1.6%,,2.8%
EUR::CPI::y/y,2009-11-16,18:00,,-0.1%,-0.1%,-0.1%
EUR::Core CPI::y/y,2009-11-16,18:00,,1.2%,1.2%,1.2%
USD::Core Retail Sales::m/m,2009-11-16,21:30,,0.2%,0.4%,0.4%
CAD::Manufacturing Sales::m/m,2009-11-16,21:30,,1.40%,0.50%,-1.80%
USD::NY Empire State Manufacturing Index::none,2009-11-16,21:30,,23.5,30.0,34.6
USD::Retail Sales::m/m,2009-11-16,21:30,,1.4%,1.0%,-2.3%
USD::Business Inventories::m/m,2009-11-16,23:00,,-0.4%,-0.7%,-1.6%
USD::Fed Governor Kohn Speaks::none,2009-11-17,07:15,,,,
JPY::Tertiary Industry Activity Index::m/m,2009-11-17,07:50,,-0.5%,0.1%,0.3%
AUD::RBA Meeting Minutes::none,2009-11-17,08:30,,,,
CHF::Retail Sales::y/y,2009-11-17,16:15,,-1.6%,1.0%,-1.0%
GBP::CPI::y/y,2009-11-17,17:30,,1.5%,1.4%,1.1%
GBP::Core CPI::y/y,2009-11-17,17:30,,1.8%,1.7%,1.7%
GBP::RPI::y/y,2009-11-17,17:30,,-0.8%,-0.9%,-1.4%
EUR::Trade Balance::none,2009-11-17,18:00,,6.8B,-0.9B,2.2B
USD::Core PPI::m/m,2009-11-17,21:30,,-0.6%,0.1%,-0.1%
USD::PPI::m/m,2009-11-17,21:30,,0.3%,0.6%,-0.6%
USD::TIC Net Long-Term Transactions::none,2009-11-17,22:00,,40.7B,30.0B,34.2B
USD::Capacity Utilization Rate::none,2009-11-17,22:15,,70.7%,70.8%,70.5%
USD::Industrial Production::m/m,2009-11-17,22:15,,0.1%,0.4%,0.6%
USD::NAHB Housing Market Index::none,2009-11-18,02:00,,17,19,17
USD::Bloomberg Consumer Confidence::none,2009-11-18,06:00,,27.5,,27
AUD::MI Leading Index::m/m,2009-11-18,08:00,,0.9%,,1.3%
AUD::Wage Price Index::q/q,2009-11-18,08:30,,0.7%,0.7%,0.8%
JPY::Machine Tool Orders::y/y,2009-11-18,14:00,,-42.5%,,-42.6%
EUR::Current Account::none,2009-11-18,17:00,,-5.4B,0.5B,0.6B
GBP::BoE MPC Meeting Minutes::none,2009-11-18,17:30,,,,
GBP::CBI Industrial Trends Orders::none,2009-11-18,19:00,,-45,-47,-51
CAD::CPI::m/m,2009-11-18,20:00,,-0.1%,0.2%,0.0%
CAD::Core CPI::m/m,2009-11-18,20:00,,0.1%,0.0%,0.3%
USD::MBA Mortgage Applications::w/w,2009-11-18,20:00,,-2.5%,,3.2%
USD::CPI::y/y,2009-11-18,21:30,oct,-0.2%,,-1.3%
USD::Core CPI::y/y,2009-11-18,21:30,oct,1.7%,,1.5%
USD::Building Permits::none,2009-11-18,21:30,,0.550M,0.580M,0.570M
USD::CPI::m/m,2009-11-18,21:30,,0.3%,0.2%,0.2%
USD::Core CPI::m/m,2009-11-18,21:30,,0.2%,0.1%,0.2%
USD::Housing Starts::none,2009-11-18,21:30,,0.530M,0.600M,0.590M
USD::Crude Oil Inventories::none,2009-11-18,23:30,,-0.900M,,1.800M
USD::Fed's Balance Sheet::none,2009-11-19,04:30,,"2,208.72B",,"2,135.04B"
JPY::All Industries Activity Index::m/m,2009-11-19,12:30,,-0.6%,0.0%,0.9%
CHF::Trade Balance::none,2009-11-19,15:15,,2.460B,2.000B,1.910B
EUR::Italian Trade Balance::none,2009-11-19,17:00,,-0.90B,-1.00B,-1.37B
GBP::M4 Money Supply::m/m,2009-11-19,17:30,,1.8%,1.2%,0.9%
GBP::Public Sector Net Borrowing::none,2009-11-19,17:30,,11.4B,6.8B,14.9B
GBP::Retail Sales::m/m,2009-11-19,17:30,,0.4%,0.6%,0.4%
CAD::Foreign Securities Purchases::none,2009-11-19,21:30,,13.59B,6.60B,5.07B
USD::Initial Jobless Claims::none,2009-11-19,21:30,,505K,502K,505K
CAD::Leading Indicators::m/m,2009-11-19,21:30,,0.7%,0.8%,1.2%
CAD::Wholesale Sales::m/m,2009-11-19,21:30,,0.2%,-0.3%,-1.5%
USD::US Leading Index::m/m,2009-11-19,23:00,oct,0.3%,0.5%,1%
USD::Philadelphia Fed Manufacturing Index::none,2009-11-19,23:00,,16.7,12.5,11.5
CAD::BoC Review::none,2009-11-19,23:30,,,,
USD::Natural Gas Storage::none,2009-11-19,23:30,,20B,,25B
NZD::Credit Card Spending::y/y,2009-11-20,10:00,,-0.4%,,-2.3%
JPY::BoJ Interest Rate Decision::none,2009-11-20,11:35,,0.10%,0.10%,0.10%
EUR::German PPI::m/m,2009-11-20,15:00,,0.0%,0.1%,-0.5%
JPY::BoJ Press Conference::none,2009-11-20,15:15,,,,
USD::U.S. Baker Hughes Oil Rig Count::none,2009-11-21,01:00,,375,,361
AUD::CFTC AUD speculative net positions::none,2009-11-21,04:30,,46.9K,,47.4K
CAD::CFTC CAD speculative net positions::none,2009-11-21,04:30,,23.6K,,22.0K
CHF::CFTC CHF speculative net positions::none,2009-11-21,04:30,,22.2K,,23.3K
USD::CFTC Crude Oil speculative net positions::none,2009-11-21,04:30,,86.3k,,88.0k
EUR::CFTC EUR speculative net positions::none,2009-11-21,04:30,,12.0K,,25.2K
GBP::CFTC GBP speculative net positions::none,2009-11-21,04:30,,-6.6K,,-15.9K
USD::CFTC Gold speculative net positions::none,2009-11-21,04:30,,235.7K,,238.1K
JPY::CFTC JPY speculative net positions::none,2009-11-21,04:30,,35.6K,,21.9K
MXN::CFTC MXN speculative net positions::none,2009-11-21,04:30,,55.3K,,40.5K
NZD::CFTC NZD speculative net positions::none,2009-11-21,04:30,,12.7K,,11.3K
RUB::CFTC RUB speculative positions::none,2009-11-21,04:30,,3.2K,,2.7K
USD::CFTC Silver speculative net positions::none,2009-11-21,04:30,,40.5K,,38.0K
NZD::Visitor Arrivals::m/m,2009-11-23,05:45,,-0.7%,,3.8%
AUD::New Motor Vehicle Sales::m/m,2009-11-23,08:30,,3.7%,,3.1%
CAD::Core Retail Sales::m/m,2009-11-23,21:30,,1.1%,0.4%,0.7%
CAD::Retail Sales::m/m,2009-11-23,21:30,,1.0%,0.6%,1.0%
USD::Existing Home Sales::none,2009-11-23,23:00,,6.10M,5.70M,5.54M
CHF::Consumption Indicator::none,2009-11-24,15:00,,0.87,,0.67
EUR::German GDP::q/q,2009-11-24,15:00,,0.7%,0.7%,0.7%
EUR::French Consumer Spending::m/m,2009-11-24,15:50,,1.1%,0.5%,2.4%
CHF::Employment Level::none,2009-11-24,16:15,,3.96M,3.96M,3.95M
EUR::German Ifo Business Climate Index::none,2009-11-24,17:00,,91.0,,89.6
GBP::Business Investment::q/q,2009-11-24,17:30,,-3.0%,-3.5%,-10.2%
GBP::Gross Mortgage Approvals::none,2009-11-24,17:30,,42.2K,44.0K,42.1K
EUR::Industrial New Orders::m/m,2009-11-24,18:00,,1.5%,0.6%,0.6%
USD::GDP::q/q,2009-11-24,21:30,,2.8%,2.9%,3.5%
USD::GDP Price Index::q/q,2009-11-24,21:30,,0.5%,0.8%,0.8%
EUR::Belgium NBB Business Climate::none,2009-11-24,22:00,,-8.8,-11.0,-14.2
USD::S&P/CS HPI Composite - 20 n.s.a.::y/y,2009-11-24,22:00,,-9.4%,-9.1%,-11.3%
USD::CB Consumer Confidence::none,2009-11-24,23:00,,49.5,47.7,48.7
USD::House Price Index::m/m,2009-11-24,23:00,,0.0%,0.2%,-0.5%
USD::Richmond Manufacturing Index::none,2009-11-24,23:00,,1,10,7
USD::Bloomberg Consumer Confidence::none,2009-11-25,06:00,,26.5,,27.5
JPY::Adjusted Trade Balance::none,2009-11-25,07:50,,0.42T,0.30T,0.06T
JPY::Corporate Services Price Index (CSPI)::y/y,2009-11-25,07:50,,-2.2%,-2.5%,-3.2%
AUD::Construction Work Done::q/q,2009-11-25,08:30,,2.2%,0.1%,4.5%
EUR::GfK German Consumer Climate::none,2009-11-25,15:00,,3.7,4.3,4.0
EUR::Italian Retail Sales::m/m,2009-11-25,17:00,,-0.1%,-0.1%,-0.1%
GBP::GDP::q/q,2009-11-25,17:30,,-0.3%,-0.3%,-0.4%
GBP::Index of Services::none,2009-11-25,17:30,,-0.1%,0.0%,-0.1%
USD::MBA Mortgage Applications::w/w,2009-11-25,20:00,,-4.5%,,-2.5%
USD::Core Durable Goods Orders::m/m,2009-11-25,21:30,,-1.3%,0.8%,1.8%
USD::Core PCE Price Index::m/m,2009-11-25,21:30,,0.2%,0.1%,0.1%
USD::Durable Goods Orders::m/m,2009-11-25,21:30,,-0.6%,0.5%,2.0%
USD::Initial Jobless Claims::none,2009-11-25,21:30,,466K,500K,501K
USD::Personal Income::m/m,2009-11-25,21:30,,0.2%,0.2%,0.2%
USD::Personal Spending::m/m,2009-11-25,21:30,,0.7%,0.6%,-0.6%
USD::Michigan 1-Year Inflation Expectations::none,2009-11-25,22:55,,2.7%,,2.8%
USD::Michigan Consumer Sentiment::none,2009-11-25,22:55,,67.4,67.2,66.0
USD::New Home Sales::none,2009-11-25,23:00,,430K,408K,405K
USD::Crude Oil Inventories::none,2009-11-25,23:30,,1.000M,,-0.900M
EUR::German CPI::m/m,2009-11-26,Tentative,,-0.2%,0.0%,0.1%
USD::Natural Gas Storage::none,2009-11-26,01:00,,2B,,20B
USD::U.S. Baker Hughes Oil Rig Count::none,2009-11-26,01:00,,379,,375
USD::Fed's Balance Sheet::none,2009-11-26,04:30,,"2,206.36B",,"2,208.72B"
AUD::Private New Capital Expenditure::q/q,2009-11-26,08:30,,-3.9%,1.1%,2.1%
NZD::ANZ Business Confidence::none,2009-11-26,10:00,,43.40,,48.20
EUR::M3 Money Supply::y/y,2009-11-26,17:00,,0.3%,0.7%,1.8%
EUR::Private Sector Loans::y/y,2009-11-26,17:00,,-0.8%,-0.4%,-0.3%
GBP::CBI Distributive Trades Survey::none,2009-11-26,19:00,,13,11,8
NZD::Trade Balance::m/m,2009-11-27,05:45,,-487M,-470M,-563M
JPY::Household Spending::y/y,2009-11-27,07:30,,1.6%,0.6%,1.0%
JPY::National Core CPI::y/y,2009-11-27,07:30,,-2.2%,-2.2%,-2.3%
JPY::Tokyo Core CPI::y/y,2009-11-27,07:30,,-1.9%,-2.0%,-2.2%
JPY::Unemployment Rate::none,2009-11-27,07:30,,5.1%,5.4%,5.3%
JPY::Retail Sales::y/y,2009-11-27,07:50,,-0.9%,-1.5%,-1.3%
NZD::Inflation Expectations::q/q,2009-11-27,10:00,,2.6%,,2.3%
EUR::German Import Price Index::m/m,2009-11-27,15:00,,0.5%,0.4%,-0.9%
EUR::Consumer Confidence::none,2009-11-27,18:00,,-17.0,-18.0,-18.0
CAD::Current Account::none,2009-11-27,21:30,,-13.1B,-10.7B,-11.9B
AUD::CFTC AUD speculative net positions::none,2009-11-28,04:30,,43.6K,,46.9K
CAD::CFTC CAD speculative net positions::none,2009-11-28,04:30,,24.7K,,23.6K
CHF::CFTC CHF speculative net positions::none,2009-11-28,04:30,,22.1K,,22.2K
USD::CFTC Crude Oil speculative net positions::none,2009-11-28,04:30,,75.5k,,86.3k
EUR::CFTC EUR speculative net positions::none,2009-11-28,04:30,,18.5K,,12.0K
GBP::CFTC GBP speculative net positions::none,2009-11-28,04:30,,-11.4K,,-6.6K
USD::CFTC Gold speculative net positions::none,2009-11-28,04:30,,262.3K,,235.7K
JPY::CFTC JPY speculative net positions::none,2009-11-28,04:30,,51.7K,,35.6K
MXN::CFTC MXN speculative net positions::none,2009-11-28,04:30,,89.3K,,55.3K
NZD::CFTC NZD speculative net positions::none,2009-11-28,04:30,,11.6K,,12.7K
RUB::CFTC RUB speculative positions::none,2009-11-28,04:30,,2.0K,,3.2K
USD::CFTC Silver speculative net positions::none,2009-11-28,04:30,,45.6K,,40.5K
NZD::Building Consents::m/m,2009-11-30,05:45,,11.7%,,5.5%
AUD::MI Inflation Gauge::m/m,2009-11-30,07:30,,0.3%,,-0.3%
AUD::HIA New Home Sales::m/m,2009-11-30,07:45,,-6.0%,,-4.5%
JPY::Industrial Production::m/m,2009-11-30,07:50,,0.5%,2.5%,2.1%
GBP::GfK Consumer Confidence::none,2009-11-30,08:00,,-17,-11,-13
AUD::Company Gross Operating Profits::q/q,2009-11-30,08:30,,-2.1%,0.0%,-7.0%
AUD::Private Sector Credit::m/m,2009-11-30,08:30,,0.0%,0.2%,-0.1%
JPY::BoJ Governor Shirakawa Speaks::none,2009-11-30,09:00,,,,
JPY::Average Cash Earnings::y/y,2009-11-30,09:30,,-1.7%,-1.7%,-1.8%
JPY::Housing Starts::y/y,2009-11-30,13:00,,-27.1%,-33.5%,-37.0%
GBP::Mortgage Approvals::none,2009-11-30,17:30,,57K,59K,56K
GBP::Net Lending to Individuals::none,2009-11-30,17:30,,0.3B,0.8B,0.6B
EUR::CPI::y/y,2009-11-30,18:00,,0.6%,0.4%,-0.1%
EUR::Italian CPI::m/m,2009-11-30,18:00,,0.1%,0.2%,0.1%
CAD::GDP::m/m,2009-11-30,21:30,,0.4%,0.4%,-0.1%
CAD::IPPI::m/m,2009-11-30,21:30,,-0.3%,0.5%,-0.4%
CAD::RMPI::m/m,2009-11-30,21:30,,2.5%,3.0%,-1.0%
USD::Chicago PMI::none,2009-11-30,22:45,,56.1,53.0,54.2
AUD::AIG Manufacturing Index::none,2009-12-01,06:30,,51.2,,51.7
AUD::Building Approvals::m/m,2009-12-01,08:30,,-0.6%,2.0%,5.1%
AUD::RBA Interest Rate Decision::none,2009-12-01,11:30,,3.75%,3.75%,3.50%
AUD::RBA Rate Statement::none,2009-12-01,11:30,,,,
AUD::Commodity Prices::y/y,2009-12-01,13:30,,-25.3%,,-30.3%
JPY::BoJ Interest Rate Decision::none,2009-12-01,14:40,,0.10%,,0.10%
CHF::GDP::q/q,2009-12-01,14:45,,0.3%,0.3%,-0.3%
EUR::German Retail Sales::m/m,2009-12-01,15:00,,0.5%,0.6%,-0.2%
GBP::Nationwide HPI::m/m,2009-12-01,15:00,,0.5%,0.4%,0.5%
JPY::BoJ Press Conference::none,2009-12-01,15:30,,,,
CHF::Manufacturing PMI::none,2009-12-01,16:30,,56.9,55.0,55.1
EUR::German Unemployment Change::none,2009-12-01,16:55,,-7K,5K,-26K
USD::10-Year Note Auction::none,2009-12-01,17:00,nov,3.38%,,3.63%
MXN::1st Half-Month CPI::none,2009-12-01,17:00,nov,0.53%,,0.35%
MXN::1st Half-Month Core CPI::none,2009-12-01,17:00,nov,0.11%,,0.18%
USD::3-Year Note Auction::none,2009-12-01,17:00,nov,1.38%,,1.38%
USD::30-Year Bond Auction::none,2009-12-01,17:00,nov,4.38%,,4.50%
USD::5-Year Note Auction::none,2009-12-01,17:00,nov,2.13%,,2.38%
USD::7-Year Note Auction::none,2009-12-01,17:00,nov,2.75%,,3.13%
USD::All Car Sales::none,2009-12-01,17:00,nov,5.54M,,5.41M
USD::All Truck Sales::none,2009-12-01,17:00,nov,5.27M,,4.96M
GBP::Average Earnings ex Bonus::none,2009-12-01,17:00,nov,1.10%,,1.20%
GBP::BoE Consumer Credit::none,2009-12-01,17:00,nov,-0.18B,,-0.57B
GBP::BoE QE Total::none,2009-12-01,17:00,nov,200.00B,,175.00B
CAD::Budget Balance::none,2009-12-01,17:00,nov,-4.36B,,-3.30B
CAD::Budget Balance::y/y,2009-12-01,17:00,nov,-36.30B,,-31.95B
USD::Building Permits::m/m,2009-12-01,17:00,nov,6.00%,,-4.00%
USD::CB Employment Trends Index::none,2009-12-01,17:00,nov,93.60,,92.60
GBP::CPI::m/m,2009-12-01,17:00,nov,0.30%,,0.20%
KRW::CPI::m/m,2009-12-01,17:00,nov,0.20%,,-0.30%
MXN::CPI::m/m,2009-12-01,17:00,nov,0.52%,,0.30%
SEK::CPI::m/m,2009-12-01,17:00,nov,0.00%,,0.30%
CAD::CPI::y/y,2009-12-01,17:00,nov,1.00%,,0.10%
KRW::CPI::y/y,2009-12-01,17:00,nov,2.40%,,2.00%
MXN::CPI::y/y,2009-12-01,17:00,nov,3.86%,,4.50%
SEK::CPI::y/y,2009-12-01,17:00,nov,-0.70%,,-1.50%
"USD::CPI Index, n.s.a.::none",2009-12-01,17:00,nov,216.33,,216.18
SEK::CPIF (CPI at constant interest rates)::m/m,2009-12-01,17:00,nov,0.00%,,0.30%
SEK::CPIF (CPI at constant interest rates)::y/y,2009-12-01,17:00,nov,2.00%,,1.50%
USD::Chain Store Sales::m/m,2009-12-01,17:00,nov,-0.20%,,2.10%
USD::Chain Store Sales::w/w,2009-12-01,17:00,nov,-0.13%,,0.25%
USD::Chain Store Sales::y/y,2009-12-01,17:00,nov,2.91%,,1.93%
USD::Challenger Job Cuts::none,2009-12-01,17:00,nov,50.35K,,55.68K
USD::Chicago Fed National Activity::none,2009-12-01,17:00,nov,-0.06,,-0.66
USD::Cleveland CPI::m/m,2009-12-01,17:00,nov,0.00%,,0.10%
KRW::Consumer Confidence::none,2009-12-01,17:00,nov,116.00,,120.00
MXN::Consumer Confidence::none,2009-12-01,17:00,nov,80.10,,78.20
SEK::Consumer Confidence::none,2009-12-01,17:00,nov,104.60,,103.20
MXN::Consumer Confidence n.s.a.::none,2009-12-01,17:00,nov,78.20,,77.00
USD::Continuing Jobless Claims::none,2009-12-01,17:00,nov,"5,452.33K",,"5,747.27K"
MXN::Core CPI::m/m,2009-12-01,17:00,nov,0.14%,,0.32%
CAD::Core CPI::y/y,2009-12-01,17:00,nov,1.50%,,1.80%
USD::Core CPI Index::none,2009-12-01,17:00,nov,220.67,,220.50
USD::Core PCE Price Index::y/y,2009-12-01,17:00,nov,1.40%,,1.30%
GBP::Core PPI Output::m/m,2009-12-01,17:00,nov,0.10%,,0.20%
GBP::Core PPI Output::y/y,2009-12-01,17:00,nov,-0.10%,,0.00%
GBP::Core RPI::m/m,2009-12-01,17:00,nov,0.30%,,0.30%
GBP::Core RPI::y/y,2009-12-01,17:00,nov,2.70%,,1.90%
GBP::Core Retail Sales::m/m,2009-12-01,17:00,nov,0.40%,,0.30%
GBP::Core Retail Sales::y/y,2009-12-01,17:00,nov,2.70%,,2.60%
KRW::Current Account::none,2009-12-01,17:00,nov,1.22B,,1.62B
USD::Dallas Fed Mfg Business Index::none,2009-12-01,17:00,nov,-0.30,,-6.20
USD::Dallas Fed PCE::none,2009-12-01,17:00,nov,1.00%,,1.80%
USD::Dallas Fed Services Revenues::none,2009-12-01,17:00,nov,0.40,,-1.50
USD::Domestic Truck Sales::none,2009-12-01,17:00,nov,4.46M,,4.19M
USD::Durables Excluding Defense::m/m,2009-12-01,17:00,nov,0.00%,,3.40%
USD::EIA Weekly Distillates Stocks::none,2009-12-01,17:00,nov,-0.32M,,-0.93M
MXN::Economic Activity::m/m,2009-12-01,17:00,nov,1.19%,,0.70%
MXN::Economic Activity::y/y,2009-12-01,17:00,nov,-0.35%,,-3.54%
USD::Existing Home Sales::m/m,2009-12-01,17:00,nov,8.40%,,8.70%
USD::Export Price Index::m/m,2009-12-01,17:00,nov,0.80%,,0.00%
KRW::Export Price Index::y/y,2009-12-01,17:00,nov,-13.40%,,-16.50%
CAD::Exports::none,2009-12-01,17:00,nov,31.51B,,31.03B
KRW::Exports::y/y,2009-12-01,17:00,nov,17.90%,,-8.50%
KRW::FX Reserves - USD::none,2009-12-01,17:00,nov,270.89B,,264.19B
USD::Factory orders ex transportation::m/m,2009-12-01,17:00,nov,1.50%,,1.20%
MXN::Fiscal Balance::none,2009-12-01,17:00,nov,-38.52B,,-57.51B
CAD::Foreign Securities Purchases by Canadians::none,2009-12-01,17:00,nov,2.03B,,-4.04B
CAD::Full Employment Change::none,2009-12-01,17:00,nov,56.40K,,22.60K
USD::Gasoline Inventories::none,2009-12-01,17:00,nov,1.49M,,-1.12M
USD::Goods Orders Non Defense Ex Air::m/m,2009-12-01,17:00,nov,2.90%,,-2.90%
USD::Government Payrolls::none,2009-12-01,17:00,nov,9.00K,,73.00K
MXN::Gross Fixed Investments::m/m,2009-12-01,17:00,nov,2.39%,,0.48%
MXN::Gross Fixed Investments::y/y,2009-12-01,17:00,nov,-2.85%,,-9.44%
GBP::Halifax House Price Index::y/y,2009-12-01,17:00,nov,-1.60%,,-4.70%
USD::House Price Index::none,2009-12-01,17:00,nov,194.10,,193.50
USD::House Price Index::y/y,2009-12-01,17:00,nov,-1.00%,,-3.00%
SEK::Household Lending Growth::y/y,2009-12-01,17:00,nov,9.00%,,8.70%
USD::Housing Starts::m/m,2009-12-01,17:00,nov,10.10%,,-8.70%
CAD::IPPI::y/y,2009-12-01,17:00,nov,-3.00%,,-6.50%
USD::ISM Manufacturing Employment::none,2009-12-01,17:00,nov,51.70,,52.40
USD::ISM Manufacturing New Orders Index::none,2009-12-01,17:00,nov,60.60,,59.90
USD::ISM Non-Manufacturing Business Activity::none,2009-12-01,17:00,nov,50.90,,55.00
USD::ISM Non-Manufacturing Employment::none,2009-12-01,17:00,nov,42.80,,42.60
USD::ISM Non-Manufacturing New Orders::none,2009-12-01,17:00,nov,54.90,,55.40
USD::ISM Non-Manufacturing Prices::none,2009-12-01,17:00,nov,58.10,,52.70
USD::ISM-New York Index::none,2009-12-01,17:00,nov,386.20,,378.10
KRW::Import Price Index::y/y,2009-12-01,17:00,nov,-7.50%,,-15.30%
CAD::Imports::none,2009-12-01,17:00,nov,31.84B,,30.67B
KRW::Imports::y/y,2009-12-01,17:00,nov,2.40%,,-15.80%
SEK::Industrial New Orders::y/y,2009-12-01,17:00,nov,-2.70%,,-13.01%
KRW::Industrial Production::m/m,2009-12-01,17:00,nov,0.80%,,-2.30%
MXN::Industrial Production::m/m,2009-12-01,17:00,nov,1.67%,,0.90%
SEK::Industrial Production::m/m,2009-12-01,17:00,nov,0.30%,,-1.20%
GBP::Industrial Production::y/y,2009-12-01,17:00,nov,-3.40%,,-6.90%
KRW::Industrial Production::y/y,2009-12-01,17:00,nov,18.50%,,1.20%
MXN::Industrial Production::y/y,2009-12-01,17:00,nov,-1.24%,,-4.87%
SEK::Industrial Production::y/y,2009-12-01,17:00,nov,-12.40%,,-15.30%
KRW::Interest Rate Decision::none,2009-12-01,17:00,nov,2.00%,,2.00%
MXN::Interest Rate Decision::none,2009-12-01,17:00,nov,4.50%,,4.50%
SEK::Interest Rate Decision::none,2009-12-01,17:00,nov,0.25%,,0.25%
EUR::Italian Business Confidence::none,2009-12-01,17:00,nov,91.40,,90.60
EUR::Italian CPI::y/y,2009-12-01,17:00,nov,0.60%,,0.30%
EUR::Italian Consumer Confidence::none,2009-12-01,17:00,nov,104.70,,103.90
EUR::Italian HICP::m/m,2009-12-01,17:00,nov,0.10%,,0.50%
EUR::Italian HICP::y/y,2009-12-01,17:00,nov,0.80%,,0.40%
EUR::Italian Industrial New Orders::m/m,2009-12-01,17:00,nov,-0.11%,,1.45%
EUR::Italian Industrial New Orders::y/y,2009-12-01,17:00,nov,0.67%,,-16.53%
EUR::Italian Industrial Production::y/y,2009-12-01,17:00,nov,-9.40%,,-12.80%
EUR::Italian Industrial Sales::m/m,2009-12-01,17:00,nov,1.65%,,-1.95%
EUR::Italian Industrial Sales::y/y,2009-12-01,17:00,nov,-5.34%,,-18.52%
EUR::Italian Monthly Unemployment Rate::none,2009-12-01,17:00,nov,8.20%,,8.00%
EUR::Italian PPI::m/m,2009-12-01,17:00,nov,0.30%,,0.10%
EUR::Italian PPI::y/y,2009-12-01,17:00,nov,-3.10%,,-5.20%
EUR::Italian Retail Sales::y/y,2009-12-01,17:00,nov,-1.52%,,0.38%
EUR::Italian Trade Balance EU::none,2009-12-01,17:00,nov,-0.85B,,-0.60B
EUR::Italian Trade Balance Non-EU::none,2009-12-01,17:00,nov,-0.15B,,0.01B
EUR::Italian Wage Inflation::m/m,2009-12-01,17:00,nov,0.00%,,0.20%
EUR::Italian Wage Inflation::y/y,2009-12-01,17:00,nov,3.10%,,3.30%
CAD::Ivey PMI n.s.a::none,2009-12-01,17:00,nov,55.90,,61.20
USD::JOLTS Job Openings::none,2009-12-01,17:00,nov,2.42M,,2.38M
USD::Jobless Claims 4-Week Avg.::none,2009-12-01,17:00,nov,509.36K,,530.00K
USD::KC Fed Composite Index::none,2009-12-01,17:00,nov,6.00,,3.00
USD::KC Fed Manufacturing Index::none,2009-12-01,17:00,nov,16.00,,8.00
KRW::M2 Money supply::none,2009-12-01,17:00,nov,10.00%,,10.20%
USD::MBA 30-Year Mortgage Rate::none,2009-12-01,17:00,nov,4.84%,,5.01%
USD::MBA Purchase Index::none,2009-12-01,17:00,nov,221.00,,269.85
KRW::Manufacturing BSI Index::none,2009-12-01,17:00,nov,93.00,,92.00
SEK::Manufacturing Confidence::none,2009-12-01,17:00,nov,-7.00,,-12.00
SEK::Manufacturing PMI::none,2009-12-01,17:00,nov,56.00,,56.70
USD::Manufacturing Payrolls::none,2009-12-01,17:00,nov,-29.00K,,-53.00K
USD::Manufacturing Production::m/m,2009-12-01,17:00,nov,1.00%,,0.20%
GBP::Manufacturing Production::y/y,2009-12-01,17:00,nov,-3.00%,,-7.20%
USD::Michigan 5-Year Inflation Expectations::none,2009-12-01,17:00,nov,3.00%,,2.90%
USD::Michigan Consumer Expectations::none,2009-12-01,17:00,nov,63.70,,68.60
USD::Michigan Current Conditions::none,2009-12-01,17:00,nov,68.80,,72.10
