EventId,Date,Time,Period,Actual,Forecast,Previous
CAD::IPPI::y/y,2011-10-01,17:00,sep,8.20%,,8.70%
USD::ISM Manufacturing Employment::none,2011-10-01,17:00,sep,54.70,,54.60
USD::ISM Manufacturing New Orders Index::none,2011-10-01,17:00,sep,51.30,,51.30
USD::ISM Non-Manufacturing Business Activity::none,2011-10-01,17:00,sep,56.10,,56.00
USD::ISM Non-Manufacturing Employment::none,2011-10-01,17:00,sep,49.30,,51.50
USD::ISM Non-Manufacturing New Orders::none,2011-10-01,17:00,sep,54.90,,54.40
USD::ISM Non-Manufacturing Prices::none,2011-10-01,17:00,sep,61.30,,60.80
USD::ISM-New York Index::none,2011-10-01,17:00,sep,529.70,,528.60
KRW::Import Price Index::y/y,2011-10-01,17:00,sep,11.90%,,8.00%
CAD::Imports::none,2011-10-01,17:00,sep,38.78B,,38.52B
INR::Imports (USD)::none,2011-10-01,17:00,sep,39.77B,,39.95B
KRW::Imports::y/y,2011-10-01,17:00,sep,29.40%,,28.70%
SEK::Industrial New Orders::y/y,2011-10-01,17:00,sep,-5.01%,,5.18%
KRW::Industrial Production::m/m,2011-10-01,17:00,sep,0.70%,,-0.30%
MXN::Industrial Production::m/m,2011-10-01,17:00,sep,0.49%,,0.28%
SEK::Industrial Production::m/m,2011-10-01,17:00,sep,2.10%,,-2.30%
GBP::Industrial Production::y/y,2011-10-01,17:00,sep,-2.00%,,-1.50%
SEK::Industrial Production::y/y,2011-10-01,17:00,sep,-1.10%,,-0.90%
INR::Infrastructure Output::y/y,2011-10-01,17:00,sep,3.09%,,3.96%
INR::Interest Rate Decision::none,2011-10-01,17:00,sep,8.13%,,8.00%
EUR::Italian CPI::y/y,2011-10-01,17:00,sep,3.00%,,2.80%
EUR::Italian HICP::m/m,2011-10-01,17:00,sep,2.00%,,0.30%
EUR::Italian HICP::y/y,2011-10-01,17:00,sep,3.60%,,2.20%
EUR::Italian Industrial New Orders::y/y,2011-10-01,17:00,sep,-3.72%,,6.25%
EUR::Italian Industrial Production::y/y,2011-10-01,17:00,sep,-1.80%,,7.10%
EUR::Italian Industrial Sales::m/m,2011-10-01,17:00,sep,-4.52%,,1.31%
EUR::Italian Industrial Sales::y/y,2011-10-01,17:00,sep,2.51%,,10.81%
EUR::Italian PPI::y/y,2011-10-01,17:00,sep,5.00%,,5.00%
EUR::Italian Retail Sales::y/y,2011-10-01,17:00,sep,-1.13%,,0.11%
EUR::Italian Trade Balance EU::none,2011-10-01,17:00,sep,0.09B,,-0.45B
EUR::Italian Trade Balance Non-EU::none,2011-10-01,17:00,sep,-1.98B,,-2.50B
EUR::Italian Wage Inflation::m/m,2011-10-01,17:00,sep,0.30%,,0.00%
EUR::Italian Wage Inflation::y/y,2011-10-01,17:00,sep,1.70%,,1.60%
CAD::Ivey PMI n.s.a::none,2011-10-01,17:00,sep,63.40,,57.60
USD::JOLTS Job Openings::none,2011-10-01,17:00,sep,3.56M,,3.14M
USD::Jobless Claims 4-Week Avg.::none,2011-10-01,17:00,sep,416.10K,,408.89K
USD::KC Fed Composite Index::none,2011-10-01,17:00,sep,7.00,,3.00
USD::KC Fed Manufacturing Index::none,2011-10-01,17:00,sep,6.00,,0.00
CHF::KOF Leading Indicators::none,2011-10-01,17:00,sep,83.50,,84.80
KRW::M2 Money supply::none,2011-10-01,17:00,sep,7.30%,,7.10%
USD::MBA 30-Year Mortgage Rate::none,2011-10-01,17:00,sep,4.22%,,4.33%
USD::MBA Purchase Index::none,2011-10-01,17:00,sep,176.30,,188.70
KRW::Manufacturing BSI Index::none,2011-10-01,17:00,sep,89.00,,96.00
SEK::Manufacturing Confidence::none,2011-10-01,17:00,sep,-4.00,,-4.00
SEK::Manufacturing PMI::none,2011-10-01,17:00,sep,48.00,,48.90
USD::Manufacturing Payrolls::none,2011-10-01,17:00,sep,5.00K,,24.00K
USD::Manufacturing Production::m/m,2011-10-01,17:00,sep,0.40%,,0.30%
GBP::Manufacturing Production::y/y,2011-10-01,17:00,sep,0.40%,,0.70%
USD::Michigan 5-Year Inflation Expectations::none,2011-10-01,17:00,sep,2.90%,,2.90%
USD::Michigan Consumer Expectations::none,2011-10-01,17:00,sep,47.00,,47.60
USD::Michigan Current Conditions::none,2011-10-01,17:00,sep,75.20,,69.30
USD::Midwest Manufacturing::none,2011-10-01,17:00,sep,85.60,,84.90
GBP::Mortgage Lending::none,2011-10-01,17:00,sep,0.52B,,0.86B
USD::Mortgage Market Index::none,2011-10-01,17:00,sep,720.60,,768.44
USD::Mortgage Refinance Index::none,2011-10-01,17:00,sep,"3,912.10",,"4,169.06"
GBP::Nationwide HPI::y/y,2011-10-01,17:00,sep,-0.30%,,-0.40%
USD::New Home Sales::m/m,2011-10-01,17:00,sep,1.70%,,1.00%
USD::Overall Net Capital Flow::none,2011-10-01,17:00,sep,75.20B,,100.70B
KRW::PPI::m/m,2011-10-01,17:00,sep,0.10%,,0.10%
SEK::PPI::m/m,2011-10-01,17:00,sep,-0.68%,,0.26%
CHF::PPI::y/y,2011-10-01,17:00,sep,-2.00%,,-1.90%
KRW::PPI::y/y,2011-10-01,17:00,sep,6.30%,,6.90%
SEK::PPI::y/y,2011-10-01,17:00,sep,-0.17%,,0.95%
USD::PPI::y/y,2011-10-01,17:00,sep,4.50%,,4.40%
GBP::PPI Input::y/y,2011-10-01,17:00,sep,16.90%,,15.60%
GBP::PPI Output::y/y,2011-10-01,17:00,sep,5.30%,,5.20%
CAD::Part Time Employment Change::none,2011-10-01,17:00,sep,-26.80K,,-5.70K
CAD::Participation Rate::none,2011-10-01,17:00,sep,66.60%,,66.60%
USD::Pending Home Sales Index::none,2011-10-01,17:00,sep,88.60,,90.10
USD::Philly Fed Business Conditions::none,2011-10-01,17:00,sep,22.40,,13.10
USD::Philly Fed CAPEX Index::none,2011-10-01,17:00,sep,6.80,,9.70
USD::Philly Fed Employment::none,2011-10-01,17:00,sep,8.70,,0.60
USD::Philly Fed New Orders::none,2011-10-01,17:00,sep,-5.70,,-16.70
USD::Philly Fed Prices Paid::none,2011-10-01,17:00,sep,30.70,,23.60
GBP::Public Sector Net Cash Requirement::none,2011-10-01,17:00,sep,5.10B,,-2.99B
CAD::RMPI::y/y,2011-10-01,17:00,sep,19.70%,,19.30%
GBP::RPI::m/m,2011-10-01,17:00,sep,0.80%,,0.60%
USD::Real Earnings::m/m,2011-10-01,17:00,sep,0.20%,,-0.80%
USD::Real Personal Consumption::m/m,2011-10-01,17:00,sep,0.30%,,-0.10%
USD::Redbook::m/m,2011-10-01,17:00,sep,0.04%,,0.40%
USD::Redbook::y/y,2011-10-01,17:00,sep,4.29%,,4.29%
USD::Retail Control::m/m,2011-10-01,17:00,sep,0.20%,,0.50%
MXN::Retail Sales::m/m,2011-10-01,17:00,sep,0.71%,,0.51%
SEK::Retail Sales::m/m,2011-10-01,17:00,sep,-0.10%,,-0.10%
GBP::Retail Sales::y/y,2011-10-01,17:00,sep,0.60%,,0.00%
SEK::Retail Sales::y/y,2011-10-01,17:00,sep,-0.80%,,-0.10%
USD::Retail Sales Ex Gas/Autos::m/m,2011-10-01,17:00,sep,0.20%,,0.40%
USD::Richmond Manufacturing Shipments::none,2011-10-01,17:00,sep,3.00,,-3.00
USD::Richmond Services Index::none,2011-10-01,17:00,sep,-3.00,,3.00
USD::S&P/CS HPI Composite - 20 n.s.a.::m/m,2011-10-01,17:00,sep,-0.70%,,0.10%
USD::S&P/CS HPI Composite - 20 s.a.::m/m,2011-10-01,17:00,sep,-0.50%,,-0.30%
KRW::Service Sector Output::m/m,2011-10-01,17:00,sep,-0.40%,,0.50%
SEK::Services PMI::m/m,2011-10-01,17:00,sep,51.70,,53.50
USD::TIC Net Long-Term Transactions including Swaps::none,2011-10-01,17:00,sep,63.90B,,47.40B
USD::Texas Services Sector Outlook::none,2011-10-01,17:00,sep,-10.70,,-19.60
SEK::Trade Balance::none,2011-10-01,17:00,sep,9.10B,,4.30B
MXN::Trade Balance (USD)::none,2011-10-01,17:00,sep,-1.15B,,-0.09B
GBP::Trade Balance Non-EU::none,2011-10-01,17:00,sep,-5.22B,,-4.38B
"USD::US Foreign Buying, T-bonds::none",2011-10-01,17:00,sep,94.40B,,67.00B
MXN::Unemployment Rate::none,2011-10-01,17:00,sep,5.06%,,5.26%
SEK::Unemployment Rate::none,2011-10-01,17:00,sep,7.00%,,7.00%
CHF::Unemployment Rate n.s.a.::none,2011-10-01,17:00,sep,2.60%,,2.60%
AUD::AIG Manufacturing Index::none,2011-10-03,06:30,,42.3,,43.3
AUD::MI Inflation Gauge::m/m,2011-10-03,07:30,,0.1%,,-0.1%
JPY::Tankan Large Manufacturers Index::none,2011-10-03,07:50,,2,2,-9
JPY::Tankan Large Non-Manufacturers Index::none,2011-10-03,07:50,,1,2,-5
NZD::ANZ Commodity Price Index::m/m,2011-10-03,08:00,,-1.3%,,-1.4%
IDR::Trade Balance::none,2011-10-03,13:00,,3.76B,1.70B,1.20B
INR::Trade Balance::none,2011-10-03,14:30,,-14.0B,-10.0B,-11.1B
CHF::Retail Sales::y/y,2011-10-03,15:15,,-1.9%,4.5%,2.9%
CHF::Manufacturing PMI::none,2011-10-03,15:30,,48.2,50.5,52.1
EUR::Spanish Business Confidence::none,2011-10-03,17:00,,-16,-14,-13
USD::Global Semiconductor Sales::m/m,2011-10-03,20:00,,0.7%,,-0.1%
RUB::GDP Monthly::y/y,2011-10-03,21:00,,3.4%,3.4%,4.1%
USD::Construction Spending::m/m,2011-10-03,22:00,,1.4%,-0.2%,-1.4%
USD::ISM Manufacturing PMI::none,2011-10-03,22:00,,51.6,50.5,50.6
USD::ISM Manufacturing Prices::none,2011-10-03,22:00,,56.0,54.3,55.5
BRL::Trade Balance::none,2011-10-03,22:00,,3.07B,4.00B,3.87B
USD::Total Vehicle Sales::none,2011-10-04,Tentative,,13.10M,12.50M,12.10M
NZD::NZIER Business Confidence::none,2011-10-04,05:00,,25,,27
KRW::CPI::y/y,2011-10-04,07:00,,4.3%,5.3%,5.3%
JPY::Monetary Base::y/y,2011-10-04,07:50,,16.7%,16.3%,15.9%
AUD::Building Approvals::m/m,2011-10-04,08:30,,11.4%,1.1%,1.8%
AUD::Trade Balance::none,2011-10-04,08:30,,3.10B,2.14B,1.82B
JPY::Average Cash Earnings::y/y,2011-10-04,09:30,,-0.6%,0.7%,-0.2%
AUD::RBA Interest Rate Decision::none,2011-10-04,11:30,,4.75%,4.75%,4.75%
AUD::RBA Rate Statement::none,2011-10-04,11:30,,,,
AUD::Commodity Prices::y/y,2011-10-04,13:30,,26.6%,,25.1%
EUR::Spanish Government Budget Balance::none,2011-10-04,16:05,,-8.10B,-5.00B,1.40B
EUR::PPI::m/m,2011-10-04,17:00,,-0.1%,-0.2%,0.5%
RUB::CPI::m/m,2011-10-04,20:00,,0.0%,0.0%,-0.2%
BRL::Industrial Production::y/y,2011-10-04,20:00,,1.0%,1.6%,1.4%
USD::Factory Orders::m/m,2011-10-04,22:00,,-0.2%,-0.1%,2.1%
USD::Fed Chairman Bernanke Testifies::none,2011-10-04,22:00,,,,
NA::Hong Kong - Chung Yeung Day::none,2011-10-05,All Day,,,,
NZD::GlobalDairyTrade Price Index::none,2011-10-05,04:00,,-1.30%,,-2.50%
AUD::AIG Services Index::none,2011-10-05,06:30,,50.3,,52.1
GBP::BRC Shop Price Index::y/y,2011-10-05,07:00,,2.7%,,2.7%
AUD::Retail Sales::m/m,2011-10-05,08:30,,0.6%,0.2%,0.6%
TWD::CPI::y/y,2011-10-05,16:00,,1.40%,1.40%,1.30%
GBP::Business Investment::q/q,2011-10-05,16:30,,11.6%,,-10.0%
GBP::GDP::q/q,2011-10-05,16:30,,0.1%,0.2%,0.2%
EUR::GDP::q/q,2011-10-05,17:00,,0.2%,0.2%,0.2%
EUR::Retail Sales::m/m,2011-10-05,17:00,,-0.3%,-0.2%,0.2%
USD::MBA Mortgage Applications::w/w,2011-10-05,19:00,,-4.3%,,9.3%
USD::Challenger Job Cuts::y/y,2011-10-05,19:30,,211.5%,,47.0%
USD::ADP Nonfarm Employment Change::none,2011-10-05,20:15,,91K,70K,89K
CLP::Economic Activity::y/y,2011-10-05,20:30,,4.6%,4.8%,4.0%
USD::ISM Non-Manufacturing PMI::none,2011-10-05,22:00,,53.0,53.0,53.3
USD::Crude Oil Inventories::none,2011-10-05,22:30,,-4.700M,1.500M,1.900M
USD::Gasoline Inventories::none,2011-10-05,22:30,,-1.100M,1.200M,0.800M
NA::Egypt - Armed Forces Day::none,2011-10-06,All Day,,,,
USD::Fed's Balance Sheet::none,2011-10-06,04:30,,"2,859.70B",,"2,850.92B"
GBP::Halifax House Price Index::m/m,2011-10-06,15:00,,-0.5%,0.3%,-1.1%
EUR::Spanish Industrial Production::y/y,2011-10-06,15:00,,0.3%,-2.4%,-2.3%
CHF::CPI::m/m,2011-10-06,15:15,,0.3%,0.1%,-0.3%
GBP::Index of Services::none,2011-10-06,16:30,,0.9%,0.9%,0.2%
EUR::German Factory Orders::m/m,2011-10-06,18:00,,-1.4%,0.1%,-2.6%
GBP::BoE Interest Rate Decision::none,2011-10-06,19:00,,0.50%,0.50%,0.50%
EUR::ECB Interest Rate Decision::none,2011-10-06,19:45,,1.50%,1.50%,1.50%
CAD::Building Permits::m/m,2011-10-06,20:30,,-10.4%,0.6%,-0.4%
USD::Continuing Jobless Claims::none,2011-10-06,20:30,,"3,700K","3,725K","3,752K"
EUR::ECB Press Conference::none,2011-10-06,20:30,,,,
USD::Initial Jobless Claims::none,2011-10-06,20:30,,401K,411K,395K
USD::Bloomberg Consumer Confidence::none,2011-10-06,21:45,,24.9,,23.5
COP::CPI::y/y,2011-10-06,22:00,,3.70%,3.40%,3.30%
CAD::Ivey PMI::none,2011-10-06,22:00,,55.7,54.9,56.4
USD::Treasury Secretary Geithner Speaks::none,2011-10-06,22:00,,,,
USD::Natural Gas Storage::none,2011-10-06,22:30,,97B,94B,111B
GBP::BoE Gov King Speaks::none,2011-10-07,00:00,,,,
VEF::CPI::y/y,2011-10-07,00:00,,26.7%,28.1%,26.5%
NA::Israel - Yom Kippur::none,2011-10-07,All Day,,,,
USD::Treasury Secretary Geithner Speaks::none,2011-10-07,02:00,,,,
AUD::AIG Construction Index::none,2011-10-07,06:30,,30.0,,32.1
JPY::BoJ Interest Rate Decision::none,2011-10-07,11:30,,0.10%,0.10%,0.10%
MYR::Trade Balance::none,2011-10-07,12:00,,10.98B,6.40B,9.45B
USD::Monster Employment Index::none,2011-10-07,12:05,,148,,147
JPY::Leading Index::none,2011-10-07,13:00,,103.8,103.8,104.6
CHF::Unemployment Rate s.a.::none,2011-10-07,13:45,,3.0%,3.0%,3.0%
EUR::French Government Budget Balance::none,2011-10-07,14:45,,-102.8B,-105.0B,-86.6B
EUR::French Trade Balance::none,2011-10-07,14:45,,-5.0B,-6.3B,-6.4B
JPY::BoJ Press Conference::none,2011-10-07,15:30,,,,
GBP::PPI Input::m/m,2011-10-07,16:30,,1.7%,1.2%,-1.8%
GBP::PPI Output::m/m,2011-10-07,16:30,,0.3%,0.3%,0.1%
EUR::German Industrial Production::m/m,2011-10-07,18:00,,-1.0%,-1.5%,3.9%
CLP::CPI::m/m,2011-10-07,19:00,,0.5%,0.3%,0.2%
CAD::Employment Change::none,2011-10-07,19:00,,60.9K,15.0K,-5.5K
CAD::Unemployment Rate::none,2011-10-07,19:00,,7.1%,7.3%,7.3%
BRL::CPI::y/y,2011-10-07,20:00,,7.30%,7.30%,7.20%
USD::U6 Unemployment Rate::none,2011-10-07,20:30,sep,16.40%,,16.10%
USD::Average Hourly Earnings::m/m,2011-10-07,20:30,,0.2%,0.2%,-0.2%
USD::Average Weekly Hours::none,2011-10-07,20:30,,34.3,34.2,34.2
USD::Nonfarm Payrolls::none,2011-10-07,20:30,,103K,53K,57K
USD::Private Nonfarm Payrolls::none,2011-10-07,20:30,,137K,90K,42K
CLP::Trade Balance::none,2011-10-07,20:30,,0.32B,0.70B,0.49B
USD::Unemployment Rate::none,2011-10-07,20:30,,9.1%,9.1%,9.1%
MXN::CPI::y/y,2011-10-07,21:00,,3.10%,3.20%,3.40%
USD::Wholesale Inventories::m/m,2011-10-07,22:00,,0.4%,0.6%,0.8%
USD::U.S. Baker Hughes Oil Rig Count::none,2011-10-08,01:00,,1070,,1060
USD::Consumer Credit::none,2011-10-08,03:00,,-9.50B,8.50B,11.90B
AUD::CFTC AUD speculative net positions::none,2011-10-08,03:30,,12.9K,,5.2K
CAD::CFTC CAD speculative net positions::none,2011-10-08,03:30,,-15.7K,,-20.6K
CHF::CFTC CHF speculative net positions::none,2011-10-08,03:30,,-1.1K,,2.4K
EUR::CFTC EUR speculative net positions::none,2011-10-08,03:30,,-82.7K,,-82.5K
GBP::CFTC GBP speculative net positions::none,2011-10-08,03:30,,-68.7K,,-64.0K
USD::CFTC Gold speculative net positions::none,2011-10-08,03:30,,133.2K,,127.8K
JPY::CFTC JPY speculative net positions::none,2011-10-08,03:30,,43.5K,,42.3K
MXN::CFTC MXN speculative net positions::none,2011-10-08,03:30,,-25.4K,,-20.6K
NZD::CFTC NZD speculative net positions::none,2011-10-08,03:30,,5.6K,,9.6K
USD::CFTC Silver speculative net positions::none,2011-10-08,03:30,,11.9K,,15.4K
USD::CFTC Crude Oil speculative net positions::none,2011-10-08,04:30,,108.2k,,137.7k
RUB::CFTC RUB speculative positions::none,2011-10-08,04:30,,9.6K,,10.9K
PEN::Interest Rate Decision::none,2011-10-08,04:30,,4.25%,4.25%,4.25%
NA::Argentina - Culture Day::none,2011-10-10,All Day,,,,
NA::Japan - Health-Sports Day::none,2011-10-10,All Day,,,,
AUD::ANZ Job Advertisements::m/m,2011-10-10,08:30,,-2.10%,,-0.70%
EUR::German Trade Balance::none,2011-10-10,14:00,,13.8B,9.8B,10.6B
EUR::French Industrial Production::m/m,2011-10-10,14:45,,0.5%,-0.8%,1.8%
EUR::Italian Industrial Production::m/m,2011-10-10,16:00,,4.3%,0.2%,-0.3%
EUR::Sentix Investor Confidence::none,2011-10-10,16:30,,-18.5,-19.2,-15.4
GBP::BRC Retail Sales Monitor::y/y,2011-10-11,07:00,,0.3%,-0.9%,-0.6%
JPY::Adjusted Current Account::none,2011-10-11,07:50,,0.65T,0.51T,0.75T
AUD::NAB Business Confidence::none,2011-10-11,08:30,,-2,,-9
MYR::Industrial Production::y/y,2011-10-11,12:00,,3.0%,2.0%,-0.5%
JPY::Household Confidence::none,2011-10-11,13:00,,38.6,37.2,37.0
JPY::Economy Watchers Current Index::none,2011-10-11,14:00,,45.3,46.5,47.3
GBP::House Price Index::y/y,2011-10-11,16:30,,-1.3%,2.3%,-1.5%
GBP::Industrial Production::m/m,2011-10-11,16:30,,0.2%,-0.2%,-0.4%
GBP::Manufacturing Production::m/m,2011-10-11,16:30,,-0.3%,-0.1%,-0.2%
GBP::Construction Output::m/m,2011-10-11,17:30,aug,-2.40%,,-0.10%
GBP::U.K. Construction Output::y/y,2011-10-11,17:30,aug,-3.80%,,1.90%
USD::NFIB Small Business Optimism::none,2011-10-11,19:30,,88.9,,88.1
BRL::Retail Sales::y/y,2011-10-11,20:00,,6.2%,7.1%,7.1%
RUB::Trade Balance::none,2011-10-11,20:00,,14.70B,12.40B,15.20B
CAD::Housing Starts::none,2011-10-11,20:15,,206.00K,187.00K,192.00K
USD::IBD/TIPP Economic Optimism::none,2011-10-11,22:00,,40.3,38.0,39.9
GBP::NIESR GDP Estimate::none,2011-10-11,22:00,,0.5%,,0.4%
NA::Israel - Feast of Tabernacles (Sukkot)::none,2011-10-12,All Day,,,,
KRW::Unemployment Rate::none,2011-10-12,07:00,,3.2%,3.1%,3.1%
AUD::Westpac Consumer Sentiment::none,2011-10-12,07:30,,0.40%,,8.10%
JPY::Core Machinery Orders::m/m,2011-10-12,07:50,,11.0%,3.9%,-8.2%
AUD::Home Loans::m/m,2011-10-12,08:30,,1.2%,1.1%,1.9%
EUR::French CPI::m/m,2011-10-12,13:30,,-0.1%,0.3%,0.5%
INR::Industrial Production::y/y,2011-10-12,13:30,,4.0%,5.5%,3.3%
EUR::German WPI::m/m,2011-10-12,14:00,,0.3%,-0.1%,0.1%
JPY::Machine Tool Orders::y/y,2011-10-12,14:00,,20.3%,,15.3%
GBP::Average Earnings Index +Bonus::none,2011-10-12,16:30,,2.8%,2.7%,2.9%
GBP::Claimant Count Change::none,2011-10-12,16:30,,17.5K,24.0K,19.1K
EUR::German House Price Index::m/m,2011-10-12,16:30,,1.9%,0.3%,0.8%
GBP::Unemployment Rate::none,2011-10-12,16:30,,8.1%,7.9%,7.9%
EUR::Industrial Production::m/m,2011-10-12,17:00,,1.2%,-0.8%,1.1%
USD::MBA Mortgage Applications::w/w,2011-10-12,19:00,,1.3%,,-4.3%
CAD::New Housing Price Index::m/m,2011-10-12,20:30,,0.1%,0.1%,0.1%
MXN::Industrial Production::y/y,2011-10-12,21:00,,3.1%,3.0%,3.1%
NA::Hungary - Bridge Holiday::none,2011-10-13,All Day,,,,
NA::Israel - Feast of Tabernacles (Sukkot)::none,2011-10-13,All Day,,,,
USD::FOMC Member Fisher Speaks::none,2011-10-13,01:20,,,,
USD::Fed's Balance Sheet::none,2011-10-13,04:30,,"2,860.82B",,"2,859.70B"
NZD::Business NZ PMI::none,2011-10-13,05:30,,50.8,,52.7
NZD::FPI::m/m,2011-10-13,05:45,,-1.0%,,-1.3%
JPY::Bank Lending::y/y,2011-10-13,07:50,,-0.3%,-0.5%,-0.5%
JPY::Tertiary Industry Activity Index::m/m,2011-10-13,07:50,,-0.2%,-0.3%,-0.3%
AUD::MI Inflation Expectations::none,2011-10-13,08:00,,3.1%,,2.8%
AUD::Employment Change::none,2011-10-13,08:30,,20.4K,10.0K,-10.5K
AUD::Unemployment Rate::none,2011-10-13,08:30,,5.2%,5.3%,5.3%
KRW::Interest Rate Decision::none,2011-10-13,09:00,,3.25%,3.25%,3.25%
CNY::Trade Balance (USD)::none,2011-10-13,10:00,,14.50B,16.90B,17.80B
EUR::German CPI::m/m,2011-10-13,14:00,,0.1%,0.1%,0.1%
CHF::PPI::m/m,2011-10-13,15:15,,-0.1%,-0.1%,-1.2%
EUR::ECB Economic Bulletin::none,2011-10-13,16:00,,,,
GBP::Trade Balance::none,2011-10-13,16:30,,-7.8B,-8.8B,-8.2B
USD::Continuing Jobless Claims::none,2011-10-13,20:30,,"3,670K","3,700K","3,725K"
USD::Initial Jobless Claims::none,2011-10-13,20:30,,404K,406K,405K
CAD::Trade Balance::none,2011-10-13,20:30,,-0.6B,-0.9B,-0.5B
USD::Trade Balance::none,2011-10-13,20:30,,-45.6B,-46.1B,-45.6B
USD::Bloomberg Consumer Confidence::none,2011-10-13,21:45,,24.6,,24.9
USD::Natural Gas Storage::none,2011-10-13,22:30,,112B,103B,97B
USD::Crude Oil Inventories::none,2011-10-13,23:00,,1.300M,0.800M,-4.700M
USD::Gasoline Inventories::none,2011-10-13,23:00,,-4.100M,0.100M,-1.100M
CLP::Interest Rate Decision::none,2011-10-14,06:00,,5.25%,5.25%,5.25%
JPY::M2 Money Stock::y/y,2011-10-14,07:50,,2.7%,2.7%,2.7%
JPY::PPI::y/y,2011-10-14,07:50,,2.5%,2.5%,2.6%
CNY::CPI::y/y,2011-10-14,10:00,,6.1%,6.1%,6.2%
CNY::PPI::y/y,2011-10-14,10:00,,6.5%,6.9%,7.3%
SGD::Retail Sales::y/y,2011-10-14,13:00,,3.3%,12.0%,10.7%
INR::WPI Inflation::y/y,2011-10-14,14:30,,9.70%,9.40%,9.80%
CNY::M2 Money Stock::y/y,2011-10-14,15:00,,13.0%,14.2%,13.5%
EUR::Italian Trade Balance::none,2011-10-14,16:00,,-3.15B,0.74B,1.44B
EUR::CPI::y/y,2011-10-14,17:00,,3.0%,3.0%,3.0%
EUR::Core CPI::y/y,2011-10-14,17:00,,1.6%,1.5%,1.2%
EUR::Italian CPI::m/m,2011-10-14,17:00,,0.0%,0.1%,0.1%
EUR::Trade Balance::none,2011-10-14,17:00,,-1.0B,-1.1B,-3.7B
USD::Core Retail Sales::m/m,2011-10-14,20:30,,0.6%,0.2%,0.5%
USD::Import Price Index::m/m,2011-10-14,20:30,,0.3%,-0.4%,-0.2%
CAD::Manufacturing Sales::m/m,2011-10-14,20:30,,1.40%,0.50%,3.00%
USD::Retail Sales::m/m,2011-10-14,20:30,,1.1%,0.5%,0.3%
USD::Michigan 1-Year Inflation Expectations::none,2011-10-14,21:55,,3.2%,,3.3%
USD::Michigan Consumer Sentiment::none,2011-10-14,21:55,,57.5,60.0,59.4
USD::Business Inventories::m/m,2011-10-14,22:00,,0.5%,0.4%,0.5%
MXN::Interest Rate Decision::none,2011-10-14,22:00,,4.50%,4.50%,4.50%
USD::U.S. Baker Hughes Oil Rig Count::none,2011-10-15,01:00,,1080,,1070
USD::Federal Budget Balance::none,2011-10-15,02:00,,-64.6B,-65.0B,-134.2B
AUD::CFTC AUD speculative net positions::none,2011-10-15,03:30,,10.8K,,12.9K
CAD::CFTC CAD speculative net positions::none,2011-10-15,03:30,,-24.9K,,-15.7K
CHF::CFTC CHF speculative net positions::none,2011-10-15,03:30,,0.0K,,-1.1K
EUR::CFTC EUR speculative net positions::none,2011-10-15,03:30,,-73.8K,,-82.7K
GBP::CFTC GBP speculative net positions::none,2011-10-15,03:30,,-62.0K,,-68.7K
USD::CFTC Gold speculative net positions::none,2011-10-15,03:30,,134.5K,,133.2K
JPY::CFTC JPY speculative net positions::none,2011-10-15,03:30,,35.1K,,43.5K
MXN::CFTC MXN speculative net positions::none,2011-10-15,03:30,,-24.9K,,-25.4K
NZD::CFTC NZD speculative net positions::none,2011-10-15,03:30,,6.8K,,5.6K
USD::CFTC Silver speculative net positions::none,2011-10-15,03:30,,11.9K,,11.9K
USD::CFTC Crude Oil speculative net positions::none,2011-10-15,04:30,,121.1k,,108.2k
RUB::CFTC RUB speculative positions::none,2011-10-15,04:30,,11.3K,,9.6K
ILS::CPI::y/y,2011-10-15,23:00,sep,2.9%,,3.4%
GBP::Rightmove House Price Index::m/m,2011-10-17,07:00,,2.8%,,0.7%
AUD::New Motor Vehicle Sales::m/m,2011-10-17,08:30,,-1.5%,,3.4%
JPY::Industrial Production::m/m,2011-10-17,12:30,,0.6%,0.8%,0.8%
SGD::Trade Balance::none,2011-10-17,13:00,,6.69B,,2.83B
RUB::Government Budget Balance::none,2011-10-17,17:00,,2.36T,2.36T,2.08T
CAD::Foreign Securities Purchases::none,2011-10-17,20:30,,7.92B,9.23B,12.13B
USD::NY Empire State Manufacturing Index::none,2011-10-17,20:30,,-8.5,-4.0,-8.8
CAD::New Motor Vehicle Sales::m/m,2011-10-17,20:30,,-0.4%,2.3%,-6.2%
USD::Capacity Utilization Rate::none,2011-10-17,21:15,,77.4%,77.5%,77.3%
USD::Industrial Production::m/m,2011-10-17,21:15,,0.2%,0.2%,0.0%
PEN::Unemployment Rate::none,2011-10-17,22:30,,7.3%,7.1%,7.0%
USD::Chicago Fed President Evans Speaks::none,2011-10-18,07:00,,,,
AUD::RBA Meeting Minutes::none,2011-10-18,08:30,,,,
CNY::Fixed Asset Investment::y/y,2011-10-18,10:00,,24.9%,24.8%,25.0%
CNY::GDP::y/y,2011-10-18,10:00,,9.1%,9.2%,9.5%
CNY::Industrial Production::y/y,2011-10-18,10:00,,13.8%,13.3%,13.5%
CNY::Retail Sales::y/y,2011-10-18,10:00,,17.7%,17.1%,17.0%
EUR::Spanish House Price Index::y/y,2011-10-18,16:00,,-5.50%,-1.50%,-5.10%
EUR::Spanish industrial New Orders::y/y,2011-10-18,16:00,,8.9%,1.5%,1.8%
GBP::CPI::y/y,2011-10-18,16:30,,5.2%,4.9%,4.5%
