EventId,Cur,Event,Period,Date,Time,ActualRaw,ActualEffective,ActualRevisedFrom,Forecast,PreviousRaw,Previous,PreviousRevisedFrom
GBP::Industrial Production::y/y,GBP,Industrial Production (YoY)  (Oct),oct,2009-11-01,17:00,-6.90%,-6.90%,,,-9.30%,-9.30%,
KRW::Industrial Production::y/y,KRW,Industrial Production (YoY)  (Oct),oct,2009-11-01,17:00,1.20%,1.20%,,,12.10%,12.10%,
MXN::Industrial Production::y/y,MXN,Industrial Production (YoY)  (Oct),oct,2009-11-01,17:00,-4.87%,-4.87%,,,-5.31%,-5.31%,
SEK::Industrial Production::y/y,SEK,Industrial Production (YoY)  (Oct),oct,2009-11-01,17:00,-15.30%,-15.30%,,,-16.10%,-16.10%,
KRW::Interest Rate Decision::none,KRW,Interest Rate Decision  (Oct),oct,2009-11-01,17:00,2.00%,2.00%,,,2.00%,2.00%,
MXN::Interest Rate Decision::none,MXN,Interest Rate Decision  (Oct),oct,2009-11-01,17:00,4.50%,4.50%,,,4.50%,4.50%,
SEK::Interest Rate Decision::none,SEK,Interest Rate Decision  (Oct),oct,2009-11-01,17:00,0.25%,0.25%,,,0.25%,0.25%,
EUR::Italian Business Confidence::none,EUR,Italian Business Confidence  (Oct),oct,2009-11-01,17:00,90.60,90.60,,,88.40,88.40,
EUR::Italian CPI::y/y,EUR,Italian CPI (YoY)  (Oct),oct,2009-11-01,17:00,0.30%,0.30%,,,0.20%,0.20%,
EUR::Italian Consumer Confidence::none,EUR,Italian Consumer Confidence  (Oct),oct,2009-11-01,17:00,103.90,103.90,,,105.10,105.10,
EUR::Italian HICP::m/m,EUR,Italian HICP (MoM)  (Oct),oct,2009-11-01,17:00,0.40%,0.50%,0.40%,,0.60%,0.60%,0.70%
EUR::Italian HICP::y/y,EUR,Italian HICP (YoY)  (Oct),oct,2009-11-01,17:00,0.30%,0.40%,0.30%,,0.30%,0.30%,0.40%
EUR::Italian Industrial New Orders::m/m,EUR,Italian Industrial New Orders (MoM)  (Oct),oct,2009-11-01,17:00,1.45%,1.45%,,,8.76%,8.76%,
EUR::Italian Industrial New Orders::y/y,EUR,Italian Industrial New Orders (YoY)  (Oct),oct,2009-11-01,17:00,-16.53%,-16.53%,,,-18.98%,-18.98%,
EUR::Italian Industrial Production::y/y,EUR,Italian Industrial Production (YoY)  (Oct),oct,2009-11-01,17:00,-12.80%,-12.80%,,,-15.90%,-15.90%,
EUR::Italian Industrial Sales::m/m,EUR,Italian Industrial Sales (MoM)  (Oct),oct,2009-11-01,17:00,-1.95%,-1.95%,,,4.99%,4.99%,
EUR::Italian Industrial Sales::y/y,EUR,Italian Industrial Sales (YoY)  (Oct),oct,2009-11-01,17:00,-18.52%,-18.52%,,,-17.04%,-17.04%,
EUR::Italian Monthly Unemployment Rate::none,EUR,Italian Monthly Unemployment Rate  (Oct),oct,2009-11-01,17:00,8.00%,8.00%,,,8.20%,8.20%,
EUR::Italian PPI::m/m,EUR,Italian PPI (MoM)  (Oct),oct,2009-11-01,17:00,0.10%,0.10%,,,-0.30%,-0.30%,
EUR::Italian PPI::y/y,EUR,Italian PPI (YoY)  (Oct),oct,2009-11-01,17:00,-5.20%,-5.20%,,,-6.90%,-6.90%,
EUR::Italian Retail Sales::y/y,EUR,Italian Retail Sales (YoY)  (Oct),oct,2009-11-01,17:00,0.38%,0.38%,,,-1.89%,-1.89%,
EUR::Italian Trade Balance EU::none,EUR,Italian Trade Balance EU  (Oct),oct,2009-11-01,17:00,-0.60B,-0.60B,,,-0.45B,-0.45B,
EUR::Italian Trade Balance Non-EU::none,EUR,Italian Trade Balance Non-EU  (Oct),oct,2009-11-01,17:00,0.01B,0.01B,,,-0.58B,-0.58B,
EUR::Italian Wage Inflation::m/m,EUR,Italian Wage Inflation (MoM)  (Oct),oct,2009-11-01,17:00,0.20%,0.20%,,,0.72%,0.72%,
EUR::Italian Wage Inflation::y/y,EUR,Italian Wage Inflation (YoY)  (Oct),oct,2009-11-01,17:00,3.30%,3.30%,,,3.20%,3.20%,
CAD::Ivey PMI n.s.a::none,CAD,Ivey PMI n.s.a  (Oct),oct,2009-11-01,17:00,61.20,61.20,,,61.70,61.70,
USD::JOLTS Job Openings::none,USD,JOLTS Job Openings  (Oct),oct,2009-11-01,17:00,2.38M,2.38M,,,2.43M,2.43M,
USD::Jobless Claims 4-Week Avg.::none,USD,Jobless Claims 4-Week Avg.  (Oct),oct,2009-11-01,17:00,530.00K,530.00K,,,551.60K,551.60K,
USD::KC Fed Composite Index::none,USD,KC Fed Composite Index  (Oct),oct,2009-11-01,17:00,3.00,3.00,,,1.00,1.00,
USD::KC Fed Manufacturing Index::none,USD,KC Fed Manufacturing Index  (Oct),oct,2009-11-01,17:00,8.00,8.00,,,13.00,13.00,
CHF::KOF Leading Indicators::none,CHF,KOF Leading Indicators  (Oct),oct,2009-11-01,17:00,113.10,114.40,113.10,,112.00,112.00,95.50
KRW::M2 Money supply::none,KRW,M2 Money supply  (Oct),oct,2009-11-01,17:00,10.20%,10.20%,,,9.70%,9.70%,
USD::MBA 30-Year Mortgage Rate::none,USD,MBA 30-Year Mortgage Rate  (Oct),oct,2009-11-01,17:00,5.01%,5.01%,,,4.99%,4.99%,
USD::MBA Purchase Index::none,USD,MBA Purchase Index  (Oct),oct,2009-11-01,17:00,269.85,269.85,,,286.03,286.03,
KRW::Manufacturing BSI Index::none,KRW,Manufacturing BSI Index  (Oct),oct,2009-11-01,17:00,92.00,92.00,,,89.00,89.00,
SEK::Manufacturing Confidence::none,SEK,Manufacturing Confidence  (Oct),oct,2009-11-01,17:00,-12.00,-12.00,,,-20.00,-20.00,
SEK::Manufacturing PMI::none,SEK,Manufacturing PMI  (Oct),oct,2009-11-01,17:00,56.70,56.70,,,55.90,55.90,
USD::Manufacturing Payrolls::none,USD,Manufacturing Payrolls  (Oct),oct,2009-11-01,17:00,-53.00K,-53.00K,,,-35.00K,-35.00K,
USD::Manufacturing Production::m/m,USD,Manufacturing Production (MoM)  (Oct),oct,2009-11-01,17:00,0.20%,0.20%,,,0.80%,0.80%,
GBP::Manufacturing Production::y/y,GBP,Manufacturing Production (YoY)  (Oct),oct,2009-11-01,17:00,-7.20%,-7.20%,,,-8.20%,-8.20%,
USD::Michigan 5-Year Inflation Expectations::none,USD,Michigan 5-Year Inflation Expectations  (Oct),oct,2009-11-01,17:00,2.90%,2.90%,,,2.90%,2.90%,2.80%
USD::Michigan Consumer Expectations::none,USD,Michigan Consumer Expectations  (Oct),oct,2009-11-01,17:00,67.60,68.60,67.60,,73.50,73.50,69.20
USD::Michigan Current Conditions::none,USD,Michigan Current Conditions  (Oct),oct,2009-11-01,17:00,73.70,72.10,73.70,,71.80,71.80,73.40
USD::Midwest Manufacturing::none,USD,Midwest Manufacturing  (Oct),oct,2009-11-01,17:00,72.20,72.20,,,71.50,71.50,
GBP::Mortgage Lending::none,GBP,Mortgage Lending  (Oct),oct,2009-11-01,17:00,0.97B,0.97B,,,1.17B,1.17B,
USD::Mortgage Market Index::none,USD,Mortgage Market Index  (Oct),oct,2009-11-01,17:00,649.32,649.32,,,655.30,655.30,
USD::Mortgage Refinance Index::none,USD,Mortgage Refinance Index  (Oct),oct,2009-11-01,17:00,"2,859.01","2,859.01",,,"2,804.66","2,804.66",
USD::NFIB Small Business Optimism::none,USD,NFIB Small Business Optimism  (Oct),oct,2009-11-01,17:00,89.10,89.10,,,88.80,88.80,
GBP::Nationwide HPI::y/y,GBP,Nationwide HPI (YoY)  (Oct),oct,2009-11-01,17:00,2.00%,2.00%,,,0.00%,0.00%,
USD::New Home Sales::m/m,USD,New Home Sales (MoM)  (Oct),oct,2009-11-01,17:00,2.60%,2.60%,,,-7.70%,-7.70%,
USD::Overall Net Capital Flow::none,USD,Overall Net Capital Flow  (Oct),oct,2009-11-01,17:00,-23.20B,-23.20B,,,87.40B,87.40B,
KRW::PPI::m/m,KRW,PPI (MoM)  (Oct),oct,2009-11-01,17:00,-0.80%,-0.80%,,,0.10%,0.10%,
SEK::PPI::m/m,SEK,PPI (MoM)  (Oct),oct,2009-11-01,17:00,-0.35%,-0.35%,,,-0.87%,-0.87%,
CHF::PPI::y/y,CHF,PPI (YoY)  (Oct),oct,2009-11-01,17:00,-4.70%,-3.30%,-4.70%,,-4.90%,-4.90%,-5.00%
KRW::PPI::y/y,KRW,PPI (YoY)  (Oct),oct,2009-11-01,17:00,-3.10%,-3.10%,,,-2.50%,-2.50%,
SEK::PPI::y/y,SEK,PPI (YoY)  (Oct),oct,2009-11-01,17:00,-1.91%,-1.91%,,,-1.56%,-1.56%,
GBP::PPI Input::y/y,GBP,PPI Input (YoY)  (Oct),oct,2009-11-01,17:00,-2.50%,-2.50%,,,-8.90%,-8.90%,
GBP::PPI Output::y/y,GBP,PPI Output (YoY)  (Oct),oct,2009-11-01,17:00,-0.10%,-0.10%,,,-1.10%,-1.10%,
CAD::Part Time Employment Change::none,CAD,Part Time Employment Change  (Oct),oct,2009-11-01,17:00,-15.00K,-15.00K,,,-72.10K,-72.10K,
CAD::Participation Rate::none,CAD,Participation Rate  (Oct),oct,2009-11-01,17:00,66.80%,66.80%,,,66.80%,66.80%,
USD::Pending Home Sales Index::none,USD,Pending Home Sales Index  (Oct),oct,2009-11-01,17:00,109.70,109.70,,,106.00,106.00,
USD::Philly Fed Business Conditions::none,USD,Philly Fed Business Conditions  (Oct),oct,2009-11-01,17:00,41.60,41.60,,,50.20,50.20,
USD::Philly Fed CAPEX Index::none,USD,Philly Fed CAPEX Index  (Oct),oct,2009-11-01,17:00,7.30,7.30,,,-2.10,-2.10,
USD::Philly Fed Employment::none,USD,Philly Fed Employment  (Oct),oct,2009-11-01,17:00,-6.70,-6.70,,,-13.70,-13.70,
USD::Philly Fed New Orders::none,USD,Philly Fed New Orders  (Oct),oct,2009-11-01,17:00,8.90,8.90,,,7.00,7.00,
USD::Philly Fed Prices Paid::none,USD,Philly Fed Prices Paid  (Oct),oct,2009-11-01,17:00,20.70,20.70,,,19.20,19.20,
USD::Private Nonfarm Payrolls::none,USD,Private Nonfarm Payrolls  (Oct),oct,2009-11-01,17:00,-274.00K,-274.00K,,,-141.00K,-141.00K,
GBP::Public Sector Net Cash Requirement::none,GBP,Public Sector Net Cash Requirement  (Oct),oct,2009-11-01,17:00,9.53B,9.53B,,,23.65B,23.65B,
CAD::RMPI::y/y,CAD,RMPI (YoY)  (Oct),oct,2009-11-01,17:00,-7.70%,-7.70%,,,-21.90%,-21.90%,
GBP::RPI::m/m,GBP,RPI (MoM)  (Oct),oct,2009-11-01,17:00,0.30%,0.30%,,,0.40%,0.40%,
USD::Real Earnings::m/m,USD,Real Earnings (MoM)  (Oct),oct,2009-11-01,17:00,-0.10%,-0.10%,,,-0.10%,-0.10%,
USD::Real Personal Consumption::m/m,USD,Real Personal Consumption (MoM)  (Oct),oct,2009-11-01,17:00,0.20%,0.20%,,,-1.00%,-1.00%,
USD::Redbook::m/m,USD,Redbook (MoM)  (Oct),oct,2009-11-01,17:00,1.72%,1.72%,,,0.36%,0.36%,
USD::Redbook::y/y,USD,Redbook (YoY)  (Oct),oct,2009-11-01,17:00,0.44%,0.44%,,,-2.22%,-2.22%,
USD::Retail Control::m/m,USD,Retail Control (MoM)  (Oct),oct,2009-11-01,17:00,0.40%,0.40%,,,0.20%,0.20%,
MXN::Retail Sales::m/m,MXN,Retail Sales (MoM)  (Oct),oct,2009-11-01,17:00,-0.44%,-0.44%,,,-0.25%,-0.25%,
SEK::Retail Sales::m/m,SEK,Retail Sales (MoM)  (Oct),oct,2009-11-01,17:00,1.70%,1.70%,,,-0.50%,-0.50%,
GBP::Retail Sales::y/y,GBP,Retail Sales (YoY)  (Oct),oct,2009-11-01,17:00,3.40%,3.40%,,,2.40%,2.40%,
MXN::Retail Sales::y/y,MXN,Retail Sales (YoY)  (Oct),oct,2009-11-01,17:00,-2.99%,-2.99%,,,-3.23%,-3.23%,
SEK::Retail Sales::y/y,SEK,Retail Sales (YoY)  (Oct),oct,2009-11-01,17:00,3.90%,3.90%,,,0.80%,0.80%,
USD::Retail Sales Ex Gas/Autos::m/m,USD,Retail Sales Ex Gas/Autos (MoM)  (Oct),oct,2009-11-01,17:00,0.00%,0.00%,,,0.10%,0.10%,
USD::Richmond Manufacturing Shipments::none,USD,Richmond Manufacturing Shipments  (Oct),oct,2009-11-01,17:00,12.00,12.00,,,5.00,5.00,
USD::Richmond Services Index::none,USD,Richmond Services Index  (Oct),oct,2009-11-01,17:00,-14.00,-14.00,,,-9.00,-9.00,
USD::S&P/CS HPI Composite - 20 n.s.a.::m/m,USD,S&P/CS HPI Composite - 20 n.s.a. (MoM)  (Oct),oct,2009-11-01,17:00,-0.10%,-0.10%,,,0.40%,0.40%,
USD::S&P/CS HPI Composite - 20 s.a.::m/m,USD,S&P/CS HPI Composite - 20 s.a. (MoM)  (Oct),oct,2009-11-01,17:00,0.50%,0.50%,,,0.40%,0.40%,
KRW::Service Sector Output::m/m,KRW,Service Sector Output (MoM)  (Oct),oct,2009-11-01,17:00,-0.10%,-0.10%,,,1.10%,1.10%,
SEK::Services PMI::m/m,SEK,Services PMI (MoM)  (Oct),oct,2009-11-01,17:00,55.40,55.40,,,49.60,49.60,
USD::TIC Net Long-Term Transactions including Swaps::none,USD,TIC Net Long-Term Transactions including Swaps  (Oct),oct,2009-11-01,17:00,7.00B,7.00B,,,27.60B,27.60B,
USD::Texas Services Sector Outlook::none,USD,Texas Services Sector Outlook  (Oct),oct,2009-11-01,17:00,0.20,0.20,,,-4.50,-4.50,
KRW::Trade Balance::none,KRW,Trade Balance  (Oct),oct,2009-11-01,17:00,0.00B,3.57B,0.00B,,4.17B,4.17B,0.00B
MXN::Trade Balance::none,MXN,Trade Balance  (Oct),oct,2009-11-01,17:00,0.24B,0.24B,,,-0.88B,-0.88B,
SEK::Trade Balance::none,SEK,Trade Balance  (Oct),oct,2009-11-01,17:00,4.80B,4.80B,,,4.80B,4.80B,
MXN::Trade Balance (USD)::none,MXN,Trade Balance (USD)  (Oct),oct,2009-11-01,17:00,0.66B,0.66B,,,-0.39B,-0.39B,
GBP::Trade Balance Non-EU::none,GBP,Trade Balance Non-EU  (Oct),oct,2009-11-01,17:00,-3.59B,-3.59B,,,-3.88B,-3.88B,
"USD::US Foreign Buying, T-bonds::none",USD,"US Foreign Buying, T-bonds  (Oct)",oct,2009-11-01,17:00,38.90B,38.90B,,,44.70B,44.70B,
KRW::Unemployment Rate::none,KRW,Unemployment Rate  (Oct),oct,2009-11-01,17:00,3.50%,3.60%,3.50%,,3.60%,3.60%,
MXN::Unemployment Rate::none,MXN,Unemployment Rate  (Oct),oct,2009-11-01,17:00,5.49%,5.49%,,,5.99%,5.99%,
SEK::Unemployment Rate::none,SEK,Unemployment Rate  (Oct),oct,2009-11-01,17:00,8.10%,8.10%,,,8.30%,8.30%,
CHF::Unemployment Rate n.s.a.::none,CHF,Unemployment Rate n.s.a.  (Oct),oct,2009-11-01,17:00,4.00%,4.20%,4.00%,,3.90%,3.90%,3.40%
MXN::Unemployment Rate n.s.a.::none,MXN,Unemployment Rate n.s.a.  (Oct),oct,2009-11-01,17:00,5.67%,5.67%,,,6.42%,6.42%,
AUD::AIG Manufacturing Index::none,AUD,AIG Manufacturing Index,,2009-11-02,06:30,51.7,51.7,,,52.0,52.0,
AUD::MI Inflation Gauge::m/m,AUD,MI Inflation Gauge (MoM),,2009-11-02,07:30,-0.3%,-0.3%,,,0.0%,0.0%,
AUD::House Price Index::q/q,AUD,House Price Index (QoQ),,2009-11-02,08:30,4.20%,4.40%,4.20%,3.10%,4.20%,4.20%,
JPY::Average Cash Earnings::y/y,JPY,Average Cash Earnings (YoY),,2009-11-02,09:30,-1.6%,-1.8%,-1.6%,-2.0%,-2.7%,-2.7%,-3.1%
AUD::Commodity Prices::y/y,AUD,Commodity Prices (YoY),,2009-11-02,13:30,-31.1%,-30.3%,-31.1%,,-33.9%,-33.9%,-32.3%
CHF::Manufacturing PMI::none,CHF,Manufacturing PMI,,2009-11-02,16:30,54.0,55.1,54.0,55.1,55.0,55.0,54.3
USD::Construction Spending::m/m,USD,Construction Spending (MoM),,2009-11-02,23:00,0.8%,-0.5%,0.8%,-0.4%,-0.1%,-0.1%,0.3%
USD::ISM Manufacturing PMI::none,USD,ISM Manufacturing PMI,,2009-11-02,23:00,55.7,53.6,55.7,53.0,52.6,52.6,48.9
USD::ISM Manufacturing Prices::none,USD,ISM Manufacturing Prices,,2009-11-02,23:00,65.0,55.0,65.0,64.0,63.5,63.5,55.0
USD::Pending Home Sales::m/m,USD,Pending Home Sales (MoM),,2009-11-02,23:00,6.1%,3.9%,6.1%,0.4%,6.4%,6.4%,3.6%
NZD::Labor Cost Index::q/q,NZD,Labor Cost Index (QoQ),,2009-11-03,05:45,0.4%,0.4%,,0.3%,0.3%,0.3%,
NZD::ANZ Commodity Price Index::m/m,NZD,ANZ Commodity Price Index (MoM),,2009-11-03,10:00,4.6%,4.7%,4.6%,,6.8%,6.8%,
AUD::RBA Interest Rate Decision::none,AUD,RBA Interest Rate Decision,,2009-11-03,11:30,3.50%,3.50%,,3.50%,3.25%,3.25%,
GBP::Halifax House Price Index::m/m,GBP,Halifax House Price Index (MoM),,2009-11-03,21:00,1.2%,1.1%,1.2%,0.8%,1.5%,1.5%,1.6%
USD::Factory Orders::m/m,USD,Factory Orders (MoM),,2009-11-03,23:00,0.9%,1.6%,0.9%,1.0%,-0.8%,-0.8%,
USD::Total Vehicle Sales::none,USD,Total Vehicle Sales,,2009-11-04,Tentative,10.46M,10.46M,,9.80M,9.20M,9.20M,
NZD::GlobalDairyTrade Price Index::none,NZD,GlobalDairyTrade Price Index,,2009-11-04,04:00,13.60%,13.60%,,,6.20%,6.20%,
USD::Bloomberg Consumer Confidence::none,USD,Bloomberg Consumer Confidence,,2009-11-04,05:00,25.5,25.5,,,24.5,24.5,
AUD::AIG Services Index::none,AUD,AIG Services Index,,2009-11-04,06:30,54.8,54.8,,,49.3,49.3,
JPY::Monetary Base::y/y,JPY,Monetary Base (YoY),,2009-11-04,07:50,4.4%,4.4%,,,4.5%,4.5%,
GBP::BRC Shop Price Index::y/y,GBP,BRC Shop Price Index (YoY),,2009-11-04,08:00,0.0%,0.0%,,,-0.1%,-0.1%,
GBP::Nationwide Consumer Confidence::none,GBP,Nationwide Consumer Confidence,,2009-11-04,08:00,72,73,72,72,71,71,
AUD::Building Approvals::m/m,AUD,Building Approvals (MoM),,2009-11-04,08:30,2.7%,5.1%,2.7%,2.4%,-0.9%,-0.9%,-0.1%
AUD::Retail Sales::m/m,AUD,Retail Sales (MoM),,2009-11-04,08:30,-0.2%,-0.2%,,0.5%,0.7%,0.7%,0.9%
EUR::PPI::m/m,EUR,PPI (MoM),,2009-11-04,18:00,-0.4%,-0.4%,,-0.3%,0.5%,0.5%,0.4%
USD::MBA Mortgage Applications::w/w,USD,MBA Mortgage Applications (WoW),,2009-11-04,19:00,8.2%,8.2%,,,-12.3%,-12.3%,
USD::Challenger Job Cuts::y/y,USD,Challenger Job Cuts (YoY),,2009-11-04,20:30,-50.7%,-50.7%,,,-30.2%,-30.2%,-13.8%
USD::ADP Nonfarm Employment Change::none,USD,ADP Nonfarm Employment Change,,2009-11-04,21:15,-203K,-195K,-203K,-190K,-227K,-227K,-254K
USD::ISM Non-Manufacturing PMI::none,USD,ISM Non-Manufacturing PMI,,2009-11-04,23:00,50.6,50.6,,51.7,50.9,50.9,
USD::Crude Oil Inventories::none,USD,Crude Oil Inventories,,2009-11-04,23:30,-4.000M,-4.000M,,,0.800M,0.800M,
USD::Fed Interest Rate Decision::none,USD,Fed Interest Rate Decision,,2009-11-05,03:15,0.25%,0.25%,,0.25%,0.25%,0.25%,
USD::Fed's Balance Sheet::none,USD,Fed's Balance Sheet,,2009-11-05,04:30,"2,165.07B","2,165.07B",,,"2,161.54B","2,161.54B",
NZD::Employment Change::q/q,NZD,Employment Change (QoQ),,2009-11-05,05:45,-0.8%,-0.8%,,-0.3%,-0.4%,-0.4%,
NZD::Unemployment Rate::none,NZD,Unemployment Rate,,2009-11-05,05:45,6.5%,6.5%,,6.4%,6.0%,6.0%,
AUD::Trade Balance::none,AUD,Trade Balance,,2009-11-05,08:30,-1.85B,-1.85B,,-2.20B,-1.65B,-1.65B,-1.52B
CHF::SECO Consumer Climate::none,CHF,SECO Consumer Climate,,2009-11-05,14:45,-30,-14,-30,-37,-42,-42,
CHF::CPI::m/m,CHF,CPI (MoM),,2009-11-05,16:15,0.6%,0.6%,,0.6%,0.0%,0.0%,
AUD::RBA Governor Stevens Speaks::none,AUD,RBA Governor Stevens Speaks,,2009-11-05,16:55,,,,,,,
GBP::Industrial Production::m/m,GBP,Industrial Production (MoM),,2009-11-05,17:30,1.6%,1.3%,1.6%,1.1%,-2.6%,-2.6%,-2.5%
GBP::Manufacturing Production::m/m,GBP,Manufacturing Production (MoM),,2009-11-05,17:30,1.7%,1.5%,1.7%,1.1%,-2.0%,-2.0%,-1.9%
EUR::Retail Sales::m/m,EUR,Retail Sales (MoM),,2009-11-05,18:00,-0.7%,-0.5%,-0.7%,0.3%,-0.1%,-0.1%,-0.2%
GBP::BoE Interest Rate Decision::none,GBP,BoE Interest Rate Decision,,2009-11-05,20:00,0.50%,0.50%,,0.50%,0.50%,0.50%,
EUR::ECB Interest Rate Decision::none,EUR,ECB Interest Rate Decision,,2009-11-05,20:45,1.00%,1.00%,,1.00%,1.00%,1.00%,
CAD::Building Permits::m/m,CAD,Building Permits (MoM),,2009-11-05,21:30,1.6%,3.2%,1.6%,1.2%,7.4%,7.4%,7.2%
USD::Initial Jobless Claims::none,USD,Initial Jobless Claims,,2009-11-05,21:30,512K,514K,512K,520K,532K,532K,530K
USD::Nonfarm Productivity::q/q,USD,Nonfarm Productivity (QoQ),,2009-11-05,21:30,9.5%,9.5%,,6.4%,6.9%,6.9%,6.6%
USD::Unit Labor Costs::q/q,USD,Unit Labor Costs (QoQ),,2009-11-05,21:30,-5.2%,-5.2%,,-3.8%,-6.1%,-6.1%,-5.9%
CAD::Ivey PMI::none,CAD,Ivey PMI,,2009-11-05,23:00,61.2,61.2,,60.9,61.7,61.7,
GBP::NIESR GDP Estimate::none,GBP,NIESR GDP Estimate,,2009-11-05,23:00,-0.4%,-0.4%,,,-0.4%,-0.4%,0.0%
USD::Natural Gas Storage::none,USD,Natural Gas Storage,,2009-11-05,23:30,29B,29B,,,25B,25B,
AUD::AIG Construction Index::none,AUD,AIG Construction Index,,2009-11-06,06:30,50.9,50.9,,,50.8,50.8,
AUD::RBA Monetary Policy Statement::none,AUD,RBA Monetary Policy Statement,,2009-11-06,08:30,,,,,,,
JPY::Leading Index::none,JPY,Leading Index,,2009-11-06,13:00,86.4,87.5,86.4,86.4,83.2,83.2,
CHF::Unemployment Rate s.a.::none,CHF,Unemployment Rate s.a.,,2009-11-06,14:45,4.1%,4.1%,,4.2%,4.1%,4.1%,
EUR::French Government Budget Balance::none,EUR,French Government Budget Balance,,2009-11-06,15:45,-125.8B,-125.8B,,,-127.6B,-127.6B,
EUR::French Trade Balance::none,EUR,French Trade Balance,,2009-11-06,15:45,-1.8B,-2.8B,-1.8B,-3.3B,-2.2B,-2.2B,-3.4B
GBP::PPI Input::m/m,GBP,PPI Input (MoM),,2009-11-06,17:30,2.6%,2.9%,2.6%,1.6%,-0.2%,-0.2%,0.5%
GBP::PPI Output::m/m,GBP,PPI Output (MoM),,2009-11-06,17:30,0.2%,0.3%,0.2%,0.4%,0.5%,0.5%,
EUR::German Factory Orders::m/m,EUR,German Factory Orders (MoM),,2009-11-06,19:00,0.9%,1.3%,0.9%,1.0%,2.1%,2.1%,1.4%
CAD::Employment Change::none,CAD,Employment Change,,2009-11-06,20:00,-43.2K,-43.2K,,11.0K,30.6K,30.6K,
CAD::Unemployment Rate::none,CAD,Unemployment Rate,,2009-11-06,20:00,8.6%,8.6%,,8.4%,8.4%,8.4%,
USD::U6 Unemployment Rate::none,USD,U6 Unemployment Rate  (Oct),oct,2009-11-06,21:30,17.10%,17.10%,,,16.70%,16.70%,
USD::Average Hourly Earnings::m/m,USD,Average Hourly Earnings (MoM),,2009-11-06,21:30,0.3%,0.3%,,0.1%,0.1%,0.1%,
USD::Average Weekly Hours::none,USD,Average Weekly Hours,,2009-11-06,21:30,33.0,33.0,,33.1,33.0,33.0,
USD::Nonfarm Payrolls::none,USD,Nonfarm Payrolls,,2009-11-06,21:30,-190K,-111K,-190K,-166K,-219K,-219K,-263K
USD::Unemployment Rate::none,USD,Unemployment Rate,,2009-11-06,21:30,10.2%,10.2%,,9.9%,9.8%,9.8%,
USD::Wholesale Inventories::m/m,USD,Wholesale Inventories (MoM),,2009-11-06,23:00,-0.9%,-0.8%,-0.9%,-1.0%,-1.3%,-1.3%,
USD::U.S. Baker Hughes Oil Rig Count::none,USD,U.S. Baker Hughes Oil Rig Count,,2009-11-07,01:00,332,332,,,330,330,
USD::Consumer Credit::none,USD,Consumer Credit,,2009-11-07,04:00,-14.80B,-8.80B,-14.80B,-10.00B,-9.90B,-9.90B,-12.00B
AUD::CFTC AUD speculative net positions::none,AUD,CFTC AUD speculative net positions,,2009-11-07,04:30,50.4K,50.4K,,,52.9K,52.9K,
CAD::CFTC CAD speculative net positions::none,CAD,CFTC CAD speculative net positions,,2009-11-07,04:30,23.4K,23.4K,,,35.5K,35.5K,
CHF::CFTC CHF speculative net positions::none,CHF,CFTC CHF speculative net positions,,2009-11-07,04:30,18.7K,18.7K,,,17.8K,17.8K,
USD::CFTC Crude Oil speculative net positions::none,USD,CFTC Crude Oil speculative net positions,,2009-11-07,04:30,103.8k,103.8k,,,109.6k,109.6k,
EUR::CFTC EUR speculative net positions::none,EUR,CFTC EUR speculative net positions,,2009-11-07,04:30,22.2K,22.2K,,,32.9K,32.9K,
GBP::CFTC GBP speculative net positions::none,GBP,CFTC GBP speculative net positions,,2009-11-07,04:30,-18.9K,-18.9K,,,-31.4K,-31.4K,
USD::CFTC Gold speculative net positions::none,USD,CFTC Gold speculative net positions,,2009-11-07,04:30,241.3K,241.3K,,,241.8K,241.8K,
JPY::CFTC JPY speculative net positions::none,JPY,CFTC JPY speculative net positions,,2009-11-07,04:30,19.8K,19.8K,,,17.5K,17.5K,
MXN::CFTC MXN speculative net positions::none,MXN,CFTC MXN speculative net positions,,2009-11-07,04:30,59.9K,59.9K,,,66.8K,66.8K,
NZD::CFTC NZD speculative net positions::none,NZD,CFTC NZD speculative net positions,,2009-11-07,04:30,13.3K,13.3K,,,15.0K,15.0K,
RUB::CFTC RUB speculative positions::none,RUB,CFTC RUB speculative positions,,2009-11-07,04:30,2.5K,2.5K,,,1.6K,1.6K,
USD::CFTC Silver speculative net positions::none,USD,CFTC Silver speculative net positions,,2009-11-07,04:30,39.8K,39.8K,,,44.1K,44.1K,
AUD::ANZ Job Advertisements::m/m,AUD,ANZ Job Advertisements (MoM),,2009-11-09,08:30,-1.70%,-1.70%,,,4.40%,4.40%,
AUD::Home Loans::m/m,AUD,Home Loans (MoM),,2009-11-09,08:30,5.1%,3.3%,5.1%,3.0%,-1.9%,-1.9%,-0.6%
EUR::German Trade Balance::none,EUR,German Trade Balance,,2009-11-09,15:00,9.9B,9.8B,9.9B,12.0B,10.6B,10.6B,
EUR::Sentix Investor Confidence::none,EUR,Sentix Investor Confidence,,2009-11-09,17:30,-7.0,-7.0,,-10.9,-12.6,-12.6,
EUR::German Industrial Production::m/m,EUR,German Industrial Production (MoM),,2009-11-09,19:00,2.7%,3.1%,2.7%,1.4%,1.8%,1.8%,1.7%
CAD::Housing Starts::none,CAD,Housing Starts,,2009-11-09,21:15,157.00K,157.00K,,155.00K,149.00K,149.00K,150.00K
