EventId,Cur,Event,Period,Date,Time,ActualRaw,ActualEffective,ActualRevisedFrom,Forecast,PreviousRaw,Previous,PreviousRevisedFrom
EUR::Italian Monthly Unemployment Rate::none,EUR,Italian Monthly Unemployment Rate  (Aug),aug,2015-09-30,16:00,11.9%,11.9%,,11.9%,12.0%,12.0%,
CZK::M2 Money Supply::y/y,CZK,M2 Money Supply (YoY)  (Aug),aug,2015-09-30,16:00,6.40%,6.40%,,,6.50%,6.50%,
EUR::Spanish Business Confidence::none,EUR,Spanish Business Confidence,,2015-09-30,16:00,0.0,0.0,,,0.3,0.3,
HKD::M3 Money Supply::none,HKD,M3 Money Supply  (Aug),aug,2015-09-30,16:30,10.0%,10.0%,,,9.2%,9.2%,
GBP::Business Investment::q/q,GBP,Business Investment (QoQ)  (Q2),q2,2015-09-30,16:30,1.6%,1.6%,,2.9%,2.9%,2.9%,
GBP::Business Investment::y/y,GBP,Business Investment (YoY)  (Q2),q2,2015-09-30,16:30,3.1%,3.1%,,,5.0%,5.0%,
GBP::Current Account::none,GBP,Current Account  (Q2),q2,2015-09-30,16:30,-16.8B,-17.5B,-16.8B,-22.3B,-24.0B,-24.0B,-26.6B
GBP::GDP::q/q,GBP,GDP (QoQ)  (Q2),q2,2015-09-30,16:30,0.7%,0.7%,,0.7%,0.7%,0.7%,
GBP::GDP::y/y,GBP,GDP (YoY)  (Q2),q2,2015-09-30,16:30,2.4%,2.4%,,2.6%,2.6%,2.6%,
GBP::Index of Services::none,GBP,Index of Services,,2015-09-30,16:30,0.8%,0.8%,,0.8%,0.6%,0.6%,0.7%
ISK::Interest Rate Decision::none,ISK,Interest Rate Decision,,2015-09-30,16:55,6.25%,6.50%,6.25%,6.25%,6.25%,6.25%,
EUR::Greek Retail Sales::y/y,EUR,Greek Retail Sales (YoY)  (Jul),jul,2015-09-30,17:00,-7.3%,-7.3%,,,-0.4%,-0.4%,
EUR::Greek PPI::y/y,EUR,Greek PPI (YoY)  (Aug),aug,2015-09-30,17:00,-9.9%,-9.9%,,,-6.7%,-6.7%,
EUR::Unemployment Rate::none,EUR,Unemployment Rate  (Aug),aug,2015-09-30,17:00,11.0%,10.9%,11.0%,10.9%,11.0%,11.0%,10.9%
EUR::CPI::y/y,EUR,CPI (YoY)  (Sep),sep,2015-09-30,17:00,-0.1%,-0.1%,,0.0%,0.1%,0.1%,
UGX::CPI::y/y,UGX,CPI (YoY)  (Sep),sep,2015-09-30,17:00,7.2%,7.2%,,,4.8%,4.8%,
EUR::Core CPI::y/y,EUR,Core CPI (YoY)  (Sep),sep,2015-09-30,17:00,0.9%,0.9%,,0.9%,0.9%,0.9%,
EUR::Italian CPI::m/m,EUR,Italian CPI (MoM)  (Sep),sep,2015-09-30,17:00,-0.3%,-0.4%,-0.3%,-0.3%,0.2%,0.2%,
EUR::Italian CPI::y/y,EUR,Italian CPI (YoY)  (Sep),sep,2015-09-30,17:00,0.3%,0.2%,0.3%,0.3%,0.2%,0.2%,
EUR::Italian HICP::m/m,EUR,Italian HICP (MoM)  (Sep),sep,2015-09-30,17:00,1.6%,1.6%,,1.7%,-0.1%,-0.1%,
EUR::Italian HICP::y/y,EUR,Italian HICP (YoY)  (Sep),sep,2015-09-30,17:00,0.2%,0.2%,,0.3%,0.4%,0.4%,
RON::Interest Rate Decision::none,RON,Interest Rate Decision,,2015-09-30,17:10,1.75%,1.75%,,1.75%,1.75%,1.75%,
EUR::Italian PPI::m/m,EUR,Italian PPI (MoM)  (Aug),aug,2015-09-30,18:00,-0.7%,-0.6%,-0.7%,,-0.5%,-0.5%,-0.2%
EUR::Italian PPI::y/y,EUR,Italian PPI (YoY)  (Aug),aug,2015-09-30,18:00,-2.9%,-2.8%,-2.9%,,-2.3%,-2.3%,
EUR::Latvian Retail Sales::m/m,EUR,Latvian Retail Sales (MoM)  (Aug),aug,2015-09-30,18:00,0.30%,0.30%,,,0.30%,0.30%,
EUR::Latvian Retail Sales::y/y,EUR,Latvian Retail Sales (YoY)  (Aug),aug,2015-09-30,18:00,5.40%,5.40%,,,4.30%,4.30%,
MYR::Money Supply::y/y,MYR,Money Supply (YoY)  (Aug),aug,2015-09-30,18:00,4.6%,4.6%,,,3.9%,3.9%,
USD::MBA 30-Year Mortgage Rate::none,USD,MBA 30-Year Mortgage Rate,,2015-09-30,19:00,4.08%,4.08%,,,4.09%,4.09%,
USD::MBA Mortgage Applications::w/w,USD,MBA Mortgage Applications (WoW),,2015-09-30,19:00,-6.7%,-6.7%,,,13.9%,13.9%,
USD::MBA Purchase Index::none,USD,MBA Purchase Index,,2015-09-30,19:00,202.1,202.1,,,214.2,214.2,
USD::Mortgage Market Index::none,USD,Mortgage Market Index,,2015-09-30,19:00,425.5,425.5,,,456.1,456.1,
USD::Mortgage Refinance Index::none,USD,Mortgage Refinance Index,,2015-09-30,19:00,"1,695.9","1,695.9",,,"1,833.0","1,833.0",
INR::Foreign Debt (USD)::none,INR,Foreign Debt (USD)  (Q2),q2,2015-09-30,19:30,482.9B,482.9B,,,475.8B,475.8B,
INR::Infrastructure Output::y/y,INR,Infrastructure Output (YoY),,2015-09-30,19:30,2.6%,2.6%,,,1.1%,1.1%,
INR::M3 Money Supply (2wk)::none,INR,M3 Money Supply  (2wk),,2015-09-30,19:30,11.0%,11.0%,,,11.2%,11.2%,
KES::GDP::q/q,KES,GDP (QoQ)  (Q2),q2,2015-09-30,19:35,5.50%,5.00%,5.50%,4.90%,4.90%,4.90%,
CLP::Chilean Manufacturing Production::y/y,CLP,Chilean Manufacturing Production (YoY)  (Aug),aug,2015-09-30,20:00,-1.4%,-1.4%,,0.6%,0.7%,0.7%,
CLP::Copper Production::y/y,CLP,Copper Production (YoY)  (Aug),aug,2015-09-30,20:00,-8.3%,-8.3%,,,-2.5%,-2.5%,
ZAR::Trade Balance::none,ZAR,Trade Balance  (Aug),aug,2015-09-30,20:00,-9.95B,10.14B,-9.95B,-0.98B,-1.11B,-1.11B,-0.40B
CLP::Unemployment Rate::none,CLP,Unemployment Rate  (Aug),aug,2015-09-30,20:00,6.5%,6.5%,,6.8%,6.6%,6.6%,
KES::CPI::y/y,KES,CPI (YoY)  (Sep),sep,2015-09-30,20:00,5.97%,5.97%,,5.80%,5.84%,5.84%,
USD::FOMC Member Dudley Speaks::none,USD,FOMC Member Dudley Speaks,,2015-09-30,20:00,,,,,,,
CLP::Retail Sales::y/y,CLP,Retail Sales (YoY),,2015-09-30,20:00,1.9%,1.9%,,2.5%,2.9%,2.9%,
USD::ADP Nonfarm Employment Change::none,USD,ADP Nonfarm Employment Change  (Sep),sep,2015-09-30,20:15,200K,190K,200K,194K,186K,186K,190K
CAD::GDP::m/m,CAD,GDP (MoM)  (Jul),jul,2015-09-30,20:30,0.3%,0.3%,,0.2%,0.4%,0.4%,0.5%
BRL::Budget Balance::none,BRL,Budget Balance  (Aug),aug,2015-09-30,21:30,-57.010B,-57.013B,-57.010B,-45.000B,-72.772B,-72.772B,-72.770B
BRL::Budget Surplus::none,BRL,Budget Surplus  (Aug),aug,2015-09-30,21:30,-7.310B,-7.310B,,-14.450B,-10.019B,-10.019B,-10.020B
BRL::Net Debt-to-GDP ratio::none,BRL,Net Debt-to-GDP ratio  (Aug),aug,2015-09-30,21:30,33.7%,33.7%,,34.3%,34.2%,34.2%,
USD::Chicago PMI::none,USD,Chicago PMI  (Sep),sep,2015-09-30,21:45,48.7,48.7,,53.0,54.4,54.4,
USD::Crude Oil Inventories::none,USD,Crude Oil Inventories,,2015-09-30,22:30,3.955M,3.955M,,0.102M,-1.925M,-1.925M,
USD::EIA Weekly Distillates Stocks::none,USD,EIA Weekly Distillates Stocks,,2015-09-30,22:30,-0.267M,-0.267M,,-0.471M,-2.088M,-2.088M,
USD::Gasoline Inventories::none,USD,Gasoline Inventories,,2015-09-30,22:30,3.254M,3.254M,,-0.040M,1.369M,1.369M,
BRL::Foreign Exchange Flows::none,BRL,Foreign Exchange Flows,,2015-09-30,23:30,-0.17B,-0.17B,,,0.38B,0.38B,
NA::Botswana - Public Holiday::none,,Botswana - Public Holiday,,2015-10-01,All Day,,,,,,,
NA::China - National Day::none,,China - National Day,,2015-10-01,All Day,,,,,,,
NA::Cyprus - Cyprus Independence Day::none,,Cyprus - Cyprus Independence Day,,2015-10-01,All Day,,,,,,,
NA::Hong Kong - National Day::none,,Hong Kong - National Day,,2015-10-01,All Day,,,,,,,
NA::Nigeria - Independence Day::none,,Nigeria - Independence Day,,2015-10-01,All Day,,,,,,,
COP::Unemployment Rate::none,COP,Unemployment Rate  (Aug),aug,2015-10-01,01:00,9.1%,9.1%,,,8.8%,8.8%,
COP::Urban Unemployment Rate::none,COP,Urban Unemployment Rate  (Aug),aug,2015-10-01,01:00,9.9%,9.9%,,9.1%,9.0%,9.0%,
USD::Fed Chair Yellen Speaks::none,USD,Fed Chair Yellen Speaks,,2015-10-01,03:00,,,,,,,
MXN::Fiscal Balance::none,MXN,Fiscal Balance  (Aug),aug,2015-10-01,03:30,-27.41B,-27.41B,,,-30.41B,-30.41B,
USD::Fed's Balance Sheet::none,USD,Fed's Balance Sheet,,2015-10-01,04:30,"4,484.11B","4,484.11B",,,"4,497.48B","4,497.48B",
KRW::Industrial Production::m/m,KRW,Industrial Production (MoM)  (Aug),aug,2015-10-01,07:00,0.4%,0.2%,0.4%,-1.1%,-0.3%,-0.3%,-0.5%
KRW::Industrial Production::y/y,KRW,Industrial Production (YoY)  (Aug),aug,2015-10-01,07:00,0.3%,0.1%,0.3%,-2.0%,-3.2%,-3.2%,-3.3%
KRW::Service Sector Output::m/m,KRW,Service Sector Output (MoM)  (Aug),aug,2015-10-01,07:00,0.4%,0.4%,,,1.7%,1.7%,
KRW::Retail Sales::m/m,KRW,Retail Sales (MoM),,2015-10-01,07:00,1.9%,2.1%,1.9%,,2.0%,2.0%,1.9%
AUD::AIG Manufacturing Index::none,AUD,AIG Manufacturing Index  (Sep),sep,2015-10-01,07:30,52.1,52.1,,,51.7,51.7,
JPY::Tankan All Big Industry CAPEX::none,JPY,Tankan All Big Industry CAPEX  (Q3),q3,2015-10-01,07:50,10.9%,10.9%,,8.7%,9.3%,9.3%,
JPY::Tankan All Small Industry CAPEX::none,JPY,Tankan All Small Industry CAPEX  (Q3),q3,2015-10-01,07:50,-6.1%,-6.1%,,-10.0%,-15.7%,-15.7%,
JPY::Tankan Big Manufacturing Outlook Index::none,JPY,Tankan Big Manufacturing Outlook Index  (Q3),q3,2015-10-01,07:50,10,10,,10,16,16,
JPY::Tankan Large Manufacturers Index::none,JPY,Tankan Large Manufacturers Index  (Q3),q3,2015-10-01,07:50,12,12,,13,15,15,
JPY::Tankan Large Non-Manufacturers Diffusion Index::none,JPY,Tankan Large Non-Manufacturers Diffusion Index  (Q3),q3,2015-10-01,07:50,19,19,,18,21,21,
JPY::Tankan Large Non-Manufacturers Index::none,JPY,Tankan Large Non-Manufacturers Index  (Q3),q3,2015-10-01,07:50,25,25,,20,23,23,
JPY::Tankan Small Manufacturers Diffusion Index::none,JPY,Tankan Small Manufacturers Diffusion Index  (Q3),q3,2015-10-01,07:50,-2,-2,,-4,0,0,
JPY::Tankan Small Manufacturing Index::none,JPY,Tankan Small Manufacturing Index  (Q3),q3,2015-10-01,07:50,0,0,,-2,0,0,
JPY::Tankan Small Non-Manufacturers Diffusion Index::none,JPY,Tankan Small Non-Manufacturers Diffusion Index  (Q3),q3,2015-10-01,07:50,1,1,,,1,1,
JPY::Tankan Small Non-Manufacturing Index::none,JPY,Tankan Small Non-Manufacturing Index  (Q3),q3,2015-10-01,07:50,3,3,,2,4,4,
JPY::Foreign Bonds Buying::none,JPY,Foreign Bonds Buying,,2015-10-01,07:50,"1,044.9B","1,037.8B","1,044.9B",,514.0B,514.0B,
JPY::Foreign Investments in Japanese Stocks::none,JPY,Foreign Investments in Japanese Stocks,,2015-10-01,07:50,-191.8B,-192.2B,-191.8B,,"-1,420.1B","-1,420.1B",
KRW::Exports::y/y,KRW,Exports (YoY)  (Sep),sep,2015-10-01,08:00,-8.3%,-8.3%,,-10.0%,-14.9%,-14.9%,
KRW::Imports::y/y,KRW,Imports (YoY)  (Sep),sep,2015-10-01,08:00,-21.8%,-21.8%,,-18.1%,-18.3%,-18.3%,
KRW::Trade Balance::none,KRW,Trade Balance  (Sep),sep,2015-10-01,08:00,8.90B,8.90B,,6.06B,4.30B,4.30B,
USD::FOMC Member Brainard Speaks::none,USD,FOMC Member Brainard Speaks,,2015-10-01,08:00,,,,,,,
SGD::URA Property Index::q/q,SGD,URA Property Index (QoQ)  (Q3),q3,2015-10-01,08:30,-1.30%,-1.30%,,,-0.90%,-0.90%,
CNY::Manufacturing PMI::none,CNY,Manufacturing PMI  (Sep),sep,2015-10-01,09:00,49.8,49.8,,49.6,49.7,49.7,
CNY::Non-Manufacturing PMI::none,CNY,Non-Manufacturing PMI  (Sep),sep,2015-10-01,09:00,53.4,53.4,,,53.4,53.4,
KRW::S&P Global South Korea Manufacturing PMI::none,KRW,S&P Global South Korea Manufacturing PMI  (Sep),sep,2015-10-01,09:40,49.2,49.2,,,47.9,47.9,
PHP::Budget Balance::none,PHP,Budget Balance  (Aug),aug,2015-10-01,11:00,15.0B,15.0B,,,-32.2B,-32.2B,
THB::CPI::y/y,THB,CPI (YoY)  (Sep),sep,2015-10-01,11:30,-1.07%,-1.07%,,-1.08%,-1.19%,-1.19%,
THB::Core CPI::y/y,THB,Core CPI (YoY)  (Sep),sep,2015-10-01,11:30,0.96%,0.96%,,0.90%,0.89%,0.89%,
JPY::10-Year JGB Auction::none,JPY,10-Year JGB Auction,,2015-10-01,11:45,0.336%,0.336%,,,0.421%,0.421%,
IDR::Core Inflation::y/y,IDR,Core Inflation (YoY)  (Sep),sep,2015-10-01,12:00,5.07%,5.07%,,,4.92%,4.92%,
IDR::Inflation::m/m,IDR,Inflation (MoM)  (Sep),sep,2015-10-01,12:00,-0.05%,-0.05%,,0.16%,0.39%,0.39%,
IDR::Inflation::y/y,IDR,Inflation (YoY)  (Sep),sep,2015-10-01,12:00,6.83%,6.83%,,7.00%,7.18%,7.18%,
EUR::Estonian Retail Sales::m/m,EUR,Estonian Retail Sales (MoM)  (Aug),aug,2015-10-01,13:00,-4.00%,-4.00%,,,6.00%,6.00%,
EUR::Estonian Retail Sales::y/y,EUR,Estonian Retail Sales (YoY)  (Aug),aug,2015-10-01,13:00,8.00%,8.00%,,,9.00%,9.00%,
SEK::Manufacturing PMI::none,SEK,Manufacturing PMI  (Sep),sep,2015-10-01,14:30,53.3,53.3,,54.3,53.2,53.2,
AUD::Commodity Prices::y/y,AUD,Commodity Prices (YoY),,2015-10-01,14:30,-21.3%,-21.0%,-21.3%,,-21.4%,-21.4%,-20.9%
EUR::Austrian Unemployment Change::none,EUR,Austrian Unemployment Change  (Sep),sep,2015-10-01,15:00,322.2K,322.2K,,,327.1K,327.1K,
EUR::Austrian Unemployment Rate::none,EUR,Austrian Unemployment Rate  (Sep),sep,2015-10-01,15:00,8.3%,8.3%,,,8.4%,8.4%,
HUF::Manufacturing PMI::none,HUF,Manufacturing PMI  (Sep),sep,2015-10-01,15:00,55.8,55.8,,,51.0,51.0,50.7
NOK::Manufacturing PMI::none,NOK,Manufacturing PMI  (Sep),sep,2015-10-01,15:00,47.3,47.5,47.3,43.6,43.7,43.7,43.3
CHF::Retail Sales::y/y,CHF,Retail Sales (YoY),,2015-10-01,15:15,-0.3%,-0.6%,-0.3%,0.3%,0.1%,0.1%,-0.1%
CHF::Manufacturing PMI::none,CHF,Manufacturing PMI  (Sep),sep,2015-10-01,15:30,49.5,48.0,49.5,51.8,51.3,51.3,52.2
TRY::Exports::none,TRY,Exports  (Sep),sep,2015-10-01,16:00,10.61B,10.61B,,,10.48B,10.48B,
EUR::Italian Public Deficit::none,EUR,Italian Public Deficit  (Q2),q2,2015-10-01,16:00,0.9%,0.9%,,,5.6%,5.6%,
EUR::Spanish 10-Year Obligacion Auction::none,EUR,Spanish 10-Year Obligacion Auction,,2015-10-01,16:50,1.837%,1.837%,,,2.145%,2.145%,
EUR::Spanish 3-Year Bonos Auction::none,EUR,Spanish 3-Year Bonos Auction,,2015-10-01,16:50,0.335%,0.335%,,,0.402%,0.402%,
EUR::Spanish 5-Year Bonos Auction::none,EUR,Spanish 5-Year Bonos Auction,,2015-10-01,16:50,0.875%,0.875%,,,1.016%,1.016%,
EUR::French 10-Year OAT Auction::none,EUR,French 10-Year OAT Auction,,2015-10-01,17:00,0.98%,0.98%,,,1.21%,1.21%,
ZAR::Manufacturing PMI::none,ZAR,Manufacturing PMI,,2015-10-01,17:00,49.0,49.0,,49.0,48.9,48.9,
EUR::Irish Unemployment::none,EUR,Irish Unemployment  (Sep),sep,2015-10-01,18:00,337.3K,337.3K,,,341.4K,341.4K,
EUR::Irish Consumer Confidence::none,EUR,Irish Consumer Confidence  (Sep),sep,2015-10-01,19:00,100.6,100.6,,,101.1,101.1,
ZAR::Total Vehicle Sales::none,ZAR,Total Vehicle Sales  (Sep),sep,2015-10-01,19:10,55.32K,55.32K,,,51.06K,51.06K,
ZAR::Total Vehicle Sales::y/y,ZAR,Total Vehicle Sales (YoY)  (Sep),sep,2015-10-01,19:10,-9.00%,-9.00%,,,-8.20%,-8.20%,
PEN::CPI::m/m,PEN,CPI (MoM)  (Sep),sep,2015-10-01,19:20,0.03%,0.03%,,0.24%,0.38%,0.38%,
USD::Challenger Job Cuts::none,USD,Challenger Job Cuts  (Sep),sep,2015-10-01,19:30,58.9K,58.9K,,,41.2K,41.2K,
USD::Challenger Job Cuts::y/y,USD,Challenger Job Cuts (YoY),,2015-10-01,19:30,93.2%,93.2%,,,2.9%,2.9%,
CZK::Budget Balance::none,CZK,Budget Balance  (Sep),sep,2015-10-01,20:00,-2.770B,-2.770B,,,18.970B,18.970B,
RUB::Central Bank reserves (USD)::none,RUB,Central Bank reserves (USD),,2015-10-01,20:05,368.5B,368.5B,,,369.0B,369.0B,
USD::Continuing Jobless Claims::none,USD,Continuing Jobless Claims,,2015-10-01,20:30,"2,191K","2,195K","2,191K","2,236K","2,244K","2,244K","2,242K"
USD::Initial Jobless Claims::none,USD,Initial Jobless Claims,,2015-10-01,20:30,277K,276K,277K,270K,267K,267K,
USD::Jobless Claims 4-Week Avg.::none,USD,Jobless Claims 4-Week Avg.,,2015-10-01,20:30,270.75K,270.50K,270.75K,,271.75K,271.75K,
SGD::S&P Global Manufacturing PMI::none,SGD,S&P Global Manufacturing PMI  (Sep),sep,2015-10-01,21:00,48.6,48.6,,49.9,49.3,49.3,
USD::Bloomberg Consumer Confidence::none,USD,Bloomberg Consumer Confidence,,2015-10-01,21:45,43.0,43.0,,,41.9,41.9,
USD::Construction Spending::m/m,USD,Construction Spending (MoM)  (Aug),aug,2015-10-01,22:00,0.7%,0.7%,,0.5%,0.4%,0.4%,0.7%
USD::ISM Manufacturing Employment::none,USD,ISM Manufacturing Employment  (Sep),sep,2015-10-01,22:00,50.5,50.5,,50.7,51.2,51.2,
USD::ISM Manufacturing New Orders Index::none,USD,ISM Manufacturing New Orders Index  (Sep),sep,2015-10-01,22:00,50.1,50.1,,,51.7,51.7,
USD::ISM Manufacturing PMI::none,USD,ISM Manufacturing PMI  (Sep),sep,2015-10-01,22:00,50.2,50.2,,50.6,51.1,51.1,
USD::ISM Manufacturing Prices::none,USD,ISM Manufacturing Prices  (Sep),sep,2015-10-01,22:00,38.0,38.0,,39.3,39.0,39.0,
USD::Natural Gas Storage::none,USD,Natural Gas Storage,,2015-10-01,22:30,98B,98B,,100B,106B,106B,
NA::China - National Day::none,,China - National Day,,2015-10-02,All Day,,,,,,,
NA::India - Mahatma Gandhi Jayanti::none,,India - Mahatma Gandhi Jayanti,,2015-10-02,All Day,,,,,,,
USD::All Truck Sales::none,USD,All Truck Sales  (Sep),sep,2015-10-02,01:30,10.26M,10.26M,,,10.08M,10.08M,
USD::Domestic Truck Sales::none,USD,Domestic Truck Sales  (Sep),sep,2015-10-02,01:30,8.88M,8.88M,,8.50M,8.54M,8.54M,
BRL::Trade Balance::none,BRL,Trade Balance  (Sep),sep,2015-10-02,02:00,2.94B,2.94B,,2.40B,2.69B,2.69B,
USD::FOMC Member Williams Speaks::none,USD,FOMC Member Williams Speaks,,2015-10-02,02:30,,,,,,,
USD::All Car Sales::none,USD,All Car Sales,,2015-10-02,04:00,7.91M,7.91M,,,7.73M,7.73M,
USD::Domestic Car Sales::none,USD,Domestic Car Sales,,2015-10-02,04:00,5.83M,5.83M,,,5.60M,5.60M,
USD::Total Vehicle Sales::none,USD,Total Vehicle Sales,,2015-10-02,04:00,18.17M,18.17M,,17.50M,17.81M,17.81M,
ARS::Tax Revenue::none,ARS,Tax Revenue  (Sep),sep,2015-10-02,05:00,129.44B,129.44B,,129.33B,132.52B,132.52B,
KRW::Current Account::none,KRW,Current Account  (Aug),aug,2015-10-02,07:00,8.46B,8.35B,8.46B,,9.49B,9.49B,6.44B
KRW::CPI::m/m,KRW,CPI (MoM)  (Sep),sep,2015-10-02,07:00,-0.2%,-0.2%,,0.2%,0.2%,0.2%,
KRW::CPI::y/y,KRW,CPI (YoY)  (Sep),sep,2015-10-02,07:00,0.6%,0.6%,,0.9%,0.7%,0.7%,
JPY::Household Spending::m/m,JPY,Household Spending (MoM)  (Aug),aug,2015-10-02,07:30,2.5%,2.5%,,0.5%,0.6%,0.6%,
JPY::Household Spending::y/y,JPY,Household Spending (YoY)  (Aug),aug,2015-10-02,07:30,2.9%,2.9%,,0.4%,-0.2%,-0.2%,
JPY::Jobs/applications ratio::none,JPY,Jobs/applications ratio  (Aug),aug,2015-10-02,07:30,1.23,1.23,,1.22,1.21,1.21,
JPY::Unemployment Rate::none,JPY,Unemployment Rate  (Aug),aug,2015-10-02,07:30,3.4%,3.4%,,3.3%,3.3%,3.3%,
JPY::Monetary Base::y/y,JPY,Monetary Base (YoY),,2015-10-02,07:50,35.1%,35.1%,,34.2%,33.3%,33.3%,
NZD::ANZ Commodity Price Index::m/m,NZD,ANZ Commodity Price Index (MoM),,2015-10-02,08:00,5.5%,5.5%,,,-5.2%,-5.2%,
AUD::HIA New Home Sales::m/m,AUD,HIA New Home Sales (MoM)  (Aug),aug,2015-10-02,09:00,2.3%,2.3%,,,-0.4%,-0.4%,
AUD::Retail Sales::m/m,AUD,Retail Sales (MoM)  (Aug),aug,2015-10-02,09:30,0.4%,0.4%,,0.4%,-0.1%,-0.1%,
RON::PPI::y/y,RON,PPI (YoY)  (Aug),aug,2015-10-02,14:00,-2.70%,-2.70%,,,-2.00%,-2.00%,
HUF::Trade Balance (EUR)::m/m,HUF,Trade Balance (EUR) (MoM)  (Jul),jul,2015-10-02,15:00,646.0M,646.0M,,,674.2M,674.2M,
IDR::Consumer Confidence::none,IDR,Consumer Confidence  (Sep),sep,2015-10-02,15:00,97.5,97.5,,,112.6,112.6,
EUR::Spanish Unemployment Change::none,EUR,Spanish Unemployment Change,,2015-10-02,15:00,26.1K,26.1K,,17.9K,21.7K,21.7K,
THB::Currency Swaps (USD)::none,THB,Currency Swaps (USD),,2015-10-02,15:30,13.2B,13.2B,,,13.6B,13.6B,
THB::Foreign Reserves (USD)::none,THB,Foreign Reserves (USD),,2015-10-02,15:30,155.7B,155.7B,,,157.0B,157.0B,
BRL::IPC-Fipe Inflation Index::m/m,BRL,IPC-Fipe Inflation Index (MoM)  (Sep),sep,2015-10-02,16:00,0.66%,0.66%,,,0.56%,0.56%,0.47%
NOK::Unemployment Change::none,NOK,Unemployment Change  (Sep),sep,2015-10-02,16:00,96.42K,96.96K,96.42K,,95.58K,95.58K,
NOK::Unemployment Rate n.s.a.::none,NOK,Unemployment Rate n.s.a.  (Sep),sep,2015-10-02,16:00,2.90%,2.90%,,2.90%,3.10%,3.10%,
HKD::Retail Sales::y/y,HKD,Retail Sales (YoY)  (Aug),aug,2015-10-02,16:30,-5.4%,-5.4%,,-4.1%,-2.8%,-2.8%,
EUR::PPI::m/m,EUR,PPI (MoM)  (Aug),aug,2015-10-02,17:00,-0.8%,-0.8%,,-0.6%,-0.1%,-0.1%,
EUR::PPI::y/y,EUR,PPI (YoY)  (Aug),aug,2015-10-02,17:00,-2.6%,-2.6%,,-2.4%,-2.1%,-2.1%,
EUR::Austria 10-Year Bond Auction::none,EUR,Austria 10-Year Bond Auction,,2015-10-02,17:20,0.839%,0.839%,,,1.076%,1.076%,
EUR::Irish Exchequer Returns::none,EUR,Irish Exchequer Returns  (Sep),sep,2015-10-02,18:45,-0.100B,-0.104B,-0.100B,,-1.290B,-1.290B,
INR::Bank Loan Growth (2wk)::none,INR,Bank Loan Growth  (2wk),,2015-10-02,19:30,9.6%,9.6%,,,9.6%,9.6%,
INR::Deposit Growth (2wk)::none,INR,Deposit Growth  (2wk),,2015-10-02,19:30,11.2%,11.2%,,,11.6%,11.6%,
"INR::FX Reserves, USD::none",INR,"FX Reserves, USD",,2015-10-02,19:30,349.98B,349.98B,,,352.02B,352.02B,
BRL::Industrial Production::m/m,BRL,Industrial Production (MoM)  (Aug),aug,2015-10-02,20:00,-1.2%,-0.9%,-1.2%,-1.6%,-1.5%,-1.5%,
BRL::Industrial Production::y/y,BRL,Industrial Production (YoY)  (Aug),aug,2015-10-02,20:00,-9.0%,-8.8%,-9.0%,-9.5%,-9.0%,-9.0%,-8.9%
USD::Average Hourly Earnings::m/m,USD,Average Hourly Earnings (MoM)  (Sep),sep,2015-10-02,20:30,0.0%,0.0%,,0.2%,0.4%,0.4%,0.3%
USD::Average Weekly Hours::none,USD,Average Weekly Hours  (Sep),sep,2015-10-02,20:30,34.5,34.5,,34.6,34.6,34.6,
USD::Government Payrolls::none,USD,Government Payrolls  (Sep),sep,2015-10-02,20:30,24.0K,-12.0K,24.0K,,36.0K,36.0K,33.0K
USD::Manufacturing Payrolls::none,USD,Manufacturing Payrolls  (Sep),sep,2015-10-02,20:30,-9.0K,-9.0K,,4.0K,-18.0K,-18.0K,-17.0K
USD::Nonfarm Payrolls::none,USD,Nonfarm Payrolls  (Sep),sep,2015-10-02,20:30,142K,137K,142K,203K,136K,136K,173K
USD::Participation Rate::none,USD,Participation Rate  (Sep),sep,2015-10-02,20:30,62.4%,62.4%,,,62.6%,62.6%,
USD::Private Nonfarm Payrolls::none,USD,Private Nonfarm Payrolls  (Sep),sep,2015-10-02,20:30,118K,149K,118K,195K,100K,100K,140K
USD::U6 Unemployment Rate::none,USD,U6 Unemployment Rate  (Sep),sep,2015-10-02,20:30,10.00%,10.00%,,,10.30%,10.30%,
USD::Unemployment Rate::none,USD,Unemployment Rate  (Sep),sep,2015-10-02,20:30,5.1%,5.1%,,5.1%,5.1%,5.1%,
MXN::Gross Fixed Investments::m/m,MXN,Gross Fixed Investments (MoM)  (Jul),jul,2015-10-02,21:00,-1.40%,-1.40%,,,2.90%,2.90%,
MXN::Gross Fixed Investments::y/y,MXN,Gross Fixed Investments (YoY)  (Jul),jul,2015-10-02,21:00,4.60%,4.60%,,3.95%,8.60%,8.60%,
USD::FOMC Member Bullard Speaks::none,USD,FOMC Member Bullard Speaks,,2015-10-02,21:00,,,,,,,
USD::ISM-New York Index::none,USD,ISM-New York Index  (Sep),sep,2015-10-02,21:45,697.4,697.4,,,700.2,700.2,
USD::Factory Orders::m/m,USD,Factory Orders (MoM)  (Aug),aug,2015-10-02,22:00,-1.7%,-2.1%,-1.7%,-1.2%,0.2%,0.2%,0.4%
USD::Factory orders ex transportation::m/m,USD,Factory orders ex transportation (MoM)  (Aug),aug,2015-10-02,22:00,-0.8%,-1.1%,-0.8%,,-0.7%,-0.7%,-0.6%
NA::South Korea - National Foundation Day of Korea::none,,South Korea - National Foundation Day of Korea,,2015-10-03,All Day,,,,,,,
