EventId,Cur,Event,Period,Date,Time,ActualRaw,ActualEffective,ActualRevisedFrom,Forecast,PreviousRaw,Previous,PreviousRevisedFrom
MXN::CPI::y/y,MXN,CPI (YoY)  (Oct),oct,2023-11-09,20:00,4.26%,4.26%,,4.28%,4.45%,4.45%,
MXN::Core CPI::m/m,MXN,Core CPI (MoM)  (Oct),oct,2023-11-09,20:00,0.39%,0.39%,,0.38%,0.36%,0.36%,
MXN::Month Core Inflation::m/m,MXN,Month Core Inflation (MoM)  (Oct),oct,2023-11-09,20:00,5.50%,5.50%,,5.50%,5.76%,5.76%,
MXN::PPI::m/m,MXN,PPI (MoM)  (Oct),oct,2023-11-09,20:00,0.50%,0.50%,,,0.30%,0.30%,0.50%
MXN::PPI::y/y,MXN,PPI (YoY)  (Oct),oct,2023-11-09,20:00,1.30%,1.40%,1.30%,,0.60%,0.60%,0.70%
UAH::CPI::y/y,UAH,CPI (YoY)  (Oct),oct,2023-11-09,21:30,5.3%,5.3%,,,7.1%,7.1%,
UAH::CPI::m/m,UAH,CPI (MoM),,2023-11-09,21:30,0.8%,0.8%,,,0.5%,0.5%,
USD::Continuing Jobless Claims::none,USD,Continuing Jobless Claims,,2023-11-09,21:30,"1,834K","1,833K","1,834K","1,820K","1,812K","1,812K","1,818K"
USD::Initial Jobless Claims::none,USD,Initial Jobless Claims,,2023-11-09,21:30,217K,218K,217K,215K,220K,220K,217K
USD::Jobless Claims 4-Week Avg.::none,USD,Jobless Claims 4-Week Avg.,,2023-11-09,21:30,212.25K,212.50K,212.25K,,210.75K,210.75K,210.00K
USD::FOMC Member Bostic Speaks::none,USD,FOMC Member Bostic Speaks,,2023-11-09,22:30,,,,,,,
USD::FOMC Member Barkin Speaks::none,USD,FOMC Member Barkin Speaks,,2023-11-10,00:00,,,,,,,
USD::4-Week Bill Auction::none,USD,4-Week Bill Auction,,2023-11-10,00:30,5.290%,5.290%,,,5.290%,5.290%,
USD::8-Week Bill Auction::none,USD,8-Week Bill Auction,,2023-11-10,00:30,5.290%,5.290%,,,5.300%,5.300%,
EUR::German Buba Balz Speaks::none,EUR,German Buba Balz Speaks,,2023-11-10,00:30,,,,,,,
EUR::German Buba President Nagel Speaks::none,EUR,German Buba President Nagel Speaks,,2023-11-10,00:30,,,,,,,
CAD::BoC Senior Deputy Governor Rogers Speaks::none,CAD,BoC Senior Deputy Governor Rogers Speaks,,2023-11-10,00:45,,,,,,,
USD::WASDE Report::none,USD,WASDE Report,,2023-11-10,01:00,,,,,,,
CHF::SNB Vice Chairman Schlegel Speaks::none,CHF,SNB Vice Chairman Schlegel Speaks,,2023-11-10,01:15,,,,,,,
EUR::ECB President Lagarde Speaks::none,EUR,ECB President Lagarde Speaks,,2023-11-10,01:30,,,,,,,
BRL::Foreign Exchange Flows::none,BRL,Foreign Exchange Flows,,2023-11-10,01:30,0.286B,0.286B,,,-1.445B,-1.445B,
USD::30-Year Bond Auction::none,USD,30-Year Bond Auction,,2023-11-10,02:00,4.769%,4.769%,,,4.837%,4.837%,
MXN::Interest Rate Decision::none,MXN,Interest Rate Decision  (Nov),nov,2023-11-10,03:00,11.25%,11.25%,,11.25%,11.25%,11.25%,
USD::Fed Chair Powell Speaks::none,USD,Fed Chair Powell Speaks,,2023-11-10,03:00,,,,,,,
NZD::Business NZ PMI::none,NZD,Business NZ PMI  (Oct),oct,2023-11-10,05:30,42.5,42.9,42.5,,45.3,45.3,
USD::Fed's Balance Sheet::none,USD,Fed's Balance Sheet,,2023-11-10,05:30,"7,861B","7,861B",,,"7,867B","7,867B",
USD::Reserve Balances with Federal Reserve Banks::none,USD,Reserve Balances with Federal Reserve Banks,,2023-11-10,05:30,3.360T,3.360T,,,3.315T,3.315T,
PEN::Interest Rate Decision::none,PEN,Interest Rate Decision  (Nov),nov,2023-11-10,07:00,7.00%,7.00%,,7.00%,7.25%,7.25%,
JPY::M3 Money Supply::none,JPY,M3 Money Supply  (Oct),oct,2023-11-10,07:50,"2,115.4%","2,118.2%","2,115.4%",,"2,114.7%","2,114.7%","2,114.9%"
JPY::M2 Money Stock::y/y,JPY,M2 Money Stock (YoY),,2023-11-10,07:50,2.4%,2.4%,,2.4%,2.4%,2.4%,
AUD::RBA Monetary Policy Statement::none,AUD,RBA Monetary Policy Statement,,2023-11-10,08:30,,,,,,,
PEN::Trade Balance::none,PEN,Trade Balance  (Sep),sep,2023-11-10,09:55,"1,200M","1,200M",,,"1,003M","1,003M","1,047M"
CNY::China Thomson Reuters IPSOS PCSI::none,CNY,China Thomson Reuters IPSOS PCSI  (Nov),nov,2023-11-10,10:00,75.58,75.58,,,78.01,78.01,
JPY::Thomson Reuters IPSOS PCSI::none,JPY,Thomson Reuters IPSOS PCSI  (Nov),nov,2023-11-10,10:00,38.20,38.20,,,38.06,38.06,
AUD::Thomson Reuters IPSOS PCSI::m/m,AUD,Thomson Reuters IPSOS PCSI (MoM)  (Nov),nov,2023-11-10,10:00,50.19,50.19,,,49.52,49.52,
INR::Thomson Reuters IPSOS PCSI::m/m,INR,Thomson Reuters IPSOS PCSI (MoM)  (Nov),nov,2023-11-10,10:00,63.11,63.11,,,64.06,64.06,
KRW::Thomson Reuters IPSOS PCSI::m/m,KRW,Thomson Reuters IPSOS PCSI (MoM)  (Nov),nov,2023-11-10,10:00,39.36,39.36,,,39.21,39.21,
EUR::Dutch Manufacturing Production::m/m,EUR,Dutch Manufacturing Production (MoM)  (Sep),sep,2023-11-10,13:30,-0.9%,-1.3%,-0.9%,,-1.9%,-1.9%,-0.7%
EUR::Finnish Current Account::none,EUR,Finnish Current Account  (Sep),sep,2023-11-10,14:00,0.70B,0.70B,,,0.40B,0.40B,
EUR::Finnish Industry Output::y/y,EUR,Finnish Industry Output (YoY)  (Sep),sep,2023-11-10,14:00,-1.9%,-2.3%,-1.9%,,-0.2%,-0.2%,1.0%
GBP::Construction Output::m/m,GBP,Construction Output (MoM)  (Sep),sep,2023-11-10,15:00,0.4%,0.4%,,-0.5%,-0.8%,-0.8%,-0.5%
GBP::GDP::m/m,GBP,GDP (MoM)  (Sep),sep,2023-11-10,15:00,0.2%,0.2%,,0.0%,0.1%,0.1%,0.2%
GBP::GDP::y/y,GBP,GDP (YoY)  (Sep),sep,2023-11-10,15:00,1.3%,0.6%,1.3%,1.0%,0.5%,0.5%,
SEK::Household Confidence::m/m,SEK,Household Confidence (MoM)  (Sep),sep,2023-11-10,15:00,-0.50%,-0.50%,,,0.40%,0.40%,0.50%
SEK::Household Confidence::y/y,SEK,Household Confidence (YoY)  (Sep),sep,2023-11-10,15:00,-0.70%,-0.60%,-0.70%,,0.30%,0.30%,0.60%
SEK::Industrial New Orders::y/y,SEK,Industrial New Orders (YoY)  (Sep),sep,2023-11-10,15:00,3.6%,2.4%,3.6%,,0.1%,0.1%,-0.4%
GBP::Industrial Production::m/m,GBP,Industrial Production (MoM)  (Sep),sep,2023-11-10,15:00,0.0%,0.0%,,0.1%,-0.5%,-0.5%,-0.7%
TRY::Industrial Production::m/m,TRY,Industrial Production (MoM)  (Sep),sep,2023-11-10,15:00,-0.10%,-0.10%,,,-0.80%,-0.80%,
GBP::Industrial Production::y/y,GBP,Industrial Production (YoY)  (Sep),sep,2023-11-10,15:00,1.5%,1.5%,,1.1%,1.5%,1.5%,1.3%
TRY::Industrial Production::y/y,TRY,Industrial Production (YoY)  (Sep),sep,2023-11-10,15:00,4.0%,4.1%,4.0%,,3.1%,3.1%,
GBP::Manufacturing Production::m/m,GBP,Manufacturing Production (MoM)  (Sep),sep,2023-11-10,15:00,0.1%,0.1%,,0.3%,-0.7%,-0.7%,-0.8%
GBP::Manufacturing Production::y/y,GBP,Manufacturing Production (YoY)  (Sep),sep,2023-11-10,15:00,3.0%,3.0%,,3.1%,3.0%,3.0%,2.8%
GBP::Monthly GDP 3M/3M Change::none,GBP,Monthly GDP 3M/3M Change  (Sep),sep,2023-11-10,15:00,0.0%,0.0%,,-0.1%,0.3%,0.3%,
GBP::Trade Balance::none,GBP,Trade Balance  (Sep),sep,2023-11-10,15:00,-14.29B,-14.29B,,-15.30B,-15.52B,-15.52B,-15.95B
GBP::Trade Balance Non-EU::none,GBP,Trade Balance Non-EU  (Sep),sep,2023-11-10,15:00,-4.45B,-4.45B,,,-4.83B,-4.83B,-4.90B
GBP::U.K. Construction Output::y/y,GBP,U.K. Construction Output (YoY)  (Sep),sep,2023-11-10,15:00,2.8%,2.8%,,2.7%,1.8%,1.8%,2.3%
TRY::Unemployment Rate::m/m,TRY,Unemployment Rate (MoM)  (Sep),sep,2023-11-10,15:00,9.1%,9.0%,9.1%,,9.2%,9.2%,
DKK::CPI::m/m,DKK,CPI (MoM)  (Oct),oct,2023-11-10,15:00,0.30%,0.30%,,,-0.30%,-0.30%,
NOK::CPI::m/m,NOK,CPI (MoM)  (Oct),oct,2023-11-10,15:00,1.0%,1.0%,,0.6%,-0.1%,-0.1%,
DKK::CPI::y/y,DKK,CPI (YoY)  (Oct),oct,2023-11-10,15:00,0.1%,0.1%,,,0.9%,0.9%,
NOK::CPI::y/y,NOK,CPI (YoY)  (Oct),oct,2023-11-10,15:00,4.0%,4.0%,,3.6%,3.3%,3.3%,
NOK::Core CPI YTD::none,NOK,Core CPI YTD  (Oct),oct,2023-11-10,15:00,6.0%,6.0%,,5.6%,5.7%,5.7%,
NOK::Core Inflation::m/m,NOK,Core Inflation (MoM)  (Oct),oct,2023-11-10,15:00,0.6%,0.6%,,0.3%,0.4%,0.4%,
DKK::HICP::y/y,DKK,HICP (YoY)  (Oct),oct,2023-11-10,15:00,-0.40%,-0.40%,,,0.60%,0.60%,
EUR::Lithuania CPI::m/m,EUR,Lithuania CPI (MoM)  (Oct),oct,2023-11-10,15:00,0.3%,0.3%,,,0.5%,0.5%,
EUR::Lithuania CPI::y/y,EUR,Lithuania CPI (YoY)  (Oct),oct,2023-11-10,15:00,2.8%,2.8%,,,3.7%,3.7%,
NOK::PPI::y/y,NOK,PPI (YoY)  (Oct),oct,2023-11-10,15:00,-10.9%,-10.9%,,,-29.3%,-29.3%,
GBP::Business Investment::q/q,GBP,Business Investment (QoQ)  (Q3),q3,2023-11-10,15:00,-4.2%,1.4%,-4.2%,-3.5%,4.1%,4.1%,
GBP::Business Investment::y/y,GBP,Business Investment (YoY)  (Q3),q3,2023-11-10,15:00,2.8%,8.0%,2.8%,,9.2%,9.2%,
GBP::GDP::q/q,GBP,GDP (QoQ)  (Q3),q3,2023-11-10,15:00,0.0%,0.0%,,-0.1%,0.2%,0.2%,
GBP::GDP::y/y,GBP,GDP (YoY)  (Q3),q3,2023-11-10,15:00,0.6%,1.3%,0.6%,0.5%,0.6%,0.6%,1.3%
GBP::Index of Services::none,GBP,Index of Services,,2023-11-10,15:00,-0.1%,-0.1%,,-0.2%,0.1%,0.1%,
SEK::Industrial Production::m/m,SEK,Industrial Production (MoM),,2023-11-10,15:00,0.6%,-1.2%,0.6%,,1.5%,1.5%,2.4%
SEK::Industrial Production::y/y,SEK,Industrial Production (YoY),,2023-11-10,15:00,1.9%,0.0%,1.9%,,2.6%,2.6%,4.7%
HUF::CPI::m/m,HUF,CPI (MoM)  (Oct),oct,2023-11-10,15:30,-0.10%,-0.10%,,,0.40%,0.40%,
HUF::CPI::y/y,HUF,CPI (YoY)  (Oct),oct,2023-11-10,15:30,9.9%,9.9%,,10.4%,12.2%,12.2%,
HUF::Core CPI::y/y,HUF,Core CPI (YoY)  (Oct),oct,2023-11-10,15:30,10.9%,10.9%,,11.4%,13.1%,13.1%,
THB::Currency Swaps (USD)::none,THB,Currency Swaps (USD),,2023-11-10,15:30,30.4B,30.4B,,,30.1B,30.1B,
THB::Foreign Reserves (USD)::none,THB,Foreign Reserves (USD),,2023-11-10,15:30,214.1B,214.1B,,,211.2B,211.2B,
EUR::Austrian Industrial Production::y/y,EUR,Austrian Industrial Production (YoY)  (Sep),sep,2023-11-10,16:00,-3.3%,-1.8%,-3.3%,,-1.6%,-1.6%,-2.5%
EUR::Slovak Industrial Production::y/y,EUR,Slovak Industrial Production (YoY)  (Sep),sep,2023-11-10,16:00,-0.6%,-0.2%,-0.6%,4.2%,4.6%,4.6%,
CZK::CPI::m/m,CZK,CPI (MoM)  (Oct),oct,2023-11-10,16:00,0.1%,0.1%,,,-0.7%,-0.7%,
CZK::CPI::y/y,CZK,CPI (YoY)  (Oct),oct,2023-11-10,16:00,8.5%,8.5%,,,6.9%,6.9%,
RWF::CPI::y/y,RWF,CPI (YoY)  (Oct),oct,2023-11-10,16:15,11.20%,12.90%,11.20%,,13.90%,13.90%,
HKD::GDP::q/q,HKD,GDP (QoQ)  (Q3),q3,2023-11-10,16:30,0.1%,0.3%,0.1%,0.1%,-1.3%,-1.3%,0.1%
HKD::GDP::y/y,HKD,GDP (YoY)  (Q3),q3,2023-11-10,16:30,4.1%,4.1%,,4.1%,1.5%,1.5%,4.1%
EUR::Italian Industrial Production::m/m,EUR,Italian Industrial Production (MoM)  (Sep),sep,2023-11-10,17:00,0.0%,0.1%,0.0%,-0.2%,0.3%,0.3%,0.2%
EUR::Italian Industrial Production::y/y,EUR,Italian Industrial Production (YoY)  (Sep),sep,2023-11-10,17:00,-2.0%,-2.0%,,,-4.2%,-4.2%,
EUR::Greek Industrial Production::y/y,EUR,Greek Industrial Production (YoY)  (Sep),sep,2023-11-10,18:00,2.0%,1.9%,2.0%,,-0.1%,-0.1%,-0.5%
EUR::Greek CPI::y/y,EUR,Greek CPI (YoY)  (Oct),oct,2023-11-10,18:00,3.4%,3.4%,,,1.6%,1.6%,
EUR::Greek HICP::y/y,EUR,Greek HICP (YoY)  (Oct),oct,2023-11-10,18:00,3.8%,3.8%,,,2.4%,2.4%,
EUR::ECOFIN Meetings::none,EUR,ECOFIN Meetings,,2023-11-10,18:00,,,,,,,
CHF::SNB Vice Chairman Schlegel Speaks::none,CHF,SNB Vice Chairman Schlegel Speaks,,2023-11-10,18:00,,,,,,,
EUR::Italian 15-Year BTP Auction::none,EUR,Italian 15-Year BTP Auction,,2023-11-10,18:20,4.84%,4.84%,,,4.37%,4.37%,
EUR::Italian 3-Year BTP Auction::none,EUR,Italian 3-Year BTP Auction,,2023-11-10,18:20,3.75%,3.75%,,,3.93%,3.93%,
EUR::Italian 30-Year BTP Auction::none,EUR,Italian 30-Year BTP Auction,,2023-11-10,18:20,5.050%,5.050%,,,4.890%,4.890%,
EUR::Italian 7-Year BTP Auction::none,EUR,Italian 7-Year BTP Auction,,2023-11-10,18:20,4.21%,4.21%,,,4.37%,4.37%,
EUR::Latvian Trade Balance::none,EUR,Latvian Trade Balance  (Sep),sep,2023-11-10,19:00,-517.6M,-517.6M,,,-411.2M,-411.2M,
"INR::FX Reserves, USD::none",INR,"FX Reserves, USD",,2023-11-10,19:30,590.78B,590.78B,,,586.11B,586.11B,
INR::Cumulative Industrial Production::none,INR,Cumulative Industrial Production  (Sep),sep,2023-11-10,20:00,6.00%,6.00%,,,6.10%,6.10%,
MXN::Industrial Production::m/m,MXN,Industrial Production (MoM)  (Sep),sep,2023-11-10,20:00,0.2%,0.2%,,0.1%,0.3%,0.3%,
INR::Industrial Production::y/y,INR,Industrial Production (YoY)  (Sep),sep,2023-11-10,20:00,5.8%,6.2%,5.8%,7.0%,10.3%,10.3%,
MXN::Industrial Production::y/y,MXN,Industrial Production (YoY)  (Sep),sep,2023-11-10,20:00,3.9%,4.0%,3.9%,4.4%,4.7%,4.7%,5.2%
INR::Manufacturing Output::m/m,INR,Manufacturing Output (MoM)  (Sep),sep,2023-11-10,20:00,4.5%,4.9%,4.5%,,9.3%,9.3%,
BRL::Brazilian IPCA Inflation Index SA::m/m,BRL,Brazilian IPCA Inflation Index SA (MoM)  (Oct),oct,2023-11-10,20:00,0.23%,0.23%,,,0.31%,0.31%,
BRL::CPI::m/m,BRL,CPI (MoM)  (Oct),oct,2023-11-10,20:00,0.24%,0.24%,,0.29%,0.26%,0.26%,
BRL::CPI::y/y,BRL,CPI (YoY)  (Oct),oct,2023-11-10,20:00,4.82%,4.82%,,4.87%,5.19%,5.19%,
GBP::NIESR GDP Estimate::none,GBP,NIESR GDP Estimate,,2023-11-10,20:00,0.1%,0.1%,,,0.0%,0.0%,-0.1%
EUR::ECB President Lagarde Speaks::none,EUR,ECB President Lagarde Speaks,,2023-11-10,20:30,,,,,,,
USD::Fed Logan Speaks::none,USD,Fed Logan Speaks,,2023-11-10,20:30,,,,,,,
RUB::Trade Balance::none,RUB,Trade Balance  (Sep),sep,2023-11-10,21:00,15.29B,15.65B,15.29B,12.55B,10.63B,10.63B,11.00B
RUB::Central Bank reserves (USD)::none,RUB,Central Bank reserves (USD),,2023-11-10,21:00,577.0B,577.0B,,,575.5B,575.5B,
GBP::NIESR Monthly GDP Tracker::none,GBP,NIESR Monthly GDP Tracker,,2023-11-10,21:00,0.1%,0.0%,0.1%,,-0.1%,-0.1%,
USD::FOMC Member Bostic Speaks::none,USD,FOMC Member Bostic Speaks,,2023-11-10,22:00,,,,,,,
USD::Michigan 1-Year Inflation Expectations::none,USD,Michigan 1-Year Inflation Expectations  (Nov),nov,2023-11-10,23:00,4.4%,4.4%,,4.0%,4.2%,4.2%,
USD::Michigan 5-Year Inflation Expectations::none,USD,Michigan 5-Year Inflation Expectations  (Nov),nov,2023-11-10,23:00,3.2%,3.2%,,3.0%,3.0%,3.0%,
USD::Michigan Consumer Expectations::none,USD,Michigan Consumer Expectations  (Nov),nov,2023-11-10,23:00,56.9,56.9,,59.5,59.3,59.3,
USD::Michigan Consumer Sentiment::none,USD,Michigan Consumer Sentiment  (Nov),nov,2023-11-10,23:00,60.4,63.8,60.4,63.7,63.8,63.8,
USD::Michigan Current Conditions::none,USD,Michigan Current Conditions  (Nov),nov,2023-11-10,23:00,65.7,65.7,,69.5,70.6,70.6,
PLN::NBP Monetary Policy Meeting Minutes::none,PLN,NBP Monetary Policy Meeting Minutes,,2023-11-10,23:00,,,,,,,
EUR::German Buba President Nagel Speaks::none,EUR,German Buba President Nagel Speaks,,2023-11-10,23:20,,,,,,,
CAD::BoC Senior Loan Officer Survey::none,CAD,BoC Senior Loan Officer Survey  (Q3),q3,2023-11-10,23:30,13.2,13.2,,,7.6,7.6,
RUB::CPI::m/m,RUB,CPI (MoM)  (Oct),oct,2023-11-11,00:00,0.8%,0.8%,,0.9%,0.9%,0.9%,
RUB::CPI::y/y,RUB,CPI (YoY)  (Oct),oct,2023-11-11,00:00,6.7%,6.7%,,6.7%,6.0%,6.0%,
USD::U.S. Baker Hughes Oil Rig Count::none,USD,U.S. Baker Hughes Oil Rig Count,,2023-11-11,02:00,494,494,,,496,496,
USD::U.S. Baker Hughes Total Rig Count::none,USD,U.S. Baker Hughes Total Rig Count,,2023-11-11,02:00,616,616,,,618,618,
EUR::ECOFIN Meetings::none,EUR,ECOFIN Meetings,,2023-11-11,18:00,,,,,,,
EGP::CPI::y/y,EGP,CPI (YoY)  (Oct),oct,2023-11-11,20:00,35.80%,35.80%,,37.10%,38.00%,38.00%,
USD::FOMC Member Bostic Speaks::none,USD,FOMC Member Bostic Speaks,,2023-11-12,04:30,,,,,,,
NA::Colombia - Independence Day::none,,Colombia - Independence Day,,2023-11-13,All Day,,,,,,,
NA::Malaysia - Diwali::none,,Malaysia - Diwali,,2023-11-13,All Day,,,,,,,
NA::Montenegro - National Day::none,,Montenegro - National Day,,2023-11-13,All Day,,,,,,,
NA::Singapore - Diwali::none,,Singapore - Diwali,,2023-11-13,All Day,,,,,,,
NZD::Performance of Services Index::none,NZD,Performance of Services Index,,2023-11-13,05:30,48.9,49.2,48.9,,50.6,50.6,50.7
EGP::Core CPI::y/y,EGP,Core CPI (YoY)  (Oct),oct,2023-11-13,07:30,38.10%,38.10%,,37.20%,39.70%,39.70%,
AUD::RBA Kohler Speaks::none,AUD,RBA Kohler Speaks,,2023-11-13,07:30,,,,,,,
JPY::PPI::m/m,JPY,PPI (MoM)  (Oct),oct,2023-11-13,07:50,-0.4%,-0.3%,-0.4%,0.0%,-0.2%,-0.2%,-0.3%
JPY::PPI::y/y,JPY,PPI (YoY)  (Oct),oct,2023-11-13,07:50,0.8%,0.9%,0.8%,0.9%,2.2%,2.2%,2.0%
GBP::Rightmove House Price Index::m/m,GBP,Rightmove House Price Index (MoM),,2023-11-13,08:00,-1.7%,-1.7%,,,0.5%,0.5%,
PHP::Philippines Foreign Direct Investment (USD)::none,PHP,Philippines Foreign Direct Investment (USD),,2023-11-13,09:00,0.79B,0.79B,,,0.75B,0.75B,
JPY::Machine Tool Orders::y/y,JPY,Machine Tool Orders (YoY),,2023-11-13,14:00,-20.6%,-20.6%,,,-11.2%,-11.2%,
TRY::Current Account (USD)::none,TRY,Current Account (USD)  (Sep),sep,2023-11-13,15:00,1.88B,1.88B,,1.37B,-0.36B,-0.36B,-0.62B
RON::CPI::y/y,RON,CPI (YoY)  (Oct),oct,2023-11-13,15:00,8.1%,8.1%,,8.2%,8.8%,8.8%,
EUR::Lithuania PPI::m/m,EUR,Lithuania PPI (MoM)  (Oct),oct,2023-11-13,15:00,-0.90%,-1.00%,-0.90%,,1.40%,1.40%,1.30%
EUR::Lithuania PPI::y/y,EUR,Lithuania PPI (YoY)  (Oct),oct,2023-11-13,15:00,-8.20%,-8.30%,-8.20%,,-5.90%,-5.90%,
TRY::Turkish Retail Sales::m/m,TRY,Turkish Retail Sales (MoM),,2023-11-13,15:00,-0.7%,-0.6%,-0.7%,,-4.7%,-4.7%,
TRY::Turkish Retail Sales::y/y,TRY,Turkish Retail Sales (YoY),,2023-11-13,15:00,13.8%,14.2%,13.8%,,17.3%,17.3%,17.2%
HUF::Industrial Output::y/y,HUF,Industrial Output (YoY)  (Sep),sep,2023-11-13,15:30,-7.3%,-7.3%,,-7.3%,-5.3%,-5.3%,-7.3%
EUR::German Buba Balz Speaks::none,EUR,German Buba Balz Speaks,,2023-11-13,16:00,,,,,,,
EUR::ECB's De Guindos Speaks::none,EUR,ECB's De Guindos Speaks,,2023-11-13,16:15,,,,,,,
EUR::German Current Account Balance n.s.a::none,EUR,German Current Account Balance n.s.a  (Sep),sep,2023-11-13,16:20,28.1B,28.0B,28.1B,,22.8B,22.8B,16.6B
CZK::Current Account::none,CZK,Current Account  (Sep),sep,2023-11-13,17:00,33.430B,11.190B,33.430B,-15.000B,-26.300B,-26.300B,
CNY::Chinese Total Social Financing::none,CNY,Chinese Total Social Financing  (Oct),oct,2023-11-13,18:00,"1,850.0B","1,850.0B",,"1,900.0B","4,120.0B","4,120.0B",
CNY::M2 Money Stock::y/y,CNY,M2 Money Stock (YoY)  (Oct),oct,2023-11-13,18:00,10.3%,10.3%,,10.3%,10.3%,10.3%,
CNY::New Loans::none,CNY,New Loans  (Oct),oct,2023-11-13,18:00,738.4B,738.4B,,665.0B,"2,310.0B","2,310.0B",
CNY::Outstanding Loan Growth::y/y,CNY,Outstanding Loan Growth (YoY)  (Oct),oct,2023-11-13,18:00,10.9%,10.9%,,10.9%,10.9%,10.9%,
EUR::EU Economic Forecasts::none,EUR,EU Economic Forecasts,,2023-11-13,18:00,,,,,,,
RSD::CPI::m/m,RSD,CPI (MoM)  (Oct),oct,2023-11-13,19:00,0.30%,0.30%,,0.30%,0.30%,0.30%,
MZN::CPI::y/y,MZN,CPI (YoY)  (Oct),oct,2023-11-13,19:00,4.75%,4.75%,,,4.63%,4.63%,
RSD::CPI::y/y,RSD,CPI (YoY)  (Oct),oct,2023-11-13,19:00,8.50%,8.50%,,9.30%,10.20%,10.20%,
ILS::Exports (USD)::none,ILS,Exports (USD)  (Oct),oct,2023-11-13,19:00,"5,042.3M","4,607.7M","5,042.3M",,"4,849.5M","4,849.5M","5,048.8M"
ILS::Imports (USD)::none,ILS,Imports (USD)  (Oct),oct,2023-11-13,19:00,"6,987.8M","6,980.0M","6,987.8M",,"6,485.3M","6,485.3M","6,514.3M"
EUR::Portuguese CPI::m/m,EUR,Portuguese CPI (MoM)  (Oct),oct,2023-11-13,19:00,-0.2%,-0.2%,,-0.2%,1.1%,1.1%,-0.2%
EUR::Portuguese CPI::y/y,EUR,Portuguese CPI (YoY)  (Oct),oct,2023-11-13,19:00,2.1%,2.1%,,,2.1%,2.1%,
ILS::Trade Balance::none,ILS,Trade Balance  (Oct),oct,2023-11-13,19:00,"-1,945.5M","-2,372.3M","-1,945.5M",,"-1,635.8M","-1,635.8M","-1,465.5M"
BRL::BCB Focus Market Readout::none,BRL,BCB Focus Market Readout,,2023-11-13,19:25,,,,,,,
GBP::Rightmove House Price Index::y/y,GBP,Rightmove House Price Index (YoY)  (Nov),nov,2023-11-13,19:30,-1.3%,-1.3%,,,-0.8%,-0.8%,
USD::IBD/TIPP Economic Optimism::none,USD,IBD/TIPP Economic Optimism,,2023-11-13,19:40,44.5,44.5,,40.2,36.3,36.3,
GBP::BoE Breeden Speaks::none,GBP,BoE Breeden Speaks,,2023-11-13,19:55,,,,,,,
INR::CPI::y/y,INR,CPI (YoY)  (Oct),oct,2023-11-13,20:00,4.87%,4.87%,,4.80%,5.02%,5.02%,
USD::OPEC Monthly Report::none,USD,OPEC Monthly Report,,2023-11-13,20:00,,,,,,,
PLN::Current Account (EUR)::none,PLN,Current Account (EUR)  (Sep),sep,2023-11-13,21:00,394M,394M,,173M,-202M,-202M,
USD::Fed Governor Cook Speaks::none,USD,Fed Governor Cook Speaks,,2023-11-13,21:50,,,,,,,
EUR::French 12-Month BTF Auction::none,EUR,French 12-Month BTF Auction,,2023-11-13,21:55,3.674%,3.674%,,,3.682%,3.682%,
EUR::French 3-Month BTF Auction::none,EUR,French 3-Month BTF Auction,,2023-11-13,21:55,3.796%,3.796%,,,3.796%,3.796%,
EUR::French 6-Month BTF Auction::none,EUR,French 6-Month BTF Auction,,2023-11-13,21:55,3.796%,3.796%,,,3.758%,3.758%,
NA::India - Diwali-Balipratipada::none,,India - Diwali-Balipratipada,,2023-11-14,All Day,,,,,,,
USD::NY Fed 1-Year Consumer Inflation Expectations::none,USD,NY Fed 1-Year Consumer Inflation Expectations,,2023-11-14,00:00,3.6%,3.6%,,,3.7%,3.7%,
GBP::BoE MPC Member Mann Speaks::none,GBP,BoE MPC Member Mann Speaks,,2023-11-14,00:05,,,,,,,
USD::3-Month Bill Auction::none,USD,3-Month Bill Auction,,2023-11-14,00:30,5.285%,5.285%,,,5.285%,5.285%,
USD::6-Month Bill Auction::none,USD,6-Month Bill Auction,,2023-11-14,00:30,5.270%,5.270%,,,5.260%,5.260%,
USD::Federal Budget Balance::none,USD,Federal Budget Balance  (Oct),oct,2023-11-14,03:00,-67.0B,-67.0B,,-65.0B,-171.0B,-171.0B,
ARS::CPI::m/m,ARS,CPI (MoM)  (Oct),oct,2023-11-14,04:00,8.3%,8.3%,,10.0%,12.7%,12.7%,
ARS::CPI::y/y,ARS,CPI (YoY)  (Oct),oct,2023-11-14,04:00,142.7%,142.7%,,146.4%,138.3%,138.3%,
AUD::CFTC AUD speculative net positions::none,AUD,CFTC AUD speculative net positions,,2023-11-14,04:30,-65.6K,-65.6K,,,-75.1K,-75.1K,
USD::CFTC Aluminium speculative net positions::none,USD,CFTC Aluminium speculative net positions,,2023-11-14,04:30,6.1K,6.1K,,,7.1K,7.1K,
BRL::CFTC BRL speculative net positions::none,BRL,CFTC BRL speculative net positions,,2023-11-14,04:30,26.6K,26.6K,,,9.3K,9.3K,
CAD::CFTC CAD speculative net positions::none,CAD,CFTC CAD speculative net positions,,2023-11-14,04:30,-67.7K,-67.7K,,,-49.3K,-49.3K,
CHF::CFTC CHF speculative net positions::none,CHF,CFTC CHF speculative net positions,,2023-11-14,04:30,-17.6K,-17.6K,,,-14.9K,-14.9K,
