Date,Day,Time,Cur.,Imp.,Event,Actual,Forecast,Previous
2008-11-01,Saturday,17:00,USD,Low,Pending Home Sales Index  (Oct),83.80,,90.70
2008-11-01,Saturday,17:00,USD,Low,Philly Fed Business Conditions  (Oct),-4.80,,27.80
2008-11-01,Saturday,17:00,USD,Low,Philly Fed CAPEX Index  (Oct),-4.00,,12.80
2008-11-01,Saturday,17:00,USD,Medium,Philly Fed Employment  (Oct),-20.00,,-3.00
2008-11-01,Saturday,17:00,USD,Low,Philly Fed New Orders  (Oct),-28.70,,6.40
2008-11-01,Saturday,17:00,USD,Low,Philly Fed Prices Paid  (Oct),9.40,,34.20
2008-11-01,Saturday,17:00,USD,Medium,Private Nonfarm Payrolls  (Oct),-488.00K,,-422.00K
2008-11-01,Saturday,17:00,GBP,Low,Public Sector Net Cash Requirement  (Oct),42.75B,,40.13B
2008-11-01,Saturday,17:00,CAD,Low,RMPI (YoY)  (Oct),-0.30%,,15.70%
2008-11-01,Saturday,17:00,GBP,Low,RPI (MoM)  (Oct),-0.30%,,0.60%
2008-11-01,Saturday,17:00,USD,Low,Real Earnings (MoM)  (Oct),1.10%,,-0.20%
2008-11-01,Saturday,17:00,USD,Low,Real Personal Consumption (MoM)  (Oct),-0.40%,,-0.70%
2008-11-01,Saturday,17:00,USD,Low,Redbook (MoM)  (Oct),-1.18%,,-1.20%
2008-11-01,Saturday,17:00,USD,Low,Redbook (YoY)  (Oct),0.60%,,1.30%
2008-11-01,Saturday,17:00,USD,Medium,Retail Control (MoM)  (Oct),-0.90%,,-1.50%
2008-11-01,Saturday,17:00,MXN,Low,Retail Sales (MoM)  (Oct),-0.91%,,-0.17%
2008-11-01,Saturday,17:00,SEK,Low,Retail Sales (MoM)  (Oct),-0.80%,,-1.10%
2008-11-01,Saturday,17:00,SEK,Low,Retail Sales (YoY)  (Oct),-0.40%,,-1.10%
2008-11-01,Saturday,17:00,GBP,Medium,Retail Sales (YoY)  (Oct),1.90%,,1.80%
2008-11-01,Saturday,17:00,USD,Low,Retail Sales Ex Gas/Autos (MoM)  (Oct),-0.90%,,-1.20%
2008-11-01,Saturday,17:00,USD,Low,Richmond Manufacturing Shipments  (Oct),-28.00,,-27.00
2008-11-01,Saturday,17:00,USD,Low,Richmond Services Index  (Oct),-7.00,,-13.00
2008-11-01,Saturday,17:00,USD,Medium,S&P/CS HPI Composite - 20 n.s.a. (MoM)  (Oct),-2.20%,,-1.80%
2008-11-01,Saturday,17:00,USD,Low,S&P/CS HPI Composite - 20 s.a. (MoM)  (Oct),-1.80%,,-1.80%
2008-11-01,Saturday,17:00,KRW,Low,Service Sector Output (MoM)  (Oct),-0.60%,,-0.20%
2008-11-01,Saturday,17:00,SEK,Low,Services PMI (MoM)  (Oct),42.90,,52.90
2008-11-01,Saturday,17:00,USD,Low,TIC Net Long-Term Transactions including Swaps  (Oct),-19.70B,,45.90B
2008-11-01,Saturday,17:00,USD,Low,Texas Services Sector Outlook  (Oct),-41.20,,-30.50
2008-11-01,Saturday,17:00,SEK,Low,Trade Balance  (Oct),9.00B,,8.80B
2008-11-01,Saturday,17:00,MXN,Low,Trade Balance  (Oct),-3.29B,,-2.94B
2008-11-01,Saturday,17:00,KRW,Low,Trade Balance  (Oct),0.00B,,-2.10B
2008-11-01,Saturday,17:00,MXN,Low,Trade Balance (USD)  (Oct),-2.53B,,-2.36B
2008-11-01,Saturday,17:00,GBP,Medium,Trade Balance Non-EU  (Oct),-4.64B,,-4.85B
2008-11-01,Saturday,17:00,USD,Low,"US Foreign Buying, T-bonds  (Oct)",32.70B,,20.10B
2008-11-01,Saturday,17:00,SEK,Low,Unemployment Rate  (Oct),5.70%,,5.90%
2008-11-01,Saturday,17:00,MXN,Low,Unemployment Rate  (Oct),4.03%,,3.88%
2008-11-01,Saturday,17:00,KRW,Low,Unemployment Rate  (Oct),3.20%,,3.20%
2008-11-01,Saturday,17:00,MXN,Low,Unemployment Rate n.s.a.  (Oct),4.17%,,4.14%
2008-11-03,Monday,05:45,NZD,Low,Labor Cost Index (QoQ),1.1%,0.8%,0.8%
2008-11-03,Monday,06:30,AUD,Low,AIG Manufacturing Index,40.4,,47.2
2008-11-03,Monday,07:30,AUD,Low,MI Inflation Gauge (MoM),-0.2%,,0.4%
2008-11-03,Monday,08:30,AUD,Medium,House Price Index (QoQ),-1.80%,-0.50%,-0.30%
2008-11-03,Monday,08:30,AUD,Medium,Retail Sales (MoM),0.2%,0.2%,0.2%
2008-11-03,Monday,13:30,AUD,Low,Commodity Prices (YoY),32.4%,,43.3%
2008-11-03,Monday,16:30,CHF,Medium,Manufacturing PMI,47.0,45.5,47.8
2008-11-03,Monday,23:00,USD,Medium,Construction Spending (MoM),-0.3%,-0.8%,0.0%
2008-11-03,Monday,23:00,USD,High,ISM Manufacturing PMI,38.9,41.6,43.5
2008-11-03,Monday,23:00,USD,High,ISM Manufacturing Prices,37.0,49.0,53.5
2008-11-03,Monday,Tentative,USD,Low,Total Vehicle Sales,10.60M,12.00M,12.50M
2008-11-04,Tuesday,09:30,JPY,Low,Average Cash Earnings (YoY),0.1%,0.2%,0.1%
2008-11-04,Tuesday,10:00,NZD,Low,ANZ Commodity Price Index (MoM),-7.4%,,-4.9%
2008-11-04,Tuesday,11:30,AUD,High,RBA Interest Rate Decision,5.25%,5.50%,6.00%
2008-11-04,Tuesday,14:45,CHF,Medium,CPI (MoM),0.5%,0.4%,0.1%
2008-11-04,Tuesday,18:00,EUR,Low,PPI (MoM),-0.2%,-0.1%,-0.5%
2008-11-04,Tuesday,23:00,USD,Medium,Factory Orders (MoM),-2.5%,-1.0%,-4.0%
2008-11-04,Tuesday,23:45,USD,Medium,FOMC Member Fisher Speaks,,,
2008-11-04,Tuesday,Tentative,USD,High,U.S. Presidential Election,,,
2008-11-05,Wednesday,06:30,AUD,Low,AIG Services Index,42.1,,44.9
2008-11-05,Wednesday,07:50,JPY,Low,Monetary Base (YoY),1.4%,1.0%,0.9%
2008-11-05,Wednesday,08:01,GBP,Medium,Nationwide Consumer Confidence,55,47,50
2008-11-05,Wednesday,08:30,AUD,Medium,Building Approvals (MoM),-7.2%,-1.1%,-3.7%
2008-11-05,Wednesday,08:30,AUD,Medium,Trade Balance,1.46B,0.50B,1.36B
2008-11-05,Wednesday,11:30,JPY,Medium,BoJ Governor Shirakawa Speaks,,,
2008-11-05,Wednesday,17:30,GBP,Medium,Industrial Production (MoM),-0.2%,-0.3%,-0.6%
2008-11-05,Wednesday,17:30,GBP,Medium,Manufacturing Production (MoM),-0.8%,-0.4%,-0.4%
2008-11-05,Wednesday,18:00,EUR,Low,Retail Sales (MoM),-0.2%,-0.4%,0.3%
2008-11-05,Wednesday,18:30,GBP,Low,BRC Shop Price Index (YoY),3.0%,,3.6%
2008-11-05,Wednesday,20:30,USD,Low,Challenger Job Cuts (YoY),78.9%,,32.6%
2008-11-05,Wednesday,21:15,USD,High,ADP Nonfarm Employment Change,-157K,-100K,-8K
2008-11-05,Wednesday,23:00,USD,High,ISM Non-Manufacturing PMI,44.4,47.3,50.2
2008-11-05,Wednesday,23:35,USD,High,Crude Oil Inventories,0.000M,,0.500M
2008-11-06,Thursday,04:30,USD,Medium,Fed's Balance Sheet,"2,074.21B",,"1,969.09B"
2008-11-06,Thursday,05:45,NZD,Low,Employment Change (QoQ),0.1%,-0.8%,1.2%
2008-11-06,Thursday,05:45,NZD,Low,Unemployment Rate,4.2%,4.3%,3.9%
2008-11-06,Thursday,07:50,JPY,Medium,Monetary Policy Meeting Minutes,,,
2008-11-06,Thursday,08:01,GBP,Medium,NIESR GDP Estimate,-0.5%,,-0.2%
2008-11-06,Thursday,08:30,AUD,Medium,Employment Change,34.3K,-10.0K,2.2K
2008-11-06,Thursday,08:30,AUD,Medium,Unemployment Rate,4.3%,4.4%,4.3%
2008-11-06,Thursday,13:00,JPY,Low,Leading Index,89.2,,89.0
2008-11-06,Thursday,17:00,GBP,Medium,Halifax House Price Index (MoM),-2.2%,-1.5%,-1.3%
2008-11-06,Thursday,19:00,EUR,Medium,German Factory Orders (MoM),-8.0%,-2.2%,3.6%
2008-11-06,Thursday,20:00,GBP,High,BoE Interest Rate Decision,3.00%,,4.50%
2008-11-06,Thursday,20:45,EUR,High,ECB Interest Rate Decision,3.25%,3.25%,3.75%
2008-11-06,Thursday,21:30,CAD,Medium,Building Permits (MoM),13.4%,,-13.5%
2008-11-06,Thursday,21:30,EUR,Medium,ECB Economic Bulletin,,,
2008-11-06,Thursday,21:30,USD,High,Initial Jobless Claims,481K,480K,479K
2008-11-06,Thursday,21:30,USD,Medium,Nonfarm Productivity (QoQ),1.1%,1.0%,4.3%
2008-11-06,Thursday,21:30,USD,Medium,Unit Labor Costs (QoQ),3.6%,2.9%,-0.5%
2008-11-06,Thursday,23:00,CAD,Medium,Ivey PMI,52.2,56.0,61.0
2008-11-07,Friday,06:30,AUD,Low,AIG Construction Index,36.4,,31.8
2008-11-07,Friday,14:45,CHF,Low,Unemployment Rate s.a.,2.6%,2.6%,2.6%
2008-11-07,Friday,15:00,EUR,Medium,German Trade Balance,13.7B,13.7B,13.1B
2008-11-07,Friday,15:45,EUR,Low,French Government Budget Balance,-56.6B,,-67.6B
2008-11-07,Friday,15:45,EUR,Low,French Trade Balance,-6.3B,-5.0B,-5.4B
2008-11-07,Friday,19:00,EUR,Medium,German Industrial Production (MoM),-3.6%,-1.9%,3.4%
2008-11-07,Friday,20:00,CAD,Medium,Employment Change,9.5K,-10.0K,106.9K
2008-11-07,Friday,20:00,CAD,Medium,Unemployment Rate,6.2%,6.2%,6.1%
2008-11-07,Friday,21:30,USD,High,Average Hourly Earnings (MoM),0.2%,0.2%,0.2%
2008-11-07,Friday,21:30,USD,High,Nonfarm Payrolls,-240K,-200K,-159K
2008-11-07,Friday,21:30,USD,Medium,U6 Unemployment Rate  (Oct),11.80%,,11.00%
2008-11-07,Friday,21:30,USD,High,Unemployment Rate,6.5%,6.3%,6.1%
2008-11-07,Friday,23:00,USD,Medium,Pending Home Sales (MoM),-4.6%,-3.4%,7.4%
2008-11-07,Friday,23:00,USD,Low,Wholesale Inventories (MoM),-0.1%,0.4%,0.8%
2008-11-08,Saturday,01:00,USD,Medium,U.S. Baker Hughes Oil Rig Count,442,,408
2008-11-08,Saturday,04:00,USD,Medium,Consumer Credit,6.90B,-0.30B,-7.90B
2008-11-08,Saturday,04:30,AUD,Medium,CFTC AUD speculative net positions,-5.5K,,-9.8K
2008-11-08,Saturday,04:30,CAD,Low,CFTC CAD speculative net positions,-7.5K,,-9.8K
2008-11-08,Saturday,04:30,CHF,Low,CFTC CHF speculative net positions,-7.2K,,-14.3K
2008-11-08,Saturday,04:30,USD,Medium,CFTC Crude Oil speculative net positions,-10.5k,,-8.4k
2008-11-08,Saturday,04:30,EUR,Medium,CFTC EUR speculative net positions,-21.4K,,-29.1K
2008-11-08,Saturday,04:30,GBP,Medium,CFTC GBP speculative net positions,-35.3K,,-33.1K
2008-11-08,Saturday,04:30,USD,Medium,CFTC Gold speculative net positions,68.2K,,78.3K
2008-11-08,Saturday,04:30,JPY,Medium,CFTC JPY speculative net positions,26.5K,,31.8K
2008-11-08,Saturday,04:30,MXN,Low,CFTC MXN speculative net positions,-4.6K,,-3.0K
2008-11-08,Saturday,04:30,NZD,Low,CFTC NZD speculative net positions,-0.9K,,-2.4K
2008-11-08,Saturday,04:30,USD,Low,CFTC Silver speculative net positions,17.5K,,15.1K
2008-11-10,Monday,07:50,JPY,Low,Core Machinery Orders (MoM),5.5%,4.9%,-14.5%
2008-11-10,Monday,08:30,AUD,Medium,Home Loans (MoM),-2.7%,-2.7%,-2.2%
2008-11-10,Monday,08:30,AUD,Medium,RBA Monetary Policy Statement,,,
2008-11-10,Monday,14:00,JPY,Low,Machine Tool Orders (YoY),-40.4%,,-20.1%
2008-11-10,Monday,14:45,CHF,Medium,SECO Consumer Climate,-27,-28,-17
2008-11-10,Monday,15:45,EUR,Low,French Industrial Production (MoM),-0.5%,-0.6%,-0.4%
2008-11-10,Monday,17:00,EUR,Low,Italian Industrial Production (MoM),-2.1%,,1.4%
2008-11-10,Monday,17:30,GBP,Medium,PPI Input (MoM),-5.6%,-2.6%,-1.7%
2008-11-10,Monday,17:30,GBP,Low,PPI Output (MoM),-1.0%,,-0.3%
2008-11-10,Monday,17:30,EUR,Low,Sentix Investor Confidence,-36.4,-34.0,-27.8
2008-11-10,Monday,21:15,CAD,Medium,Housing Starts,212.00K,202.00K,218.00K
2008-11-10,Monday,21:30,CAD,Medium,New Housing Price Index (MoM),0.1%,,2.3%
2008-11-10,Monday,23:30,EUR,Medium,ECB President Trichet Speaks,,,
2008-11-11,Tuesday,07:50,JPY,Medium,Adjusted Current Account,0.97T,1.02T,0.90T
2008-11-11,Tuesday,07:50,JPY,Low,Bank Lending (YoY),2.2%,,1.6%
2008-11-11,Tuesday,07:50,JPY,Low,M2 Money Stock (YoY),1.8%,2.2%,2.2%
2008-11-11,Tuesday,08:01,GBP,Medium,BRC Retail Sales Monitor (YoY),-2.2%,,-1.5%
2008-11-11,Tuesday,08:30,AUD,Medium,NAB Business Confidence,-29,,-8
2008-11-11,Tuesday,13:00,JPY,Low,Economy Watchers Current Index,22.6,27.4,28.0
2008-11-11,Tuesday,17:30,GBP,Low,House Price Index (YoY),-5.1%,-5.5%,-3.4%
2008-11-11,Tuesday,17:30,GBP,Medium,Trade Balance,-7.5B,-8.0B,-8.2B
2008-11-11,Tuesday,18:00,EUR,Medium,German ZEW Economic Sentiment,-53.5,,-63.0
2008-11-11,Tuesday,18:00,EUR,Medium,ZEW Economic Sentiment,54.0,-60.0,-62.7
2008-11-11,Tuesday,23:00,USD,Low,IBD/TIPP Economic Optimism,50.8,,41.1
2008-11-12,Wednesday,07:30,AUD,Low,Westpac Consumer Sentiment,4.30%,,-11.00%
2008-11-12,Wednesday,08:30,AUD,Medium,Wage Price Index (QoQ),0.9%,1.0%,1.2%
2008-11-12,Wednesday,13:00,JPY,Low,Household Confidence,29.4,30.1,31.4
2008-11-12,Wednesday,17:30,GBP,Medium,Average Earnings Index +Bonus,3.3%,3.3%,3.4%
2008-11-12,Wednesday,17:30,GBP,Medium,Claimant Count Change,36.5K,40.0K,31.8K
2008-11-12,Wednesday,17:30,GBP,Medium,Unemployment Rate,5.8%,5.8%,5.7%
2008-11-12,Wednesday,18:00,EUR,Medium,Industrial Production (MoM),-1.6%,-1.5%,1.1%
2008-11-12,Wednesday,18:30,GBP,High,BoE Inflation Report,,,
2008-11-12,Wednesday,20:45,EUR,High,Deposit Facility Rate,2.75%,,3.25%
2008-11-13,Thursday,02:00,EUR,Medium,ECB President Trichet Speaks,,,
2008-11-13,Thursday,04:30,USD,Medium,Fed's Balance Sheet,"2,212.85B",,"2,074.21B"
2008-11-13,Thursday,05:30,NZD,Medium,Business NZ PMI,43.5,,47.0
2008-11-13,Thursday,07:50,JPY,Low,PPI (YoY),4.8%,5.5%,6.8%
2008-11-13,Thursday,08:00,AUD,Low,MI Inflation Expectations,3.3%,,4.4%
2008-11-13,Thursday,12:30,JPY,Medium,Industrial Production (MoM),1.1%,,1.2%
2008-11-13,Thursday,15:45,EUR,Medium,French CPI (MoM),-0.1%,-0.1%,-0.1%
2008-11-13,Thursday,16:15,CHF,Medium,PPI (MoM),-0.6%,-0.5%,-0.5%
2008-11-13,Thursday,17:00,EUR,Medium,ECB Economic Bulletin,,,
2008-11-13,Thursday,18:00,CHF,Low,ZEW Expectations,-88.5,-92.0,-91.1
2008-11-13,Thursday,21:30,USD,High,Initial Jobless Claims,516K,483K,481K
2008-11-13,Thursday,21:30,CAD,Medium,Trade Balance,4.5B,5.1B,5.8B
2008-11-13,Thursday,21:30,USD,Medium,Trade Balance,-56.5B,-56.5B,-59.1B
2008-11-14,Friday,00:00,USD,High,Crude Oil Inventories,0.000M,,0.000M
2008-11-14,Friday,03:00,USD,Medium,Federal Budget Balance,-237.2B,-99.0B,45.7B
2008-11-14,Friday,15:00,EUR,High,German CPI (MoM),-0.2%,-0.2%,-0.2%
2008-11-14,Friday,15:45,EUR,Low,French Non-Farm Payrolls (QoQ),-0.1%,-0.2%,-0.2%
2008-11-14,Friday,15:50,EUR,Medium,French GDP (QoQ),0.1%,-0.1%,-0.3%
2008-11-14,Friday,16:00,EUR,Medium,ECB President Trichet Speaks,,,
2008-11-14,Friday,17:00,EUR,Low,Italian GDP (QoQ),-0.5%,-0.2%,-0.3%
2008-11-14,Friday,18:00,EUR,High,CPI (YoY),3.2%,3.2%,3.2%
2008-11-14,Friday,18:00,EUR,Medium,Core CPI (YoY),1.9%,,1.9%
2008-11-14,Friday,21:30,USD,High,Core Retail Sales (MoM),-2.2%,-1.1%,-0.6%
2008-11-14,Friday,21:30,USD,High,Fed Chairman Bernanke Speaks,,,
2008-11-14,Friday,21:30,USD,Medium,Import Price Index (MoM),-4.7%,-4.3%,-3.0%
2008-11-14,Friday,21:30,CAD,Low,Manufacturing Sales (MoM),0.10%,,-3.70%
2008-11-14,Friday,21:30,CAD,Low,New Motor Vehicle Sales (MoM),2.5%,0.9%,-2.3%
2008-11-14,Friday,21:30,USD,High,Retail Sales (MoM),-2.8%,-2.0%,-1.2%
2008-11-14,Friday,23:00,USD,Medium,Business Inventories (MoM),-0.2%,0.1%,0.3%
2008-11-14,Friday,23:00,USD,Medium,Michigan Consumer Sentiment,57.9,56.0,57.6
2008-11-15,Saturday,01:00,USD,Medium,U.S. Baker Hughes Oil Rig Count,429,,442
2008-11-15,Saturday,04:30,AUD,Medium,CFTC AUD speculative net positions,-8.6K,,-5.5K
2008-11-15,Saturday,04:30,CAD,Low,CFTC CAD speculative net positions,-3.2K,,-7.5K
2008-11-15,Saturday,04:30,CHF,Low,CFTC CHF speculative net positions,-10.2K,,-7.2K
2008-11-15,Saturday,04:30,USD,Medium,CFTC Crude Oil speculative net positions,-53.0k,,-10.5k
2008-11-15,Saturday,04:30,EUR,Medium,CFTC EUR speculative net positions,-20.6K,,-21.4K
2008-11-15,Saturday,04:30,GBP,Medium,CFTC GBP speculative net positions,-39.8K,,-35.3K
2008-11-15,Saturday,04:30,USD,Medium,CFTC Gold speculative net positions,64.0K,,68.2K
2008-11-15,Saturday,04:30,JPY,Medium,CFTC JPY speculative net positions,24.5K,,26.5K
2008-11-15,Saturday,04:30,MXN,Low,CFTC MXN speculative net positions,-2.3K,,-4.6K
2008-11-15,Saturday,04:30,NZD,Low,CFTC NZD speculative net positions,-1.4K,,-0.9K
2008-11-15,Saturday,04:30,USD,Low,CFTC Silver speculative net positions,19.6K,,17.5K
2008-11-15,Saturday,23:00,ILS,Low,CPI (YoY)  (Oct),5.5%,,5.5%
2008-11-17,Monday,05:45,NZD,Low,FPI (MoM),-0.3%,,0.6%
2008-11-17,Monday,07:50,JPY,High,GDP (QoQ),-0.1%,0.1%,-0.7%
2008-11-17,Monday,07:50,JPY,Medium,GDP Price Index (YoY),-1.6%,-1.7%,-1.5%
2008-11-17,Monday,07:50,JPY,Medium,Tertiary Industry Activity Index (MoM),-0.6%,-0.6%,-1.4%
2008-11-17,Monday,08:01,GBP,Low,Rightmove House Price Index (MoM),-2.9%,,1.0%
2008-11-17,Monday,08:30,AUD,Medium,Retail Sales (MoM),0.1%,0.4%,-0.6%
2008-11-17,Monday,18:00,EUR,Medium,Trade Balance,-5.7B,-5.7B,-6.1B
2008-11-17,Monday,21:30,USD,Medium,NY Empire State Manufacturing Index,-25.4,-27.0,-24.6
2008-11-17,Monday,22:15,USD,Low,Capacity Utilization Rate,76.4%,76.4%,76.4%
2008-11-17,Monday,22:15,USD,Medium,Industrial Production (MoM),1.3%,0.1%,-2.8%
2008-11-18,Tuesday,08:30,AUD,Medium,RBA Meeting Minutes,,,
2008-11-18,Tuesday,09:00,AUD,Low,MI Leading Index (MoM),-1.0%,,-0.1%
2008-11-18,Tuesday,16:15,CHF,Low,Retail Sales (YoY),6.4%,,0.0%
2008-11-18,Tuesday,17:00,EUR,Low,Italian Trade Balance,-2.59B,-2.50B,-2.12B
2008-11-18,Tuesday,17:30,GBP,High,CPI (YoY),4.5%,4.8%,5.2%
2008-11-18,Tuesday,17:30,GBP,Low,Core CPI (YoY),1.9%,2.2%,2.2%
2008-11-18,Tuesday,17:30,GBP,Low,RPI (YoY),4.2%,4.6%,5.0%
2008-11-18,Tuesday,21:30,USD,Medium,Core PPI (MoM),0.4%,0.1%,0.4%
2008-11-18,Tuesday,21:30,USD,High,PPI (MoM),-2.8%,-1.9%,-0.4%
2008-11-18,Tuesday,22:00,USD,Medium,TIC Net Long-Term Transactions,66.2B,,14.0B
2008-11-18,Tuesday,22:30,USD,High,Fed Chairman Bernanke Testifies,,,
2008-11-18,Tuesday,22:30,USD,Low,Treasury Secretary Paulson Speaks,,,
2008-11-19,Wednesday,02:00,USD,Low,NAHB Housing Market Index,9,14,14
2008-11-19,Wednesday,02:30,EUR,Medium,ECB President Trichet Speaks,,,
2008-11-19,Wednesday,05:45,NZD,Medium,PPI Input (QoQ),3.7%,,5.6%
2008-11-19,Wednesday,05:45,NZD,Low,PPI Output (QoQ),2.8%,,3.5%
2008-11-19,Wednesday,07:50,JPY,Low,All Industries Activity Index (MoM),-0.1%,-0.1%,-1.8%
2008-11-19,Wednesday,08:30,AUD,Low,New Motor Vehicle Sales (MoM),-0.5%,,0.4%
2008-11-19,Wednesday,17:30,GBP,Medium,BoE MPC Meeting Minutes,,,
2008-11-19,Wednesday,17:30,AUD,Medium,RBA Governor Stevens Speaks,,,
2008-11-19,Wednesday,19:00,GBP,Low,CBI Industrial Trends Orders,-38,,-39
2008-11-19,Wednesday,21:30,USD,Medium,Building Permits,0.710M,0.770M,0.810M
2008-11-19,Wednesday,21:30,USD,High,CPI (MoM),-1.0%,-0.8%,0.0%
2008-11-19,Wednesday,21:30,USD,High,CPI (YoY)  (Oct),3.7%,,4.9%
2008-11-19,Wednesday,21:30,USD,High,Core CPI (MoM),-0.1%,0.1%,0.1%
2008-11-19,Wednesday,21:30,USD,Medium,Core CPI (YoY)  (Oct),2.2%,,2.5%
2008-11-19,Wednesday,21:30,CAD,Medium,Foreign Securities Purchases,-0.27B,-1.25B,-0.73B
2008-11-19,Wednesday,21:30,USD,Medium,Housing Starts,0.790M,0.780M,0.820M
2008-11-19,Wednesday,21:30,CAD,Medium,Leading Indicators (MoM),-0.4%,-0.2%,-0.2%
2008-11-19,Wednesday,23:35,USD,High,Crude Oil Inventories,1.600M,,0.000M
2008-11-20,Thursday,02:40,GBP,Medium,BoE MPC Member Gieve Speaks,,,
2008-11-20,Thursday,03:00,USD,High,FOMC Meeting Minutes,,,
2008-11-20,Thursday,04:30,USD,Medium,Fed's Balance Sheet,"2,187.14B",,"2,212.85B"
2008-11-20,Thursday,07:50,JPY,Medium,Adjusted Trade Balance,-0.18T,0.08T,-0.03T
2008-11-20,Thursday,08:30,AUD,Low,RBA Bulletin,,,
2008-11-20,Thursday,15:00,EUR,Medium,German PPI (MoM),0.0%,-0.6%,0.3%
2008-11-20,Thursday,15:15,CHF,Low,Trade Balance,1.840B,,1.460B
2008-11-20,Thursday,17:30,GBP,Low,M4 Money Supply (MoM),2.3%,0.8%,1.5%
2008-11-20,Thursday,17:30,GBP,Low,Public Sector Net Borrowing,1.4B,0.5B,8.1B
2008-11-20,Thursday,17:30,GBP,Medium,Retail Sales (MoM),-0.1%,-0.9%,-0.4%
2008-11-20,Thursday,21:30,USD,High,Initial Jobless Claims,542K,508K,516K
2008-11-20,Thursday,21:30,CAD,Medium,Wholesale Sales (MoM),1.5%,-0.5%,-1.5%
2008-11-20,Thursday,23:00,USD,High,Philadelphia Fed Manufacturing Index,-39.3,-35.0,-37.5
2008-11-20,Thursday,23:00,USD,Medium,US Leading Index (MoM)  (Oct),-0.8%,-0.6%,0.1%
2008-11-21,Friday,03:00,USD,Low,Treasury Secretary Paulson Speaks,,,
2008-11-21,Friday,05:45,NZD,Low,Visitor Arrivals (MoM),0.7%,,-6.0%
2008-11-21,Friday,10:00,NZD,Low,Credit Card Spending (YoY),1.1%,,2.6%
2008-11-21,Friday,15:45,EUR,Medium,French Consumer Spending (MoM),-0.4%,-0.5%,0.6%
2008-11-21,Friday,17:00,EUR,Low,Italian Retail Sales (MoM),0.0%,-0.2%,-0.5%
2008-11-21,Friday,20:00,CAD,Medium,CPI (MoM),-1.0%,-0.6%,0.1%
2008-11-21,Friday,20:00,CAD,Medium,Core CPI (MoM),-0.2%,0.0%,0.4%
2008-11-21,Friday,Tentative,JPY,High,BoJ Interest Rate Decision,0.30%,0.30%,0.30%
2008-11-21,Friday,Tentative,JPY,Medium,BoJ Press Conference,,,
2008-11-22,Saturday,01:00,USD,Medium,U.S. Baker Hughes Oil Rig Count,419,,429
2008-11-22,Saturday,04:30,AUD,Medium,CFTC AUD speculative net positions,-5.8K,,-8.6K
2008-11-22,Saturday,04:30,CAD,Low,CFTC CAD speculative net positions,-7.2K,,-3.2K
2008-11-22,Saturday,04:30,CHF,Low,CFTC CHF speculative net positions,-13.6K,,-10.2K
2008-11-22,Saturday,04:30,USD,Medium,CFTC Crude Oil speculative net positions,11.0k,,-53.0k
2008-11-22,Saturday,04:30,EUR,Medium,CFTC EUR speculative net positions,-17.4K,,-20.6K
2008-11-22,Saturday,04:30,GBP,Medium,CFTC GBP speculative net positions,-42.4K,,-39.8K
2008-11-22,Saturday,04:30,USD,Medium,CFTC Gold speculative net positions,64.8K,,64.0K
2008-11-22,Saturday,04:30,JPY,Medium,CFTC JPY speculative net positions,24.1K,,24.5K
2008-11-22,Saturday,04:30,MXN,Low,CFTC MXN speculative net positions,-0.9K,,-2.3K
2008-11-22,Saturday,04:30,NZD,Low,CFTC NZD speculative net positions,-1.6K,,-1.4K
2008-11-22,Saturday,04:30,USD,Low,CFTC Silver speculative net positions,19.1K,,19.6K
2008-11-24,Monday,17:00,EUR,Low,Current Account,-10.6B,-7.4B,-8.4B
2008-11-24,Monday,17:00,EUR,Medium,German Ifo Business Climate Index,84.6,,87.1
2008-11-24,Monday,18:00,EUR,Medium,Industrial New Orders (MoM),-3.9%,-2.9%,-1.2%
2008-11-24,Monday,23:00,USD,High,Existing Home Sales,4.98M,5.00M,5.18M
2008-11-24,Monday,23:30,GBP,Medium,Pre-Budget Report,,,
2008-11-25,Tuesday,07:50,JPY,Low,Corporate Services Price Index (CSPI) (YoY),-1.4%,-0.5%,0.1%
2008-11-25,Tuesday,10:00,NZD,Medium,Inflation Expectations (QoQ),2.7%,,3.0%
2008-11-25,Tuesday,14:00,JPY,Medium,BoJ Monthly Report,,,
2008-11-25,Tuesday,15:00,EUR,High,German GDP (QoQ),-0.5%,-0.5%,-0.5%
2008-11-25,Tuesday,15:00,EUR,Medium,GfK German Consumer Climate,2.2,1.5,1.9
2008-11-25,Tuesday,17:00,CHF,Low,Consumption Indicator,1.32,,1.67
2008-11-25,Tuesday,17:30,GBP,Medium,Business Investment (QoQ),-0.2%,-2.0%,-1.0%
2008-11-25,Tuesday,17:30,GBP,Medium,Gross Mortgage Approvals,21.6K,,23.4K
2008-11-25,Tuesday,17:45,GBP,Medium,BoE MPC Treasury Committee Hearings,,,
2008-11-25,Tuesday,21:30,CAD,Medium,Core Retail Sales (MoM),0.8%,0.2%,-0.3%
2008-11-25,Tuesday,21:30,USD,High,GDP (QoQ),-0.5%,-0.5%,-0.3%
2008-11-25,Tuesday,21:30,USD,Medium,GDP Price Index (QoQ),4.2%,4.2%,4.2%
2008-11-25,Tuesday,21:30,CAD,Medium,Retail Sales (MoM),1.1%,0.4%,-0.3%
2008-11-25,Tuesday,22:00,USD,Medium,S&P/CS HPI Composite - 20 n.s.a. (YoY),-17.4%,-17.0%,-16.6%
